X,Y
9,0
97,5
102,3
82,0
99,3
40,0
34,2
31,4
99,5
62,3
29,2
102,3
70,3
41,2
104,2
44,5
28,5
52,3
29,1
76,2
47,2
65,2
49,2
21,1
41,4
68,5
94,5
50,3
7,1
92,5
12,5
102,3
73,3
35,3
32,3
21,5
68,2
27,2
14,3
11,0
86,5
61,3
48,3
71,3
23,1
91,1
101,0
18,3
14,3
81,2
101,2
70,3
43,2
32,4
92,4
26,2
23,0
40,3
35,4
70,1
26,2
27,4
61,4
77,5
48,5
46,4
33,4
92,1
20,3
53,5
92,1
8,3
6,4
105,2
86,3
86,0
14,1
64,2
32,1
17,4
38,4
74,1
64,2
102,0
47,4
88,4
73,4
26,3
62,0
85,1
31,4
52,4
9,3
87,4
92,1
39,4
38,0
66,5
97,0
10,1
64,2
40,5
92,4
99,3
20,1
49,5
39,3
37,0
100,4
68,4
76,3
90,2
73,3
29,4
14,4
104,4
60,5
88,1
70,4
65,3
82,1
35,2
36,2
28,3
8,0
88,2
23,5
6,5
89,5
27,2
34,3
27,4
95,3
69,0
7,2
53,3
41,1
12,1
80,4
77,2
18,0
5,5
62,1
6,1
21,4
84,5
7,4
79,1
89,2
34,0
100,3
8,1
4,3
100,5
47,3
45,2
68,4
7,3
19,5
29,5
99,4
41,5
65,2
22,3
66,3
101,4
17,2
43,4
81,0
7,3
23,4
89,2
24,4
57,2
25,0
86,0
54,4
66,1
15,5
17,1
42,2
58,4
58,3
50,3
7,2
18,3
10,2
49,2
81,1
11,3
81,1
24,3
4,1
73,0
99,4
31,0
32,3
18,0
59,0
14,1
56,4
78,1
97,1
5,3
13,0
65,2
58,4
21,1
61,0
11,3
62,3
44,5
89,3
37,0
60,1
75,2
60,3
82,5
83,2
46,3
99,4
86,3
105,1
12,2
9,1
30,4
63,2
72,2
68,1
39,2
46,2
43,0
63,3
49,4
29,4
35,3
30,3
35,4
80,1
77,4
97,5
81,5
46,4
13,1
79,2
91,1
40,5
54,1
41,2
72,2
35,4
29,3
83,3
35,0
85,5
76,5
65,5
8,4
54,4
35,2
68,0
62,2
100,5
90,4
91,2
32,2
76,2
51,2
99,2
94,1
17,0
80,3
57,1
37,2
73,5
97,2
54,3
50,3
74,4
74,5
72,4
62,2
73,3
37,1
14,1
100,4
59,4
96,1
53,1
43,1
53,0
8,1
65,1
71,3
69,1
19,3
62,3
68,5
14,1
33,2
13,3
26,3
16,4
55,2
76,0
38,5
7,3
18,4
84,2
55,0
37,4
32,4
98,3
10,4
76,2
66,0
80,0
90,2
78,4
43,5
64,3
39,1
21,4
37,2
65,2
72,4
71,5
67,0
78,0
26,4
5,3
6,5
93,4
82,4
95,3
25,5
84,2
21,4
72,4
17,3
9,4
32,2
70,3
33,1
45,5
15,0
50,3
50,2
63,1
60,0
21,2
89,3
100,5
96,1
96,1
77,2
16,1
34,0
19,5
69,0
45,3
50,3
98,0
95,1
74,1
58,5
34,2
7,4
7,1
62,0
31,2
83,5
38,1
93,4
51,1
29,4
101,1
65,4
68,1
62,3
97,2
28,0
65,3
16,3
7,2
19,3
74,1
51,2
46,0
73,3
37,3
40,2
62,3
11,1
65,4
83,5
92,1
70,4
39,2
78,5
95,3
81,1
17,4
39,2
36,3
91,2
94,4
39,2
54,0
79,4
38,3
76,2
47,1
81,2
17,2
40,4
15,1
76,4
62,3
43,4
87,4
80,0
55,3
41,4
62,3
87,4
31,0
14,0
9,5
26,4
94,1
34,3
99,2
59,1
99,1
62,0
60,2
22,3
16,5
8,1
36,3
16,3
72,4
63,2
22,4
35,5
9,4
7,3
7,4
32,2
71,1
59,1
45,1
53,4
92,4
75,3
47,4
44,2
105,2
44,4
70,5
93,4
18,0
14,5
48,2
76,4
12,2
101,4
18,1
107,1
9,1
22,1
9,2
45,4
61,1
34,0
54,0
22,1
28,4
41,4
67,1
41,1
78,1
14,0
90,0
79,2
24,1
102,2
54,0
40,4
1,5
76,1
7,4
100,4
62,2
18,3
31,4
100,2
15,4
21,1
43,2
78,4
49,0
58,3
19,1
44,5
23,3
39,3
10,4
50,5
9,4
50,0
40,3
82,1
52,0
69,2
18,3
16,3
15,1
5,5
25,5
51,3
73,3
42,4
26,1
98,0
81,5
40,2
46,3
51,4
25,1
97,1
63,4
74,1
40,0
85,0
72,2
24,1
33,1
20,5
39,1
44,1
66,2
102,5
46,2
62,1
95,3
62,5
80,2
22,5
84,1
11,4
76,0
47,5
86,5
34,0
79,5
53,0
39,3
94,4
26,3
14,1
11,2
32,1
31,3
18,0
71,3
99,4
71,2
59,4
40,1
54,5
25,0
71,3
54,3
26,0
13,2
54,3
71,1
48,2
82,1
15,0
81,1
94,1
23,0
98,5
101,3
46,3
56,0
66,0
14,0
73,2
1,1
69,1
74,4
27,3
51,2
1,3
87,1
38,2
35,1
29,0
87,4
41,4
62,3
36,4
27,4
80,1
78,4
56,3
90,0
29,2
68,2
55,1
65,3
43,0
42,2
13,0
12,3
30,3
92,4
41,1
77,2
45,0
41,1
8,2
64,0
87,3
3,3
75,5
11,2
31,2
78,4
86,0
29,1
81,2
44,2
61,0
22,2
83,5
12,4
61,2
77,1
102,3
33,1
31,5
55,1
83,2
34,0
8,5
87,3
59,0
26,1
26,0
100,5
48,2
8,2
22,2
84,1
19,2
43,1
102,5
75,4
22,0
2,1
28,0
13,4
83,3
60,3
95,3
52,1
69,2
30,1
17,3
95,2
46,1
17,2
55,0
48,2
105,5
13,4
14,4
66,1
27,3
78,3
61,0
74,3
19,4
15,3
37,4
80,3
81,0
17,3
47,5
68,2
78,4
36,1
79,2
26,2
68,2
74,3
23,2
55,2
35,0
89,4
12,4
19,4
28,0
27,5
28,4
82,4
101,0
98,1
75,4
96,0
100,5
106,1
30,3
41,2
9,4
52,2
44,4
87,4
53,4
17,4
71,4
30,2
11,1
60,3
86,4
60,4
81,3
61,5
58,3
84,2
14,1
81,4
19,2
17,4
48,2
48,2
103,4
83,5
95,2
77,3
83,2
46,3
63,1
54,4
52,1
74,4
87,4
9,1
54,3
47,1
10,3
8,2
15,3
39,5
101,2
5,3
40,1
81,5
80,1
103,2
56,5
22,4
90,1
55,1
103,1
95,2
42,1
98,0
90,5
87,2
95,1
10,1
77,0
51,1
1,2
80,2
92,3
50,5
84,3
24,3
20,2
19,3
72,2
29,1
43,4
11,0
14,4
56,4
76,1
96,4
19,5
45,2
8,3
47,1
15,3
17,1
92,4
0,4
39,1
102,5
17,1
8,2
92,3
6,5
68,4
99,1
36,0
70,3
38,3
47,2
17,2
25,0
44,2
78,0
47,2
46,5
76,0
29,3
61,0
17,2
40,3
56,5
46,2
84,1
56,2
29,0
78,3
53,3
88,5
13,4
83,0
73,5
72,3
98,5
93,5
92,3
35,2
45,3
87,3
38,2
15,2
11,3
61,5
12,0
32,3
33,4
20,1
53,4
20,4
53,5
71,4
74,2
99,4
87,3
88,2
39,0
12,3
46,3
19,3
90,3
23,2
64,0
85,5
52,3
37,2
65,4
6,2
69,2
76,0
41,2
19,4
5,1
73,1
26,1
105,2
50,3
69,1
12,2
74,4
21,4
78,2
31,5
46,2
84,1
48,5
87,4
77,2
41,2
43,4
75,5
46,2
47,2
27,0
98,2
38,4
102,0
65,2
89,4
34,1
62,3
61,4
38,1
53,4
12,3
71,1
44,2
42,2
15,0
92,3
77,4
80,0
100,3
54,5
63,4
23,5
13,0
24,2
43,3
31,2
34,2
55,4
65,0
46,4
9,3
32,3
20,1
8,2
87,1
57,2
89,2
83,1
21,3
9,3
7,2
28,2
45,3
43,3
49,1
33,2
103,1
81,4
63,4
48,3
88,3
65,3
30,0
76,0
82,5
25,1
81,2
23,3
89,2
71,2
9,4
98,4
20,3
53,1
67,2
97,1
26,4
83,4
46,4
14,1
80,4
80,4
93,1
46,4
21,4
86,5
70,5
78,2
68,4
91,1
27,3
88,0
36,3
49,1
41,0
42,3
46,3
100,4
40,3
88,2
63,2
36,2
108,1
74,5
100,1
28,0
104,3
49,3
102,2
98,3
65,2
70,2
84,2
31,4
100,5
58,1
9,5
69,1
12,0
47,2
12,2
48,3
31,3
21,1
49,2
9,0
74,1
97,2
79,5
6,5
4,3
103,5
11,2
30,5
6,4
74,4
57,4
32,3
19,3
17,3
83,2
79,2
15,1
17,3
96,3
78,2
67,0
28,4
78,5
88,3
59,1
52,1
29,1
26,4
88,2
85,4
29,1
13,2
36,4
77,1
62,1
50,0
82,2
66,0
22,1
21,0
106,3
11,2
21,4
31,4
105,1
27,1
27,5
90,2
53,3
8,4
77,0
74,2
33,4
51,3
35,4
75,1
90,4
92,2
16,4
101,2
26,5
28,3
33,3
85,2
98,4
13,2
75,0
43,3
82,3
58,1
84,1
107,2
57,2
95,3
102,4
7,1
36,0
95,1
58,1
69,5
66,1
33,5
33,3
46,2
100,3
51,4
35,2
5,2
61,4
8,2
12,4
58,5
101,5
72,3
27,3
18,0
92,3
18,3
72,1
97,1
4,5
25,2
72,0
32,4
102,4
38,4
77,3
100,2
4,3
84,2
27,5
15,2
25,0
2,0
47,1
61,4
51,1
36,2
24,1
68,4
3,0
44,1
98,0
11,2
47,2
92,1
1,0
40,1
31,3
64,4
59,2
22,5
38,5
10,2
96,2
3,1
4,4
103,2
43,0
42,1
24,1
10,1
88,3
83,4
55,3
8,3
91,4
23,1
48,2
94,2
30,2
89,1
15,3
42,2
12,3
4,1
30,2
85,4
81,2
49,2
60,1
14,2
44,0
9,1
74,4
6,4
58,4
39,1
97,4
28,5
70,3
75,4
39,2
24,0
40,2
9,2
43,4
16,1
69,1
75,5
6,4
15,1
97,2
7,3
73,4
7,4
24,5
66,3
7,2
89,2
56,4
54,3
59,4
89,1
80,5
60,1
49,2
37,4
69,4
101,1
82,5
91,4
28,4
63,3
67,3
61,2
79,0
20,0
70,1
57,5
7,2
33,4
53,1
100,3
15,3
80,4
17,3
70,1
87,0
50,4
82,1
44,1
55,1
45,1
99,3
34,3
35,5
77,5
72,1
68,1
11,3
74,3
12,4
13,4
56,0
79,5
85,0
25,2
12,5
12,1
51,4
44,3
67,0
3,3
52,1
75,3
55,2
58,4
16,1
50,4
83,1
95,4
69,3
104,1
85,4
66,5
36,2
88,2
36,4
67,3
103,2
95,1
82,2
8,4
23,4
33,2
16,4
47,5
18,0
59,1
67,2
89,0
89,4
16,5
40,5
60,3
90,0
44,3
54,4
83,2
95,3
58,4
11,1
9,3
10,3
93,2
37,1
74,3
51,3
44,1
92,3
70,0
66,1
48,4
74,3
58,3
63,2
69,2
59,1
98,1
100,0
42,2
73,3
55,2
11,4
105,2
55,3
69,1
49,5
31,4
88,4
19,3
4,3
20,4
38,1
47,3
18,2
28,3
54,1
78,4
27,1
80,4
78,5
51,4
47,5
55,4
36,2
34,1
82,5
78,4
96,3
50,5
32,2
88,1
40,4
39,5
100,4
56,2
2,3
41,4
67,2
53,4
57,3
72,5
90,1
25,4
36,1
14,5
39,1
40,2
75,3
29,4
99,3
11,1
50,2
5,4
14,3
57,4
89,0
8,2
33,4
67,2
48,2
3,2
96,2
69,1
47,3
82,3
22,4
88,3
60,2
49,4
30,2
87,2
5,0
61,1
55,3
39,0
73,0
56,4
100,0
54,3
20,1
67,3
16,0
67,1
6,0
57,1
63,2
50,0
56,4
25,4
8,1
73,3
69,0
96,3
69,4
41,2
74,3
14,5
48,1
24,3
90,0
38,1
51,1
26,4
56,4
45,1
36,0
52,1
80,1
45,3
82,4
5,4
56,5
73,3
64,2
21,5
86,4
80,3
21,2
70,0
70,3
59,2
44,1
31,0
8,2
52,3
41,2
3,5
79,2
3,1
32,4
20,1
25,4
84,3
20,3
11,4
19,0
