X,Y
78,4
47,1
104,3
28,3
27,4
49,2
61,3
22,4
90,1
90,1
61,4
74,2
98,4
17,3
99,2
99,2
26,4
14,4
102,2
28,1
102,1
102,5
45,3
10,3
92,0
89,1
38,2
58,3
24,1
29,5
96,4
5,1
97,4
55,2
38,3
4,5
10,1
71,3
15,1
81,2
43,1
55,3
13,4
55,4
60,3
33,3
63,2
14,3
71,5
85,0
63,4
93,1
69,1
92,1
60,5
100,4
11,0
82,3
89,3
93,0
10,5
45,5
12,5
37,3
87,0
19,1
81,5
16,3
24,2
65,1
63,0
59,0
10,0
23,2
56,4
36,2
68,4
89,5
91,0
74,1
12,5
87,3
15,5
101,0
54,0
83,1
58,3
23,2
7,4
96,4
92,1
35,4
64,5
92,4
87,2
66,3
80,3
14,3
30,4
17,5
94,4
42,0
5,3
21,3
6,3
24,1
34,2
35,4
51,2
48,5
74,4
80,2
90,1
41,4
30,4
76,3
40,3
24,4
70,4
34,2
82,0
91,2
24,5
58,1
12,3
46,1
10,1
87,1
74,3
24,1
95,4
74,4
88,3
72,3
6,2
58,4
100,4
90,4
85,2
65,2
28,0
21,4
19,2
29,3
76,2
31,2
96,3
58,2
60,2
91,0
83,5
20,1
25,3
85,3
82,4
29,5
75,3
56,3
45,2
95,1
47,4
15,4
95,3
78,3
77,0
30,2
99,1
84,3
12,1
33,5
70,1
54,3
57,5
88,3
63,4
85,1
46,1
96,0
72,4
47,5
17,4
28,4
46,5
64,2
13,4
25,2
88,3
74,1
42,3
48,5
45,0
24,2
43,3
32,4
46,4
46,1
108,4
44,5
31,0
52,3
14,3
74,2
22,0
12,2
100,1
92,2
32,3
37,4
82,2
70,5
102,1
67,4
7,3
58,3
76,2
96,2
68,3
26,3
45,0
25,1
98,0
34,3
19,2
20,3
12,3
17,0
8,3
74,1
34,2
75,5
78,2
80,2
101,0
7,3
67,3
93,0
8,1
34,0
83,3
43,0
32,1
54,4
81,4
60,4
88,1
101,1
12,2
64,3
33,3
34,2
101,3
37,4
58,2
87,5
94,2
25,1
75,2
62,5
10,1
20,1
36,2
92,3
84,1
96,1
44,2
2,3
86,3
99,3
82,2
37,0
52,3
63,4
51,3
72,0
84,2
58,3
5,0
45,4
80,3
87,0
44,4
100,2
36,2
55,1
3,0
51,4
59,4
18,4
55,1
99,4
57,2
17,4
70,2
37,2
104,2
38,3
33,4
22,4
39,3
44,1
40,2
18,5
35,3
53,1
66,3
90,4
75,1
38,1
29,0
8,0
41,2
60,3
34,0
59,1
30,2
45,3
75,5
32,2
31,1
61,4
65,1
33,2
23,3
69,5
102,3
19,4
5,4
5,2
75,0
26,5
83,4
34,2
40,1
91,1
77,3
51,2
29,2
13,0
66,0
1,5
40,2
13,0
37,1
33,1
64,4
69,3
101,5
73,2
84,0
89,0
50,0
89,2
40,3
73,0
60,1
70,1
14,1
15,4
27,3
31,1
62,1
66,5
49,4
91,1
4,1
34,1
18,3
36,1
22,3
18,3
29,4
20,4
106,1
63,3
66,4
20,1
7,2
81,3
45,4
46,1
51,2
75,1
41,4
44,5
32,0
7,5
53,4
29,4
44,5
36,0
32,2
9,0
90,4
94,3
17,5
15,2
20,5
84,4
64,3
25,3
79,3
65,3
30,5
34,1
40,1
22,1
53,4
93,1
84,0
52,1
101,0
96,5
93,1
26,4
19,3
51,3
88,3
63,0
103,4
31,3
46,4
105,1
81,1
95,5
27,4
86,2
53,2
94,0
100,2
10,3
100,1
103,2
35,5
67,3
77,1
92,3
74,3
36,4
104,4
49,4
106,5
95,3
75,3
71,3
100,3
72,4
10,5
8,1
74,0
27,5
77,2
55,5
30,2
101,4
48,1
27,3
104,1
51,4
81,5
44,4
71,3
13,3
92,5
50,4
65,3
23,3
99,2
101,1
13,1
86,0
32,5
8,4
78,4
76,5
35,1
97,2
69,1
87,4
83,5
16,2
22,1
69,3
36,3
3,2
32,2
28,3
15,1
71,1
33,3
40,1
99,2
55,3
55,3
80,4
58,4
70,1
94,4
66,0
8,5
53,5
67,0
87,2
23,1
50,0
96,3
70,0
22,3
103,2
14,2
9,1
81,5
62,5
47,0
16,3
59,2
17,2
74,4
60,4
32,2
17,4
62,2
54,3
90,2
32,4
72,1
33,2
76,5
13,2
88,1
58,2
52,1
93,4
57,1
18,5
48,1
61,2
34,2
63,3
21,1
57,4
62,3
71,3
9,1
76,2
23,1
58,1
32,4
92,2
78,2
35,1
31,4
52,5
92,1
58,4
7,4
66,0
26,1
91,4
14,1
94,1
22,1
70,3
57,1
34,2
81,3
76,0
81,1
35,0
99,4
77,4
51,2
103,1
35,4
14,4
70,1
94,3
40,1
65,1
33,1
51,3
98,3
51,1
49,1
73,0
44,3
5,2
26,2
24,3
72,3
91,3
94,3
26,2
91,5
15,3
56,0
56,0
27,1
13,2
93,1
29,4
61,1
83,1
81,4
20,2
102,2
94,1
36,0
24,4
11,3
19,1
78,1
54,2
56,4
38,3
103,3
27,2
12,3
98,0
105,0
80,3
99,4
47,3
81,0
70,5
89,4
20,5
54,2
93,4
45,1
53,5
25,4
56,5
77,3
9,4
52,3
52,4
44,1
21,3
11,2
36,0
79,1
19,3
11,3
87,1
18,4
34,0
83,2
42,5
34,3
77,3
102,4
96,2
26,4
49,2
90,2
55,1
3,0
26,1
3,1
100,0
59,3
74,1
91,2
93,3
68,3
52,2
91,5
85,4
21,2
66,3
42,3
89,2
33,3
34,5
63,4
83,1
42,4
96,2
29,5
29,2
52,5
49,4
11,1
89,1
18,2
1,0
46,5
45,3
102,0
65,2
51,1
95,5
48,4
54,2
31,2
96,5
67,3
85,3
66,2
41,1
51,5
73,3
44,3
29,4
91,0
89,3
84,3
35,2
90,4
10,4
9,2
85,2
15,4
68,5
74,5
66,0
60,3
40,1
84,2
21,1
69,5
91,0
63,4
75,3
42,3
85,2
22,4
65,2
8,0
100,5
25,2
12,2
9,5
64,3
97,4
46,3
76,4
96,3
101,0
12,5
39,3
94,5
54,0
78,2
48,3
59,1
5,3
74,2
91,3
20,1
98,2
62,2
87,1
18,5
6,4
29,5
57,3
69,2
79,3
80,2
11,0
47,4
85,2
84,3
47,2
91,4
26,5
98,3
90,5
28,1
70,2
33,3
10,1
12,2
100,5
28,3
83,4
79,5
9,0
99,1
51,2
62,1
11,5
78,3
33,3
98,2
49,1
98,2
17,3
79,2
55,1
5,1
31,4
46,0
51,1
75,3
60,3
51,3
30,1
86,2
24,4
95,3
25,2
69,2
90,1
34,1
43,5
52,3
48,3
103,5
20,1
65,3
69,3
20,1
32,2
68,1
65,3
40,3
26,3
82,0
74,1
59,2
20,3
24,2
20,4
67,1
12,4
16,3
61,2
99,3
14,4
79,4
52,1
106,3
39,1
86,5
24,5
67,2
60,3
19,5
50,4
7,3
53,1
42,4
100,3
22,4
53,3
69,1
48,0
89,1
79,2
96,0
65,1
76,1
58,2
39,3
99,3
15,0
12,2
38,2
51,2
78,5
86,1
95,2
75,1
55,5
75,2
19,1
93,3
36,1
75,5
76,2
48,1
10,1
11,3
76,4
47,4
59,3
41,2
92,1
10,1
22,5
70,3
65,4
18,4
40,4
11,3
5,4
20,1
88,2
16,3
73,4
24,4
14,3
29,1
69,1
96,5
4,1
11,0
76,1
96,3
40,4
60,3
100,4
92,4
71,1
22,4
9,1
39,0
82,1
44,4
7,3
28,2
45,2
65,4
100,0
54,2
79,4
52,3
84,1
23,0
89,4
27,5
57,3
71,3
89,1
47,4
95,3
60,2
68,1
48,2
26,3
49,5
34,1
38,3
14,3
74,0
100,5
66,5
6,3
53,0
45,5
93,2
20,4
74,5
81,4
89,2
40,3
95,2
91,4
1,4
90,5
65,2
12,5
95,0
48,2
61,3
52,1
23,3
31,1
36,0
99,4
51,4
76,2
67,5
38,3
86,5
52,1
90,5
79,2
11,3
54,2
15,3
34,2
77,1
60,0
18,3
91,4
71,3
10,4
45,4
29,5
65,1
78,2
13,4
11,3
41,5
79,4
88,2
101,1
89,1
10,3
98,2
86,1
89,3
57,5
63,2
88,3
30,2
37,5
57,3
28,3
46,4
51,0
71,2
28,2
47,5
84,4
70,4
77,0
76,0
15,1
93,4
104,4
80,1
101,2
45,1
32,1
27,4
94,4
63,3
29,2
99,4
70,3
41,1
101,3
46,4
23,5
57,3
30,2
76,2
47,3
64,3
51,2
17,0
45,4
68,4
96,4
45,4
6,1
91,5
15,5
94,3
75,3
31,3
37,2
22,5
74,1
35,3
9,3
16,1
81,5
56,3
51,3
69,4
28,1
100,0
93,0
15,2
17,4
82,2
107,2
71,3
50,2
35,4
93,5
23,2
23,1
36,3
34,5
70,2
28,2
30,3
59,4
70,5
50,4
43,5
30,4
95,2
25,4
61,4
97,1
17,3
14,3
105,2
95,3
86,1
13,1
70,1
31,0
15,4
36,4
77,2
60,2
102,1
42,4
94,5
73,3
26,3
55,0
90,0
32,5
49,4
9,4
91,4
87,2
44,4
34,1
60,5
94,0
10,0
66,3
46,5
90,4
101,4
16,2
45,5
39,2
36,0
101,5
69,4
74,3
93,1
72,3
28,5
7,4
105,5
65,5
90,1
62,4
65,3
78,1
32,1
29,2
24,4
3,1
85,2
23,5
14,5
88,5
24,2
29,3
32,5
95,4
64,1
3,1
62,4
45,1
15,1
83,4
82,2
19,0
6,4
59,0
5,1
21,3
83,5
8,5
82,1
85,2
35,1
103,4
6,0
7,3
96,5
50,4
48,2
61,4
1,2
21,5
38,5
100,5
39,5
66,1
28,4
66,3
103,5
17,2
43,4
80,1
4,4
24,4
89,3
26,3
55,1
27,0
79,1
55,4
66,1
20,5
14,0
47,1
62,4
59,3
50,4
13,3
12,3
10,2
52,2
74,2
15,2
79,2
27,3
7,1
76,0
102,4
34,0
29,4
19,0
60,1
16,0
58,4
75,1
88,0
6,3
15,1
65,3
58,4
16,1
65,1
8,2
69,4
44,5
86,3
30,1
62,0
69,3
58,3
79,4
83,1
53,2
96,5
81,3
104,2
20,3
9,1
38,4
61,2
75,2
59,1
41,2
45,2
51,0
65,2
52,4
34,4
35,4
35,4
30,5
75,1
82,4
105,5
83,4
46,3
18,1
82,1
92,1
41,5
54,2
45,1
73,3
30,4
26,2
77,2
41,0
88,5
69,5
68,5
6,4
58,3
29,3
69,1
61,2
98,5
90,3
96,1
35,2
76,2
58,2
96,3
97,0
21,0
79,2
56,1
39,1
76,5
101,2
56,2
53,3
79,3
73,4
75,4
63,2
74,4
46,2
14,0
101,3
61,5
101,2
48,0
46,1
57,0
17,0
69,1
66,2
66,1
21,3
67,3
73,5
15,2
37,2
10,3
20,3
15,4
59,3
74,0
32,5
13,4
15,4
88,2
54,0
37,4
31,3
93,3
11,4
76,3
73,0
81,1
87,1
70,3
45,5
66,3
38,1
13,4
37,1
65,2
72,3
65,5
63,0
80,1
19,3
4,3
1,5
87,4
82,4
98,4
29,4
84,2
15,4
75,5
21,3
13,4
29,1
64,3
28,1
43,4
21,0
51,3
55,2
56,0
60,0
22,1
86,2
98,4
91,1
101,1
84,1
11,1
27,0
26,5
75,0
43,4
49,3
101,0
94,1
77,0
67,5
33,1
10,5
8,2
57,1
29,3
79,4
44,2
98,5
54,1
25,5
96,2
64,4
66,2
59,3
97,3
25,1
60,2
12,3
9,1
25,3
78,1
57,1
41,0
76,3
32,3
46,1
63,3
13,2
62,4
85,4
97,0
67,3
37,1
73,5
93,3
79,1
21,4
32,1
37,3
84,3
98,5
39,2
58,1
76,3
45,3
77,3
46,1
87,1
19,3
41,5
16,1
76,5
55,3
41,4
85,4
82,1
60,2
34,4
66,2
83,4
37,0
16,1
13,4
17,5
99,1
25,4
97,2
61,2
99,1
66,1
59,1
23,3
12,5
10,1
33,2
11,3
67,5
65,1
21,4
31,4
14,4
2,3
13,4
27,2
69,1
65,1
39,1
52,5
90,4
72,2
42,5
42,1
106,2
42,3
73,5
98,4
22,0
17,4
43,2
77,3
7,3
97,5
19,1
98,0
6,0
22,1
11,2
49,5
61,1
30,0
55,0
30,0
26,5
38,3
64,0
41,1
74,1
14,1
96,0
82,1
22,1
98,2
51,0
39,4
8,5
78,2
7,4
101,3
66,2
11,3
29,4
98,2
15,5
21,0
41,3
83,4
51,0
60,4
17,1
37,5
21,3
37,3
6,4
47,4
4,3
52,0
45,3
82,1
49,1
73,1
20,3
20,3
13,2
12,4
29,4
47,2
67,4
46,4
19,1
101,0
80,5
38,2
47,3
53,5
22,1
99,0
56,3
75,0
37,1
90,1
70,2
23,1
40,1
25,5
41,0
48,2
65,2
104,5
48,1
58,1
96,4
70,4
80,3
25,5
83,1
11,4
73,1
47,5
85,4
30,0
84,5
59,0
41,2
97,4
18,3
12,1
6,3
27,2
33,4
13,0
69,4
93,4
62,3
60,4
46,0
49,4
21,0
77,3
58,3
29,1
12,2
53,3
79,2
55,3
76,1
10,0
73,1
95,2
23,0
101,4
97,3
47,4
50,0
64,1
15,0
78,1
8,1
67,0
67,5
23,3
54,2
7,3
89,2
41,2
28,1
23,0
85,4
36,4
64,4
34,5
27,5
80,2
72,4
54,3
91,1
26,1
69,2
51,1
66,2
51,0
46,3
22,0
18,2
35,2
97,3
37,0
72,2
41,0
45,2
11,2
59,1
90,3
10,4
84,5
14,2
34,1
86,3
85,0
33,1
89,2
39,2
56,1
21,2
85,5
10,5
62,2
80,0
104,3
27,2
30,5
58,1
80,2
32,0
7,4
91,4
60,0
32,0
27,1
92,5
45,1
14,2
13,2
82,2
17,1
41,1
94,5
77,4
24,1
11,1
28,1
12,4
83,4
58,3
93,3
54,2
71,1
33,1
19,3
93,1
52,1
17,2
53,1
45,1
103,5
11,5
18,4
66,2
24,4
75,3
66,0
81,2
15,5
12,3
31,4
83,3
79,1
12,3
53,4
66,3
83,3
34,0
75,1
25,3
62,2
76,3
24,2
61,3
40,0
89,4
13,4
15,4
26,0
28,5
31,4
87,5
100,1
100,1
74,3
95,0
98,5
107,2
31,3
46,2
16,4
54,2
46,3
85,4
54,4
25,3
69,3
33,1
8,0
63,2
84,3
65,3
79,4
64,5
65,2
85,3
14,1
79,5
27,1
24,3
50,2
44,2
101,4
76,4
92,3
71,2
81,1
51,3
56,2
52,4
46,1
74,5
78,4
6,2
47,2
48,1
18,2
11,3
18,4
43,4
99,3
1,3
39,1
78,4
82,1
94,2
57,4
19,4
89,1
46,1
102,2
88,1
40,2
102,1
93,5
91,2
94,0
13,0
74,1
52,0
4,3
73,1
99,2
53,5
82,4
26,3
26,2
20,3
66,1
33,1
44,3
14,1
13,5
62,4
78,0
94,3
15,5
48,2
12,2
41,1
18,3
22,0
89,4
6,5
42,1
104,5
20,0
8,2
95,3
10,4
76,4
102,0
27,0
70,2
34,3
47,3
13,1
17,0
49,2
74,1
47,2
45,4
71,0
29,3
60,0
18,2
42,2
53,4
47,1
85,1
53,3
33,0
80,3
47,4
86,5
12,3
84,0
78,4
72,3
100,5
98,4
96,3
37,2
46,3
91,3
31,2
18,2
9,3
56,5
14,0
31,4
34,4
22,1
54,5
21,5
54,5
65,4
77,1
101,3
89,4
86,3
45,1
11,3
47,3
20,4
92,3
23,3
56,1
83,5
54,2
42,1
71,5
5,3
75,3
80,1
44,3
13,5
5,1
75,2
31,1
99,3
50,2
67,2
10,2
70,3
25,4
75,2
32,5
45,2
87,1
49,4
85,5
79,1
45,2
35,4
83,5
41,1
45,3
33,0
100,3
38,4
105,0
67,3
94,3
30,2
62,3
67,4
37,2
56,5
3,3
68,1
44,3
48,2
20,1
89,3
83,3
84,1
92,3
49,4
60,3
30,4
21,0
21,1
40,3
35,2
31,2
57,4
72,1
41,4
8,3
27,2
16,0
9,1
90,2
58,1
90,2
86,2
17,3
9,3
8,1
36,3
46,4
41,3
42,0
29,3
94,1
84,3
64,5
53,3
84,2
66,3
26,1
76,0
86,5
22,1
80,2
21,4
95,2
66,2
11,3
96,5
25,3
51,1
67,2
104,2
29,5
89,3
48,3
11,1
73,4
78,3
100,0
48,4
22,5
94,5
71,5
86,3
69,3
90,2
30,2
88,0
43,3
53,2
41,1
38,3
47,4
92,4
37,3
90,3
64,2
43,1
105,2
65,4
99,0
20,0
102,2
50,4
102,2
94,3
67,1
69,2
87,3
37,5
93,4
51,0
10,5
77,1
8,0
41,2
8,2
39,3
32,3
22,1
52,1
6,0
75,2
102,2
86,4
4,4
9,3
97,5
18,2
38,4
8,4
76,4
66,5
30,2
26,3
24,3
86,2
83,2
18,2
11,3
90,2
78,1
64,1
35,3
78,4
90,2
62,1
56,1
31,2
26,5
87,3
85,4
29,0
6,2
39,5
78,0
62,1
52,0
84,2
68,1
29,0
19,0
105,2
13,1
28,5
36,4
102,2
23,1
25,5
89,3
51,2
11,3
75,1
81,1
27,3
56,3
32,4
81,1
93,4
100,3
25,3
99,2
23,4
34,2
33,3
78,2
90,5
14,2
73,0
35,3
84,3
57,0
78,0
99,1
62,3
99,3
99,5
11,1
36,1
94,0
53,1
71,5
68,2
31,5
32,3
44,2
106,3
54,3
36,2
5,3
56,3
1,2
20,4
54,5
107,5
73,4
35,2
23,1
95,2
24,4
70,1
103,1
2,4
21,3
73,1
38,5
98,4
43,4
74,3
101,3
10,2
79,1
22,4
16,3
19,0
10,1
51,1
68,3
52,1
41,3
26,1
66,3
1,0
44,0
93,1
16,3
55,2
95,1
3,0
36,1
30,2
70,5
56,2
27,5
36,4
4,2
98,3
7,1
8,4
105,2
43,1
51,0
26,2
11,1
88,2
91,4
60,4
8,2
87,4
29,1
49,2
98,2
38,3
97,0
10,4
42,2
16,3
5,1
27,1
85,5
75,3
50,2
60,0
14,3
50,0
13,1
79,4
1,3
55,3
40,1
104,3
23,4
73,4
78,4
35,1
19,1
33,2
3,1
38,3
16,2
68,1
81,5
9,4
18,1
92,1
6,3
74,5
11,4
20,4
63,3
5,1
86,1
47,3
55,2
66,3
90,0
89,4
64,1
50,1
41,3
78,4
96,1
86,4
96,4
30,3
64,4
64,4
66,2
86,0
16,0
79,2
56,5
8,3
34,4
53,1
102,4
15,3
76,5
22,4
76,1
93,1
56,4
83,2
47,1
51,2
36,1
97,2
33,2
42,5
74,4
64,1
67,2
10,3
75,2
11,3
16,3
57,0
85,5
85,0
25,2
5,5
17,1
52,4
43,3
64,1
4,3
49,2
78,3
55,2
52,4
10,1
48,4
82,2
100,4
65,2
99,1
89,4
64,4
35,2
89,2
34,3
61,4
106,3
97,1
79,3
5,4
25,4
27,2
15,5
45,4
22,1
54,0
72,2
84,1
86,4
13,4
48,5
64,4
88,1
41,3
55,5
83,2
90,3
62,3
7,1
5,4
16,4
86,2
38,2
75,4
49,2
45,0
94,3
71,1
64,1
48,3
68,3
55,2
69,2
73,2
62,1
92,1
98,1
49,3
75,2
55,2
15,4
100,3
53,4
77,1
47,4
28,4
87,4
20,2
3,3
24,4
39,1
50,2
26,2
27,2
56,0
77,4
20,0
77,4
77,4
49,5
52,5
51,5
43,2
42,1
80,4
74,4
97,4
55,4
38,2
89,1
43,4
33,4
95,4
52,2
5,2
34,3
72,1
50,3
59,3
72,4
86,1
23,4
33,2
12,4
35,0
36,3
75,3
37,3
93,4
14,0
46,3
10,3
17,4
60,4
86,1
12,2
35,4
68,3
49,2
7,2
95,2
69,2
53,4
79,4
24,5
80,2
57,1
41,3
26,1
86,2
9,1
67,1
55,3
33,0
71,0
52,4
97,1
50,3
11,2
64,2
11,1
70,1
12,1
61,2
60,3
46,1
56,4
28,3
7,2
72,3
65,0
100,3
70,5
40,1
67,3
13,5
51,1
26,4
90,0
33,0
53,0
25,4
64,4
50,0
37,1
55,1
84,0
46,2
81,3
10,3
56,5
66,3
60,1
21,5
89,3
73,2
23,2
67,1
64,3
60,2
52,1
30,1
4,3
49,3
41,3
3,4
78,3
7,2
32,3
18,1
24,4
82,3
13,4
14,3
19,0
