X,Y
8,5
74,3
84,2
65,3
22,0
82,5
43,2
36,4
32,0
90,1
58,5
48,4
72,5
17,3
3,1
97,1
92,1
69,5
17,1
13,1
105,3
38,3
47,1
40,2
37,1
29,1
100,4
98,0
57,3
90,4
86,1
26,1
99,1
33,3
80,4
22,4
29,1
33,4
46,3
30,5
29,1
19,4
74,1
52,4
91,1
48,0
56,2
0,2
16,0
73,1
9,2
96,3
103,4
61,2
74,4
24,3
36,4
53,4
21,2
47,5
2,4
69,1
101,4
14,1
24,4
42,3
24,4
19,5
14,2
44,4
9,2
11,5
12,0
7,0
44,4
82,3
94,3
54,4
51,3
2,3
77,5
31,4
12,3
77,4
11,3
61,3
66,2
49,1
79,1
63,1
84,5
55,1
79,1
22,1
23,5
97,4
21,3
99,1
97,1
86,2
12,3
49,4
49,3
34,2
32,4
12,2
20,1
64,1
39,5
62,5
103,1
103,0
82,4
36,2
71,3
19,5
18,2
95,2
68,1
34,0
92,1
26,2
24,3
11,0
40,0
89,0
14,3
94,1
76,0
28,2
83,4
17,5
10,0
52,1
85,4
33,1
7,2
90,2
80,0
83,5
8,4
66,4
74,1
18,5
82,5
84,2
56,3
71,0
60,2
50,0
22,4
59,2
12,2
63,1
86,5
78,1
33,2
7,1
16,3
78,2
67,2
27,4
94,1
16,1
30,4
100,3
38,3
88,4
36,0
51,3
20,1
87,1
87,3
34,0
95,4
35,4
60,2
88,4
40,5
72,0
64,3
45,0
77,2
59,0
15,2
21,0
8,1
102,1
83,3
71,1
5,1
35,1
14,0
80,2
49,4
25,3
39,2
19,2
7,3
27,3
82,3
72,2
89,3
61,1
98,0
48,5
46,0
62,4
85,2
59,2
43,5
61,3
100,1
30,5
103,4
98,2
45,4
88,1
17,5
104,5
41,5
37,4
73,5
26,2
76,5
5,1
92,0
43,3
70,0
33,0
89,2
94,1
10,2
88,4
84,0
49,0
23,2
86,1
47,5
69,3
25,4
25,5
13,0
20,4
41,4
7,0
33,3
51,3
79,1
62,4
105,4
84,2
92,2
30,3
2,1
12,3
12,3
5,0
42,3
44,2
70,2
68,2
38,3
11,2
10,1
45,5
42,4
95,4
56,4
79,2
91,2
15,2
8,0
51,4
32,1
94,4
6,0
89,2
10,5
81,1
12,1
15,5
87,4
29,5
75,4
55,1
102,2
22,3
26,4
42,1
64,3
26,3
94,0
94,0
59,4
70,2
103,4
18,2
106,2
104,2
24,5
12,4
103,1
29,0
101,1
100,5
47,3
9,3
94,0
95,1
46,2
60,2
17,1
32,5
99,3
9,2
90,3
49,1
31,4
2,4
13,0
71,3
21,1
83,2
38,0
60,3
15,5
51,4
53,3
33,3
58,2
11,3
72,5
83,0
57,4
93,2
68,1
91,1
60,4
93,3
11,1
85,2
85,4
93,0
7,4
46,4
10,4
30,2
81,0
20,1
80,4
13,3
24,2
61,1
71,0
59,1
3,0
27,2
54,4
29,1
68,3
89,4
97,1
80,0
12,5
84,4
19,4
101,1
52,1
87,0
56,2
24,2
5,3
92,5
90,0
30,4
67,5
91,4
83,2
65,3
80,3
13,3
29,4
11,4
94,5
39,0
5,2
20,4
9,2
20,1
38,2
37,5
47,1
46,4
78,3
83,2
85,2
36,3
27,5
74,4
39,4
30,5
73,4
36,3
88,1
88,3
24,5
57,0
20,2
53,1
16,1
81,1
78,4
22,0
101,4
68,4
84,3
65,3
1,3
56,4
104,3
85,3
87,1
59,2
31,1
20,3
17,2
37,2
73,2
34,2
92,3
62,1
65,2
92,0
82,4
17,1
20,2
81,3
78,5
22,5
76,4
56,3
48,2
98,0
44,4
19,3
95,2
82,3
80,1
37,2
97,1
85,2
11,2
34,5
68,1
54,3
54,5
94,3
63,5
82,1
48,1
90,0
72,4
54,5
24,4
24,4
39,4
65,2
10,4
26,2
84,3
78,1
39,3
40,4
45,1
23,1
43,4
35,4
44,4
49,1
99,4
47,4
34,0
57,3
15,3
76,2
22,0
9,1
98,0
89,2
35,3
39,5
83,2
75,5
102,1
60,3
9,3
51,2
82,1
91,3
71,3
25,2
43,1
29,2
100,0
32,2
17,1
22,2
13,4
19,1
11,2
74,1
33,3
70,5
77,1
83,2
99,1
13,3
63,4
96,1
12,0
41,1
85,3
45,0
34,1
52,3
82,4
64,5
89,0
99,0
15,1
61,4
30,4
32,2
103,3
36,5
62,1
87,5
99,2
22,1
73,1
67,4
7,1
19,2
37,1
87,3
75,1
95,2
42,3
3,4
91,3
95,4
78,2
38,1
54,3
62,5
56,2
73,1
82,3
59,4
9,0
42,4
85,4
83,0
39,3
94,2
42,2
51,1
5,0
52,4
62,4
17,5
55,2
101,3
51,1
15,4
70,2
38,2
104,2
42,4
30,5
25,4
45,3
45,1
40,2
14,4
33,3
55,1
63,3
87,3
68,2
32,1
36,0
5,0
36,2
55,3
33,0
65,1
28,3
46,2
81,5
37,1
37,2
65,4
67,1
33,1
22,3
66,5
104,3
13,4
2,4
4,3
72,1
19,4
83,5
32,2
47,0
86,2
80,2
54,2
30,1
15,1
69,0
8,4
43,2
17,0
40,1
36,0
58,4
74,3
98,5
73,1
82,1
87,1
52,1
81,2
45,3
75,1
59,0
70,1
15,2
23,4
21,2
34,2
56,0
63,5
47,5
88,2
5,1
36,2
24,3
42,1
22,3
16,3
26,4
12,4
104,2
65,4
68,3
24,1
5,1
84,3
47,3
44,1
49,3
77,1
41,5
43,5
33,0
11,4
56,4
23,5
42,5
41,1
32,2
7,1
94,4
90,3
17,5
18,2
21,5
84,4
63,3
27,2
71,3
60,3
24,5
32,1
46,0
19,2
52,4
91,2
82,1
52,1
104,1
95,5
91,0
28,4
15,3
53,2
91,3
64,1
103,4
35,4
50,5
102,1
86,2
91,4
29,4
85,1
50,2
90,1
94,3
5,3
100,0
106,2
28,4
70,3
73,2
87,2
75,3
36,4
107,3
54,5
99,5
91,3
77,2
72,4
107,4
73,3
8,5
10,2
73,0
26,5
77,2
57,4
31,3
100,4
50,2
21,4
106,0
46,4
84,4
48,3
71,2
13,3
85,4
47,5
70,3
24,3
104,2
107,1
14,1
86,0
25,4
11,3
75,5
78,5
35,1
95,1
73,1
81,4
91,5
19,2
30,2
69,3
37,3
7,2
33,2
25,4
17,0
77,1
33,4
42,0
98,3
57,4
57,4
87,4
58,4
63,1
97,3
63,0
6,4
56,4
63,0
83,2
25,1
47,0
105,2
68,0
25,4
100,2
18,3
5,1
77,5
68,5
45,1
24,4
67,2
19,2
70,5
66,3
33,2
17,5
65,2
60,3
88,3
38,4
79,1
31,2
79,5
5,2
89,0
59,3
53,1
89,4
53,1
11,5
46,1
63,3
39,1
64,3
17,2
50,5
61,2
68,2
14,1
72,2
20,1
57,0
40,3
87,1
82,3
41,1
34,5
52,4
98,2
61,5
5,3
70,1
28,0
92,3
9,1
94,1
23,1
77,3
58,2
39,2
87,3
79,0
81,1
38,1
100,4
77,4
54,3
101,1
32,4
18,3
68,0
93,3
34,0
62,1
28,1
50,4
103,3
53,1
54,2
75,0
46,3
7,2
18,3
18,3
69,3
87,4
96,2
25,1
82,5
7,4
57,1
53,0
34,1
11,2
91,0
29,5
69,2
89,0
85,3
23,2
97,1
99,1
40,1
20,4
7,2
27,0
78,1
59,2
54,4
37,4
97,3
22,2
13,3
99,0
107,0
74,2
101,3
45,2
82,1
66,5
94,5
25,4
45,1
91,4
44,2
55,5
25,5
56,4
84,4
11,3
52,3
51,4
44,0
14,2
18,1
28,0
86,2
13,3
12,3
89,2
20,4
38,0
81,3
51,4
29,3
76,3
99,4
97,3
26,5
51,1
91,2
62,0
4,0
25,2
3,0
95,1
60,2
74,1
85,3
90,2
70,3
47,1
94,4
78,3
17,1
69,3
45,2
92,1
36,2
33,5
63,4
89,1
49,4
95,1
38,4
28,3
58,5
47,3
11,2
92,1
20,3
6,1
46,4
39,4
107,1
74,1
50,1
89,5
53,5
50,1
27,2
101,5
68,3
87,2
72,3
39,1
53,4
75,2
42,2
31,3
82,1
90,3
84,2
27,1
90,4
7,4
12,3
85,2
15,4
71,5
70,5
70,0
60,3
41,1
91,2
23,2
78,5
86,1
71,3
75,3
42,4
81,2
17,4
60,3
5,0
102,5
28,1
4,3
8,4
71,2
99,4
42,4
77,3
95,3
103,0
13,5
38,3
99,5
51,0
79,3
48,3
60,2
7,3
78,2
89,3
14,0
105,1
63,2
81,1
20,4
11,4
29,4
53,3
70,2
75,2
80,3
11,1
44,4
86,2
82,4
45,1
92,5
28,5
89,3
93,4
24,1
71,2
38,4
9,1
20,1
106,5
29,3
86,3
73,5
3,0
102,1
46,2
56,1
19,4
81,3
27,2
102,2
48,0
98,2
17,3
86,2
60,1
10,0
30,5
45,0
51,1
79,4
59,4
44,4
30,0
86,2
26,3
94,3
19,2
64,2
89,1
37,1
45,5
55,3
43,2
103,4
13,0
65,4
69,4
19,1
41,2
70,2
74,3
42,3
27,2
76,1
74,1
57,2
15,4
25,1
25,4
67,0
12,3
12,4
52,1
100,3
17,4
81,5
51,1
105,3
37,1
85,4
31,5
61,2
57,3
18,4
49,3
9,3
47,1
40,4
94,4
27,4
57,4
66,2
49,0
88,1
80,2
92,0
57,0
76,0
55,1
36,2
96,2
16,1
14,2
41,3
58,3
83,4
86,0
98,1
80,2
57,5
80,2
14,2
100,4
36,2
79,4
79,3
48,2
11,1
7,4
75,3
52,4
56,4
44,1
99,0
10,2
16,5
70,2
68,4
18,5
41,3
6,2
3,3
27,2
81,2
22,2
77,3
28,4
15,2
24,2
67,2
100,5
11,2
13,1
77,0
89,3
38,4
54,3
101,3
89,5
64,1
26,4
6,0
35,0
75,1
42,4
13,4
28,1
49,2
64,4
100,0
56,1
76,5
55,3
83,1
30,0
84,4
29,4
62,3
77,2
96,2
46,5
88,3
58,2
66,1
46,2
27,2
43,5
34,0
37,3
19,2
78,0
98,5
69,5
9,4
55,1
47,4
96,1
22,4
77,5
75,3
85,1
48,4
102,1
87,4
1,3
88,4
62,2
19,5
92,1
44,3
60,3
56,1
26,3
37,1
41,1
101,5
43,5
68,1
70,5
39,4
84,4
45,1
87,5
72,1
15,3
52,2
15,3
29,2
78,0
65,0
18,3
91,4
66,3
12,4
37,4
35,5
64,2
79,1
17,4
11,4
38,4
75,5
92,2
99,1
87,1
9,2
98,2
83,1
86,4
51,5
61,3
87,3
33,2
43,4
61,2
33,4
48,5
47,0
73,2
36,2
47,4
90,5
63,5
75,0
77,1
18,1
94,5
101,3
78,0
99,2
47,1
33,2
22,3
92,4
61,2
28,2
102,4
61,3
44,1
101,2
47,4
25,4
55,3
25,1
77,2
46,2
61,2
50,1
20,0
41,4
66,4
94,4
42,3
1,1
87,4
8,4
99,3
70,2
39,4
30,2
23,5
68,1
30,2
15,4
17,0
90,4
60,4
44,3
67,3
26,0
92,1
95,0
19,3
20,3
88,3
101,2
63,2
46,1
33,5
89,5
20,1
23,1
34,3
37,4
71,1
26,1
24,4
61,4
74,4
54,4
48,5
31,3
93,1
23,4
54,4
90,2
16,4
11,4
102,1
87,4
82,0
14,1
63,2
34,1
11,3
30,3
77,2
58,3
95,0
45,4
89,5
80,4
32,2
59,0
83,1
31,4
50,5
12,4
88,4
92,2
37,4
37,1
60,4
97,0
13,0
60,2
46,5
89,3
103,4
23,1
46,5
39,2
36,0
102,4
74,3
74,4
93,2
76,3
31,4
11,4
104,5
60,5
92,2
67,4
68,3
78,2
37,1
32,1
28,3
3,0
85,2
22,4
9,4
84,4
28,2
27,3
35,5
93,3
70,0
6,1
61,4
38,0
15,1
84,3
79,2
13,1
7,5
60,0
14,2
20,3
81,5
11,4
82,0
81,3
33,1
104,4
10,0
3,2
100,5
52,3
52,3
61,4
2,2
22,5
36,5
94,5
43,4
59,1
22,3
63,3
101,4
20,2
39,3
83,1
1,4
18,4
86,3
18,3
53,2
31,1
84,1
47,3
74,1
12,5
11,0
40,1
62,3
51,4
48,4
7,2
14,4
9,2
46,1
77,1
15,3
77,2
23,3
7,1
70,1
98,4
38,0
28,3
24,1
65,1
12,0
58,3
78,1
95,0
4,3
16,0
66,3
59,4
24,0
61,1
9,3
65,4
40,4
92,3
33,0
56,0
70,3
59,3
77,5
88,1
45,3
96,5
81,3
97,2
20,2
11,1
32,5
67,3
70,1
59,0
34,2
39,1
44,0
69,2
49,3
38,5
32,3
27,3
34,5
81,2
81,4
99,5
80,4
45,3
18,1
80,2
90,0
33,5
58,2
44,2
76,2
31,3
24,2
82,2
39,1
92,4
71,4
66,5
9,4
58,4
36,2
71,0
70,2
95,5
83,3
98,2
29,1
81,1
56,1
98,2
99,0
26,0
71,2
63,1
42,2
80,5
98,3
55,3
55,2
75,3
74,4
77,3
62,2
79,3
40,2
5,0
102,4
57,5
97,2
54,0
41,2
54,0
16,0
73,1
73,3
67,0
25,2
63,3
68,5
16,2
38,1
12,2
20,4
18,4
56,3
76,1
37,5
5,3
23,3
85,2
58,1
38,4
26,3
93,3
8,4
79,2
73,0
84,0
95,1
75,4
44,5
64,4
41,1
12,4
40,1
65,3
69,4
71,5
65,1
77,0
23,4
5,3
7,5
86,5
82,4
98,4
27,5
79,2
20,5
76,4
18,2
7,4
34,1
72,3
31,2
47,4
19,0
49,3
50,1
59,1
62,0
19,2
86,2
103,4
96,0
95,2
80,2
10,0
28,1
24,5
74,1
51,3
51,4
102,0
100,2
75,1
67,5
27,1
14,4
8,2
55,1
28,2
77,4
37,2
99,5
53,1
23,4
97,2
62,3
69,1
61,3
101,2
24,0
62,2
14,4
8,2
19,4
76,1
56,1
39,0
69,3
37,2
39,2
64,2
13,1
59,3
85,5
93,0
61,3
34,2
79,4
91,3
78,2
19,4
38,2
40,4
84,2
96,5
42,3
58,0
78,3
43,3
71,2
45,2
88,2
19,2
38,4
18,2
81,5
54,4
38,4
90,3
83,1
59,2
43,3
67,3
86,4
32,0
16,0
9,5
19,4
96,1
27,3
102,2
66,1
101,2
67,1
63,1
19,2
17,5
2,2
32,3
13,3
73,5
69,1
23,3
27,5
15,4
6,3
9,4
29,1
69,0
62,1
40,1
45,4
87,5
80,3
46,5
45,1
97,2
45,4
76,5
94,4
14,0
16,4
50,2
72,3
8,3
99,4
19,0
101,1
12,0
24,0
5,3
49,5
55,2
37,0
59,1
29,0
26,4
44,4
63,1
35,1
72,0
14,0
91,1
85,1
25,2
102,3
56,1
44,4
9,5
83,2
10,4
101,4
65,2
11,4
29,4
104,1
16,5
20,0
48,3
76,4
50,0
60,4
25,0
41,4
21,2
44,4
10,4
49,4
3,4
54,0
39,2
84,1
48,0
74,2
18,3
21,3
15,2
7,5
24,5
56,2
70,3
45,4
23,1
102,0
82,5
31,2
50,2
50,4
21,0
106,0
60,3
76,0
39,0
92,1
75,2
20,0
32,1
25,5
41,1
48,1
63,3
106,5
47,1
56,0
95,3
70,5
84,3
21,5
81,1
11,4
75,0
51,5
84,4
35,0
81,5
58,0
41,3
94,4
21,2
9,1
9,2
31,2
31,3
14,1
70,4
96,3
64,2
57,5
44,0
48,5
21,1
76,3
56,3
33,0
12,3
59,2
79,2
50,3
81,2
19,0
77,1
92,1
18,0
95,4
96,4
40,3
54,1
68,0
8,1
77,2
2,1
67,0
69,5
25,3
50,1
4,3
91,1
40,2
28,2
24,0
89,4
35,4
68,4
38,4
33,5
80,2
78,3
57,3
84,0
25,2
64,2
53,2
68,3
43,0
47,2
13,1
12,3
34,3
98,4
37,0
72,2
47,0
40,2
6,1
63,0
93,2
4,3
80,4
19,2
34,1
87,3
87,0
28,1
80,2
39,3
61,0
23,2
80,4
16,4
65,2
75,1
107,2
26,2
26,4
60,0
87,2
36,0
12,5
93,4
60,1
30,1
26,0
100,4
45,2
10,2
18,2
81,2
18,1
44,1
94,4
73,4
26,0
4,0
36,0
8,5
83,3
56,2
95,3
51,2
67,2
36,0
19,4
92,1
51,2
16,1
51,0
49,2
106,5
9,5
11,3
65,1
25,4
73,3
66,1
75,3
18,4
15,4
29,5
81,3
78,1
13,3
52,5
61,2
82,4
29,1
79,2
32,3
65,3
73,2
24,3
62,3
34,1
86,4
14,4
18,3
31,1
25,4
28,5
83,5
97,0
100,0
78,3
91,0
99,4
99,1
36,3
45,2
9,5
55,1
51,3
81,4
57,4
17,4
66,4
30,1
12,1
59,2
83,4
66,3
77,4
63,5
63,3
83,3
14,1
77,4
18,2
18,4
44,1
53,1
104,4
82,5
88,2
75,3
79,1
52,2
62,2
56,4
43,0
65,5
80,4
8,1
54,2
46,0
17,3
12,3
17,3
43,4
100,2
7,4
43,1
83,5
88,0
96,1
55,5
17,4
92,1
54,1
104,1
87,2
37,1
97,1
98,5
84,1
87,1
8,1
74,1
45,1
10,2
74,2
95,3
57,5
82,4
20,4
20,1
28,3
66,1
31,1
38,3
13,1
19,4
57,4
74,0
96,4
10,5
49,1
10,3
47,0
19,4
17,0
92,3
8,5
43,2
106,5
14,0
13,2
88,2
3,4
69,4
101,0
31,1
67,2
42,3
42,3
15,2
20,0
48,3
75,1
41,2
42,4
72,1
28,3
60,0
18,1
37,3
52,5
44,1
92,2
58,2
25,0
79,2
49,4
87,5
14,3
90,0
72,4
75,3
101,4
95,5
93,2
38,1
42,3
89,3
30,3
17,2
12,4
62,5
8,1
29,3
38,4
21,1
51,4
20,5
50,4
68,4
71,1
98,3
87,3
93,2
46,0
15,2
54,4
21,4
91,3
29,2
63,1
78,4
53,3
38,1
69,5
12,2
72,3
84,1
47,2
20,5
1,0
69,1
22,0
106,3
54,2
66,2
10,2
72,3
17,3
73,2
32,4
43,1
86,0
48,4
84,4
73,2
42,1
43,5
80,5
46,2
47,3
35,1
94,3
39,4
103,1
63,3
96,4
31,1
60,2
58,5
37,2
52,4
6,3
69,1
39,3
44,2
13,0
92,4
82,4
82,1
93,4
51,5
64,4
28,5
17,0
18,2
43,4
38,3
34,2
56,4
67,1
40,4
7,4
27,2
15,1
17,1
85,2
53,1
88,1
85,1
18,3
16,2
11,2
27,2
37,3
41,3
40,1
29,2
95,1
83,3
66,5
53,3
82,2
63,3
32,1
76,1
84,4
26,1
78,2
21,3
96,2
66,1
7,3
94,5
27,3
55,0
67,3
104,1
29,4
84,3
46,4
16,0
80,3
72,4
98,0
50,3
28,4
90,4
67,4
84,3
69,4
91,1
26,3
93,1
44,4
47,1
39,0
42,2
42,3
95,5
41,4
91,2
62,2
37,1
107,2
67,4
100,1
29,1
108,3
54,4
105,1
99,3
65,1
69,1
80,3
39,5
98,5
59,0
8,4
76,1
11,1
44,1
8,2
40,4
33,4
20,1
52,2
5,0
76,1
97,1
82,4
0,4
0,4
98,5
14,2
35,5
7,5
70,4
66,4
33,3
21,2
21,4
86,1
75,1
11,2
10,3
98,2
78,2
64,1
28,4
78,4
94,3
61,1
51,1
35,1
25,4
91,2
81,3
28,1
13,2
38,5
82,0
59,0
50,0
80,1
59,0
30,0
12,0
103,3
6,2
20,4
40,5
104,2
26,1
24,5
86,3
52,3
14,3
73,1
78,2
29,3
55,4
40,3
75,1
98,5
98,2
19,3
105,1
22,5
33,2
34,3
85,2
92,4
14,2
72,0
41,2
78,2
51,0
78,0
100,1
64,3
99,3
100,5
13,1
37,1
95,0
60,1
70,4
70,1
31,5
30,3
47,2
101,3
55,3
33,1
8,2
61,4
8,2
19,4
51,5
101,4
76,3
30,2
24,1
92,2
23,3
71,2
95,1
6,5
22,3
74,0
37,5
105,3
39,3
74,3
103,3
11,3
80,1
29,4
13,3
19,1
3,1
54,1
70,4
54,2
33,2
30,1
62,4
7,1
45,0
89,1
17,3
51,2
99,0
6,0
37,1
33,2
64,5
61,1
30,4
36,5
7,2
96,2
4,1
10,5
104,1
40,0
42,0
25,2
12,1
89,3
85,4
56,3
10,2
86,4
23,1
51,2
96,2
30,3
93,0
11,4
50,2
13,4
7,2
34,1
84,5
83,2
44,1
56,0
11,3
49,0
10,2
71,5
2,4
60,4
36,0
99,3
31,4
64,4
73,5
38,2
24,1
37,2
9,1
43,4
14,2
69,2
73,5
12,3
17,1
98,2
3,3
78,4
15,3
29,5
64,3
11,2
85,1
52,4
55,2
64,3
85,1
85,5
59,0
50,1
40,4
72,5
100,1
81,5
92,4
27,3
60,4
71,3
64,1
79,0
20,0
71,2
55,5
3,2
32,5
52,1
104,3
22,2
76,4
18,4
69,2
89,1
54,3
74,1
42,0
51,2
41,0
101,2
34,3
41,4
78,5
68,1
68,1
15,3
74,2
12,3
9,3
58,1
86,4
91,0
22,1
4,4
15,0
48,4
52,2
70,1
3,4
48,1
84,3
58,2
51,3
11,1
52,4
82,1
99,5
63,2
99,2
85,3
68,4
39,2
94,2
35,4
60,4
99,2
92,0
78,2
10,5
27,5
31,2
15,4
48,5
22,1
55,0
70,2
85,0
89,4
14,4
40,4
57,3
93,0
43,3
53,4
92,3
92,3
64,3
15,1
8,3
17,4
94,2
43,1
71,3
49,2
50,0
94,3
68,1
62,0
46,3
73,2
59,2
67,2
72,2
60,1
95,1
103,0
45,3
78,3
57,2
12,5
99,3
52,3
69,1
42,4
29,3
85,4
16,2
3,2
27,5
36,1
48,3
21,2
30,2
62,1
75,3
27,1
75,3
75,5
49,4
53,4
48,4
37,1
40,1
80,4
72,3
100,3
49,5
41,2
92,0
43,3
36,4
97,3
47,2
1,3
38,4
67,2
45,4
64,4
65,5
88,1
23,5
33,2
13,5
42,0
37,3
75,3
33,3
92,3
15,1
52,3
7,4
17,4
56,5
91,0
6,2
38,4
65,3
50,2
2,3
97,2
76,1
56,3
77,3
25,5
87,2
64,1
44,4
28,1
91,3
6,1
63,1
50,3
38,1
70,1
53,4
99,1
48,2
17,1
69,3
17,1
69,1
4,1
63,2
56,2
46,0
58,4
25,4
15,2
71,4
69,1
98,3
78,4
46,1
72,2
10,4
44,1
32,4
91,1
29,0
51,1
22,5
65,5
44,0
36,1
53,0
80,1
47,3
83,4
9,3
56,5
70,4
63,1
19,4
86,4
76,2
23,3
70,1
69,3
59,2
52,1
25,0
3,2
53,3
45,3
2,4
70,3
9,2
31,4
13,0
23,4
75,2
13,4
7,4
24,0
