X,Y
100,1
28,0
3,0
77,1
45,3
37,4
64,3
53,4
62,1
33,1
34,3
19,5
102,3
80,1
14,2
62,2
49,1
35,4
89,2
35,4
19,2
49,5
37,2
43,2
87,0
29,2
51,2
58,3
64,3
76,1
74,2
18,4
13,3
15,3
4,4
48,5
80,3
43,5
50,0
90,2
52,5
53,4
79,3
91,4
51,4
29,2
7,5
78,3
91,3
71,2
28,1
83,4
42,1
29,4
32,1
87,1
56,5
55,5
75,4
9,4
3,1
96,0
91,2
76,4
17,0
21,1
99,2
46,3
43,0
38,2
36,1
26,0
107,4
94,0
54,3
97,3
82,2
20,1
95,1
29,3
78,5
18,5
25,0
30,5
42,4
31,4
29,1
22,5
74,0
50,4
83,2
46,1
58,2
5,3
10,0
74,2
10,2
100,2
101,4
63,2
72,4
27,2
36,3
59,3
29,1
45,4
0,4
68,1
103,5
20,0
21,4
39,3
25,5
17,5
14,2
47,4
3,3
16,5
10,0
10,0
39,4
76,4
88,3
55,4
55,3
8,4
82,5
33,4
11,2
75,3
8,3
55,2
70,3
44,0
83,1
71,0
82,4
55,1
78,1
24,2
25,4
96,5
22,2
100,1
100,1
93,1
7,4
48,4
47,3
35,3
38,3
5,2
20,0
72,1
37,5
61,5
95,1
101,0
81,3
36,2
65,2
12,4
19,3
93,2
68,1
37,0
94,1
27,3
22,3
6,0
39,0
83,0
9,3
97,0
81,1
32,3
88,5
19,4
12,1
52,2
85,4
38,2
6,3
90,1
88,0
79,4
7,5
62,4
67,1
23,5
79,4
86,2
61,2
70,0
58,2
54,1
18,4
66,2
11,2
63,1
83,4
83,2
41,1
9,1
18,3
77,2
62,2
30,5
98,1
10,1
27,3
107,3
37,2
84,5
34,1
55,2
19,1
89,1
82,2
31,1
99,5
38,4
63,1
84,4
42,4
78,0
62,4
44,0
74,1
61,1
19,2
19,0
15,1
104,2
82,3
72,1
2,2
38,1
7,0
88,1
45,5
30,3
31,1
24,3
4,2
27,4
76,4
68,2
89,4
61,1
101,0
43,5
46,0
69,5
81,2
57,2
45,4
64,3
97,1
36,4
103,3
96,2
43,4
97,2
22,5
107,4
40,4
37,3
73,4
31,3
73,4
0,1
92,1
38,3
68,0
29,1
93,2
93,0
10,2
96,4
83,1
46,0
26,1
80,0
50,5
74,2
19,4
31,5
20,1
15,5
41,5
12,1
30,2
51,2
76,0
57,5
98,4
83,2
90,2
22,2
9,1
15,3
16,3
8,1
45,3
38,1
65,3
67,2
44,3
10,2
9,1
39,4
36,5
94,4
52,4
79,2
85,1
13,1
12,1
54,5
30,1
97,5
10,1
88,2
5,4
80,1
14,1
18,5
82,4
31,4
70,4
51,1
104,2
22,2
26,4
44,1
59,2
21,4
90,0
92,1
57,4
77,3
100,4
13,3
104,2
103,2
28,4
19,4
104,1
27,1
97,0
103,5
54,2
8,4
98,0
88,0
39,2
54,3
25,0
24,5
90,4
7,2
91,4
55,2
31,3
7,5
8,1
72,3
23,0
87,2
42,0
53,2
12,5
58,4
57,2
30,3
56,2
20,4
70,5
77,1
57,3
95,1
77,2
86,2
66,5
100,3
17,0
84,2
83,3
92,0
8,4
38,4
15,5
38,3
87,1
20,0
73,4
13,2
25,2
61,2
66,1
65,0
10,1
25,1
53,4
36,2
70,4
87,5
96,1
74,0
16,5
90,3
18,5
101,0
58,1
87,0
56,3
15,2
9,3
94,5
87,0
34,3
64,4
88,5
83,1
65,2
84,2
19,3
27,4
12,5
94,5
34,1
1,2
22,3
5,2
19,1
33,1
40,4
45,2
46,4
73,4
78,2
91,1
40,4
25,4
68,4
37,4
28,5
72,5
36,2
79,1
91,3
23,5
59,1
14,3
46,0
16,1
87,1
79,3
27,0
99,5
68,4
88,3
69,2
9,2
53,4
99,4
88,4
86,2
60,1
28,1
22,3
23,1
34,3
78,2
31,1
92,4
66,1
59,3
88,0
77,5
14,1
26,3
85,4
86,5
24,4
77,3
64,2
53,2
95,1
48,5
19,4
93,3
78,3
86,0
34,3
98,1
91,3
8,1
36,4
73,2
55,4
52,5
89,4
59,5
81,0
45,1
94,0
67,4
49,5
24,5
24,5
46,5
73,2
13,4
28,2
83,2
79,1
36,2
40,4
44,0
28,2
38,4
40,3
46,4
47,1
103,4
43,4
36,0
53,2
14,4
70,2
24,1
11,1
95,1
93,1
36,3
39,4
80,2
75,4
99,0
68,4
7,4
58,2
75,2
93,3
67,4
20,3
48,0
28,1
95,0
26,2
17,2
18,2
13,3
25,1
11,2
77,0
32,3
73,5
76,1
86,2
99,0
7,3
67,3
96,1
12,1
36,1
90,3
43,1
27,2
53,3
80,5
64,5
86,1
97,1
15,2
62,4
30,3
34,2
99,2
36,5
66,1
81,4
97,1
20,1
77,1
68,4
10,2
17,2
41,2
89,2
83,0
95,1
41,2
3,3
88,4
96,4
78,3
46,1
52,4
64,4
55,3
74,1
81,2
62,4
10,0
45,4
84,4
85,0
39,3
96,3
38,3
48,1
0,1
53,4
65,5
16,5
53,1
99,3
54,2
21,3
75,1
45,2
101,3
38,3
35,4
27,5
38,2
46,1
36,3
23,4
29,4
57,0
61,4
82,4
74,2
29,1
34,1
3,1
38,2
51,2
27,1
63,1
29,2
43,3
79,4
37,2
33,2
61,4
67,0
33,2
19,3
68,4
106,4
13,5
5,4
7,3
73,1
23,4
83,4
34,3
41,1
89,2
82,3
54,3
28,1
13,1
71,0
6,5
40,2
17,1
39,1
28,1
65,3
73,2
94,5
69,1
83,0
83,0
50,1
89,2
42,2
77,0
58,0
72,2
14,2
17,5
24,3
36,2
61,0
69,4
45,4
89,2
4,2
36,1
24,4
38,1
23,2
20,4
26,4
14,4
99,2
56,4
66,4
21,1
5,2
86,3
51,3
41,2
50,2
77,1
43,5
47,5
35,1
6,4
57,3
31,4
45,5
41,1
36,3
14,1
94,3
97,2
20,4
14,1
26,4
85,5
64,4
22,2
73,4
64,3
31,5
38,1
41,0
17,1
56,3
96,1
84,1
47,1
102,0
100,5
87,0
27,4
24,4
48,3
83,4
58,0
100,3
32,4
49,4
101,2
85,2
89,5
31,4
80,1
52,2
96,0
98,3
7,3
104,1
105,2
35,4
67,3
76,2
89,3
72,2
33,3
99,4
56,4
106,4
98,2
76,3
71,4
104,4
77,3
6,4
8,1
75,1
31,5
78,1
52,4
29,3
104,3
43,1
28,3
100,0
50,5
87,4
45,4
69,2
11,3
83,5
47,4
72,2
23,4
102,1
99,2
7,0
91,1
30,4
7,4
71,4
81,5
36,1
103,1
65,1
89,4
87,4
15,3
23,1
70,3
39,3
8,1
33,2
23,3
21,0
75,0
38,3
41,0
103,3
50,3
50,4
87,3
60,4
69,1
88,3
62,0
6,4
54,5
63,0
83,3
17,0
53,0
102,2
70,0
26,3
103,2
12,3
10,2
81,4
65,5
43,1
16,4
63,2
17,1
73,4
68,3
26,2
23,4
62,2
62,3
83,2
31,3
78,1
29,2
77,4
8,3
89,1
64,3
53,1
95,3
61,1
10,4
43,2
59,2
39,1
68,4
15,1
53,5
59,3
72,2
15,1
71,2
23,1
59,0
32,3
94,2
85,2
36,1
32,5
58,4
97,2
60,5
8,4
66,0
33,1
90,3
9,1
94,2
18,2
69,2
56,2
37,1
85,2
73,0
75,0
32,1
102,3
76,5
50,2
106,1
34,3
15,3
65,0
94,3
38,0
62,1
32,1
43,4
99,3
50,2
53,2
79,0
45,4
10,3
23,3
22,3
70,4
89,3
93,2
25,2
87,4
12,3
62,0
54,1
35,2
8,1
96,0
27,5
61,2
84,0
81,3
27,2
101,1
98,2
42,1
26,4
10,3
20,0
84,1
56,3
56,5
33,3
106,3
25,2
18,2
91,0
98,0
75,2
103,4
48,2
87,1
70,5
93,5
25,4
51,1
99,4
43,1
58,4
24,4
57,4
83,4
9,3
59,3
48,4
41,1
16,2
19,2
31,0
78,2
17,2
11,2
86,1
19,4
30,0
84,2
49,5
29,4
82,3
97,5
93,3
25,5
49,1
87,3
63,0
8,0
32,1
8,0
101,0
56,2
77,2
91,3
93,3
68,2
51,1
89,5
85,3
20,2
71,3
42,3
92,2
38,3
37,5
62,5
90,2
43,3
95,1
32,4
32,3
58,5
47,4
19,2
84,1
18,2
7,0
40,4
44,3
102,1
65,2
53,1
93,5
51,5
49,2
31,2
95,4
70,4
90,2
67,3
36,2
58,4
78,2
36,2
27,3
82,1
98,4
82,3
29,2
86,4
8,5
14,3
89,2
15,3
71,5
69,4
64,1
61,3
40,0
90,2
19,2
71,5
85,0
69,4
69,2
45,4
88,2
18,3
60,3
7,1
105,5
27,2
7,2
14,4
63,2
92,4
47,4
83,3
93,3
95,0
17,5
43,3
99,4
50,0
73,3
40,3
60,2
13,2
81,2
90,2
14,1
106,2
61,1
81,0
18,5
11,4
22,5
60,3
71,1
72,3
72,3
9,0
45,3
88,1
88,4
43,1
89,5
26,5
90,2
90,5
26,1
64,3
29,4
16,1
13,2
103,4
32,3
84,4
80,4
2,0
108,1
49,2
60,1
14,5
81,3
24,2
103,2
43,0
100,1
19,2
85,2
56,0
8,1
23,5
45,1
57,1
83,4
58,4
45,4
33,0
88,2
28,4
99,3
18,1
66,2
90,1
36,1
43,5
54,2
43,2
95,5
16,1
57,3
66,3
16,1
32,3
68,2
73,2
37,2
32,2
80,0
74,2
58,3
15,3
30,1
20,5
76,0
14,4
7,4
53,1
98,3
22,3
76,5
55,2
105,3
41,2
86,5
31,4
70,2
55,2
21,5
48,3
10,4
48,0
48,3
98,3
19,3
55,4
66,1
48,0
86,0
81,1
92,1
57,1
74,1
54,1
36,2
94,3
18,0
17,2
44,2
57,3
82,4
82,0
103,2
75,2
52,5
83,3
16,1
101,4
42,1
82,4
82,2
45,1
15,1
11,4
75,3
46,4
58,3
47,1
91,1
10,2
18,4
64,3
73,4
17,4
40,3
12,2
12,4
20,2
82,2
17,2
76,3
31,4
20,2
25,2
65,1
100,5
11,1
16,1
80,0
92,2
44,5
61,3
104,4
92,4
64,2
30,4
9,1
34,0
75,2
43,5
8,3
22,1
44,2
67,4
101,1
56,2
78,4
56,3
86,2
23,0
89,3
32,4
65,2
69,2
94,1
47,4
88,4
58,3
68,2
45,2
34,2
49,5
38,1
36,4
21,3
75,0
96,4
63,5
8,4
56,1
49,5
96,2
22,5
73,5
77,3
86,1
43,3
98,1
87,5
1,4
85,5
63,1
16,4
95,0
47,3
56,2
54,1
31,2
40,0
34,0
103,5
49,5
71,2
71,5
41,4
91,5
51,2
90,4
76,2
15,3
55,1
18,3
28,2
85,0
61,0
10,3
85,5
74,2
10,3
36,4
36,4
72,1
78,2
17,4
9,4
45,4
71,4
90,3
99,2
81,2
9,2
107,2
84,1
83,4
54,5
69,2
87,3
29,1
41,5
54,3
26,4
48,5
53,0
76,2
30,3
46,4
86,4
68,4
77,1
76,0
18,1
93,4
107,3
82,0
96,2
45,1
31,2
23,3
96,4
61,2
27,3
102,3
65,2
48,1
103,3
44,4
27,4
61,2
24,1
77,2
43,3
69,2
52,1
19,0
39,4
69,4
98,4
51,4
7,0
89,5
13,5
101,4
74,2
38,3
38,2
16,4
76,1
27,3
8,4
15,1
87,4
57,3
52,4
72,4
20,0
98,1
101,0
17,2
20,4
87,2
102,1
71,2
50,2
30,5
87,4
21,1
23,0
34,2
36,5
74,2
27,2
29,4
57,5
70,4
53,4
40,5
31,3
92,1
21,3
56,4
96,1
9,3
8,3
102,2
88,3
90,0
18,1
71,2
32,1
11,3
36,4
80,1
66,2
100,1
45,4
92,5
74,4
30,2
60,1
88,0
25,4
54,5
9,4
85,4
87,2
44,4
40,1
64,4
94,1
8,1
60,3
40,4
89,3
99,3
21,1
47,4
45,2
39,0
99,5
73,3
74,4
92,1
71,4
26,4
11,3
105,4
69,5
89,2
67,4
65,3
83,1
31,1
37,1
30,4
12,1
85,2
21,4
15,5
91,5
29,2
30,3
28,5
98,3
66,0
4,2
62,4
44,1
12,1
84,4
77,1
17,0
3,4
61,0
7,1
19,3
84,5
13,4
80,1
89,3
35,1
104,4
12,1
3,3
102,4
49,3
45,3
63,4
8,2
17,5
36,5
99,4
37,4
67,2
22,4
64,4
97,4
21,1
47,4
81,1
6,4
22,3
89,3
18,3
55,2
24,1
79,0
49,3
75,1
15,4
17,1
48,2
60,3
54,3
49,4
6,3
12,4
15,2
45,2
77,2
11,2
74,2
21,4
3,1
72,1
98,5
36,1
27,3
22,1
58,0
11,1
49,3
80,1
93,1
12,2
18,0
59,2
59,4
23,0
64,0
4,2
65,3
43,5
87,3
30,1
60,0
75,3
58,2
82,4
79,1
47,3
92,4
82,4
99,1
18,2
11,0
33,4
62,3
68,1
62,0
40,2
38,1
50,0
66,2
48,3
34,5
36,4
29,3
38,5
74,2
76,4
99,5
84,4
47,4
12,1
81,2
97,0
39,4
53,2
47,2
73,2
38,4
24,3
84,3
38,0
91,4
76,4
71,4
13,3
53,4
29,3
72,0
64,1
97,4
83,3
94,1
31,1
77,1
58,1
100,3
100,1
25,0
79,3
63,0
40,1
81,5
101,2
49,3
52,2
71,3
72,4
72,4
64,1
73,4
46,2
14,1
98,4
56,5
94,2
50,1
38,1
58,0
13,1
74,2
74,2
69,0
20,2
69,3
73,4
11,2
35,1
16,2
26,4
20,3
53,2
79,1
37,5
8,4
19,4
82,1
60,1
41,5
32,3
92,2
12,3
73,3
72,0
77,0
88,1
74,4
47,5
63,3
38,1
19,5
39,2
68,3
69,4
70,5
58,0
83,0
23,4
7,4
7,5
84,4
79,4
96,4
25,5
81,3
19,5
72,5
17,2
8,3
31,1
69,4
32,1
46,5
17,0
46,4
51,2
62,1
64,0
24,2
89,2
102,5
98,0
99,1
77,1
12,1
28,1
22,4
69,0
47,3
52,3
97,1
96,2
78,0
65,5
31,2
15,4
14,1
57,0
31,3
79,4
41,2
95,4
58,0
24,5
95,1
60,3
67,1
60,4
100,2
29,1
65,3
13,4
6,2
28,3
80,1
50,1
40,1
71,3
31,2
46,1
65,2
12,1
66,4
83,4
99,0
62,3
36,1
75,5
91,3
77,1
24,5
37,1
39,3
86,2
96,5
43,2
51,0
80,3
41,4
68,3
40,1
81,1
22,3
44,5
18,1
78,4
58,3
40,4
90,4
78,1
57,2
36,4
58,2
81,5
37,0
14,1
9,4
18,4
98,0
29,3
101,3
61,2
101,1
67,1
64,1
22,2
19,5
3,2
28,2
14,2
67,5
67,2
20,4
33,4
15,5
0,3
11,3
26,2
75,0
60,0
43,1
45,5
91,4
77,2
38,4
50,1
105,3
36,4
70,4
97,5
21,0
20,5
45,3
72,4
7,3
97,4
19,1
103,0
12,1
21,1
8,2
40,5
64,2
29,1
59,0
27,1
27,4
42,3
64,1
34,1
75,1
11,1
97,0
80,1
23,1
103,3
56,1
39,4
9,5
81,1
9,3
100,3
61,1
19,4
30,5
100,2
14,5
19,0
41,2
79,3
49,0
51,3
23,1
41,4
19,3
45,4
7,3
55,5
2,4
58,1
40,2
77,2
53,0
76,1
24,2
24,3
12,2
10,4
24,4
54,3
68,4
47,5
22,2
100,0
84,5
34,1
43,2
55,4
29,1
105,1
59,3
79,0
34,1
83,1
66,2
19,0
32,2
23,4
48,0
46,2
69,3
101,4
49,2
58,0
100,4
69,5
82,2
22,4
85,1
13,4
70,0
52,5
88,5
33,1
76,4
60,0
41,3
92,3
24,3
11,2
7,3
34,1
26,4
13,0
63,3
96,3
68,3
64,4
38,1
50,4
27,0
76,3
50,2
31,0
16,3
56,2
72,2
53,2
77,1
19,1
80,2
98,2
24,1
99,4
94,4
38,4
49,0
61,1
9,0
71,1
10,0
69,1
66,4
28,4
46,2
2,3
94,2
43,2
31,1
29,0
84,4
37,3
68,3
37,5
33,4
77,2
79,4
52,2
85,1
27,1
71,2
50,1
62,2
44,1
45,2
19,0
17,2
28,3
90,4
40,0
70,3
41,0
38,1
7,2
62,1
89,3
9,3
78,5
18,2
32,1
83,4
84,0
31,1
83,3
42,3
57,1
17,2
81,5
15,5
64,2
76,1
107,2
30,1
34,4
60,1
88,2
30,1
9,5
85,3
55,0
25,1
22,1
98,4
51,1
8,2
14,2
82,1
17,1
48,2
99,5
76,4
18,0
9,1
36,1
14,5
86,3
53,2
91,2
56,1
70,1
32,0
18,3
100,2
46,2
15,2
46,1
51,1
104,4
11,5
18,3
67,2
21,3
77,3
65,1
76,2
21,5
13,4
34,4
86,3
82,0
10,3
53,4
62,3
80,3
37,0
83,2
26,2
64,2
79,2
20,2
54,2
34,1
80,4
20,3
24,4
28,1
28,5
25,4
88,5
97,0
94,1
72,4
94,0
97,4
105,2
39,2
50,3
18,4
52,2
51,4
87,4
59,4
17,4
64,3
29,1
13,0
59,2
86,4
58,4
81,4
57,5
63,3
76,3
17,1
78,5
25,2
26,4
42,2
51,2
106,5
83,5
89,2
71,3
85,2
47,3
63,1
58,5
47,1
74,4
83,5
11,1
48,2
47,1
15,3
8,3
9,4
34,4
102,3
7,3
45,1
84,5
85,1
99,1
56,4
20,4
90,1
46,2
101,1
92,1
44,1
102,0
90,4
91,1
86,0
6,1
78,0
47,1
8,2
82,2
96,3
55,4
86,4
17,3
28,2
22,4
71,2
27,2
36,4
13,1
16,4
58,3
70,0
92,4
15,5
45,1
11,2
44,1
22,3
23,0
94,3
4,4
41,1
106,4
19,1
15,1
88,3
8,4
76,5
103,1
29,1
69,2
43,2
42,3
16,2
26,0
45,2
76,0
43,1
44,4
73,1
33,3
65,1
23,1
38,3
56,5
47,1
84,1
57,3
27,0
83,2
47,3
82,4
5,3
91,1
73,5
76,3
97,5
97,5
97,3
39,2
50,4
89,3
33,3
13,2
18,3
63,5
10,1
29,4
35,3
25,1
50,4
23,5
58,5
62,4
73,2
101,3
86,3
89,3
37,1
9,2
53,3
15,4
95,3
28,3
64,0
83,4
52,3
38,2
65,5
12,3
73,3
83,0
44,2
13,5
4,0
75,1
27,0
103,2
51,3
72,1
11,3
77,3
18,4
80,3
30,5
39,2
93,1
42,5
86,4
72,2
42,1
42,5
78,5
46,2
40,3
30,1
96,3
36,4
100,0
63,2
92,3
28,1
58,2
64,5
31,1
56,4
4,3
66,2
45,3
42,2
12,1
87,4
80,4
76,1
91,3
50,4
59,4
26,5
14,0
17,2
45,3
38,3
30,3
61,3
72,0
42,5
7,4
23,2
17,1
15,1
86,2
53,1
87,1
86,2
22,4
17,3
12,1
30,3
45,3
44,3
46,1
27,2
101,1
84,3
62,4
48,3
81,3
62,2
23,1
79,0
81,4
25,0
78,3
22,4
92,3
69,2
9,4
99,4
21,3
51,1
65,2
101,1
27,5
87,3
46,3
18,0
80,3
78,3
98,1
50,3
25,5
86,5
76,5
87,3
74,4
91,1
31,3
85,1
38,3
54,2
39,1
40,2
49,4
92,5
45,3
89,2
57,1
36,1
101,1
67,5
101,0
29,1
99,2
51,4
107,1
92,2
64,2
64,2
80,2
39,5
93,5
58,0
4,5
75,0
13,1
44,2
12,1
45,4
27,3
16,1
44,2
5,1
79,1
96,2
78,5
4,4
1,3
98,4
13,3
33,4
5,4
72,4
63,4
34,2
24,2
25,3
88,2
79,2
16,1
17,4
98,2
77,1
66,1
30,3
79,4
90,2
60,0
48,1
31,2
34,5
92,3
84,4
24,1
14,2
39,4
82,1
67,0
43,0
84,2
60,0
27,0
20,0
107,2
5,1
24,4
40,4
103,1
31,0
23,4
94,3
48,3
14,4
76,1
78,1
33,4
52,4
38,3
80,1
98,5
92,3
22,4
103,2
23,5
36,2
29,4
78,3
91,5
11,2
74,1
43,3
82,2
55,1
80,1
104,1
56,3
100,3
99,4
11,1
32,1
98,0
59,2
69,5
64,1
26,5
30,4
42,3
106,3
49,4
41,2
12,2
63,4
8,2
12,5
55,5
106,5
75,4
34,3
16,0
100,2
22,3
73,1
102,2
9,5
19,2
66,0
32,4
102,3
47,3
72,2
98,3
12,2
85,1
26,4
10,2
20,1
4,1
55,1
62,3
47,1
32,3
30,1
62,3
7,1
45,1
97,1
8,2
55,1
93,0
8,1
35,0
29,2
62,4
61,1
25,4
36,4
5,2
93,2
8,1
11,5
99,1
39,1
46,0
21,1
12,1
95,2
89,4
63,4
8,3
87,4
27,1
56,1
98,1
35,2
97,0
7,4
47,2
17,3
7,2
29,1
79,5
76,3
52,2
61,0
17,2
50,1
14,2
80,5
9,3
53,4
39,0
97,4
31,5
70,4
80,4
38,1
23,1
34,2
8,1
39,3
19,2
71,1
73,4
8,4
20,1
91,1
4,3
71,4
14,4
28,4
67,2
5,1
89,2
51,4
53,3
59,3
89,0
88,5
60,1
44,2
38,3
74,5
95,0
84,4
89,3
25,4
67,4
73,3
67,2
86,1
18,0
75,2
54,4
11,2
36,4
56,2
107,3
15,3
80,4
17,4
76,1
96,1
55,4
82,1
42,1
52,1
41,0
96,3
34,2
42,5
80,4
64,0
72,2
16,3
71,3
13,3
7,4
51,0
78,4
82,0
26,1
7,4
17,1
53,5
50,3
69,0
3,4
46,2
75,2
56,3
58,4
12,1
49,4
82,2
92,4
62,3
105,1
91,3
68,5
36,2
86,2
35,3
65,3
104,3
97,0
80,3
1,4
28,4
29,3
17,4
41,5
19,1
54,1
68,1
86,0
87,4
13,5
44,4
58,3
91,0
39,3
53,5
90,2
98,3
63,3
13,1
6,3
13,4
88,1
42,1
68,4
47,2
50,1
99,4
64,0
58,1
41,4
65,2
58,3
69,3
72,2
60,2
93,1
101,0
40,2
77,2
61,1
7,5
102,3
49,3
78,1
48,5
32,3
87,4
14,2
11,3
26,4
41,1
54,3
22,2
27,3
54,1
82,4
26,1
74,4
73,4
52,4
52,4
54,5
43,1
33,0
78,5
74,3
95,4
52,4
40,2
89,1
46,3
34,5
104,3
47,2
8,3
37,3
66,2
54,4
55,3
72,5
92,2
30,4
32,2
13,4
44,0
36,2
73,2
28,3
92,3
18,1
46,2
7,4
11,4
57,4
93,1
6,2
29,4
68,2
49,3
3,3
96,2
69,2
47,4
85,4
26,4
83,3
63,1
44,3
25,2
86,2
10,1
69,1
54,3
36,1
70,0
58,5
105,0
49,3
17,1
69,3
9,1
71,2
7,0
57,2
55,3
45,0
59,5
32,3
10,2
73,4
65,0
101,2
72,4
38,1
74,2
11,4
51,2
32,4
96,0
35,1
60,1
24,4
56,4
48,0
36,1
52,0
86,0
49,3
89,3
6,3
58,5
68,4
63,2
20,5
88,4
72,3
24,2
62,1
68,3
54,1
48,0
27,1
1,3
49,4
40,3
8,5
71,2
6,2
33,4
14,1
27,5
75,2
15,3
7,3
17,1
