X,Y
51,3
7,1
53,1
65,4
48,5
70,4
11,4
66,1
97,2
93,4
10,0
81,3
88,0
78,1
66,1
13,1
22,1
69,3
64,1
103,0
33,0
10,1
77,1
42,4
37,4
58,4
58,3
60,1
26,0
39,3
25,4
101,3
85,1
13,3
62,2
54,1
34,4
90,3
33,3
13,2
50,5
36,3
37,2
89,1
30,1
55,2
55,3
64,3
77,1
76,1
18,3
9,3
9,4
12,3
50,4
80,4
44,5
57,1
85,1
51,5
56,5
76,3
90,5
51,5
30,1
7,4
81,4
93,3
69,3
29,1
86,4
51,2
36,4
35,1
92,0
58,4
49,5
71,4
13,4
7,2
91,0
92,1
76,5
14,0
21,2
104,3
38,4
43,1
38,2
40,1
33,1
108,4
98,1
50,3
91,3
90,1
29,0
102,1
30,4
80,4
24,5
29,0
25,4
42,4
32,4
29,2
19,4
74,0
46,4
86,1
45,0
54,2
2,3
17,0
69,1
11,2
98,2
107,5
62,1
70,4
26,2
41,4
51,3
21,1
43,5
2,4
72,1
104,4
13,0
23,4
37,3
29,5
17,4
9,2
46,4
6,3
17,4
14,1
12,0
42,4
81,3
91,3
56,5
55,3
6,4
78,4
35,4
15,2
72,3
8,2
58,3
67,3
43,1
84,1
66,0
79,5
56,1
83,1
29,2
20,5
97,5
16,3
94,0
99,1
85,2
12,3
55,3
41,2
28,2
34,3
10,2
19,1
64,1
40,5
62,5
99,1
98,0
83,3
40,1
71,3
14,4
16,3
102,2
68,0
36,1
98,1
25,2
27,3
8,0
44,0
86,1
6,3
93,1
84,0
30,3
89,5
12,4
9,0
54,1
86,3
38,1
5,3
95,2
83,1
79,5
5,4
68,5
73,2
22,4
80,5
88,2
58,3
66,1
57,1
53,0
25,3
62,2
10,2
66,1
84,5
82,1
36,2
7,2
18,2
73,2
65,1
23,5
92,0
10,1
30,3
103,3
38,2
85,4
36,0
51,2
12,0
92,2
86,3
35,1
94,5
43,5
56,1
87,3
41,4
71,1
66,4
46,1
68,2
59,0
21,2
27,0
9,1
104,2
85,2
77,2
4,2
38,1
12,0
81,1
49,5
28,2
35,2
21,3
10,2
28,3
76,3
73,2
90,4
61,2
95,0
47,5
46,1
64,4
83,2
57,3
40,4
68,3
97,0
29,4
106,4
103,2
43,4
94,2
18,5
103,5
44,4
31,4
66,5
31,2
78,5
3,1
87,0
44,3
64,1
33,1
92,2
95,1
14,3
91,5
80,1
43,1
26,2
85,0
49,4
78,2
21,3
25,5
14,1
16,5
35,5
14,0
29,3
56,2
72,0
63,5
101,4
86,2
96,3
28,2
2,0
15,4
14,3
6,1
45,3
41,2
68,2
67,2
36,4
14,2
7,1
47,4
40,4
91,4
50,4
83,3
89,2
17,1
13,0
53,4
24,1
94,5
9,1
87,2
10,5
77,0
13,0
20,4
87,4
35,5
79,3
50,1
103,2
24,3
27,4
47,1
65,2
26,3
95,0
91,0
60,3
70,3
102,4
14,3
106,2
106,3
20,5
12,4
101,1
32,0
101,0
104,4
47,2
6,4
90,0
93,1
40,2
52,2
17,0
24,5
91,3
7,1
97,3
53,2
35,4
2,4
11,1
80,3
21,0
86,1
37,1
57,2
8,4
54,4
60,2
36,4
56,3
14,4
69,4
78,1
55,3
95,2
76,1
90,1
61,4
96,4
14,0
87,3
88,4
91,0
10,4
42,4
11,4
33,2
85,0
18,0
77,5
19,2
20,3
61,1
72,0
67,1
3,0
26,2
55,5
29,2
69,4
94,5
97,1
78,1
12,4
86,3
16,5
101,0
51,1
86,1
64,2
19,3
3,3
92,5
91,0
36,4
59,5
94,4
82,1
65,2
78,2
12,2
29,3
11,5
97,5
40,0
10,3
20,4
7,2
22,1
34,1
34,4
44,2
41,5
73,3
78,2
92,2
37,4
24,5
72,4
32,4
25,4
70,5
36,3
85,0
84,2
17,4
57,0
16,2
54,1
10,2
84,0
76,3
23,0
99,5
69,4
83,3
73,3
8,3
51,5
100,4
88,4
85,2
64,2
25,0
16,3
17,2
30,3
78,2
27,1
93,4
62,2
62,2
93,1
85,4
20,0
20,2
80,3
78,4
24,4
74,3
63,2
49,2
98,1
46,5
23,4
89,2
80,3
82,1
38,2
102,2
83,3
4,1
36,5
73,1
54,4
58,5
94,3
58,5
86,0
48,1
92,0
68,5
49,4
22,4
22,5
43,4
66,2
8,3
22,2
86,2
75,1
37,3
40,5
40,0
26,1
37,3
41,3
49,3
53,1
104,4
47,5
27,1
52,2
13,4
73,3
17,0
8,2
103,1
91,2
35,4
30,5
79,3
74,4
96,1
61,3
14,4
57,3
77,1
89,3
67,3
19,3
45,0
24,2
101,0
32,3
18,2
17,2
11,4
23,1
12,3
73,0
33,2
71,4
77,1
87,1
99,0
10,4
64,4
99,0
9,0
32,1
89,2
42,1
31,2
56,4
81,4
65,5
95,1
101,1
17,1
61,4
32,4
35,1
97,3
37,4
60,2
90,4
93,2
25,1
75,2
65,5
16,1
16,1
37,2
84,3
79,0
101,1
49,3
6,4
89,3
99,4
78,3
45,0
51,4
63,4
54,3
77,0
80,3
59,3
11,0
45,4
86,4
85,1
37,3
102,2
44,3
48,1
7,0
50,4
64,4
14,4
53,1
104,3
48,1
20,4
71,1
37,3
102,2
38,3
33,4
22,4
42,2
53,2
37,3
17,4
31,4
51,1
62,3
90,4
74,1
38,2
32,1
10,0
38,3
53,2
35,0
63,0
21,2
45,2
76,5
35,2
37,1
70,4
62,0
31,1
19,2
72,5
100,3
22,5
4,5
2,3
68,1
25,5
85,5
32,3
43,1
89,1
79,3
55,2
35,2
13,0
66,1
2,4
42,1
19,0
35,1
29,0
63,4
74,2
96,4
66,2
86,0
83,1
56,0
83,1
42,2
79,0
55,1
76,2
15,2
24,4
26,3
35,2
57,0
68,4
48,5
88,1
4,1
37,2
21,3
44,2
25,3
22,3
27,4
18,5
107,1
65,4
75,4
22,2
4,1
83,4
45,4
42,2
50,2
82,1
38,4
49,5
28,1
8,5
54,3
29,5
40,5
41,0
30,2
7,0
95,4
94,3
21,4
16,2
25,4
85,4
60,4
20,2
75,4
67,3
27,4
35,2
39,0
19,1
52,3
93,2
87,0
52,2
97,1
101,4
90,1
27,4
19,3
53,2
88,3
62,0
98,3
31,4
53,4
100,1
86,1
89,5
27,4
80,2
57,2
95,0
103,3
12,2
105,1
102,1
37,4
70,3
71,2
89,2
74,2
33,4
102,3
54,4
107,5
98,2
73,3
65,3
105,4
76,4
6,4
6,2
79,1
28,5
80,2
52,5
29,3
104,3
43,2
22,4
105,0
48,4
83,4
46,3
74,3
12,3
91,4
49,4
72,3
21,4
105,2
101,2
13,1
94,0
28,4
2,4
76,4
76,4
32,2
96,2
72,1
87,4
89,4
23,2
21,1
76,4
40,3
8,2
30,1
28,3
15,0
74,0
33,3
44,0
99,3
54,3
57,4
85,3
61,4
68,2
90,3
58,1
14,4
60,4
70,0
88,2
17,0
47,0
103,2
63,1
30,4
106,2
14,3
13,2
82,5
61,5
43,1
21,4
66,2
25,2
76,4
60,3
29,2
20,5
66,2
57,3
85,2
37,3
77,2
33,1
76,5
9,3
93,1
57,3
55,1
90,4
56,1
14,5
51,1
59,3
32,2
59,4
17,2
54,5
64,2
71,2
11,1
70,2
22,1
56,1
38,4
96,1
78,2
34,1
34,5
55,4
95,1
59,4
11,3
66,1
32,0
85,3
13,1
95,2
18,2
68,3
63,1
32,2
89,2
75,0
74,0
32,0
94,3
81,4
49,2
104,1
38,4
18,4
66,0
87,3
35,1
64,1
33,0
44,3
99,2
55,1
52,1
72,1
37,4
3,3
25,2
15,2
70,4
89,3
102,2
30,1
91,4
7,4
56,1
54,1
33,2
10,1
94,0
33,4
60,1
87,1
86,3
23,2
101,2
97,2
38,0
29,5
12,2
20,1
86,2
55,3
55,4
32,3
104,2
22,2
18,2
98,0
98,1
78,2
103,3
53,2
87,0
71,5
94,4
19,5
53,2
98,5
38,1
57,5
26,4
52,4
76,4
9,4
52,3
53,4
46,0
14,3
17,1
31,0
82,2
15,3
9,2
90,2
21,4
29,0
78,3
49,4
25,4
79,2
99,5
97,3
26,5
47,2
93,3
57,1
3,1
32,2
6,1
99,1
61,2
77,1
91,3
90,3
68,3
47,2
92,4
78,3
19,1
67,3
44,2
88,2
34,2
37,4
65,5
83,2
48,3
90,2
35,5
29,2
60,4
44,4
14,1
86,1
21,2
6,1
43,4
40,4
99,1
71,1
56,1
87,5
50,5
53,1
28,2
95,4
70,4
94,3
73,3
36,1
52,5
79,3
36,3
27,3
82,1
93,4
81,3
34,2
85,3
7,4
10,2
82,3
20,3
64,5
74,4
70,1
62,3
44,0
93,2
27,1
75,4
91,0
70,3
69,3
42,4
88,1
20,3
59,3
10,1
99,4
23,2
4,2
12,4
68,2
101,3
50,3
77,3
97,3
103,0
19,5
38,3
97,4
53,1
74,3
42,3
62,2
13,3
74,2
93,2
14,0
98,2
66,1
83,1
23,5
11,4
26,4
60,3
70,1
78,2
79,3
5,1
43,3
82,2
87,4
42,2
93,4
29,5
91,3
93,5
25,2
62,3
38,3
13,1
17,1
102,5
33,4
88,4
81,4
5,1
106,1
55,1
57,1
11,5
82,3
28,2
97,1
52,0
92,1
17,3
83,1
57,0
6,0
31,5
45,1
57,0
76,4
58,3
51,4
32,0
85,3
27,4
95,4
27,2
65,1
92,0
31,1
43,5
57,2
46,3
102,4
13,0
59,3
70,4
19,1
32,2
68,2
67,3
39,2
26,3
81,0
74,1
59,2
14,3
31,2
26,5
72,0
18,3
9,3
55,2
95,4
22,4
72,4
49,1
104,2
43,1
90,5
32,4
70,2
57,3
17,4
48,4
9,4
54,1
39,3
97,3
23,3
58,3
73,2
43,0
91,1
85,1
94,0
64,1
81,0
54,2
34,2
96,2
19,0
11,1
40,2
52,3
80,4
89,0
99,1
78,2
55,4
75,2
17,2
102,3
42,2
76,5
83,3
40,1
16,1
7,3
76,3
53,3
56,4
44,2
93,0
11,2
24,5
68,3
67,3
20,5
39,3
12,3
3,4
22,2
87,2
16,2
77,4
26,3
13,3
29,2
69,1
91,5
5,2
17,0
78,0
95,2
47,5
61,3
105,3
92,5
70,1
30,3
6,1
40,0
82,2
45,5
9,4
23,1
50,2
64,3
96,0
59,2
80,5
58,3
91,1
32,1
91,4
28,5
62,2
69,2
98,2
47,4
89,3
55,2
65,2
50,2
34,2
47,4
37,0
32,3
15,3
72,0
97,5
66,5
5,3
51,0
49,5
98,2
18,5
73,5
74,4
88,1
44,3
100,1
91,4
1,3
86,4
67,2
14,4
94,0
50,3
56,2
48,2
26,3
36,0
41,1
98,5
42,5
77,1
70,5
38,3
84,5
45,2
88,5
76,2
7,3
55,1
14,3
29,2
80,1
61,0
14,2
90,4
69,2
18,3
45,3
37,5
70,2
76,2
17,5
2,4
44,4
79,5
92,3
98,2
83,2
3,2
105,2
88,1
91,4
58,5
70,2
91,4
35,1
42,4
61,3
31,4
46,5
50,0
73,3
36,3
44,5
86,5
68,5
80,0
83,0
18,0
95,4
100,3
79,0
105,3
45,0
40,2
24,4
93,4
58,2
25,2
101,3
67,2
50,2
106,3
50,5
28,4
55,3
25,1
78,1
43,3
67,2
50,1
23,1
43,4
74,5
103,4
47,3
0,1
92,4
7,4
94,4
73,3
32,3
34,3
17,5
70,1
31,3
7,3
18,1
84,4
58,3
46,3
75,3
25,0
93,1
99,1
19,3
18,4
89,3
103,1
68,2
45,2
27,5
88,4
29,1
32,0
38,2
40,5
65,2
27,2
26,3
59,5
71,5
51,4
43,4
25,4
88,1
23,4
57,4
93,1
13,4
14,3
104,1
93,3
90,0
11,0
68,2
33,1
12,3
39,4
77,2
62,2
97,0
48,4
92,4
72,3
33,3
54,1
85,0
27,4
52,4
6,3
91,4
85,1
39,3
35,0
66,5
92,1
10,0
66,2
40,5
89,4
103,3
24,1
51,4
42,3
40,0
105,4
72,3
82,4
93,2
70,4
31,5
14,3
98,5
63,4
91,1
64,5
68,3
81,2
33,1
36,1
30,3
3,0
87,3
24,5
12,4
92,4
22,2
30,2
34,5
98,3
71,1
6,2
57,3
42,0
10,2
87,3
82,2
20,0
2,5
59,0
13,2
18,4
80,5
6,5
86,0
86,3
32,1
102,3
5,0
9,3
99,4
47,3
45,2
64,3
2,2
22,5
32,5
93,5
35,4
61,2
27,4
63,4
102,4
23,1
41,4
88,1
8,3
21,3
93,2
26,4
56,1
31,1
77,1
50,4
70,1
16,4
14,0
44,2
54,4
60,4
56,3
7,2
15,3
9,2
50,2
81,2
13,2
76,2
22,3
11,2
75,0
99,4
36,1
33,3
19,0
59,1
19,1
52,3
72,1
93,0
3,2
11,1
61,2
53,5
17,0
57,0
3,2
69,3
43,5
88,3
37,0
55,1
76,2
61,2
75,4
82,2
45,3
91,4
80,4
97,2
12,3
13,0
39,5
67,3
70,2
62,0
37,2
41,2
50,1
69,2
52,3
29,5
28,3
35,4
29,5
75,1
83,3
105,4
81,5
45,3
15,1
74,2
91,0
40,4
59,2
42,2
71,3
33,3
30,2
77,2
38,1
84,4
70,4
70,5
9,4
51,4
37,3
65,1
63,1
96,5
83,3
95,1
30,2
73,1
54,1
98,3
99,1
24,0
73,2
61,1
41,1
81,4
93,2
48,3
51,3
71,4
72,4
80,3
62,1
78,3
44,1
11,0
106,3
58,5
101,1
54,0
47,2
56,0
8,1
74,1
67,3
70,1
17,3
70,3
75,5
12,1
33,2
10,3
20,3
19,4
58,3
79,0
35,4
9,4
14,4
88,1
60,0
33,5
29,3
99,2
11,4
76,3
71,0
78,1
91,2
76,4
46,5
60,4
45,1
17,5
42,1
64,3
70,3
66,4
58,0
82,1
18,3
3,4
2,5
91,4
84,4
99,4
24,5
78,3
16,5
73,4
17,2
7,4
28,1
72,4
36,1
45,5
20,0
51,4
48,1
64,0
61,1
20,2
93,2
103,5
90,1
93,2
80,2
11,0
32,1
21,4
69,0
52,3
48,3
101,1
98,2
80,1
62,5
31,2
9,5
13,2
58,0
33,3
79,5
45,1
95,5
57,0
29,4
97,1
62,3
68,1
63,3
96,3
26,0
63,2
11,4
8,2
22,3
74,0
51,2
41,0
75,3
31,2
43,2
60,2
5,1
61,4
84,4
96,0
65,4
40,1
72,4
91,2
77,2
19,5
32,1
36,4
86,3
97,4
39,3
50,0
76,4
38,3
68,3
43,2
86,2
18,3
44,5
14,1
81,4
55,3
38,4
91,4
84,1
60,3
40,3
66,3
85,5
28,0
16,0
8,4
24,5
99,1
33,4
101,3
64,1
99,1
66,1
64,2
21,2
16,5
8,2
30,3
16,3
74,5
70,1
18,3
30,5
13,4
0,2
13,4
28,1
74,0
60,1
44,2
52,5
90,4
75,3
45,4
43,2
105,3
43,3
71,4
99,4
19,1
18,4
47,3
72,3
7,2
95,5
15,1
102,0
11,0
25,0
7,3
47,5
64,2
32,1
61,0
28,0
31,5
43,4
61,1
40,2
70,0
11,0
91,0
84,2
18,1
100,3
48,1
46,5
4,4
78,1
13,4
101,4
61,1
11,4
29,5
102,1
20,5
24,1
46,3
78,3
45,1
58,4
24,1
39,4
19,2
37,4
12,4
52,5
0,3
56,1
37,2
84,2
50,0
76,1
23,2
21,3
17,1
7,4
27,4
55,3
69,4
42,5
26,1
103,0
86,4
32,2
46,2
51,4
26,0
98,0
58,3
81,0
38,0
86,0
66,3
26,0
35,1
28,5
44,1
48,2
64,3
97,5
48,1
57,0
97,3
63,5
82,3
24,5
89,0
9,3
75,0
51,5
91,4
30,0
80,4
62,0
35,2
90,4
20,2
6,2
3,2
35,1
31,4
22,0
67,4
92,4
71,2
59,4
41,1
53,5
29,0
71,3
50,2
30,1
14,3
53,3
75,2
51,2
79,1
16,0
75,1
98,1
24,0
98,5
98,3
39,3
51,1
62,1
9,1
77,2
6,1
65,1
66,5
30,3
51,1
8,3
86,2
41,2
28,1
27,0
87,5
40,3
68,3
30,4
33,5
80,2
74,4
60,2
88,0
30,2
71,1
50,1
66,3
51,1
51,3
19,1
14,3
33,3
95,3
43,0
79,3
47,1
40,1
8,2
66,1
89,2
11,4
80,5
14,2
31,1
80,4
85,1
31,2
86,2
44,2
52,0
21,2
82,5
13,5
61,1
76,1
105,3
25,2
34,4
51,0
87,2
31,0
8,5
94,4
55,0
28,0
28,1
96,5
49,1
14,3
21,2
86,1
24,2
44,2
100,4
68,4
19,1
2,1
30,0
11,4
82,4
60,2
93,3
49,2
67,1
38,1
19,4
92,2
49,2
14,2
52,0
46,1
105,5
6,5
14,3
67,1
18,4
73,3
64,0
79,3
19,4
12,3
37,4
78,4
80,1
11,3
48,4
64,2
76,4
38,1
83,2
28,2
61,2
73,2
23,2
56,3
35,0
85,3
16,3
18,3
30,1
27,4
25,5
82,4
98,1
96,1
73,3
97,1
99,5
108,2
32,3
46,3
12,4
55,2
51,4
81,4
52,4
19,4
68,3
28,1
16,0
59,2
83,4
62,3
75,3
63,5
60,2
85,3
16,1
74,4
22,2
25,4
48,1
46,1
100,4
78,5
92,2
74,3
81,1
47,3
62,2
55,4
44,1
70,4
86,4
14,1
56,3
48,0
12,3
10,2
16,4
41,5
103,3
2,4
47,0
82,5
87,0
98,2
57,5
20,5
94,1
48,1
99,2
96,2
43,2
97,0
95,4
91,1
89,1
6,0
79,0
45,1
2,3
73,2
90,3
48,4
86,4
22,4
23,2
22,3
65,2
28,2
37,4
15,1
17,5
60,4
78,1
96,4
14,4
46,1
5,3
40,1
15,4
22,0
90,3
9,4
43,1
98,5
18,0
7,1
97,2
3,5
70,5
98,0
29,1
74,3
35,2
44,3
18,1
17,0
41,3
75,0
44,1
43,5
76,0
27,4
61,1
22,2
42,3
57,5
45,1
86,1
60,2
28,1
77,2
53,4
82,4
14,4
90,0
80,4
70,3
98,4
95,5
98,3
39,2
49,3
87,4
38,2
21,3
17,4
55,5
17,1
29,3
34,3
18,1
48,4
23,4
58,4
69,4
73,2
103,4
80,4
94,3
44,1
17,2
46,3
13,4
94,3
24,3
57,0
86,5
50,3
33,1
62,5
7,3
78,2
85,1
49,2
19,4
1,1
73,1
23,0
100,3
54,2
65,1
12,2
77,4
22,3
78,3
27,4
38,2
85,0
50,4
90,5
78,1
47,1
43,5
83,5
45,2
47,2
28,0
101,3
41,3
102,1
59,2
91,3
30,1
61,2
67,5
32,2
50,4
7,3
65,1
45,3
46,1
19,1
84,4
83,3
76,1
91,3
52,5
65,3
26,4
17,0
20,2
42,3
32,2
37,2
64,3
67,0
39,4
1,4
23,3
13,0
13,1
86,2
54,1
88,1
89,2
22,4
14,3
15,2
31,3
43,3
42,2
47,0
35,2
100,1
81,4
63,5
46,3
88,3
64,2
28,0
81,0
80,4
22,0
75,3
23,4
94,3
72,1
7,3
91,4
24,3
47,1
70,3
98,2
24,5
88,3
47,3
10,0
76,4
74,3
92,0
47,4
20,5
89,4
73,4
81,3
71,4
89,2
30,3
90,1
42,4
51,2
41,0
36,3
50,4
99,5
46,3
84,2
55,1
37,1
107,1
65,5
102,1
28,0
105,3
47,4
104,2
98,2
65,1
66,2
87,3
38,5
95,5
54,1
6,5
74,1
7,1
47,1
4,2
46,3
28,3
16,1
48,1
5,1
75,2
99,1
86,4
7,4
8,4
102,4
12,2
34,4
5,4
76,4
59,5
30,2
19,3
19,3
88,2
75,2
14,2
11,3
91,2
79,2
69,0
32,4
83,5
93,2
65,0
52,1
33,1
26,4
91,3
80,3
29,0
5,3
34,4
82,0
64,1
47,1
80,1
67,1
23,0
12,0
99,3
12,2
29,4
36,5
98,2
23,0
20,4
94,2
52,3
9,4
72,1
74,2
24,3
52,4
34,4
79,2
98,4
100,3
25,4
106,1
29,5
34,3
29,4
84,3
90,4
5,2
74,0
40,2
84,2
51,0
80,0
101,2
62,3
101,2
96,4
5,1
29,0
94,1
58,1
68,4
67,1
29,5
33,3
42,3
99,2
49,4
41,1
13,3
55,3
0,1
16,5
56,4
104,4
74,4
28,2
24,0
100,2
22,4
78,1
98,1
8,5
18,3
74,1
39,4
105,4
41,3
75,2
101,2
11,2
83,1
22,4
12,3
25,0
9,0
46,0
65,3
55,2
39,3
29,2
66,4
3,0
42,0
89,1
15,2
49,1
91,1
5,0
41,1
28,3
70,5
54,1
24,5
32,4
8,2
99,2
9,0
6,5
101,1
45,0
47,1
22,2
7,1
96,3
87,5
60,3
11,3
92,4
27,1
56,2
102,2
39,3
92,0
8,4
44,2
20,4
13,1
31,2
84,5
81,2
46,2
59,0
18,2
48,0
15,2
73,4
7,3
52,3
42,1
104,3
25,4
73,4
74,4
32,2
26,0
32,2
5,2
44,4
16,1
70,2
75,5
6,4
15,1
97,2
3,4
71,4
13,4
26,5
58,2
8,1
93,1
54,3
54,2
63,3
90,0
81,5
61,1
47,1
41,4
74,5
100,1
85,4
92,3
27,3
68,4
65,3
61,2
78,1
17,0
71,2
54,5
11,3
40,4
51,2
100,3
21,3
76,4
22,3
69,1
88,0
52,4
82,1
43,0
49,1
38,1
93,2
29,2
38,5
80,5
65,0
70,1
14,3
75,3
12,4
8,3
57,0
77,5
90,0
25,1
11,5
13,0
55,4
51,2
61,0
4,4
45,2
78,3
57,3
53,4
15,1
51,4
83,2
96,5
63,3
107,2
84,4
66,5
38,2
87,3
34,4
68,4
97,2
89,0
82,2
10,4
22,4
29,2
13,5
45,5
22,0
59,1
71,1
89,0
88,5
16,5
40,4
61,4
89,0
39,4
52,5
92,2
97,2
61,4
14,1
6,3
11,4
87,1
45,2
75,4
49,3
41,0
93,3
70,0
62,1
42,4
74,3
54,3
63,2
74,2
58,1
93,0
96,0
44,2
76,2
54,2
9,5
101,3
51,3
69,1
43,4
28,4
90,4
14,3
10,2
18,5
39,1
49,2
21,1
29,3
58,1
79,4
28,1
77,4
76,4
49,4
51,4
50,5
36,1
35,1
77,5
71,3
98,4
54,4
35,1
92,0
42,3
31,4
102,4
53,2
3,3
35,4
72,2
53,3
62,3
71,4
90,1
30,4
27,2
9,5
44,1
35,2
67,2
37,4
100,4
11,1
48,2
6,4
15,3
60,5
92,0
10,1
30,3
65,2
51,3
4,3
98,2
71,1
53,4
79,3
25,4
85,3
65,2
47,3
31,2
88,2
11,1
61,1
55,3
34,0
76,0
51,5
103,1
52,3
13,1
70,3
13,1
64,1
12,0
60,2
59,2
44,0
62,5
33,4
8,2
74,4
69,0
99,2
75,4
41,1
73,3
11,4
51,1
23,4
95,0
29,0
54,0
19,4
57,4
52,1
39,0
49,1
87,0
46,2
88,3
4,4
61,5
67,3
59,1
19,4
85,4
72,2
20,3
64,1
71,2
59,2
52,0
27,1
5,2
50,3
39,2
8,4
71,2
3,2
37,4
14,0
25,5
76,3
16,3
6,3
23,0
