X,Y
43,5
52,0
2,3
57,0
41,1
93,3
80,5
98,4
95,1
99,3
90,0
31,1
80,5
36,2
73,2
105,0
51,2
62,2
64,5
59,2
46,4
12,1
58,1
98,4
97,3
23,4
41,4
69,0
27,1
53,2
60,3
84,5
37,5
68,3
5,5
81,2
31,4
92,3
99,2
42,1
73,2
91,0
57,3
29,0
23,2
79,0
88,3
101,1
95,4
54,3
48,5
80,3
66,1
65,5
47,1
9,4
15,0
78,3
21,1
75,1
102,1
6,3
46,2
37,3
15,4
43,3
39,0
53,4
44,1
89,2
9,1
98,1
74,4
41,3
68,3
95,2
78,1
91,5
39,1
94,3
52,1
51,1
102,4
33,1
20,2
97,2
81,1
70,1
75,5
12,3
92,3
29,1
56,2
73,2
68,3
77,4
94,4
38,1
84,1
4,4
61,4
39,3
50,2
87,4
92,4
75,1
24,1
14,3
37,3
12,0
67,4
96,2
93,2
78,0
79,3
61,1
81,2
23,2
36,4
85,4
40,1
9,1
34,1
28,5
49,4
95,2
22,4
31,5
38,4
6,2
12,3
78,2
16,1
90,3
83,0
57,3
81,1
69,4
79,3
73,4
52,3
5,1
51,1
62,5
47,5
70,5
11,4
66,2
97,2
92,4
12,1
85,3
87,1
70,2
60,1
10,2
19,2
76,3
66,1
101,0
33,0
4,1
76,1
48,4
45,4
63,3
57,4
59,0
33,0
35,3
22,5
102,2
80,0
7,2
56,1
50,1
35,3
82,2
31,4
19,2
53,5
39,3
36,1
88,1
30,2
50,2
55,4
64,3
83,0
74,1
21,3
6,4
11,3
9,4
53,5
79,4
37,4
48,1
85,2
53,4
54,5
77,3
99,4
49,4
29,2
11,4
76,3
91,3
72,2
27,1
89,5
46,1
35,3
27,1
92,0
58,5
48,4
75,4
10,3
11,2
94,1
97,1
77,5
17,0
21,2
97,3
39,4
44,0
33,2
33,1
33,0
107,3
96,0
55,2
94,4
91,1
29,1
97,1
31,4
80,5
26,4
30,1
26,5
42,3
37,5
33,1
24,4
72,1
48,4
89,2
51,1
58,2
6,3
19,0
68,1
6,2
92,3
102,4
66,2
70,5
19,3
35,4
54,4
21,1
50,4
4,5
70,0
99,4
15,1
17,4
41,4
25,4
20,4
5,1
43,4
4,2
12,5
11,0
15,0
43,5
80,3
90,3
51,4
58,4
4,4
81,5
36,5
15,3
75,4
6,2
54,3
71,2
43,0
86,2
69,0
79,4
50,0
82,2
25,1
24,5
92,5
20,2
103,0
94,1
86,2
6,4
52,4
46,3
32,3
37,4
7,3
21,0
71,2
39,4
62,5
95,2
96,0
86,3
32,2
71,3
19,5
20,3
94,2
68,0
29,0
92,1
30,2
24,3
7,0
45,0
88,0
7,3
96,0
80,1
34,2
89,5
13,4
14,0
59,2
88,4
34,1
0,2
87,1
84,0
82,5
10,5
66,4
76,1
23,4
80,5
93,2
56,3
67,0
61,1
50,1
21,3
66,2
14,2
62,2
82,4
86,1
38,2
9,1
21,3
79,1
63,1
25,4
91,1
9,1
26,3
106,4
36,3
86,4
31,1
52,2
15,1
89,2
84,2
39,1
96,4
42,5
60,2
89,3
39,4
71,1
61,3
42,1
74,2
60,0
17,2
28,0
11,1
102,2
84,3
76,1
10,2
36,0
5,0
81,2
41,4
23,2
39,1
22,3
9,2
29,3
76,4
67,2
87,4
67,2
98,0
44,4
47,0
67,4
81,2
56,3
49,4
62,4
94,1
35,4
98,3
94,2
44,5
90,2
19,4
102,5
41,4
38,4
71,5
23,3
79,5
4,0
93,1
41,4
63,1
27,1
94,1
94,1
10,2
96,5
81,1
43,1
25,1
87,0
46,5
74,3
27,4
25,5
19,0
19,5
41,4
8,1
34,2
50,3
73,0
58,5
96,4
82,2
93,3
27,3
5,0
10,3
19,3
8,1
47,2
38,2
68,3
63,2
45,3
10,1
8,1
38,4
38,5
88,3
56,4
81,3
93,2
15,1
7,1
52,5
25,2
100,4
2,0
83,2
3,4
82,1
17,0
20,5
85,5
32,4
77,3
51,1
103,2
28,3
20,4
44,1
61,3
17,3
90,0
89,0
62,4
77,3
99,5
20,3
99,1
99,3
27,5
14,4
99,2
31,0
105,1
99,4
49,3
15,3
90,1
97,0
41,2
56,3
19,1
26,5
98,3
6,1
97,4
53,2
36,3
2,5
6,0
71,4
20,0
86,2
43,1
55,2
8,4
54,4
51,2
37,3
56,3
11,4
74,4
84,0
59,4
89,1
73,2
92,1
60,4
102,3
19,1
81,2
89,3
96,0
6,4
40,4
10,4
34,2
87,0
11,1
78,5
12,2
20,3
61,2
63,0
61,1
8,1
19,2
60,4
31,1
68,4
90,4
97,1
74,1
12,5
89,3
19,4
95,0
55,0
86,1
63,3
17,3
9,4
96,5
88,1
29,4
67,4
87,4
80,2
72,2
82,3
20,3
33,4
15,4
96,4
41,0
7,2
19,3
8,3
21,2
40,2
42,5
46,2
41,5
75,3
79,2
86,1
37,4
29,4
72,3
31,3
30,4
69,5
39,3
87,1
88,2
24,4
59,1
12,2
46,1
18,1
87,1
77,3
23,1
97,4
69,4
84,2
66,2
5,3
50,4
105,4
82,4
90,2
61,1
29,1
17,4
16,1
31,3
77,3
31,1
92,4
65,1
64,3
97,1
85,5
15,1
24,3
84,3
87,4
28,5
73,4
62,3
50,3
91,0
52,4
22,3
89,3
82,2
81,1
30,3
99,1
85,3
6,1
31,4
66,2
54,4
51,5
93,4
62,4
85,1
46,1
94,0
68,4
53,5
20,4
22,4
38,5
65,2
12,4
27,1
80,2
82,0
41,3
47,4
39,0
26,1
34,4
32,4
46,4
48,1
102,4
42,5
31,1
50,3
10,3
71,3
23,0
8,2
94,0
88,1
34,4
31,5
84,3
72,5
96,1
64,4
8,3
58,2
75,1
89,3
69,3
25,2
41,0
21,2
103,1
29,3
20,1
18,2
18,3
26,1
10,2
77,0
30,2
69,5
78,2
83,1
100,0
9,3
63,4
95,1
13,0
40,0
81,2
40,1
31,2
55,3
80,5
63,4
95,0
95,0
9,1
60,3
33,4
36,2
101,2
40,5
61,1
81,5
97,1
17,1
76,2
66,5
10,2
16,2
35,1
93,2
76,1
95,2
42,3
9,3
92,4
95,3
80,2
42,0
56,4
67,4
50,3
74,1
82,3
66,4
13,0
45,3
86,4
89,1
43,4
97,3
41,2
53,2
5,1
53,5
66,5
15,5
54,2
105,4
48,2
17,3
76,2
40,2
100,3
40,3
34,5
28,4
43,2
48,1
38,3
19,5
36,3
58,1
65,4
81,3
74,1
30,2
36,1
6,0
40,3
52,3
27,0
59,1
27,2
44,2
78,4
30,2
29,1
64,4
64,0
32,1
17,2
65,5
103,3
20,5
2,4
3,2
72,0
23,4
81,5
34,2
44,1
92,1
82,3
52,3
27,2
15,1
66,1
1,4
44,1
14,1
41,0
33,0
59,4
73,3
94,4
70,2
82,1
89,1
52,0
83,2
41,2
74,1
55,1
71,1
15,1
18,5
20,2
36,2
59,0
69,4
42,4
86,1
9,2
30,2
26,3
43,1
20,2
25,3
32,4
12,4
101,2
60,4
68,3
26,2
6,2
88,4
52,3
44,2
46,2
78,1
37,5
43,4
35,0
6,5
52,3
30,4
44,5
38,1
31,2
16,0
90,4
96,3
18,5
19,2
27,5
77,5
65,3
21,3
77,4
61,4
30,5
36,2
46,0
20,1
61,3
97,2
85,1
47,1
96,1
94,4
89,1
32,4
22,3
53,3
83,4
63,1
105,3
30,4
52,5
105,2
85,1
95,4
28,4
84,2
50,1
88,0
98,3
9,2
100,1
106,1
36,4
72,4
75,1
86,3
77,2
37,3
99,3
50,4
104,5
95,3
73,2
70,4
102,3
78,3
1,5
10,2
77,1
30,5
85,1
51,5
31,2
102,3
43,1
22,4
102,0
48,5
84,5
44,4
70,3
10,3
87,5
46,5
71,2
26,3
102,2
105,1
11,1
89,1
27,4
5,4
72,4
77,5
35,1
95,2
73,2
85,5
88,5
22,2
21,2
74,4
39,4
5,1
33,2
25,4
17,0
76,0
29,4
37,1
99,3
52,3
51,3
81,4
59,4
68,2
88,3
64,0
5,5
55,5
68,1
87,3
20,1
45,1
102,2
71,1
31,4
102,1
17,3
13,2
77,4
70,5
49,1
21,4
65,2
23,1
73,4
67,3
26,3
22,5
65,2
54,3
90,2
30,3
72,2
37,1
77,4
9,2
84,1
61,3
54,1
95,3
55,1
17,5
52,2
68,3
35,1
66,4
14,2
54,5
56,2
69,3
14,2
73,2
18,0
54,0
37,3
87,2
82,2
37,0
30,4
54,5
96,1
58,4
10,3
73,0
33,1
86,4
5,2
88,1
21,2
68,2
62,2
41,2
82,2
79,0
80,0
36,1
94,3
80,4
53,3
107,2
37,4
23,3
69,1
91,4
32,0
57,1
30,1
49,4
105,3
53,1
47,1
80,0
46,3
4,3
17,3
18,2
74,4
88,4
99,2
30,1
90,5
15,4
56,0
55,0
30,1
9,1
96,0
33,5
66,1
92,0
86,4
26,2
102,2
99,1
45,1
20,4
7,3
26,0
78,1
59,3
53,4
34,3
103,2
25,3
19,3
95,1
106,1
73,2
102,4
46,3
83,1
66,4
91,5
22,4
46,1
96,5
44,1
54,4
30,4
54,5
76,4
10,3
52,4
55,5
49,0
19,2
10,1
34,0
82,1
18,2
10,3
92,1
20,3
33,0
83,2
51,4
26,3
79,3
104,4
100,2
29,4
51,1
86,3
58,1
2,0
33,1
7,0
96,0
64,3
73,2
91,3
94,3
71,2
54,2
91,4
78,4
14,2
64,2
37,3
84,2
40,2
31,4
67,5
92,2
48,3
94,2
34,5
34,3
54,5
50,3
12,1
89,0
21,2
5,0
47,5
41,4
99,0
70,1
54,1
88,4
48,4
51,1
29,3
100,4
69,3
90,3
68,2
32,2
52,4
72,3
38,3
27,3
88,1
89,3
82,3
32,1
91,3
2,5
16,2
81,3
13,3
64,5
71,5
66,1
55,2
39,0
87,2
28,1
74,5
88,1
64,4
73,3
44,3
81,2
16,3
59,2
8,1
102,5
28,2
3,2
14,4
67,2
100,3
42,3
81,3
95,3
98,1
13,4
43,3
97,4
52,1
78,2
47,2
61,2
12,2
80,2
95,2
15,1
102,1
62,1
84,0
20,4
6,4
27,4
61,2
75,1
76,2
77,3
6,0
47,3
83,1
79,3
44,2
94,5
23,4
89,2
98,4
19,1
70,2
34,3
14,1
11,1
102,5
35,4
89,3
81,4
9,1
99,1
51,2
61,2
14,4
82,4
24,3
101,1
43,1
97,1
18,2
78,2
60,1
13,0
26,4
50,0
58,1
81,4
62,4
52,3
32,0
89,2
26,4
98,3
22,2
65,2
94,0
32,1
37,4
55,3
48,2
97,4
13,0
59,4
64,4
14,2
33,3
67,2
69,2
40,3
31,3
82,1
81,2
51,3
19,4
31,2
26,4
74,1
12,3
10,3
58,1
93,4
17,3
81,5
51,1
108,2
40,1
83,4
23,5
66,1
60,2
20,5
49,3
13,4
55,0
46,4
95,4
21,3
59,3
68,2
52,1
87,1
82,1
96,1
63,0
78,0
57,2
35,3
99,2
16,1
13,2
41,3
55,3
78,4
84,1
97,2
79,1
56,5
74,3
11,1
97,4
43,2
76,5
76,3
40,2
13,0
5,4
75,3
46,4
58,4
50,2
95,1
10,2
18,5
69,3
68,4
17,5
46,3
8,3
8,3
21,1
87,1
18,2
74,4
31,3
20,3
24,2
67,2
96,4
10,1
14,1
80,1
95,2
38,5
52,2
102,3
90,4
65,2
24,4
7,0
38,1
80,1
44,4
16,3
24,2
44,1
59,4
98,1
61,1
79,5
55,3
88,1
31,1
89,3
30,4
57,2
72,2
98,1
47,4
96,3
58,3
64,1
47,2
27,2
51,5
33,1
30,4
23,3
71,1
105,4
65,5
2,3
52,1
51,5
99,2
21,5
74,5
82,4
88,2
46,4
100,2
88,4
2,3
88,4
59,1
21,5
91,1
45,2
61,2
56,1
22,3
32,1
41,1
106,5
49,4
68,1
70,5
36,4
89,5
45,2
90,5
77,1
15,3
50,1
17,4
30,3
86,1
56,1
14,3
85,5
67,3
13,4
45,3
32,4
72,1
81,1
14,4
2,3
39,5
74,4
95,3
97,2
83,1
7,2
102,2
86,1
85,3
56,5
65,3
89,4
29,1
37,4
59,2
28,4
48,5
51,0
70,2
28,2
52,5
85,5
64,4
80,0
77,0
15,1
98,4
108,3
78,1
99,3
46,0
40,2
27,3
99,5
64,3
28,3
106,3
64,3
41,1
104,2
41,5
30,4
58,3
30,2
76,1
41,2
68,2
54,1
24,0
39,3
69,4
101,5
47,4
0,0
87,5
6,4
97,3
75,2
35,4
37,2
18,4
74,1
33,3
9,4
17,0
86,4
59,3
46,4
73,3
20,0
94,0
98,1
20,2
18,3
87,3
106,2
69,3
52,1
30,5
93,4
20,1
29,0
40,2
38,4
74,2
28,2
30,3
59,5
77,4
45,4
40,4
33,3
92,1
19,4
57,5
92,2
17,3
8,4
101,2
95,3
86,0
10,1
71,2
36,1
18,3
38,4
74,1
66,3
97,0
46,4
89,4
74,3
29,2
60,0
88,0
26,5
53,5
5,4
86,3
85,2
43,4
38,1
62,5
94,1
8,0
65,2
42,5
91,3
106,4
19,1
45,5
47,2
41,0
100,4
70,4
77,3
96,1
68,4
26,4
14,4
101,4
61,5
95,1
67,5
62,3
80,1
36,2
35,2
25,4
12,1
87,3
24,5
7,4
84,5
23,3
34,3
34,5
95,4
67,1
6,2
57,3
46,1
14,2
89,3
81,1
12,0
6,5
56,1
5,1
22,4
83,5
7,4
84,1
86,3
31,1
103,3
11,0
0,2
100,4
44,4
47,3
69,4
1,3
22,4
31,5
95,5
38,4
61,2
27,3
67,4
102,4
24,2
41,4
86,1
10,3
22,3
94,3
20,3
53,2
24,0
82,1
51,4
69,0
11,4
16,1
42,2
58,3
60,4
53,4
4,3
18,4
14,3
51,2
77,1
17,3
79,1
25,4
7,1
70,1
96,5
38,1
30,3
18,1
60,1
17,1
51,4
81,1
91,1
6,3
19,0
57,2
53,5
15,1
61,1
10,3
67,4
47,4
93,4
36,0
59,0
69,3
60,3
80,4
86,1
45,3
91,5
82,3
103,1
13,2
7,0
38,4
65,2
75,2
64,1
37,2
39,1
50,1
60,2
50,3
35,5
33,3
31,3
35,5
78,1
78,4
105,4
79,4
43,3
12,1
78,1
97,0
33,5
52,1
47,2
76,3
33,3
27,3
80,3
38,1
86,5
76,4
64,4
4,3
58,4
34,2
71,1
65,1
97,4
90,3
91,2
28,1
82,1
58,2
99,3
100,1
25,1
71,3
63,0
35,1
79,4
97,3
54,3
48,2
75,3
75,5
78,4
63,1
75,3
38,1
7,1
99,4
62,5
101,2
54,1
39,2
57,0
12,1
69,1
73,2
62,0
24,3
64,3
72,4
14,1
35,1
18,2
21,4
15,4
61,3
77,1
36,4
8,3
19,4
85,1
53,1
38,4
29,3
100,2
9,3
75,2
74,1
84,1
93,2
78,3
48,4
69,4
41,1
20,5
43,2
63,2
76,3
70,4
60,1
80,1
21,4
8,3
6,4
84,5
80,3
93,3
21,5
87,3
22,5
75,5
21,3
10,3
34,1
64,3
28,1
42,5
16,1
52,4
57,2
62,0
64,0
24,1
92,2
95,5
97,1
97,1
83,1
11,0
35,0
20,5
70,0
44,3
54,3
95,1
96,1
72,0
64,4
34,2
15,4
15,2
55,1
31,3
82,5
41,2
98,5
58,1
21,5
94,1
62,4
68,1
63,3
95,3
32,1
64,2
17,4
9,2
19,4
71,1
56,2
46,0
67,3
30,3
43,2
56,2
9,2
65,4
89,5
96,1
63,3
37,2
72,4
90,3
80,1
23,5
34,1
36,4
88,3
98,5
43,2
55,0
80,3
38,4
73,2
40,1
86,2
16,3
38,5
13,2
81,4
57,3
43,4
82,4
79,0
58,3
40,4
65,3
88,4
30,1
11,1
15,4
26,5
101,1
34,4
95,3
68,1
99,2
66,1
62,2
22,3
20,5
10,2
33,2
15,3
70,4
66,2
23,3
35,4
6,4
8,3
15,4
32,2
71,1
63,1
38,2
50,4
87,4
79,3
40,5
45,1
102,3
43,3
71,5
100,5
13,1
22,4
47,2
77,3
12,2
97,4
17,0
106,0
11,0
21,0
14,3
42,5
57,2
38,1
61,1
24,1
29,5
41,3
59,0
34,2
78,1
13,1
95,1
83,2
21,2
97,2
48,1
37,4
0,4
75,1
10,3
100,3
61,2
18,3
32,4
106,1
20,5
25,1
46,3
81,3
44,1
57,4
18,0
44,5
23,3
42,4
8,3
49,5
4,4
56,0
46,2
80,1
47,0
72,2
23,3
24,4
11,1
8,4
24,5
53,2
76,3
39,4
22,1
95,0
85,4
32,2
46,3
53,5
30,0
97,1
61,4
80,0
32,0
86,0
69,3
26,1
34,1
25,4
47,1
48,2
63,3
106,5
46,1
55,0
100,3
70,5
80,2
19,4
85,1
13,4
74,1
48,5
90,5
30,0
82,5
55,1
34,3
90,4
27,3
15,1
5,2
27,1
30,4
17,1
63,4
95,3
66,2
59,4
41,0
47,5
29,1
72,4
54,2
30,1
13,3
53,3
72,2
47,3
75,1
19,0
74,2
91,2
16,1
100,5
98,4
46,4
55,1
68,0
13,0
75,2
1,1
63,1
71,4
30,3
52,2
8,2
95,1
37,2
27,1
20,1
88,5
36,3
64,4
38,5
33,4
75,1
72,3
56,2
90,0
32,1
68,1
55,2
68,2
52,1
48,2
18,1
16,2
33,3
96,4
40,0
72,3
49,1
41,1
6,1
66,1
90,3
4,3
84,5
12,2
30,1
84,4
91,0
33,2
82,3
40,3
53,0
20,2
81,4
18,5
63,2
75,0
105,3
27,1
29,5
52,0
85,3
36,1
7,5
90,3
62,1
31,1
31,1
94,5
52,1
6,2
20,3
81,2
17,1
48,2
101,4
76,4
27,1
11,0
28,1
13,4
83,3
56,2
95,3
47,2
65,2
30,0
16,3
100,1
52,2
18,2
49,1
47,1
104,5
5,4
13,3
65,1
27,4
73,2
67,0
82,2
18,4
19,3
32,5
80,4
83,0
17,4
54,5
60,3
82,4
33,1
82,1
26,3
61,3
76,2
15,3
54,2
33,0
89,4
14,4
15,4
34,0
26,5
27,5
86,4
100,0
92,1
75,3
94,0
95,5
105,1
30,2
48,3
12,5
59,2
45,3
88,4
50,5
18,3
65,3
26,1
16,0
63,3
91,4
64,3
76,3
63,5
65,3
85,3
21,1
78,4
26,1
18,4
51,1
51,1
106,5
83,5
95,2
70,3
83,1
54,3
59,2
59,4
46,0
74,4
78,4
14,1
47,3
51,1
16,3
7,3
14,3
43,5
99,3
4,3
39,0
86,5
85,1
95,2
54,4
16,4
95,0
55,1
107,2
96,1
45,1
98,1
99,5
91,2
88,1
13,1
79,0
47,0
5,3
73,2
94,2
51,4
80,3
18,4
23,2
27,4
74,2
32,2
40,3
18,0
19,5
58,4
72,1
91,4
18,4
48,1
7,3
48,0
16,4
15,1
94,3
7,5
37,2
98,5
15,0
9,1
88,3
8,4
77,5
101,1
36,0
75,3
41,3
50,3
19,1
25,1
41,2
80,1
38,2
50,4
68,1
30,4
65,1
19,2
39,2
55,4
46,2
84,2
56,3
33,1
83,2
51,3
87,5
13,3
89,0
78,4
70,4
96,5
96,4
98,3
38,1
41,4
82,4
37,2
13,3
17,4
58,4
16,0
30,4
37,3
26,1
55,4
18,4
55,5
63,4
75,2
99,3
84,4
93,2
38,0
14,3
51,4
18,3
93,3
31,3
57,1
80,5
53,2
40,2
62,5
13,2
69,3
80,0
42,2
15,4
4,0
76,2
26,1
105,2
51,2
68,1
12,2
77,4
18,3
76,3
36,5
41,1
84,0
47,5
89,4
70,1
41,2
42,5
78,5
48,2
44,2
34,1
96,3
42,3
103,1
67,3
96,3
35,1
61,2
65,5
33,1
51,4
10,3
64,2
37,3
48,1
19,0
84,4
82,3
84,0
93,4
56,5
63,4
29,4
20,0
21,2
39,4
32,3
38,3
55,3
72,0
37,5
1,3
30,2
14,0
14,1
88,2
59,1
86,2
88,1
18,3
17,2
14,1
31,2
41,4
39,3
40,0
28,2
102,1
78,3
60,4
47,3
86,3
62,2
23,0
76,1
83,5
24,1
79,2
18,3
94,3
73,2
6,3
91,5
25,3
55,1
70,2
97,2
33,5
85,3
47,3
17,0
78,3
78,3
92,1
42,4
27,5
88,4
72,4
84,2
69,3
87,2
29,2
89,1
38,4
49,1
32,1
36,3
51,3
92,4
41,4
84,2
55,2
42,1
106,2
68,4
101,1
29,1
107,2
51,4
104,1
91,3
68,1
68,2
79,2
37,4
94,5
54,0
11,4
71,0
12,1
43,1
8,1
46,3
33,4
14,1
48,1
8,0
78,1
98,1
79,4
0,5
5,4
105,4
12,3
35,4
6,4
73,4
66,5
36,2
21,2
17,4
83,2
84,1
17,2
17,3
94,3
81,2
68,1
36,3
79,5
91,2
60,1
53,1
28,1
28,4
85,3
84,3
26,0
7,2
35,5
78,0
60,0
50,0
82,1
65,1
21,0
16,0
102,3
9,1
27,5
39,4
98,1
26,1
19,5
93,3
49,3
8,4
70,0
82,1
29,3
47,4
41,3
74,1
97,4
96,2
22,3
101,1
29,5
29,2
37,4
82,2
92,5
12,2
71,0
35,3
77,2
60,0
78,0
102,1
59,2
99,2
95,4
10,2
34,1
91,0
53,1
73,4
65,1
32,4
32,4
42,3
102,3
50,3
38,1
13,3
62,4
5,2
13,5
58,5
99,4
72,3
31,3
21,1
96,2
17,3
78,1
100,2
4,5
24,3
69,1
40,5
101,4
41,4
70,2
99,3
9,3
81,1
23,5
12,3
19,1
7,0
53,0
68,3
47,2
37,3
29,1
63,4
4,0
36,1
93,0
11,3
47,1
93,1
2,1
37,0
26,2
66,4
52,2
26,4
36,5
9,3
100,2
5,1
8,4
103,1
41,1
47,0
22,2
5,0
91,3
85,5
62,4
6,3
84,4
26,1
49,2
101,1
32,2
95,0
12,3
49,1
17,3
4,1
34,2
80,4
76,3
51,2
55,0
17,2
48,0
6,2
73,4
6,4
56,3
36,0
100,4
28,4
73,3
73,4
34,2
20,0
38,2
8,1
40,3
20,1
71,1
75,4
3,3
13,2
92,1
7,3
70,4
7,4
26,5
64,2
10,2
94,1
52,4
57,2
66,3
83,1
85,4
65,1
47,2
35,3
77,5
99,0
87,4
95,4
28,4
65,3
67,4
68,1
82,1
18,0
77,2
57,5
12,2
33,4
58,2
108,4
17,3
78,5
26,3
77,2
93,1
53,3
75,2
45,1
52,2
38,1
99,2
32,3
41,5
80,5
68,1
70,2
11,3
70,2
8,3
9,4
54,0
84,5
89,0
25,1
4,4
8,1
55,5
51,2
70,0
9,4
48,2
79,3
54,3
59,3
19,0
46,5
87,1
95,5
65,2
106,2
83,4
62,4
37,1
87,3
34,3
61,4
106,3
96,0
78,2
3,4
24,5
31,3
14,5
42,5
22,1
56,0
72,2
83,0
93,5
14,5
48,5
58,3
91,1
41,4
53,5
92,2
90,2
57,3
13,2
9,4
17,4
87,2
44,2
68,3
46,2
43,1
96,4
63,1
61,1
45,4
69,2
56,3
63,2
76,3
60,1
94,1
100,1
49,2
75,2
53,1
12,5
105,2
49,3
74,2
41,5
37,3
91,5
20,3
11,2
24,4
36,2
50,3
25,1
28,3
62,1
78,3
27,0
72,4
78,4
47,4
50,4
53,4
35,2
36,0
74,5
74,3
100,4
54,4
37,2
83,1
42,3
38,4
98,3
47,2
7,2
34,4
70,1
49,4
60,4
64,4
85,1
26,5
29,1
5,4
40,0
40,3
70,2
35,3
93,3
13,1
45,3
8,4
13,4
51,5
94,1
11,2
37,4
67,3
53,2
11,2
94,2
74,1
52,4
79,4
17,4
82,2
56,2
46,3
32,2
93,3
7,0
66,1
46,2
39,0
76,1
59,4
102,0
53,2
15,2
67,2
9,0
65,1
9,1
63,1
60,2
46,0
61,4
29,4
9,2
77,3
66,1
95,2
76,5
40,1
67,3
8,4
46,1
24,4
95,0
34,0
60,1
22,5
64,4
51,1
38,0
54,0
85,0
45,3
84,3
2,4
57,4
66,4
65,1
17,4
86,3
74,3
28,2
65,0
71,2
59,2
45,0
27,1
8,2
58,3
46,3
7,4
73,2
8,1
36,3
21,0
28,5
84,3
20,4
9,4
20,1
