X,Y
39,2
10,3
75,0
42,4
26,4
12,5
50,3
91,2
51,5
5,4
39,5
17,3
13,5
34,3
47,3
76,3
46,3
63,1
90,1
103,2
48,4
41,0
34,4
95,1
38,4
10,2
38,3
3,4
75,1
34,2
72,0
61,4
85,3
68,2
13,2
66,4
2,2
81,4
42,0
100,1
42,1
45,1
54,1
30,0
74,1
40,4
31,4
32,5
35,3
25,3
18,1
99,2
92,2
4,2
77,5
12,4
48,2
74,2
96,1
93,2
39,3
41,3
77,2
23,1
35,1
26,4
79,1
74,3
22,4
96,5
46,2
90,2
54,2
42,0
100,0
51,0
22,4
78,4
93,1
103,3
93,3
80,4
31,0
88,1
67,2
5,5
94,4
70,1
23,4
43,4
95,0
29,1
64,5
75,5
54,4
13,0
62,1
99,1
93,5
89,2
34,2
27,3
75,3
76,3
95,0
16,4
58,0
86,5
60,3
70,1
82,1
100,2
38,1
28,0
38,1
47,2
17,2
93,2
34,2
26,3
85,2
75,5
25,3
107,4
92,4
11,0
73,4
64,1
16,0
7,3
9,2
12,5
86,3
85,1
54,4
14,2
11,4
44,4
93,1
53,2
31,1
82,3
53,4
51,2
100,0
56,2
101,3
19,0
42,2
52,3
35,5
60,4
58,4
50,2
57,2
18,0
47,5
94,1
67,3
73,2
55,2
54,4
102,3
63,2
87,1
32,2
38,1
61,5
57,1
79,4
50,3
20,1
70,5
41,0
44,0
14,2
21,2
15,2
82,5
28,2
86,3
97,1
11,2
101,1
15,1
82,0
77,4
90,5
94,5
73,1
61,0
21,4
60,4
26,5
32,4
12,3
49,1
93,2
36,3
61,4
33,2
22,4
97,0
61,4
32,2
33,1
37,1
38,1
54,2
51,3
88,5
11,3
14,1
62,4
7,1
92,4
45,5
81,1
21,3
6,2
43,2
73,2
26,0
39,0
69,1
88,4
47,4
14,2
97,4
92,5
46,1
72,2
32,4
26,3
71,3
12,5
68,1
94,1
41,5
83,4
84,3
21,1
82,0
105,3
103,1
43,3
10,4
18,3
59,3
10,2
2,1
41,3
24,4
59,1
36,2
100,3
74,1
8,2
10,4
102,2
43,0
67,2
35,2
36,1
68,2
31,3
102,4
51,4
81,3
56,3
72,2
35,1
15,1
96,5
73,4
88,0
15,2
71,4
85,1
96,1
72,2
93,0
73,3
90,2
97,3
1,2
13,3
96,4
36,3
75,2
86,4
10,0
22,3
94,0
9,4
44,5
47,1
0,3
54,0
41,0
89,3
78,5
98,3
93,1
97,3
90,1
30,2
80,5
32,3
77,3
105,1
44,1
60,3
62,5
56,3
48,3
7,2
60,1
99,4
93,4
20,4
35,4
70,0
20,2
48,3
59,4
83,5
36,4
66,4
5,5
86,3
33,4
88,4
106,1
36,1
78,2
92,0
59,3
28,0
28,2
78,0
83,3
98,2
98,5
59,4
48,5
86,3
67,1
65,5
56,1
4,4
11,1
84,2
19,1
73,1
97,1
10,3
52,3
35,3
18,5
44,3
46,1
59,3
46,0
83,2
16,2
92,1
67,4
46,3
73,2
100,2
80,1
92,4
37,0
93,4
59,0
48,1
98,3
33,1
16,2
97,1
82,2
74,1
81,4
18,2
99,3
31,0
58,2
67,3
71,3
74,4
93,5
37,1
82,0
3,4
63,4
39,2
46,2
86,4
91,5
79,1
29,2
13,3
33,4
15,1
75,5
99,3
92,1
70,1
79,2
60,1
79,3
25,2
32,3
88,4
35,1
11,1
32,1
29,5
53,3
95,2
24,5
25,4
46,4
9,1
7,3
77,1
13,2
93,3
75,0
57,3
87,1
69,4
74,2
77,4
51,4
14,2
56,0
66,5
45,4
67,5
12,4
57,1
99,3
94,3
3,0
81,2
85,0
71,1
63,1
8,1
21,2
76,3
69,1
96,0
29,0
4,0
70,1
49,4
42,4
59,4
55,3
56,1
32,0
33,3
25,5
105,2
87,1
15,2
56,2
46,1
41,3
89,2
31,4
18,1
52,5
32,3
40,1
89,1
30,1
50,2
60,3
69,4
78,0
79,2
24,3
4,4
9,3
12,4
54,5
81,4
39,5
55,0
90,2
54,4
51,5
74,3
90,4
53,5
35,1
9,4
77,4
90,2
70,3
25,1
88,5
42,1
35,4
29,0
96,1
55,4
54,5
74,5
12,4
7,2
94,1
99,2
69,5
17,0
18,2
100,3
46,4
48,1
33,2
33,2
29,0
106,3
95,1
51,3
91,3
84,1
25,0
97,1
30,4
72,4
21,4
25,0
25,5
41,4
33,5
24,1
25,5
73,1
46,5
84,2
49,1
59,2
8,2
18,0
72,2
9,3
92,2
102,4
64,2
77,5
19,3
37,3
51,4
24,1
46,5
0,4
70,0
103,5
17,0
22,4
36,4
24,4
16,4
6,1
45,3
2,3
15,4
7,1
9,0
44,5
84,3
89,3
55,4
51,4
2,3
78,5
35,4
15,3
73,3
10,2
54,2
65,3
46,1
85,1
62,1
79,4
51,1
79,2
23,2
23,4
94,5
21,3
95,1
101,0
88,1
14,3
57,3
40,2
31,3
31,4
7,3
19,1
68,1
42,4
67,4
95,1
97,1
84,4
36,1
63,2
15,5
19,3
96,2
66,0
34,0
92,1
22,2
20,2
6,1
42,1
91,1
9,3
95,0
83,0
28,2
87,4
21,4
9,1
61,1
87,3
37,1
2,3
94,2
79,0
79,4
11,5
63,4
71,2
20,5
82,5
84,2
63,3
65,1
56,2
51,0
21,3
57,1
17,2
68,1
87,4
87,1
38,2
7,1
18,3
78,1
62,1
26,4
94,0
8,1
26,3
99,3
32,2
80,4
36,0
52,2
13,1
95,2
79,2
32,1
97,4
43,5
58,1
90,4
42,5
73,1
66,4
38,1
72,1
58,1
16,1
19,0
14,1
99,2
89,3
77,1
9,2
38,0
14,0
84,2
48,4
23,2
37,2
20,3
11,2
23,3
82,4
68,1
93,3
65,2
97,0
43,5
41,0
65,4
88,2
57,2
46,4
60,4
98,1
37,4
100,3
96,3
44,4
94,1
16,5
101,5
47,5
32,4
65,4
28,3
81,4
8,0
87,0
45,3
65,0
34,0
91,1
95,1
8,3
89,4
83,1
46,1
21,1
84,0
47,4
77,2
21,4
26,4
13,1
14,5
39,4
16,0
31,3
56,3
75,0
59,4
98,4
90,2
96,2
30,3
8,1
13,4
13,2
12,1
43,2
47,1
66,3
61,2
40,4
6,1
7,1
40,5
42,4
96,4
52,5
81,2
84,2
9,2
10,1
50,5
28,1
98,5
4,0
86,2
8,5
78,0
13,1
21,4
89,4
34,5
71,3
50,1
103,2
28,2
29,4
42,2
58,2
21,3
90,0
90,1
55,3
74,2
103,5
15,2
100,2
105,2
22,4
14,4
102,1
27,1
97,1
95,5
45,3
12,3
95,0
91,1
45,2
52,3
25,1
32,5
96,3
12,2
96,3
51,2
37,3
6,5
8,0
76,4
16,0
79,2
38,0
56,2
11,4
53,4
51,3
32,4
61,2
15,3
73,4
84,0
57,3
94,1
76,1
93,2
58,4
102,3
15,1
78,2
89,3
96,1
4,4
44,5
15,4
35,3
85,0
18,0
79,4
17,2
20,2
68,1
70,0
67,1
5,1
20,2
54,5
37,2
71,4
88,4
95,0
76,1
8,5
89,4
16,5
96,1
59,0
87,0
58,3
22,3
11,3
91,4
87,0
32,4
58,4
91,5
85,2
69,2
79,2
20,2
26,3
14,5
96,5
39,1
4,3
23,3
3,3
16,1
41,1
34,5
46,1
46,5
79,4
82,3
84,2
38,3
29,4
70,4
35,3
22,4
66,4
35,3
86,1
86,3
19,5
59,0
19,2
48,0
17,2
82,0
72,3
21,0
95,5
68,4
87,3
70,2
7,3
50,5
101,3
89,3
82,1
65,2
27,1
23,3
15,2
28,2
74,2
33,2
94,3
62,1
65,3
88,1
77,5
22,0
18,3
78,3
83,5
24,4
78,4
64,2
51,2
91,0
51,5
22,4
89,3
75,3
83,0
30,3
98,1
83,2
10,2
32,5
69,1
50,3
50,4
95,4
60,5
83,1
48,1
95,1
66,5
49,4
21,4
27,4
38,5
71,1
10,4
25,2
81,2
74,1
41,3
41,4
42,0
21,1
34,3
34,4
49,3
51,1
108,4
49,5
29,0
57,2
19,4
73,3
18,1
7,1
95,1
96,1
31,4
36,4
81,2
67,5
99,1
61,3
16,3
59,2
79,1
91,2
72,4
21,2
49,1
28,1
95,1
32,3
16,1
18,3
11,3
19,0
4,3
79,0
31,2
72,5
77,1
86,1
106,1
6,3
66,4
91,0
13,1
33,0
90,2
43,1
33,1
54,4
84,4
59,4
87,1
97,1
17,1
60,3
36,3
33,2
103,2
34,5
61,1
85,5
94,2
17,0
79,2
64,5
7,2
21,1
40,2
84,3
75,1
101,2
46,2
8,4
85,4
100,4
78,2
46,0
49,3
65,4
58,2
77,0
80,3
57,3
13,1
38,4
89,4
86,0
44,4
98,3
44,3
52,1
6,0
58,5
60,4
16,4
59,1
106,4
54,1
15,3
74,2
36,3
99,2
41,3
39,5
20,5
40,3
52,2
43,2
16,5
33,3
59,1
61,4
87,3
74,2
38,1
30,1
8,0
38,3
54,2
31,1
64,1
29,3
44,3
77,5
29,2
29,1
69,5
64,1
31,2
19,3
65,4
100,4
18,5
9,5
8,2
68,1
21,5
76,5
38,2
44,0
94,1
81,2
52,2
30,1
18,0
71,1
6,5
36,1
18,1
36,0
34,0
62,3
73,3
98,4
68,2
86,1
92,1
47,1
83,2
40,3
71,1
58,1
77,2
11,1
21,5
27,2
30,1
54,0
66,5
50,5
83,1
9,2
29,1
23,4
38,2
22,2
20,3
23,5
14,4
106,1
62,3
67,4
20,2
6,2
84,3
49,4
42,1
50,2
78,2
45,5
40,4
30,1
9,4
54,3
30,5
39,5
38,1
34,2
15,0
95,3
90,3
17,4
15,2
26,5
77,5
64,3
22,3
80,3
65,4
27,5
40,1
42,1
16,1
59,3
93,2
80,0
51,2
99,0
96,4
84,1
28,4
16,3
47,2
91,4
60,0
98,3
29,4
51,5
103,1
88,1
92,4
30,5
82,2
52,2
95,0
100,3
5,3
100,0
103,2
28,5
67,3
68,1
88,3
72,3
38,4
106,3
54,5
101,5
98,3
76,3
68,3
105,4
71,4
2,5
8,2
73,0
30,5
84,2
53,5
30,3
97,3
44,2
19,3
100,1
46,4
86,4
49,3
69,3
14,4
88,5
47,4
70,3
22,4
100,2
99,1
12,0
90,0
25,4
4,4
80,5
84,5
35,2
102,2
66,1
80,4
84,4
18,3
24,2
76,3
33,3
7,1
32,2
23,3
21,1
71,0
38,4
37,0
106,2
49,3
54,3
88,3
58,4
71,2
95,3
61,1
8,5
54,4
64,0
83,2
25,0
54,1
97,3
69,0
27,4
97,2
18,3
8,2
82,5
68,4
50,1
20,3
66,2
17,2
68,4
68,4
33,2
16,5
65,3
60,3
89,2
36,4
73,1
31,1
80,5
10,3
87,1
60,2
57,1
95,4
58,0
15,5
50,1
65,3
35,2
64,3
16,2
48,4
60,3
70,2
11,2
74,2
24,0
60,1
40,3
93,2
83,3
43,0
35,4
55,5
97,1
55,5
12,4
70,0
27,1
93,3
14,2
88,1
25,2
72,2
65,2
39,2
88,3
79,0
78,0
38,0
97,4
74,4
54,2
103,2
39,3
16,4
67,1
93,4
40,0
56,1
29,0
47,4
100,2
51,1
53,1
72,0
41,4
5,2
21,3
19,2
74,4
92,3
102,2
26,1
91,5
8,4
63,1
51,0
26,1
8,1
92,0
33,4
64,1
86,1
79,3
18,2
99,1
99,2
41,1
26,5
10,2
20,0
83,1
59,3
54,4
35,3
101,3
27,2
21,2
93,0
101,0
78,2
94,3
47,3
84,0
72,5
97,5
25,5
45,2
95,4
39,2
56,5
30,5
54,5
78,3
8,3
55,3
48,5
43,1
18,3
13,1
31,1
82,2
13,2
13,2
89,2
21,4
33,1
87,3
46,5
26,4
76,3
96,5
94,2
22,4
52,2
84,2
61,1
5,1
31,1
9,1
102,0
65,3
70,1
82,2
86,2
67,2
48,2
94,5
78,4
13,2
65,3
46,2
87,2
33,2
33,4
63,5
86,2
44,4
92,1
36,4
36,3
57,5
51,3
16,1
86,0
23,3
9,0
47,4
41,4
104,1
69,2
50,1
93,4
51,5
56,1
28,3
100,4
73,3
94,3
70,3
34,1
56,5
79,3
39,3
24,4
90,0
95,4
85,2
35,2
88,4
6,5
17,3
88,2
17,4
72,4
69,4
64,0
59,3
39,1
88,1
24,1
77,5
88,0
69,3
72,3
47,3
82,2
22,3
58,3
12,0
99,5
24,2
7,2
14,5
62,3
94,4
43,4
79,4
97,2
101,0
16,5
43,3
92,5
54,1
74,2
45,2
61,2
7,3
82,2
95,2
17,0
98,2
65,2
84,1
16,4
11,4
26,5
58,3
72,2
71,3
80,2
9,1
48,3
87,1
80,4
42,2
96,4
29,5
97,3
89,5
26,2
64,2
30,3
9,1
15,2
108,5
31,4
86,4
77,4
1,0
101,2
49,1
59,1
13,4
79,3
33,2
95,2
51,1
93,1
20,2
78,1
56,0
6,1
23,4
47,1
53,1
79,4
56,4
50,4
26,0
87,2
23,3
94,4
26,2
71,2
95,0
36,2
43,5
51,3
43,3
102,4
17,1
62,4
70,4
19,2
34,3
72,1
73,2
39,3
28,3
85,1
72,2
50,3
18,4
33,1
19,5
68,1
11,4
14,4
58,1
95,4
22,3
74,4
51,1
105,3
36,2
87,4
24,5
68,1
54,3
20,4
51,4
13,4
50,1
40,4
102,4
26,3
52,3
68,1
44,1
91,0
82,1
93,0
63,0
78,0
52,2
36,3
97,2
12,0
16,1
36,2
55,2
77,4
83,0
103,2
83,1
57,4
79,3
15,1
99,3
43,1
80,5
77,3
45,2
13,0
4,4
81,4
49,3
56,4
46,2
97,0
11,1
20,4
65,2
70,4
16,5
47,3
12,2
7,4
27,1
86,1
25,3
72,3
26,4
16,3
27,2
69,2
94,4
9,2
10,1
81,1
91,2
40,4
56,2
97,3
93,5
72,1
22,3
13,0
36,0
80,2
41,5
8,4
28,2
48,1
62,4
102,1
55,2
78,4
51,3
91,1
25,0
85,3
25,5
66,3
78,3
94,1
48,4
93,4
57,2
62,1
49,1
27,2
45,5
41,0
34,4
19,2
77,0
104,5
68,5
10,4
51,1
50,5
98,2
15,5
71,5
82,3
93,1
46,3
98,2
86,4
0,4
89,4
60,2
19,4
99,0
43,3
54,3
51,2
28,2
33,0
41,0
106,4
46,4
70,1
62,5
37,3
83,4
48,1
83,4
71,2
6,3
50,2
12,3
35,2
86,1
61,0
17,3
90,4
68,3
18,4
44,3
37,5
64,1
75,2
20,5
2,3
44,4
79,5
87,3
96,1
88,2
11,3
102,2
84,1
90,3
51,4
64,3
87,3
30,2
36,4
60,2
27,3
44,4
53,0
71,3
30,2
44,5
84,5
62,5
76,1
78,1
16,1
93,5
103,4
83,0
101,3
44,0
39,1
31,3
95,4
62,3
27,3
104,4
65,2
50,2
101,2
45,4
26,5
53,2
24,1
78,2
49,2
67,2
56,2
21,1
42,3
71,5
95,4
46,4
2,1
91,5
10,5
99,3
70,2
39,3
37,2
24,5
74,2
31,2
13,4
11,0
81,4
60,3
46,4
69,3
22,1
95,0
94,1
21,3
18,4
80,2
106,2
67,3
45,2
27,4
87,4
20,2
27,1
35,2
40,5
74,2
23,2
25,4
61,5
71,4
52,5
40,4
26,3
89,1
20,3
60,5
97,1
9,3
6,4
104,2
90,3
84,1
16,1
69,2
36,0
20,4
36,4
76,2
59,3
99,1
47,5
91,5
80,3
32,2
61,0
85,0
30,5
50,4
9,3
84,4
85,1
42,4
38,0
67,4
95,1
12,0
67,2
37,4
92,3
99,4
21,2
48,4
42,3
37,1
99,5
73,4
81,3
87,1
73,4
32,5
9,4
97,4
67,5
89,2
68,5
66,3
78,1
32,2
33,1
32,4
3,0
82,2
30,5
10,4
92,5
24,3
35,2
29,5
95,3
70,0
8,1
60,4
37,1
14,1
83,3
82,1
20,0
4,5
59,1
6,2
21,3
85,4
7,4
84,1
83,3
38,1
106,3
8,1
7,2
93,4
46,3
47,3
70,4
8,3
21,5
37,4
100,4
35,4
64,2
24,3
72,3
100,4
17,2
38,3
87,0
9,4
20,4
93,3
17,4
62,2
22,0
81,1
53,3
75,0
20,4
10,1
41,2
54,4
55,4
47,4
6,3
12,4
9,2
44,2
79,2
17,2
76,2
21,3
2,1
70,0
94,5
35,0
27,3
25,1
62,0
19,1
50,3
80,1
92,1
6,2
18,1
66,3
57,4
23,1
62,0
4,3
63,3
48,5
88,3
35,1
59,0
69,2
58,3
83,5
84,2
46,2
91,4
83,4
105,2
14,3
8,1
36,4
59,2
71,2
61,0
32,2
38,1
51,0
64,2
47,4
29,5
30,3
31,3
31,4
77,2
81,4
105,5
87,4
44,3
11,1
76,1
96,0
37,5
53,2
42,1
74,3
33,3
22,2
78,3
35,0
85,4
68,5
63,5
8,4
52,4
38,2
72,0
70,1
93,4
87,4
97,1
33,2
79,2
58,2
97,3
96,1
22,0
78,3
58,1
43,2
76,4
97,3
54,2
49,2
76,4
75,4
75,4
68,1
79,3
38,2
7,1
106,4
57,4
100,2
47,0
45,1
56,1
16,0
73,1
67,2
68,0
19,3
64,2
70,5
11,2
32,1
14,3
24,4
22,3
58,2
73,0
30,5
11,3
15,3
88,2
58,0
36,5
31,3
95,3
7,4
74,2
68,1
77,1
93,1
76,4
40,5
65,3
41,2
21,4
41,2
71,2
76,4
65,5
65,0
82,1
27,4
1,3
6,4
93,5
81,4
91,4
26,5
87,3
19,4
76,5
20,2
12,3
28,2
67,4
30,2
48,4
20,0
47,4
57,1
59,0
63,1
19,1
89,2
96,5
95,1
95,2
81,2
11,0
27,1
24,4
74,0
44,4
51,4
98,0
92,1
73,1
60,5
28,1
10,4
10,2
59,1
28,2
80,5
42,2
100,5
51,1
29,5
94,2
59,3
66,2
62,4
94,3
31,0
62,3
14,4
4,2
23,4
78,1
59,2
41,1
74,4
32,3
44,2
59,3
9,2
68,3
81,5
96,0
65,3
32,2
71,5
93,3
81,1
25,4
38,1
31,4
92,2
91,4
45,2
51,1
77,4
47,3
68,2
40,1
87,2
22,3
37,5
17,2
81,4
59,3
39,4
90,4
82,0
57,2
39,4
62,2
84,5
32,0
14,1
10,5
22,4
99,1
33,3
103,2
62,1
97,2
63,0
62,2
23,3
15,4
10,2
31,3
16,2
75,5
70,2
24,3
34,5
6,4
4,2
10,3
26,2
76,0
60,0
39,2
45,4
93,4
76,3
45,5
51,1
104,3
37,4
68,5
100,4
19,1
19,4
41,3
73,4
14,3
99,4
19,0
106,1
7,0
25,1
14,2
46,4
60,1
29,0
56,0
27,0
27,4
43,4
61,1
37,1
71,0
14,0
92,1
83,1
17,2
100,3
51,1
45,5
1,4
74,1
10,4
97,3
69,1
13,4
34,4
97,1
13,4
22,0
44,3
82,4
53,1
55,4
24,0
39,4
20,3
38,3
13,4
54,4
7,3
52,1
44,2
81,2
52,1
69,1
23,3
23,4
18,1
9,4
30,5
48,2
76,3
45,4
21,1
101,1
89,5
39,1
48,2
56,5
28,1
98,1
62,4
78,0
40,1
89,1
71,3
23,0
36,1
22,5
39,1
42,1
69,3
97,4
47,1
55,0
94,3
62,5
79,2
20,4
88,1
13,3
68,1
51,5
91,4
35,1
82,5
55,0
34,2
93,3
23,2
15,2
11,2
33,2
33,4
14,0
63,4
94,3
67,2
64,4
40,1
50,5
28,0
78,3
50,3
29,1
17,3
60,2
70,2
53,3
78,2
16,0
77,2
93,2
19,1
99,4
99,4
45,3
48,0
66,0
7,1
76,2
8,0
63,0
68,4
26,4
49,1
8,3
88,2
37,2
34,1
25,0
89,4
41,3
69,3
38,5
30,5
80,1
76,3
53,3
86,0
25,1
63,1
52,1
65,2
48,1
51,3
14,0
18,2
34,3
90,4
38,0
71,3
45,0
41,1
11,2
65,0
88,2
5,3
80,4
18,2
35,1
79,4
91,0
34,2
89,2
39,3
58,0
20,1
87,4
13,5
65,2
75,1
103,2
32,1
29,5
60,1
81,2
34,0
6,4
91,4
61,0
30,1
27,0
97,4
49,2
14,3
17,3
85,2
20,2
47,2
96,4
70,4
24,1
10,1
34,1
15,5
84,3
53,2
92,3
55,2
72,1
35,1
19,4
93,1
47,1
19,2
48,1
50,2
106,4
6,5
12,4
64,1
21,4
74,2
63,0
76,2
16,4
18,3
33,5
83,3
81,0
18,4
51,5
63,3
84,3
33,0
78,2
30,2
59,3
78,2
17,2
63,3
40,1
85,4
20,3
22,4
26,0
29,4
26,5
90,5
100,1
92,1
72,4
100,1
100,5
108,2
31,2
49,3
12,4
60,2
50,4
83,4
59,5
22,3
72,4
31,1
15,0
55,3
82,4
67,3
75,4
58,5
58,3
81,3
17,1
75,5
25,1
20,4
43,1
45,1
107,4
84,4
88,2
73,2
85,1
54,3
62,2
57,5
51,0
72,4
83,4
15,1
48,2
44,1
14,2
11,2
13,4
42,5
96,2
1,3
41,1
80,4
86,1
100,1
52,5
15,5
87,0
52,1
102,1
89,1
41,1
97,1
91,5
85,2
88,0
10,1
82,0
50,1
6,3
80,2
92,2
51,5
79,4
26,3
21,1
27,4
66,1
36,2
44,4
15,1
22,5
54,4
71,0
91,3
19,4
47,1
14,3
43,0
17,4
17,1
91,4
6,4
41,2
106,5
21,1
11,1
92,3
5,5
72,4
96,1
36,1
70,3
43,3
45,3
14,2
21,1
44,2
76,0
40,1
46,5
76,0
36,4
60,1
16,2
36,2
56,5
51,1
86,2
55,3
25,0
83,3
45,3
81,5
8,4
89,1
76,5
75,4
95,5
95,5
96,3
41,1
42,4
82,3
31,2
15,2
9,4
60,4
12,0
29,4
35,3
24,2
52,5
23,4
53,4
71,5
74,1
96,3
82,3
92,2
40,0
16,3
54,4
20,4
93,3
26,2
61,0
83,5
46,2
34,2
66,5
8,2
69,2
84,0
43,3
14,5
8,1
70,1
23,0
105,3
54,3
73,2
11,3
76,3
18,4
78,3
29,4
39,2
91,1
50,5
89,4
79,2
44,1
41,5
81,5
47,2
47,3
36,1
98,2
43,3
105,1
61,3
96,3
35,2
58,2
58,4
33,2
57,4
5,3
71,2
46,3
46,2
17,1
85,3
79,4
82,1
92,4
53,4
63,4
24,5
21,0
21,2
46,4
35,3
32,3
60,4
69,1
37,4
4,4
32,2
13,1
12,2
86,2
61,1
86,1
88,2
15,3
10,2
14,2
35,3
38,4
44,2
49,0
28,2
99,0
77,3
62,4
46,3
87,3
67,3
29,1
72,0
89,4
19,0
79,3
17,4
90,3
64,1
11,4
93,5
24,4
51,0
69,2
101,2
25,5
83,3
47,4
18,1
75,4
77,3
101,1
41,4
20,4
86,4
68,5
86,3
73,3
90,1
33,2
88,0
36,3
54,2
37,1
34,3
50,4
92,5
37,3
91,3
58,2
39,1
102,1
69,4
93,0
20,0
105,2
48,4
107,1
91,2
67,1
70,1
82,3
31,4
95,5
51,1
5,5
71,0
9,1
49,1
10,2
48,3
32,4
16,0
49,2
4,1
83,2
94,1
81,4
2,5
2,4
97,4
17,3
38,4
9,4
78,4
58,5
35,3
26,2
25,3
84,1
80,1
12,1
14,4
93,3
82,1
69,0
36,3
85,4
96,2
59,0
52,0
36,1
31,4
88,2
83,3
31,0
11,2
43,5
79,0
66,0
50,1
84,1
67,0
28,1
21,0
101,2
12,2
21,5
40,4
106,1
25,0
20,4
93,2
55,3
7,3
77,1
73,2
26,4
50,3
33,4
81,2
94,4
100,2
23,4
103,1
24,5
33,2
31,3
82,3
90,4
9,2
75,0
41,3
84,3
52,1
84,0
107,2
62,2
97,3
95,4
14,1
33,0
93,0
58,1
69,4
63,2
26,4
29,3
40,3
106,3
52,3
36,2
13,3
57,3
6,1
16,4
57,4
107,5
73,3
31,2
18,0
98,2
24,3
71,1
104,2
11,4
25,3
68,0
40,4
98,3
42,3
74,3
103,2
10,3
83,2
29,5
17,2
22,1
5,1
53,0
63,4
53,2
36,3
31,2
68,3
7,1
44,0
89,0
17,2
54,2
95,1
1,0
38,0
26,2
67,5
60,2
27,4
36,5
9,2
102,3
7,0
10,4
101,2
39,1
44,1
22,2
8,0
96,2
90,4
54,3
5,3
90,4
26,1
53,1
98,2
33,3
97,0
8,3
47,1
19,3
6,1
31,1
81,5
75,2
50,1
54,1
18,3
46,1
10,1
78,5
4,4
59,4
38,0
97,4
32,5
66,4
71,5
35,1
21,0
37,1
10,2
44,3
18,1
72,1
80,4
12,3
17,1
94,2
11,3
76,4
9,4
25,4
58,3
3,1
90,1
50,4
53,3
59,3
82,1
80,5
60,0
46,1
39,4
76,4
101,0
79,4
89,3
25,3
68,3
65,4
63,2
81,1
12,0
71,2
58,5
12,2
40,4
50,1
108,3
18,2
75,4
22,4
77,1
94,0
55,4
80,1
42,0
49,1
41,0
100,3
33,3
38,4
73,5
68,0
67,2
15,3
69,3
14,4
14,4
55,0
79,5
82,0
22,2
7,4
12,0
56,4
52,3
64,1
12,4
51,1
76,3
56,2
56,4
13,0
48,4
85,1
93,4
69,3
105,1
89,4
63,5
40,1
93,2
32,4
60,4
106,2
93,1
77,2
10,4
26,5
29,2
11,4
43,5
20,0
59,1
74,2
85,1
93,5
15,4
43,5
59,4
85,1
38,3
49,5
84,2
95,3
55,4
9,1
1,4
8,4
91,2
39,1
73,3
48,3
45,1
100,4
68,0
57,1
47,3
67,2
56,2
68,3
72,2
63,1
96,0
103,1
42,3
78,3
55,1
8,4
102,3
47,3
72,1
50,5
35,3
94,5
17,2
12,3
20,5
42,2
49,2
23,2
35,2
57,0
80,3
28,0
74,3
80,4
43,4
44,4
49,4
36,2
36,0
76,4
69,3
93,4
50,5
34,2
88,0
43,4
33,4
96,4
56,1
10,2
35,3
67,1
48,4
61,3
69,5
86,1
25,4
31,2
5,4
42,1
36,2
73,3
34,4
96,4
17,0
47,3
12,4
17,4
58,4
95,1
5,1
33,3
67,3
44,2
11,3
96,2
78,1
54,3
81,4
18,5
88,2
59,2
47,4
27,1
86,3
10,1
64,0
54,3
35,0
75,1
57,5
105,1
55,2
11,2
62,2
8,1
69,2
3,0
58,1
55,3
41,0
61,4
30,4
12,1
75,3
66,1
98,2
75,5
46,1
67,2
12,4
43,1
31,3
92,1
34,1
59,0
21,4
61,4
48,1
38,1
50,0
86,0
44,3
82,3
2,4
58,4
71,4
62,1
15,4
86,4
75,2
20,3
69,0
65,2
60,2
47,1
31,1
4,2
56,4
39,2
10,5
70,2
6,1
38,3
14,1
20,4
79,2
18,3
9,4
19,0
