X,Y
27,1
52,4
92,2
74,4
72,2
62,2
53,4
96,3
67,2
84,0
31,3
38,0
67,5
53,2
78,4
53,2
17,1
72,5
40,1
44,1
17,2
20,1
9,2
82,4
27,3
83,4
93,0
14,3
107,2
10,1
88,1
73,3
88,5
98,5
66,1
69,1
25,3
64,5
25,4
32,4
13,4
53,2
90,2
32,4
59,4
33,2
25,3
99,0
61,4
32,3
31,2
37,1
38,1
61,2
54,3
94,4
15,4
15,1
63,5
7,1
89,4
38,4
83,1
26,2
11,1
47,2
73,1
25,1
43,1
71,1
80,5
54,3
15,2
97,3
97,4
46,1
66,3
36,4
21,2
75,4
16,5
60,0
98,0
36,4
91,4
76,4
18,2
78,1
104,3
106,2
46,4
12,3
14,4
60,2
1,3
5,0
39,3
31,4
62,1
43,3
105,4
69,0
13,1
7,4
107,2
45,0
65,2
42,1
33,1
69,3
27,3
102,4
51,5
81,2
57,3
78,3
35,1
14,1
98,4
75,4
90,0
8,1
72,3
94,2
92,2
71,2
86,1
76,4
83,3
101,4
0,2
13,4
95,5
36,3
82,2
85,5
10,0
30,2
100,0
8,4
46,4
50,1
9,3
53,0
40,1
96,2
79,5
103,3
96,1
100,4
89,1
29,2
81,4
34,2
73,2
103,1
47,2
65,3
66,4
58,2
45,4
13,1
63,0
100,5
98,3
25,5
37,4
75,1
26,1
53,3
65,3
81,4
38,5
69,3
12,5
85,2
38,4
95,4
100,1
42,1
80,1
95,1
64,3
30,0
23,2
78,0
87,3
107,2
96,4
53,3
52,5
80,4
61,2
67,5
47,0
1,4
16,1
82,3
16,2
79,2
102,2
13,4
51,3
33,3
21,4
42,4
47,0
54,3
48,1
84,1
12,1
95,1
72,4
50,3
68,2
97,2
86,2
96,5
35,0
102,4
52,0
55,1
99,4
39,1
19,2
103,1
88,1
71,1
74,4
14,2
91,3
29,1
62,2
73,2
71,3
70,5
97,4
37,2
88,0
6,4
66,5
38,2
52,2
88,3
96,4
73,2
22,2
6,3
32,3
7,1
68,4
100,2
101,1
76,1
80,3
56,0
83,2
26,3
33,4
84,3
36,2
11,2
27,1
29,4
53,3
95,1
25,4
32,4
37,4
1,1
10,4
77,2
12,2
94,4
83,1
59,3
78,2
69,4
79,2
75,4
53,3
14,2
47,0
67,4
44,5
73,5
11,5
65,2
100,3
90,3
11,1
85,2
88,1
72,2
66,1
6,1
21,1
69,4
66,1
103,1
24,1
11,0
71,2
47,3
36,4
64,4
58,3
61,1
31,1
40,4
23,5
106,2
82,1
12,2
60,2
51,1
39,3
83,3
34,3
16,2
49,4
35,2
40,2
91,1
30,2
50,2
56,3
66,4
78,0
75,2
23,4
12,4
15,3
11,3
56,5
81,4
45,5
54,0
82,2
53,5
54,5
73,3
98,5
58,4
37,2
8,5
76,4
89,2
71,3
25,1
86,4
50,1
30,3
30,1
91,1
52,4
54,5
74,4
16,4
3,2
95,1
95,1
69,5
10,0
16,1
102,2
42,4
41,1
38,3
42,2
26,1
101,4
90,0
50,2
96,3
84,2
28,0
94,1
30,4
79,5
19,5
25,0
27,5
48,4
37,4
29,1
19,4
71,0
52,5
89,2
50,0
55,2
8,2
15,1
74,1
7,2
94,2
100,5
62,1
71,5
23,3
36,3
50,3
24,1
50,5
2,5
72,0
101,5
21,0
22,4
41,3
31,4
21,4
13,1
46,4
3,2
17,4
12,1
15,1
43,4
79,3
93,3
50,5
60,3
5,4
78,5
35,5
15,2
75,3
8,3
62,3
72,2
49,0
81,1
70,0
82,5
50,0
84,2
27,2
27,4
91,5
16,3
101,0
99,1
90,2
11,3
57,4
47,3
27,2
35,4
7,3
24,0
68,2
38,5
59,5
103,1
103,0
87,4
38,2
68,2
17,5
14,3
96,3
66,1
29,1
99,0
22,3
28,3
5,0
38,1
83,0
6,3
97,1
83,1
32,3
84,4
20,5
12,1
52,1
83,4
29,2
8,3
92,2
79,0
80,4
3,5
65,4
72,2
21,5
73,5
92,1
64,3
69,1
60,1
56,0
23,4
59,1
15,1
65,2
87,5
80,1
35,1
13,2
18,3
79,2
71,2
32,4
92,1
12,0
31,4
103,4
33,2
81,4
34,0
51,3
20,0
95,1
79,3
33,0
96,4
36,4
59,2
85,4
39,4
75,0
65,4
44,1
76,2
56,1
21,1
22,0
12,0
104,1
88,3
75,2
8,2
32,0
12,1
89,2
43,4
26,2
31,1
26,2
6,2
24,3
75,4
76,1
95,3
68,1
94,0
43,5
43,1
65,5
83,2
58,2
44,4
63,3
96,0
32,5
101,3
103,3
44,4
90,2
25,5
99,4
40,4
33,4
69,4
29,3
77,5
3,1
90,0
43,3
66,1
26,1
95,2
93,1
6,2
90,5
81,0
45,0
17,2
86,0
45,4
71,2
19,3
22,4
14,1
12,5
42,4
7,1
27,2
48,2
76,1
60,4
97,4
85,1
92,2
26,2
7,0
13,4
17,2
11,0
40,2
41,1
72,3
66,2
42,3
13,1
11,2
47,4
41,5
90,4
58,5
88,3
87,1
13,2
13,1
52,5
31,1
102,5
2,1
90,2
7,4
78,1
17,1
16,5
83,4
26,4
78,3
56,1
100,2
29,2
22,5
49,1
64,2
17,3
97,0
90,1
64,4
68,3
104,4
16,2
105,2
106,3
28,4
16,5
103,2
28,1
97,0
104,5
54,2
9,3
89,1
96,0
41,3
58,2
24,1
28,5
91,4
9,1
94,4
46,2
36,4
7,4
9,0
73,3
15,1
78,1
38,1
55,3
13,5
52,4
57,3
38,4
60,3
19,3
74,5
79,0
59,3
93,2
69,1
87,1
61,5
102,4
13,0
79,2
91,3
90,0
9,4
39,5
12,4
29,3
80,1
13,0
76,4
17,2
19,2
66,2
63,0
67,1
7,1
25,2
54,5
37,1
66,4
92,5
89,0
79,1
11,4
88,4
11,5
93,0
52,0
87,1
59,2
16,2
10,3
89,5
87,0
30,4
64,4
94,5
79,1
65,3
80,3
14,2
27,4
14,4
96,5
34,1
6,2
21,3
8,2
23,1
42,2
36,5
52,2
48,4
75,3
77,3
88,1
34,4
25,4
74,3
32,3
30,5
69,4
37,3
86,1
84,2
19,4
52,0
19,3
45,0
19,1
86,0
70,3
23,1
95,4
72,4
82,3
64,2
7,2
53,5
105,4
91,4
86,1
57,1
23,1
16,3
24,2
28,2
76,2
36,1
97,4
62,2
60,3
93,0
83,5
13,0
20,2
83,3
82,4
25,4
76,3
56,3
52,2
95,1
47,5
17,4
93,2
83,2
77,1
37,2
96,2
91,2
10,1
37,4
68,1
54,3
58,5
95,4
61,4
87,0
48,2
98,0
74,5
54,4
24,5
24,4
42,4
65,2
11,4
24,2
79,3
79,0
36,3
42,5
46,1
21,1
43,4
32,3
45,4
48,2
101,4
45,5
33,1
54,3
12,3
72,2
26,0
8,2
101,1
87,2
29,4
33,4
76,3
75,4
98,0
60,3
10,3
57,3
76,2
87,2
66,3
21,2
41,0
23,1
99,1
27,2
22,1
19,3
15,4
21,1
4,3
79,1
32,2
69,4
74,1
86,2
99,1
12,4
68,4
92,0
9,1
40,0
88,2
37,1
27,1
56,4
78,4
59,4
89,0
100,1
17,1
64,3
36,4
35,2
103,2
39,5
62,2
86,4
94,2
20,0
76,2
65,4
9,1
15,1
39,2
84,3
84,1
97,2
42,3
9,3
90,4
100,4
86,2
37,1
48,3
63,5
56,3
70,1
78,3
64,3
8,0
38,4
83,4
86,1
43,3
98,2
39,2
49,2
0,1
50,4
64,4
17,4
57,1
103,3
49,2
14,3
75,1
38,3
100,2
37,4
31,4
22,4
38,3
53,2
42,3
15,4
31,3
54,1
65,3
85,4
70,1
32,2
28,0
4,1
42,3
55,3
33,1
58,1
21,3
46,2
77,4
33,1
35,2
67,4
60,1
31,1
20,3
64,5
106,4
20,5
10,5
8,3
69,1
21,5
79,4
33,3
47,0
91,2
82,2
55,2
28,2
15,0
67,0
5,5
43,2
15,0
39,1
34,1
63,4
72,3
101,4
71,1
80,0
92,1
56,1
81,1
36,2
80,1
61,1
77,1
11,2
21,4
22,2
30,1
60,1
67,5
45,5
85,2
4,1
33,1
23,4
43,1
19,2
18,3
30,5
12,4
105,2
60,4
70,3
25,2
10,1
85,4
53,3
39,2
45,2
83,2
37,4
47,4
31,1
4,5
54,3
30,4
39,4
41,1
31,2
11,1
91,4
88,2
15,5
17,2
22,4
81,5
63,3
20,3
77,3
68,3
28,5
36,1
42,1
24,2
53,4
90,2
83,1
52,2
101,1
102,5
91,1
31,3
19,4
47,2
87,4
57,0
104,3
30,3
54,4
105,1
83,1
90,4
27,4
79,2
55,1
90,0
98,2
14,2
105,0
103,1
31,5
65,3
75,2
89,3
72,3
38,3
99,4
48,5
103,4
96,2
74,2
70,4
99,4
78,3
2,5
10,2
76,1
26,5
86,2
58,5
34,3
98,4
45,2
28,3
104,0
46,5
80,4
46,3
72,2
14,3
84,4
50,5
67,2
20,4
97,1
98,1
9,0
90,1
32,5
5,3
80,5
84,5
33,2
99,1
72,2
89,5
86,5
22,3
21,2
73,3
42,4
5,2
32,2
22,3
16,1
77,0
36,4
36,0
98,3
53,4
56,4
82,4
58,4
64,1
97,4
60,0
8,4
58,4
61,0
90,2
22,0
49,0
103,3
71,0
26,4
106,1
16,2
7,1
78,4
65,4
50,1
22,3
66,3
25,1
77,4
66,3
28,2
18,5
68,2
60,3
85,3
37,4
74,1
29,2
82,4
7,3
86,0
55,2
57,2
95,3
58,0
14,5
46,1
61,2
31,2
65,4
17,1
54,4
59,2
67,2
11,1
69,2
19,0
60,1
32,4
93,1
85,3
35,1
38,5
51,4
98,2
59,5
11,4
68,0
26,1
93,3
7,1
96,1
25,2
77,2
58,2
33,1
90,2
72,0
76,0
36,1
98,4
81,5
56,2
100,2
38,4
20,4
63,1
90,4
41,0
60,1
30,0
43,3
99,3
53,2
50,2
75,1
37,4
3,2
26,3
15,2
68,4
85,4
93,2
28,1
86,5
8,4
57,1
54,0
30,1
13,1
95,1
33,4
62,1
86,1
81,3
20,2
105,1
92,1
39,1
29,4
10,3
21,0
80,2
59,3
56,5
34,4
105,3
25,2
19,3
100,1
103,0
76,2
95,4
53,3
89,0
70,4
91,4
17,4
47,1
97,4
46,2
52,4
24,5
55,4
77,3
4,4
55,4
52,5
43,1
15,2
11,2
30,0
85,2
19,2
7,2
87,1
15,3
29,0
84,2
48,5
28,3
84,2
100,5
92,3
23,4
51,1
91,2
62,1
6,0
34,1
1,0
100,1
58,2
73,2
85,3
94,3
64,3
54,1
96,4
78,3
12,1
69,2
42,3
87,2
39,3
32,4
65,5
88,2
44,3
93,1
35,4
31,2
53,4
42,4
16,1
88,1
23,3
7,1
43,5
47,3
102,0
71,2
54,0
92,5
51,5
54,2
27,2
96,5
69,4
92,2
67,2
40,2
59,4
77,3
35,3
26,4
91,0
96,4
87,3
35,2
85,4
10,4
17,2
85,3
15,4
65,5
70,5
66,1
61,3
42,0
92,1
23,1
78,5
88,0
69,3
71,2
42,4
84,2
25,4
66,2
9,0
99,5
22,1
7,2
9,5
67,3
92,4
47,4
80,3
92,2
96,1
14,5
40,4
95,4
52,1
73,2
45,2
59,2
5,3
78,2
88,2
15,1
106,2
67,2
82,1
18,4
9,4
31,4
56,2
69,2
79,3
81,2
9,1
41,3
79,1
83,4
49,2
95,5
31,4
94,2
91,4
22,1
69,2
34,4
13,1
15,1
104,5
32,4
82,4
80,5
3,0
102,2
55,1
58,2
18,5
75,4
24,2
103,2
46,1
94,1
16,3
81,1
64,0
12,1
27,4
44,1
57,0
75,3
60,3
51,3
30,1
87,3
26,4
102,3
21,2
67,2
94,0
33,1
37,5
55,2
41,2
97,4
20,1
60,4
66,4
17,1
41,2
71,2
70,2
37,3
34,2
84,1
75,1
52,3
20,4
33,2
20,4
67,0
10,3
14,4
53,2
96,4
21,4
78,4
48,2
105,3
41,1
81,4
28,4
67,2
58,2
19,4
49,4
9,4
53,0
42,3
99,4
27,4
57,3
67,1
48,0
84,0
80,2
93,1
59,0
72,0
57,2
36,2
94,2
11,1
15,1
38,3
54,2
82,5
82,0
104,2
75,1
51,4
78,2
14,1
101,3
34,1
78,4
85,2
48,1
15,0
8,4
80,4
52,4
52,4
45,1
96,0
11,1
19,4
64,2
65,4
20,4
43,3
8,2
12,4
22,1
88,1
23,2
80,4
27,3
19,3
22,2
66,1
95,4
7,2
11,0
80,0
93,3
42,4
55,3
102,4
96,5
63,1
28,4
11,1
39,1
84,2
45,4
16,3
30,2
43,2
61,4
98,0
61,2
80,4
53,2
85,2
29,1
90,3
28,5
60,2
77,2
93,2
45,5
97,3
58,2
67,1
44,1
31,2
50,5
34,1
33,4
14,2
71,1
98,4
61,5
1,3
53,0
43,5
95,1
20,4
68,5
77,4
85,1
43,4
97,2
92,5
9,3
86,5
58,2
21,4
95,1
52,3
54,3
54,2
22,3
34,0
42,0
99,4
50,5
73,2
63,4
39,4
88,4
53,1
90,5
74,1
11,2
53,1
13,3
35,3
80,0
62,0
9,3
86,5
69,2
10,4
38,3
31,4
70,1
80,1
15,4
6,4
37,5
72,5
88,3
96,1
90,2
8,2
99,2
83,2
91,3
53,4
62,3
82,3
35,1
37,5
58,3
29,4
50,4
50,1
77,3
32,2
52,4
85,4
65,5
75,1
81,0
15,0
91,5
102,3
79,0
101,3
40,1
36,1
30,3
100,5
62,3
27,2
99,4
69,2
46,2
105,2
49,4
25,5
58,2
23,2
74,1
50,3
61,2
52,2
18,0
45,3
69,4
94,5
45,4
8,1
92,5
12,4
95,3
76,3
38,4
33,3
24,4
69,2
35,2
11,4
18,0
90,5
55,3
48,3
70,3
27,0
94,0
95,1
19,3
22,4
81,3
106,2
65,2
51,2
30,4
93,5
29,1
23,1
37,2
35,4
73,1
22,1
21,3
59,5
74,4
45,4
46,5
31,4
95,2
24,4
52,4
99,2
10,4
14,3
101,1
86,3
87,0
18,0
71,2
35,0
16,4
33,4
74,1
58,3
98,1
44,4
89,5
72,3
28,3
63,0
87,1
33,5
46,4
11,3
91,4
88,2
41,4
40,0
62,4
98,1
16,1
68,2
38,5
85,3
106,4
21,1
54,4
41,2
34,0
100,4
68,3
79,3
88,2
70,4
27,5
10,3
98,4
68,5
96,1
62,4
64,2
83,2
30,2
33,1
24,4
9,1
84,3
26,4
11,4
93,5
28,2
34,2
29,4
90,3
69,0
6,2
58,3
39,0
10,1
87,4
79,1
12,0
10,4
56,1
13,1
25,3
81,5
13,5
82,1
85,2
32,0
100,4
4,0
0,2
99,5
51,4
48,3
65,4
2,3
17,5
34,4
97,5
35,4
64,1
24,4
67,3
100,4
19,1
44,3
79,0
7,3
15,4
87,2
23,3
56,2
31,0
86,0
55,3
74,0
14,5
12,0
42,2
60,3
57,4
53,4
6,2
19,3
8,2
45,1
73,2
14,3
74,2
20,3
3,1
74,1
95,5
38,1
33,3
18,1
58,0
15,0
51,4
78,1
94,0
11,2
13,1
57,3
53,5
19,1
64,0
11,2
62,4
39,5
93,4
37,1
60,0
75,2
56,3
80,5
84,2
54,2
95,4
87,4
98,1
20,3
9,1
33,4
64,2
74,2
62,0
35,2
41,2
43,0
66,3
53,4
37,5
35,3
27,3
35,4
79,2
79,3
98,4
81,4
47,4
19,0
81,1
95,0
41,4
53,2
43,2
78,2
32,4
29,3
75,3
35,0
92,4
71,5
66,4
9,3
53,3
30,3
65,1
66,1
95,4
84,4
96,2
28,1
75,1
51,2
104,2
99,0
24,1
76,3
58,0
39,2
73,4
95,3
49,3
54,3
74,3
73,5
80,4
64,2
79,3
40,1
8,0
101,4
61,4
101,2
54,1
43,1
57,0
14,0
68,1
75,3
67,1
23,3
70,2
72,5
20,1
39,1
19,3
27,4
17,3
59,3
80,1
34,5
14,4
22,3
85,2
58,1
39,4
25,3
95,3
7,4
74,3
74,0
84,0
91,2
79,4
46,5
68,3
44,2
15,5
44,1
62,2
71,4
62,5
62,0
77,0
23,3
2,3
2,5
88,5
78,4
90,4
30,4
86,2
17,4
68,5
18,2
10,3
35,2
65,3
32,1
48,4
18,0
54,3
54,1
58,1
67,0
26,1
93,3
101,4
93,0
96,2
83,1
10,1
26,0
19,4
72,0
46,3
50,3
99,0
93,1
74,0
60,4
30,2
11,5
13,2
61,1
28,3
77,4
39,2
100,5
57,0
26,5
100,1
57,3
68,1
59,3
98,3
28,0
57,3
16,3
8,2
28,4
77,1
58,1
47,0
71,3
32,3
38,2
62,3
12,2
59,4
80,4
93,1
63,4
32,2
70,5
95,2
84,2
18,4
39,1
40,3
93,2
96,4
45,3
58,0
75,4
41,4
73,2
47,1
85,1
19,3
38,4
11,1
80,4
55,3
37,4
83,4
79,1
60,3
38,4
58,3
89,5
36,0
9,1
14,4
26,4
97,1
28,4
99,3
67,2
103,1
60,1
60,2
25,2
20,4
8,2
33,2
16,3
70,4
64,2
16,4
27,4
6,4
1,3
8,3
34,2
76,1
66,1
41,1
50,5
91,4
76,3
45,5
46,2
101,3
41,4
68,4
98,4
21,0
20,5
48,2
80,3
6,2
99,4
18,1
106,1
11,1
22,0
7,3
40,4
57,1
35,0
60,1
30,0
23,5
36,3
66,0
34,2
78,0
7,0
91,1
77,2
24,2
96,3
54,1
39,4
1,5
79,1
7,3
102,3
65,2
12,3
33,4
103,2
19,4
28,1
45,3
82,4
45,0
57,3
17,0
46,5
23,3
44,4
12,3
48,4
2,4
54,1
37,2
79,2
52,1
69,1
22,2
16,4
15,1
13,5
23,5
50,3
74,3
46,4
21,2
100,1
81,4
36,1
42,2
47,4
29,0
103,1
63,3
74,0
39,1
87,1
69,2
24,1
37,1
21,4
41,0
41,2
70,3
103,5
50,2
61,1
94,3
67,4
85,2
18,4
83,1
6,3
74,0
47,5
86,5
37,0
76,4
57,1
33,2
93,3
25,2
6,2
4,2
34,2
33,4
14,1
64,3
95,3
65,2
65,5
37,1
50,4
21,1
75,3
56,2
27,0
16,2
56,3
70,2
50,2
80,2
18,0
77,1
90,1
19,1
102,5
94,4
43,4
51,1
65,0
15,0
74,2
4,1
69,0
70,5
26,3
49,2
6,3
91,2
40,1
35,1
25,1
91,5
36,3
62,3
39,5
35,5
80,1
75,3
60,3
84,1
28,2
67,2
54,1
59,2
43,1
50,2
13,1
12,2
34,2
98,4
35,1
71,2
49,1
46,2
6,2
61,0
92,2
6,4
79,4
18,2
36,2
81,4
85,0
29,2
89,3
36,2
52,0
22,1
89,5
19,5
68,2
73,0
105,2
26,2
33,5
55,0
88,2
32,0
10,5
93,3
61,0
24,0
24,0
93,4
52,2
10,3
22,3
86,2
26,1
40,1
98,5
72,4
27,1
10,0
28,0
13,4
85,4
51,2
89,3
47,1
71,1
39,1
20,3
92,2
50,1
16,1
50,0
52,2
98,4
11,4
10,3
67,2
22,4
76,2
60,1
76,3
13,5
13,3
32,5
82,3
81,0
16,3
52,5
63,3
83,4
38,1
76,1
26,2
63,3
76,2
18,2
63,3
39,1
80,4
19,4
17,4
26,1
24,4
29,5
83,4
93,0
94,1
74,3
93,0
96,5
106,2
33,2
49,2
14,4
56,1
47,3
83,5
50,5
18,3
73,4
28,2
9,1
59,3
87,3
58,3
77,4
58,5
60,3
76,2
18,1
75,5
18,1
17,4
50,1
46,1
107,5
84,5
93,2
70,3
80,1
53,2
58,1
58,5
50,1
73,5
86,5
7,2
50,3
49,0
18,2
6,3
12,3
37,4
94,3
4,4
40,1
84,4
85,1
96,1
52,4
18,4
94,1
53,1
106,1
90,1
46,2
102,1
96,4
90,2
88,1
11,0
82,0
45,1
7,2
77,2
97,2
55,5
84,4
23,4
24,2
23,3
67,2
31,2
40,4
12,0
19,5
56,3
79,1
96,4
14,4
52,2
7,2
47,0
21,4
14,0
86,4
2,4
35,1
99,5
19,1
13,2
95,3
6,5
76,4
95,0
34,1
76,2
38,2
46,3
19,1
22,1
41,2
77,1
40,1
42,4
72,0
27,4
64,1
24,2
39,3
59,5
48,1
89,2
53,3
33,1
77,3
53,3
84,5
10,3
88,0
73,4
72,3
97,4
98,5
94,2
39,1
47,4
83,4
29,2
20,3
10,4
60,5
12,1
26,4
36,3
18,1
47,4
19,4
57,5
69,5
80,1
101,4
80,4
94,2
42,1
18,2
54,4
14,4
97,4
27,3
59,1
79,5
50,2
38,1
64,5
12,3
75,2
76,1
50,3
18,4
3,1
73,1
26,0
100,2
58,3
69,2
17,3
73,4
23,4
78,2
35,4
43,1
84,1
45,4
91,4
76,1
43,2
37,5
76,4
45,2
46,2
30,0
101,2
40,3
98,0
63,2
91,4
34,2
65,3
67,5
36,2
53,5
4,4
71,2
45,2
42,2
15,0
89,4
84,3
76,1
92,4
55,5
62,3
26,4
14,1
26,1
45,3
31,3
37,2
55,3
73,1
46,4
9,3
23,3
14,1
15,2
85,2
62,2
91,1
88,2
20,4
16,2
15,2
28,2
40,3
40,2
43,1
31,3
99,0
84,4
62,5
51,3
85,2
59,3
25,1
73,0
86,5
19,0
77,2
22,3
95,2
71,1
4,4
94,4
22,3
55,0
70,3
99,1
30,5
89,3
41,3
10,1
75,4
71,4
97,0
48,3
24,5
93,4
68,4
79,2
71,4
96,2
29,3
92,0
43,4
50,1
36,1
42,2
49,3
97,4
41,4
83,3
57,1
43,1
105,2
67,4
94,1
23,1
101,2
51,3
104,1
94,3
65,2
64,1
82,3
35,4
95,4
56,0
8,4
77,1
6,0
47,2
4,1
45,4
29,4
15,1
51,1
2,1
81,2
96,1
85,5
8,5
1,3
105,5
15,3
34,4
6,5
73,5
59,5
35,3
20,3
16,3
84,2
81,2
16,1
18,4
96,3
76,1
68,0
34,4
81,5
89,2
67,0
50,0
36,1
30,5
86,3
83,3
25,1
9,3
43,4
76,1
62,0
49,0
86,1
63,1
30,0
14,1
103,2
10,2
29,4
38,5
104,2
23,0
27,5
91,2
55,2
11,4
71,0
76,1
29,3
51,3
34,4
80,1
92,4
98,2
22,4
100,1
29,5
35,2
30,4
86,3
91,5
13,2
68,1
37,2
82,3
54,1
85,1
104,2
65,3
102,2
101,4
6,2
33,1
99,1
58,2
73,4
68,2
26,5
31,3
48,3
99,3
49,4
41,1
12,2
63,3
4,1
15,5
54,5
100,5
72,4
27,2
21,0
98,3
19,3
76,2
95,2
11,5
24,3
70,1
35,4
100,3
42,3
69,3
100,2
13,3
81,1
28,4
13,2
25,1
8,0
55,1
62,4
53,1
36,2
27,2
66,4
10,0
43,1
89,1
12,2
49,2
98,0
2,0
43,0
32,3
70,5
58,2
25,5
38,5
6,3
96,2
9,1
6,4
101,2
43,1
48,0
21,2
12,0
90,2
91,4
61,3
6,3
87,4
24,1
52,1
99,2
36,3
92,0
11,4
50,1
19,4
12,2
36,2
83,5
76,2
49,1
62,1
16,3
49,0
7,2
74,4
6,4
57,4
40,1
103,4
28,5
68,4
79,4
32,1
19,1
35,1
11,2
47,3
12,2
69,2
72,5
3,3
22,1
93,1
10,3
78,4
7,4
28,5
65,3
6,1
91,1
56,4
53,2
59,4
85,0
84,5
59,0
44,1
34,3
78,5
102,1
85,5
98,4
32,4
69,3
69,3
62,1
82,1
21,1
79,2
54,5
9,2
40,4
52,2
104,4
14,3
82,5
17,3
75,2
93,1
55,3
82,2
44,1
56,2
36,1
95,2
27,2
35,4
73,5
64,0
72,2
11,3
70,2
10,3
8,4
60,1
81,5
90,1
25,1
6,5
12,1
55,4
52,2
69,0
3,4
51,1
84,2
56,3
53,3
19,0
47,5
82,2
94,4
71,2
104,1
91,4
71,4
39,1
89,2
31,4
67,3
99,3
96,1
78,3
7,5
23,4
26,3
17,5
45,5
18,0
51,1
74,1
85,1
89,4
12,5
44,4
61,4
86,1
44,3
46,4
86,3
93,3
55,3
7,1
7,4
10,3
86,1
37,1
70,4
46,2
42,1
96,3
70,0
64,0
44,4
67,3
58,2
67,3
74,3
62,2
94,0
100,1
47,2
74,2
56,1
11,4
108,3
53,3
74,2
48,5
34,3
86,4
17,2
4,3
24,5
37,1
50,3
20,2
28,3
59,1
76,4
28,1
76,4
74,4
44,4
53,5
46,4
34,2
37,0
77,5
76,3
99,3
55,5
41,1
89,0
41,4
34,5
100,3
48,1
3,3
36,3
67,2
49,3
59,4
67,5
89,2
27,4
32,1
8,4
42,0
44,2
72,3
36,4
99,3
18,0
51,2
8,4
14,4
59,4
94,0
8,2
34,4
62,2
53,2
11,2
103,3
69,1
55,3
76,3
22,4
82,3
65,1
44,4
33,1
87,2
3,1
68,1
46,2
33,0
75,0
51,5
103,0
55,3
20,1
69,3
16,1
70,1
5,0
62,1
60,2
41,0
57,5
28,3
12,2
78,3
66,1
99,2
73,5
39,2
71,2
13,5
43,2
24,3
91,0
31,0
60,1
20,5
57,5
50,0
37,0
53,0
79,0
46,3
83,4
9,4
55,5
64,4
62,1
24,4
85,3
73,2
20,3
63,0
64,3
63,1
50,0
26,0
0,3
58,3
44,3
2,5
70,3
3,2
39,3
21,0
29,4
76,3
12,3
13,4
22,1
