X,Y
106,1
66,3
27,2
32,2
30,2
33,1
57,2
56,3
89,4
14,3
15,1
61,4
1,0
85,4
41,5
89,0
20,3
12,2
48,1
72,1
22,0
39,0
75,1
80,4
53,3
19,2
95,3
95,4
51,1
64,2
38,5
20,2
73,4
13,4
69,0
99,0
43,5
84,5
79,3
23,1
80,0
99,2
104,2
50,3
9,3
20,3
58,3
9,3
9,0
43,4
27,4
62,1
45,3
106,4
75,0
14,2
8,5
106,2
40,0
67,3
42,2
29,2
73,2
28,4
97,4
53,4
78,3
60,3
69,3
35,0
12,0
94,5
72,3
84,0
11,1
74,3
94,1
91,2
72,1
84,0
74,3
88,3
104,4
4,2
10,3
91,4
30,3
77,1
85,4
16,1
24,3
98,0
11,3
46,5
46,1
9,2
59,0
44,1
92,3
80,5
107,3
93,2
99,3
88,1
30,1
87,4
36,2
70,3
97,0
53,1
65,3
61,4
50,3
47,3
10,2
63,0
100,5
96,4
18,4
40,5
66,0
23,1
54,2
63,4
84,5
36,4
65,3
7,5
79,3
32,5
96,4
101,1
40,1
78,2
95,1
62,3
30,0
29,2
84,1
88,3
98,1
91,4
53,3
48,4
83,4
62,1
67,4
49,1
6,4
18,1
79,2
14,2
80,1
98,2
14,3
53,3
33,3
17,5
42,4
47,1
61,4
45,1
83,2
12,1
98,1
66,3
49,4
70,2
92,2
85,1
96,4
35,1
99,3
58,1
50,1
102,4
39,2
18,3
99,1
86,2
67,1
72,4
13,2
94,3
35,0
57,2
73,3
72,2
72,4
89,4
40,1
88,1
10,5
60,5
44,2
43,3
84,3
97,4
72,2
28,2
7,2
30,4
10,0
70,4
98,2
101,2
77,0
76,2
57,1
80,2
24,2
32,3
83,4
42,1
10,2
32,0
22,4
48,4
91,2
20,5
27,5
40,4
10,2
14,4
74,2
13,1
95,4
78,0
59,2
84,2
71,4
74,3
75,3
54,3
5,1
49,0
68,4
44,5
72,4
18,4
58,1
93,2
97,3
8,1
78,3
85,0
74,1
60,1
7,2
17,2
71,4
64,1
94,0
25,1
6,1
70,2
42,4
36,5
61,4
49,3
60,0
25,0
35,3
25,4
100,3
82,1
13,2
54,1
54,0
34,4
90,3
29,3
14,1
49,4
33,2
40,1
92,1
31,2
53,1
57,4
66,3
79,0
75,2
24,3
11,3
11,3
5,4
52,5
76,4
37,5
51,1
83,1
54,5
54,5
73,3
97,4
50,4
30,1
3,5
74,4
91,3
67,3
24,0
82,5
43,2
30,4
35,1
94,1
59,4
48,4
68,5
11,4
6,2
98,1
93,2
73,4
15,0
14,2
101,3
40,3
43,1
40,2
38,2
27,0
102,4
95,1
58,2
91,3
88,1
21,0
95,2
36,3
73,5
21,4
32,0
32,5
39,4
37,4
24,1
18,4
69,1
46,4
92,1
54,0
54,1
3,2
14,0
75,1
8,2
100,2
101,4
60,2
75,4
19,3
42,3
50,4
24,1
45,5
9,5
68,1
100,5
13,1
24,4
36,3
27,5
15,4
6,2
41,3
10,2
19,4
10,1
10,1
38,4
79,3
91,3
57,4
57,3
2,3
82,5
30,5
16,2
81,3
13,3
55,3
74,2
51,1
82,1
67,0
77,4
50,1
85,1
25,2
21,5
95,4
19,2
103,1
101,0
91,1
6,3
55,4
47,3
33,2
31,4
8,3
21,0
72,2
39,4
62,5
103,1
103,1
82,3
32,2
68,3
14,5
12,2
94,3
72,0
34,1
99,0
22,3
25,3
10,1
41,0
84,0
6,3
96,0
85,1
35,3
90,4
16,4
16,0
58,1
87,4
30,2
2,2
96,2
81,0
78,4
5,5
69,4
73,1
16,4
77,5
90,2
61,2
71,0
63,2
54,1
26,3
60,1
10,2
65,2
87,5
84,1
39,2
4,1
18,2
77,1
71,2
30,4
98,0
11,1
22,4
99,4
31,2
89,5
27,1
50,3
14,0
94,2
87,2
39,0
97,5
34,5
56,2
90,3
41,4
74,0
64,3
45,1
68,1
60,0
20,2
27,0
12,1
103,2
86,3
71,2
9,2
36,1
11,0
87,1
46,4
27,2
34,1
22,3
13,2
24,3
81,3
76,2
87,4
69,2
99,0
49,5
49,1
60,4
85,1
54,2
41,4
68,3
96,1
32,4
105,4
97,3
45,4
95,2
19,5
108,4
39,5
31,3
73,5
31,3
72,4
6,1
91,0
40,4
68,0
32,0
96,2
89,0
9,2
94,5
83,1
44,1
26,2
82,0
43,5
74,2
24,3
23,5
11,0
15,5
41,5
11,1
28,2
54,3
72,0
58,5
98,4
90,1
96,2
23,2
7,0
14,3
18,2
12,1
46,3
42,2
66,2
64,2
38,4
11,1
5,2
39,4
37,4
90,4
55,4
88,2
93,2
13,2
13,0
49,4
28,2
96,5
3,1
84,1
4,4
84,1
16,0
18,5
85,5
27,4
74,3
53,1
104,2
27,2
24,4
48,2
58,2
21,4
90,0
92,0
62,3
71,2
100,4
16,3
100,1
98,3
22,5
12,5
103,2
29,0
101,0
99,4
53,2
11,4
91,1
96,1
38,2
58,2
16,1
23,5
95,3
7,1
90,3
46,1
36,3
9,5
6,1
76,3
16,0
87,2
35,0
55,2
11,5
60,4
52,3
35,3
56,3
17,3
68,5
78,0
60,4
91,1
72,2
95,1
62,5
99,3
12,1
87,2
86,3
98,1
3,4
44,4
15,5
36,3
85,0
14,0
80,4
13,2
20,2
60,2
68,1
61,1
2,1
23,1
55,5
29,1
73,3
86,5
92,0
74,0
17,5
86,3
15,4
95,0
58,1
85,0
62,2
20,2
10,3
88,4
88,0
33,4
60,5
91,5
85,1
74,2
78,3
13,2
32,4
13,4
92,4
43,0
10,3
20,4
8,3
20,1
34,1
37,4
53,2
44,4
78,3
78,3
84,2
41,3
29,4
77,4
34,4
24,5
70,5
33,3
82,0
91,3
21,5
59,1
12,3
51,1
14,2
81,1
75,3
30,1
94,4
67,4
86,3
73,3
10,2
52,4
103,4
85,4
87,2
61,2
24,0
24,3
24,2
33,3
71,2
33,1
96,4
60,2
62,2
96,0
76,5
15,0
26,3
84,4
82,4
29,5
74,3
60,3
49,2
93,1
47,5
22,4
88,3
77,3
85,0
30,3
95,1
91,3
13,1
33,4
71,2
58,3
56,5
89,3
64,4
80,0
44,2
97,1
69,4
50,5
22,4
25,4
42,4
68,1
14,3
23,2
85,3
83,1
38,3
42,5
40,0
30,1
40,3
38,3
47,4
52,1
101,4
48,4
29,1
53,3
17,4
69,2
22,1
5,2
99,1
96,2
35,3
38,5
78,2
67,4
100,1
68,4
11,4
56,2
73,1
88,2
73,4
20,2
44,1
24,1
102,0
32,3
24,2
20,3
17,3
22,1
4,3
82,0
37,2
68,5
80,1
89,2
107,0
12,4
62,3
92,1
15,0
41,0
83,3
39,1
29,2
52,4
78,5
65,5
90,1
96,0
12,2
62,4
34,3
33,1
98,3
40,4
65,1
84,5
96,2
18,1
81,2
66,4
7,1
13,1
39,2
90,2
75,0
100,2
48,3
3,3
85,3
96,3
82,2
43,0
50,4
64,5
50,3
69,1
80,3
63,4
10,0
39,3
87,3
82,1
45,3
95,2
39,3
50,1
8,1
52,5
59,5
9,5
55,1
106,3
49,2
19,4
73,1
40,3
104,2
45,4
31,4
24,5
41,2
48,1
44,3
16,4
32,3
53,0
65,3
86,4
68,2
38,2
27,1
7,0
38,3
58,3
36,0
57,0
23,2
47,3
77,4
29,1
29,2
69,4
63,0
26,1
23,2
69,4
102,4
19,5
2,4
5,3
74,0
21,5
76,4
38,3
43,1
88,1
83,3
55,2
27,2
17,0
65,1
7,4
45,1
10,1
41,0
28,0
63,3
69,2
92,4
72,2
86,1
86,0
49,0
83,2
44,3
80,0
58,1
73,2
14,2
17,4
18,3
32,2
53,1
62,4
44,5
89,1
6,1
34,1
17,3
41,2
22,2
19,4
23,5
20,5
108,1
56,4
67,4
26,1
11,2
82,4
53,3
38,1
44,3
77,2
46,4
47,5
34,1
10,5
59,3
25,5
45,4
43,0
30,3
8,1
88,4
91,2
16,4
14,1
24,4
78,5
59,3
18,2
73,3
60,4
33,4
36,1
43,0
24,1
57,3
92,1
88,0
52,1
103,0
101,4
92,1
32,3
19,4
51,3
84,3
55,0
99,3
32,4
45,5
106,1
83,2
87,4
27,4
84,2
51,1
94,1
96,3
14,3
102,1
106,1
32,4
67,4
76,1
93,3
74,3
37,4
106,3
50,4
104,5
96,3
75,2
68,4
106,3
71,4
8,4
9,2
73,1
28,5
82,1
57,4
27,3
97,4
47,2
22,3
100,1
51,4
82,5
48,3
70,2
13,3
92,5
53,4
66,2
27,3
105,1
102,1
14,0
85,0
32,4
7,4
71,4
79,5
35,2
96,2
71,2
84,5
83,4
20,3
29,2
77,3
38,3
6,1
36,2
28,4
15,0
71,1
30,3
35,0
102,3
56,3
52,3
83,4
63,4
65,1
93,3
67,1
11,4
57,4
62,0
85,2
17,1
45,1
98,3
67,1
25,4
101,2
14,2
14,1
78,5
66,4
50,0
19,4
61,2
21,2
71,5
61,4
32,3
20,4
65,2
58,2
90,2
34,4
75,2
31,1
83,4
8,2
88,0
61,3
51,2
86,4
62,1
13,4
50,2
61,2
38,1
61,4
21,1
51,5
57,2
68,2
11,1
71,1
19,0
61,1
38,3
95,2
87,3
38,0
30,4
57,5
98,1
60,5
6,3
73,1
34,1
88,3
10,1
97,1
20,2
77,3
60,2
32,2
83,2
80,1
81,0
34,0
101,3
80,4
56,2
106,1
36,3
15,3
67,1
90,4
37,1
60,1
31,1
47,3
101,2
59,2
51,1
74,0
42,4
10,3
19,2
22,3
68,4
94,3
96,3
28,2
86,5
10,4
60,1
58,0
29,2
11,2
93,1
29,4
65,2
86,1
86,4
27,3
105,1
98,1
38,0
21,5
9,2
21,0
79,2
56,2
49,4
38,4
97,2
19,2
16,2
97,1
100,0
73,2
95,4
45,3
87,0
67,4
93,4
22,4
49,2
94,4
45,1
57,4
27,4
48,5
82,3
12,4
57,4
55,5
49,0
16,3
16,1
35,1
87,1
20,3
7,2
92,2
20,3
35,1
84,2
51,4
29,4
78,3
97,4
92,2
28,5
43,2
89,2
64,1
9,0
27,1
4,0
102,0
60,2
79,2
89,3
86,3
68,3
53,2
91,4
80,4
13,1
70,2
43,2
85,1
39,2
34,5
67,5
83,1
42,3
91,2
38,5
32,3
56,5
46,3
12,1
90,0
18,2
8,0
46,4
43,3
103,0
68,1
50,0
94,5
48,5
56,1
27,2
96,5
68,3
89,3
74,3
32,2
51,4
76,2
37,2
24,4
83,1
94,4
86,3
29,2
85,3
1,4
12,2
84,2
20,4
72,4
72,4
65,1
59,3
36,1
84,2
24,2
77,4
87,1
66,3
68,2
45,3
80,2
20,4
59,3
14,1
100,4
30,1
6,2
8,5
70,2
93,3
48,3
75,3
94,3
99,1
19,4
35,4
94,4
53,1
80,3
45,3
61,1
8,2
82,2
88,2
21,1
100,1
65,2
83,1
15,5
7,4
23,4
60,2
73,1
79,3
81,3
5,0
40,3
85,2
80,3
46,2
90,4
29,5
96,2
91,4
20,1
71,3
36,4
17,1
13,2
106,5
26,3
87,3
74,5
10,1
105,1
49,1
60,1
17,4
76,4
30,3
100,1
47,0
97,2
22,3
82,1
60,0
9,0
29,5
44,1
49,1
84,3
57,4
45,4
32,0
86,2
25,3
98,3
20,1
66,2
92,0
36,1
43,4
50,3
43,3
97,4
18,1
62,4
72,4
22,2
34,3
73,2
68,3
37,2
28,2
82,0
80,2
51,2
17,3
28,2
27,4
75,1
18,3
15,3
58,2
100,3
20,3
74,4
52,1
108,2
39,1
87,5
26,4
67,2
62,3
19,5
51,4
15,4
48,0
40,3
94,4
28,3
54,3
73,1
46,0
83,1
78,1
98,1
59,0
75,1
53,2
37,3
94,2
16,0
19,1
36,2
55,3
80,4
82,1
104,2
81,2
55,5
80,2
14,1
97,3
37,2
78,5
82,2
40,1
12,1
6,3
78,3
51,4
58,4
44,2
98,0
5,1
24,5
65,3
67,4
18,4
39,4
11,2
10,4
22,2
86,2
18,3
72,4
29,4
14,3
27,1
63,2
98,4
9,2
16,0
77,1
92,2
43,4
55,2
106,4
94,4
68,1
22,4
9,1
40,1
77,1
45,4
7,3
30,2
43,1
60,3
104,1
58,2
80,4
59,2
82,2
32,0
86,4
26,5
59,3
78,3
98,1
52,5
95,3
54,2
62,1
51,2
34,3
45,5
40,0
30,3
19,2
76,1
105,5
70,5
2,4
47,0
45,5
93,2
24,4
72,5
78,4
87,1
45,3
102,2
91,4
7,4
81,4
63,2
17,4
96,1
51,3
62,2
51,2
27,2
33,0
36,1
101,4
51,5
71,1
62,5
41,4
84,5
44,2
82,5
76,2
13,3
53,2
15,4
28,2
80,1
65,0
9,2
86,4
75,3
13,3
43,4
32,5
70,1
77,1
22,5
5,4
43,4
72,5
89,3
99,1
87,1
3,3
106,3
80,1
86,4
58,4
65,3
82,4
32,1
40,5
62,3
27,4
44,5
48,1
77,2
33,3
44,5
91,4
70,4
75,0
81,1
11,0
99,4
100,4
75,1
98,2
42,1
34,1
31,3
91,4
62,2
28,3
98,3
64,2
46,2
100,2
47,5
23,4
61,2
28,2
76,2
42,3
69,2
50,1
23,1
41,3
72,5
95,5
43,4
8,1
87,5
7,5
95,3
70,2
33,4
37,2
18,4
70,1
32,2
15,3
12,0
85,5
55,3
44,4
70,3
24,0
98,0
96,1
23,2
14,3
84,3
108,2
71,2
48,2
32,4
93,5
26,2
29,0
38,3
40,5
74,2
25,1
21,4
64,5
76,4
51,5
43,4
30,3
91,1
18,4
58,4
91,1
15,4
14,4
103,1
88,3
87,1
18,1
63,1
31,1
20,3
36,4
78,1
59,3
101,1
48,5
90,5
78,4
29,3
60,0
89,0
29,4
54,5
8,3
86,3
90,2
46,3
35,1
63,5
97,1
12,1
62,3
42,4
85,4
102,3
22,1
49,4
48,3
37,1
101,5
71,3
74,4
93,1
76,4
33,4
15,3
104,4
65,4
92,2
70,5
67,3
80,2
29,1
28,2
26,4
6,0
84,3
21,4
15,4
92,5
27,2
35,3
35,4
92,3
72,1
4,1
57,4
40,0
14,2
89,3
84,2
16,1
4,5
63,0
7,2
25,4
82,5
12,4
80,1
83,3
36,1
99,4
8,1
3,3
100,4
53,3
47,2
65,3
2,3
23,4
35,4
91,5
39,4
61,1
26,4
70,4
100,5
20,2
39,4
86,0
5,3
20,4
86,2
24,4
60,1
23,1
77,1
48,3
74,0
19,5
9,1
48,1
62,4
51,3
55,3
8,3
15,4
14,2
50,2
73,2
12,2
79,2
21,4
9,2
72,0
99,5
38,1
35,3
25,1
58,0
11,1
55,4
75,0
92,1
12,2
20,1
62,3
50,4
21,0
61,1
11,2
68,3
48,5
85,4
30,1
56,0
72,2
64,2
81,4
85,1
46,3
92,5
86,3
97,1
18,3
14,0
39,5
64,3
77,2
62,1
41,3
37,2
45,1
67,3
53,3
30,5
35,3
34,4
30,4
78,1
80,3
103,5
86,4
46,4
18,1
80,2
96,1
39,4
57,2
47,1
79,3
36,3
25,2
77,3
35,0
90,5
68,5
70,4
8,4
53,4
33,3
65,1
66,1
96,5
89,3
91,2
26,2
79,1
50,2
98,2
99,0
24,0
77,2
64,1
42,2
78,5
96,3
51,2
48,2
72,3
71,4
71,4
71,1
72,4
45,1
13,0
102,4
62,4
99,1
49,1
43,1
50,1
13,1
70,1
71,3
69,1
18,3
67,3
73,5
14,2
39,2
16,2
20,3
22,3
56,3
72,1
34,5
14,3
22,4
80,2
54,1
36,5
23,3
92,2
10,4
74,3
73,1
81,1
94,2
77,3
44,4
62,3
42,2
13,4
41,2
70,3
77,3
65,4
58,0
85,1
23,3
5,4
9,5
93,4
83,3
97,4
21,5
82,2
20,4
72,4
19,2
8,3
29,1
68,3
36,2
50,4
18,1
48,3
54,1
57,1
63,1
18,2
86,2
98,4
94,1
101,1
77,1
13,1
33,0
20,5
72,1
45,3
48,4
97,1
95,2
80,0
59,5
35,1
13,5
12,1
57,1
33,3
84,4
43,2
101,4
50,1
26,5
93,1
56,3
67,1
61,3
95,3
27,0
58,2
11,4
6,1
27,4
76,1
51,1
39,1
70,3
38,2
37,1
63,3
9,1
67,3
83,4
97,1
63,4
32,2
74,4
95,3
76,1
22,4
35,2
37,4
88,3
90,4
42,3
58,0
83,3
46,4
72,3
44,2
83,1
16,2
38,5
13,2
78,5
55,3
40,3
87,4
77,0
51,3
34,4
64,3
87,4
34,1
16,0
15,5
24,4
94,1
33,3
99,2
64,1
99,2
64,1
61,1
21,2
14,4
5,2
31,3
15,3
76,4
61,2
21,3
28,4
10,4
9,2
7,3
28,1
72,1
68,0
40,1
52,4
88,5
77,2
46,4
43,2
98,3
44,4
77,5
96,5
14,1
18,4
46,2
81,3
7,3
102,5
19,0
107,0
8,0
21,0
5,3
49,5
56,2
38,0
61,0
24,1
23,4
44,4
64,0
40,1
78,1
7,0
93,1
76,2
22,2
104,3
56,0
39,4
2,5
75,2
11,3
100,4
66,2
11,3
35,4
102,1
14,4
24,1
41,3
84,3
47,1
59,3
20,1
37,4
23,2
42,3
9,4
51,4
0,4
53,0
42,2
83,1
53,1
78,1
22,2
20,4
18,2
5,5
28,4
55,3
76,4
47,5
26,1
94,1
85,5
32,1
46,3
47,4
21,0
99,0
64,4
83,0
31,1
85,1
69,3
26,0
31,2
25,4
41,1
40,1
64,2
100,4
44,2
61,1
99,3
64,4
79,3
25,4
85,1
14,4
75,1
47,4
87,4
33,0
82,4
54,0
34,3
95,3
21,2
9,2
2,3
31,2
29,3
20,0
66,3
95,3
71,2
58,5
44,1
46,4
27,1
78,4
55,3
31,0
21,2
56,3
76,2
56,3
75,2
17,1
75,1
98,1
18,0
99,5
100,3
45,3
51,0
67,1
15,0
77,2
2,1
70,0
74,4
21,3
52,1
5,3
95,1
43,2
35,1
27,1
91,5
38,4
62,3
38,5
31,4
79,2
73,3
52,3
91,0
28,2
64,1
54,1
63,3
51,0
50,3
18,1
10,2
31,3
97,3
42,0
79,3
45,1
42,2
8,2
66,1
88,3
6,3
81,5
19,3
36,1
83,4
87,0
30,2
88,2
36,3
53,0
18,1
87,4
15,5
66,2
80,1
102,3
34,2
31,4
57,1
82,2
28,1
4,4
89,4
58,0
31,0
22,0
94,4
44,2
10,2
20,2
80,1
22,2
43,2
103,4
69,4
22,1
2,1
36,0
14,5
80,3
51,3
94,2
53,2
64,2
32,1
13,3
96,1
52,2
15,1
46,1
54,2
106,4
11,4
18,4
69,2
22,3
74,2
62,0
77,3
13,4
14,3
36,5
86,3
83,1
15,3
55,4
62,2
85,3
34,0
77,2
28,2
64,2
81,2
19,3
56,3
38,1
82,3
16,4
18,3
28,0
24,4
29,4
85,4
100,1
97,1
80,3
94,0
94,5
100,1
31,3
41,3
12,5
61,1
47,4
81,5
53,4
25,4
67,3
26,1
13,1
63,2
82,4
63,3
76,4
63,5
67,2
78,2
17,1
81,5
24,2
22,3
46,1
49,2
101,5
76,4
92,2
78,3
83,2
51,2
63,2
54,5
46,1
71,5
85,4
6,1
54,2
51,0
10,2
6,3
9,3
38,5
94,2
4,4
46,0
85,4
89,0
94,2
57,5
18,4
94,1
47,2
105,2
88,1
37,2
97,1
90,4
83,1
93,1
10,0
80,0
49,1
1,2
80,2
91,2
49,4
87,4
17,3
26,1
28,4
70,2
33,1
40,3
16,0
22,5
55,3
78,1
97,4
18,4
47,2
7,3
48,0
22,4
23,0
86,3
0,5
39,1
99,4
19,1
10,2
95,2
11,5
73,4
102,0
30,0
76,2
38,2
49,3
21,2
20,1
45,2
75,0
47,1
46,5
73,1
35,3
60,1
19,1
40,3
52,5
50,2
90,2
60,2
33,1
78,2
48,3
82,5
10,3
92,0
80,4
69,4
103,4
101,4
98,2
34,1
44,4
88,4
32,2
18,2
11,3
60,4
14,1
29,4
36,3
18,2
52,5
20,5
53,4
71,4
76,1
99,4
82,3
93,3
43,1
9,3
48,4
16,4
95,4
27,2
65,1
86,4
54,3
36,1
68,4
9,3
75,2
82,1
49,3
14,5
0,1
71,2
30,1
106,2
53,3
72,2
14,3
78,4
25,4
77,3
32,5
45,2
89,0
46,4
84,4
70,2
44,2
36,4
79,5
44,2
48,2
27,1
96,3
44,4
105,1
60,2
96,4
36,1
58,3
60,5
39,2
50,5
11,3
67,1
41,3
41,1
14,1
86,3
75,4
78,1
94,4
48,5
61,4
23,4
16,1
24,1
45,4
40,2
30,2
55,3
74,1
44,5
8,4
23,2
13,1
8,2
93,1
61,2
84,2
83,2
21,3
10,3
12,1
36,3
43,3
40,3
41,1
28,3
98,0
79,3
66,4
54,3
84,2
62,3
24,1
78,1
83,5
24,0
82,3
24,4
93,3
67,1
11,3
92,5
20,4
51,1
63,2
101,1
28,4
83,3
42,3
17,1
75,4
75,3
101,1
48,4
22,5
92,4
69,5
86,3
73,3
93,1
28,3
91,0
43,3
48,1
33,0
37,2
47,4
93,4
44,3
85,2
55,1
38,1
105,1
70,4
97,1
23,0
99,3
48,3
100,1
97,2
67,2
68,2
82,3
36,4
99,5
55,1
12,4
71,1
11,1
43,1
5,1
42,3
31,4
16,1
46,1
4,1
74,2
102,2
81,5
2,5
2,4
99,5
19,2
30,5
6,4
78,5
65,4
31,2
19,2
21,3
84,2
80,2
9,2
17,3
91,2
85,2
69,0
29,3
82,5
95,3
65,0
52,1
33,1
25,4
85,2
78,3
30,0
5,3
37,4
81,0
60,0
47,0
86,2
65,0
28,0
13,1
98,2
6,2
25,5
34,4
105,2
28,1
25,4
93,2
55,3
7,4
75,1
77,1
27,3
51,3
32,3
77,1
99,5
97,2
16,3
103,2
28,4
30,2
33,3
78,3
90,5
12,2
75,0
40,3
79,3
60,1
84,0
104,1
63,2
97,2
103,4
8,2
32,0
93,0
61,1
70,5
63,2
32,4
37,4
44,3
105,2
52,3
33,1
9,2
57,4
9,2
13,5
57,5
102,4
68,3
32,2
19,1
96,3
19,4
74,1
98,1
11,4
18,3
68,1
33,5
106,3
46,4
68,3
103,3
13,2
81,1
22,5
17,2
17,1
8,0
50,0
62,3
49,2
34,2
24,2
67,3
9,0
43,1
98,1
11,3
50,1
98,1
2,1
35,1
27,2
68,4
53,1
27,5
40,4
2,3
94,2
5,0
11,5
107,1
45,1
51,0
22,2
11,1
91,3
88,4
62,4
8,3
91,3
24,2
54,2
98,2
33,2
90,0
9,4
47,2
13,3
6,1
34,1
80,4
80,2
45,2
53,0
14,3
45,1
7,2
77,4
7,4
54,4
36,1
100,4
29,4
68,3
75,5
39,1
20,1
33,2
10,1
40,3
15,2
68,1
75,4
5,4
13,1
96,2
4,3
72,4
7,4
21,5
62,3
3,1
85,1
51,3
52,3
67,4
84,0
87,4
62,0
49,1
42,3
78,5
97,0
83,5
94,3
29,3
62,3
73,3
65,2
83,1
20,0
78,1
52,5
8,2
38,5
56,2
103,4
20,3
76,5
17,3
75,1
92,0
51,4
76,2
41,0
56,1
45,1
101,2
27,2
42,4
71,4
68,0
68,1
17,3
72,2
15,4
10,4
51,1
80,5
86,1
17,1
4,4
13,0
52,4
47,3
62,1
4,3
53,1
84,3
54,2
52,4
19,0
47,5
85,1
100,5
66,3
100,2
88,4
68,5
44,1
85,2
35,4
60,3
102,2
96,0
78,2
5,4
25,4
28,3
17,4
48,4
22,1
59,1
71,2
89,1
91,4
9,4
44,4
59,3
88,1
46,3
54,4
89,2
97,2
58,4
10,1
8,4
16,4
92,2
40,2
72,3
53,2
47,1
99,4
68,0
58,0
41,3
72,2
57,2
70,3
71,2
59,1
95,1
98,1
40,3
74,3
53,1
11,4
102,2
47,4
75,2
50,5
37,4
94,5
11,2
7,2
18,5
43,1
53,2
17,2
36,3
57,0
77,3
22,1
73,3
71,5
47,4
45,5
48,4
43,1
40,1
78,5
75,4
95,4
55,5
38,1
89,1
42,4
33,4
97,3
50,1
10,2
41,3
66,1
50,4
61,3
66,4
92,2
24,4
30,2
6,5
38,1
44,2
75,3
33,3
97,3
12,1
52,2
5,4
15,3
52,4
90,1
9,1
34,4
62,2
45,3
4,2
99,2
77,2
49,4
76,3
17,5
84,3
64,2
46,4
31,1
91,3
6,0
68,0
54,2
33,0
73,0
52,4
99,1
47,2
14,1
71,2
16,0
64,1
3,0
57,1
63,2
47,1
58,4
27,4
6,2
78,4
65,0
96,2
69,4
40,1
70,3
16,4
48,1
25,4
89,1
31,0
55,1
26,5
60,4
51,1
35,0
50,0
86,0
43,2
83,3
5,3
57,4
67,4
64,2
24,4
84,3
78,2
25,3
67,1
71,2
60,2
46,1
27,0
9,2
56,3
45,3
5,4
71,2
10,2
31,3
13,1
23,4
78,3
11,3
5,3
20,0
