X,Y
32,5
20,3
71,3
9,5
69,0
100,1
36,4
92,5
78,3
21,2
78,1
101,3
106,2
45,4
4,4
19,3
65,2
1,2
7,1
42,3
28,5
63,2
43,2
99,3
76,0
9,2
8,4
98,2
42,1
69,3
42,2
35,2
68,3
29,3
104,3
60,4
75,3
53,4
76,3
33,1
8,1
98,4
80,3
87,0
12,1
69,4
90,2
97,2
75,1
92,0
71,4
89,3
101,4
1,1
13,3
98,4
32,2
77,1
91,5
7,0
25,2
100,1
17,4
46,4
50,0
8,2
52,0
43,1
96,3
82,5
106,4
91,1
102,4
91,1
31,1
86,4
35,3
74,2
105,1
53,1
62,3
66,5
52,2
48,4
4,1
58,1
102,4
99,3
22,4
36,5
74,1
24,1
47,2
59,4
80,4
39,4
70,4
7,5
85,2
39,4
88,4
98,2
41,1
76,1
92,0
56,3
33,1
22,3
84,1
83,4
105,2
93,5
53,4
46,5
84,3
64,2
68,4
53,1
7,3
15,1
80,2
13,1
79,2
103,2
15,4
51,3
30,3
20,5
46,4
41,0
58,3
45,1
84,1
12,2
98,2
69,4
42,3
74,3
94,3
86,1
98,5
40,1
99,4
55,1
52,0
100,4
37,2
18,3
103,2
81,2
74,1
79,5
10,2
99,3
28,1
59,1
74,3
67,3
75,5
92,4
42,1
79,0
6,5
63,5
38,3
45,3
92,4
95,4
73,2
25,2
15,3
33,4
13,1
71,4
99,3
101,1
78,0
77,3
61,0
78,2
23,2
32,4
89,3
35,2
17,2
26,1
22,5
46,4
87,1
20,4
26,4
38,4
10,1
8,3
77,2
17,1
90,3
82,0
60,2
85,1
69,3
79,2
74,3
49,3
14,1
53,1
66,4
49,4
75,4
19,5
58,2
98,3
97,4
10,0
84,3
82,0
71,2
66,2
8,1
18,1
70,4
69,1
97,0
25,0
8,0
70,2
45,3
36,5
64,4
57,4
55,1
25,1
35,4
23,4
105,3
81,0
9,2
60,1
51,0
33,4
87,3
36,3
16,2
54,5
35,3
38,1
94,1
30,1
46,2
53,4
68,4
84,1
81,2
21,4
11,4
13,4
9,3
48,5
76,4
44,5
55,0
91,1
56,5
58,4
72,3
95,4
51,5
36,1
5,5
75,3
91,2
68,3
23,0
88,5
42,1
36,4
32,0
89,1
55,5
56,5
67,5
17,3
10,2
89,0
94,1
76,5
17,0
16,1
106,3
46,4
48,1
35,2
35,2
31,0
106,3
92,1
52,2
94,3
84,2
23,1
94,1
36,3
74,5
26,4
32,1
26,5
43,4
33,4
27,2
24,4
69,0
47,5
83,2
48,1
58,1
0,2
11,0
67,2
12,3
99,2
105,5
66,1
76,5
24,3
39,4
51,4
25,2
52,4
8,5
70,1
101,5
20,1
21,4
34,3
29,4
15,4
6,1
41,4
5,2
10,4
8,0
15,0
44,4
82,4
90,2
55,4
56,4
2,3
80,4
33,5
15,3
74,4
7,3
55,3
66,3
45,1
85,2
70,1
84,4
56,1
79,1
27,1
25,4
94,5
14,3
99,0
93,1
94,2
13,4
53,3
48,3
29,3
32,3
14,3
20,0
72,1
38,5
59,4
99,2
100,1
82,3
39,2
62,2
11,4
21,3
102,3
71,0
33,0
96,1
26,3
28,3
6,1
44,1
85,0
6,3
98,0
78,0
26,3
87,5
21,4
15,0
60,2
82,3
34,1
8,2
90,1
81,1
77,4
5,4
63,4
76,1
22,4
76,5
85,2
59,3
68,0
57,2
53,1
25,4
66,2
15,2
63,2
87,5
87,2
42,2
12,1
16,2
78,2
68,2
32,4
98,0
8,1
31,4
100,3
32,2
84,4
36,1
52,2
19,1
94,1
78,3
38,0
91,5
40,4
58,2
83,3
35,5
80,0
59,3
39,1
74,1
58,1
14,1
20,0
11,0
105,2
88,3
73,1
6,1
38,0
8,1
89,1
44,4
22,3
38,1
27,3
6,3
23,4
76,4
69,2
91,3
63,1
93,1
43,4
47,0
68,5
81,1
51,3
42,4
68,3
95,1
29,5
97,4
98,2
39,4
89,1
24,4
103,4
41,4
37,3
73,4
24,3
81,4
3,1
90,1
44,3
69,1
33,1
94,1
98,0
10,3
90,5
83,1
49,0
26,1
83,1
47,5
78,2
19,4
26,4
18,1
11,5
36,4
7,1
29,2
52,3
80,1
56,5
105,3
86,1
94,3
27,2
4,0
15,4
14,2
7,1
47,2
42,1
69,3
65,1
44,3
8,2
11,1
43,4
38,5
92,4
55,5
79,2
90,2
14,1
8,1
49,5
32,1
103,4
9,1
92,1
8,5
77,1
18,1
17,5
85,5
29,5
75,3
50,1
99,3
28,2
27,4
42,1
62,2
24,4
90,1
90,0
63,3
69,2
99,4
11,3
101,2
98,2
22,5
11,5
101,1
28,0
98,1
101,5
53,2
10,4
90,0
92,0
39,2
57,3
25,1
28,4
92,3
3,1
95,4
47,2
35,3
10,4
13,0
78,4
23,0
84,2
39,1
60,2
9,5
51,4
54,2
30,4
58,3
16,3
69,5
86,1
63,3
96,1
72,2
93,1
57,4
97,3
12,0
81,2
84,4
91,0
6,4
45,5
8,4
33,2
78,1
16,1
76,4
18,3
24,2
60,1
72,1
64,0
4,0
26,1
55,4
29,1
65,3
90,4
91,0
76,1
8,4
91,3
12,4
101,1
55,1
90,0
60,3
17,3
4,4
92,4
87,0
33,3
67,4
85,5
82,1
65,3
79,3
20,3
34,4
20,4
99,4
40,1
2,2
19,3
2,2
20,2
41,1
33,4
47,1
47,5
80,4
77,3
84,1
35,4
23,4
73,4
35,3
24,5
68,4
31,2
88,0
91,2
17,4
56,1
15,3
45,1
12,2
82,1
75,3
30,1
98,4
71,5
85,3
66,3
5,2
59,5
100,4
90,4
90,2
63,2
31,0
16,4
23,2
31,3
79,2
34,1
89,3
66,1
66,2
90,1
77,5
19,0
27,3
82,4
83,4
20,5
79,3
62,3
44,3
100,1
51,5
24,3
94,2
79,2
85,0
36,2
104,2
86,2
13,2
36,4
69,2
52,3
53,4
91,3
59,4
88,1
46,1
97,0
67,5
52,5
26,5
21,5
42,5
66,1
13,4
23,2
88,3
75,1
42,2
40,4
42,1
26,2
34,3
40,4
47,4
50,1
107,4
49,5
29,0
55,3
14,3
69,2
24,0
7,2
103,0
89,2
36,4
34,4
79,2
75,4
100,0
69,4
14,3
55,3
78,1
95,3
64,3
17,3
44,0
29,2
101,0
28,3
19,1
23,2
17,3
18,1
8,3
82,0
32,3
68,4
79,1
88,2
99,1
13,3
62,3
97,0
6,0
40,1
88,2
38,0
34,1
58,3
81,4
62,5
92,0
100,0
9,1
57,4
33,4
32,1
96,2
38,4
63,2
83,4
98,1
18,0
72,2
61,5
11,1
13,2
32,1
92,3
84,0
93,1
44,3
0,4
86,4
99,3
78,2
41,0
56,3
66,4
51,3
70,1
83,3
61,3
6,1
43,3
82,4
90,0
41,3
99,2
43,3
54,1
5,0
55,5
65,5
11,5
52,1
105,3
48,2
13,3
73,2
37,3
104,2
43,3
39,4
20,5
38,2
53,2
44,2
20,5
38,4
58,1
63,4
89,3
75,2
37,2
30,0
6,1
33,2
55,3
31,1
62,1
23,3
47,2
82,5
31,1
37,2
63,4
67,0
31,1
25,3
66,4
107,4
17,4
8,4
4,2
69,1
27,5
83,5
35,2
40,0
86,1
84,3
56,3
32,2
21,0
66,1
4,5
36,1
10,1
33,0
34,0
60,3
71,3
99,4
67,2
82,0
87,1
56,0
85,1
43,2
72,1
53,0
73,1
9,1
20,5
19,3
31,1
62,1
66,5
49,4
84,1
10,1
37,2
23,4
37,2
27,3
21,4
27,4
13,4
104,2
59,4
70,3
29,2
3,1
81,4
44,3
46,1
49,3
75,1
43,5
43,4
35,1
9,4
56,4
29,4
46,5
43,1
33,2
13,1
90,4
92,3
21,4
12,1
25,4
83,4
62,3
20,3
77,3
65,3
30,4
34,1
46,0
19,2
54,4
99,1
88,0
49,1
98,1
95,5
90,0
25,4
20,4
51,2
92,4
63,0
99,3
34,3
49,4
98,2
83,2
93,5
27,4
85,2
50,1
92,0
95,3
7,2
101,0
103,2
31,5
68,4
77,1
88,3
80,2
35,4
99,3
50,4
106,5
94,2
69,2
65,3
102,3
75,4
3,5
1,1
74,0
29,4
83,1
50,5
33,3
103,3
46,2
24,4
106,1
53,5
86,4
45,3
67,3
12,4
89,4
50,5
71,3
22,3
97,1
105,2
7,0
90,1
29,4
10,4
74,4
80,5
32,2
101,2
70,2
81,4
86,5
17,2
25,1
73,3
34,4
8,2
35,2
19,3
20,0
80,1
29,3
44,0
98,3
52,4
54,4
88,3
60,5
65,2
91,3
67,1
10,5
55,4
66,1
84,2
20,1
54,1
103,2
69,1
28,3
101,1
14,3
11,1
85,5
65,5
42,1
24,3
62,2
21,2
73,4
65,3
33,2
17,5
61,2
60,3
82,3
32,4
73,2
36,1
83,5
5,2
86,0
63,2
56,2
94,4
62,0
18,5
46,1
67,2
35,2
63,4
16,1
53,5
59,3
74,3
14,1
78,1
20,0
54,0
33,4
89,1
84,2
36,1
31,5
60,5
97,2
59,4
7,4
67,0
26,1
90,4
14,2
95,1
26,1
75,2
59,1
37,2
86,3
79,0
75,1
38,0
99,3
73,4
52,3
101,2
38,4
16,4
61,0
88,4
39,0
59,2
36,0
47,3
103,3
57,2
49,2
79,0
44,4
2,2
17,2
24,3
70,4
91,4
96,3
27,2
89,5
10,4
57,0
56,1
33,2
8,1
93,0
30,5
66,1
88,0
81,3
22,3
102,2
94,2
44,0
25,4
9,2
21,1
77,2
53,3
52,4
33,3
98,3
23,3
17,3
93,0
107,1
75,2
101,3
46,3
86,1
69,4
95,5
20,5
45,1
94,4
43,1
53,5
25,4
49,5
78,3
10,3
56,4
53,4
41,1
23,3
11,1
31,1
85,1
18,2
8,2
89,2
15,3
34,0
81,3
46,4
30,3
75,2
99,5
99,3
27,5
47,1
93,3
64,0
9,0
31,1
2,1
101,1
61,3
75,1
88,2
88,2
69,3
54,2
95,4
80,3
14,1
62,3
41,2
88,1
38,2
29,4
65,4
87,1
40,4
95,2
34,5
30,3
54,5
49,4
15,2
86,0
26,2
0,1
44,4
47,4
99,1
74,1
51,1
88,4
54,5
53,2
25,3
92,5
68,3
93,2
69,2
36,1
53,5
70,2
40,3
26,4
89,0
91,4
83,3
30,1
88,4
3,5
9,2
84,2
15,3
67,4
67,4
62,1
55,2
37,0
89,1
22,1
74,4
87,1
62,4
75,3
46,3
87,1
25,4
64,2
5,1
101,5
24,1
10,3
17,4
67,2
97,3
41,4
78,4
96,2
97,1
11,4
43,3
93,5
52,0
78,3
46,2
63,2
14,2
79,2
88,3
20,1
103,2
67,1
81,0
24,5
7,5
22,5
55,2
72,2
72,3
79,2
10,0
44,3
79,2
81,4
43,1
97,5
30,5
93,3
98,4
27,2
71,2
29,3
11,1
20,2
105,4
28,4
86,4
81,5
6,0
107,2
53,1
57,1
15,5
78,3
26,3
102,1
51,0
96,2
20,3
81,2
58,1
11,0
27,4
46,0
56,1
83,4
63,3
44,4
32,0
83,2
25,3
100,4
25,2
72,1
89,1
29,2
46,4
54,3
45,2
104,5
15,0
58,3
71,3
17,1
37,2
71,2
71,3
39,2
32,3
78,1
75,1
55,3
12,3
30,1
22,4
69,0
18,4
7,3
56,2
98,4
23,3
78,4
50,1
101,3
40,1
87,4
25,5
62,2
56,3
21,4
52,4
16,3
47,0
40,4
99,3
26,4
50,4
72,1
47,0
86,0
84,1
97,0
63,0
81,0
59,1
34,2
91,2
12,1
11,2
43,2
49,2
82,5
87,1
96,1
83,1
57,4
75,3
17,1
95,3
34,2
83,5
84,2
45,2
12,1
8,4
82,3
46,3
52,3
41,2
93,0
7,2
24,4
64,2
69,4
13,4
38,4
5,2
12,3
23,2
82,2
21,2
74,3
28,4
11,2
25,1
65,1
92,5
4,1
10,1
75,0
95,3
40,5
54,3
101,4
89,5
63,1
21,3
11,1
33,1
81,2
38,4
8,4
27,1
42,2
63,4
95,1
61,1
73,4
55,2
91,2
24,0
88,3
30,5
61,3
72,2
93,2
48,4
93,3
53,2
67,1
47,2
32,3
50,5
39,0
31,4
15,3
77,0
100,5
62,5
10,3
49,0
48,5
91,2
18,5
71,4
77,3
86,2
41,4
101,2
95,5
5,3
87,4
62,2
20,5
92,0
47,3
59,3
55,1
24,3
32,0
41,0
104,5
43,4
69,2
67,5
41,4
85,4
48,2
88,5
74,1
13,2
55,2
9,3
30,2
80,0
63,1
10,3
91,5
75,3
9,3
36,4
37,5
70,2
75,2
22,4
9,4
40,5
80,5
96,3
103,1
86,1
3,3
103,3
81,1
91,3
52,5
66,2
91,4
29,2
41,4
57,2
32,4
47,5
46,0
76,3
30,2
52,4
91,5
65,5
76,1
75,0
11,1
94,4
102,4
80,1
96,3
38,1
33,2
24,4
96,4
59,3
25,2
97,3
61,3
46,2
102,2
50,4
24,5
61,3
25,1
81,1
42,3
68,3
48,2
22,0
40,4
68,5
99,5
50,4
8,1
87,4
13,4
98,3
69,2
34,4
32,2
18,4
68,2
26,2
7,4
20,0
81,5
60,4
43,4
72,3
21,0
92,0
98,0
21,2
18,3
85,2
107,1
65,2
51,2
34,5
88,5
26,2
26,0
36,3
38,4
65,2
23,2
29,4
57,4
76,4
50,5
47,4
28,4
87,2
25,3
52,4
91,1
16,3
7,3
103,2
93,4
90,1
15,0
71,1
37,0
13,3
36,3
73,2
67,2
102,1
44,4
89,5
80,3
32,3
58,0
90,1
28,4
54,4
11,4
84,4
83,2
38,3
42,0
64,4
91,1
13,1
60,3
44,4
84,4
98,3
17,1
50,5
47,2
36,1
100,4
72,3
73,4
89,2
71,3
30,4
8,4
103,4
68,4
96,2
67,4
63,2
81,2
29,2
29,1
32,4
10,1
82,3
29,5
6,4
90,5
29,2
28,2
34,4
98,3
72,1
4,1
62,3
43,0
16,2
82,3
83,2
15,1
11,4
58,1
9,1
25,4
86,4
7,4
80,1
86,3
30,0
100,4
3,0
5,3
98,4
48,3
53,2
65,3
0,3
21,4
31,4
98,5
36,4
62,2
24,3
70,4
102,4
21,2
41,3
84,0
10,3
20,4
94,3
24,3
62,1
30,1
82,0
50,3
66,1
19,4
13,0
46,2
55,3
58,4
54,4
9,2
14,3
8,3
50,2
75,1
17,2
73,2
27,3
10,1
77,1
97,5
36,1
27,4
22,0
59,1
14,0
51,3
80,1
89,0
6,2
19,0
57,2
58,4
16,0
59,1
7,3
61,4
39,5
91,3
37,1
61,1
69,2
56,2
82,4
83,1
54,2
90,4
84,3
104,1
19,2
5,0
33,5
67,2
73,1
62,0
32,3
40,1
52,0
68,2
54,3
30,5
36,3
29,3
31,5
75,2
79,4
99,4
86,4
43,4
20,1
81,2
91,0
41,4
59,1
44,2
77,2
34,4
31,3
77,2
39,1
91,4
75,4
69,5
10,4
55,4
38,3
68,1
62,2
100,4
84,3
96,2
27,1
79,1
53,2
103,3
98,0
17,0
75,3
64,0
36,1
74,4
92,2
50,3
54,3
80,4
75,4
80,4
69,1
80,4
37,1
5,0
104,3
61,5
101,2
50,0
39,1
54,0
15,1
69,2
75,3
63,0
22,3
63,2
70,5
14,1
37,2
16,2
22,4
20,3
53,3
75,1
30,5
7,3
21,4
85,1
57,1
40,4
26,3
100,2
11,4
73,3
65,0
84,0
87,1
79,3
46,5
62,3
44,1
15,4
44,2
70,3
78,3
67,5
59,1
82,0
19,4
1,4
2,4
90,5
81,4
95,4
30,4
85,2
14,4
68,5
19,2
6,3
27,1
65,3
36,1
42,5
19,0
52,3
54,2
64,1
60,1
21,1
90,2
104,4
98,0
96,1
81,1
13,1
31,1
19,4
75,1
49,4
52,4
100,0
95,2
78,1
67,5
28,1
8,4
14,1
53,1
32,2
77,5
38,2
100,5
57,0
20,4
96,2
60,4
64,2
61,3
98,3
24,1
60,3
11,4
9,1
27,4
80,0
51,2
39,0
76,3
38,3
41,1
56,3
7,1
68,3
82,4
94,1
68,4
34,2
71,5
95,3
77,1
22,5
38,2
33,3
84,2
93,5
43,3
50,1
76,4
40,3
71,2
39,1
85,1
19,2
43,4
15,2
83,5
58,4
38,3
89,3
84,0
59,2
36,4
62,2
82,4
37,1
13,0
15,5
22,4
96,0
33,3
95,2
66,2
101,1
61,0
64,1
22,2
12,5
2,1
27,3
11,3
70,4
69,2
21,4
33,5
14,4
0,3
14,4
33,2
67,0
64,0
44,2
51,5
92,5
76,2
46,5
47,2
105,3
43,3
73,5
94,5
22,1
18,5
48,3
79,3
9,2
99,5
15,0
103,1
7,0
21,0
10,3
48,5
62,1
37,0
57,1
30,1
27,5
42,3
65,1
38,2
74,0
8,1
91,0
79,2
26,2
95,3
54,1
40,4
2,4
79,1
11,4
104,4
66,2
18,3
33,5
101,2
14,4
19,1
49,2
78,4
50,0
52,4
19,0
45,5
19,3
44,4
4,4
49,4
9,4
56,0
46,2
79,2
51,1
76,1
16,3
17,4
12,1
12,5
32,4
49,3
76,3
44,5
27,1
102,0
82,5
36,1
50,3
54,5
24,0
106,0
55,3
80,0
39,1
87,1
74,3
27,0
32,2
22,5
43,1
42,2
61,3
99,4
45,1
59,1
97,3
65,4
82,2
20,4
85,1
9,3
71,0
46,4
91,4
37,0
80,5
54,1
42,2
90,4
21,3
11,2
11,2
28,1
26,3
16,1
63,3
93,3
67,3
64,4
37,0
52,5
27,0
75,3
54,3
25,0
18,3
58,2
76,2
55,2
80,2
16,1
74,2
98,1
24,0
100,5
96,3
44,4
56,1
62,1
9,1
78,1
9,1
64,1
65,4
29,3
48,1
9,2
88,2
42,1
28,1
25,1
84,4
41,3
63,4
35,5
36,4
76,2
79,3
55,2
90,1
31,2
66,1
50,2
61,3
46,1
51,3
15,1
13,3
35,2
94,3
40,1
77,3
44,0
40,1
11,1
59,0
90,2
6,4
84,5
15,3
31,2
79,4
85,1
35,2
85,2
35,3
52,1
23,1
85,4
15,5
68,2
81,0
106,3
34,1
29,5
60,0
83,2
34,1
6,4
91,4
56,0
25,1
24,1
97,4
44,1
9,3
19,3
79,2
26,2
40,1
97,5
71,5
23,0
7,1
30,1
16,5
82,3
58,2
87,3
56,1
63,1
31,0
20,4
92,1
46,2
22,2
47,1
52,2
100,4
12,4
13,4
72,1
19,3
74,3
63,0
80,3
22,5
20,3
30,4
83,4
81,1
11,4
55,4
64,3
84,3
31,0
80,2
33,2
64,3
76,3
19,2
57,2
38,1
86,4
20,3
21,3
34,1
23,4
22,5
87,5
92,1
91,1
74,4
92,1
98,5
103,1
34,2
47,2
15,4
53,2
46,4
83,4
56,5
18,3
70,3
35,1
13,1
61,2
90,4
60,3
76,3
64,5
65,3
85,3
13,2
72,4
24,2
23,3
42,2
48,2
106,5
77,4
88,3
71,3
84,2
49,2
55,2
50,4
49,0
67,4
82,5
10,2
48,2
47,1
10,2
4,3
11,3
42,5
96,3
8,4
43,0
84,5
84,0
98,2
56,4
14,4
91,0
54,2
106,1
91,1
41,1
101,0
93,4
91,1
95,1
7,1
79,1
44,0
1,3
81,1
95,2
55,4
81,4
21,3
21,2
23,3
71,2
27,1
37,3
11,1
17,4
58,4
75,1
93,3
16,5
47,1
6,3
40,0
21,3
15,0
90,4
0,4
38,2
104,5
23,0
9,2
90,3
9,5
76,5
100,1
36,0
67,2
39,3
49,2
14,2
26,1
46,2
75,0
41,1
46,4
70,1
29,3
68,0
20,2
34,3
55,5
50,1
93,2
55,2
32,1
84,3
51,4
82,4
9,4
84,1
74,5
70,3
98,5
99,4
93,3
39,2
45,4
86,4
33,2
16,3
16,3
54,5
17,1
29,4
34,4
18,2
53,4
25,4
57,4
68,4
71,2
99,3
88,3
86,3
38,1
12,2
55,3
18,4
91,3
28,2
62,1
80,4
53,3
33,2
65,4
12,3
69,3
80,0
45,2
15,5
3,1
78,2
24,0
101,3
50,2
65,2
19,3
73,4
19,4
80,2
28,4
43,2
91,0
46,5
85,5
75,1
38,2
38,4
77,4
47,1
43,2
31,0
103,2
41,4
101,0
65,2
89,4
31,2
62,2
65,5
40,2
56,4
10,3
65,2
41,3
48,2
20,1
84,4
75,4
76,0
94,3
53,4
60,3
22,4
15,1
24,2
41,3
37,3
33,2
61,3
70,0
39,5
8,4
28,2
17,1
13,1
91,2
61,1
82,1
86,1
21,4
17,3
15,1
30,2
38,3
39,2
43,1
33,2
94,1
85,4
65,4
53,4
88,2
58,2
30,1
79,0
81,4
24,0
80,3
16,4
95,2
65,2
5,4
98,4
29,3
47,1
64,2
103,1
33,5
82,4
40,3
17,1
81,3
75,4
92,0
43,3
22,4
93,5
70,4
86,2
68,3
94,1
26,2
93,1
44,3
46,2
41,0
42,2
48,4
97,5
40,3
84,3
55,1
41,2
99,2
70,4
99,1
27,1
102,2
48,3
100,1
100,3
66,2
63,1
78,3
34,4
94,4
54,1
9,4
74,1
13,1
41,1
3,2
46,4
30,4
18,1
51,1
0,1
76,1
99,1
86,5
5,5
9,3
96,5
17,2
30,4
14,5
74,4
57,4
36,3
18,2
25,4
90,2
79,2
14,2
12,3
97,3
85,2
71,0
32,4
83,4
89,3
60,0
49,1
30,2
34,5
90,2
85,3
29,0
5,3
39,4
85,0
65,1
50,1
84,2
63,0
28,1
17,0
98,2
7,2
27,4
37,4
98,1
23,0
26,4
89,2
55,3
13,3
70,0
79,1
32,3
51,4
38,3
77,1
90,5
93,3
21,4
106,2
28,4
35,3
30,3
85,2
93,4
11,3
70,1
43,2
77,3
51,1
84,1
105,1
62,3
95,2
101,5
14,1
37,0
94,0
53,2
70,5
70,1
29,5
35,4
39,3
100,3
50,4
38,1
7,2
54,4
8,2
15,5
56,5
107,4
73,4
31,2
23,0
97,2
19,4
71,2
101,2
2,4
17,3
74,1
32,5
97,3
41,3
73,2
99,3
7,2
82,2
22,4
10,3
23,1
11,0
54,1
65,4
51,2
41,3
27,1
70,4
6,0
41,0
95,0
9,2
51,1
98,0
4,1
42,1
26,2
70,5
52,2
24,4
31,5
10,3
93,3
4,1
3,4
105,1
38,0
44,0
24,2
13,0
97,3
85,5
62,3
5,3
90,4
25,1
55,1
103,1
34,3
95,1
13,4
45,1
18,3
12,2
33,1
83,5
78,2
49,1
56,1
14,2
51,0
6,1
72,5
7,3
58,3
38,1
100,4
29,4
64,4
73,4
30,1
22,1
33,2
9,2
47,4
14,1
67,1
79,4
4,4
18,2
93,1
5,4
73,5
11,4
20,4
63,3
5,1
91,1
50,3
61,3
64,4
89,0
83,5
60,0
43,1
37,4
71,4
102,1
86,4
94,3
28,3
69,3
71,3
63,2
84,0
17,0
78,2
52,5
12,3
37,4
54,1
99,4
16,3
81,4
17,3
77,1
93,1
54,4
77,2
47,0
53,1
45,1
100,2
28,3
37,4
75,4
69,0
72,2
17,2
76,3
10,3
8,4
54,0
84,5
85,0
17,2
11,4
13,0
50,4
52,2
66,1
8,4
50,2
84,2
49,2
54,4
15,0
46,4
80,2
92,4
68,2
99,2
82,4
71,5
43,2
89,3
30,4
62,4
105,2
92,0
74,2
8,5
25,4
25,2
17,4
43,4
18,1
55,0
66,2
88,0
90,4
15,5
40,4
62,3
89,1
44,3
48,5
88,2
93,2
58,3
8,2
7,3
13,4
88,2
39,2
69,4
54,3
44,1
93,4
63,1
64,1
48,4
72,2
60,2
65,2
72,3
64,2
92,0
100,1
42,2
78,2
54,2
13,5
99,3
52,3
72,1
48,4
30,3
90,5
18,3
7,3
18,5
39,1
47,3
24,1
27,3
58,0
79,3
28,1
77,4
74,4
52,5
44,5
52,5
43,1
35,0
80,4
71,4
99,3
46,4
41,2
91,0
42,4
31,5
98,3
53,2
5,3
38,3
70,2
49,3
60,3
65,4
91,1
29,5
31,1
8,5
42,0
35,3
70,3
32,3
94,4
14,0
44,3
11,3
18,3
59,4
91,1
13,2
34,3
69,3
51,3
4,3
98,3
75,1
48,4
81,4
18,4
82,2
58,2
47,3
26,1
87,3
5,0
67,1
55,2
39,0
75,1
52,5
106,1
56,3
20,1
70,2
14,1
71,1
7,1
60,1
60,3
42,0
59,4
31,4
7,1
80,3
70,1
97,2
72,5
44,2
69,2
16,4
49,1
30,4
90,1
29,0
56,0
22,5
57,5
49,1
37,1
50,1
85,0
42,3
83,4
10,4
61,4
70,4
61,2
15,5
82,4
72,2
21,2
62,1
67,3
54,1
51,0
34,1
1,3
56,4
41,3
8,4
77,2
8,2
31,4
21,1
27,4
75,2
13,4
10,4
24,0
