X,Y
37,1
15,2
89,3
84,1
11,0
3,5
57,1
10,1
18,4
84,4
7,5
87,1
81,2
35,1
100,3
8,0
2,3
98,4
52,4
48,2
68,3
7,3
24,5
30,4
95,4
42,5
68,2
22,3
68,3
96,5
20,1
41,4
80,1
9,3
22,3
95,2
22,3
56,1
30,0
82,0
54,3
75,0
19,4
16,0
43,1
61,3
52,4
47,4
6,3
19,4
10,2
44,2
80,1
12,3
78,2
22,3
11,2
76,0
94,5
35,1
36,4
25,0
64,0
16,1
50,3
72,0
89,0
12,2
20,1
62,3
56,4
17,0
64,1
10,2
62,3
45,5
94,3
30,0
54,0
76,3
57,2
75,5
82,1
52,3
91,5
86,4
100,1
12,2
5,0
32,5
67,3
70,2
63,0
36,2
42,2
51,0
69,3
53,3
37,4
32,4
34,3
34,5
74,2
78,4
103,5
79,4
43,4
17,0
78,1
90,0
41,5
51,1
46,1
70,3
30,3
24,2
77,2
41,0
88,4
72,5
68,4
10,4
56,3
33,3
63,0
70,1
93,5
92,4
97,2
27,2
81,2
50,1
96,3
99,0
26,0
77,3
65,0
39,1
76,5
100,2
47,3
51,3
75,4
76,5
72,4
68,1
77,4
43,2
9,0
105,3
59,4
96,1
54,1
41,2
58,1
17,0
66,1
71,3
66,1
23,3
62,3
69,4
20,1
31,2
17,2
28,4
19,4
54,3
74,1
36,4
6,3
23,3
84,1
56,0
34,5
32,3
97,3
10,3
79,2
67,1
83,1
88,1
77,3
46,5
60,3
38,1
14,5
36,1
65,2
70,4
65,5
64,1
78,0
26,3
8,4
6,5
87,5
85,4
95,3
27,4
85,3
21,5
70,4
21,2
8,3
30,1
64,4
34,1
43,5
16,0
47,3
50,2
62,0
66,1
19,1
88,2
95,4
95,0
94,1
83,1
11,0
30,1
25,4
68,1
44,4
47,3
102,1
101,2
80,0
60,4
35,2
6,4
11,2
53,0
28,2
82,5
45,2
100,4
49,0
25,4
96,2
56,3
68,1
56,3
101,2
29,0
65,2
17,3
0,2
26,4
76,1
58,1
38,1
67,4
33,2
45,2
56,3
8,2
68,3
84,5
90,1
70,3
35,1
72,4
90,3
82,1
22,5
36,1
39,4
89,2
92,4
48,2
56,0
82,4
38,4
77,3
44,1
84,1
20,3
37,4
15,2
77,5
60,3
40,4
84,3
80,1
57,3
39,4
60,3
88,5
32,1
17,0
14,4
22,4
101,1
31,4
94,3
68,2
99,1
66,1
58,1
26,3
16,5
6,2
32,3
14,3
72,5
61,2
18,3
35,5
15,5
6,2
16,3
32,1
70,1
59,1
45,1
44,4
88,5
81,2
38,4
42,1
104,2
43,3
74,4
97,4
19,1
16,4
47,2
72,4
6,2
97,4
17,0
105,0
9,0
20,0
6,2
47,4
56,2
31,1
58,1
23,1
30,5
42,4
65,1
40,1
71,1
7,0
91,0
85,1
26,1
103,3
50,0
40,5
5,4
83,2
9,3
97,4
64,2
17,3
32,4
100,1
20,5
27,1
48,2
77,3
47,0
55,3
21,1
46,5
15,3
36,3
10,3
55,5
1,3
52,1
44,3
76,2
45,1
69,2
21,2
18,3
15,2
9,5
29,5
53,3
70,4
41,4
26,2
101,1
86,4
31,1
51,3
55,4
21,1
102,1
56,3
74,0
34,1
85,0
68,2
27,1
40,2
25,4
43,1
46,1
66,2
103,4
44,2
55,0
98,3
62,5
80,2
17,5
84,0
15,4
72,0
54,4
86,4
36,0
85,4
60,1
34,2
98,4
22,3
6,2
11,2
26,1
34,4
17,0
71,4
97,4
68,2
59,5
39,0
45,4
30,1
78,3
49,2
27,1
18,3
55,3
75,1
47,3
78,1
12,0
73,1
93,2
23,0
96,4
103,4
41,3
52,1
65,0
8,0
73,2
3,1
72,1
69,5
25,3
47,1
3,3
86,1
36,1
27,1
22,1
91,4
34,4
70,3
39,5
34,5
74,2
72,3
60,2
93,1
29,1
62,2
49,2
67,2
46,1
45,3
20,0
15,3
36,2
92,4
43,1
75,2
41,1
43,1
6,2
59,1
89,3
8,4
77,4
14,3
37,1
79,4
84,0
34,1
85,2
37,3
56,0
19,2
83,4
15,5
62,2
75,1
100,3
31,1
34,5
58,1
85,3
31,0
13,5
90,3
53,1
30,0
29,1
93,5
43,1
13,3
16,2
83,2
22,1
41,1
99,5
73,4
19,1
9,0
31,1
11,5
87,4
52,2
91,2
56,2
65,2
36,0
17,4
92,2
51,2
17,2
55,0
51,1
99,5
5,4
15,3
64,1
27,4
75,2
64,1
79,3
22,5
15,4
37,4
83,4
84,1
17,3
46,4
64,2
79,3
35,1
78,1
31,2
67,2
77,2
22,2
58,3
40,1
81,4
20,3
22,4
32,0
27,4
27,4
83,4
101,0
95,1
75,4
92,1
100,4
107,1
33,3
48,3
14,4
59,1
51,3
89,4
56,4
16,4
71,4
28,2
12,1
63,2
87,3
58,3
82,4
62,4
67,3
82,3
14,1
80,4
22,2
19,3
42,2
52,2
105,4
81,5
91,2
75,3
80,1
54,3
55,2
57,5
49,1
68,5
79,4
13,2
54,2
53,1
9,3
8,2
15,3
37,4
96,2
10,4
45,1
81,5
82,0
102,1
56,4
19,4
93,1
55,2
106,1
92,1
41,1
99,0
90,5
91,2
90,1
8,0
74,1
46,1
4,2
80,1
99,3
50,5
85,3
17,3
23,1
27,4
71,2
33,2
41,3
10,0
17,4
56,3
73,1
90,3
18,4
51,2
14,2
46,1
18,3
16,1
93,4
4,4
35,2
103,4
17,0
6,1
95,3
6,5
74,5
101,1
30,0
68,3
36,3
49,2
21,1
26,0
42,3
76,0
45,2
46,5
74,0
32,4
64,0
18,2
42,3
53,5
51,1
86,2
56,3
26,1
78,2
51,4
87,4
8,4
91,0
75,4
74,3
96,5
94,4
96,2
36,2
46,4
86,3
38,3
15,2
18,3
62,4
13,0
31,4
37,4
24,1
50,4
24,4
54,4
70,4
77,2
97,4
82,4
90,3
41,0
16,2
53,4
17,4
96,3
22,2
59,0
84,5
50,2
41,1
68,4
11,3
74,3
78,1
49,3
15,4
0,1
77,2
28,1
101,2
54,3
73,1
18,2
76,4
25,3
72,3
29,5
39,2
86,1
47,4
85,4
73,2
38,1
43,5
83,5
47,1
47,2
32,0
97,3
44,4
100,1
61,2
90,4
31,1
64,2
59,5
34,1
55,5
10,3
73,2
39,3
39,2
17,1
91,4
79,4
81,1
98,4
51,5
64,3
25,4
15,0
23,1
46,4
36,2
38,2
64,3
67,0
43,5
9,4
31,2
14,0
8,1
87,1
56,2
88,1
84,2
14,4
14,2
8,1
31,3
46,3
42,2
44,0
34,2
94,0
79,3
59,5
48,3
88,3
60,2
30,0
72,1
87,4
24,0
77,2
24,3
90,3
66,1
12,4
95,4
29,3
54,1
70,2
99,1
25,4
87,3
48,3
18,0
76,4
80,3
94,0
44,3
28,5
91,5
76,4
79,3
75,3
87,1
33,2
85,1
44,3
53,2
32,0
36,3
51,3
92,4
45,3
89,3
58,2
35,2
103,2
65,4
97,1
25,0
99,2
52,4
107,2
95,2
64,2
66,2
81,3
37,5
92,5
52,0
10,5
77,0
13,1
41,2
6,2
39,3
27,4
17,1
52,2
5,1
83,1
93,1
86,4
9,4
7,3
104,5
16,2
37,4
7,5
69,4
62,4
33,2
20,2
20,3
84,2
80,2
9,2
11,4
97,2
76,2
71,0
37,3
83,5
94,3
67,0
55,0
32,1
33,5
87,3
77,4
24,1
5,3
34,5
82,0
66,1
52,1
86,1
68,0
26,0
15,1
104,3
6,2
21,4
37,5
98,1
31,0
28,4
86,3
50,2
9,4
75,1
75,2
31,4
47,4
36,4
76,2
92,5
94,3
19,4
106,1
24,4
29,2
29,3
79,3
90,4
7,3
68,0
39,2
81,2
51,0
78,0
106,2
63,2
104,3
97,5
9,1
34,0
93,1
60,2
70,4
69,2
27,4
32,4
41,2
106,3
56,3
32,2
4,3
63,4
8,1
16,5
54,5
106,4
70,3
34,2
18,0
96,2
24,3
72,2
101,1
2,5
19,2
71,1
38,4
102,3
40,4
73,3
100,3
11,3
87,1
27,4
15,2
22,1
10,0
46,0
62,3
53,1
38,3
24,2
61,3
2,1
38,1
91,0
15,2
55,2
98,0
5,1
42,1
33,3
65,4
61,2
29,4
36,5
10,2
97,2
3,0
9,4
99,2
40,1
50,0
24,1
8,1
92,2
87,5
56,3
6,2
83,3
29,2
48,2
94,2
33,2
90,0
11,3
50,1
16,3
10,2
33,1
77,4
75,2
48,2
60,1
18,3
47,0
9,2
77,5
0,4
59,4
36,0
102,4
28,4
69,3
71,5
31,2
26,0
36,1
11,2
41,3
13,2
73,2
77,4
4,3
17,1
94,1
9,3
77,5
15,3
20,5
61,3
6,1
91,1
48,3
56,3
61,3
88,1
82,4
57,0
48,1
33,4
69,5
102,0
87,5
98,4
28,3
63,3
66,3
62,1
81,1
20,1
71,1
53,5
9,3
34,5
56,1
105,4
20,3
82,4
26,3
70,2
89,1
53,4
74,1
43,1
49,1
44,1
95,2
25,3
42,5
80,5
70,1
72,2
14,2
68,3
15,3
7,4
59,0
81,5
88,0
26,2
7,5
14,1
49,4
51,2
68,0
9,3
49,2
84,2
53,3
52,3
12,1
45,4
88,1
94,5
70,2
105,2
85,4
66,5
42,2
92,2
32,4
66,3
98,2
90,1
76,2
10,4
28,4
30,2
14,4
47,5
20,0
56,1
75,2
84,0
87,4
10,5
49,4
62,4
89,0
45,3
52,4
92,2
96,3
59,4
15,2
9,4
16,3
93,2
46,1
73,4
46,2
41,1
99,3
63,1
57,0
39,3
73,3
53,2
65,2
72,2
65,1
94,1
101,0
46,3
76,2
62,2
9,4
100,2
52,3
69,2
49,4
35,4
88,5
11,3
4,2
25,5
38,2
53,2
19,1
36,3
62,0
80,3
22,1
73,3
77,4
45,5
44,5
54,5
39,2
33,1
76,4
72,4
98,4
54,5
37,1
84,0
45,4
39,4
100,4
49,1
9,2
32,3
69,1
52,4
59,4
64,5
90,2
22,5
30,1
13,5
41,1
37,3
72,2
34,3
98,3
9,0
44,2
7,3
14,4
51,4
92,0
8,2
30,3
68,2
49,2
8,2
103,3
72,1
55,4
81,4
23,5
88,2
65,2
47,4
31,1
89,2
5,1
61,1
46,3
38,0
70,0
54,5
98,0
48,3
19,1
68,2
14,0
68,1
12,1
61,1
59,2
46,0
62,5
33,4
14,2
72,4
70,1
95,3
73,5
39,1
74,2
13,4
51,1
23,4
92,1
37,0
60,1
24,4
57,4
52,1
42,1
54,1
87,0
46,3
89,3
8,3
61,5
66,3
62,1
16,4
87,3
81,2
23,2
70,0
63,2
61,2
43,0
32,1
3,3
52,3
40,2
8,4
77,2
10,2
33,3
13,0
22,5
75,2
18,3
5,4
16,0
