X,Y
95,4
46,5
49,1
22,2
92,4
67,3
91,2
67,2
36,1
59,5
71,3
37,2
30,4
91,0
91,4
79,3
31,1
90,3
4,4
9,3
90,3
19,4
71,4
71,5
70,0
59,2
38,1
90,2
22,2
77,5
90,0
69,4
73,3
45,4
81,2
16,3
66,2
5,0
96,4
26,1
4,2
12,5
69,2
96,3
49,3
82,3
92,3
95,1
16,4
35,4
91,4
49,1
75,2
39,2
66,2
11,2
73,1
97,3
21,0
100,1
65,2
80,1
20,5
10,4
22,5
61,3
66,1
76,3
80,2
7,1
47,3
86,1
86,4
46,2
96,4
30,4
90,3
97,5
21,2
67,3
34,3
9,2
17,1
105,5
32,4
91,4
76,4
2,0
99,1
52,1
63,1
14,5
77,4
28,3
100,1
44,0
96,1
17,3
86,1
61,1
14,1
25,4
49,1
52,1
82,3
63,4
49,4
31,0
88,3
29,4
100,3
27,2
69,1
95,1
37,2
46,5
52,2
45,3
104,5
15,1
62,3
71,3
14,2
41,3
72,1
73,2
44,2
26,3
84,1
74,2
55,2
16,4
26,1
24,5
74,1
12,3
7,4
60,1
93,3
15,3
78,5
51,2
108,3
44,1
90,5
27,4
66,2
55,3
18,5
49,3
8,4
47,1
40,3
96,4
23,3
54,3
66,1
45,0
87,1
82,1
90,1
56,0
77,1
54,2
37,3
95,3
17,1
12,1
45,2
51,2
82,5
85,0
104,1
78,2
56,4
83,2
15,2
99,4
43,2
83,4
82,2
48,2
10,0
9,3
78,3
55,3
53,3
48,1
94,1
4,1
19,5
65,2
68,3
19,5
47,3
4,3
5,3
23,1
82,1
17,3
76,4
28,4
19,3
31,1
67,1
91,4
6,2
8,0
72,1
89,3
41,4
60,2
106,3
89,5
64,1
30,4
12,1
32,0
76,2
41,4
16,4
30,1
48,2
68,3
103,1
55,1
80,5
51,2
85,1
27,1
84,4
29,4
57,2
76,3
92,1
45,4
95,4
52,2
67,1
53,1
29,2
45,5
33,1
39,3
20,2
76,1
100,5
64,5
8,4
49,1
51,4
96,2
23,4
73,4
78,4
89,2
42,4
99,1
89,5
7,3
89,4
64,2
17,5
93,1
47,2
57,3
54,1
29,2
32,1
36,0
105,5
44,5
68,1
64,5
42,4
91,4
45,1
89,4
78,1
12,2
52,1
15,3
33,2
85,0
62,1
12,3
91,4
66,2
12,3
40,4
29,5
73,2
80,1
13,5
9,4
38,5
72,5
91,2
97,1
81,1
7,2
106,3
81,2
83,3
56,5
69,3
90,3
31,2
40,5
56,2
27,4
51,4
55,0
73,3
31,3
46,5
88,5
63,4
74,0
75,1
13,1
94,5
104,3
83,0
104,3
39,0
40,2
23,4
100,5
57,3
22,3
102,3
65,2
50,2
99,2
44,4
25,5
52,3
32,1
75,1
44,3
65,3
48,2
21,1
39,3
74,5
99,5
42,4
8,0
92,5
8,4
93,3
71,2
39,3
32,3
17,5
69,1
31,3
13,3
12,0
83,5
64,4
45,3
70,4
28,0
99,0
97,1
20,3
18,4
81,3
106,2
71,2
52,1
30,4
96,5
29,1
32,1
40,3
38,4
68,2
31,1
27,4
58,5
77,5
50,4
43,5
29,4
95,2
17,3
58,5
93,1
16,3
12,4
101,2
91,4
85,0
13,1
66,1
36,0
18,3
31,3
71,1
64,2
96,1
50,5
93,4
79,3
27,2
55,1
92,0
31,5
50,4
12,4
84,3
91,2
37,3
40,1
69,4
92,1
9,0
62,3
44,5
87,4
104,3
16,1
53,5
47,3
40,0
104,5
72,4
79,3
89,1
68,3
25,5
15,4
97,5
63,5
95,2
66,5
65,2
76,1
35,1
29,2
25,3
9,0
84,3
22,5
8,4
91,5
22,3
35,3
35,4
90,4
71,1
6,1
57,3
40,1
16,1
84,3
75,1
13,0
6,4
54,0
7,2
21,4
86,5
11,5
84,1
84,3
36,1
102,3
10,1
5,2
97,4
48,4
51,2
67,3
9,2
17,5
35,5
100,4
38,4
62,1
30,3
69,3
98,5
22,1
44,3
82,0
4,4
17,3
94,3
26,4
57,1
25,1
82,1
54,3
74,0
20,4
18,0
45,1
60,4
51,3
49,4
4,2
13,4
9,2
45,2
80,1
14,2
75,2
18,3
5,1
77,1
100,4
32,1
32,4
25,0
58,1
19,1
56,4
74,1
91,0
12,2
16,1
59,2
53,4
21,1
61,1
3,3
60,4
46,4
86,4
29,0
60,0
74,2
58,3
83,5
85,1
46,3
91,4
81,4
100,1
17,2
6,1
39,5
65,2
68,2
67,0
35,3
38,2
45,0
67,2
54,4
30,5
34,3
31,3
38,4
79,1
80,4
102,4
83,4
45,4
13,1
76,2
89,1
38,4
50,1
42,2
76,2
31,4
28,3
78,2
37,1
90,4
69,5
65,4
13,3
55,3
36,2
65,1
67,1
95,4
88,3
98,1
26,1
81,2
57,1
103,3
102,1
20,1
77,3
60,1
36,2
76,5
96,3
48,3
50,2
74,4
76,4
77,3
63,2
78,3
41,1
6,1
103,4
64,5
95,2
54,0
46,2
52,0
15,1
68,2
69,3
69,1
21,2
67,2
68,4
18,2
38,2
10,3
24,4
22,3
55,3
72,1
38,4
5,3
17,4
81,2
56,0
41,5
24,4
91,2
8,4
74,3
65,1
81,1
87,2
75,4
49,4
67,3
36,2
17,4
44,1
69,2
75,3
64,5
61,0
83,0
21,4
4,4
6,5
84,5
80,3
92,4
21,5
81,3
22,4
76,5
21,2
9,3
34,2
63,4
32,2
41,5
22,0
46,4
57,2
57,0
59,1
23,2
94,3
99,4
93,0
97,2
77,1
13,0
34,0
17,5
74,1
44,3
54,4
96,1
101,2
80,1
58,5
29,2
14,4
14,2
54,0
27,3
77,5
42,1
96,4
52,0
22,5
97,2
57,4
62,2
60,4
100,2
31,1
66,2
14,4
1,2
28,4
74,0
53,1
44,0
73,3
36,3
45,1
57,2
12,1
62,3
86,5
96,1
62,4
31,2
72,4
95,2
84,1
24,5
39,2
36,4
87,2
95,5
41,3
55,1
81,3
44,4
77,2
44,2
87,1
14,3
41,5
19,1
77,5
57,3
43,4
85,3
83,1
58,2
42,3
67,3
88,5
33,0
14,1
13,5
25,4
94,1
28,4
103,2
66,1
103,2
65,0
59,2
20,3
12,4
5,1
28,3
17,3
72,5
67,2
23,4
34,4
10,5
1,3
10,3
26,2
75,0
67,1
42,1
53,4
94,4
75,2
44,5
43,1
97,3
41,3
73,5
94,5
19,0
21,4
41,2
79,3
12,3
103,5
14,1
106,0
5,1
17,1
14,3
49,4
60,1
33,1
55,0
28,1
24,5
42,4
68,1
39,2
78,1
8,1
89,0
83,2
24,2
103,2
53,1
37,5
7,4
75,1
7,4
101,4
69,1
15,3
31,4
101,2
19,4
24,1
49,3
76,4
44,1
60,3
24,1
41,5
15,2
39,4
8,4
51,4
5,4
50,1
44,2
77,1
45,1
76,2
20,3
24,3
12,1
8,5
28,4
47,3
69,3
40,4
21,1
99,0
87,4
36,2
49,2
48,5
30,0
105,0
59,4
78,1
35,1
83,0
70,2
24,0
40,1
20,4
41,0
44,1
67,3
104,5
45,2
60,1
97,3
64,4
84,3
18,5
83,0
8,3
77,1
53,5
93,4
37,0
84,4
58,0
36,2
96,4
21,3
11,2
2,3
32,2
29,4
20,1
64,3
91,3
64,3
59,4
45,0
50,5
21,0
69,3
53,2
32,1
13,3
60,2
77,2
53,3
82,2
12,0
73,1
98,2
25,0
99,4
95,3
45,4
56,1
60,1
8,0
71,1
3,1
72,0
68,5
28,3
50,1
3,3
93,1
39,1
35,1
29,0
90,4
35,4
70,4
38,4
28,4
76,1
75,4
54,2
85,1
28,2
64,1
53,2
62,2
48,0
49,2
14,1
17,3
27,3
96,3
40,1
78,2
48,0
38,2
12,1
65,1
89,2
11,4
84,4
12,2
32,2
82,4
83,0
32,1
86,2
43,3
56,1
20,2
80,4
12,4
65,2
80,1
99,2
26,2
28,5
58,1
80,2
28,1
7,4
86,4
57,1
27,0
30,0
93,5
48,2
13,3
17,2
78,1
24,1
40,1
101,4
68,5
18,1
4,1
27,1
10,4
80,3
51,3
93,3
51,2
72,2
30,1
15,3
99,2
52,1
20,1
53,0
51,1
104,5
11,4
10,4
63,1
20,3
77,2
63,0
79,2
18,4
16,4
33,5
82,4
85,1
17,3
50,4
68,2
82,4
30,1
77,2
30,2
66,2
73,3
17,2
59,2
41,1
82,4
20,4
20,3
34,1
29,4
30,4
86,5
96,1
91,1
75,4
98,1
94,5
102,1
36,3
46,3
15,4
60,2
50,3
86,5
58,5
20,3
73,4
35,1
8,0
60,3
89,3
58,3
83,4
61,5
60,2
77,2
13,2
79,5
21,2
18,4
51,2
46,2
103,4
79,4
91,2
77,3
82,1
52,3
58,1
58,5
52,1
74,4
78,4
15,1
50,2
46,0
9,3
7,3
10,4
43,5
103,3
2,3
43,1
80,4
80,0
101,2
55,4
14,4
89,1
46,1
107,1
87,2
44,2
93,1
92,4
85,1
94,0
12,1
77,0
50,1
10,2
74,2
98,2
49,4
82,3
21,3
24,1
27,4
70,2
28,2
43,3
11,1
21,4
57,3
73,0
89,3
17,5
51,2
8,2
42,0
17,3
23,1
89,4
0,5
41,1
101,5
14,1
12,1
92,2
10,5
76,4
103,0
33,1
69,2
39,3
46,3
14,1
22,0
42,3
75,0
40,2
44,4
75,0
32,4
68,0
23,1
36,2
51,4
48,1
92,2
58,2
26,1
75,2
44,4
81,4
5,3
89,1
78,4
76,4
101,4
93,5
100,2
32,1
47,4
88,3
34,3
22,2
15,4
61,4
11,0
28,4
41,3
22,2
56,5
19,4
53,5
70,4
77,1
100,4
89,4
92,3
40,1
10,3
49,4
21,3
91,3
26,3
63,0
82,4
50,3
40,2
64,5
11,3
69,3
78,1
43,3
18,5
7,0
74,2
26,0
105,2
50,2
73,1
12,3
72,3
18,3
76,3
34,4
39,1
86,1
45,5
89,5
77,1
47,2
42,5
78,4
48,1
45,3
32,0
98,2
36,3
105,1
65,2
96,3
30,2
61,2
62,4
37,2
48,5
10,4
65,2
46,3
43,1
19,0
85,3
83,3
84,0
93,3
51,4
59,3
28,5
12,1
20,1
48,3
37,2
29,3
58,4
72,0
38,5
7,4
31,2
16,0
8,1
87,2
56,2
82,2
80,2
21,4
12,3
9,2
31,3
39,3
44,2
42,0
32,2
102,0
83,4
64,5
54,3
80,3
67,2
29,1
74,0
87,5
21,1
77,3
17,3
95,3
72,2
9,4
93,5
27,4
47,0
63,3
106,1
25,4
84,3
45,3
15,0
73,3
80,4
100,1
47,4
25,5
86,5
68,4
83,3
66,3
95,2
24,2
93,1
36,4
55,1
32,0
38,2
43,3
100,5
44,3
89,2
61,2
36,2
104,1
68,4
97,0
27,1
99,2
50,3
101,2
91,3
71,1
69,2
78,2
36,5
93,4
57,1
5,5
73,1
8,0
41,2
9,2
40,3
30,4
21,1
52,2
2,1
77,2
95,1
82,4
5,4
1,3
102,5
17,3
38,4
8,5
70,4
64,5
30,2
25,2
23,4
90,2
77,2
13,1
16,3
99,2
77,1
70,1
29,3
86,4
95,2
67,1
50,0
27,2
31,4
88,2
76,3
31,1
7,2
42,5
77,1
64,0
43,0
83,1
62,1
24,1
16,1
102,3
9,1
20,5
40,4
105,1
24,0
27,4
89,2
47,3
10,4
68,1
73,1
27,3
55,4
34,3
79,1
99,5
95,2
21,3
102,2
23,4
29,2
31,3
82,2
93,4
5,3
68,0
37,2
79,2
53,0
82,1
103,1
59,2
95,3
96,5
9,1
36,0
99,0
54,2
68,5
67,2
29,4
31,3
42,2
105,3
48,3
35,1
11,3
60,4
5,2
11,4
58,4
104,4
77,3
29,2
17,0
95,3
23,4
70,2
98,1
6,4
17,3
70,1
38,4
103,4
45,3
71,3
99,2
8,2
86,1
27,4
17,3
18,1
11,0
51,0
66,3
47,1
35,2
27,2
70,4
1,0
45,0
94,0
10,2
52,2
93,1
6,0
42,1
26,3
66,5
61,2
27,5
31,5
1,3
97,2
5,1
10,4
102,1
42,1
43,1
25,1
6,1
94,2
85,4
63,4
12,2
88,3
26,2
54,1
96,2
39,3
98,1
11,3
45,2
14,3
7,1
33,1
83,5
79,2
45,2
58,0
18,3
52,1
10,2
71,5
5,3
51,3
34,1
100,3
23,5
67,3
76,5
34,2
24,1
34,1
5,2
47,4
14,2
64,1
79,5
12,4
16,2
90,1
5,4
79,4
6,3
20,4
66,3
11,1
88,1
48,4
60,2
58,4
91,0
84,4
65,0
43,1
41,4
78,4
97,0
86,4
95,4
30,4
62,4
66,3
70,1
78,0
15,1
77,2
58,5
9,2
38,5
55,2
103,4
20,3
81,5
24,3
69,1
96,0
52,3
76,1
38,1
50,2
42,0
95,3
25,2
41,4
78,4
71,1
67,1
10,3
72,3
8,3
11,3
59,0
82,4
83,1
21,2
12,4
12,0
54,5
47,3
69,0
3,4
45,2
83,3
58,3
55,4
13,1
44,5
84,2
99,5
66,3
100,2
85,3
62,5
44,2
86,2
32,4
62,3
99,3
96,0
77,3
6,5
30,5
27,3
18,5
44,4
20,1
51,1
66,1
86,1
88,5
14,4
46,5
64,4
88,0
41,4
50,4
86,2
97,2
62,4
15,2
9,3
16,3
93,1
39,2
71,4
53,3
44,1
98,3
69,0
66,1
44,4
73,2
57,3
65,3
73,2
59,1
94,1
100,1
42,3
80,3
62,1
15,4
105,3
55,4
77,2
42,5
34,3
88,4
14,3
7,2
20,5
36,1
49,3
25,1
35,2
58,1
82,4
26,0
78,4
74,4
44,5
48,4
46,4
34,1
38,1
80,4
69,4
96,4
49,4
33,2
88,1
43,4
36,5
95,3
53,2
8,3
32,4
64,2
45,3
55,4
69,4
89,1
31,5
34,1
13,5
43,1
43,3
69,2
33,3
96,4
16,1
44,2
6,4
14,3
52,5
94,1
6,2
35,3
67,3
53,2
6,2
102,3
75,2
52,3
77,4
22,5
80,3
56,2
43,4
29,2
93,2
8,0
66,0
51,3
33,0
77,1
59,4
106,0
52,3
20,1
67,3
14,1
69,1
4,1
55,1
63,2
50,0
58,5
34,3
8,1
80,3
63,0
98,2
70,4
43,2
76,2
12,5
52,1
27,4
94,0
38,1
60,0
25,4
60,4
47,1
34,0
51,1
84,0
45,3
89,3
2,3
54,5
64,4
63,2
20,4
82,4
78,3
22,3
70,0
72,3
61,2
43,1
32,0
7,3
50,4
45,3
5,5
77,2
3,2
38,3
13,0
24,4
84,3
16,4
7,4
19,1
