X,Y
98,0
12,5
46,4
8,4
35,2
79,1
13,1
79,4
19,2
16,3
60,2
67,1
63,1
7,1
23,2
53,5
30,1
65,4
92,5
89,1
79,0
9,4
86,4
12,4
98,0
53,1
87,1
61,3
20,3
8,3
97,4
88,1
35,4
60,5
91,4
80,1
69,2
77,3
19,2
32,3
16,4
93,4
35,1
7,2
17,4
10,2
18,2
37,1
37,5
51,2
43,4
81,3
83,2
87,2
40,4
30,4
76,4
32,4
30,4
67,4
37,2
79,1
86,2
15,5
57,0
16,2
48,0
17,2
83,0
70,4
27,1
94,4
67,4
87,3
72,2
3,2
59,4
104,4
87,3
84,1
58,1
25,1
21,4
24,1
36,3
74,3
27,1
90,3
59,2
59,3
96,1
76,4
17,1
23,2
86,4
86,5
26,5
78,3
63,2
46,2
100,1
45,4
18,4
91,2
84,2
81,0
31,2
104,1
90,2
12,2
35,5
66,2
49,3
56,5
92,4
61,5
81,0
46,2
97,1
66,5
48,5
17,4
22,4
41,4
65,2
11,3
30,2
88,2
76,1
42,3
44,4
45,0
26,2
36,4
36,3
49,4
45,1
101,3
50,5
29,1
50,2
17,4
72,2
26,1
4,1
96,1
90,2
31,4
39,4
76,3
71,4
101,1
63,4
16,3
52,3
73,1
89,2
67,3
26,3
42,0
23,2
99,1
32,2
22,2
18,2
10,4
26,0
10,3
75,0
35,3
76,4
74,1
83,2
102,1
10,4
61,3
90,0
8,1
36,0
90,3
43,1
36,1
58,4
86,4
66,4
90,0
103,1
9,1
60,3
31,4
34,1
100,3
37,5
62,2
90,4
93,2
20,1
77,1
64,4
13,2
17,1
41,1
85,2
83,0
94,1
49,2
6,3
86,3
100,4
78,2
46,0
55,4
67,4
58,2
68,1
78,3
58,4
4,0
42,4
89,4
86,1
41,4
103,2
39,3
53,2
3,1
52,5
61,5
12,4
55,1
97,4
49,1
14,3
73,2
39,3
101,3
45,3
31,5
28,5
39,3
44,2
42,2
21,5
37,3
52,0
63,4
90,4
73,1
38,2
33,0
6,1
37,3
58,3
36,1
57,1
27,3
47,3
78,4
32,2
30,1
69,4
66,1
33,1
19,2
70,4
102,3
20,4
6,4
2,2
71,1
22,4
85,4
31,3
48,1
93,1
81,2
50,3
30,2
21,1
64,1
6,5
40,2
18,0
36,0
30,0
60,3
68,2
93,4
74,1
86,0
84,1
49,0
82,2
42,3
80,0
61,1
71,2
14,2
18,4
19,2
38,1
58,1
62,4
42,5
90,1
5,1
30,2
17,3
40,1
21,2
16,3
24,4
13,5
99,2
56,3
67,4
26,1
12,1
87,4
52,4
47,2
49,2
76,1
46,4
42,4
34,0
6,4
54,3
25,5
40,5
37,1
35,3
13,1
96,3
90,2
16,4
13,2
20,5
81,5
61,3
21,3
75,3
66,4
26,4
33,2
40,0
21,2
60,4
91,1
87,1
51,1
102,0
100,4
91,1
31,3
22,3
48,2
84,4
58,0
102,3
29,4
45,4
105,1
88,2
87,4
30,4
84,2
50,2
88,0
96,3
7,3
106,0
106,1
30,4
74,3
76,1
86,3
72,2
42,4
107,4
52,5
100,5
92,2
75,2
71,4
104,4
80,4
2,5
4,2
80,1
32,5
86,1
59,5
33,3
96,4
50,2
25,3
105,0
49,5
89,4
50,3
70,3
9,4
85,4
46,5
69,2
22,3
98,1
102,2
5,1
86,1
29,4
7,3
78,5
81,4
30,1
100,1
70,2
80,5
86,5
16,2
29,2
78,4
38,3
9,1
29,2
24,4
23,0
77,0
31,3
36,0
101,2
55,4
56,4
82,4
57,5
66,2
92,3
67,0
13,4
60,5
62,0
90,2
20,1
45,1
99,2
67,0
31,3
103,2
13,3
10,1
77,4
68,5
50,1
18,3
60,3
21,2
71,4
65,4
25,2
20,5
64,2
56,3
87,2
29,3
74,2
28,1
74,4
14,2
88,0
61,3
50,2
94,3
56,0
19,5
44,1
63,3
35,2
64,3
21,1
53,4
58,3
65,3
12,1
71,1
23,1
54,0
40,3
94,2
81,3
40,1
30,5
51,5
94,2
61,4
11,3
64,1
28,0
89,3
8,2
91,2
21,1
77,2
64,2
41,1
81,3
79,1
76,1
38,1
98,4
77,5
49,2
102,1
32,4
16,4
69,1
87,4
36,0
64,1
33,1
49,3
103,2
54,2
46,2
74,1
42,3
2,2
22,2
15,2
75,4
90,3
95,3
31,2
87,4
13,4
56,1
55,1
32,2
13,2
95,0
26,4
64,1
83,0
82,4
20,3
105,1
98,2
38,1
25,5
6,2
22,0
86,1
52,3
51,4
39,3
97,3
19,3
13,3
100,1
102,1
72,3
97,3
54,3
83,0
66,5
96,4
24,4
48,2
91,5
41,1
53,5
32,4
57,5
81,4
4,3
57,3
46,5
45,0
19,3
18,1
33,1
86,1
15,2
8,2
93,2
22,3
38,0
86,3
46,4
27,4
77,3
100,4
96,3
26,5
48,1
85,2
57,1
6,0
26,2
9,1
96,0
61,3
70,1
85,2
87,2
69,3
46,1
95,4
81,3
17,1
69,2
38,3
89,2
37,2
30,5
65,4
90,2
47,3
97,1
35,5
33,3
52,4
43,4
11,1
86,0
20,2
7,0
39,5
43,3
107,1
70,1
49,0
92,4
45,4
58,1
29,2
93,5
67,4
90,3
69,3
37,2
56,4
76,2
36,2
32,4
85,1
98,3
79,2
27,1
88,4
8,4
14,2
87,2
19,4
69,4
74,5
62,1
62,3
37,1
91,1
26,2
69,4
87,0
70,3
72,3
49,3
82,2
18,3
63,2
12,0
101,5
26,1
10,3
16,5
69,3
94,3
49,4
79,3
94,3
104,1
12,5
43,4
97,5
50,0
79,2
46,2
58,1
13,3
77,2
93,3
15,0
101,1
66,2
80,1
19,4
5,5
23,4
55,2
70,1
71,2
79,3
8,1
44,4
81,2
82,3
41,2
96,4
23,4
90,2
98,4
21,2
71,2
32,3
13,1
16,2
102,4
34,4
82,4
76,5
3,0
102,2
50,2
55,1
16,5
77,4
28,2
100,1
47,0
96,2
20,3
78,2
63,0
10,0
29,5
44,1
56,1
83,4
63,3
47,4
32,0
87,2
25,3
97,4
24,2
63,1
89,1
38,1
37,5
56,2
49,3
99,4
18,1
59,3
65,4
17,2
37,3
73,2
70,2
43,2
30,2
81,1
78,1
54,3
17,3
33,2
23,5
69,1
18,4
12,3
59,1
93,3
20,3
75,5
51,2
100,3
44,2
90,5
26,5
62,1
59,3
14,5
45,4
7,3
49,1
44,4
98,3
19,4
59,3
68,1
47,1
91,1
86,1
95,1
64,0
76,1
58,2
36,3
97,2
11,1
16,1
39,3
51,2
83,5
82,1
102,1
81,2
48,5
75,2
20,1
98,4
43,1
77,5
79,3
47,1
15,1
2,3
82,4
54,4
59,4
48,2
95,0
9,1
17,5
67,3
65,4
18,5
47,4
7,3
8,3
24,1
86,1
22,3
72,4
29,3
11,2
22,1
61,1
100,4
5,1
9,1
73,1
96,2
41,5
61,3
99,3
91,4
64,1
29,3
11,1
32,1
77,1
43,5
9,3
22,2
43,2
61,3
101,0
57,2
80,5
58,3
90,2
26,1
91,4
32,5
64,2
73,2
98,2
45,4
95,3
57,2
67,1
52,1
28,2
44,5
33,0
30,4
14,2
77,0
101,5
65,5
4,3
54,1
47,5
96,2
17,4
69,5
81,3
88,1
42,4
94,1
92,5
0,3
84,5
64,1
13,4
99,1
46,2
56,3
50,1
26,2
33,1
42,1
104,5
48,5
73,1
62,4
38,3
84,4
52,2
86,4
76,2
9,2
51,2
13,3
31,3
86,1
61,1
9,2
91,5
71,3
11,4
45,3
28,4
73,1
81,1
13,4
10,4
38,4
71,5
88,2
102,1
87,1
5,2
107,2
86,2
91,4
51,4
62,3
88,4
30,1
41,4
57,3
26,3
50,5
48,1
77,2
28,2
52,5
87,5
71,5
81,1
83,0
15,1
93,5
105,4
78,0
105,3
45,0
40,2
27,3
97,4
66,3
27,3
103,3
65,3
47,2
106,3
50,5
25,5
57,3
31,1
80,1
42,3
61,2
49,1
15,0
43,3
68,4
99,4
49,4
9,1
87,4
12,4
96,4
67,2
38,4
35,2
23,5
68,2
26,3
7,3
16,0
89,4
55,3
52,4
71,4
29,1
100,0
95,0
18,3
18,4
82,2
105,1
68,3
43,1
30,4
96,5
27,2
27,0
37,3
41,4
66,1
24,1
27,4
62,5
76,4
46,5
39,4
25,3
95,2
18,3
59,4
98,2
15,3
7,3
98,2
87,3
85,0
13,0
71,2
38,0
17,4
35,3
80,1
67,2
101,0
43,4
88,4
71,3
28,2
58,0
85,1
26,5
49,5
4,3
88,4
91,2
45,4
33,0
68,5
89,0
13,1
63,3
42,5
92,4
101,3
24,2
53,4
42,2
41,0
100,4
70,4
75,3
89,2
70,4
26,5
11,4
105,4
66,4
93,2
64,4
62,2
79,2
32,1
30,1
26,4
10,0
85,3
22,4
13,4
89,4
22,2
34,2
35,4
93,3
68,0
4,2
56,3
45,1
10,2
83,3
80,2
13,0
5,4
54,0
5,1
24,4
84,5
7,5
81,0
90,3
35,1
100,3
7,1
9,3
98,5
48,3
52,3
67,3
8,2
26,4
29,5
99,5
36,5
67,2
23,3
66,4
100,4
20,1
45,3
85,0
8,3
20,4
89,3
17,4
60,1
24,1
83,0
52,4
70,0
19,4
16,0
45,1
60,4
59,4
55,4
10,2
17,4
8,2
50,1
76,1
15,3
77,2
18,4
10,1
69,0
98,4
34,1
35,4
25,0
62,0
20,0
51,4
78,1
92,0
5,3
18,1
57,3
50,5
20,0
66,1
3,2
63,3
44,4
91,4
30,0
53,1
71,2
65,3
79,4
82,2
47,2
97,4
79,4
98,1
15,3
6,1
37,4
58,3
72,1
63,0
36,2
37,2
44,1
66,2
50,3
31,5
33,3
35,3
34,5
72,2
75,4
100,4
82,5
47,4
19,1
77,2
92,0
33,4
57,1
47,1
77,2
32,4
25,2
80,3
44,0
92,5
72,4
70,5
10,3
53,3
32,3
68,1
61,2
98,4
87,3
96,1
26,1
76,2
59,2
102,2
97,1
17,0
75,2
63,1
43,2
74,4
99,3
53,2
49,3
74,3
71,4
80,3
68,1
76,4
40,1
8,1
105,4
62,4
92,2
53,1
39,2
53,1
17,0
73,2
74,2
62,0
16,3
64,2
70,4
13,2
36,2
12,3
25,4
22,3
53,2
71,0
36,5
12,4
15,3
79,1
57,1
35,5
32,4
93,2
14,4
76,2
71,1
83,0
94,2
71,3
41,5
66,4
38,1
15,5
41,1
62,2
72,3
66,4
62,0
85,0
22,3
8,4
9,5
92,5
80,4
94,4
28,4
87,2
18,5
73,4
18,3
12,4
29,1
72,3
29,1
49,4
16,0
50,3
53,1
63,0
63,1
25,1
90,3
95,5
92,0
97,2
79,2
13,1
30,0
24,4
68,1
45,3
49,3
101,0
98,1
79,0
59,5
30,1
11,5
13,1
60,1
28,3
78,5
44,2
95,5
54,1
22,5
100,2
65,3
61,2
58,4
93,3
28,1
62,3
10,3
0,1
20,3
76,1
59,1
47,0
75,4
36,3
43,1
58,3
11,2
65,3
83,5
95,0
67,3
31,1
73,5
92,2
82,2
21,4
39,2
34,3
85,3
92,5
42,2
53,1
78,3
46,3
70,3
47,1
82,1
17,3
37,5
12,2
84,4
61,3
38,3
89,4
77,0
54,3
36,4
61,2
88,4
35,0
9,0
10,4
25,5
99,0
27,3
102,3
65,2
98,2
62,1
61,1
20,3
12,5
7,2
35,2
16,3
73,5
63,1
21,3
29,5
8,5
7,3
8,4
26,1
75,0
65,0
41,2
44,4
86,5
76,2
46,4
43,1
101,2
41,4
74,5
98,4
20,1
14,4
50,3
78,3
7,2
95,4
15,0
99,1
9,0
19,1
12,3
48,5
60,2
35,0
56,1
30,1
32,4
38,3
61,0
39,2
73,0
13,0
95,1
78,1
20,2
103,2
52,1
38,4
6,5
78,1
10,3
96,4
62,1
19,4
38,4
101,1
19,4
20,1
50,3
80,4
48,1
51,4
18,0
40,5
18,2
44,3
8,4
49,5
7,4
54,1
37,2
82,1
49,1
70,1
23,2
22,4
12,2
6,5
27,5
55,3
69,3
46,5
27,2
98,1
89,4
34,1
42,3
48,5
26,1
101,1
58,4
76,1
35,1
90,0
69,2
19,0
40,2
26,4
41,0
40,2
63,3
105,5
50,1
61,0
99,4
67,4
81,2
20,5
80,0
13,3
70,0
54,4
93,4
35,1
80,5
56,1
37,3
91,3
27,3
14,2
11,3
26,2
33,3
19,0
68,4
96,4
71,3
57,4
41,1
49,4
28,0
72,3
58,2
25,0
14,3
52,2
77,2
56,2
80,2
16,0
77,2
99,1
20,0
95,4
100,4
47,4
57,1
65,0
13,0
73,1
1,1
64,1
71,5
21,4
55,1
8,2
95,2
40,2
27,2
26,0
87,5
39,4
69,3
38,4
27,5
82,2
79,3
55,2
88,1
24,2
62,1
56,2
63,3
45,0
46,2
15,0
10,2
31,2
91,3
34,0
77,2
44,1
45,2
11,1
64,1
89,3
3,3
80,5
12,3
29,1
87,4
84,0
32,1
84,3
44,2
54,0
19,2
87,5
16,4
65,2
73,1
104,3
34,1
30,5
59,1
88,3
27,0
12,4
94,3
55,1
27,0
30,0
97,5
52,1
14,2
15,2
84,2
22,2
42,1
94,4
75,5
19,1
3,0
29,0
10,5
88,3
52,3
87,3
53,1
67,1
39,0
19,3
100,2
50,2
21,2
55,1
49,1
102,4
11,4
11,3
68,2
26,4
76,2
66,0
77,3
20,4
12,3
38,4
85,4
78,0
15,3
51,5
63,2
79,4
33,0
81,1
30,2
65,3
76,3
20,3
56,2
39,1
82,3
13,3
22,3
28,0
24,4
24,4
83,5
95,0
96,1
80,4
97,0
100,5
103,1
30,3
47,3
13,4
54,2
48,4
84,5
56,5
24,4
64,3
31,1
8,0
57,2
87,4
62,4
75,4
58,5
65,2
83,3
22,1
73,5
24,1
18,3
49,2
45,2
99,4
83,5
88,3
71,3
87,1
52,2
60,2
59,5
46,0
72,5
83,5
7,1
50,3
51,0
13,3
11,2
11,3
41,5
95,2
5,4
41,1
81,4
86,1
99,2
59,4
16,4
89,1
49,1
105,1
95,1
39,2
99,1
95,5
91,1
86,0
7,0
75,0
46,0
7,2
82,2
93,2
56,5
84,3
17,3
26,1
27,3
67,2
36,1
40,4
11,1
13,5
59,3
77,1
89,4
10,5
43,1
5,3
43,0
19,4
23,0
88,3
4,5
44,2
99,4
17,1
15,1
96,3
10,4
77,5
103,0
30,1
71,2
35,3
44,3
20,2
18,1
45,2
81,1
47,2
44,5
71,0
28,4
63,1
24,2
37,3
51,4
45,1
92,2
60,2
29,1
77,2
48,4
85,5
6,3
88,1
78,4
74,4
101,4
98,5
91,2
39,2
48,4
83,4
33,3
15,2
17,4
57,4
10,1
27,3
35,3
18,1
47,4
24,4
50,4
70,4
76,1
102,3
81,3
88,2
42,0
18,3
47,3
17,4
95,3
30,3
65,1
79,5
51,2
39,2
66,4
8,3
69,2
83,1
43,3
17,4
8,0
74,1
26,0
105,3
56,3
73,2
16,3
71,4
18,3
77,2
35,5
43,2
87,1
48,5
82,4
74,2
38,2
39,4
77,5
40,2
46,3
31,0
98,3
39,4
98,0
62,3
97,4
33,1
56,2
67,4
36,1
49,4
6,4
72,2
42,3
48,1
21,0
86,4
77,3
79,1
97,3
52,5
59,3
23,4
16,0
23,2
41,3
32,2
35,3
61,4
67,0
46,5
9,3
28,3
13,1
12,1
93,1
62,1
84,2
87,2
20,3
11,2
10,1
28,2
43,4
40,2
46,0
27,3
99,0
81,4
59,5
48,4
86,3
66,3
24,1
78,1
85,4
24,1
82,2
21,3
90,2
69,2
4,3
93,5
25,3
51,0
70,3
98,2
26,4
88,3
43,4
13,0
78,3
76,4
95,0
48,3
27,5
89,5
76,4
79,3
70,3
87,1
28,2
86,0
36,4
47,1
40,0
43,2
47,3
101,4
45,3
91,2
57,1
44,2
108,2
65,5
95,0
23,0
102,2
51,3
104,2
97,2
66,1
67,1
79,3
37,5
100,4
59,1
10,5
68,0
6,1
41,1
8,1
41,4
31,4
16,1
51,1
8,0
79,1
102,1
79,4
2,4
8,4
99,5
14,3
37,4
6,5
74,4
58,5
36,2
22,2
22,3
81,1
81,2
9,1
9,3
94,3
85,1
67,0
30,3
82,5
87,3
59,1
52,1
35,1
30,5
87,2
83,3
30,0
8,2
42,5
78,0
64,0
45,1
83,1
60,0
29,0
19,0
98,3
7,1
29,4
32,5
107,1
25,1
27,5
91,2
48,3
13,4
69,1
77,1
30,4
55,3
34,3
74,2
90,4
95,3
21,4
107,2
24,4
32,3
37,4
86,3
90,5
8,2
75,1
43,2
76,2
60,0
81,1
106,2
62,2
104,3
97,4
9,2
34,0
98,1
55,2
66,4
64,1
34,4
29,3
40,3
97,2
53,4
41,2
12,2
54,3
4,2
16,4
51,5
108,4
76,3
28,3
16,1
98,3
22,4
74,2
100,1
11,5
24,2
68,0
41,4
100,4
42,4
75,2
94,3
6,2
86,2
23,4
14,2
17,1
9,0
55,1
65,4
51,2
38,3
25,1
64,4
9,1
41,1
95,0
14,3
54,2
92,1
6,1
37,0
27,3
62,4
55,2
28,5
34,5
5,3
96,2
5,1
10,5
104,2
36,1
46,0
28,1
9,1
88,3
84,5
61,4
12,3
86,4
23,1
55,1
96,1
39,3
93,1
10,3
51,1
20,3
8,1
35,2
81,5
79,2
44,1
56,1
16,3
51,0
7,1
72,4
1,3
54,3
34,1
101,3
26,5
67,3
71,5
37,2
27,0
34,2
9,2
46,4
13,2
66,2
76,4
5,3
13,1
96,2
4,4
79,5
13,3
29,5
58,3
8,2
86,2
53,4
58,2
59,3
91,1
83,4
57,1
49,1
33,4
71,4
98,1
85,4
90,3
26,3
61,4
72,4
61,1
81,0
17,0
79,2
52,5
11,2
39,5
56,1
100,3
18,3
75,4
23,4
69,2
87,0
50,3
83,2
47,1
55,1
39,0
100,3
31,3
36,5
72,5
65,0
72,2
9,2
71,3
15,4
16,3
56,1
83,5
87,0
25,1
7,5
12,1
51,5
50,3
67,1
5,3
50,1
82,2
50,2
52,3
16,0
45,4
85,1
91,4
64,3
100,1
84,4
71,4
41,2
85,3
32,3
61,4
106,2
94,1
75,3
6,5
22,5
34,3
10,4
48,4
13,0
55,0
75,2
84,0
84,4
8,4
48,4
59,4
90,1
40,4
47,4
85,2
96,3
58,4
15,1
8,3
15,3
86,2
37,2
72,3
52,3
46,0
94,4
67,1
66,0
39,3
65,3
55,3
68,2
75,3
58,1
95,1
101,1
41,3
79,3
60,1
16,4
105,2
48,3
75,2
41,4
34,4
91,4
18,3
4,2
19,5
39,2
52,2
18,2
32,2
58,0
80,3
19,1
74,3
71,5
51,5
47,5
47,5
39,2
36,0
78,5
74,3
97,4
52,5
36,2
88,0
39,4
36,4
98,3
47,2
10,2
34,3
67,2
50,3
56,4
65,4
86,1
24,4
28,1
8,5
44,1
36,2
76,3
35,3
97,4
10,1
49,3
12,3
19,4
51,5
88,1
6,1
34,4
68,2
52,3
6,2
101,2
71,1
56,3
81,3
20,4
84,2
63,2
42,3
26,1
86,2
9,0
69,0
51,2
40,1
79,1
60,5
104,0
55,2
12,2
65,2
17,0
68,1
11,1
63,2
62,3
43,1
57,4
28,3
8,2
80,4
65,0
98,3
78,4
42,2
70,2
12,5
46,1
25,3
90,1
35,1
53,1
19,4
64,5
51,1
39,1
49,0
84,1
46,3
81,4
6,4
56,4
65,4
61,2
19,5
87,3
73,2
24,3
63,1
72,2
58,1
43,1
34,0
3,3
54,4
44,2
9,4
78,3
3,2
32,4
22,1
25,5
76,2
14,4
13,4
18,0
