X,Y
31,1
23,3
101,1
61,3
24,3
34,1
33,2
41,1
59,2
53,3
90,4
8,4
15,1
61,5
7,1
92,4
41,4
89,1
25,3
12,2
44,2
72,1
29,0
45,0
77,2
80,5
48,3
16,2
94,3
95,5
51,2
68,3
35,5
21,2
75,4
18,5
62,0
92,1
37,5
83,5
79,3
27,1
80,0
103,2
102,1
44,4
10,3
18,3
61,2
9,3
6,0
48,4
27,5
60,1
44,3
100,4
69,1
14,1
3,5
103,2
42,0
68,3
35,2
28,1
77,2
33,4
104,4
55,5
74,2
57,3
76,2
38,0
15,0
103,4
79,4
84,0
11,2
72,4
87,1
95,1
72,2
87,0
80,4
87,2
103,3
3,1
11,4
91,4
34,3
82,1
85,5
8,1
25,3
101,0
12,3
52,4
46,1
7,3
55,1
42,0
95,2
75,5
98,4
90,1
102,3
89,0
26,2
81,5
38,2
76,2
99,0
47,1
67,3
64,4
56,3
49,4
6,1
64,0
94,5
100,4
21,4
36,4
70,1
22,1
45,2
63,4
83,4
38,4
68,4
10,5
82,2
31,4
87,3
104,2
42,2
80,1
90,1
59,3
28,1
22,3
80,1
79,3
100,2
90,4
58,3
54,4
82,4
62,1
69,5
47,1
1,4
12,0
75,3
13,1
75,2
103,2
11,4
52,3
36,3
17,4
50,3
38,1
55,3
45,0
83,1
13,2
101,1
66,4
48,3
72,3
101,3
80,1
91,4
31,0
96,3
53,1
46,0
96,3
41,1
14,2
102,1
89,1
66,1
81,4
13,3
90,2
34,0
61,2
69,2
70,3
77,4
91,4
39,2
88,1
5,4
68,4
39,3
44,3
83,3
92,5
70,2
24,1
15,2
33,4
8,1
72,5
95,3
96,1
76,0
82,2
56,1
83,3
30,2
37,4
82,4
40,1
13,2
30,1
28,4
46,3
95,2
25,5
34,5
39,5
9,2
10,4
76,2
14,1
97,3
76,1
54,2
87,1
64,4
78,3
79,3
50,3
7,2
47,1
61,4
42,5
75,4
15,5
61,1
93,2
91,3
6,0
78,3
91,1
72,1
66,1
5,1
18,2
76,4
70,1
103,1
28,1
10,0
77,2
40,3
45,4
67,3
51,4
56,1
33,1
36,4
24,5
97,3
85,0
16,3
58,2
48,0
42,3
89,2
29,4
17,1
54,4
35,2
43,2
94,0
27,1
46,1
60,4
72,3
76,1
73,1
26,4
9,4
13,3
6,4
49,5
81,3
41,5
57,1
82,1
59,5
49,4
72,3
98,5
54,4
32,2
9,5
78,3
87,3
66,3
22,0
85,4
48,1
30,4
30,0
90,0
54,4
52,5
70,4
17,3
4,2
95,1
91,1
73,4
13,1
21,1
104,2
46,3
44,1
41,2
42,1
32,0
101,3
97,0
53,2
89,3
87,1
26,0
101,1
35,3
81,4
24,4
29,0
25,4
43,3
29,5
27,1
22,4
68,0
47,5
83,2
45,0
55,1
8,2
12,1
73,1
6,3
95,2
101,4
66,2
75,5
28,3
37,4
57,4
23,2
52,4
6,5
69,1
100,4
21,0
15,5
33,4
29,5
18,5
5,1
43,3
5,2
17,4
7,1
6,0
46,5
79,4
92,3
57,5
60,4
5,3
81,4
33,4
9,3
81,3
10,3
59,3
65,2
46,0
85,1
64,0
83,4
51,1
83,2
25,2
23,4
92,4
13,2
94,1
96,1
89,2
15,3
48,4
44,3
34,2
39,4
7,2
20,1
65,1
38,4
61,5
100,2
103,0
89,4
32,1
71,3
10,5
20,2
100,2
66,0
34,1
96,1
28,2
24,2
12,1
40,0
87,0
6,2
95,1
79,0
28,2
83,5
12,4
13,0
52,1
82,4
35,2
9,3
88,1
80,0
76,4
6,5
63,5
69,1
23,4
75,4
92,1
56,2
68,0
63,1
57,1
17,3
60,1
11,2
69,2
81,4
86,2
38,2
5,1
24,2
72,1
65,2
23,5
99,0
16,1
31,3
103,4
34,3
85,4
28,0
51,2
17,1
96,2
80,2
38,0
99,5
42,4
59,1
87,3
41,4
78,0
67,3
42,0
75,1
60,0
14,2
26,1
11,0
105,1
86,3
74,1
6,1
37,0
6,0
89,2
47,5
26,3
34,2
21,3
4,3
27,4
78,3
67,1
90,4
67,1
102,0
42,4
41,0
65,5
86,2
57,2
44,5
62,4
95,1
30,4
100,4
96,2
44,5
95,1
23,4
99,4
39,4
34,4
67,4
30,2
72,4
0,1
87,0
39,4
63,0
27,0
98,1
89,1
12,3
97,4
84,1
49,1
21,2
83,1
52,5
70,3
27,3
30,4
11,1
19,5
37,5
7,1
31,3
57,2
75,1
54,5
98,4
88,2
93,2
28,3
11,0
17,3
12,2
5,0
45,3
45,2
67,2
66,1
39,3
9,1
5,2
42,4
37,5
95,3
52,4
88,2
88,1
10,1
12,1
53,4
33,2
97,5
8,1
84,1
5,5
86,1
15,1
15,4
85,4
29,5
74,3
50,2
101,3
21,2
24,4
48,1
59,3
26,3
98,1
92,0
56,4
74,2
101,5
20,2
100,1
97,3
26,5
16,5
102,2
25,1
102,0
102,5
53,3
15,4
90,0
93,1
38,3
55,3
22,1
25,5
97,3
11,2
96,3
50,2
38,4
5,5
13,0
77,4
15,1
80,2
37,1
52,2
14,5
53,4
56,2
36,4
64,3
15,4
72,5
79,1
56,3
91,1
70,1
94,1
58,4
100,4
14,1
87,3
83,3
95,1
9,4
40,5
10,5
37,3
79,0
12,0
76,4
13,2
22,2
67,1
63,0
68,0
8,1
24,1
58,5
32,1
65,3
93,4
95,1
75,0
16,5
83,3
18,5
99,1
52,0
81,0
60,2
23,2
5,3
90,5
87,1
33,3
61,4
86,4
85,1
67,3
84,2
15,2
30,4
13,4
94,4
35,0
6,3
23,4
8,3
17,1
36,1
35,4
48,2
48,5
73,4
86,2
86,2
34,3
29,4
68,3
39,3
23,4
69,4
36,2
80,1
86,3
20,5
57,0
15,2
54,0
12,1
82,0
77,4
24,0
103,5
74,4
81,2
73,3
9,3
54,5
101,3
90,4
83,2
64,1
24,1
21,4
21,2
29,2
74,3
33,2
91,3
66,2
59,2
91,0
82,5
21,0
27,3
82,4
83,5
26,4
77,4
61,2
49,2
99,0
47,5
16,4
94,2
75,2
83,1
35,3
101,1
84,3
4,1
29,4
70,1
53,4
51,4
88,4
59,5
80,1
48,1
96,0
72,5
55,5
26,4
21,5
38,4
66,1
10,3
22,1
79,2
76,1
37,3
43,5
38,0
22,1
43,4
38,3
50,4
47,2
102,3
49,4
29,1
55,2
16,3
73,2
20,1
6,1
100,0
87,2
32,4
38,5
79,3
75,4
100,1
61,4
12,4
54,2
82,1
95,3
68,3
26,3
44,1
21,1
95,0
34,2
19,1
24,2
17,3
24,1
3,2
80,0
34,2
74,5
77,2
82,1
102,1
4,3
61,3
99,1
9,0
41,1
86,3
43,0
31,1
58,3
79,4
64,5
95,1
100,1
17,2
59,3
34,4
32,1
99,2
34,4
58,2
82,4
92,2
22,1
80,1
61,5
10,2
12,1
33,1
86,3
83,0
98,2
40,2
7,3
89,4
95,3
84,3
38,0
49,3
61,4
56,2
74,0
76,2
66,3
8,0
36,4
89,3
90,1
45,4
99,2
37,2
51,1
2,0
49,5
58,5
14,5
51,2
106,4
48,2
17,3
71,2
38,3
103,2
44,3
32,4
21,4
40,2
48,1
42,3
16,5
30,3
51,0
62,4
84,4
68,1
29,1
33,0
10,0
36,3
55,2
34,1
58,0
21,3
46,3
77,4
37,1
35,1
64,5
61,1
24,2
17,3
70,4
103,4
20,4
9,5
4,2
66,0
22,5
81,5
34,3
45,0
87,2
86,2
51,2
28,1
18,1
69,0
8,5
38,1
10,0
36,0
30,0
60,3
75,3
93,4
69,2
86,0
85,1
56,1
89,1
40,3
74,1
56,0
73,2
12,2
21,5
24,3
38,1
58,1
63,4
43,4
87,1
8,2
29,1
22,3
36,2
20,3
22,4
25,5
12,4
99,1
63,3
75,3
24,2
3,1
83,3
49,3
40,1
51,2
78,2
41,5
49,5
30,1
13,5
57,4
22,4
42,4
35,0
36,3
7,0
96,4
97,3
19,4
10,2
21,4
86,5
57,3
18,2
74,3
61,3
31,4
38,1
45,0
25,2
58,3
97,2
87,1
51,2
105,1
100,4
91,1
32,3
24,4
47,3
92,4
57,0
105,3
30,3
52,4
107,2
89,1
91,5
35,4
83,1
51,2
92,1
99,2
9,3
103,1
102,2
32,4
69,4
75,1
88,2
80,3
37,4
99,3
55,5
106,4
93,3
77,3
73,3
108,3
80,4
2,4
3,1
73,1
25,5
82,2
59,4
28,2
104,4
44,2
23,3
100,0
48,4
84,4
45,3
73,2
17,4
83,5
52,4
67,2
24,4
104,1
107,1
14,1
85,0
26,4
4,4
72,5
82,5
34,2
99,2
70,2
81,5
86,4
18,2
26,2
76,3
39,3
9,2
35,2
27,4
20,0
77,1
32,3
35,0
100,2
53,3
54,4
82,3
57,5
64,1
97,4
66,0
13,4
59,5
67,0
85,2
19,0
49,1
96,3
69,1
28,3
102,1
15,2
8,1
83,5
62,5
44,0
18,4
65,3
21,1
68,4
66,3
27,3
21,5
63,3
58,2
88,2
38,4
75,2
33,2
80,4
10,2
92,0
55,3
54,1
90,4
53,1
18,4
46,2
68,2
31,2
62,4
17,1
50,4
61,3
68,3
13,2
72,2
22,1
60,1
41,4
91,2
81,2
38,0
38,4
54,4
89,1
56,4
8,4
64,0
35,0
88,4
11,1
88,1
26,1
72,3
65,1
34,1
81,3
74,0
73,1
34,0
100,3
75,4
52,3
106,1
40,3
16,3
62,1
88,3
41,1
58,1
32,0
44,3
99,3
53,1
50,1
79,1
43,4
5,2
18,3
24,3
74,4
87,4
97,2
23,1
90,5
13,4
58,1
55,0
29,2
10,2
94,1
26,4
65,2
90,0
79,4
18,3
105,1
100,2
45,1
24,5
11,2
22,0
79,2
52,2
53,4
35,3
104,3
23,3
17,3
91,0
106,0
71,2
94,4
49,2
83,1
74,4
89,5
19,5
49,2
98,4
39,1
53,4
29,4
55,5
84,3
11,4
52,4
51,5
48,0
15,2
17,2
27,0
87,1
13,2
11,3
94,2
24,3
30,1
79,2
44,4
33,3
76,3
97,5
94,3
22,4
51,1
85,3
62,0
11,1
33,1
9,1
99,0
60,3
78,1
89,3
87,3
68,2
49,2
92,4
82,3
18,1
64,3
41,2
87,1
37,3
33,5
59,5
87,2
41,3
92,2
35,4
31,2
57,4
49,3
14,2
89,0
18,3
3,1
42,5
45,4
104,0
70,2
53,1
89,5
54,4
54,2
27,3
95,5
73,4
90,2
75,2
40,2
54,4
73,2
37,3
27,4
90,0
90,4
81,3
28,1
92,4
9,5
12,3
84,3
18,4
66,4
70,4
67,1
56,3
37,0
84,1
22,2
76,4
85,0
62,3
70,2
42,4
82,2
21,3
60,3
9,0
98,5
26,2
12,3
11,4
71,3
92,4
41,3
79,4
94,3
101,1
16,5
41,3
93,4
52,0
74,2
47,2
64,2
7,3
76,1
94,2
14,1
98,2
68,2
85,1
15,5
7,5
25,4
61,3
70,2
77,2
75,3
14,1
44,3
84,2
88,3
45,1
91,4
25,4
92,3
95,4
22,1
66,2
30,4
9,1
16,1
104,4
35,3
91,4
80,4
7,1
104,2
48,1
56,1
17,4
79,4
27,2
97,1
51,0
93,1
19,2
87,1
58,1
14,1
26,5
46,0
53,0
80,3
64,3
47,3
24,0
88,2
22,4
94,4
22,2
68,1
90,0
33,2
42,5
53,3
49,3
96,5
19,0
56,4
70,3
22,2
39,2
67,1
72,2
36,2
27,3
80,0
77,1
59,3
12,3
33,1
19,4
72,1
17,4
9,3
54,2
97,3
18,3
76,4
51,2
106,2
40,1
85,4
26,4
63,2
60,2
14,4
45,4
15,4
52,1
42,4
97,4
20,3
55,3
72,1
49,1
91,1
80,2
94,1
60,0
74,1
56,1
42,3
98,3
19,0
20,2
39,2
55,2
79,4
81,0
101,1
77,1
57,5
80,3
16,1
94,3
35,1
83,5
82,2
43,2
10,1
5,4
75,3
51,4
54,3
48,2
93,0
9,1
22,4
64,3
73,3
14,5
42,4
7,2
4,3
24,2
82,1
22,3
76,4
28,4
20,2
29,1
67,2
95,5
4,2
8,1
78,0
98,2
43,4
59,2
100,3
97,5
71,2
22,3
12,0
34,1
81,2
44,4
8,4
27,2
44,2
68,3
104,1
54,2
77,4
60,2
89,1
32,0
90,4
34,5
62,3
74,2
93,1
50,5
89,4
52,3
65,1
52,1
26,2
48,4
33,1
35,3
22,2
72,0
96,5
70,4
7,4
50,0
44,4
90,2
16,4
74,5
79,3
85,1
45,4
100,2
87,4
9,4
90,4
66,1
16,4
94,0
43,2
61,3
47,2
30,3
31,1
37,0
102,5
42,5
77,2
63,4
41,3
85,4
48,1
87,5
70,2
11,3
48,1
9,3
28,3
78,1
63,0
16,3
85,4
70,3
11,4
38,3
37,4
69,1
82,2
13,4
4,4
40,4
74,5
89,2
96,2
86,2
12,2
99,2
80,1
86,4
51,5
69,2
87,4
32,2
40,5
54,3
35,4
50,5
51,1
72,3
32,2
44,4
85,4
66,5
76,0
78,0
13,0
94,5
107,4
81,0
105,2
46,1
31,2
23,3
100,5
62,2
22,2
101,3
65,2
46,2
106,3
46,5
28,5
57,3
30,1
81,2
47,3
68,3
52,2
21,0
40,4
71,4
99,4
44,4
4,1
91,5
12,5
95,4
69,3
33,3
35,2
24,4
68,2
35,2
8,3
12,1
84,4
60,4
51,3
70,4
21,1
99,0
93,1
19,2
23,4
86,3
107,1
63,2
50,2
31,4
89,4
27,1
24,1
40,3
41,5
68,2
23,2
27,4
65,5
77,4
48,5
44,4
29,4
88,2
17,3
58,5
93,1
13,4
13,3
99,1
89,4
91,0
18,0
66,1
36,0
18,4
39,4
72,2
67,3
97,0
45,5
93,5
77,3
29,3
56,1
85,0
25,4
49,5
10,4
89,3
86,2
39,4
38,1
69,4
94,1
16,0
65,3
42,4
86,3
105,3
22,2
48,4
39,3
33,1
104,5
66,4
75,4
95,2
70,4
31,4
9,4
98,5
64,4
89,2
62,5
66,2
83,1
38,2
36,2
33,4
6,1
84,2
25,4
8,5
88,4
26,2
28,3
33,5
94,4
72,1
11,1
58,4
39,0
16,1
84,3
75,2
18,0
6,4
59,0
14,2
19,3
79,4
9,5
78,1
81,3
36,0
101,4
10,0
0,2
102,4
46,4
47,2
61,4
2,3
22,5
32,5
98,5
42,5
65,1
25,3
63,3
99,5
26,1
41,3
84,0
8,4
18,3
91,3
25,3
58,1
29,1
83,1
55,4
71,1
14,4
12,1
43,1
62,4
58,3
52,4
4,3
17,3
7,3
51,1
72,1
14,3
75,2
20,4
4,1
74,0
93,4
36,1
30,3
19,0
60,0
15,1
52,4
79,1
88,1
11,2
18,1
63,2
53,4
15,0
62,0
6,3
68,4
39,5
90,3
35,1
53,0
72,3
64,3
80,4
88,1
53,2
98,4
84,4
100,2
17,2
12,1
30,5
64,3
77,2
63,1
40,2
46,1
43,1
65,2
51,3
35,5
32,4
34,3
29,5
74,1
78,4
101,5
87,4
40,3
13,1
75,2
96,1
35,5
54,1
41,2
70,3
36,4
27,3
81,2
39,0
92,4
69,5
65,5
10,3
49,3
31,2
70,0
68,1
93,5
89,3
91,2
28,2
76,1
59,1
102,2
96,1
17,1
74,3
63,0
43,1
77,4
95,3
52,2
55,3
79,4
75,4
72,3
69,1
76,3
44,1
5,1
98,4
59,5
96,1
46,0
40,1
58,1
16,1
66,1
66,2
62,0
22,3
64,2
71,4
20,1
39,2
13,3
25,3
15,3
60,3
72,1
31,5
7,4
16,3
79,1
52,0
38,4
28,4
97,3
9,4
78,3
69,1
78,1
90,2
71,3
47,4
60,4
41,2
14,5
42,1
71,3
76,4
63,5
61,1
81,0
24,4
3,4
6,5
85,4
84,4
94,3
23,5
86,2
14,5
75,4
19,2
13,3
26,2
63,4
28,2
43,4
18,0
46,4
48,1
61,0
64,1
19,1
94,2
101,4
97,1
100,1
77,1
16,1
34,1
18,4
71,1
46,3
49,4
96,0
95,2
79,0
59,5
36,2
12,4
9,1
53,1
29,3
75,5
38,2
101,4
56,0
27,4
98,2
65,3
66,1
58,3
98,3
27,1
62,2
13,3
6,2
22,3
77,0
56,2
43,0
74,4
38,2
45,1
57,2
10,1
63,3
86,4
95,1
63,4
35,1
74,4
97,3
78,2
21,5
36,1
31,4
87,3
98,5
42,2
53,0
80,4
45,3
74,2
45,1
81,2
14,2
36,4
19,1
83,4
57,4
45,3
86,4
76,1
58,2
39,3
66,3
84,4
34,0
13,1
12,5
20,4
98,0
25,4
101,3
61,2
95,2
68,1
62,1
22,3
12,5
2,2
31,2
11,3
76,5
68,2
18,4
27,5
7,4
1,3
16,3
28,2
72,0
65,0
43,1
50,4
94,5
75,2
43,5
43,1
101,3
41,4
71,5
94,4
18,0
18,4
50,2
75,3
15,2
102,4
13,0
98,0
6,1
18,1
9,2
47,4
56,1
30,1
62,1
31,1
31,5
44,4
60,0
35,1
77,0
14,0
88,1
76,2
18,2
98,2
53,1
44,5
8,4
80,1
13,3
101,4
60,2
12,3
29,5
101,1
15,5
19,0
46,3
80,3
53,0
57,4
25,1
46,4
16,3
42,3
11,3
56,4
8,3
58,0
37,3
76,2
47,1
75,2
20,3
23,4
11,1
10,4
32,5
50,2
73,3
44,5
22,1
94,1
83,5
40,2
49,2
47,4
29,0
105,1
62,4
76,1
37,0
83,1
72,3
25,1
35,2
28,4
48,0
46,1
62,2
98,5
47,2
59,0
96,4
68,5
77,2
17,5
85,0
12,4
75,0
46,5
91,5
30,0
77,5
60,0
35,3
96,3
21,3
6,2
8,2
30,1
25,4
18,0
69,4
100,3
64,2
65,5
43,1
54,5
29,1
73,3
49,3
27,0
18,2
57,2
74,1
49,3
77,1
11,0
75,1
96,1
20,0
95,5
100,3
46,3
50,1
63,0
7,1
79,2
9,0
63,1
68,4
24,4
47,2
8,2
92,1
45,1
33,2
26,1
89,4
42,3
63,3
34,5
33,4
77,1
80,3
58,3
85,0
28,1
66,2
55,1
67,3
51,1
47,3
14,0
17,2
34,2
92,3
41,1
74,3
44,0
45,2
7,2
62,1
87,2
3,4
75,4
15,3
29,1
85,4
92,1
35,1
88,2
36,2
54,1
23,2
84,5
15,5
61,1
76,0
99,2
32,2
27,5
53,1
82,3
28,1
8,5
92,4
55,0
23,0
22,0
94,5
50,1
8,3
16,3
85,1
22,2
43,2
94,4
73,5
26,1
6,1
33,0
12,5
85,4
57,2
87,2
50,1
71,1
38,1
16,4
101,1
50,1
20,2
54,0
53,2
103,4
12,5
13,3
65,1
25,3
76,2
60,1
76,2
15,5
15,4
37,5
81,3
83,0
10,4
52,5
64,3
85,4
34,1
80,1
32,3
61,2
75,2
15,3
61,2
41,0
89,3
19,3
17,4
28,1
30,5
30,4
81,5
98,0
94,1
77,3
91,0
100,4
103,2
38,3
46,3
18,4
59,2
43,3
88,5
52,4
21,3
65,4
29,1
15,0
57,3
90,4
61,4
78,4
65,5
64,2
77,3
20,2
81,5
20,2
24,4
43,2
45,2
106,4
83,5
96,3
72,2
87,2
53,3
59,2
57,5
51,1
68,4
79,4
13,1
55,2
52,0
13,3
11,3
15,4
41,4
99,3
5,3
38,1
81,5
89,0
97,2
50,5
18,5
87,1
50,1
108,2
87,1
37,2
96,0
93,4
83,2
91,1
9,1
76,0
48,0
3,2
80,2
95,2
50,4
81,4
22,4
24,1
26,4
70,1
30,2
38,3
15,1
14,4
56,3
79,1
90,4
13,5
51,2
13,3
49,0
19,4
14,1
94,3
7,4
43,2
103,4
15,0
7,1
91,2
11,4
69,4
96,1
34,0
76,3
40,3
44,3
19,2
24,1
46,3
78,1
38,1
47,4
75,1
36,3
64,1
16,2
36,2
52,4
51,1
84,1
55,3
30,0
79,2
50,3
84,5
6,3
84,1
73,5
71,3
98,4
97,4
91,3
32,2
43,4
84,3
35,3
13,3
14,4
60,5
10,0
32,3
38,3
17,1
55,4
18,5
52,4
68,5
74,2
96,3
86,4
91,2
44,0
10,3
51,4
19,3
92,4
28,2
65,0
79,5
54,2
42,2
69,4
13,3
69,3
78,1
41,2
20,5
5,0
75,2
24,0
102,3
53,3
72,2
16,2
75,4
25,3
75,3
36,4
42,2
87,1
49,4
85,5
73,2
45,2
37,4
82,5
47,2
48,3
32,0
98,2
43,3
105,0
59,2
98,3
33,2
58,3
65,5
35,1
56,4
5,3
64,1
38,3
48,1
12,0
90,4
75,4
76,0
100,3
54,5
62,4
21,5
17,1
19,2
41,4
35,2
38,2
62,4
73,0
37,5
0,4
26,2
21,0
12,1
91,1
60,2
90,1
85,2
18,4
17,3
7,2
34,2
42,4
41,2
43,0
28,3
94,1
79,4
64,4
53,3
83,3
63,2
23,1
80,1
83,5
23,0
77,3
20,3
95,3
69,1
5,4
98,5
20,4
55,0
65,2
106,2
27,5
87,3
44,3
13,1
74,3
72,4
98,0
47,3
24,4
95,5
70,5
80,3
67,3
91,1
28,3
85,0
38,3
48,1
34,0
42,3
43,3
101,5
37,4
86,3
60,2
42,1
103,1
69,4
95,0
28,0
101,3
54,3
105,2
97,2
64,2
70,1
81,3
30,5
94,4
52,1
12,4
70,1
13,1
48,1
12,2
40,4
35,4
13,0
51,1
8,0
79,1
99,1
82,5
1,4
9,4
105,4
18,2
38,5
6,4
74,5
65,4
39,3
24,3
18,3
87,1
81,2
18,1
16,4
98,3
80,2
69,1
31,4
84,5
95,2
62,1
52,0
36,2
29,4
92,2
85,3
28,1
7,3
38,4
81,0
64,0
46,1
84,2
68,1
29,0
14,1
107,3
14,2
23,4
39,4
100,2
24,0
20,5
89,2
47,3
11,3
73,0
76,2
32,4
53,4
32,3
74,2
91,5
93,3
21,3
101,2
28,4
31,3
33,4
84,2
90,5
7,3
67,1
41,3
78,3
60,1
80,0
106,1
65,2
97,2
95,5
10,2
30,0
99,0
60,2
72,5
61,2
31,4
32,3
46,3
100,2
50,4
41,1
8,2
54,4
0,1
12,4
57,4
106,4
68,3
35,3
18,1
100,2
21,3
78,1
96,2
7,4
17,3
66,0
32,4
100,4
40,3
68,3
100,3
5,3
86,2
27,5
10,3
23,0
6,0
46,1
62,4
55,2
33,3
26,1
62,4
8,1
43,1
89,0
15,3
54,1
95,1
0,0
37,0
28,3
66,5
52,1
31,5
34,4
9,3
94,3
7,1
8,5
102,1
36,1
47,1
20,2
11,1
93,3
92,5
58,3
11,3
88,3
30,2
57,2
100,1
34,2
91,0
9,4
46,2
12,4
13,1
35,1
85,4
79,3
49,1
53,0
13,3
52,1
8,2
76,5
7,4
60,4
40,0
102,3
23,5
70,3
71,5
33,1
27,1
41,2
5,1
38,3
17,2
73,2
78,4
3,3
20,1
96,2
11,4
75,5
10,4
21,5
60,2
2,1
92,1
48,4
53,2
66,3
83,1
89,4
63,1
51,1
33,3
72,4
97,1
80,5
94,3
29,4
62,4
69,4
66,1
79,1
12,0
77,2
58,4
9,2
41,5
51,1
106,4
17,2
76,4
23,4
73,1
96,0
50,3
83,1
41,0
48,1
40,0
99,3
29,3
40,5
73,5
66,0
68,2
11,3
76,3
12,4
9,4
52,1
80,4
90,1
24,2
8,5
8,1
55,4
52,3
63,0
10,4
45,1
79,2
57,2
58,3
17,1
46,5
85,1
96,4
69,3
104,2
88,4
67,5
40,2
94,3
30,4
62,3
101,3
98,1
81,2
8,4
24,4
25,3
14,4
41,5
14,0
56,1
66,1
90,1
89,5
9,4
44,5
56,3
91,0
40,3
49,4
83,2
96,3
62,3
7,2
8,3
12,3
85,2
40,1
67,3
49,3
48,1
99,3
67,0
57,1
45,4
72,2
55,3
65,3
78,3
64,2
93,0
102,1
40,3
75,2
61,1
13,5
99,2
54,3
76,1
46,4
37,3
94,4
16,2
8,3
27,4
37,2
49,2
19,2
35,3
62,0
80,3
28,1
77,3
71,4
51,5
50,4
53,5
34,2
37,0
79,5
78,4
98,3
50,5
35,2
92,1
39,3
32,5
95,4
48,2
3,2
32,4
72,1
52,3
63,3
71,4
86,1
29,5
27,2
5,4
35,0
39,2
72,3
31,3
100,3
14,1
49,2
8,3
19,3
59,5
90,1
7,1
31,4
65,3
52,3
9,2
99,2
71,1
50,4
79,3
21,4
80,3
64,2
42,3
24,1
92,3
10,1
60,1
47,3
38,0
71,0
58,5
104,0
50,3
18,2
70,3
8,0
68,2
3,1
56,2
55,2
47,0
58,4
34,4
6,2
77,4
64,1
95,2
71,4
45,1
71,3
13,5
43,2
28,4
92,1
33,1
59,1
24,5
61,5
43,0
42,0
48,1
83,1
44,3
83,4
10,3
59,4
67,3
64,1
20,4
85,3
73,3
22,2
66,0
64,2
59,1
52,1
33,1
7,3
58,3
47,2
8,4
75,3
12,2
31,4
16,1
29,4
75,3
17,3
10,3
17,0
