X,Y
35,2
37,1
93,0
26,2
54,1
56,4
69,3
82,0
74,2
20,3
9,4
11,3
10,3
57,4
79,4
37,5
56,0
84,2
51,4
52,5
78,4
92,5
53,4
29,2
4,4
80,3
84,2
74,2
20,0
81,4
45,1
36,3
30,0
95,1
60,4
55,4
67,5
14,3
4,1
93,0
92,1
76,4
13,0
14,2
101,3
43,4
44,0
36,2
35,2
33,1
99,4
89,0
50,2
93,4
86,2
27,1
102,1
34,3
80,5
21,4
26,1
29,4
44,3
33,4
24,1
20,4
69,0
47,4
92,1
46,0
60,1
5,2
16,0
72,2
14,2
92,3
105,4
61,1
72,5
25,3
35,4
54,3
27,2
51,4
8,4
74,0
101,4
19,0
20,5
36,3
32,4
15,4
6,2
44,4
4,2
12,4
7,0
14,0
42,4
83,4
86,3
51,5
53,4
5,4
79,4
34,4
13,2
75,3
7,2
60,3
74,2
52,1
82,2
67,0
76,5
48,0
78,1
30,1
23,4
91,4
13,3
98,0
95,0
94,2
9,4
52,4
41,2
28,3
31,4
11,3
15,1
67,2
37,5
63,5
102,2
104,1
82,3
38,2
67,3
15,4
14,2
100,2
69,0
29,0
99,0
24,2
25,2
7,1
42,0
89,1
7,2
97,1
85,1
27,3
86,5
16,4
12,0
60,1
85,3
34,1
8,2
88,2
82,0
83,4
5,5
63,5
75,1
18,5
78,4
87,1
59,3
70,0
65,2
55,1
25,4
57,2
12,1
65,1
82,5
79,2
38,1
10,1
25,3
75,2
63,1
24,4
100,1
8,0
28,3
106,4
35,3
88,5
32,1
48,3
14,0
93,1
87,2
38,1
93,5
39,5
61,1
82,4
36,5
76,1
62,3
45,0
72,2
54,1
13,2
20,0
10,0
105,1
85,2
73,1
1,2
36,0
12,1
81,2
45,5
22,2
33,2
21,2
11,2
22,4
79,3
69,1
93,3
61,1
99,1
46,4
48,1
69,4
88,2
58,3
44,5
61,3
99,0
36,4
98,4
100,2
45,5
91,2
19,4
105,4
40,5
29,4
66,5
27,2
75,4
3,1
92,0
37,4
70,0
32,0
95,1
98,1
9,3
94,5
79,1
43,1
17,1
85,0
51,4
72,2
19,4
30,4
19,0
16,5
34,4
12,0
31,2
51,2
76,0
57,5
105,3
83,2
92,3
27,3
4,1
8,3
16,3
14,0
42,2
44,2
70,2
63,1
41,4
9,1
7,2
44,5
35,5
97,4
51,5
80,3
86,2
11,2
5,0
51,4
24,2
103,5
6,1
85,1
8,4
80,0
12,1
14,4
84,5
29,4
74,4
52,2
103,3
24,2
28,4
49,2
59,3
22,3
92,1
94,1
55,4
71,2
99,5
19,3
100,1
105,3
20,5
20,4
98,2
32,1
102,1
100,5
50,2
14,4
91,0
88,0
44,3
59,3
16,0
25,4
93,4
10,2
98,3
50,1
29,3
2,5
7,1
72,3
19,1
86,1
42,1
52,2
14,5
53,4
52,3
34,3
61,3
16,3
76,5
83,0
60,3
97,2
69,2
86,1
58,4
98,3
17,0
87,2
91,3
91,1
9,5
45,4
8,5
31,2
86,0
11,1
80,4
13,3
20,2
62,1
64,0
61,1
3,1
18,2
56,4
34,1
70,4
88,5
90,1
78,1
14,5
85,3
15,5
94,0
57,1
89,0
58,3
15,3
8,3
89,5
87,1
35,4
64,5
93,4
80,2
68,3
78,3
13,2
30,3
14,5
94,4
36,0
9,3
23,3
1,3
21,1
37,2
35,5
46,1
43,5
76,3
86,2
84,1
32,3
30,5
69,4
38,4
26,4
65,5
34,2
87,0
88,3
19,5
54,0
21,3
53,1
15,2
83,0
75,3
23,0
98,4
73,4
86,2
65,3
1,2
51,4
105,4
87,4
88,1
62,1
24,1
24,4
17,1
31,2
79,2
35,1
95,4
62,2
65,2
96,1
79,5
17,1
27,2
85,4
84,4
26,4
76,3
60,3
51,2
98,0
48,5
21,3
93,3
81,3
86,1
37,3
100,2
82,3
8,2
35,4
69,1
56,4
56,5
88,3
58,5
85,0
48,2
94,1
75,5
53,5
23,4
21,5
41,4
64,2
6,3
30,1
87,2
78,0
41,2
46,4
45,1
25,1
34,3
34,3
49,3
53,2
101,4
50,4
29,0
57,2
18,4
77,3
26,1
3,1
102,1
96,1
35,4
36,5
79,2
66,4
100,0
63,3
16,3
55,3
76,2
94,3
69,4
25,2
47,1
27,2
96,0
27,2
21,1
20,2
17,3
19,0
5,3
77,1
29,3
71,4
73,2
87,2
100,1
4,4
62,4
93,0
8,0
36,1
86,3
37,0
28,1
51,4
80,4
66,4
95,1
95,1
17,2
58,4
29,3
34,2
98,3
43,4
66,1
85,4
101,2
18,1
79,2
65,4
16,1
18,2
36,1
91,3
77,1
102,1
47,3
6,3
84,4
96,3
85,2
43,1
50,3
70,4
54,2
69,0
81,3
66,3
4,1
42,4
84,3
85,0
42,3
98,2
42,3
54,1
6,1
58,4
60,5
11,5
57,2
105,3
57,2
21,3
72,1
41,3
99,2
38,4
39,5
27,5
39,3
52,2
44,3
22,5
30,4
51,1
60,4
88,3
74,2
31,2
29,1
5,0
37,3
53,2
36,1
56,1
28,2
48,3
79,4
31,1
29,1
62,5
60,0
33,2
25,3
73,5
98,3
18,5
2,4
3,2
69,1
20,5
78,4
39,3
44,1
89,2
83,3
56,2
28,2
19,0
73,0
8,4
41,2
17,1
39,0
29,0
62,4
70,3
95,4
73,2
77,0
87,0
51,1
85,1
36,3
74,0
62,1
78,1
16,1
24,5
20,3
30,2
57,0
69,4
48,4
85,1
4,1
32,1
17,3
35,1
20,2
18,4
29,4
21,5
106,2
57,4
67,4
25,2
4,1
83,3
53,3
46,1
48,3
81,1
40,4
47,5
36,0
7,4
57,3
28,5
43,4
39,1
32,3
12,0
93,3
90,3
17,4
13,2
20,5
80,4
56,4
22,2
73,4
65,4
24,5
40,2
45,0
24,2
59,3
92,2
81,0
47,2
96,0
102,4
90,1
26,4
18,3
50,2
85,3
64,0
105,4
29,3
48,5
98,1
87,2
96,5
31,5
78,1
55,2
93,1
98,3
10,3
103,1
98,1
31,5
67,4
75,1
89,2
74,2
42,4
102,4
56,5
105,4
96,2
78,3
69,4
101,4
73,4
10,4
1,1
79,0
31,5
79,2
50,5
30,2
103,4
46,2
28,3
99,1
53,5
87,5
49,4
75,2
17,3
90,4
54,4
68,3
23,4
99,2
106,1
12,1
88,1
26,4
2,4
75,5
80,5
29,1
97,1
68,2
84,5
86,4
22,2
29,2
75,4
40,3
3,1
33,2
25,4
22,0
73,1
32,3
40,1
97,3
53,4
57,3
81,3
58,4
71,1
94,3
61,0
13,4
60,5
66,1
84,3
20,0
54,0
98,3
68,1
23,3
104,2
17,2
8,2
76,4
67,4
46,0
19,3
64,3
25,1
77,4
62,4
29,2
21,5
66,3
59,3
86,2
29,4
73,1
32,1
82,4
5,2
85,0
64,2
57,2
88,3
53,1
17,5
52,1
62,3
31,2
67,3
19,2
49,4
57,3
67,3
13,1
76,1
23,1
59,0
39,4
93,1
79,2
39,0
30,5
60,4
95,1
53,5
10,3
69,0
33,0
84,4
9,2
90,1
22,1
69,3
64,2
40,2
82,3
80,0
73,0
40,1
95,4
81,5
55,3
107,2
33,3
14,3
67,1
92,3
35,1
62,1
30,1
48,4
103,3
53,1
52,1
74,1
46,3
4,3
25,3
16,3
67,4
94,4
93,2
31,2
87,5
13,4
64,1
51,1
30,2
10,1
97,1
34,5
60,2
89,0
82,3
19,3
98,1
100,1
37,0
28,5
4,2
21,1
79,2
52,3
54,4
32,4
98,2
25,2
18,3
93,0
105,0
80,2
98,3
51,3
85,0
67,4
89,4
17,4
52,2
93,4
46,1
53,4
25,4
53,4
79,3
9,3
59,4
54,4
45,0
23,3
17,2
32,0
84,2
15,3
13,3
92,2
18,3
33,1
84,2
42,4
34,3
83,3
97,4
92,3
29,4
52,1
90,2
56,0
3,0
27,1
3,0
96,1
62,3
74,1
86,3
87,3
71,2
48,1
89,4
78,3
14,2
63,2
40,2
88,2
38,2
30,5
65,4
85,2
46,3
95,1
35,4
32,2
60,4
49,3
17,2
92,0
23,3
0,1
46,5
40,3
101,1
66,2
55,0
88,5
53,5
56,2
24,3
99,4
73,3
93,2
72,3
40,1
54,4
71,3
41,2
28,4
85,0
97,4
85,2
31,2
86,4
3,4
18,3
86,2
20,3
72,5
70,4
64,0
63,2
42,0
87,2
22,1
77,5
84,1
71,3
69,2
49,3
87,2
23,4
66,3
6,1
98,4
25,2
3,3
11,4
63,3
101,3
46,3
82,3
95,3
97,1
11,4
41,4
94,4
55,0
80,3
43,3
61,1
11,2
77,2
88,2
21,1
102,2
59,2
79,1
16,4
6,4
29,4
60,3
74,2
80,3
79,2
8,1
39,3
82,2
82,3
47,1
97,4
28,5
96,2
95,5
28,2
68,2
34,3
12,2
17,2
103,5
27,3
89,4
77,5
8,0
102,1
55,2
55,1
11,5
82,3
27,2
101,2
48,0
97,2
21,2
85,2
64,0
14,1
26,4
51,0
57,0
82,3
58,4
44,4
31,0
89,3
22,4
100,4
18,2
67,2
91,1
34,1
39,4
58,3
45,2
99,4
12,1
59,3
71,3
17,2
35,3
70,2
67,2
36,2
25,2
76,1
79,1
56,3
21,4
31,2
28,4
74,0
18,4
8,3
60,1
98,4
16,4
76,4
48,1
105,2
35,1
89,5
30,4
61,1
59,2
12,5
49,4
14,3
54,0
45,3
102,3
28,4
58,4
71,1
48,1
82,1
86,1
97,1
62,1
77,0
55,2
39,2
97,2
16,1
11,1
36,2
55,3
84,4
83,1
95,1
78,1
52,4
80,2
14,1
99,3
35,1
77,4
78,3
47,2
11,0
7,4
83,3
46,4
60,4
46,2
96,1
8,1
22,4
69,2
67,3
13,5
46,4
10,3
10,4
26,1
87,1
23,3
79,4
24,3
11,2
22,1
64,2
100,4
8,1
9,1
81,0
92,3
41,4
55,2
101,4
88,4
68,1
22,4
7,1
39,0
82,1
42,4
10,3
31,1
48,2
61,3
100,1
58,2
79,4
57,2
90,1
29,1
89,3
34,4
64,3
70,3
95,2
46,4
96,3
57,3
67,2
49,1
26,2
47,4
38,1
36,4
19,3
72,1
104,4
66,5
6,4
52,0
43,5
97,2
22,4
68,4
74,4
92,1
46,3
100,2
90,5
6,3
81,4
63,1
14,5
99,1
49,2
56,3
53,2
31,2
36,1
36,1
106,4
48,4
68,2
63,5
43,3
89,4
49,2
88,5
74,2
7,2
55,1
12,4
31,3
82,1
58,1
12,3
93,5
68,2
10,4
43,4
34,4
64,2
79,1
18,5
8,4
37,4
74,5
96,2
100,1
89,2
8,2
100,2
85,2
89,3
58,5
61,3
85,4
34,2
43,5
54,2
26,3
50,4
50,1
71,2
34,2
52,5
90,4
62,5
78,0
76,1
10,0
92,4
104,4
84,1
98,3
42,1
32,2
31,3
93,5
58,2
25,2
97,3
69,3
47,2
100,3
43,5
26,5
61,3
24,2
80,2
46,3
69,3
51,1
16,0
43,4
69,4
98,4
46,3
8,1
92,5
8,4
93,3
72,3
39,4
33,2
23,5
67,2
28,3
12,3
11,0
89,5
55,4
49,3
75,3
27,1
97,0
99,1
15,2
20,4
89,3
100,2
64,3
46,2
32,5
92,4
24,2
27,0
36,3
39,5
66,2
23,2
21,3
64,4
77,5
53,5
44,4
31,3
93,2
22,4
52,4
91,1
12,3
5,4
97,2
94,3
84,0
17,0
66,1
32,1
19,4
38,3
73,1
67,2
96,1
50,5
88,4
73,3
33,3
62,1
89,0
25,5
49,5
10,4
85,4
89,2
40,4
34,1
66,5
93,1
9,0
64,2
38,5
86,3
105,3
23,1
51,4
46,3
42,1
106,5
70,4
82,4
92,1
77,3
26,5
11,3
99,5
62,5
91,1
65,4
63,2
82,1
29,2
31,1
31,4
5,0
85,3
22,5
14,5
87,4
23,3
29,2
26,4
98,4
71,0
10,2
61,3
45,1
16,1
83,4
75,1
19,0
5,4
60,1
7,1
23,4
84,5
6,5
78,1
86,3
38,0
106,3
11,1
7,2
95,4
44,4
52,2
61,4
5,3
20,5
36,4
92,4
34,4
62,2
26,4
67,4
94,4
26,1
43,3
85,0
6,3
21,3
88,3
17,4
62,1
23,0
84,0
50,4
74,0
19,5
12,0
42,1
58,3
51,3
50,3
5,3
18,4
7,2
51,2
73,1
16,2
73,2
19,3
7,1
74,0
100,5
32,1
31,4
24,1
61,0
17,1
49,4
72,1
96,1
7,3
16,0
64,2
53,4
18,0
57,1
11,3
63,4
46,4
94,4
35,1
54,0
74,3
62,2
76,4
88,1
50,2
99,4
82,3
106,2
14,2
9,1
35,5
63,2
77,1
59,0
36,2
43,1
49,1
65,3
46,4
31,5
28,3
35,4
30,4
77,1
79,4
103,5
81,5
38,3
20,0
79,1
91,0
38,4
56,2
42,2
76,2
32,3
28,2
83,3
36,1
87,4
74,4
63,5
4,3
54,3
33,2
67,0
66,2
92,4
88,3
98,2
32,1
76,1
52,1
103,2
95,0
21,0
79,3
57,1
44,1
78,4
92,3
51,2
50,3
73,4
69,5
71,4
68,2
80,3
45,1
9,0
105,3
59,5
96,1
53,0
40,2
51,1
14,1
70,2
72,2
66,1
18,2
62,3
66,4
11,1
34,1
13,2
21,4
20,4
61,2
74,0
38,5
12,3
16,4
85,2
57,1
36,4
31,4
100,2
8,4
82,3
67,0
84,0
91,2
76,4
41,4
66,4
42,1
15,4
35,1
65,3
69,3
70,5
58,1
78,1
19,3
8,3
4,5
84,5
86,4
93,3
24,4
79,3
14,5
74,4
26,3
5,3
28,1
71,3
29,1
50,4
13,1
47,3
57,1
60,0
58,1
21,2
92,3
103,4
90,0
95,2
78,1
8,1
33,0
26,4
75,1
44,4
48,3
94,0
92,2
80,1
58,5
32,2
10,5
13,2
57,1
30,2
79,5
46,1
94,4
56,0
27,4
101,1
56,3
62,1
61,3
98,2
23,0
63,2
15,4
5,2
19,4
72,0
54,2
41,1
74,3
32,3
45,1
63,3
5,1
67,4
86,4
95,1
68,3
38,2
76,4
94,2
78,1
19,5
32,2
37,3
87,3
90,5
47,3
53,1
81,3
41,3
77,3
39,1
88,1
21,3
40,4
13,1
79,4
62,4
42,3
86,4
84,0
60,2
42,4
58,3
82,4
28,0
18,1
15,4
24,5
100,0
33,4
101,2
63,1
102,1
65,0
64,1
22,2
19,4
1,2
29,3
18,3
67,4
68,2
19,3
32,4
8,5
8,3
14,4
25,1
68,0
68,1
36,2
52,4
85,4
74,2
47,4
51,1
105,3
41,4
76,5
93,5
22,0
15,4
41,2
80,3
8,2
95,5
16,1
105,1
10,0
19,1
13,2
48,5
56,2
37,0
53,0
25,0
25,5
38,3
59,0
35,1
74,0
13,1
96,0
84,2
22,1
99,2
50,1
44,4
4,4
82,2
4,4
104,4
61,1
12,3
32,4
105,1
18,4
26,0
44,2
76,4
49,1
59,3
22,1
45,5
23,3
40,3
10,4
55,5
4,4
50,0
45,3
77,2
44,0
73,2
25,2
25,4
10,1
7,5
30,4
55,3
75,4
46,4
25,1
94,0
83,5
32,2
45,3
49,4
24,0
105,1
57,4
77,0
32,0
85,0
73,3
23,1
33,1
27,5
43,0
48,1
63,3
98,4
47,2
63,1
103,4
69,5
79,2
22,4
83,1
10,3
76,1
46,5
90,4
35,1
84,4
55,0
33,3
99,3
23,3
7,2
11,3
26,2
34,4
21,1
66,4
95,4
69,3
61,4
40,0
50,5
28,1
76,4
58,2
34,1
19,2
57,2
72,1
54,2
80,1
17,0
78,2
99,1
25,0
101,4
100,4
47,4
53,1
62,0
13,1
70,1
3,0
69,1
67,5
23,3
51,2
5,2
87,2
41,1
28,2
27,0
84,4
38,4
62,3
32,4
36,4
77,2
77,3
60,2
90,0
28,1
71,2
52,1
62,3
47,1
50,2
13,1
10,2
29,2
91,4
38,0
72,3
48,1
45,1
6,2
67,1
86,2
5,3
84,5
13,3
31,1
83,3
83,0
35,2
80,3
38,3
52,1
20,2
81,5
11,5
60,2
80,0
99,2
30,2
28,4
55,0
85,3
34,0
7,4
88,4
56,1
26,1
27,0
98,4
49,1
11,2
22,2
84,1
25,2
44,2
94,5
69,4
25,0
11,1
30,0
9,4
87,4
53,3
90,3
51,2
72,2
35,0
22,4
99,2
47,1
17,1
46,0
46,2
105,4
8,5
14,4
65,2
24,4
79,3
59,0
78,3
22,5
20,4
29,4
78,4
86,0
11,3
46,4
62,2
78,3
33,0
84,2
27,2
65,2
79,2
23,3
61,3
41,0
83,4
16,4
24,3
34,1
22,4
26,4
89,4
96,1
98,0
79,4
93,0
95,4
107,2
30,2
42,3
10,4
56,2
46,4
85,4
52,5
17,4
65,4
32,2
16,0
55,3
85,4
64,3
81,4
58,5
67,3
84,3
17,2
73,5
21,2
18,3
43,2
48,2
105,4
76,5
87,2
75,3
78,1
52,3
61,1
53,5
45,0
71,5
81,4
9,2
55,3
44,1
12,3
9,2
15,3
42,4
100,3
2,4
46,0
83,4
81,1
101,2
56,5
17,5
94,0
54,2
102,2
95,1
40,1
97,0
91,4
82,2
90,0
8,1
77,0
51,1
3,3
73,1
90,2
56,4
83,3
19,4
25,2
26,4
71,2
27,2
39,4
18,0
17,4
62,3
75,1
94,3
13,5
44,2
5,3
42,1
18,4
19,1
94,3
8,5
36,1
99,5
22,0
6,2
95,3
11,5
72,4
96,1
35,1
68,3
41,2
47,3
19,1
25,1
41,2
78,1
38,1
46,4
75,1
34,4
60,0
20,1
42,2
51,4
47,1
84,1
59,2
26,0
76,2
51,3
89,5
6,4
83,1
78,5
76,4
95,4
97,5
97,2
35,1
46,4
87,3
32,3
13,3
17,3
61,5
10,1
27,3
38,4
17,1
56,5
22,5
52,5
65,5
75,1
99,3
84,3
90,2
37,1
15,3
54,3
18,3
88,4
29,2
63,0
86,4
45,2
41,2
64,4
4,2
76,2
84,0
49,2
15,5
6,0
77,2
24,1
102,3
56,3
73,1
11,3
77,4
25,4
75,2
36,5
43,1
85,1
49,4
82,4
70,2
40,2
42,4
83,4
40,2
49,2
28,0
94,3
44,3
102,1
61,2
96,4
35,1
59,2
65,5
40,2
49,4
8,3
65,2
42,2
46,2
18,0
88,3
75,3
79,0
100,3
51,5
66,3
22,5
20,0
24,2
47,4
31,2
31,2
61,4
67,0
43,5
7,4
26,3
19,1
15,1
87,1
60,1
88,1
84,2
14,4
8,2
15,2
28,2
37,4
36,3
42,0
34,2
100,1
81,3
64,4
51,4
83,2
61,2
27,1
76,1
85,4
18,0
83,2
21,3
90,2
72,1
12,3
92,4
29,3
51,0
62,2
97,1
27,4
82,3
44,3
17,1
81,3
71,4
93,1
41,3
25,5
90,4
76,5
78,2
72,3
96,1
26,2
89,1
36,4
47,1
36,0
43,2
51,3
101,4
40,3
82,2
64,1
36,1
102,1
67,5
95,1
22,1
108,2
47,3
101,1
93,2
66,1
64,2
85,2
32,5
92,5
57,0
12,5
74,1
7,0
41,2
7,2
40,4
31,3
14,0
48,2
2,1
82,1
102,2
83,4
0,4
6,4
99,5
11,2
36,5
11,5
77,5
60,4
37,3
22,2
24,3
86,2
76,1
10,2
11,3
97,3
85,1
70,0
34,4
84,4
90,3
64,1
54,1
33,1
32,5
91,3
85,4
29,0
6,2
35,5
83,0
68,0
50,1
82,1
68,1
23,0
14,1
107,3
13,2
28,5
39,5
101,2
29,0
26,5
93,3
53,2
7,3
74,1
73,1
31,4
50,3
39,3
80,1
99,5
100,2
23,4
107,1
28,4
31,2
29,4
85,2
97,4
12,2
75,0
44,2
83,3
58,0
78,0
100,1
62,3
95,2
94,4
7,1
36,0
98,1
59,1
72,5
63,2
33,4
35,4
44,2
98,3
56,3
34,2
4,2
58,4
9,1
12,5
58,4
101,4
77,4
29,2
15,1
100,2
21,4
71,2
99,2
8,4
22,3
71,1
39,4
97,4
46,4
69,2
98,2
11,3
88,1
29,4
19,3
17,0
4,0
46,1
62,3
47,2
35,3
32,1
65,4
5,1
41,0
90,0
13,2
56,1
91,0
5,0
36,1
33,2
64,4
61,1
24,4
39,5
9,2
93,3
5,1
3,4
99,1
36,1
47,1
20,1
11,1
88,2
91,4
55,4
3,3
83,4
23,2
52,1
94,1
36,3
98,0
7,3
44,1
12,3
8,1
36,1
76,5
76,2
51,2
60,1
12,2
49,0
15,2
72,5
1,4
52,3
35,1
97,4
32,4
70,3
76,5
38,2
21,0
38,2
5,1
44,3
13,2
70,1
81,4
4,3
18,1
91,1
9,3
75,4
11,3
28,5
63,3
6,2
89,2
55,4
60,3
59,3
86,0
85,5
58,1
49,1
33,3
76,5
93,1
82,4
91,3
30,4
67,3
73,3
65,2
77,1
16,1
77,2
57,4
11,2
39,5
55,2
104,4
16,2
82,5
24,3
75,1
96,1
56,4
82,1
45,0
54,2
38,0
98,3
30,3
42,4
78,4
70,1
67,1
8,2
74,3
10,4
9,4
53,1
85,4
83,0
17,2
11,5
9,0
54,4
52,3
70,0
7,4
51,1
80,3
50,3
54,3
10,1
46,5
85,2
98,4
69,2
101,1
83,3
70,5
40,2
92,2
28,3
63,4
97,2
89,1
78,3
2,5
21,4
32,3
16,4
46,4
18,1
54,1
72,1
91,1
93,4
10,4
48,4
62,3
94,1
41,3
46,4
92,3
97,3
63,3
8,1
5,3
10,4
89,2
39,2
74,3
52,3
41,1
94,4
71,1
65,0
43,3
72,2
60,3
64,2
76,2
67,1
96,1
103,0
43,3
77,2
54,1
16,5
103,2
56,4
72,2
42,4
29,4
90,4
14,3
5,2
19,5
42,2
47,3
21,2
30,2
59,0
73,4
21,0
75,4
79,5
50,4
53,4
50,4
40,1
36,1
80,5
75,4
92,3
55,5
32,1
87,0
39,4
35,5
98,3
49,1
2,3
39,4
67,2
45,4
57,4
68,5
92,2
30,4
34,1
7,4
41,1
39,3
73,3
30,4
100,3
16,0
43,3
5,4
20,4
51,5
95,0
13,2
35,4
65,3
46,3
3,3
97,3
74,2
47,4
78,4
18,5
82,3
58,2
41,4
27,1
91,2
8,1
60,1
55,2
40,1
76,1
58,4
101,0
55,2
17,2
67,2
8,1
63,1
11,1
63,2
56,3
49,1
55,4
25,3
9,2
78,3
69,0
99,3
74,4
39,2
70,2
7,5
43,2
29,3
97,0
36,0
58,0
26,5
57,4
45,1
36,1
54,1
86,0
50,3
81,4
3,4
58,4
66,4
62,2
21,4
84,3
72,3
28,2
61,1
68,2
55,2
44,0
31,0
1,3
51,3
45,3
3,4
70,3
8,2
31,4
14,0
28,4
80,2
17,4
9,4
18,0
