X,Y
21,5
98,0
46,2
61,3
55,1
27,2
32,0
40,0
104,5
48,5
73,2
69,5
40,4
83,4
48,1
84,4
76,1
14,3
48,1
16,3
34,3
85,0
56,0
11,3
91,5
72,3
16,3
36,3
33,5
65,2
79,2
22,5
6,3
39,4
79,5
93,3
96,2
87,2
5,3
101,3
89,2
83,3
58,5
64,2
91,3
30,2
35,5
53,2
27,3
49,4
52,1
72,2
28,2
44,5
86,5
69,5
80,0
80,1
10,0
96,4
103,3
76,0
96,3
47,0
34,2
31,3
100,4
58,2
21,2
100,3
67,3
48,2
105,3
41,5
23,4
54,2
23,2
77,2
47,2
60,3
51,2
22,1
45,4
69,5
96,5
51,4
8,0
89,5
12,4
97,3
70,3
39,3
33,2
24,4
69,1
35,3
6,3
15,1
84,5
61,4
46,4
76,4
28,0
97,1
93,0
23,2
19,4
89,3
100,2
71,2
45,2
33,4
91,5
20,2
26,1
41,3
39,5
71,1
23,2
25,3
62,5
72,5
49,5
47,5
33,4
89,1
23,3
55,5
94,2
16,4
12,3
102,1
92,3
87,1
16,1
64,1
31,1
20,4
31,4
79,2
59,2
98,1
50,5
92,5
77,4
31,2
59,0
88,0
28,5
54,5
4,4
92,3
88,2
38,3
39,0
64,4
91,1
11,1
68,3
37,5
85,3
103,3
21,1
45,5
41,3
35,0
103,4
67,4
78,3
92,2
70,3
24,5
7,3
97,5
68,4
92,1
68,5
61,2
81,1
31,1
37,1
33,3
4,1
89,3
24,4
11,4
84,5
26,2
33,2
26,5
90,3
71,1
7,2
58,3
44,0
11,2
80,3
76,1
11,1
2,4
61,0
7,2
22,3
83,4
7,5
81,0
82,3
33,0
100,4
12,1
1,3
93,4
51,3
47,3
65,4
3,3
23,5
36,4
99,5
37,4
62,1
25,4
70,3
100,4
26,2
41,3
83,0
5,3
19,3
87,2
23,3
59,1
22,1
79,1
52,3
74,1
11,5
14,1
47,2
61,4
57,3
54,3
9,2
14,4
8,3
49,2
72,1
15,3
78,2
21,4
2,2
74,1
102,5
29,0
34,3
20,1
62,1
19,0
57,3
77,1
93,0
4,2
13,1
57,3
57,4
21,0
65,0
7,3
63,4
45,5
85,3
33,1
61,0
67,3
61,2
80,4
79,1
51,3
91,4
88,4
97,1
20,3
12,1
38,4
63,3
74,1
64,1
36,2
39,2
52,0
65,2
49,4
34,5
30,3
31,4
29,4
81,1
84,4
105,5
86,4
39,3
14,0
76,2
94,1
34,4
55,1
41,1
74,2
39,3
28,2
82,2
43,0
87,5
72,4
67,5
9,4
51,3
36,2
65,1
61,2
95,5
89,3
92,1
26,2
74,1
51,2
100,3
94,0
24,1
76,2
60,0
44,2
75,5
99,2
52,2
54,3
79,3
68,5
80,4
69,2
73,3
40,2
7,0
104,3
61,4
95,1
47,0
43,2
52,1
13,0
70,2
68,3
69,0
23,2
70,2
71,4
18,1
40,2
19,3
23,4
16,4
53,3
71,0
30,5
14,4
16,3
82,2
57,1
35,5
23,4
96,3
11,3
75,3
73,0
82,0
90,1
79,3
47,5
62,3
42,1
21,4
42,2
63,3
69,4
62,5
58,1
85,0
22,3
3,4
1,4
88,4
85,3
96,4
30,5
80,3
17,5
72,4
22,3
10,4
32,2
70,4
31,2
48,5
19,0
51,3
56,2
57,1
58,0
17,2
93,2
103,5
92,1
100,2
81,2
8,1
28,1
24,5
75,0
46,3
50,3
97,0
93,2
72,0
63,5
27,1
11,5
12,2
56,0
29,2
81,4
38,2
95,4
57,1
24,5
96,1
60,3
61,1
64,3
101,2
25,0
64,3
13,4
8,1
24,3
71,0
55,2
42,1
75,4
31,2
39,1
62,2
14,2
63,3
80,4
94,0
69,3
36,1
78,5
93,2
75,2
20,5
36,2
40,4
88,2
98,5
42,3
58,0
79,4
47,4
73,2
39,2
79,2
15,2
37,5
17,2
78,4
59,4
44,4
84,4
75,1
55,3
38,3
59,2
82,5
30,1
16,0
10,4
22,4
96,1
25,3
102,3
65,1
96,2
67,0
61,1
18,3
17,5
10,2
31,3
16,3
71,5
67,2
16,3
30,5
10,4
3,2
15,4
25,2
68,0
64,0
38,1
50,5
94,5
77,3
47,4
48,2
102,2
37,3
76,4
93,5
15,1
21,5
42,3
79,3
14,3
101,5
19,1
105,1
11,1
18,0
11,3
48,5
62,2
37,0
58,0
30,1
23,5
43,4
63,0
37,1
79,0
6,1
89,0
83,1
26,2
99,3
50,1
42,5
9,5
81,2
5,3
96,4
63,2
14,3
30,5
103,1
16,4
28,0
49,3
80,4
49,1
55,3
23,1
45,4
15,3
38,3
11,3
52,4
8,3
54,0
46,2
76,2
44,1
73,1
23,2
19,4
18,2
6,4
26,4
53,3
69,3
47,5
20,1
103,0
88,5
33,1
51,2
56,4
25,0
103,0
59,3
82,0
39,0
85,0
75,3
23,0
36,1
20,4
45,1
42,2
64,2
103,4
53,2
55,0
96,3
63,4
82,3
25,5
82,1
11,3
72,1
54,4
85,4
35,1
77,5
62,0
39,2
99,3
22,3
9,2
3,2
27,2
32,4
15,0
70,4
91,3
63,2
61,4
46,0
49,4
29,0
76,4
55,2
30,1
13,3
54,2
76,1
48,2
79,1
10,1
75,2
93,1
19,0
98,4
98,3
41,3
51,0
68,0
6,1
73,1
9,0
67,0
67,4
30,4
47,1
0,2
93,1
45,1
32,1
22,0
87,4
34,4
65,3
34,4
30,4
81,1
72,4
59,3
87,1
31,1
70,1
53,2
63,3
46,1
43,2
15,1
17,3
36,3
99,3
34,0
77,2
41,1
38,2
14,2
63,0
93,2
3,4
78,5
14,2
34,2
84,4
85,0
26,1
86,3
42,3
52,1
23,1
80,4
13,4
65,2
81,1
104,3
29,2
31,5
59,1
87,2
30,1
12,4
90,3
61,0
30,0
25,0
101,4
47,2
6,2
13,3
83,1
18,1
49,1
100,4
70,4
21,1
5,1
30,1
8,4
80,4
54,3
96,3
51,2
71,1
31,0
18,3
92,2
53,2
15,1
51,0
51,1
104,5
12,4
19,4
69,1
18,4
73,2
58,0
74,3
13,5
15,3
33,5
87,4
83,1
11,4
47,5
62,3
78,3
29,1
79,1
24,3
67,2
73,3
21,3
58,2
32,1
85,4
13,3
19,4
25,0
26,4
26,5
81,4
92,1
97,0
80,3
93,0
99,5
101,1
33,2
47,2
15,4
57,1
44,4
83,5
56,4
25,4
70,3
34,2
11,0
62,2
88,4
65,3
83,3
62,5
58,2
81,3
17,1
78,5
23,1
23,3
47,2
52,2
99,5
81,5
91,3
78,3
78,1
51,2
62,1
51,5
49,0
66,5
78,4
15,1
48,3
49,0
18,2
5,2
12,4
37,4
100,3
9,3
44,1
79,4
83,0
95,2
55,5
18,5
93,1
48,2
102,1
90,2
42,2
97,1
91,4
84,2
86,0
7,1
74,1
46,1
10,2
81,1
91,2
54,5
88,4
18,4
27,2
24,4
70,1
35,2
41,4
17,0
21,5
62,3
78,0
96,4
10,5
47,1
6,2
49,0
19,4
17,1
88,4
1,5
35,2
98,4
18,1
9,1
92,3
10,4
76,5
99,0
35,1
67,2
37,2
48,2
17,2
21,0
48,2
78,0
47,2
51,5
74,0
31,4
66,1
19,1
40,3
59,4
48,1
87,1
52,3
30,0
76,2
48,3
84,4
14,4
91,1
79,5
71,3
97,5
96,4
95,2
34,1
45,4
89,4
35,2
20,3
9,4
59,5
12,1
27,3
34,4
25,2
49,5
20,5
56,4
63,4
77,2
94,4
80,3
87,2
45,1
18,2
50,3
15,4
97,4
31,3
65,1
79,4
49,2
39,2
65,4
12,2
71,2
79,0
45,3
21,4
5,0
72,1
24,1
100,2
58,2
69,2
12,3
78,3
23,3
73,3
35,5
43,2
85,0
44,5
85,5
70,1
45,2
39,5
78,5
49,2
49,2
29,0
95,3
37,4
99,0
68,2
93,3
32,2
59,2
67,4
39,1
55,5
6,4
67,2
42,2
44,1
19,1
92,4
80,4
84,1
94,4
50,5
62,4
26,4
18,1
17,1
40,3
38,3
32,3
60,4
66,0
38,5
2,3
29,3
20,1
12,2
86,2
61,1
88,1
81,2
16,3
16,2
11,2
32,2
40,4
40,2
41,1
28,3
99,1
83,3
65,5
54,3
87,2
58,2
31,0
76,0
83,5
18,1
79,2
23,4
89,3
67,1
9,3
92,5
25,4
49,0
70,3
103,2
26,5
85,3
48,3
13,0
72,4
72,3
97,0
49,3
25,5
90,5
69,4
79,3
73,4
92,1
26,3
87,0
37,3
50,1
33,1
40,2
49,4
101,4
43,3
85,3
61,2
43,2
103,2
67,5
99,0
29,0
99,3
53,4
107,2
91,2
69,2
70,1
82,2
30,5
97,5
51,1
5,5
71,1
13,0
45,1
10,1
40,3
32,4
22,0
50,1
7,0
80,2
95,2
78,5
5,4
3,4
100,4
17,3
34,4
6,4
75,5
59,4
39,2
21,3
16,4
86,2
78,2
10,1
15,4
93,3
81,1
73,1
36,3
86,5
96,2
63,0
49,1
29,1
25,5
86,2
83,3
27,1
13,2
36,5
78,1
62,1
44,1
79,1
63,1
27,1
16,1
102,3
9,1
23,5
31,5
107,1
25,1
25,4
91,3
48,2
15,4
73,0
73,2
27,4
54,4
35,4
80,1
90,4
95,3
21,4
107,2
26,4
35,2
36,4
84,2
94,5
10,2
75,1
40,3
78,2
54,0
85,0
101,2
62,3
100,2
101,4
14,2
34,0
98,0
55,1
73,4
61,1
35,5
28,4
47,3
106,3
56,3
35,2
7,3
59,4
1,2
15,5
55,4
107,5
76,4
35,3
23,1
95,3
18,4
77,1
103,1
5,4
20,2
67,1
32,5
100,3
41,3
77,2
96,2
10,3
87,2
30,4
14,2
19,1
8,1
51,0
63,3
52,1
35,3
32,1
63,3
2,0
44,0
89,1
10,3
51,2
99,1
4,1
39,1
31,2
69,4
57,1
25,5
37,4
8,2
99,3
9,0
3,4
102,1
37,1
46,0
20,1
14,1
89,2
85,5
54,4
3,2
87,4
28,1
49,2
102,2
37,3
90,0
10,4
42,1
21,3
4,1
36,2
85,4
83,3
44,2
58,1
14,2
51,0
13,2
73,4
5,4
57,4
42,0
105,3
32,5
72,4
75,5
33,1
18,1
32,2
11,1
44,3
20,1
73,2
76,5
6,4
22,2
94,2
4,3
76,5
9,3
23,5
62,2
6,2
87,1
48,3
55,2
59,3
84,0
87,5
61,0
48,1
35,3
69,4
99,1
84,4
95,3
25,4
61,4
67,4
67,2
79,0
16,1
70,1
53,4
6,2
40,5
51,1
105,3
17,3
79,5
17,3
77,2
95,1
56,4
82,1
41,0
49,2
40,0
93,2
28,3
40,5
76,4
71,1
73,2
17,3
71,2
10,3
13,4
59,1
82,4
88,1
21,2
4,5
12,0
50,4
45,3
67,1
10,3
47,2
81,3
54,2
58,4
15,1
50,5
84,2
97,4
68,3
104,1
87,4
69,5
44,2
87,2
34,3
66,4
101,2
95,0
81,3
8,4
30,5
32,2
17,4
42,4
21,1
53,1
70,2
91,1
87,5
7,4
49,5
60,4
92,0
44,3
52,5
89,3
96,3
61,4
15,1
3,3
8,3
87,1
45,1
73,3
51,3
48,1
98,3
69,1
61,1
39,3
68,2
51,3
65,2
69,3
61,1
97,1
103,1
47,3
78,2
55,2
14,5
101,3
54,3
76,2
47,5
29,3
87,5
11,3
12,3
22,5
40,1
47,2
19,2
30,3
63,0
82,4
27,1
75,3
74,4
47,5
52,5
55,5
38,2
36,1
78,5
74,3
92,3
51,4
33,1
92,0
48,3
35,4
95,3
56,2
10,3
38,3
65,2
51,3
63,4
65,4
90,2
24,4
35,2
5,5
36,0
40,2
71,2
30,3
98,3
14,0
49,3
5,3
17,3
60,4
94,1
5,2
32,3
60,3
45,3
10,2
100,3
72,2
49,3
80,4
23,5
87,3
58,2
44,4
24,1
87,3
4,1
60,0
50,3
34,0
79,0
59,5
104,1
52,3
13,2
69,3
10,1
63,1
7,0
58,2
55,2
47,1
63,5
28,3
13,2
78,3
67,1
98,3
69,4
43,1
76,3
14,5
51,1
29,3
91,0
34,1
57,0
19,4
57,4
51,0
42,0
48,1
79,1
42,2
83,4
10,4
57,5
66,3
59,2
22,5
81,4
80,3
28,3
70,1
64,3
61,1
49,1
28,0
5,3
49,3
42,3
2,4
74,3
8,2
38,3
19,1
22,4
84,3
19,4
5,3
25,1
