X,Y
102,1
46,4
81,5
49,3
67,2
12,4
90,5
47,5
67,3
26,4
104,1
102,2
9,1
90,0
28,4
7,4
79,5
77,5
28,2
102,2
70,1
84,5
85,5
19,2
24,1
69,3
33,4
4,1
34,2
23,4
21,1
73,1
29,3
42,1
103,2
48,4
53,3
80,3
57,5
68,1
92,3
66,1
13,5
51,4
63,1
85,3
18,0
53,1
105,2
67,0
28,4
106,1
9,2
8,1
82,4
69,5
43,1
17,3
62,2
23,1
72,5
61,3
30,3
23,5
66,3
58,2
81,3
30,4
79,1
35,1
83,5
12,3
86,0
57,3
56,1
89,3
57,0
18,5
44,1
60,2
31,2
65,3
16,1
57,5
65,3
72,2
8,2
77,1
19,1
55,0
36,3
93,1
86,2
34,1
36,4
57,4
89,1
57,5
13,4
72,0
34,0
93,3
5,2
97,1
19,2
70,2
59,1
40,2
88,2
73,1
77,0
40,0
97,3
78,5
49,3
106,1
36,4
17,3
68,0
95,4
39,0
59,2
28,0
51,4
99,2
54,1
54,2
80,1
45,3
3,3
18,2
23,3
72,4
94,3
97,2
27,2
82,4
7,3
60,0
55,0
34,1
11,2
94,1
26,4
67,1
83,1
80,3
24,3
100,1
100,1
42,1
27,5
4,2
25,0
83,1
60,2
55,5
37,3
100,2
20,2
14,2
94,1
102,1
72,2
99,3
54,2
87,1
67,4
88,4
18,4
48,2
96,5
39,1
57,4
31,5
51,4
82,4
4,4
57,3
53,4
42,0
17,3
19,2
35,0
87,2
21,2
11,3
94,2
20,4
35,1
81,3
51,5
34,3
81,2
100,5
94,3
24,4
46,1
87,3
62,0
6,1
30,2
9,1
97,1
64,2
70,1
86,2
87,2
63,2
46,2
94,4
77,4
14,2
63,3
44,3
85,1
33,3
33,5
64,5
84,1
48,3
94,1
33,4
33,3
60,4
49,3
11,1
93,1
21,3
5,1
45,4
42,4
105,0
65,2
53,0
88,5
45,4
49,2
29,3
94,4
67,3
92,3
66,3
38,2
54,5
76,2
40,3
23,3
85,1
92,4
86,2
33,2
91,4
9,5
18,3
85,3
12,3
73,4
72,4
68,1
56,3
44,0
93,2
19,2
77,4
93,1
68,3
72,3
43,4
83,2
18,3
63,2
9,1
98,4
26,1
9,2
10,5
63,2
99,4
48,4
74,3
94,2
101,1
17,4
42,4
99,5
58,0
75,3
43,3
62,2
5,3
73,1
97,3
21,1
97,1
68,1
80,1
15,5
9,4
31,4
53,3
66,1
80,2
81,3
14,1
48,4
86,2
81,4
46,2
93,5
27,4
95,2
91,4
24,1
69,3
35,3
13,2
15,1
106,5
26,4
90,3
73,4
6,0
100,1
48,2
62,1
17,4
78,3
26,2
97,2
43,0
91,1
16,2
87,1
61,0
12,1
26,5
45,1
51,1
80,4
64,4
50,4
31,0
83,2
28,3
96,4
24,1
65,1
97,1
31,2
37,5
54,3
46,2
102,4
16,1
64,4
70,4
21,2
32,2
74,1
74,2
39,3
29,3
84,0
80,2
53,3
15,4
28,1
23,5
70,1
12,3
8,3
53,2
95,3
19,3
80,4
49,2
101,2
42,2
81,4
32,4
68,2
60,3
18,4
45,3
16,3
55,1
47,4
103,3
22,4
52,3
70,2
52,0
88,0
87,2
94,1
65,0
79,0
51,1
36,2
98,2
20,0
12,1
37,2
56,3
81,5
89,1
99,1
79,1
55,4
78,3
20,2
100,3
39,2
78,4
81,3
46,1
18,0
2,4
83,3
53,4
57,3
41,1
94,1
9,1
20,5
71,2
64,3
14,4
39,3
8,3
7,3
23,1
83,1
16,3
76,3
24,4
15,2
28,1
68,2
100,4
2,2
16,0
80,0
90,3
41,5
61,3
97,3
94,5
66,2
23,3
4,0
40,1
79,1
37,5
14,4
28,1
42,1
64,3
97,0
54,1
80,4
54,2
91,1
30,0
89,4
27,5
58,2
69,2
95,1
51,5
97,3
51,2
64,2
44,2
26,2
50,4
34,0
31,3
16,3
72,1
101,5
68,4
8,4
47,0
47,4
92,2
18,4
71,4
75,3
90,1
39,3
97,2
95,4
4,4
85,5
59,2
12,5
100,1
43,2
62,2
50,1
25,3
34,1
38,0
102,4
48,4
74,1
67,4
41,4
88,5
48,2
90,5
78,1
13,2
56,2
14,3
32,2
85,0
58,1
14,2
88,5
69,2
13,3
36,3
36,4
73,2
79,2
14,5
10,3
41,4
77,4
95,2
100,1
81,2
3,2
99,3
88,1
83,3
50,4
68,2
89,3
35,2
40,4
53,3
35,4
43,5
51,1
76,3
33,3
52,4
91,5
63,5
74,0
78,0
18,1
97,4
100,4
76,0
97,2
38,0
35,2
29,3
100,5
63,2
26,3
106,4
65,2
47,1
101,2
44,5
27,4
61,3
31,1
76,1
42,3
69,3
53,2
17,1
39,3
70,4
98,4
49,4
1,1
86,5
6,4
94,4
73,2
35,3
35,2
16,4
75,1
26,2
11,3
13,1
81,4
60,4
45,4
69,4
25,1
98,1
100,0
17,2
18,3
87,3
105,2
69,3
44,2
27,5
87,4
25,2
29,1
43,2
41,5
72,2
31,1
22,3
63,4
69,4
51,5
39,4
33,3
95,2
19,4
59,4
91,2
11,3
10,3
100,1
86,3
89,1
17,0
65,1
30,1
11,3
35,4
78,2
67,3
101,1
46,5
92,5
74,3
33,2
56,1
83,1
33,5
45,5
8,4
87,4
84,2
45,4
34,0
66,5
98,0
10,0
64,2
42,5
92,4
103,3
18,2
52,4
46,2
33,0
98,4
74,3
74,3
95,1
69,4
25,4
8,4
106,4
66,4
96,2
67,4
59,2
80,2
30,2
33,2
31,3
12,0
88,3
25,5
15,5
92,5
29,3
30,2
35,4
96,3
71,0
3,1
53,4
37,1
9,2
89,3
84,1
20,1
7,5
63,0
12,2
24,4
81,5
10,4
79,1
84,2
32,1
101,3
5,1
1,3
102,4
45,4
48,2
68,3
2,2
17,5
37,4
99,5
38,4
67,1
24,3
64,3
97,4
20,1
39,4
88,0
7,3
17,3
88,3
24,4
58,1
29,0
80,1
52,4
71,0
11,4
10,1
45,1
56,4
60,3
48,3
5,3
11,3
11,2
46,1
77,1
9,3
73,1
21,3
2,2
77,0
96,4
38,0
30,3
26,0
61,0
13,0
56,3
78,0
93,0
11,2
15,0
58,3
59,4
23,1
64,1
3,3
62,4
44,4
86,3
36,0
60,1
76,2
57,3
79,4
83,2
48,2
95,5
85,4
103,1
17,2
12,1
35,5
65,3
73,1
68,1
35,3
40,1
51,1
64,3
53,3
29,4
27,3
34,4
38,5
73,2
80,3
104,4
80,5
38,4
17,0
79,1
94,0
32,4
52,1
49,1
74,2
31,3
24,2
80,3
43,0
86,5
71,5
67,5
7,3
54,3
38,2
72,1
62,1
93,4
84,3
99,1
34,2
78,2
58,2
95,2
103,1
24,0
71,3
65,0
41,2
75,4
100,3
54,2
57,3
73,3
71,5
79,4
64,2
81,4
38,2
10,0
105,4
61,4
100,2
48,1
43,1
52,0
12,1
72,1
75,3
68,0
24,3
62,3
69,4
17,2
33,1
16,3
29,3
19,4
59,3
74,0
32,5
13,3
16,3
86,2
51,0
34,4
29,4
99,3
14,4
81,3
74,1
82,0
93,1
74,4
45,4
65,3
41,1
17,4
35,2
64,2
77,4
71,5
65,0
76,0
27,3
2,3
3,4
86,5
81,4
94,3
23,4
84,2
14,5
75,5
21,3
7,4
27,2
67,3
35,1
43,5
18,1
49,3
54,2
64,0
65,0
21,2
89,3
102,5
89,0
99,2
85,1
7,0
27,0
23,5
75,0
46,3
50,3
102,1
97,2
73,1
67,5
28,2
11,4
11,2
56,1
28,3
77,4
40,2
95,4
51,1
28,5
94,2
57,4
66,1
55,3
99,2
28,0
58,2
18,4
1,2
26,3
78,0
57,1
44,0
67,3
33,3
44,1
63,3
10,2
61,3
88,5
95,1
69,4
36,1
70,4
93,2
84,1
24,5
35,2
34,4
90,2
90,4
42,2
56,0
82,3
40,3
72,3
39,2
82,1
22,3
44,4
13,2
82,4
54,4
42,4
90,4
84,1
52,3
35,3
58,3
85,5
32,0
10,1
16,5
17,5
100,1
28,4
100,3
67,2
98,2
60,1
61,2
18,2
17,5
7,2
35,2
10,2
76,4
64,2
22,3
35,4
13,4
8,2
8,3
30,1
73,1
64,0
38,2
53,4
90,4
76,2
41,5
42,2
97,2
37,4
69,5
94,4
16,1
13,5
43,2
77,4
10,2
95,4
13,1
107,1
10,1
18,0
6,2
44,5
63,1
29,1
53,1
30,1
29,4
43,3
66,0
42,2
79,0
6,1
93,0
78,1
23,2
103,3
50,1
46,5
3,4
76,2
9,3
98,3
68,1
10,3
29,5
102,1
14,4
27,0
48,3
85,4
52,1
52,4
20,0
40,4
16,2
38,4
10,4
49,4
3,4
52,0
39,3
82,2
52,1
78,2
18,3
18,4
19,1
6,4
32,5
51,2
71,3
47,4
24,2
95,0
89,5
39,2
42,3
48,4
26,0
97,0
55,4
76,0
39,1
83,1
70,3
28,0
34,1
19,5
46,0
39,2
67,2
97,5
50,1
57,0
101,3
67,4
84,3
16,4
88,0
11,4
68,0
54,4
87,5
30,0
80,5
54,1
39,3
94,4
26,3
11,1
5,3
28,1
27,3
13,0
68,4
95,4
69,3
62,4
46,0
48,4
23,0
74,4
53,3
31,0
13,3
57,3
79,1
55,3
77,2
12,1
79,2
98,2
17,0
100,5
101,3
38,4
49,1
68,0
6,0
75,2
2,0
69,0
67,5
25,3
50,1
0,2
92,2
36,2
29,1
20,0
93,4
39,4
65,4
35,4
27,4
77,2
75,3
58,2
85,0
23,1
66,2
53,2
63,3
46,1
48,3
17,1
12,2
29,2
92,4
40,1
72,2
44,1
45,2
6,1
58,0
87,2
9,4
83,4
18,3
30,2
78,3
88,0
30,2
80,2
38,3
57,1
18,2
86,5
17,5
66,1
75,0
106,2
28,1
33,5
60,1
87,3
35,1
10,4
85,4
53,0
23,0
26,1
101,4
44,1
14,3
19,3
86,2
19,2
40,1
101,5
76,5
24,0
8,1
27,1
14,4
86,4
53,2
93,2
53,2
72,1
33,0
20,3
100,2
50,2
14,1
50,0
49,2
97,5
11,4
12,3
69,2
23,4
75,3
66,1
77,3
14,4
14,4
35,5
86,4
85,0
10,3
46,4
63,2
85,3
35,1
83,2
28,3
59,3
74,3
24,2
58,3
34,1
81,3
18,4
24,4
28,1
21,4
31,4
84,4
95,0
92,1
79,4
95,1
95,4
99,2
35,3
48,2
10,4
58,1
47,3
84,4
56,4
17,4
70,4
30,1
8,1
61,2
91,4
63,3
80,4
64,5
62,3
78,3
15,2
80,5
22,2
20,4
49,2
51,2
106,5
78,5
87,3
71,3
81,2
49,2
58,1
55,4
46,1
74,5
82,5
13,2
47,3
53,0
15,3
4,2
16,4
35,4
99,3
3,4
46,1
79,4
83,1
97,2
50,5
13,5
89,0
48,1
108,2
89,2
45,2
94,0
96,4
86,1
92,0
13,1
82,1
51,0
7,3
80,1
99,3
57,4
85,3
24,4
24,1
24,3
65,2
34,1
40,3
9,1
15,5
60,4
77,0
93,3
14,4
48,2
13,3
48,0
20,3
20,1
94,4
3,5
40,2
101,4
21,0
8,1
93,2
3,4
71,5
102,1
28,0
71,3
43,2
48,3
17,1
17,0
43,3
80,0
38,2
50,4
69,1
30,4
68,1
20,2
37,2
58,5
45,1
84,1
52,3
33,1
80,3
50,4
84,4
11,3
89,0
79,5
70,4
104,4
102,5
94,2
33,1
41,3
83,3
34,3
13,3
11,3
54,5
11,0
34,4
39,3
22,2
53,5
19,4
49,5
64,5
71,1
102,3
88,4
95,2
46,0
15,3
53,3
16,3
93,4
25,3
57,1
81,4
51,3
42,2
63,5
7,2
69,3
76,1
45,2
21,4
6,0
69,1
26,0
102,2
51,3
66,2
18,2
73,4
19,4
76,2
30,4
40,1
86,0
46,4
89,5
71,2
40,1
34,4
74,5
48,1
45,3
36,0
97,2
37,4
98,0
59,3
91,4
31,1
62,2
60,4
34,1
52,5
9,3
68,2
41,2
46,2
16,1
85,4
76,4
78,1
93,3
50,4
57,3
30,4
20,0
20,2
41,4
34,3
30,2
56,3
68,1
39,5
8,3
32,3
21,0
16,2
84,1
55,2
83,1
89,1
17,4
17,2
6,2
32,2
39,3
38,3
44,0
32,2
100,1
79,4
66,5
53,4
84,3
67,2
30,1
81,1
83,4
18,0
76,3
22,3
89,3
72,1
9,4
95,5
24,4
48,1
67,2
105,1
29,5
86,3
48,3
12,0
72,4
80,4
96,0
45,3
23,5
88,5
72,4
87,2
66,4
90,1
32,3
88,0
41,4
55,2
39,0
40,3
47,3
100,5
45,3
88,3
59,1
38,1
104,1
66,5
96,1
22,0
108,3
51,4
106,2
97,3
70,2
62,2
84,2
38,5
97,5
59,0
6,5
71,0
10,1
47,1
10,1
42,4
30,4
17,0
50,1
0,0
80,1
97,1
78,4
5,5
4,4
103,4
13,3
30,4
9,5
72,4
59,5
32,3
21,2
20,4
85,1
75,1
12,1
13,3
94,3
78,2
66,0
29,4
80,5
89,2
60,1
53,1
29,1
33,5
86,2
77,3
27,0
13,3
41,5
76,1
61,0
47,0
87,1
67,1
23,1
19,1
99,2
14,1
29,4
39,4
98,2
27,0
20,4
92,2
52,2
15,4
71,1
78,1
27,3
55,4
39,4
78,2
98,4
94,2
23,3
104,2
26,4
36,3
30,3
79,2
98,5
11,2
68,0
40,2
76,2
55,0
85,1
101,1
63,2
97,2
103,4
13,2
31,1
98,1
53,1
67,5
69,1
34,4
37,3
40,3
99,2
53,4
33,2
12,3
56,3
2,2
12,4
59,4
108,4
76,4
34,2
22,1
99,3
19,4
75,1
100,1
11,4
26,3
72,0
39,5
98,4
43,4
69,2
95,2
11,2
87,2
27,5
10,2
19,1
5,0
48,0
70,3
46,2
38,2
29,1
64,3
5,1
45,0
92,0
17,3
51,1
97,0
5,1
37,0
26,2
62,4
58,1
27,5
36,5
6,2
97,2
11,0
7,4
103,1
43,0
44,0
25,1
8,1
92,2
90,4
54,3
12,3
83,3
26,2
49,2
97,2
38,3
89,0
10,4
49,1
13,4
13,1
36,2
76,5
77,3
52,1
62,1
16,3
44,0
8,1
78,5
9,3
54,4
35,0
100,3
28,4
71,4
77,4
39,2
24,1
41,1
2,1
38,4
17,1
73,2
74,5
4,3
22,2
93,1
11,4
72,4
14,4
27,4
59,2
3,1
87,1
49,3
60,2
65,4
90,0
89,4
64,1
43,1
36,4
75,4
101,1
85,5
91,4
28,4
61,3
69,3
67,2
82,1
21,0
75,1
51,5
4,2
36,5
55,2
99,3
21,2
83,5
26,3
74,2
95,0
51,3
78,1
39,0
56,2
43,1
102,3
27,2
37,5
73,5
71,1
68,1
17,2
67,3
12,4
16,3
53,1
86,4
87,0
25,2
11,5
11,0
48,4
46,2
69,1
9,3
46,2
81,2
58,3
53,3
16,0
52,5
86,1
94,4
71,3
105,2
86,4
70,5
35,2
93,3
28,3
61,3
97,2
96,0
74,3
7,4
25,4
30,3
15,4
45,5
17,1
59,1
70,1
86,1
89,5
14,5
40,4
59,3
93,1
41,3
48,4
87,2
94,3
55,3
9,2
9,4
9,4
93,2
42,1
67,4
47,2
42,0
101,4
71,0
64,0
41,4
66,2
56,3
62,2
76,2
63,2
92,1
104,0
47,2
78,2
56,1
16,5
105,3
51,3
76,1
46,4
31,3
88,5
15,3
7,2
26,4
37,2
53,3
18,2
35,3
54,1
82,3
21,1
74,3
75,4
46,4
52,5
46,5
34,2
41,1
75,4
70,3
98,4
49,4
39,1
88,0
41,3
35,4
97,3
52,1
8,3
37,3
72,2
47,3
58,4
65,4
91,1
25,5
31,1
5,4
38,0
36,2
76,2
31,4
95,3
18,0
48,2
8,3
18,3
57,5
93,0
13,1
33,3
60,2
52,2
8,2
103,2
75,2
51,4
83,3
24,4
87,3
60,2
46,4
26,2
88,2
4,0
62,1
46,3
38,0
79,1
59,4
104,0
49,2
20,2
64,3
17,1
69,2
11,0
63,2
55,2
45,1
57,5
33,4
12,2
71,4
69,0
93,3
69,4
43,1
72,2
16,4
49,1
26,4
93,1
38,0
60,0
22,4
61,4
49,0
35,1
54,1
84,0
48,2
88,4
1,3
54,4
66,4
64,2
18,4
83,3
73,2
20,2
63,1
65,3
55,2
44,0
28,1
7,2
55,3
42,3
6,4
71,3
8,2
35,3
16,1
22,5
81,2
18,4
6,3
24,0
