X,Y
26,4
73,0
50,4
86,1
51,0
59,1
4,3
19,1
72,1
12,3
99,2
105,5
63,1
79,5
25,2
37,4
51,3
28,2
45,5
1,4
67,1
98,4
12,1
18,4
40,4
26,5
20,5
6,1
46,4
10,3
16,4
10,0
11,0
41,5
82,4
89,2
58,4
58,3
5,4
84,5
38,4
14,3
76,3
5,2
59,3
70,2
51,0
88,2
66,1
82,5
56,0
84,1
25,2
26,4
97,4
21,3
103,1
98,1
89,2
15,4
52,3
47,3
26,3
36,3
13,2
16,0
69,2
41,4
64,5
96,1
100,1
80,3
41,1
62,3
10,4
20,2
94,3
64,0
32,0
99,0
22,2
22,3
14,1
42,1
91,1
10,3
100,1
78,0
33,3
87,5
17,4
15,0
57,1
85,4
36,2
2,2
93,2
84,1
82,5
5,4
66,4
74,1
16,4
75,5
89,1
57,2
67,1
58,1
48,1
26,4
63,1
12,2
67,2
87,4
82,1
35,2
10,1
23,3
76,1
66,2
32,4
94,0
14,1
26,4
107,4
33,3
86,5
29,0
51,3
20,0
89,2
82,3
31,1
96,5
37,4
56,1
89,3
35,4
77,0
59,3
39,0
72,1
54,1
19,2
25,1
12,0
96,1
82,3
75,2
10,2
34,0
6,1
89,2
48,5
25,3
31,1
26,2
11,3
28,3
79,3
68,1
87,4
61,2
97,0
45,4
47,1
61,5
89,2
56,3
43,5
66,3
97,0
38,5
103,3
96,3
45,4
97,2
23,4
106,5
42,4
29,4
65,5
29,3
78,5
9,1
93,1
42,4
69,1
27,1
96,2
95,0
15,3
88,4
83,1
46,0
17,2
86,0
43,4
71,2
19,3
22,4
12,0
14,5
40,4
11,1
29,3
57,3
79,0
58,4
103,3
89,2
88,3
21,2
11,1
12,4
11,2
11,0
40,2
41,1
74,2
63,2
42,3
14,2
9,1
47,5
35,4
92,3
50,5
84,3
88,2
18,1
4,0
54,5
24,2
100,5
7,0
91,2
11,4
78,0
14,1
22,5
85,4
27,4
74,3
55,1
102,3
29,3
21,5
49,1
66,2
25,4
90,0
93,0
63,4
69,2
106,5
16,2
102,1
101,3
21,4
16,5
101,2
30,1
104,1
99,4
54,3
9,3
91,1
91,1
41,2
55,2
19,1
25,4
98,4
7,2
92,4
52,2
29,3
8,5
10,1
74,3
17,0
83,1
38,0
61,2
8,4
56,4
60,2
35,4
57,3
12,3
75,4
83,0
59,3
92,2
71,2
89,1
64,4
102,3
14,0
86,3
87,4
98,0
6,4
39,4
11,5
34,2
86,1
16,1
80,5
16,3
19,3
60,2
67,0
64,1
8,0
24,1
58,5
33,2
68,3
91,5
94,0
79,0
12,5
89,4
13,5
101,1
58,0
83,1
56,2
18,3
4,4
89,4
93,1
35,4
66,4
89,4
85,2
67,2
82,3
14,2
28,3
18,4
92,5
39,0
6,2
22,3
7,3
16,1
33,2
38,4
46,1
42,4
74,3
85,2
84,2
36,3
30,4
75,3
38,3
28,5
70,4
31,3
80,0
84,2
20,4
58,1
13,2
47,1
10,2
89,0
75,3
23,0
101,4
71,4
88,3
65,2
8,2
51,5
105,3
90,3
88,2
59,2
26,1
22,3
20,1
29,2
72,3
36,2
93,3
58,1
63,3
93,0
80,4
13,0
18,3
86,4
82,5
20,5
80,3
55,2
53,2
98,1
51,4
17,3
94,3
81,3
85,1
30,3
95,2
88,2
6,2
34,5
71,1
49,4
52,5
94,4
63,5
88,0
44,1
96,1
69,4
55,4
23,5
28,5
40,5
68,2
12,4
28,2
80,3
74,0
34,2
40,5
46,0
23,1
43,4
33,3
43,3
47,1
102,3
41,4
29,1
56,2
10,4
69,3
21,0
7,1
95,1
96,1
32,4
37,4
82,2
66,5
100,0
61,4
14,3
53,3
77,1
91,2
69,3
23,2
43,1
26,1
95,1
28,3
16,2
26,2
15,4
22,0
11,2
82,1
32,3
68,5
79,2
89,1
107,1
9,3
64,3
95,1
10,1
32,1
88,3
44,1
29,2
57,4
85,4
62,5
95,1
95,0
12,2
57,4
29,3
32,1
103,3
36,4
60,1
89,5
96,2
17,0
75,2
63,4
14,2
15,1
39,1
87,2
77,1
100,2
44,2
6,3
86,3
98,3
82,3
37,1
56,3
64,4
56,3
74,1
85,2
63,4
11,0
43,4
88,3
86,1
38,4
101,2
40,2
56,1
0,1
58,4
58,4
16,4
53,2
106,4
54,2
20,3
70,2
39,3
106,3
38,4
36,4
24,5
47,2
51,2
38,2
15,5
32,3
53,0
69,4
87,3
75,2
34,2
28,1
11,1
33,3
54,2
30,0
65,0
29,2
42,3
75,4
30,2
29,2
68,5
59,0
26,1
20,3
64,5
101,4
15,4
1,4
9,2
75,0
24,5
81,4
35,3
47,1
90,1
86,3
51,3
30,1
21,1
67,1
8,5
43,1
11,1
34,1
29,0
59,4
75,2
99,5
73,2
77,0
92,0
50,1
83,2
38,2
72,1
57,1
70,1
12,1
15,4
19,3
37,1
53,1
68,5
50,4
86,1
2,2
34,1
20,3
36,1
20,3
23,3
30,4
16,4
99,2
56,4
68,3
21,1
12,1
82,3
46,4
40,2
42,3
77,2
40,5
41,5
28,1
9,5
59,3
24,5
38,4
37,0
33,2
8,1
93,3
91,3
16,4
15,1
21,5
84,5
64,4
27,2
77,3
69,4
29,4
41,2
47,0
17,2
52,3
90,2
89,0
47,1
96,0
101,5
92,1
24,4
22,3
50,2
83,4
57,1
107,3
32,3
48,4
104,2
89,1
93,4
27,4
86,2
53,2
92,0
103,2
5,2
98,0
99,1
34,5
74,3
68,1
93,2
74,3
42,3
108,4
55,4
108,5
96,3
73,2
73,3
104,4
78,4
5,5
8,1
78,1
26,5
77,1
52,5
33,2
96,3
45,2
27,4
101,0
53,5
85,4
45,3
73,3
12,4
87,5
50,5
70,2
27,4
101,1
99,1
6,0
94,0
25,4
5,4
72,5
84,4
28,1
97,2
70,1
86,5
83,4
16,2
23,1
70,3
37,3
6,2
35,1
26,3
16,1
78,1
30,4
36,1
97,2
55,4
58,3
87,3
62,5
64,1
92,3
63,1
5,4
59,4
62,0
91,3
23,0
49,0
98,3
64,1
28,3
103,1
9,3
8,2
84,5
65,4
44,1
19,4
67,2
25,1
70,5
62,3
32,2
15,5
61,3
59,2
84,3
34,4
75,2
36,1
82,4
12,2
85,0
55,2
54,1
89,4
56,1
17,5
44,1
66,2
36,2
60,4
17,1
52,4
63,3
67,3
7,1
70,2
24,1
55,0
37,3
89,2
85,2
35,0
31,4
54,5
91,2
53,4
13,4
68,1
33,1
89,3
9,2
93,1
23,1
76,2
63,1
33,2
86,3
77,0
80,1
33,1
99,3
75,4
57,3
105,1
38,3
17,4
69,0
92,3
35,1
62,2
31,0
44,3
104,2
51,1
50,1
77,0
44,4
5,2
24,2
24,3
76,4
90,3
97,3
23,2
86,4
12,3
55,0
52,1
31,1
7,2
90,1
27,4
65,1
85,0
80,3
26,2
96,2
100,1
39,1
27,5
10,2
20,0
80,2
58,3
49,4
35,4
104,3
23,3
19,2
91,0
98,0
73,2
100,4
53,3
82,0
68,4
89,5
19,4
46,2
97,5
40,2
57,4
33,4
53,4
84,4
11,3
56,3
50,5
46,1
23,2
14,1
35,1
83,2
20,3
7,2
88,1
23,4
29,1
84,3
46,5
33,4
82,2
98,5
98,3
24,4
51,1
85,2
59,1
6,1
34,2
3,0
99,0
56,3
77,2
82,3
86,3
67,3
46,1
93,4
82,4
19,1
68,2
38,2
89,2
36,3
33,4
67,4
92,2
46,3
89,1
29,5
34,3
59,4
50,4
17,1
92,0
24,2
1,1
42,4
47,3
99,0
66,1
53,0
92,4
46,4
52,2
29,3
98,4
70,3
90,2
67,3
38,1
53,4
75,3
44,2
23,4
88,1
98,3
80,3
32,2
93,4
5,5
13,3
89,3
19,4
73,4
76,4
67,0
55,2
37,1
91,1
26,2
70,5
86,0
65,4
72,3
44,3
87,1
20,3
57,2
12,1
97,5
30,2
9,2
15,4
63,2
97,4
45,3
80,4
95,2
102,1
13,4
43,4
92,4
52,0
72,3
42,2
67,1
11,2
75,2
95,2
20,0
101,1
63,1
83,0
15,5
7,4
22,5
56,3
71,2
75,2
78,2
5,1
40,4
87,1
83,4
46,2
92,4
23,5
96,3
95,5
24,1
63,2
35,3
15,1
15,1
100,4
32,3
88,4
76,5
8,0
107,1
52,1
62,1
10,4
82,4
32,3
103,2
49,0
95,1
14,3
81,2
58,1
11,0
24,4
42,1
55,0
77,3
62,3
48,4
32,1
81,3
22,3
101,3
20,1
72,2
89,1
33,1
40,5
54,3
45,3
96,5
18,1
63,3
66,4
18,2
33,2
68,2
65,3
37,3
29,2
77,1
80,1
56,2
15,4
26,2
26,4
67,1
14,3
8,3
53,2
92,3
18,3
78,4
46,2
108,3
36,2
82,5
23,5
70,1
56,3
13,5
50,3
14,4
56,1
47,4
100,4
19,3
53,4
74,2
48,1
83,1
81,1
96,0
61,1
72,0
54,2
39,3
98,3
13,1
12,2
44,2
52,2
83,4
84,1
104,1
77,2
57,4
81,2
12,2
96,3
40,2
78,5
81,2
47,1
11,0
7,4
84,3
52,4
60,4
44,2
97,0
7,1
17,5
71,3
67,4
20,4
39,4
4,2
11,3
19,2
90,1
18,3
73,4
26,4
17,3
26,1
63,1
98,4
3,1
9,1
72,0
89,3
42,5
58,2
97,3
90,5
67,1
29,3
13,0
31,0
80,2
42,4
9,3
31,2
51,2
61,4
102,0
63,1
74,5
53,2
87,2
24,0
87,4
25,4
65,2
78,3
90,2
49,5
88,4
52,2
59,1
48,2
26,3
43,4
40,0
32,4
18,3
72,1
105,4
62,4
1,3
56,0
46,4
90,2
24,4
71,4
75,4
86,2
40,4
101,1
88,5
1,3
87,4
66,2
17,5
100,1
50,2
59,2
50,2
30,2
31,0
38,1
103,4
45,4
71,2
70,5
41,4
86,5
51,2
87,4
74,2
15,3
56,1
12,3
30,3
81,0
56,1
12,3
90,4
73,2
14,3
44,4
29,5
68,1
78,1
18,5
4,4
43,5
71,5
91,2
103,1
90,2
11,2
99,3
82,1
89,3
54,4
65,2
90,3
33,1
41,5
60,2
30,4
51,5
49,1
72,3
34,2
50,5
85,4
71,4
79,0
82,1
15,0
92,4
105,4
84,1
100,3
38,0
32,2
29,4
92,4
65,2
25,3
101,3
62,3
41,1
99,3
44,5
28,5
54,3
30,2
74,2
50,2
61,3
48,1
22,0
40,3
69,5
99,5
44,3
4,0
90,4
12,5
101,3
75,2
37,3
32,2
23,4
71,1
32,2
13,4
20,1
83,4
58,3
47,3
74,4
27,0
97,0
98,1
21,3
20,3
82,3
106,2
63,2
43,2
32,5
92,4
25,2
26,0
38,3
41,5
71,1
22,2
28,3
57,5
68,4
50,5
43,5
30,3
91,1
26,3
61,4
95,2
8,3
12,3
101,2
94,4
88,0
19,0
65,2
37,0
17,4
32,4
75,1
61,2
96,1
45,5
85,5
79,4
31,2
57,0
84,0
25,4
53,5
9,4
85,4
92,2
45,4
40,0
64,5
96,1
14,1
64,2
46,5
86,3
103,3
19,2
53,5
43,3
38,0
105,5
66,3
73,4
89,1
76,3
31,4
13,3
99,4
64,5
89,2
62,4
67,2
76,2
32,2
28,2
28,3
12,1
82,2
23,5
14,4
90,4
21,2
33,3
26,4
89,4
71,1
11,2
56,4
41,1
15,2
83,4
79,1
16,0
2,4
55,0
7,1
21,4
82,5
10,5
78,0
85,2
30,0
106,3
9,0
7,2
101,5
48,4
53,2
69,3
9,2
19,4
29,4
92,4
42,5
67,2
21,3
72,4
94,4
18,2
47,3
85,0
8,3
21,3
88,3
19,3
59,2
28,0
84,1
51,3
71,0
16,4
10,1
40,1
59,3
60,4
50,4
8,2
19,4
15,2
46,2
77,1
12,2
81,2
24,3
9,2
69,1
100,4
38,1
27,3
26,1
65,1
14,1
49,4
80,0
91,1
11,3
11,0
65,2
55,4
22,0
62,1
9,2
61,3
39,5
86,3
31,0
60,1
71,2
57,3
76,4
83,2
52,3
90,4
82,3
97,2
14,2
6,1
37,5
59,3
75,1
64,1
34,3
44,1
50,1
65,3
48,4
31,5
33,4
33,4
36,4
75,2
77,4
104,5
84,5
42,3
17,1
78,2
91,1
37,5
59,2
43,1
74,2
31,4
22,3
83,2
44,0
91,4
75,4
66,5
5,3
49,3
35,3
66,0
67,1
100,5
85,4
91,2
33,2
76,2
59,1
99,3
97,0
23,1
78,3
62,1
39,2
75,5
96,2
47,3
50,3
80,3
71,5
71,3
63,1
73,4
37,2
14,0
98,3
61,5
98,2
52,0
46,2
58,0
8,1
69,1
74,2
64,0
22,2
68,3
73,5
12,2
31,1
12,3
20,4
23,3
53,2
74,1
38,4
7,4
19,4
79,1
57,1
34,4
24,4
98,2
10,3
78,3
71,1
79,1
93,1
75,4
48,4
69,4
44,2
19,4
42,2
66,2
73,4
69,4
67,0
77,1
27,3
0,4
4,4
84,4
79,3
91,4
29,5
78,2
18,4
72,4
24,2
8,3
29,2
72,4
36,2
50,4
15,1
46,3
50,1
56,1
59,0
26,2
94,3
104,4
89,0
92,2
79,2
10,0
31,1
22,4
72,1
46,3
53,3
95,1
95,2
73,0
60,5
34,1
6,4
16,2
61,0
29,3
84,5
38,2
94,5
53,0
21,5
95,1
62,3
68,2
59,3
96,3
29,1
57,3
10,3
4,1
26,4
78,1
54,1
45,0
72,4
36,2
44,1
63,3
12,2
67,4
87,5
96,0
69,3
39,2
77,5
90,3
81,1
26,5
31,1
38,3
88,3
94,5
48,3
50,0
76,3
39,3
76,2
47,2
83,1
19,3
35,4
16,2
83,5
54,4
41,3
83,4
77,1
59,3
40,3
64,3
86,5
31,1
14,0
12,4
25,4
98,0
29,3
103,3
68,1
97,1
66,0
59,2
27,2
17,4
4,2
34,3
15,2
71,4
70,1
18,3
31,4
7,4
5,3
15,4
34,2
71,1
60,1
42,1
50,4
87,4
81,3
39,4
42,2
98,2
45,4
68,5
99,5
19,0
21,5
50,3
72,3
15,3
103,4
18,1
101,0
11,1
18,1
14,2
40,4
57,1
29,1
54,1
29,1
24,4
39,3
66,0
35,2
79,0
7,1
97,0
83,2
20,1
103,2
57,1
46,4
6,4
74,2
11,3
99,4
67,1
11,4
34,4
102,2
16,5
28,1
48,2
83,3
48,1
57,4
19,1
39,4
17,2
41,4
7,3
54,4
8,3
52,0
37,3
76,2
49,0
69,1
23,3
24,4
16,2
13,5
29,4
54,3
69,3
42,5
21,2
99,1
80,4
31,2
47,3
50,5
22,0
104,0
56,3
83,1
36,1
88,1
69,2
27,1
33,1
24,5
40,1
44,1
65,3
103,4
47,2
61,1
101,4
66,5
81,2
18,5
84,1
15,4
69,0
50,5
88,4
36,0
85,4
62,1
37,3
92,4
24,2
9,1
5,2
28,2
33,3
15,0
70,3
98,3
67,2
58,5
43,1
48,5
24,1
74,3
49,3
31,0
12,2
54,3
77,1
52,2
81,2
11,0
79,1
94,2
20,1
104,4
100,4
46,4
50,1
64,1
12,0
75,2
3,1
65,1
74,4
21,3
55,2
6,2
92,1
40,2
27,2
24,0
84,5
39,4
62,4
34,4
27,4
81,2
77,4
58,2
88,1
28,1
67,1
48,1
60,2
50,0
46,2
14,0
14,3
33,3
98,3
34,1
76,3
49,0
44,2
10,2
59,1
89,3
8,4
75,5
20,3
32,1
83,4
87,1
27,1
89,2
44,3
56,0
23,1
88,5
17,5
66,1
81,1
106,3
29,1
30,4
57,0
80,2
30,1
12,4
85,3
62,1
29,0
26,1
98,4
48,1
6,2
21,3
79,2
22,2
42,2
98,5
73,5
26,0
10,1
30,0
11,4
83,4
57,3
92,2
55,1
65,2
34,1
14,4
93,1
49,2
18,1
52,1
46,2
104,5
4,4
10,3
63,1
18,3
76,2
59,0
76,3
15,4
14,3
38,5
79,3
84,0
12,3
53,5
68,2
83,3
37,1
78,1
28,2
67,3
75,2
21,3
55,2
33,1
82,4
15,4
24,4
26,1
22,4
23,5
84,4
97,1
93,1
77,4
98,0
99,5
105,1
36,3
45,3
14,5
56,2
43,4
89,5
58,4
23,3
73,3
30,1
14,0
55,2
91,4
66,4
80,4
59,4
67,2
82,3
21,1
78,4
22,1
24,4
47,2
48,2
106,4
77,5
89,2
79,2
83,1
54,3
61,1
57,4
48,0
72,4
80,4
7,2
54,3
52,0
10,2
5,2
9,3
35,4
95,2
10,4
40,1
81,4
80,0
103,2
57,4
18,5
89,1
53,1
104,1
95,1
40,2
99,1
98,5
82,1
86,1
12,1
80,0
52,1
5,3
77,1
99,2
53,5
85,4
22,3
27,2
23,4
69,2
29,1
36,4
14,0
18,4
62,4
77,0
93,4
19,4
46,2
14,2
40,1
18,3
21,1
93,3
0,5
41,2
104,4
15,0
12,2
96,2
8,5
68,5
100,1
33,0
67,2
36,3
48,2
20,1
24,1
43,3
78,0
41,1
50,4
75,0
31,4
64,0
19,2
41,2
55,5
53,2
84,1
55,3
28,0
81,3
48,3
87,4
10,4
84,0
71,4
72,4
103,5
99,5
97,2
36,1
43,3
85,4
30,2
22,3
10,3
62,5
16,0
29,3
40,4
19,2
53,4
22,5
52,5
62,4
77,2
97,4
83,4
94,3
46,0
15,2
54,3
20,4
89,4
31,3
57,1
85,5
45,2
41,2
68,5
13,3
71,2
82,1
46,2
15,5
0,0
76,2
26,1
99,3
57,2
72,1
18,3
74,4
21,4
79,3
33,5
44,2
85,0
48,4
88,5
77,2
43,1
38,4
74,5
46,2
42,2
34,0
97,2
36,3
101,0
61,2
93,3
27,2
63,2
61,4
39,1
48,4
9,3
71,1
41,2
42,2
16,0
87,4
77,3
85,0
100,4
49,4
64,3
29,4
12,1
19,2
43,3
31,3
38,3
64,4
67,1
44,4
2,4
26,3
21,1
9,1
86,1
54,2
86,2
88,2
18,3
8,2
9,2
34,3
44,4
35,3
41,1
27,3
99,1
83,3
66,4
53,3
81,2
58,3
30,0
78,1
82,5
24,1
77,3
18,4
96,2
67,1
8,4
94,4
20,4
47,0
71,3
101,2
25,4
88,4
43,3
18,0
78,4
78,3
95,1
46,3
27,4
90,4
68,4
85,3
71,4
92,2
31,2
90,1
43,3
49,2
38,1
42,3
47,3
100,5
45,4
91,3
60,2
44,2
100,1
74,4
99,0
29,0
108,2
55,4
98,1
92,2
65,2
62,2
86,2
32,4
96,4
57,0
7,4
73,0
11,0
49,1
5,2
41,3
36,4
13,0
48,1
8,0
81,1
98,2
83,4
8,4
2,4
97,4
16,3
38,4
14,4
72,4
64,4
31,2
19,2
24,3
84,1
80,2
17,1
14,4
95,2
84,2
68,1
37,3
78,5
96,2
60,0
55,0
34,2
33,4
89,3
85,4
25,0
6,2
43,4
83,1
59,1
46,1
80,2
65,0
26,1
19,0
99,2
5,1
23,5
37,4
103,1
25,0
24,5
88,3
51,3
9,3
76,0
79,1
31,4
47,4
32,4
74,1
90,5
99,3
17,4
98,2
24,4
28,3
37,3
86,2
91,5
8,2
66,0
35,3
82,2
57,0
83,0
102,2
64,3
103,2
98,5
6,2
32,0
99,1
56,1
71,5
66,2
34,5
29,4
39,3
105,2
50,4
32,2
4,2
56,4
6,1
11,4
60,4
105,4
75,4
27,2
22,0
95,2
25,3
75,2
98,1
5,5
19,2
74,0
37,5
104,3
41,4
75,2
95,3
8,3
85,1
23,4
14,2
19,0
10,1
46,0
66,3
51,2
36,3
26,1
70,4
5,0
40,0
91,1
10,2
50,1
97,1
9,0
41,1
27,2
63,5
53,1
23,4
34,4
8,2
95,2
9,1
5,4
105,2
38,0
50,1
29,1
8,1
94,2
86,5
60,4
10,3
91,3
31,2
57,1
99,1
34,3
91,0
7,4
50,2
16,4
11,1
32,2
76,5
78,3
51,2
55,1
17,3
46,0
7,2
78,4
7,4
57,3
37,0
102,3
26,4
65,4
75,4
34,2
23,1
40,2
7,1
40,3
18,2
70,1
75,4
5,3
20,2
92,1
11,3
73,5
8,3
20,4
64,3
11,1
93,1
56,4
61,2
66,3
84,1
89,5
59,0
50,1
42,3
76,4
95,0
86,5
96,3
33,3
64,3
66,3
62,1
81,0
16,1
72,2
51,5
10,3
33,5
52,2
102,3
21,2
83,5
24,4
77,2
88,0
48,3
80,2
47,1
52,1
40,1
95,3
33,2
39,5
73,4
72,0
68,1
11,2
75,3
13,4
7,4
60,1
77,4
86,0
19,1
12,5
14,0
55,5
43,3
68,0
3,3
50,2
84,3
52,2
55,3
12,1
49,4
86,2
93,4
65,2
108,1
87,4
66,5
41,2
88,3
35,3
66,3
99,2
98,1
79,2
8,5
26,5
34,2
14,4
43,5
22,0
57,0
71,1
87,1
90,5
9,4
47,4
60,3
90,1
45,4
53,5
87,2
95,2
60,3
12,2
3,3
15,3
94,1
38,1
74,3
50,2
44,0
98,3
68,1
64,0
43,4
66,3
54,3
68,2
70,2
62,2
94,0
103,0
43,2
80,3
61,1
15,5
106,2
49,4
71,1
49,4
33,4
94,4
12,3
10,2
22,4
42,1
51,2
21,2
31,2
60,0
79,4
19,0
79,4
79,4
47,4
52,4
48,5
39,2
40,0
78,4
76,4
94,3
50,5
40,2
91,0
47,4
35,5
104,3
55,2
2,3
32,3
70,2
48,3
63,3
73,5
91,2
28,5
31,2
7,5
37,0
43,2
73,2
33,3
98,3
16,0
44,2
5,3
17,4
55,4
90,0
10,2
34,4
66,2
46,2
5,2
96,2
69,1
52,3
82,3
24,5
88,3
64,2
47,4
24,1
88,3
8,0
65,0
52,3
37,0
73,1
56,5
99,0
48,3
11,2
62,3
17,0
62,1
11,1
62,2
57,2
46,0
63,4
28,3
14,1
72,3
66,1
99,2
74,5
38,1
73,3
12,5
52,2
32,4
92,0
33,1
58,1
18,5
62,4
49,1
33,0
56,0
86,1
43,2
84,4
10,3
56,4
69,4
63,1
23,4
84,4
80,2
26,2
62,0
71,2
57,2
49,0
33,1
3,2
52,4
46,2
10,4
72,3
11,1
35,4
16,1
22,4
81,3
11,3
8,3
24,0
