X,Y
89,3
9,2
36,5
67,2
50,4
56,5
93,4
66,5
83,1
50,1
95,1
75,4
48,4
21,4
29,5
44,5
67,1
7,3
22,2
80,3
78,1
35,3
49,4
42,1
25,1
38,4
34,4
50,4
48,2
107,4
44,5
32,1
54,3
10,4
75,3
25,1
9,2
100,0
90,2
37,3
37,5
77,3
67,4
101,0
66,3
9,4
52,2
82,1
95,2
71,3
17,2
43,0
24,2
102,1
30,2
16,2
24,3
10,3
18,0
12,3
76,0
36,2
73,4
77,1
86,1
103,1
5,4
68,3
99,1
7,0
38,1
88,2
40,0
27,2
54,4
83,5
63,4
92,1
100,1
16,1
58,4
30,4
35,2
98,2
34,5
60,1
85,5
94,2
23,0
77,1
66,4
10,2
13,2
33,2
92,3
79,0
94,1
41,3
7,4
85,4
97,4
81,3
45,1
48,4
70,4
54,3
76,1
81,2
61,4
6,0
37,3
84,4
84,1
37,3
98,2
35,3
48,1
1,0
50,5
61,5
12,4
50,1
97,3
55,1
15,3
78,2
37,2
106,2
36,3
38,4
23,4
44,2
53,2
35,2
14,4
30,4
60,0
60,3
81,4
76,2
34,2
34,0
4,1
37,3
51,3
35,1
60,1
22,2
44,2
74,5
29,1
33,2
68,5
66,0
25,2
21,2
70,5
101,4
22,5
8,5
2,3
67,1
19,4
77,4
38,2
47,0
85,2
79,3
53,2
28,1
18,1
73,1
10,5
39,2
18,1
37,0
29,0
58,4
68,3
96,5
65,2
80,1
86,0
54,0
83,2
41,3
80,1
55,1
78,1
13,2
23,4
21,3
34,1
53,1
64,5
48,5
87,2
8,1
34,2
24,3
38,1
25,3
23,3
24,4
12,4
105,1
60,4
74,3
24,2
4,1
81,4
46,3
41,1
51,2
83,1
39,5
40,4
30,0
7,5
59,3
24,5
38,5
35,0
31,3
8,1
90,4
89,3
20,4
19,1
19,4
86,4
60,4
26,3
71,4
65,3
29,5
35,1
40,1
17,2
57,4
96,2
89,1
49,1
101,1
101,5
90,0
30,3
20,3
46,3
83,3
62,1
103,4
27,3
45,4
103,2
88,1
87,4
34,5
84,1
57,1
92,0
94,3
7,3
98,0
104,1
28,4
69,3
73,1
91,2
74,2
38,3
107,3
49,4
102,5
92,2
70,3
73,4
105,3
76,3
6,5
6,1
75,0
34,4
83,2
55,5
34,3
99,3
48,1
27,3
105,0
51,5
89,4
48,4
69,2
14,3
91,4
48,4
64,2
24,3
103,2
99,1
9,1
89,1
24,4
7,4
73,4
77,4
29,1
102,2
73,1
87,4
85,4
16,2
25,1
72,3
39,4
7,1
31,2
23,4
16,0
78,1
32,4
42,0
103,2
53,4
56,4
80,3
56,5
72,2
89,4
63,1
12,5
55,4
64,0
92,3
20,1
53,0
98,2
68,1
30,4
99,2
9,2
9,1
79,5
69,5
51,1
18,4
65,3
17,2
68,5
67,3
28,3
18,5
63,2
57,2
89,2
31,3
71,1
30,2
79,4
6,3
84,0
59,2
50,2
86,4
60,1
17,4
52,2
60,2
37,1
63,3
20,1
55,4
60,3
66,2
9,2
77,1
20,1
59,0
40,4
94,1
81,3
35,1
33,4
56,4
91,2
57,5
12,4
68,0
29,1
91,3
13,1
94,1
26,2
68,3
63,2
38,2
90,2
77,1
79,0
37,0
99,4
82,4
53,3
103,2
37,4
23,3
63,0
91,4
33,0
63,2
32,0
49,4
106,2
59,2
47,2
75,0
41,4
10,3
26,3
22,2
67,3
87,4
93,2
25,2
88,4
14,4
64,1
54,0
33,1
8,2
90,1
32,5
65,2
84,0
78,3
20,3
100,2
95,1
38,1
28,4
8,3
20,0
79,2
54,3
52,4
32,3
99,2
21,3
12,3
96,0
100,1
75,3
98,4
48,3
86,1
73,4
91,5
19,4
46,1
92,4
41,1
52,5
24,4
51,4
77,3
11,3
55,3
47,5
44,0
18,2
12,1
35,0
87,1
22,2
7,2
88,1
24,4
30,1
84,2
51,5
29,3
79,2
97,5
93,2
26,5
44,1
88,3
64,0
8,1
31,2
8,0
95,1
57,3
77,2
85,2
90,3
63,2
46,2
92,5
85,3
13,2
62,2
45,3
87,1
36,3
31,4
66,4
84,1
44,3
95,2
31,4
28,2
55,4
44,4
11,2
93,0
23,2
1,0
45,4
43,4
104,1
68,1
56,0
91,4
47,4
56,2
30,3
95,5
67,4
93,3
74,3
35,2
59,5
77,3
41,2
31,4
90,1
90,3
84,2
29,1
86,4
10,5
9,3
84,3
20,3
64,4
75,4
62,0
62,2
36,0
87,1
20,2
77,5
84,0
65,4
68,3
48,4
80,1
23,3
57,2
8,0
97,4
23,2
11,3
16,4
65,2
101,4
46,3
79,3
101,3
103,0
15,5
41,4
91,4
49,1
72,2
40,2
67,1
6,2
75,1
88,2
21,0
101,2
68,2
79,0
20,5
12,5
30,5
54,2
70,2
80,3
73,2
11,0
48,3
79,1
79,4
46,2
94,4
26,5
97,3
90,5
19,2
69,2
34,3
17,1
20,2
107,4
26,4
83,3
73,5
1,0
102,1
50,2
59,2
13,5
79,3
26,2
95,1
52,0
96,2
18,2
86,1
61,0
8,1
31,4
45,0
57,1
76,4
60,4
50,3
30,1
86,2
30,4
98,3
20,1
63,1
90,0
37,1
44,5
49,3
48,3
96,5
11,1
61,3
66,4
19,2
36,2
65,2
65,2
37,2
30,2
79,0
74,2
58,2
17,4
27,1
25,4
76,0
18,4
12,3
55,2
96,3
22,3
72,4
47,1
101,3
40,2
82,5
23,4
65,2
55,3
16,5
54,3
13,4
55,0
40,3
100,3
27,4
55,4
70,1
49,1
85,0
85,1
97,0
64,1
74,1
58,2
36,2
94,3
20,1
12,1
39,2
49,3
79,4
86,1
102,2
78,1
48,5
76,2
15,2
96,4
39,1
83,5
76,2
47,2
19,1
10,3
76,3
51,3
59,4
46,1
96,0
6,2
22,5
67,3
70,4
20,4
44,4
13,3
3,4
23,2
85,2
22,3
73,4
25,3
19,2
26,1
66,1
95,5
6,2
10,0
77,1
98,3
43,4
54,3
97,3
92,5
69,1
28,4
6,0
40,0
79,1
42,5
11,3
29,2
47,1
68,3
104,1
56,2
81,4
58,3
87,2
28,0
84,4
34,5
57,3
70,2
98,1
47,4
92,4
52,2
65,1
48,2
30,2
46,5
34,0
38,4
21,3
74,0
99,5
61,4
6,4
53,0
45,5
99,2
17,5
74,4
78,3
86,2
40,4
98,1
93,5
6,4
82,5
65,1
18,4
98,1
45,3
56,2
55,2
29,3
35,1
40,1
98,5
49,5
71,1
68,5
42,4
86,4
53,2
83,5
71,1
11,3
55,1
10,3
28,3
86,1
57,0
15,2
90,5
70,3
12,4
38,3
37,4
71,1
80,1
19,4
3,4
45,5
80,5
88,2
95,1
82,2
4,2
105,2
89,2
84,4
58,5
66,3
86,3
36,1
43,5
59,2
27,3
44,4
53,0
69,3
37,2
43,4
84,4
63,5
79,0
75,1
10,0
100,5
101,4
78,1
105,2
46,1
32,2
26,4
99,4
61,2
29,3
99,3
68,3
44,1
106,3
46,4
26,4
57,3
26,1
79,2
46,3
63,2
52,2
18,0
43,4
66,4
99,4
46,3
6,0
87,4
8,4
93,3
70,3
37,4
29,2
25,5
71,1
31,2
13,4
16,1
83,4
63,3
44,4
71,4
23,0
94,0
98,0
15,3
14,4
83,3
101,1
72,3
49,1
29,4
89,4
26,1
24,0
35,2
34,5
73,2
31,2
27,4
62,5
76,5
53,5
42,5
24,4
93,2
21,3
61,5
98,1
10,4
9,4
100,2
94,3
87,1
12,1
71,1
29,0
13,4
34,3
74,1
59,2
97,0
48,4
92,5
76,4
30,3
59,1
92,0
25,4
53,4
9,3
90,3
90,1
43,3
42,0
67,4
90,0
11,1
62,2
37,5
86,4
99,4
21,1
45,5
39,2
35,0
104,4
69,4
82,3
92,1
68,4
29,4
13,3
105,4
69,5
88,1
62,5
68,3
83,2
36,1
36,2
27,3
4,1
84,3
29,4
6,4
89,4
28,2
36,2
35,5
89,3
72,0
6,2
56,3
38,1
13,1
88,4
80,1
12,1
8,5
62,1
10,1
26,4
79,4
8,5
85,1
90,3
35,0
99,4
7,0
1,2
95,4
47,3
53,3
64,4
4,3
25,4
33,4
93,5
34,4
59,2
25,3
63,3
102,4
21,1
40,4
79,0
6,4
15,3
94,3
21,4
54,1
29,1
86,0
47,3
69,1
20,4
15,1
42,2
56,3
54,3
49,4
7,3
17,3
11,3
48,1
80,2
13,3
75,1
19,4
3,1
76,1
97,4
34,1
27,3
17,1
64,1
15,1
55,4
81,1
94,1
6,2
19,1
61,3
55,4
21,0
62,0
9,2
67,3
43,5
89,4
33,1
57,0
70,2
58,2
76,5
81,1
45,3
91,4
83,3
105,1
18,3
9,1
31,5
63,3
68,2
60,1
34,2
38,1
45,1
65,3
51,4
30,5
29,4
31,3
30,4
73,1
84,3
103,5
79,4
38,3
18,1
76,1
92,0
40,5
54,1
49,2
73,3
35,4
24,2
76,2
43,0
84,5
68,5
70,4
9,4
58,4
36,3
63,1
69,2
93,5
88,4
91,2
32,2
76,1
51,2
95,3
96,1
26,0
77,2
59,0
37,1
73,5
92,2
56,3
52,3
73,4
67,5
74,3
69,1
76,4
37,2
14,0
103,4
59,5
93,1
51,1
40,2
50,0
15,1
69,2
69,3
71,0
19,3
66,3
75,5
20,1
33,1
13,2
22,4
14,4
57,2
75,1
35,4
5,4
22,3
79,2
53,1
38,4
24,4
95,2
8,4
75,2
65,1
78,0
92,1
75,3
45,5
61,3
45,1
12,4
37,2
62,3
70,3
67,4
59,1
81,0
27,3
9,3
3,4
86,5
82,4
98,4
23,5
83,2
13,4
75,4
25,3
13,4
33,2
66,4
31,2
44,4
18,1
47,4
50,1
58,0
60,0
22,1
89,3
101,5
95,1
96,2
81,1
16,1
32,1
26,5
75,0
47,3
54,3
99,0
93,1
73,0
65,5
30,1
7,4
12,2
57,0
26,2
76,4
37,1
99,4
54,0
22,4
94,1
62,4
63,2
62,3
92,3
30,0
59,3
11,4
5,1
19,4
74,1
52,1
46,0
71,3
36,3
37,2
58,3
14,1
63,3
84,4
91,1
63,3
35,2
74,5
90,3
78,1
18,4
35,1
38,3
93,2
97,4
46,3
51,0
79,3
46,4
75,2
39,2
82,1
18,2
37,4
15,1
76,4
55,4
43,4
91,4
78,0
58,2
37,4
59,3
87,4
34,1
16,0
16,5
17,5
94,0
26,4
97,2
60,1
97,1
64,1
60,2
22,2
15,4
10,1
32,2
10,3
69,4
64,1
17,4
36,5
11,4
3,3
13,3
26,2
74,0
66,0
36,1
46,4
94,5
73,2
40,5
43,1
102,3
43,3
73,5
97,4
22,1
15,4
45,3
78,4
9,2
95,5
12,0
104,0
4,0
22,0
7,2
43,4
63,2
34,1
58,1
27,1
31,4
36,3
68,1
36,2
75,0
15,1
93,1
82,2
21,2
103,2
53,0
37,4
8,4
81,1
5,4
104,3
65,2
13,4
37,5
105,2
17,4
21,0
43,3
82,3
50,1
56,4
20,0
40,4
20,3
38,4
7,3
53,4
5,4
58,0
38,3
80,1
47,1
75,1
25,3
19,4
14,2
12,5
32,5
49,2
67,3
40,4
26,2
94,1
88,5
36,2
45,3
49,5
23,1
105,0
57,4
74,1
31,0
88,1
72,2
20,0
32,1
20,4
40,0
40,1
66,2
97,4
52,1
54,0
97,4
71,5
79,2
24,5
86,1
15,4
69,1
46,4
93,4
34,1
79,4
54,1
37,3
90,3
26,2
7,2
3,2
32,2
26,3
16,0
68,4
97,4
62,3
57,4
44,1
53,4
26,1
73,3
58,2
34,0
20,3
54,2
71,1
56,2
78,1
12,1
79,2
92,2
24,0
95,5
98,4
44,4
49,1
62,0
14,1
75,1
6,1
72,1
71,4
29,3
48,1
5,2
87,2
39,1
28,1
20,1
86,4
36,4
70,4
34,4
30,5
82,1
76,3
53,3
86,1
31,1
70,1
57,1
68,3
50,0
45,2
22,1
16,3
34,2
92,4
41,1
72,3
44,0
44,1
6,2
63,1
86,2
8,3
84,4
16,2
36,1
85,4
86,0
26,1
89,3
39,2
59,1
20,1
88,4
16,5
69,2
82,1
99,2
25,1
35,4
52,1
83,3
27,0
12,5
85,4
53,0
32,1
24,0
98,5
46,1
12,3
18,2
81,2
25,1
41,2
100,5
73,5
21,0
5,1
32,1
11,5
84,3
58,3
87,2
49,2
66,2
34,1
15,4
99,2
48,2
20,2
53,0
45,1
101,4
10,5
11,3
68,1
21,4
75,2
63,0
79,3
21,5
18,3
37,5
80,4
81,1
15,3
54,5
64,2
80,3
36,0
77,1
29,3
67,3
74,3
21,2
63,2
38,1
88,4
12,4
24,4
26,1
29,5
22,5
87,4
96,1
99,1
73,3
94,1
96,4
103,1
32,2
50,3
14,4
58,1
51,3
82,4
57,5
19,4
71,4
27,1
13,0
59,2
87,3
63,4
77,4
65,4
59,2
82,3
14,2
78,5
20,2
24,3
46,2
52,1
104,4
80,4
94,2
73,2
80,2
49,2
55,1
59,5
51,0
73,5
81,4
6,2
52,3
48,0
10,3
8,2
18,4
35,4
97,2
9,4
40,0
85,4
81,1
94,1
54,5
14,5
92,0
49,2
101,2
87,2
46,1
98,0
96,4
90,1
88,1
7,1
80,1
43,0
6,3
76,2
90,2
52,4
86,4
19,3
23,2
23,4
72,2
31,1
41,3
13,1
21,5
61,4
71,0
94,3
13,4
45,2
9,3
47,0
15,4
22,0
88,4
2,4
39,1
102,4
14,1
8,1
93,2
9,5
75,5
104,0
34,1
68,3
38,2
48,2
21,1
17,1
41,2
76,1
40,2
50,4
73,0
28,3
65,0
23,1
40,2
53,5
51,2
84,1
52,2
34,0
80,3
49,3
89,4
14,3
90,0
80,4
72,3
96,4
96,5
99,3
32,1
48,3
88,4
32,2
17,2
9,3
62,5
13,1
26,4
41,4
26,1
49,5
23,4
58,5
63,5
76,2
94,4
85,3
90,2
41,1
9,3
48,3
19,4
89,3
29,2
56,1
84,5
46,2
37,2
70,5
6,3
77,3
79,1
45,2
21,5
3,0
72,1
27,1
105,3
52,3
73,2
19,3
78,3
24,3
78,3
31,4
42,2
85,0
45,4
89,4
75,2
44,1
39,5
75,4
47,2
45,3
32,1
99,2
36,4
103,0
60,2
97,3
27,2
60,2
61,5
31,2
56,5
5,4
71,1
43,3
47,1
15,0
90,3
82,4
82,0
92,3
47,5
63,4
29,4
14,1
22,2
45,4
38,3
29,3
61,4
74,0
41,5
2,4
32,2
22,0
15,1
89,2
54,2
83,2
88,1
15,3
14,3
15,1
29,3
37,4
43,2
47,1
29,2
103,0
80,4
62,5
50,3
86,2
67,2
31,1
77,0
87,4
21,0
77,3
18,3
89,3
69,2
4,3
96,5
21,3
50,0
62,2
104,1
30,4
84,3
42,3
12,0
79,4
80,4
92,0
44,3
21,4
95,4
73,4
83,3
66,3
92,2
32,3
92,0
42,3
54,2
33,0
35,3
45,3
100,4
37,3
88,3
57,2
35,1
107,2
65,5
96,0
25,1
102,3
53,4
102,1
92,3
68,2
65,1
81,3
32,4
96,5
54,0
8,5
74,0
11,1
41,2
12,1
43,4
31,4
18,1
50,1
5,1
80,1
94,1
87,5
0,5
3,3
102,4
15,2
35,4
11,4
78,5
66,5
32,2
26,3
19,4
84,1
79,1
18,1
13,3
99,2
77,1
72,0
37,3
84,4
87,2
64,0
56,1
30,1
34,4
86,2
83,4
25,0
9,2
43,5
79,0
62,1
47,1
79,2
63,0
30,0
21,0
101,3
8,1
27,5
39,4
98,1
32,0
20,4
94,2
47,3
15,4
77,1
82,1
24,3
56,4
38,3
77,2
94,5
97,2
22,4
102,2
23,4
36,3
29,3
82,3
91,5
13,3
68,0
41,3
84,3
56,1
78,0
107,1
65,3
99,3
99,5
12,2
38,0
93,1
57,2
69,5
67,1
28,4
28,4
47,3
101,2
51,3
38,1
8,2
60,4
0,2
19,5
60,4
108,5
70,3
30,3
22,1
95,2
25,4
77,2
99,2
8,5
20,3
67,1
39,5
98,4
41,4
68,3
97,3
8,2
88,2
21,5
19,3
19,0
2,1
50,1
64,3
51,2
36,2
26,1
61,3
4,0
40,1
93,0
13,2
53,1
98,0
5,0
44,0
33,3
68,4
60,2
26,5
36,4
3,3
100,2
5,1
12,5
99,1
40,1
44,0
29,2
9,1
92,2
88,4
54,4
4,2
88,3
27,2
51,2
97,2
39,2
94,0
8,4
43,2
14,3
8,2
30,2
85,5
83,2
52,1
58,1
15,3
46,1
8,1
71,4
4,3
51,3
40,0
103,4
24,5
67,3
76,4
37,2
25,1
37,2
2,2
45,4
19,1
65,1
79,5
6,4
15,1
98,1
4,3
74,4
6,4
20,4
60,2
10,2
89,2
49,3
57,3
66,3
86,1
80,5
62,0
50,1
42,3
74,4
99,1
82,5
93,3
25,4
65,3
67,4
68,1
79,1
21,0
78,1
53,5
3,2
37,5
50,2
100,3
18,3
76,5
24,3
70,2
95,0
51,3
79,2
38,0
50,2
43,0
98,2
28,3
36,5
78,4
72,1
67,1
15,2
72,3
14,3
16,4
54,1
84,4
85,0
21,2
12,5
9,0
48,5
43,3
68,1
9,3
47,2
76,3
51,2
58,3
10,1
52,5
81,2
95,5
67,2
99,1
85,3
64,4
38,1
88,2
35,4
65,3
99,3
94,1
83,2
5,5
28,4
25,3
11,5
46,5
19,0
59,0
68,2
86,0
84,4
16,4
47,5
61,3
92,1
37,3
46,5
90,2
94,3
62,4
14,2
0,4
12,4
91,2
40,1
69,3
53,2
43,0
93,3
68,1
64,1
46,3
68,3
56,3
61,2
70,2
59,2
98,0
99,1
45,2
76,2
56,1
13,4
103,2
54,3
69,2
44,5
31,3
90,5
11,3
11,2
18,5
40,1
52,3
26,1
27,3
56,0
75,3
27,1
71,3
74,4
44,4
48,5
49,4
43,2
39,1
74,5
72,3
98,3
52,5
37,2
86,1
45,3
37,4
95,3
53,2
8,3
32,3
65,1
53,4
60,4
70,4
85,1
23,5
33,2
6,4
36,1
40,2
72,3
32,4
95,4
10,0
48,2
9,3
20,4
54,5
93,1
6,2
29,3
65,2
48,3
11,3
97,3
70,2
49,4
76,3
26,4
87,2
62,1
45,4
31,2
93,3
11,0
68,1
50,2
38,1
79,0
55,4
103,0
53,2
17,2
67,3
13,0
67,2
3,1
64,2
54,3
48,1
55,5
27,3
13,2
76,3
66,0
99,2
77,4
43,1
73,3
15,5
43,1
32,4
95,0
29,1
56,0
21,5
58,4
52,1
34,0
54,0
87,0
49,2
81,4
10,4
57,4
73,4
64,2
17,5
86,3
80,2
29,2
61,1
72,2
61,2
49,0
30,1
9,2
52,4
41,2
3,4
73,2
6,1
31,4
13,1
24,4
76,2
16,3
5,4
20,0
