X,Y
33,3
7,0
91,3
23,5
13,5
93,4
25,2
36,3
34,5
98,3
69,0
3,1
59,4
40,1
14,2
81,4
80,1
20,1
4,5
58,1
12,2
17,3
83,4
6,4
81,0
85,3
35,1
102,4
11,0
0,3
94,4
53,4
53,3
65,4
5,2
18,5
38,5
94,4
39,4
63,1
26,4
67,4
95,5
21,1
45,3
82,0
1,3
20,3
95,2
21,3
61,2
28,1
79,1
49,4
66,1
16,5
15,1
41,1
62,4
58,4
55,3
9,3
13,4
6,3
46,1
73,1
15,3
79,1
18,4
3,2
70,1
94,5
33,0
34,3
17,0
67,0
12,0
58,3
74,1
93,1
6,2
12,0
63,3
57,5
18,1
58,1
6,2
65,4
44,5
88,4
35,0
58,0
68,3
63,3
81,4
84,1
45,3
94,4
84,3
103,2
20,3
12,1
36,5
65,3
77,1
63,1
39,3
37,2
46,1
68,3
52,3
33,4
33,3
32,4
36,4
81,1
81,4
100,4
84,4
40,4
13,0
75,2
94,1
38,4
52,2
40,2
79,3
30,3
22,2
76,2
39,0
87,5
77,5
63,4
12,4
54,3
29,2
68,1
63,1
96,5
90,3
98,2
31,2
82,2
53,1
104,3
98,0
26,0
75,2
65,1
36,1
77,5
100,3
52,2
54,2
79,4
74,5
78,4
65,1
72,4
37,2
13,0
101,4
63,4
98,1
47,0
44,2
55,1
10,1
66,2
73,2
63,0
19,3
64,2
74,4
11,2
35,1
10,3
26,4
17,4
61,2
72,0
30,4
9,3
18,3
84,1
56,1
37,4
30,3
96,3
11,4
73,2
71,1
75,0
94,1
73,3
44,4
60,4
38,1
12,5
42,2
66,3
75,3
67,4
65,0
80,1
22,4
4,4
3,5
89,4
81,3
95,3
27,5
82,3
17,5
74,4
22,2
10,3
34,1
63,3
35,2
48,5
22,0
48,3
52,2
64,1
62,0
19,2
93,3
101,5
98,1
101,2
78,1
9,0
30,1
21,4
76,1
45,3
47,4
99,1
100,2
73,0
67,5
27,1
11,4
12,1
53,0
34,3
81,4
44,2
95,5
52,1
29,4
101,1
57,3
61,2
55,3
94,3
26,0
61,3
12,4
2,1
23,4
76,1
50,2
40,0
71,3
30,3
44,1
59,3
11,1
61,3
84,4
94,1
64,4
33,2
70,5
97,2
77,2
24,5
37,2
39,4
84,3
96,5
46,3
56,1
77,4
40,4
69,2
39,2
85,2
17,2
41,5
14,1
82,4
58,4
45,4
90,4
84,0
55,2
42,4
61,3
82,4
33,1
11,0
16,5
21,4
97,1
32,3
99,2
61,1
100,2
61,1
67,2
19,2
17,5
6,2
31,3
12,2
67,5
68,2
17,3
35,5
14,5
0,2
14,4
31,2
68,1
67,1
40,1
45,4
92,5
78,2
45,4
45,1
102,2
39,4
73,4
91,4
20,1
16,4
49,2
75,3
10,3
101,4
20,1
107,0
7,0
19,0
6,2
48,5
59,1
38,0
62,1
24,0
23,5
37,3
59,0
38,1
75,0
13,1
95,1
85,2
26,1
96,3
57,0
40,4
8,5
79,1
7,4
101,4
65,1
10,3
35,5
103,2
14,4
28,1
41,2
79,4
49,0
59,4
21,1
38,4
14,3
40,3
13,4
47,5
1,4
58,1
46,2
79,1
48,0
70,1
21,3
18,3
12,2
5,5
29,4
49,2
74,3
41,5
20,2
99,1
84,4
34,1
48,2
52,4
22,1
105,1
61,4
74,0
31,1
91,1
70,2
28,0
40,1
27,4
43,0
39,1
66,3
99,4
44,2
56,1
100,3
62,5
83,3
17,4
87,1
15,4
69,1
52,4
92,5
34,0
80,5
59,0
41,3
94,4
22,3
8,2
2,2
27,1
29,3
20,0
67,4
94,3
69,2
62,4
46,0
47,4
22,1
71,3
53,3
30,1
17,3
57,3
72,2
56,3
74,2
16,1
79,2
97,2
23,1
104,4
99,4
47,3
51,1
62,0
12,0
75,2
2,1
66,0
74,4
23,3
52,2
7,2
87,2
40,2
26,1
29,0
88,4
37,3
66,3
38,5
29,5
79,1
79,4
52,3
87,1
25,2
71,1
53,1
60,3
49,1
50,2
17,0
13,2
34,2
91,4
40,1
75,3
41,0
41,2
13,2
62,1
93,3
10,3
84,5
17,2
33,1
85,4
88,1
30,2
81,2
40,2
54,1
23,1
85,4
12,5
65,1
78,0
102,3
27,1
32,5
58,1
80,2
29,1
11,4
86,4
59,1
31,0
26,1
94,5
49,2
15,2
14,3
81,2
17,2
44,1
102,4
76,4
18,1
3,1
30,1
15,5
85,3
51,3
89,2
51,1
70,2
31,1
14,4
95,2
52,1
20,1
49,1
52,2
104,4
8,4
12,4
70,1
24,3
81,2
59,0
77,2
19,5
14,4
31,5
85,4
78,1
11,3
50,4
63,3
85,4
37,1
84,2
31,2
67,2
75,3
18,3
62,2
36,0
82,3
13,4
20,3
29,1
22,4
27,5
85,4
95,0
99,1
78,4
94,0
101,4
102,2
36,3
49,2
14,5
61,1
46,3
89,4
59,4
18,3
64,4
34,2
7,0
63,2
85,3
66,3
81,3
66,4
59,2
77,2
21,2
81,4
18,1
26,3
44,1
46,1
102,4
75,4
93,3
71,3
81,1
50,2
60,1
50,5
46,0
69,4
84,5
10,2
50,2
50,0
11,2
9,2
12,4
40,5
102,2
9,3
43,1
83,4
83,0
97,1
50,5
16,5
90,1
51,1
101,2
91,2
41,1
93,0
97,4
86,2
91,1
14,0
77,1
46,0
7,3
80,1
92,2
49,4
80,3
17,4
27,1
28,4
66,2
28,1
43,3
17,0
17,5
55,4
74,0
96,3
17,4
45,1
14,3
45,0
20,3
17,1
91,4
3,4
36,2
97,4
19,0
10,2
91,2
10,4
73,5
104,0
36,0
70,2
40,3
44,3
21,2
19,1
44,3
83,0
43,1
47,5
68,0
29,3
60,0
17,2
38,2
57,4
44,2
86,1
58,3
34,0
80,3
48,3
85,5
8,4
92,0
74,4
74,3
100,5
101,5
97,2
35,2
41,4
90,3
35,2
14,3
15,3
54,4
8,0
28,3
40,4
23,2
48,4
16,5
56,5
71,4
79,1
99,3
82,4
86,3
43,1
18,3
48,4
17,4
96,3
28,2
57,1
87,5
47,2
41,1
65,4
6,3
72,3
84,1
46,3
21,4
0,1
78,2
25,1
103,2
56,3
68,1
14,3
70,4
18,4
73,2
34,4
47,2
87,0
43,5
90,5
75,2
38,2
35,5
80,4
46,2
46,3
29,1
103,2
37,4
107,1
61,3
95,3
27,1
60,2
66,5
31,1
50,5
7,3
70,1
45,3
48,2
13,1
87,3
84,4
80,0
94,3
49,5
66,4
21,5
21,1
25,2
44,3
38,2
29,3
58,3
69,1
43,4
1,3
23,3
15,1
9,1
91,2
59,1
87,2
82,1
18,3
13,2
8,2
27,3
39,4
36,3
47,1
31,3
95,0
82,4
61,4
52,3
87,3
62,2
26,1
79,1
81,5
20,1
76,3
24,3
88,3
65,2
6,4
92,5
24,3
48,1
71,3
105,2
28,4
91,3
44,4
13,0
74,3
72,4
95,0
50,3
26,5
93,4
69,5
82,2
71,3
91,1
33,2
85,0
42,3
46,2
41,1
34,3
51,4
99,4
46,4
84,2
58,2
41,2
104,2
70,4
94,0
25,1
107,2
47,3
102,1
92,3
67,1
63,2
86,3
30,4
99,4
60,1
11,4
68,0
11,1
45,1
11,2
47,3
29,4
22,1
47,2
3,0
83,1
101,2
87,5
6,4
2,3
96,4
14,3
30,5
7,5
69,5
63,5
36,2
27,3
22,3
84,2
82,2
13,1
18,3
98,2
78,2
64,0
36,3
85,4
95,2
64,0
54,0
32,1
29,5
93,2
77,4
25,0
5,3
41,4
81,0
61,1
52,0
79,2
62,0
23,1
14,1
100,2
11,1
20,4
40,5
104,2
24,1
21,5
87,2
54,2
6,3
74,0
74,1
25,3
47,3
38,4
79,1
96,4
96,3
25,4
103,1
22,4
29,2
35,4
83,3
91,5
8,3
71,0
41,2
80,2
51,0
77,0
104,2
65,3
101,2
95,4
12,1
35,1
94,1
60,1
70,4
63,1
28,4
34,3
44,2
97,3
55,3
37,2
11,3
58,3
0,2
11,5
55,4
104,4
69,3
35,2
24,0
101,2
25,4
78,2
104,1
2,5
23,3
68,1
39,5
106,3
42,4
72,2
103,3
9,2
86,2
28,5
19,3
23,0
10,1
48,1
63,3
52,1
34,2
24,1
68,4
2,0
42,0
96,0
14,2
50,2
91,0
8,1
43,0
29,2
67,5
53,2
30,4
34,4
8,2
101,2
10,1
7,5
106,1
43,1
44,1
26,2
14,0
94,2
85,5
55,3
3,3
89,3
32,2
54,2
100,1
32,2
93,0
13,3
44,1
17,3
11,2
30,2
78,4
81,2
46,1
61,1
17,2
44,1
13,2
73,4
3,3
60,3
39,0
97,4
25,5
67,4
79,4
30,2
27,1
34,1
7,2
38,4
13,1
66,1
72,4
12,4
19,1
93,2
8,4
76,5
9,4
26,5
65,3
11,2
93,2
50,4
59,3
60,4
89,0
82,5
64,1
51,2
33,4
69,5
93,0
87,4
91,3
33,4
64,4
64,3
61,1
82,1
18,0
77,2
54,4
10,3
38,4
57,2
101,3
14,3
75,4
21,4
70,1
94,0
51,3
79,1
47,1
51,2
45,1
102,3
29,3
39,5
79,5
72,0
68,2
12,3
76,2
6,4
7,3
54,0
81,5
90,0
24,1
9,4
8,0
56,4
52,3
66,0
4,4
47,2
83,3
52,2
55,3
14,1
52,5
87,2
97,5
66,2
101,1
87,3
70,4
36,2
91,3
33,3
60,3
97,2
92,0
76,2
4,4
22,4
25,3
18,5
49,5
19,1
55,0
66,1
86,1
92,4
8,4
42,4
59,3
92,1
43,4
54,4
84,3
99,3
59,4
10,1
6,3
8,4
85,1
40,1
73,4
49,3
49,0
101,3
67,1
66,0
43,3
68,2
60,3
67,2
73,3
63,1
100,1
97,0
44,3
78,3
61,1
15,4
105,3
49,3
77,2
43,5
34,3
88,5
14,3
10,3
23,5
40,1
49,3
21,1
27,2
55,0
79,4
24,0
76,4
78,4
45,5
46,4
48,5
40,2
35,1
76,5
71,3
96,4
51,5
36,1
92,0
48,3
36,5
100,4
49,1
4,3
32,4
71,2
46,3
57,4
64,5
94,2
27,4
33,2
8,4
37,0
44,2
75,2
31,3
94,4
18,1
43,2
4,4
16,4
57,5
93,0
12,2
37,3
60,2
44,3
8,3
97,2
77,1
52,3
79,4
22,5
83,3
62,1
42,3
32,1
90,3
6,0
66,0
54,2
31,0
77,1
57,4
106,1
49,3
17,1
66,3
9,1
70,2
12,0
64,2
55,3
50,1
54,5
31,4
11,1
79,4
64,1
101,3
72,5
38,1
71,2
16,4
47,2
31,4
91,0
29,0
59,0
17,5
56,5
48,0
36,1
54,0
82,0
51,2
83,3
8,3
62,4
69,4
64,1
23,4
82,3
78,2
24,3
64,0
68,2
60,1
52,0
29,1
3,2
57,4
43,3
8,4
78,2
11,1
39,3
16,1
27,4
75,2
15,3
12,4
21,0
