X,Y
9,2
21,2
76,3
64,1
97,0
32,0
12,0
73,2
46,3
43,4
58,4
51,4
60,1
25,1
39,4
22,4
99,3
81,0
15,2
58,2
47,0
41,4
81,2
33,3
17,2
46,5
40,3
34,1
92,1
25,2
52,2
56,3
67,4
82,1
80,1
20,3
8,4
14,3
12,3
51,5
83,4
44,5
48,0
86,2
59,5
54,4
77,3
96,4
54,5
29,1
8,5
78,4
85,2
69,3
24,0
87,4
43,1
34,3
35,1
87,0
58,5
48,4
69,4
10,3
10,2
97,0
93,2
69,4
18,0
18,2
100,2
38,3
46,1
35,2
33,1
30,0
100,4
90,0
52,2
96,4
84,1
24,0
94,1
34,3
75,5
22,5
25,0
33,5
42,3
32,4
32,2
18,5
74,0
51,5
89,2
47,0
56,1
0,2
10,1
75,1
7,3
91,3
108,5
59,1
75,5
24,2
38,3
51,3
24,1
43,4
7,4
73,1
97,5
14,1
18,4
41,3
30,5
17,5
8,1
45,4
10,3
12,4
15,0
8,1
41,5
82,4
87,3
58,5
60,4
4,3
85,4
35,4
15,3
73,4
11,3
53,2
71,2
51,0
85,1
71,1
82,5
55,0
78,1
25,1
22,5
90,5
13,3
102,0
97,0
93,1
12,4
56,4
40,3
26,3
34,4
5,2
24,1
68,1
42,5
65,4
99,1
101,1
87,4
41,1
68,3
11,5
14,3
100,2
68,1
37,0
97,0
22,2
26,2
9,1
40,0
83,0
6,3
96,1
82,1
30,3
88,5
13,5
14,1
57,2
82,4
36,1
6,3
87,1
88,0
76,5
10,4
70,4
69,2
23,4
77,4
88,1
57,2
65,0
58,2
55,1
23,4
64,1
17,1
69,1
80,4
86,2
34,1
5,2
16,2
74,2
69,1
28,4
93,1
13,0
22,4
107,4
31,2
85,5
30,0
49,2
16,1
95,2
85,2
36,0
93,4
41,4
56,1
81,4
41,5
74,1
63,3
44,0
71,2
54,1
19,1
21,0
15,1
99,1
90,3
76,1
1,2
33,1
9,0
80,2
49,4
25,3
33,2
26,2
6,3
21,4
75,3
73,1
88,4
66,1
100,1
50,4
46,1
60,5
88,1
53,3
49,4
63,3
103,0
38,5
102,3
96,3
42,5
93,1
18,4
103,5
44,4
32,3
67,4
27,3
73,5
8,1
95,1
40,3
67,0
35,1
91,1
93,0
9,3
91,4
79,1
49,0
22,1
86,0
49,5
72,2
26,4
24,5
20,0
17,4
33,4
12,1
31,3
49,2
79,0
63,4
96,4
85,1
92,3
26,3
6,0
17,3
19,2
11,1
41,2
39,2
71,2
68,1
45,3
14,2
14,2
47,4
41,4
93,3
56,5
83,2
86,2
15,2
9,1
54,4
27,1
95,5
6,1
89,1
3,5
85,0
13,1
19,5
83,4
32,5
76,3
49,1
103,2
26,2
23,4
49,1
60,3
19,3
97,1
89,0
61,4
77,3
101,5
20,2
98,2
100,3
23,5
19,4
104,1
32,0
105,1
103,4
49,3
13,3
91,1
94,1
46,2
52,2
21,0
27,4
91,4
4,2
99,3
48,1
34,3
4,5
13,1
78,4
20,0
85,1
43,1
56,3
12,4
60,5
55,3
29,3
57,2
17,4
75,5
84,1
61,4
97,1
68,1
86,2
58,5
97,3
12,0
81,3
85,3
95,0
4,4
40,5
9,4
38,3
84,1
12,1
82,4
14,2
17,3
61,2
69,1
64,1
7,0
21,1
60,5
28,1
71,3
87,4
88,0
76,1
16,4
84,4
14,4
94,1
57,0
81,1
62,3
20,3
12,3
88,5
91,1
30,3
66,5
91,4
83,1
67,3
78,3
16,2
28,4
19,4
97,5
40,0
10,2
19,4
5,3
19,1
35,1
37,4
46,1
48,4
75,3
80,3
84,1
36,3
28,5
76,4
32,3
22,5
71,5
33,2
85,1
89,3
24,4
52,1
12,3
54,0
13,2
85,1
79,4
27,0
103,5
76,4
84,2
66,3
4,3
55,5
100,4
88,4
83,2
61,1
22,0
23,4
20,2
30,3
76,2
33,1
90,3
64,1
64,2
93,1
77,5
16,0
27,2
86,3
78,4
22,5
73,4
62,3
53,3
96,0
51,5
18,4
91,2
80,3
82,0
37,2
96,2
82,2
11,2
36,5
66,2
57,4
52,5
88,4
60,5
86,1
42,1
95,0
67,4
51,5
17,5
23,4
46,4
67,1
13,4
27,2
87,3
77,1
41,3
41,4
43,0
21,2
36,3
38,4
42,4
49,2
107,4
44,5
34,1
55,2
12,4
73,3
24,1
3,2
96,0
96,1
34,4
37,5
77,2
75,4
95,0
62,3
16,3
58,2
80,1
93,3
69,4
25,3
47,1
28,2
101,1
32,3
24,2
23,2
14,4
19,0
8,3
78,0
32,3
68,4
74,2
89,2
105,1
9,4
70,4
98,1
15,1
34,0
81,3
38,0
28,1
55,4
83,4
66,5
92,1
102,1
16,2
57,3
32,4
35,2
99,3
35,5
62,2
87,4
100,1
23,0
77,2
64,4
8,2
17,1
35,1
88,2
83,1
99,2
44,2
1,3
86,3
98,4
77,2
40,1
51,3
61,5
55,2
68,1
84,2
63,3
11,0
45,4
89,4
87,0
46,3
95,2
42,3
55,2
2,0
49,5
65,5
18,5
53,1
99,3
48,2
15,3
78,1
36,3
107,2
42,4
34,5
24,5
46,3
48,1
39,2
19,5
32,4
55,0
67,3
85,4
72,2
34,1
31,1
8,1
36,3
60,3
31,0
57,1
21,3
41,2
75,4
35,1
37,1
69,5
61,0
27,1
20,3
66,4
99,3
16,5
3,4
6,2
72,1
21,4
79,4
30,2
43,0
87,2
85,2
52,3
32,2
15,0
67,0
4,4
40,1
13,1
34,1
31,0
62,4
72,2
95,4
67,1
79,0
87,0
53,1
90,1
37,2
76,0
54,0
70,2
13,1
20,4
21,3
36,2
62,1
63,5
51,4
84,1
2,2
36,2
22,3
35,1
21,2
19,4
25,5
18,4
106,1
58,4
70,4
25,1
10,2
83,4
46,4
38,1
46,3
79,2
43,5
40,4
27,0
11,5
58,4
30,4
38,4
37,1
39,3
16,1
92,4
90,3
23,5
18,2
23,4
79,5
64,4
18,3
71,3
65,3
31,5
36,1
42,1
20,2
53,3
94,1
86,0
46,1
98,0
95,5
91,0
25,3
23,3
50,2
84,4
63,0
101,4
35,3
49,4
98,1
89,1
93,5
33,5
86,2
51,2
93,1
94,2
5,2
101,0
102,2
29,4
74,3
69,2
92,3
80,2
35,3
102,4
51,5
101,4
91,2
76,2
71,3
101,4
78,4
8,4
3,1
74,1
33,5
86,1
53,4
29,3
98,3
50,1
20,3
107,1
46,5
81,4
50,4
67,2
11,3
91,4
53,4
70,3
28,4
103,1
103,2
10,1
85,0
32,4
7,3
71,5
75,4
35,1
97,2
66,1
85,5
83,4
14,3
23,2
78,3
38,3
5,2
35,2
20,4
20,1
71,1
30,3
39,0
97,3
49,4
51,3
81,3
65,4
66,1
95,3
61,1
14,5
57,4
64,0
90,2
18,0
54,1
104,3
71,1
28,3
106,2
14,2
6,2
79,5
70,4
46,0
17,4
68,3
17,2
74,5
61,4
31,2
22,5
70,3
62,2
82,3
37,4
75,2
30,1
83,5
5,2
93,0
59,2
52,1
92,3
60,1
13,5
52,1
63,2
36,1
64,4
22,1
53,5
57,2
74,3
13,1
75,2
17,0
61,1
35,3
90,1
81,2
37,0
34,5
58,4
91,2
61,4
9,4
70,0
28,0
88,4
10,1
89,1
24,2
71,3
56,2
38,1
87,2
77,1
81,1
36,1
99,4
78,5
57,2
99,1
34,3
18,3
68,1
94,3
33,0
61,1
32,0
48,3
101,2
59,1
48,1
75,1
38,4
9,3
26,2
20,2
73,3
85,3
98,2
27,1
86,4
9,3
57,1
53,1
33,2
7,2
96,0
30,4
66,1
83,0
79,4
25,2
97,1
96,2
37,1
24,4
12,3
18,1
79,1
58,3
54,5
32,3
98,3
27,2
12,3
99,1
105,0
72,2
97,4
51,2
82,1
70,4
96,5
25,4
45,1
95,5
38,1
55,5
25,5
51,4
79,4
8,3
52,4
50,4
44,0
14,2
17,2
31,0
83,2
16,3
9,2
87,2
15,4
32,1
84,3
44,5
25,4
77,3
101,4
92,2
23,5
46,2
93,3
58,1
9,0
31,2
4,1
104,1
56,2
73,2
89,2
90,2
64,2
46,2
92,4
79,4
19,1
64,3
37,2
92,1
36,2
35,4
67,4
86,1
48,4
98,2
33,5
30,2
53,5
51,3
13,2
90,0
17,3
1,0
41,5
38,4
103,1
65,2
49,0
89,5
50,5
50,2
27,2
94,5
68,4
87,3
70,2
41,1
50,5
72,3
40,2
25,4
87,0
93,3
84,2
27,1
94,3
7,5
16,3
84,2
15,3
69,5
75,4
70,0
56,3
43,0
88,2
21,1
76,4
87,1
71,4
77,2
49,3
81,2
22,3
66,2
11,0
96,5
30,1
11,3
8,5
64,2
101,3
48,4
75,3
95,3
96,1
20,5
37,4
92,5
56,1
71,3
44,3
59,2
13,2
77,2
94,3
19,1
106,1
61,1
84,0
20,5
11,4
22,5
53,3
66,1
79,3
74,3
10,0
45,4
84,2
86,3
46,1
95,5
25,5
95,3
98,4
21,2
69,3
30,3
9,1
16,1
101,4
33,4
84,4
72,5
7,0
108,1
52,2
63,1
10,5
82,3
27,3
95,2
47,1
93,2
17,3
81,1
60,0
12,0
32,5
42,0
58,0
80,4
58,4
43,3
27,1
86,2
27,3
101,4
22,2
66,2
94,1
31,1
37,4
49,3
44,2
104,4
12,1
64,3
63,3
17,2
32,3
67,2
67,2
41,3
25,3
82,0
74,1
51,3
12,4
30,1
21,5
71,0
16,3
13,4
60,1
99,4
16,4
78,4
48,2
100,3
42,2
83,4
31,4
70,1
62,2
17,5
51,3
9,3
54,1
44,3
95,4
25,3
58,4
70,2
48,1
89,0
85,1
91,1
58,0
79,0
57,1
35,3
92,3
18,1
18,2
36,2
58,3
82,4
89,0
95,1
75,1
49,4
80,2
16,2
94,4
40,2
82,4
81,2
42,1
14,1
2,4
82,4
52,3
53,3
50,2
99,1
10,1
16,4
70,3
66,3
18,4
38,3
4,2
4,4
24,2
88,2
23,3
73,4
31,4
16,2
31,1
69,1
92,5
10,2
17,1
77,1
97,2
40,4
53,2
102,3
95,5
67,2
30,4
6,0
35,1
84,2
42,5
11,4
27,1
50,1
62,3
102,0
54,2
77,4
55,3
82,2
32,1
90,3
33,5
62,2
73,3
93,1
46,5
93,3
55,3
60,1
47,2
34,3
52,4
34,1
35,4
17,2
72,1
104,4
64,5
9,4
52,1
43,5
95,2
19,5
76,5
80,3
86,1
40,3
103,2
95,4
8,4
86,5
66,2
19,5
94,1
51,3
54,3
49,1
30,3
36,1
41,1
104,5
44,5
73,2
71,5
37,3
88,4
44,1
84,5
73,1
6,3
51,1
10,3
29,2
82,1
57,1
15,3
86,4
75,2
17,4
42,3
30,5
69,2
74,1
20,4
6,3
41,4
76,5
94,2
102,2
87,1
6,3
107,3
83,1
89,3
59,5
68,2
84,4
37,2
40,4
55,3
33,4
42,5
52,1
76,3
33,2
50,5
85,5
67,5
80,0
82,1
11,0
98,5
102,4
82,0
101,3
47,1
32,1
27,3
93,4
65,2
21,2
102,3
63,2
45,1
99,3
42,4
29,5
54,2
32,2
80,2
44,3
62,2
56,1
20,0
41,3
66,4
102,5
42,3
0,0
89,4
10,5
100,4
68,2
36,3
36,3
19,5
67,2
32,2
9,4
18,0
81,5
57,3
43,3
67,4
22,0
99,1
93,0
16,3
22,4
84,3
103,2
69,3
51,2
36,4
87,4
25,1
28,1
39,3
40,4
71,1
31,1
29,4
58,5
74,4
49,5
47,4
26,3
93,2
17,3
60,4
94,1
15,3
10,3
100,1
87,4
86,0
16,1
63,2
32,0
11,3
38,3
80,1
60,3
101,0
46,5
88,5
78,3
27,2
57,0
87,0
30,4
52,4
4,3
93,4
88,2
40,4
36,0
67,4
96,1
9,0
60,3
43,4
92,4
99,4
25,1
51,4
46,3
37,1
99,4
69,3
79,4
94,2
75,4
30,5
14,4
104,4
69,4
97,1
61,5
59,2
75,2
36,2
30,1
27,3
3,1
85,3
21,5
6,5
88,4
30,2
35,2
28,4
96,4
73,0
11,1
57,3
46,1
13,1
86,4
75,1
20,0
6,4
57,1
5,2
19,3
82,4
9,4
78,0
89,3
30,0
105,4
5,1
0,3
96,5
45,4
48,3
62,4
1,2
25,5
31,5
92,4
40,4
64,1
26,4
69,4
99,4
18,1
45,4
83,1
1,4
17,4
89,2
19,4
59,2
24,0
84,0
56,3
73,1
13,4
10,1
47,1
63,4
57,3
50,3
4,3
12,4
7,2
53,2
76,1
11,3
74,2
20,3
11,2
71,0
99,4
30,1
30,3
17,0
66,1
14,0
50,3
79,0
89,1
12,3
16,0
60,3
57,4
15,1
63,0
9,2
67,4
42,5
85,3
33,1
59,0
70,3
60,2
79,5
88,1
50,2
90,4
84,3
106,2
17,2
6,1
39,5
61,2
75,1
66,0
37,3
44,1
50,0
62,3
50,3
31,5
33,3
30,3
37,4
76,1
80,4
106,4
82,4
38,4
15,1
77,2
95,1
38,5
56,1
40,2
78,2
31,4
26,3
77,2
37,1
90,5
76,5
66,5
7,3
50,4
31,3
67,0
69,2
95,5
91,4
98,1
35,1
75,1
51,1
96,2
101,0
22,0
78,2
57,1
36,1
73,5
96,2
56,3
53,3
79,3
73,4
77,4
70,2
79,4
40,2
14,0
97,3
61,4
97,1
53,0
41,2
49,0
13,0
65,1
67,2
64,1
16,3
69,3
70,5
11,1
35,1
12,3
21,3
19,4
54,3
71,1
37,4
10,3
20,3
85,1
54,1
41,4
25,3
98,2
7,4
79,2
72,1
79,1
96,1
78,3
46,4
63,4
41,2
14,5
44,1
63,2
69,4
68,5
61,0
79,0
25,3
4,3
6,5
87,4
82,3
93,4
23,4
86,3
15,4
76,5
23,3
6,3
35,1
68,4
30,1
41,4
20,1
49,3
56,2
64,0
59,0
18,2
90,2
95,4
94,0
98,2
78,1
12,1
34,0
20,5
73,1
48,3
48,3
96,1
100,1
76,0
67,4
36,2
8,5
9,2
59,1
29,3
77,5
41,1
93,5
55,1
25,4
100,1
63,3
61,2
64,3
93,3
23,1
58,3
10,4
5,1
22,4
79,0
50,2
46,1
69,4
39,2
40,2
65,2
11,2
65,4
85,5
97,0
61,4
35,2
73,4
96,3
82,2
19,4
38,2
37,4
86,3
92,5
46,3
50,0
74,3
41,4
73,3
40,1
83,2
13,2
41,4
15,1
79,5
54,4
44,4
87,3
83,1
59,2
40,3
62,2
84,5
32,0
13,1
16,5
20,5
93,1
25,3
98,2
67,1
94,2
67,0
63,2
22,3
15,4
3,1
31,3
12,3
74,5
62,2
24,3
31,4
11,4
9,2
10,3
33,1
67,0
62,1
43,1
47,5
92,4
81,2
47,5
49,1
103,3
42,3
68,4
96,5
22,1
22,5
50,3
72,3
12,2
94,4
16,0
106,0
4,1
20,0
5,2
40,5
60,1
33,1
58,0
27,1
31,5
42,3
67,0
34,2
77,1
15,1
88,0
80,2
25,1
101,2
50,1
46,4
3,4
80,2
6,3
95,3
60,1
16,4
30,5
105,2
15,5
27,0
48,2
84,4
52,0
58,3
22,1
44,4
18,2
40,4
10,4
48,5
4,3
56,1
46,3
83,1
44,0
76,2
24,3
18,3
13,2
13,5
24,4
48,3
73,4
41,4
20,2
100,1
87,5
31,2
42,2
51,5
21,0
99,0
56,3
75,0
31,0
88,1
69,2
24,0
38,1
23,4
44,1
46,2
64,2
97,4
51,2
55,0
103,4
64,5
77,2
18,5
85,0
13,4
70,1
49,4
87,5
32,0
76,5
54,0
42,3
95,3
18,3
9,1
4,3
27,1
25,3
15,1
64,3
91,4
64,3
65,5
41,1
45,5
22,1
72,3
50,3
30,1
14,2
55,2
72,1
53,2
79,1
12,1
76,1
97,2
23,0
99,4
97,4
43,4
54,1
64,0
10,1
73,1
7,1
63,0
67,5
25,3
48,2
6,2
94,2
41,2
30,1
28,1
93,4
34,3
61,3
30,4
30,4
76,1
75,4
55,3
85,0
23,1
66,1
56,2
63,3
46,0
42,3
15,1
15,2
31,2
94,4
35,0
76,3
46,0
40,2
9,1
67,1
89,3
11,3
78,5
11,2
29,2
82,4
86,0
32,1
88,2
41,2
53,1
21,2
86,4
14,5
66,1
82,1
103,2
29,2
29,4
57,1
83,3
29,0
7,4
88,4
62,1
31,0
28,1
96,4
51,2
14,2
22,3
80,2
21,2
45,2
97,5
74,4
27,1
3,1
32,0
16,4
83,4
54,3
93,3
56,1
70,2
31,1
13,3
92,1
48,1
14,1
52,1
54,1
99,5
9,5
14,4
70,2
25,3
73,3
65,0
81,2
13,5
13,3
34,4
79,4
86,0
16,4
53,5
62,3
82,4
30,0
84,1
28,2
67,3
78,3
19,2
59,2
41,1
85,4
14,4
23,4
29,1
29,4
28,5
89,4
92,0
100,1
72,4
92,1
100,5
106,1
36,2
42,2
17,4
58,1
48,3
82,4
58,5
18,3
64,3
30,2
11,0
61,3
83,4
59,3
83,3
62,4
58,3
84,2
22,2
79,4
25,1
21,4
49,1
52,1
104,4
75,5
93,2
77,2
80,2
54,3
57,2
57,4
46,1
71,4
82,5
13,1
56,2
44,0
15,2
12,2
17,3
39,4
94,3
5,4
42,1
86,4
88,0
100,2
52,5
19,4
94,1
54,1
106,1
93,2
39,1
101,1
98,5
82,1
87,0
6,1
79,1
44,0
6,2
74,1
94,2
48,5
88,3
20,4
19,2
26,4
72,1
27,2
43,4
10,0
19,5
55,4
71,0
96,4
16,4
51,1
12,2
47,1
16,3
14,1
90,3
8,5
40,2
103,4
14,1
14,1
91,3
4,5
69,4
99,1
27,0
74,3
38,2
46,3
17,2
17,0
41,3
80,1
47,1
50,5
76,0
28,4
69,1
20,2
37,3
56,5
48,1
90,1
60,3
30,1
80,2
45,4
83,4
13,4
92,1
71,5
76,3
99,5
100,5
100,2
40,1
43,4
82,3
33,3
14,2
12,4
54,5
10,1
27,4
37,4
24,1
55,5
23,4
51,5
70,4
76,1
97,4
83,4
90,3
44,0
16,2
54,4
15,4
94,4
31,3
56,0
80,5
47,2
37,1
68,4
8,2
71,3
76,0
49,2
16,4
5,0
73,2
27,1
97,2
50,3
67,1
18,3
79,4
25,3
79,2
34,4
40,1
92,1
49,5
91,5
71,2
40,2
37,4
82,4
46,2
41,2
35,1
94,3
42,3
106,0
64,3
93,3
29,2
61,2
60,4
33,1
55,4
6,3
70,2
43,3
45,2
12,0
91,3
84,4
77,1
100,3
49,5
60,3
29,4
17,0
18,1
47,3
38,3
33,3
62,3
71,0
41,4
7,3
26,2
22,1
11,2
86,2
57,1
82,1
80,2
22,4
11,2
8,1
35,3
44,3
38,2
42,0
26,2
103,0
82,4
60,4
50,4
84,2
64,3
24,1
75,1
81,5
20,0
79,3
15,3
91,3
70,2
10,3
98,4
26,4
50,0
64,2
100,1
25,5
89,4
44,4
11,0
76,3
79,4
96,0
48,3
19,5
91,5
75,5
84,2
66,4
95,1
32,2
88,0
38,3
52,1
33,0
42,3
46,3
95,4
43,3
89,2
64,2
44,2
106,1
72,5
99,0
29,0
105,3
49,4
99,2
100,3
69,1
71,2
87,2
37,5
92,5
52,0
9,4
76,0
15,1
49,1
3,1
43,3
28,4
18,0
48,1
9,1
78,1
96,2
80,5
0,4
2,3
99,5
19,3
34,5
8,5
75,5
64,4
37,2
27,2
21,4
87,1
81,1
16,2
10,3
95,3
77,2
65,0
28,3
82,5
93,3
58,0
51,0
35,2
30,5
93,2
85,4
32,1
11,3
40,4
81,1
59,1
47,1
84,2
60,1
24,0
13,1
99,2
11,2
23,5
33,5
99,2
30,1
22,4
88,2
54,2
7,3
75,0
77,2
28,3
52,4
40,4
79,2
92,4
99,3
19,3
101,1
29,4
28,2
29,3
85,3
91,4
8,3
67,1
36,3
83,3
54,1
84,0
106,1
57,2
103,2
94,4
8,2
29,0
100,0
61,2
66,4
67,1
29,4
35,3
43,3
102,3
53,3
38,1
12,2
55,3
9,2
12,5
53,5
106,4
71,3
35,2
18,0
94,2
20,4
74,1
97,2
7,5
22,3
69,0
36,5
98,3
39,4
68,2
99,3
12,3
85,2
27,5
12,3
20,0
11,1
51,0
61,3
51,2
39,3
30,1
62,4
10,1
39,0
94,0
8,3
49,2
97,1
4,1
43,1
33,3
66,5
60,1
22,4
40,5
2,3
100,3
3,1
3,4
103,2
41,0
42,1
25,1
11,0
92,2
88,4
62,4
11,3
87,4
25,2
52,2
96,1
38,3
96,0
11,4
46,2
19,3
7,2
35,2
84,4
78,3
43,1
54,0
14,3
47,0
7,1
79,5
3,3
57,4
39,0
101,4
25,5
70,4
75,4
37,1
26,0
40,1
6,2
47,4
17,2
72,2
76,4
12,3
20,1
94,2
5,4
70,4
13,3
22,4
64,2
5,2
91,1
49,4
52,3
65,4
85,1
87,5
62,0
50,2
35,3
73,5
101,1
85,4
94,3
25,4
61,3
67,4
70,2
78,1
16,1
78,2
58,4
6,2
32,4
56,1
107,3
13,3
78,5
24,3
77,2
89,1
56,3
75,1
39,0
52,2
41,0
97,2
32,2
42,4
78,5
64,0
73,1
16,2
67,2
8,3
15,3
56,0
81,4
84,1
22,2
3,4
15,1
49,5
44,2
70,0
12,3
51,1
80,3
53,2
52,4
18,1
44,4
87,1
96,4
62,2
100,2
84,3
69,4
42,1
94,3
37,3
59,4
100,3
92,1
80,3
8,4
23,5
34,3
11,5
46,5
13,0
54,1
68,1
89,0
86,4
13,4
43,4
57,3
93,0
43,4
48,4
92,3
98,2
55,4
9,2
8,4
16,3
89,2
43,2
69,4
47,2
47,1
97,3
70,1
62,0
43,3
72,3
58,2
69,2
77,3
60,2
98,1
98,0
43,3
74,3
53,1
15,5
106,3
50,4
73,1
44,5
32,4
93,4
11,3
12,3
23,5
44,2
55,3
25,1
33,3
63,1
74,3
20,0
78,3
76,5
50,5
50,5
47,4
40,1
42,0
79,4
76,3
100,3
46,4
39,2
83,0
39,4
36,5
101,3
56,1
5,2
38,4
65,1
47,3
57,3
71,4
85,2
29,5
36,2
11,5
43,1
40,3
75,2
35,4
93,4
16,0
48,3
7,4
16,4
59,5
93,1
9,2
37,3
67,2
51,2
3,3
100,3
71,2
54,4
77,3
22,5
86,2
57,2
47,3
33,2
88,2
12,0
66,1
52,3
38,0
71,1
52,5
98,1
48,2
18,2
69,2
15,0
65,2
3,1
55,1
61,2
44,0
54,4
31,3
11,1
78,4
72,1
99,3
77,4
41,2
75,3
13,4
43,2
30,3
89,1
36,0
59,1
23,4
57,4
43,1
33,1
55,0
79,0
44,3
84,4
7,4
53,5
67,3
63,1
17,5
81,3
77,3
21,3
62,0
71,3
60,2
43,0
25,0
7,3
52,4
47,3
11,4
77,2
11,1
36,4
20,0
26,4
81,3
18,4
11,4
20,1
