X,Y
92,1
68,2
84,0
74,3
90,2
100,3
9,2
9,4
98,5
33,3
78,1
90,4
11,1
26,3
92,1
17,3
49,4
51,0
7,3
59,0
42,1
93,2
83,5
103,4
90,2
97,4
88,1
32,1
79,4
36,3
75,3
99,1
44,2
61,3
66,4
51,3
47,4
7,2
63,0
99,4
95,4
22,4
36,4
72,1
24,2
47,3
66,4
79,4
36,4
64,3
4,4
83,2
39,4
88,3
107,1
35,1
80,1
92,1
58,3
34,0
31,2
83,0
88,3
103,1
98,5
60,3
54,4
85,3
68,2
62,4
47,0
2,3
15,0
77,3
20,1
75,1
94,2
15,3
45,3
35,3
21,4
46,3
43,0
53,4
49,0
86,2
16,1
92,1
66,4
46,4
74,3
100,3
85,1
96,4
35,0
102,4
54,0
52,0
98,3
41,1
19,3
97,2
82,1
72,1
73,5
10,2
96,3
33,0
58,1
68,3
68,3
69,5
94,4
39,1
79,1
12,5
62,4
46,3
52,3
84,3
89,5
75,1
25,1
12,2
32,4
10,1
71,5
99,3
93,1
77,0
81,3
63,0
84,3
27,3
32,4
83,4
43,1
12,1
26,1
30,4
47,4
91,2
19,4
33,4
46,5
6,1
5,3
74,1
20,2
93,4
74,0
55,2
78,1
69,3
81,3
78,4
52,3
5,1
50,1
68,4
48,5
71,4
16,5
59,1
96,2
94,4
5,1
81,2
82,0
70,1
66,2
7,1
22,2
73,4
71,2
94,0
29,1
3,1
78,2
49,3
42,4
67,3
50,4
64,1
28,1
37,3
27,5
100,2
80,1
8,3
53,1
50,1
34,3
84,3
30,4
15,2
53,5
38,2
41,2
92,1
31,1
55,1
53,4
71,3
77,1
80,2
21,4
13,4
8,4
8,3
54,5
82,4
39,4
53,0
90,1
55,5
54,4
78,3
93,4
55,4
36,2
4,4
75,4
86,2
71,2
24,1
84,5
49,2
37,3
33,0
96,0
53,5
56,4
67,4
14,4
7,2
94,0
98,2
76,5
12,1
19,2
103,3
37,3
45,0
38,2
40,2
33,1
104,3
94,0
55,2
92,4
82,1
29,0
94,1
30,4
75,5
25,5
27,0
33,5
45,3
32,5
32,1
25,5
68,0
47,5
91,1
52,1
62,2
8,2
19,0
76,2
6,2
97,2
107,5
61,2
79,5
25,2
35,3
51,4
22,1
47,5
6,5
75,0
101,5
12,0
24,5
35,3
27,4
19,4
10,2
44,3
9,3
19,4
15,0
8,1
39,5
75,4
85,2
56,5
52,3
3,4
85,4
34,4
10,3
75,4
9,2
62,3
66,3
43,1
80,2
63,1
79,4
49,0
76,1
29,2
27,5
89,4
15,3
96,0
100,1
91,2
12,4
53,4
45,3
30,2
34,4
11,2
16,0
64,1
45,4
61,4
99,1
104,1
82,4
38,1
71,2
13,4
16,3
94,3
72,0
33,1
97,0
23,3
20,3
10,1
41,1
91,1
10,3
98,1
85,0
28,2
84,5
20,5
15,1
61,2
86,3
37,1
3,3
93,1
84,0
80,5
12,4
68,5
74,2
22,5
76,4
92,2
59,3
62,0
64,1
54,0
25,4
66,1
9,1
63,1
83,4
83,2
33,1
11,1
23,3
78,2
68,2
27,4
96,0
16,0
22,3
100,3
33,3
89,4
33,1
52,2
20,1
87,1
79,2
34,0
95,5
36,5
63,2
88,4
35,5
71,1
64,3
41,0
69,2
60,1
16,1
24,0
13,1
98,1
83,3
69,2
8,2
30,1
12,1
82,1
45,5
29,2
32,2
21,2
11,2
22,3
83,3
76,1
93,3
67,1
95,0
50,5
48,1
63,5
90,2
57,3
45,4
59,3
98,1
31,5
106,3
94,3
45,4
93,2
24,4
104,5
48,4
33,3
73,4
27,3
79,5
1,1
95,1
45,4
64,0
27,0
93,1
96,1
10,2
90,4
88,1
41,0
20,2
84,0
43,5
73,2
22,3
27,4
17,1
11,4
41,4
8,1
30,2
56,2
79,0
59,5
98,3
82,1
94,2
30,3
2,1
9,3
12,3
11,1
45,3
41,1
71,2
62,2
44,3
11,1
13,2
45,5
36,4
89,3
57,4
80,3
88,2
10,1
5,0
52,4
32,1
101,4
8,1
89,2
10,5
77,0
14,0
21,5
86,4
31,5
74,3
54,1
107,2
29,3
23,4
44,2
57,3
22,3
98,1
88,1
55,3
75,3
100,4
18,3
106,2
104,2
19,5
16,5
97,1
34,1
97,1
97,5
45,2
13,4
92,1
88,0
39,2
54,2
18,0
30,4
93,4
8,1
97,3
49,1
34,4
8,4
7,0
75,4
19,0
81,1
39,1
54,2
11,5
52,4
60,3
36,3
59,2
20,4
73,4
82,0
58,4
96,2
75,2
88,1
64,5
102,3
17,0
86,2
84,4
89,0
11,4
45,4
13,4
30,2
87,1
18,0
73,5
13,3
19,2
60,1
66,0
67,1
10,0
19,1
53,5
31,1
66,3
94,4
97,0
77,1
8,5
90,4
16,4
93,1
59,1
82,1
63,3
16,2
8,3
90,4
92,1
28,4
66,4
87,5
86,1
69,3
83,3
18,2
30,4
15,4
97,5
40,0
8,3
24,4
2,3
16,1
35,2
36,4
49,1
42,4
77,4
79,2
90,1
36,4
28,4
71,4
37,3
31,4
65,4
39,2
86,1
88,3
23,4
52,0
17,2
50,1
19,2
85,0
78,4
21,0
95,4
67,5
88,3
69,2
6,3
55,4
99,4
91,3
85,1
66,1
24,1
19,4
16,2
34,3
79,3
28,1
88,3
60,1
61,2
96,0
77,4
14,0
24,2
83,4
79,4
26,4
73,3
56,2
52,2
96,0
50,4
20,4
89,3
84,3
85,0
32,2
101,1
88,3
7,2
32,4
70,1
55,3
55,4
94,4
62,5
80,0
50,2
96,1
67,5
47,4
20,4
29,5
38,5
72,2
6,4
26,2
86,3
83,0
39,2
40,4
38,0
29,1
41,4
37,4
48,4
45,2
108,3
43,4
30,1
50,3
17,4
70,3
21,0
12,1
99,1
93,1
30,4
30,4
83,3
70,5
101,0
64,3
11,4
57,2
82,1
87,3
70,4
23,3
45,1
24,2
102,1
33,3
23,2
22,2
16,4
18,1
6,2
82,0
38,2
69,5
78,1
85,2
106,1
4,3
68,4
98,1
14,1
32,0
89,3
45,0
28,2
53,3
78,5
62,4
95,1
104,1
9,1
65,4
31,4
33,1
103,3
38,5
66,1
90,5
94,2
19,0
77,2
60,4
13,2
12,1
40,1
84,3
79,0
98,1
46,2
3,3
90,3
92,3
83,2
42,1
53,3
70,5
54,3
75,1
81,3
58,4
7,0
37,3
81,3
83,1
37,3
103,3
43,2
54,2
0,0
52,4
60,5
12,4
58,1
99,3
53,1
19,3
78,2
38,3
99,2
36,4
36,5
21,4
40,3
44,2
37,3
16,4
35,3
59,1
61,4
82,3
72,1
36,1
32,1
4,0
39,2
57,2
28,0
64,0
28,3
45,2
78,5
30,1
37,2
61,4
59,0
26,2
18,2
65,4
101,3
19,5
4,5
8,2
69,1
26,5
85,4
39,2
43,0
93,1
79,3
52,2
35,2
21,0
70,1
6,5
40,1
17,0
39,1
37,1
66,4
70,2
92,5
65,2
77,0
87,1
49,0
86,1
40,3
78,1
56,0
70,2
18,1
22,4
18,3
33,1
59,1
60,5
45,5
89,2
8,1
29,1
20,3
38,2
28,3
18,4
28,5
17,5
99,2
64,4
70,4
26,1
10,2
87,4
53,4
38,2
42,3
75,1
37,4
44,5
33,1
13,4
53,4
28,5
42,5
41,0
36,2
12,1
92,3
88,2
20,4
11,2
24,5
82,4
57,4
23,2
80,3
66,4
31,4
33,2
42,0
24,2
55,3
92,2
89,0
48,1
98,1
96,5
88,0
26,3
15,3
45,3
92,4
56,0
102,3
34,3
51,4
100,2
82,1
92,5
30,5
85,2
57,1
90,0
101,3
14,2
101,0
101,2
29,5
67,4
73,1
92,3
77,2
38,3
103,3
49,4
105,4
98,3
69,3
74,3
108,4
77,3
4,4
7,1
75,0
34,5
82,1
52,5
28,3
100,3
45,2
20,3
106,0
51,4
81,4
46,3
74,3
12,3
88,4
47,4
68,2
29,4
101,1
105,2
9,0
93,1
28,5
5,3
74,4
78,4
37,1
95,1
69,1
84,4
90,4
17,2
26,1
74,3
40,3
4,1
36,2
28,4
24,0
71,0
37,4
37,1
97,3
55,4
52,4
81,3
62,4
65,2
90,3
63,1
8,4
60,5
65,0
91,2
20,1
46,0
103,2
70,1
30,3
100,2
10,3
10,1
78,4
61,4
48,1
20,3
64,2
17,2
71,4
67,3
27,2
23,4
66,2
55,2
86,2
38,4
79,1
32,1
79,5
6,3
90,0
64,2
55,1
94,4
58,1
15,5
49,2
59,3
31,2
59,3
17,1
57,4
62,2
68,2
11,2
76,1
21,0
58,0
34,3
94,1
81,2
41,1
34,5
51,4
92,2
55,5
4,4
68,0
29,1
92,4
12,1
97,2
23,2
68,2
56,1
32,1
83,3
73,1
81,1
36,1
101,4
75,4
52,3
102,1
32,4
21,4
69,0
92,3
40,1
61,1
37,1
50,4
101,2
57,1
51,2
73,0
38,4
9,3
22,3
21,2
74,4
86,4
102,2
31,1
86,5
10,4
59,1
54,0
29,2
10,1
94,1
35,5
62,2
90,0
84,3
26,2
102,2
95,2
41,1
22,5
4,2
21,0
80,2
51,3
54,5
32,4
106,2
26,3
12,2
92,1
100,1
73,3
100,3
54,2
80,1
69,5
95,5
25,5
47,2
99,5
39,1
57,5
31,4
50,5
85,3
8,4
60,3
47,5
48,1
15,3
11,2
34,1
85,1
13,3
8,2
90,2
15,3
32,0
81,3
46,5
31,3
76,3
101,5
94,2
25,5
48,1
87,3
56,1
9,1
30,1
7,1
100,1
64,2
72,1
88,2
87,2
70,3
49,1
91,5
83,3
18,1
70,2
39,2
87,2
36,3
31,4
66,4
83,2
42,4
91,2
30,4
35,3
52,5
43,4
16,1
93,0
18,2
8,0
39,5
46,3
100,0
67,2
53,1
89,4
54,4
49,1
31,3
100,4
71,3
90,3
67,2
35,1
57,5
74,2
39,2
28,4
89,1
91,4
86,2
33,2
90,4
4,4
16,3
86,3
15,4
68,4
72,5
67,0
59,2
38,1
91,1
19,1
77,5
84,0
64,3
70,3
42,3
80,2
21,3
65,3
14,1
98,5
29,2
3,3
14,4
71,2
95,3
48,3
83,3
94,2
104,1
14,5
35,4
97,5
58,0
79,2
46,2
61,1
13,3
74,2
89,2
14,0
99,1
62,2
80,0
18,5
4,5
26,4
58,2
72,2
80,3
73,3
8,1
45,3
83,1
80,4
41,1
90,5
30,4
92,3
93,4
28,2
66,2
35,4
12,2
13,1
102,5
33,4
89,4
72,4
10,1
100,1
47,2
60,2
13,4
76,3
33,2
95,1
52,0
96,2
16,2
78,2
62,1
12,0
32,4
45,0
58,1
81,3
64,3
50,3
33,0
86,2
27,3
98,4
27,2
71,1
94,1
34,2
45,4
52,3
44,2
101,4
14,1
62,4
68,4
23,1
36,3
69,2
74,2
36,2
29,3
80,0
77,2
59,3
21,3
29,1
20,4
70,0
16,4
10,4
52,2
93,3
22,3
78,4
51,1
103,3
41,1
90,4
24,5
67,2
58,3
17,5
48,3
16,3
48,0
47,3
97,4
20,3
50,3
65,2
49,0
85,1
87,2
92,1
56,0
80,0
55,1
38,3
97,3
13,0
12,2
41,3
56,3
83,5
81,1
102,2
79,2
55,4
77,2
16,2
102,3
42,2
76,5
80,3
39,2
12,1
4,3
84,3
50,3
55,3
45,2
94,0
8,1
22,4
63,3
67,3
15,4
41,4
9,3
11,3
22,2
87,2
17,3
77,3
28,4
13,2
22,2
62,2
92,5
5,1
9,1
75,0
92,2
44,5
55,3
105,4
95,4
67,2
29,4
7,0
36,1
77,1
45,4
16,3
29,2
44,1
59,4
104,1
58,2
77,4
60,2
84,1
26,0
88,3
29,4
65,3
74,2
94,2
45,4
88,3
51,3
67,1
51,1
35,2
48,4
41,1
36,3
14,3
72,0
104,4
63,5
10,3
50,0
43,5
92,1
23,4
74,5
80,4
87,2
44,4
100,2
86,5
8,4
81,4
63,2
14,5
93,0
50,3
62,2
52,1
29,3
34,1
37,0
102,5
47,5
69,1
65,4
38,3
89,4
53,1
81,5
77,2
9,3
48,2
17,4
33,2
86,0
64,1
11,2
91,5
71,3
11,3
45,3
31,4
70,1
78,2
17,4
5,4
43,5
78,4
90,2
100,2
83,1
5,3
103,3
84,2
84,3
53,5
65,3
91,3
28,1
41,4
60,2
32,3
43,5
52,0
76,2
33,2
46,4
87,4
63,4
74,0
75,1
15,1
98,5
106,3
82,1
103,2
38,0
35,2
27,4
96,5
66,3
23,2
97,4
61,3
49,1
108,3
48,4
26,5
53,2
29,1
80,1
41,2
63,2
47,2
18,1
44,3
69,5
103,5
45,3
5,0
84,5
7,4
96,3
71,3
35,3
31,3
16,5
67,2
31,3
8,4
18,1
87,5
58,3
47,3
69,4
20,0
94,0
94,0
22,2
14,4
88,3
107,2
64,3
44,1
35,5
93,5
24,2
31,1
35,3
32,4
67,2
29,2
23,4
59,4
77,5
54,4
47,5
31,3
87,1
25,3
61,4
90,1
13,4
14,3
103,1
92,3
89,0
11,0
68,2
31,0
13,4
33,3
74,2
64,3
101,0
48,4
90,5
80,3
28,3
61,1
92,0
34,5
46,4
12,3
84,3
91,1
37,3
38,1
67,5
93,1
13,0
65,2
42,5
91,3
104,4
16,2
54,5
39,2
35,1
100,4
68,3
80,4
95,1
68,3
24,5
10,4
99,4
66,4
93,2
70,5
59,2
79,2
35,2
30,1
33,4
10,0
85,3
24,5
9,5
84,5
25,2
36,3
30,4
92,3
70,1
11,2
53,3
42,1
15,2
81,4
83,2
12,1
9,5
63,0
11,2
18,4
78,5
7,4
87,1
87,3
37,0
103,3
7,0
2,3
97,4
52,4
48,3
69,3
7,2
18,4
35,4
92,5
35,4
66,1
29,3
68,3
97,5
20,1
47,4
79,1
5,3
20,3
86,2
21,4
61,1
24,0
78,1
48,4
66,0
18,5
10,0
45,1
61,4
52,3
47,4
10,3
15,4
8,2
44,1
73,1
15,2
75,2
25,4
2,2
78,1
96,5
32,0
35,3
26,1
63,0
19,1
54,3
75,1
95,0
6,2
12,1
61,2
52,4
21,0
65,1
9,2
67,4
41,4
90,4
30,0
57,0
68,3
61,2
80,5
79,1
49,3
95,5
80,3
101,2
11,3
5,1
37,4
58,3
73,2
64,1
36,2
45,2
51,1
63,2
49,4
31,5
32,3
29,3
38,5
77,1
79,4
105,4
81,5
45,3
19,1
78,2
91,1
38,5
58,1
49,1
78,3
34,3
26,2
78,2
43,0
91,4
75,4
64,4
5,3
51,3
38,3
71,0
65,2
91,4
85,4
91,1
33,1
80,2
54,2
96,2
101,1
20,0
74,2
57,0
40,2
78,4
99,3
54,2
54,3
80,4
68,5
77,3
67,1
76,3
44,1
11,1
99,3
62,5
98,2
47,0
45,1
57,1
13,0
66,2
71,2
68,1
16,2
67,3
73,4
14,2
37,2
14,3
26,4
17,3
53,2
76,1
29,5
12,3
15,3
81,2
51,1
33,4
29,4
98,2
7,4
80,2
71,0
82,0
95,2
76,4
45,4
64,3
44,2
21,4
37,1
67,3
70,3
71,4
66,1
80,0
26,4
7,4
6,5
85,5
80,3
93,3
25,5
87,3
15,4
68,4
20,2
14,4
26,2
65,4
34,1
48,5
21,1
51,3
53,1
58,1
67,0
20,1
86,2
97,4
96,1
97,2
78,1
7,0
28,1
20,4
76,1
49,4
56,4
101,1
97,1
75,0
61,4
32,2
10,4
11,2
60,0
26,3
83,5
39,1
96,5
56,1
24,4
98,2
56,4
62,2
58,4
92,3
32,1
58,2
16,4
8,1
28,3
76,0
59,2
45,0
72,4
37,2
41,2
63,3
12,1
64,4
85,4
95,1
64,3
32,1
70,5
92,2
77,1
21,4
32,2
36,4
90,2
90,5
39,3
52,0
77,4
39,4
69,2
39,2
86,2
15,2
43,4
12,1
83,5
59,3
38,4
86,4
83,1
56,2
35,4
67,2
88,5
36,0
14,1
14,5
22,5
100,0
30,3
100,2
62,2
94,1
59,0
60,2
23,3
14,4
9,2
34,3
14,2
70,5
63,1
19,4
35,5
8,4
7,2
11,4
28,1
68,1
61,1
41,1
46,5
93,4
77,3
44,5
47,1
100,2
44,3
68,5
93,4
21,1
13,4
44,3
78,3
9,3
102,4
13,0
103,0
3,1
24,0
6,3
43,5
58,1
31,0
54,0
23,1
27,4
45,4
64,1
38,1
76,0
7,1
96,1
77,1
23,2
98,2
50,0
37,5
2,5
76,1
8,3
95,4
61,2
16,4
30,5
102,2
18,4
24,0
50,2
82,4
49,1
55,3
18,1
37,4
17,2
44,3
7,4
50,4
4,4
53,1
41,3
77,2
47,0
78,1
17,3
19,3
18,1
10,4
29,5
50,2
67,3
41,5
23,1
103,1
87,4
36,1
51,2
48,5
24,0
100,1
64,3
77,0
38,0
90,1
75,3
26,1
31,1
24,5
42,0
45,2
63,3
97,4
51,1
61,1
102,4
63,4
78,3
24,5
84,1
13,3
76,1
53,5
84,4
35,0
85,4
57,1
38,3
95,4
21,3
9,2
3,3
29,2
32,3
20,1
68,4
99,3
66,3
64,5
38,0
50,4
29,1
70,4
58,3
32,1
20,3
61,3
78,2
55,2
81,1
15,0
73,2
97,1
17,0
95,4
101,4
43,4
57,0
69,0
7,1
71,1
6,1
64,1
73,5
27,3
54,1
8,3
94,2
45,1
30,1
24,0
91,5
39,3
65,3
35,5
27,4
78,2
76,3
52,3
93,1
24,2
70,1
51,1
64,3
52,0
51,2
18,1
9,2
27,2
92,4
37,1
77,3
48,0
37,1
9,2
63,0
90,3
5,3
75,5
13,2
35,2
81,4
87,0
32,1
86,2
42,2
52,0
25,2
89,4
16,5
65,2
78,1
99,3
32,1
27,4
51,1
85,3
29,1
13,4
93,3
58,1
32,0
27,1
93,4
46,1
10,2
15,2
83,1
17,1
40,1
101,4
71,5
19,1
11,0
36,1
10,4
83,3
51,2
96,3
56,1
70,1
35,0
16,3
101,2
55,2
18,2
53,1
52,1
104,5
6,4
11,4
66,1
21,4
74,3
59,0
74,2
20,4
18,4
35,5
82,3
81,1
9,3
50,5
63,3
80,3
29,1
82,1
29,2
68,2
72,3
19,3
55,3
32,0
83,3
13,3
16,4
27,1
26,4
23,4
85,5
95,1
96,0
74,3
94,0
95,4
106,2
38,2
45,3
16,5
60,2
50,3
82,4
57,5
16,3
66,3
34,1
15,0
61,2
84,4
67,4
79,3
63,5
62,3
83,2
17,1
81,5
18,2
26,3
43,1
45,1
101,5
79,5
93,3
78,2
79,1
55,2
56,2
57,4
52,0
69,4
78,5
12,1
55,2
45,1
9,2
4,3
12,4
37,5
98,2
5,4
41,1
87,5
87,1
94,2
59,4
13,5
94,0
51,2
101,2
95,2
46,1
94,1
93,4
88,2
88,0
14,1
79,1
45,0
2,3
81,2
94,3
57,5
85,3
24,4
23,2
25,3
65,2
30,2
43,3
14,1
17,4
58,4
72,0
89,3
12,4
50,2
12,2
45,0
20,4
23,0
88,4
8,5
41,2
99,4
21,1
6,1
89,3
5,5
73,4
96,1
32,0
75,2
37,3
45,3
18,1
23,1
42,3
82,1
39,1
50,4
71,0
28,4
69,1
16,1
35,2
56,4
44,1
84,1
57,2
33,1
76,2
53,3
84,4
6,4
91,1
76,5
71,3
100,5
100,4
96,3
32,2
49,3
84,4
37,2
18,3
11,4
62,4
17,1
32,4
39,3
18,2
52,4
25,5
49,4
67,5
74,2
98,4
89,4
91,3
42,1
9,2
53,4
14,3
91,3
23,3
65,0
81,4
52,3
37,1
65,4
9,2
70,3
84,1
47,3
12,4
6,1
71,1
26,0
106,2
57,2
65,2
15,2
73,3
20,3
79,2
28,4
42,1
92,1
50,4
90,5
76,2
44,2
39,4
83,5
42,2
43,2
32,0
94,2
41,3
107,0
61,3
94,3
29,1
58,2
65,4
36,2
50,5
11,3
65,1
42,3
45,1
19,0
93,3
83,3
82,0
92,3
54,4
65,3
24,4
18,0
19,1
44,4
33,2
36,3
63,4
65,1
42,5
0,3
27,3
21,0
12,1
93,2
61,1
91,2
80,1
14,3
9,3
15,2
29,2
44,4
39,3
43,1
31,3
101,0
81,4
58,4
47,3
81,2
67,3
24,1
74,1
81,4
21,1
76,2
24,3
94,3
72,2
12,3
96,5
26,4
53,1
63,2
98,1
27,4
83,4
47,4
10,1
81,4
78,4
100,1
45,4
21,5
88,4
67,5
83,2
68,4
90,2
30,3
86,1
43,3
55,1
32,1
42,2
42,3
97,5
46,3
90,2
57,2
36,1
100,1
71,4
101,0
20,0
99,2
48,4
107,2
91,2
69,2
65,2
87,2
32,5
93,4
53,1
6,4
71,0
13,1
42,2
5,2
42,3
30,3
14,0
52,1
3,0
80,2
98,1
86,5
0,5
3,3
98,5
14,3
36,5
6,4
70,5
64,5
39,2
18,3
16,4
88,2
75,2
11,1
14,3
97,2
84,2
64,0
32,3
83,4
90,2
66,1
54,0
34,1
28,4
87,2
76,3
24,0
11,2
37,5
81,1
64,1
44,1
88,2
67,0
25,0
16,1
107,2
11,1
29,5
38,4
107,2
29,0
25,5
89,2
48,2
9,4
70,1
74,2
32,4
56,3
32,4
80,1
94,5
96,2
21,4
106,2
29,5
28,3
36,4
82,2
96,4
13,3
66,1
42,2
76,2
54,1
77,0
102,1
56,3
104,2
95,5
6,1
35,0
97,1
56,2
67,4
68,1
28,5
29,4
44,3
103,3
52,3
40,1
5,2
55,3
9,1
14,4
53,4
103,5
76,4
33,2
15,1
101,2
21,4
74,2
98,2
9,5
17,3
66,0
32,4
104,3
45,3
75,2
102,3
5,2
81,2
29,5
15,3
19,0
7,0
55,0
67,4
46,2
36,2
29,1
70,4
3,1
36,1
91,1
13,3
47,1
100,0
9,0
35,0
28,2
71,4
59,2
29,4
39,4
10,2
101,2
4,0
5,5
104,1
41,1
51,1
22,1
10,1
94,3
90,4
61,3
4,2
88,3
23,1
54,2
102,1
39,3
90,0
15,3
44,1
14,3
6,1
32,1
78,5
81,3
45,2
58,1
19,3
48,0
11,1
72,4
6,3
54,3
43,0
99,3
25,5
71,4
73,4
31,2
24,0
33,1
2,1
40,3
13,1
67,1
76,4
6,3
17,1
94,2
3,4
74,5
7,4
26,4
59,3
7,1
93,1
48,4
58,2
61,4
86,0
85,5
61,1
51,2
33,3
78,4
99,1
83,5
91,3
33,4
68,4
68,3
62,1
78,1
18,1
73,1
49,5
11,3
34,5
57,2
105,4
19,2
75,4
21,4
73,1
91,0
49,4
83,2
40,0
50,2
38,1
97,2
31,2
44,5
75,5
64,0
65,2
10,2
76,2
13,4
11,4
52,0
81,5
84,0
26,2
3,4
13,1
51,5
51,3
64,1
11,3
51,1
80,2
57,2
52,4
14,1
51,4
81,2
100,5
68,2
105,2
90,4
63,4
38,1
85,3
33,4
68,4
106,3
90,1
79,3
6,4
27,5
32,2
12,4
43,5
22,0
52,0
67,2
84,0
87,4
11,4
44,4
61,4
89,0
39,3
53,4
87,3
91,2
56,4
9,1
3,3
14,4
86,1
38,2
73,4
51,2
44,0
98,3
67,0
62,0
39,3
67,2
57,2
69,3
78,3
61,1
93,1
101,1
43,3
74,2
54,1
14,5
108,2
49,4
71,2
45,5
36,3
92,4
11,2
9,2
25,4
37,1
52,2
22,1
27,2
54,1
81,4
24,1
76,3
78,5
45,4
52,5
48,5
41,2
38,0
77,5
78,4
99,4
47,5
40,2
90,1
40,4
37,4
95,3
49,1
10,2
38,4
66,1
51,3
60,4
64,5
87,2
23,4
32,2
12,4
43,1
39,3
73,3
33,4
95,4
11,0
45,3
6,4
18,4
58,5
87,0
10,1
29,3
68,3
45,3
11,2
96,3
78,2
55,4
81,4
25,4
85,2
64,1
45,4
24,2
94,2
7,1
65,1
52,3
38,1
74,1
55,5
102,0
50,3
11,2
64,3
14,0
63,2
3,1
64,1
56,2
47,1
59,5
33,4
11,2
78,3
65,0
99,2
75,5
47,1
70,3
7,4
52,2
24,4
89,1
36,1
58,0
20,4
60,4
52,1
41,0
56,0
78,0
50,2
89,4
3,3
59,5
71,4
59,2
17,4
85,3
73,2
22,2
67,1
70,3
63,1
45,1
33,1
9,3
53,4
47,3
3,5
78,3
9,1
39,3
19,0
25,4
82,3
20,3
12,4
23,0
