X,Y
11,2
28,2
65,2
99,5
7,1
16,1
74,0
93,2
42,5
55,3
100,3
96,4
72,1
23,4
8,1
39,1
78,2
39,5
8,4
29,2
50,1
62,4
101,0
56,2
81,4
54,2
84,1
23,1
90,3
34,5
60,2
74,3
94,1
51,4
95,3
52,2
64,1
53,2
28,2
51,5
38,1
30,3
20,3
76,1
98,4
63,4
4,4
50,0
49,5
91,1
24,5
76,4
74,3
90,1
43,4
95,2
94,4
8,3
84,4
60,1
17,5
93,1
50,2
63,2
53,2
30,2
36,0
35,0
103,5
42,4
73,2
69,5
41,4
85,4
46,2
83,5
72,2
9,2
48,2
17,4
36,3
82,0
56,0
12,2
86,4
70,3
15,3
43,4
32,4
70,1
82,2
17,5
8,3
42,5
72,5
93,2
102,2
88,1
8,2
103,2
88,2
85,4
50,4
66,3
86,3
35,2
41,4
60,2
33,4
47,5
54,0
69,3
37,3
47,4
90,5
71,4
83,0
80,1
17,1
100,5
103,3
78,1
100,2
39,0
36,1
28,4
100,5
65,2
30,2
97,3
68,3
44,1
104,3
43,5
23,4
58,2
28,2
76,2
44,3
60,2
56,1
15,0
36,4
65,5
96,4
42,3
8,1
83,5
14,4
99,4
68,2
39,4
35,3
24,5
74,2
26,2
9,4
14,0
89,5
59,3
46,3
75,4
29,0
98,0
96,1
15,2
17,4
81,2
101,2
64,2
47,1
28,4
87,4
21,2
23,0
42,3
35,5
72,1
22,1
30,3
64,4
76,4
50,4
42,4
27,4
91,2
20,3
57,4
93,2
16,3
12,3
102,2
89,4
91,1
19,0
65,1
29,0
16,4
37,4
76,1
65,3
98,1
46,4
85,5
74,4
26,3
61,0
84,1
34,4
45,4
11,4
85,3
89,1
39,4
33,0
64,4
96,1
15,1
69,3
38,5
93,4
99,3
25,1
52,4
39,2
39,1
104,5
71,4
78,4
87,2
73,3
29,5
6,3
102,5
61,5
94,1
65,5
68,2
77,1
33,1
31,1
30,4
3,0
86,2
30,4
10,4
87,5
21,3
31,2
29,5
97,3
71,1
9,1
55,3
43,1
16,2
85,4
80,1
16,1
9,4
62,0
7,1
17,3
87,4
8,4
79,1
85,2
33,1
106,4
5,1
2,3
101,4
53,3
47,2
64,4
7,2
19,4
32,4
97,4
36,4
62,1
28,3
66,3
95,5
22,2
43,4
84,1
4,3
19,4
90,2
23,3
60,2
28,0
81,1
56,4
74,1
20,4
12,0
46,1
55,4
51,4
49,4
7,2
10,3
10,3
45,2
75,2
12,2
73,2
26,3
3,1
75,1
100,4
38,0
30,3
25,0
66,1
15,1
50,3
72,0
90,1
7,3
14,1
62,3
55,4
18,1
65,0
11,3
66,4
41,5
85,4
33,1
53,1
72,3
64,3
75,5
87,1
52,2
96,4
83,3
103,1
15,2
14,1
37,4
67,3
73,1
67,0
40,3
39,1
47,1
60,3
45,3
36,5
33,4
31,3
37,4
74,1
81,3
102,4
81,4
47,3
11,0
79,1
90,1
38,5
57,1
46,2
77,3
34,4
23,3
79,2
41,1
85,5
69,4
63,5
13,4
56,4
33,3
65,0
65,1
98,5
84,4
97,2
33,2
81,2
59,2
102,3
94,0
22,1
72,3
56,0
36,2
73,5
92,3
52,2
56,3
71,3
71,4
76,3
63,1
77,3
39,2
11,1
99,3
57,5
100,1
52,0
38,2
50,1
11,1
70,1
70,2
66,0
21,3
66,3
72,4
13,2
40,1
16,3
21,4
21,4
54,3
77,0
34,5
12,4
17,3
83,1
60,0
41,4
30,3
94,3
11,4
73,2
72,0
79,1
93,2
79,4
45,4
68,3
36,1
17,5
37,2
64,2
74,3
71,5
58,0
78,1
24,3
4,3
6,5
85,5
78,4
93,4
25,4
84,3
19,5
75,5
23,2
10,3
26,2
69,4
32,1
50,5
18,1
45,4
55,2
56,0
66,0
19,1
90,2
102,5
96,1
92,1
81,1
10,1
31,1
26,4
74,1
45,4
48,3
99,1
93,1
80,1
58,4
36,2
10,5
8,2
54,0
26,3
75,5
43,2
94,4
50,1
20,5
96,2
62,3
69,1
59,3
92,2
32,0
65,3
10,4
7,2
20,3
79,0
55,2
42,1
67,3
36,2
40,1
57,3
9,1
64,4
88,5
99,0
64,4
34,2
74,5
96,2
76,1
21,5
37,2
39,4
86,2
91,4
48,3
51,0
82,4
40,3
70,2
48,1
85,2
16,3
44,4
20,1
84,4
54,3
44,4
87,3
77,1
54,3
39,3
60,3
85,4
34,1
13,1
9,4
17,5
92,1
28,4
103,2
67,2
102,2
59,0
65,1
21,3
21,4
2,2
28,3
15,3
74,4
61,1
23,3
30,4
8,4
5,2
12,4
31,1
76,1
67,1
39,2
46,4
85,5
74,2
44,4
42,2
106,3
38,4
70,4
93,5
21,1
14,5
49,3
74,4
12,2
99,5
15,1
103,0
9,1
16,0
12,3
42,4
55,2
38,0
61,1
30,1
24,4
38,4
60,0
40,1
72,1
15,0
92,1
79,2
18,2
98,2
54,1
42,4
3,5
77,2
12,3
100,4
66,1
17,3
34,4
97,1
13,5
23,0
50,3
78,4
46,0
53,3
25,0
37,5
19,3
40,3
8,3
53,4
0,4
51,0
43,3
76,2
51,1
77,1
25,3
25,3
15,2
12,4
26,4
49,3
76,4
46,4
21,2
96,1
81,4
38,1
50,2
47,5
26,0
105,0
59,3
80,0
34,0
84,1
68,2
26,0
36,2
21,4
48,0
47,1
61,2
100,4
50,1
61,1
99,4
65,5
81,2
22,4
85,1
6,3
72,1
47,4
90,5
34,0
79,5
62,0
41,3
95,4
23,2
9,2
7,3
31,1
26,4
19,1
71,3
95,4
64,2
66,4
41,1
52,5
23,1
72,3
51,2
30,1
12,3
60,3
70,2
48,3
79,2
13,1
78,2
91,2
19,0
96,4
98,4
42,4
57,1
60,0
13,1
79,2
1,0
65,0
72,5
24,4
54,1
8,2
94,1
42,1
30,2
28,0
93,4
34,3
61,3
35,4
27,4
75,1
80,3
52,2
89,1
28,2
71,2
55,1
64,3
43,1
44,3
20,0
9,2
27,3
99,3
40,0
72,2
50,0
38,2
7,1
61,1
94,3
12,4
81,5
11,2
30,1
80,3
92,0
30,2
82,3
38,2
59,0
19,1
87,4
15,5
60,2
76,0
99,3
32,1
29,5
55,1
79,2
27,1
8,5
88,3
58,1
24,0
26,1
97,5
45,2
7,3
19,2
77,1
20,2
49,1
103,4
73,5
26,1
6,0
32,0
16,4
80,3
53,3
96,3
53,2
65,1
32,1
18,3
97,1
49,1
20,2
54,1
49,2
100,4
6,4
13,3
64,2
22,4
79,3
64,0
82,2
14,5
21,4
37,4
84,4
79,0
17,4
46,5
68,3
79,4
31,0
75,2
30,2
63,3
80,2
16,3
55,2
35,1
83,4
12,4
17,4
34,0
29,4
28,4
85,5
101,1
99,1
72,4
96,1
93,4
101,1
34,2
44,3
12,5
59,2
46,3
84,5
56,5
18,4
70,3
33,2
10,0
62,2
89,4
58,3
84,4
65,4
58,2
79,3
13,2
72,5
22,2
18,3
47,1
44,2
107,5
80,4
92,2
75,3
82,2
55,2
54,2
58,4
49,0
70,5
82,5
6,1
56,2
45,1
10,2
7,3
15,3
39,5
99,2
3,4
43,1
82,5
85,0
100,1
50,5
18,4
86,0
50,1
108,2
95,2
45,1
93,0
91,5
89,2
94,1
10,1
75,0
48,1
7,2
77,1
93,2
56,4
81,4
24,4
21,1
27,3
70,1
34,1
44,3
16,0
18,4
55,4
70,1
95,3
16,4
50,2
5,2
48,1
21,4
23,1
92,4
8,4
35,1
98,5
16,1
9,2
93,2
10,4
76,4
100,1
35,0
73,2
36,3
50,2
13,2
24,1
42,3
77,1
46,1
49,5
75,1
32,4
61,0
18,2
41,2
53,5
49,2
84,2
61,3
32,0
83,2
48,3
86,4
13,3
85,1
75,5
77,4
97,5
97,5
99,2
34,2
41,4
89,3
30,2
20,2
13,3
58,5
13,0
34,3
37,3
23,2
48,4
22,4
50,5
68,5
78,1
96,4
80,3
88,3
38,0
15,2
47,4
12,3
90,4
31,3
56,1
80,4
51,2
33,2
64,5
13,2
74,3
77,0
43,3
21,5
9,1
74,1
28,0
98,3
58,2
72,2
13,2
74,4
16,3
77,3
34,4
39,2
89,0
42,5
85,4
70,2
43,1
40,4
79,4
46,2
41,2
36,1
101,2
40,4
104,1
66,3
96,3
33,1
57,2
60,4
33,1
51,4
4,3
72,1
39,2
43,1
13,1
92,4
83,3
76,0
100,4
47,5
58,4
21,4
15,1
17,1
43,3
33,2
32,2
55,3
71,0
44,5
6,3
28,3
21,0
16,1
89,2
60,1
90,1
88,1
14,4
15,3
14,2
36,2
38,3
39,3
41,0
28,3
94,0
81,4
61,4
47,3
87,3
63,2
24,1
81,0
88,5
24,1
80,3
16,3
97,3
73,2
12,4
93,4
21,3
54,1
64,3
103,2
32,5
83,3
44,3
12,1
76,4
73,4
94,1
43,4
20,4
88,5
68,5
79,2
75,4
87,2
33,3
92,1
38,4
54,2
34,0
42,2
43,3
95,4
39,4
90,3
56,2
43,1
106,1
68,5
95,0
20,0
104,3
54,4
105,2
92,2
71,2
68,2
87,2
30,4
100,5
52,0
7,5
76,0
8,0
44,2
8,2
43,4
27,3
21,1
48,1
5,0
77,1
102,1
85,4
6,5
5,3
104,4
19,3
37,4
7,5
73,5
60,5
36,3
19,3
17,4
84,2
84,1
16,1
11,4
96,2
85,2
73,0
32,3
78,4
91,2
62,1
50,1
33,1
27,4
88,2
79,3
29,0
11,3
34,5
85,0
64,0
50,1
85,1
62,1
25,0
19,1
107,3
14,1
29,5
34,4
107,2
23,0
27,4
86,3
54,2
8,3
74,0
82,1
24,3
56,3
34,3
82,1
93,4
96,3
24,3
98,2
31,5
35,2
36,3
82,2
89,4
11,3
69,1
35,3
79,3
53,0
78,1
99,2
57,3
97,2
94,5
7,2
30,1
94,1
57,1
67,4
61,1
28,5
32,4
39,2
103,2
48,3
36,2
5,2
56,4
2,1
20,4
53,5
106,4
77,3
28,2
20,1
94,2
25,4
73,1
103,2
3,4
25,2
72,0
32,4
103,4
43,3
70,3
96,3
8,2
87,2
26,5
13,2
21,0
5,0
51,0
68,4
52,1
32,2
28,1
69,3
7,0
39,1
90,0
8,3
51,2
100,0
1,0
42,1
34,2
65,5
58,1
23,4
33,5
6,2
94,2
6,1
8,4
99,2
45,1
49,1
22,1
5,0
95,2
91,5
63,3
6,3
86,4
32,2
52,2
94,2
34,2
98,1
14,3
50,1
16,4
4,2
27,2
80,5
78,3
43,2
60,1
18,2
46,1
12,1
76,4
4,4
60,4
37,0
102,4
26,5
71,4
74,4
36,1
22,0
40,1
5,1
44,3
12,2
70,2
75,4
11,3
19,1
91,1
4,3
76,4
6,4
23,4
58,2
9,2
89,2
47,4
58,2
61,4
88,1
83,5
65,1
46,1
36,4
73,4
97,1
80,5
92,3
29,4
69,3
71,4
68,2
83,1
17,1
78,2
58,4
9,2
40,5
49,1
108,3
17,2
80,4
17,3
72,2
94,0
47,4
83,2
44,1
53,1
36,1
96,2
29,3
39,5
78,5
65,0
68,1
14,2
69,3
7,4
16,4
57,1
84,5
87,0
21,2
12,5
16,0
51,5
49,2
68,1
12,3
51,2
75,2
49,3
51,4
16,1
45,4
83,2
92,4
63,3
101,2
86,3
66,5
36,1
88,3
36,4
66,4
105,2
90,0
76,2
7,4
26,4
26,2
14,4
48,5
14,0
56,0
73,2
86,0
89,5
11,4
45,4
64,3
94,0
42,4
53,4
85,2
94,2
63,4
6,2
6,3
9,4
91,1
42,2
71,4
51,3
49,0
101,4
64,0
57,1
44,3
74,3
60,3
62,2
69,3
58,1
100,0
97,0
44,2
76,3
62,2
15,5
107,2
55,4
77,1
42,5
36,4
91,4
11,2
5,3
21,5
41,2
50,3
22,2
27,3
60,1
81,4
25,1
72,4
78,5
45,5
51,4
47,4
40,2
36,0
76,4
72,4
92,3
55,4
32,1
87,0
43,4
31,5
96,3
50,2
10,2
36,4
64,2
54,4
59,3
66,5
93,2
25,4
27,1
7,5
40,1
39,2
76,2
32,4
100,3
16,1
49,3
12,4
11,4
52,4
86,1
5,1
34,3
68,2
52,3
5,3
94,3
78,1
49,3
85,4
25,4
81,3
64,2
50,4
24,2
91,2
9,1
67,1
52,3
36,0
78,1
54,5
100,0
55,2
20,2
66,2
14,1
71,2
10,0
61,1
58,2
43,0
56,5
30,4
6,2
79,3
63,1
101,3
75,4
41,2
67,3
7,4
51,2
31,4
96,0
38,1
55,0
23,5
59,4
46,1
40,1
50,0
78,0
49,2
87,3
2,4
56,5
65,3
62,1
19,4
84,4
80,2
25,2
62,1
71,2
62,1
51,0
26,0
8,3
52,3
43,3
4,5
79,2
7,2
37,4
20,0
20,4
77,2
17,3
9,4
25,1
