X,Y
61,0
70,3
59,2
81,4
80,1
51,3
91,5
80,4
102,1
16,3
7,1
32,5
66,3
77,1
65,0
39,3
37,2
43,0
63,2
54,4
37,5
32,4
27,3
35,4
81,1
84,3
99,4
87,5
39,3
17,1
81,1
91,1
32,4
55,1
45,2
79,2
30,3
28,3
79,3
35,0
87,4
70,4
69,4
10,4
57,4
32,2
67,1
66,1
98,5
87,4
97,1
33,1
74,2
54,1
102,3
102,0
25,1
74,2
62,0
44,1
73,5
101,2
51,2
55,3
79,4
70,5
72,3
63,1
81,4
41,2
10,0
98,4
59,5
99,2
46,0
43,1
58,1
10,0
74,2
66,3
66,1
24,3
67,3
71,4
19,2
33,2
12,3
20,4
18,4
58,2
78,0
29,5
13,3
23,3
80,1
60,1
35,4
30,3
93,2
11,3
78,3
74,0
84,0
92,1
78,4
41,5
61,3
39,1
19,5
38,1
67,3
76,4
66,5
60,0
78,0
25,4
2,4
2,4
84,5
82,3
90,4
21,5
87,3
16,5
73,5
26,3
14,4
33,2
63,3
29,2
46,5
22,0
49,3
49,1
58,1
62,0
18,1
93,3
102,4
97,1
99,1
86,2
15,0
30,1
21,4
75,0
46,4
55,4
103,0
96,1
72,0
64,5
31,2
14,5
13,1
61,1
34,2
80,4
40,2
97,4
50,1
21,4
100,2
62,4
63,2
63,4
94,3
32,1
65,2
14,4
4,1
27,3
75,0
59,2
40,0
75,3
35,3
46,2
59,2
6,2
67,3
88,4
97,0
61,3
35,2
74,5
90,2
77,1
26,4
32,2
31,4
85,3
99,4
40,2
51,0
83,3
45,3
73,3
48,1
80,1
17,3
38,4
19,2
83,5
59,3
41,4
88,3
76,1
54,2
38,3
61,3
82,5
37,0
9,1
12,4
23,4
97,1
29,3
103,2
65,2
102,2
65,1
59,1
25,2
13,4
7,2
32,2
17,3
71,5
67,1
22,4
29,4
12,4
3,2
9,4
28,2
68,0
68,0
42,1
51,5
89,5
80,2
47,4
50,2
105,2
39,4
76,5
97,5
19,0
17,4
46,3
76,4
11,2
99,4
13,0
102,1
10,1
25,1
14,3
43,4
63,1
36,0
60,1
26,0
27,4
43,3
66,1
40,2
79,1
11,1
94,1
80,2
18,2
103,3
56,0
42,4
8,5
81,1
13,3
98,4
68,2
19,3
29,5
105,1
16,4
19,1
45,2
83,4
46,1
56,3
23,0
46,4
17,2
45,4
12,4
50,5
8,3
57,1
41,3
79,2
46,0
77,1
25,2
23,4
10,1
11,4
24,4
54,2
70,3
44,5
27,2
100,1
84,5
40,2
51,2
52,5
24,0
100,0
63,3
78,1
38,0
92,1
73,3
24,0
34,1
20,4
46,0
45,2
66,2
105,4
52,1
62,0
94,4
65,5
81,2
24,4
81,1
10,3
73,1
52,5
92,5
32,0
76,4
56,0
37,3
99,3
25,3
14,1
5,3
26,2
30,3
20,1
63,4
99,4
65,3
57,5
41,1
53,5
22,1
74,4
58,3
34,1
17,2
53,2
74,1
49,3
75,1
10,0
78,2
99,2
19,0
97,5
94,4
39,4
53,0
61,1
11,0
75,2
10,0
72,1
65,5
27,4
46,1
8,3
94,2
36,2
35,2
24,1
84,5
42,4
69,3
34,4
29,5
80,1
79,3
59,2
85,1
26,2
63,1
54,1
60,2
43,0
43,2
13,1
9,3
33,3
93,4
35,0
75,3
50,0
40,1
9,2
61,0
85,3
10,4
77,5
19,2
32,2
78,4
84,1
34,1
80,3
41,3
60,1
25,2
89,4
15,5
67,2
81,0
106,2
34,1
27,4
53,1
86,3
27,0
5,4
89,4
57,1
25,0
23,0
95,4
50,1
6,3
18,2
86,2
22,2
42,2
97,5
71,4
21,1
8,1
30,0
12,5
86,4
55,2
90,2
52,2
67,1
39,1
22,4
95,2
50,1
16,1
48,0
52,1
103,4
7,5
16,4
65,1
22,4
74,2
64,0
77,2
18,5
17,4
29,5
83,3
79,1
16,3
55,5
63,2
78,3
32,1
78,1
28,2
61,2
74,3
23,2
54,3
37,0
86,4
11,3
23,4
26,0
22,5
31,4
84,5
101,1
100,0
78,4
95,1
96,5
104,2
31,3
46,2
16,4
53,1
47,4
88,5
58,5
20,3
67,3
35,2
10,0
63,2
87,3
63,3
82,3
62,4
66,2
80,3
13,2
77,5
27,2
23,4
49,1
45,1
102,4
76,5
92,2
79,2
78,2
52,2
54,1
55,5
52,0
71,5
82,5
14,1
49,2
47,0
11,2
6,2
10,4
34,4
99,3
2,3
46,1
81,5
83,0
102,1
58,5
20,5
88,1
51,1
108,1
94,1
42,1
99,1
91,4
85,2
89,0
7,0
82,1
51,1
3,3
76,2
92,3
57,4
81,4
24,3
21,2
20,4
72,1
30,2
39,3
13,0
15,4
59,4
74,1
93,4
13,5
49,2
10,3
41,1
16,3
15,1
93,4
0,4
36,1
106,4
18,1
15,1
91,3
4,5
73,4
99,0
28,1
75,2
34,2
41,3
19,1
21,0
44,3
83,0
40,2
42,4
72,0
31,3
68,1
18,2
41,2
55,5
46,2
91,1
55,2
33,0
81,3
52,4
88,5
13,3
88,1
77,4
70,4
102,4
100,4
96,3
35,2
41,3
88,4
36,3
22,2
9,4
58,5
13,1
27,3
37,3
17,2
47,4
25,5
56,4
67,4
77,2
95,3
81,4
95,3
37,0
11,3
51,4
18,3
96,4
25,3
58,1
85,4
50,2
41,2
63,5
9,3
75,2
77,1
41,2
15,4
3,1
76,2
25,1
98,3
53,3
67,2
14,2
72,4
18,3
72,2
30,4
38,2
90,1
43,5
83,5
73,2
45,2
43,5
83,5
44,2
46,2
29,1
103,3
39,3
102,0
61,3
89,4
29,2
65,2
64,4
36,2
51,4
10,3
72,2
37,3
42,2
15,0
89,4
76,4
83,0
100,3
53,5
58,3
28,4
14,0
21,1
43,3
33,2
38,3
64,4
65,0
37,4
8,3
27,3
20,0
14,2
87,1
60,2
82,1
83,1
21,3
11,2
15,1
28,3
46,4
42,3
48,1
34,3
95,1
85,3
59,5
54,4
83,3
62,2
31,0
75,0
86,5
24,0
75,3
23,4
91,2
65,2
9,3
95,4
22,4
50,1
62,2
100,2
30,5
88,3
41,3
16,0
74,3
76,3
93,0
48,4
28,4
89,5
69,4
81,2
70,4
92,1
33,3
88,1
38,4
47,2
37,0
37,3
44,4
101,5
40,4
89,2
60,2
41,2
100,1
71,4
101,1
24,1
100,3
53,3
104,2
97,2
64,2
69,1
83,2
32,4
97,4
54,1
7,5
75,0
12,1
41,1
12,2
44,3
30,4
21,0
50,1
5,0
76,2
96,1
80,5
1,4
5,4
104,5
12,3
38,4
9,5
76,4
63,5
35,3
22,3
22,3
84,2
82,1
9,2
17,3
96,2
85,2
71,0
35,4
86,4
95,2
65,1
55,0
36,1
28,4
92,3
82,3
28,1
11,3
42,4
79,1
65,0
49,0
80,2
68,1
27,1
17,1
101,2
9,1
24,5
35,5
103,2
27,0
21,5
94,3
55,3
8,4
72,0
79,1
25,4
48,3
41,3
75,2
90,4
92,3
22,4
100,1
23,5
30,2
34,4
82,3
95,4
5,3
67,0
43,2
81,2
51,1
78,1
106,1
65,2
103,3
97,4
6,1
34,1
92,1
60,1
68,4
62,2
32,4
31,3
41,2
103,2
50,4
39,1
9,3
57,4
1,1
20,5
52,5
101,4
72,3
35,3
16,1
101,3
23,4
79,1
99,2
2,4
26,2
72,1
36,5
106,4
47,4
77,3
95,3
11,2
79,1
25,4
11,3
16,0
7,0
55,0
69,3
50,2
39,3
30,2
64,3
9,0
41,0
89,1
12,2
47,1
96,0
1,1
38,0
33,2
66,4
61,2
26,4
34,4
5,3
98,2
4,0
12,4
107,1
41,1
50,1
29,2
5,0
90,3
88,5
55,4
6,3
90,4
26,2
49,1
97,1
36,2
98,1
12,3
44,1
17,4
9,1
27,1
77,5
77,3
48,2
58,0
13,3
43,1
12,2
77,5
4,3
59,3
38,1
100,3
32,4
65,3
80,5
37,1
24,1
36,2
5,1
46,3
14,2
64,1
80,5
9,3
20,1
98,1
12,4
77,4
8,4
26,5
67,2
8,1
85,2
52,4
60,2
62,3
85,1
87,5
61,0
48,2
41,3
78,4
100,1
83,5
92,3
33,3
65,3
66,4
70,1
82,0
17,0
70,1
52,4
12,2
40,5
55,2
99,3
18,3
75,4
22,4
73,2
91,0
56,3
78,2
40,1
48,1
40,1
98,3
31,3
38,5
78,4
72,1
66,2
13,3
76,2
10,3
16,4
59,1
77,5
87,1
24,1
11,4
9,0
49,4
43,2
69,1
6,4
46,2
80,2
49,3
55,4
18,1
47,4
88,2
96,4
67,2
100,1
85,4
62,5
38,2
89,2
31,4
66,4
102,3
95,1
80,3
6,4
28,5
27,3
10,5
42,5
15,1
59,1
70,1
85,0
92,5
14,5
45,4
56,3
87,1
41,4
50,5
87,2
90,2
64,4
12,2
3,3
13,4
91,2
41,2
68,4
51,2
50,1
98,4
67,0
65,1
45,3
65,2
58,3
68,3
69,2
63,2
98,1
98,1
42,3
78,2
53,2
7,4
107,3
54,4
70,2
49,5
33,4
90,5
12,3
5,2
23,5
37,1
54,3
25,2
28,3
60,1
82,3
28,1
72,3
73,4
48,4
51,5
50,4
36,2
37,1
80,5
74,3
96,4
46,4
36,2
87,0
39,3
35,4
98,3
50,2
3,3
36,4
69,1
47,4
62,3
66,5
88,2
31,4
28,2
12,5
37,1
35,3
75,2
31,3
93,4
13,0
47,3
3,4
19,3
56,4
95,1
4,1
36,4
61,2
49,3
4,3
102,3
77,2
54,4
85,4
21,5
83,2
58,1
41,4
25,2
91,3
4,0
64,1
47,2
33,1
74,0
52,4
98,0
52,2
16,2
70,3
14,0
65,2
7,1
60,2
56,3
49,0
54,4
31,4
6,1
71,4
63,0
101,2
73,4
40,1
68,3
7,4
52,1
28,4
93,0
38,0
59,1
21,4
57,4
52,0
33,1
56,0
80,1
49,3
84,4
2,3
53,5
65,3
62,1
20,4
80,4
74,3
27,3
65,0
63,2
58,1
47,1
34,1
1,3
57,4
40,3
10,5
76,2
4,1
38,3
21,0
21,5
81,3
11,4
12,4
19,1
