X,Y
82,2
62,4
76,2
71,4
48,4
8,1
54,1
64,4
45,4
68,5
18,4
59,1
98,2
94,4
4,0
85,3
87,1
77,1
62,2
6,2
24,1
75,3
63,1
101,1
32,1
8,1
75,1
40,4
38,4
58,4
52,3
55,0
30,0
40,3
18,4
103,3
81,0
13,3
59,2
53,0
35,3
84,2
37,4
17,2
52,4
37,3
35,2
87,1
28,1
46,2
56,4
70,4
76,1
75,2
20,4
4,3
14,3
9,4
53,4
84,3
39,4
49,0
85,2
58,5
52,4
74,4
97,4
56,5
31,1
3,4
81,3
85,2
73,2
29,0
89,5
42,1
34,4
26,1
90,0
55,5
48,4
69,5
9,4
5,1
93,0
92,2
77,4
14,0
13,1
106,3
37,4
46,0
36,2
36,2
28,1
100,4
97,0
51,2
95,3
88,1
25,1
101,2
30,4
81,4
21,5
27,0
32,5
48,4
37,5
26,2
18,5
67,1
51,4
90,2
50,1
61,1
5,2
14,1
70,2
7,3
92,3
104,4
64,2
73,5
23,2
43,3
57,4
29,2
49,5
9,4
69,0
103,5
18,1
17,5
40,3
24,5
17,5
11,1
45,4
3,3
14,5
8,0
15,0
41,5
84,3
92,3
59,4
51,3
7,4
77,4
31,5
12,3
74,3
8,2
61,2
70,3
50,0
84,1
67,1
83,4
52,1
79,2
21,2
19,4
91,5
22,3
102,1
95,0
93,1
14,3
50,3
48,3
27,3
36,4
13,2
18,1
69,1
39,5
61,4
100,2
99,1
81,3
32,1
71,2
18,4
12,3
102,2
66,1
29,0
99,0
26,3
26,3
14,0
38,1
92,0
5,2
96,1
81,0
31,3
84,5
14,5
10,1
52,1
84,4
29,2
5,2
87,1
88,0
82,4
4,5
63,4
68,2
23,4
82,4
88,2
60,2
70,0
62,2
51,0
20,4
62,2
13,2
66,1
87,5
82,2
38,2
4,1
16,3
78,2
71,2
26,4
99,1
9,0
30,4
105,3
36,2
86,4
27,0
49,2
19,0
87,2
84,3
36,0
98,4
34,4
59,1
82,3
40,4
72,1
61,3
45,0
73,2
60,1
21,2
23,0
10,0
101,1
81,3
71,1
10,1
31,0
7,0
86,1
42,5
30,3
33,2
25,3
13,2
29,4
76,3
72,2
86,3
64,2
95,1
41,4
47,1
64,4
82,1
54,3
42,5
62,4
94,0
33,5
101,3
102,3
43,5
92,2
24,4
102,4
45,4
33,4
72,5
26,2
76,4
7,0
96,1
45,3
71,0
33,1
91,1
92,0
11,3
95,4
84,0
42,1
26,1
85,0
43,5
74,3
20,3
28,5
13,0
14,5
42,4
13,0
29,2
56,3
75,1
59,4
100,4
91,2
90,2
23,2
6,1
9,4
18,3
6,1
42,2
44,1
73,3
63,2
42,3
13,2
11,2
46,5
42,4
96,3
56,5
86,3
84,2
18,2
10,0
58,5
30,2
94,4
5,1
88,2
11,4
85,0
18,1
20,5
88,5
31,4
70,3
50,1
99,2
26,2
26,4
51,2
66,3
23,4
91,1
89,1
61,4
76,3
105,4
11,3
104,1
97,3
25,4
13,4
97,2
30,1
106,0
96,4
46,3
14,3
95,0
92,1
41,2
53,3
17,1
30,4
99,3
7,2
97,4
48,2
32,3
5,5
7,0
79,3
24,1
84,2
40,1
55,3
9,4
51,4
55,2
35,4
63,3
14,3
75,5
86,0
62,3
89,1
70,2
88,2
64,5
93,4
16,0
85,2
88,4
89,0
10,4
37,5
9,5
36,3
81,0
16,0
76,5
17,3
23,2
60,1
66,1
63,1
9,0
23,2
59,4
31,1
70,3
85,4
95,0
73,0
8,5
84,4
20,5
98,1
58,0
83,0
63,2
24,2
7,3
97,4
90,1
32,4
60,5
94,4
85,2
67,2
77,2
20,2
29,4
20,5
90,4
36,0
8,3
20,3
2,2
24,2
42,1
42,5
44,2
48,5
77,3
81,2
86,2
39,3
25,4
69,4
34,4
25,4
69,4
35,3
83,0
86,3
19,5
56,1
17,2
53,0
13,2
81,0
75,3
27,1
98,5
70,5
86,3
69,3
6,2
58,4
105,4
85,3
85,2
57,1
30,1
22,4
22,1
31,3
75,2
32,1
96,4
64,2
61,2
90,0
84,5
18,1
23,3
82,3
78,5
29,5
79,3
63,3
46,3
100,0
52,4
18,3
95,2
77,2
78,0
37,2
97,2
87,3
12,2
32,4
69,2
56,3
49,4
89,3
58,5
86,1
50,1
95,0
73,4
47,5
18,4
20,4
45,5
67,2
10,4
26,2
83,2
79,1
34,2
45,5
39,1
30,1
41,3
39,4
47,3
51,2
104,3
41,5
30,0
54,3
16,4
70,3
18,1
9,1
96,1
90,2
34,3
37,5
83,2
68,4
95,0
60,4
11,3
54,3
74,2
93,2
67,4
18,2
44,1
22,2
100,0
26,2
16,2
17,3
19,4
19,1
5,2
78,1
32,3
70,4
80,1
83,2
107,1
13,3
66,3
91,1
7,1
41,0
81,2
37,0
35,2
56,3
82,5
68,4
91,1
102,1
13,2
59,4
38,3
35,1
102,3
42,5
60,2
88,4
97,1
17,0
72,1
66,5
12,2
18,2
41,1
85,3
81,1
97,2
44,2
8,4
89,4
96,3
82,2
44,0
47,4
69,5
53,3
74,0
78,2
65,4
13,1
38,3
87,3
88,0
37,3
103,2
44,2
52,1
6,1
57,4
62,5
9,5
55,1
103,4
50,1
12,4
74,2
42,2
103,3
45,3
33,5
22,4
38,3
46,1
44,3
17,4
37,3
51,0
60,4
89,3
75,2
35,2
34,0
8,0
33,2
59,3
27,0
64,0
22,2
41,2
81,4
33,1
37,2
69,5
63,0
28,2
20,3
70,4
100,4
16,4
10,4
3,3
72,0
25,4
82,5
38,2
40,0
88,1
85,3
58,3
27,2
17,0
73,1
2,4
44,1
16,0
37,0
33,0
58,4
68,2
99,5
74,1
84,0
84,0
55,0
86,1
39,3
78,0
62,0
71,2
15,2
18,4
20,3
34,2
61,0
67,4
43,4
89,2
6,1
34,1
22,3
42,2
23,2
22,4
31,5
15,5
103,2
60,4
70,3
26,1
5,2
84,4
53,3
46,1
44,2
74,2
46,4
49,4
30,0
5,5
51,4
30,4
38,5
39,0
38,2
11,0
95,4
94,2
15,4
11,2
20,4
80,4
59,4
27,3
73,4
64,3
27,4
36,1
42,0
22,1
60,3
96,1
86,1
46,1
103,0
102,5
89,1
24,4
21,4
50,2
91,4
58,0
107,4
29,3
53,4
103,1
86,1
93,4
32,4
85,1
53,2
93,1
95,2
10,2
103,0
105,2
34,4
71,3
76,1
87,2
75,2
35,3
101,4
51,5
100,4
95,2
75,3
69,4
102,4
71,4
4,4
1,2
79,1
25,5
86,1
56,4
30,2
103,3
43,2
21,4
103,1
50,4
88,5
48,4
68,2
8,4
91,4
50,5
72,2
20,3
102,2
100,2
5,1
85,0
33,5
8,3
78,4
76,4
33,1
101,2
69,2
88,4
88,5
22,3
22,2
76,4
42,4
7,1
28,2
26,3
17,0
78,0
36,3
35,1
98,3
54,4
50,4
87,3
62,4
71,1
90,4
58,1
5,4
59,4
68,0
87,2
22,1
52,1
98,3
62,0
25,3
101,2
14,3
9,2
81,5
69,5
50,1
23,3
63,2
24,1
71,4
60,4
30,3
14,5
66,3
58,2
83,2
38,4
73,1
30,1
76,5
10,2
89,0
58,3
59,2
89,3
56,0
11,4
43,1
60,3
34,1
66,4
20,1
56,5
64,3
68,2
11,1
75,2
15,1
56,0
36,4
94,2
80,2
35,1
36,4
56,4
90,2
59,4
6,3
70,0
30,0
85,3
8,2
92,2
22,2
76,2
56,2
34,2
88,2
75,1
76,0
36,0
101,3
78,5
51,2
103,2
41,3
23,3
62,0
93,4
38,0
59,1
28,0
50,3
104,2
54,2
49,2
73,1
38,3
6,2
19,2
15,3
67,4
85,3
94,2
23,1
90,5
8,4
56,0
50,0
26,2
13,2
98,1
26,4
68,1
92,1
85,4
27,2
98,1
97,2
37,1
21,4
3,2
24,1
86,1
51,2
58,5
34,4
99,3
24,2
19,2
98,0
99,1
78,2
95,3
46,3
86,1
70,5
97,5
25,5
46,1
99,5
46,2
58,4
26,4
48,5
77,3
4,4
59,3
51,4
49,1
17,2
12,1
36,1
78,2
14,2
6,2
90,2
21,3
37,0
81,3
42,4
25,4
80,2
96,5
91,2
28,5
50,2
89,3
57,1
3,0
25,2
5,0
96,0
60,3
75,2
88,3
88,3
64,2
50,2
94,4
77,3
17,1
70,3
38,2
86,2
35,3
34,5
67,4
84,1
43,3
93,2
30,5
34,2
59,4
45,3
10,2
93,0
17,2
4,0
40,4
45,3
106,1
67,2
55,1
88,5
50,4
50,2
30,3
96,4
74,4
88,2
71,3
32,1
51,5
78,3
39,2
27,4
89,0
89,3
87,2
36,2
91,4
6,5
10,3
90,3
15,3
72,4
71,5
61,1
55,3
38,0
88,2
25,2
78,4
87,0
69,4
74,2
48,4
87,1
24,4
58,2
11,1
96,4
23,2
6,3
13,4
66,2
100,3
47,3
83,3
98,2
98,0
15,5
37,3
98,4
53,0
78,2
42,3
61,2
13,3
82,1
91,2
12,0
101,1
67,1
82,0
23,5
6,5
24,5
61,2
73,2
80,2
81,3
14,0
47,4
82,1
81,3
49,1
98,4
25,5
89,2
97,4
21,1
69,3
31,3
10,1
19,2
102,4
29,4
84,4
72,5
6,1
107,2
53,2
62,2
18,5
74,3
31,3
95,1
46,0
100,1
18,2
82,2
63,1
10,1
28,5
49,0
55,0
77,4
63,3
49,3
27,1
86,3
29,4
102,4
22,2
70,2
93,0
32,1
43,4
56,2
40,3
95,4
12,0
58,4
63,3
23,2
40,2
71,1
71,3
41,2
33,3
81,1
77,1
57,2
20,3
32,1
23,5
75,0
16,4
9,3
61,1
100,4
15,4
80,5
47,2
107,3
43,1
90,4
29,5
62,1
61,3
13,4
46,3
10,3
55,0
43,4
102,3
23,4
51,4
67,2
46,0
88,0
81,1
90,0
60,0
72,0
56,1
34,3
96,2
16,1
11,1
42,3
51,3
79,5
83,1
100,2
81,2
54,5
83,3
15,2
95,4
40,1
76,4
78,3
39,1
13,1
10,4
84,4
51,4
59,4
43,1
93,1
3,1
25,4
64,2
67,4
14,4
43,3
12,2
4,3
27,2
82,1
23,2
73,4
25,3
17,3
30,1
69,1
92,4
3,2
10,0
80,0
98,2
40,4
59,2
103,3
89,4
69,1
30,4
12,0
35,1
76,2
41,5
9,3
26,2
46,1
60,3
98,1
60,1
80,5
56,3
86,2
29,1
89,3
31,5
63,3
70,3
89,2
49,4
92,4
51,2
59,2
46,2
30,2
48,4
39,0
31,4
15,3
74,1
104,5
70,4
1,4
50,1
44,5
96,1
24,5
68,5
74,4
89,1
43,4
96,2
93,5
4,3
86,4
64,1
18,4
92,0
43,3
63,3
56,1
31,3
34,0
37,1
101,4
42,5
75,2
70,4
39,4
83,5
49,2
84,4
71,2
7,2
52,2
14,4
36,3
86,1
64,1
16,3
85,4
67,2
13,3
41,4
33,5
72,1
81,2
18,4
2,3
38,4
75,4
93,3
99,1
85,1
6,3
104,3
83,2
85,4
50,5
68,2
85,3
36,2
38,4
61,3
32,3
44,4
48,0
77,2
35,2
50,5
86,5
68,4
77,1
75,1
18,0
97,4
103,3
83,1
100,3
45,0
35,2
25,4
97,5
58,2
28,3
106,4
68,2
45,1
100,3
43,4
27,4
53,2
24,2
79,1
49,3
69,3
50,1
20,1
41,3
67,5
95,4
50,4
5,1
90,4
12,5
97,4
73,3
32,3
33,2
16,5
75,1
28,3
15,4
17,1
82,4
58,3
46,3
76,4
26,1
94,0
94,0
16,3
23,3
89,3
100,1
72,2
48,1
30,5
96,4
27,2
30,0
41,3
39,4
69,1
28,1
29,4
59,4
73,4
50,5
41,5
27,3
93,1
21,4
61,4
95,1
15,3
9,3
102,1
95,4
88,1
13,1
66,2
32,1
19,4
39,4
72,1
62,3
101,0
43,4
89,4
78,4
28,2
62,0
87,1
30,4
54,4
11,3
93,3
87,2
37,4
34,1
65,5
91,0
8,1
64,2
38,5
84,4
105,3
23,2
49,5
39,3
38,0
101,4
73,4
79,3
93,1
72,4
27,4
9,4
99,4
69,5
88,1
61,4
64,2
83,2
36,1
31,2
33,4
10,1
85,3
27,5
11,5
92,4
29,2
30,3
26,5
97,3
64,0
11,2
55,4
44,1
13,2
83,4
79,2
20,0
2,5
63,0
7,1
19,4
81,5
13,5
83,1
87,2
38,0
107,4
10,0
1,2
102,4
53,4
51,2
66,3
4,3
22,4
36,5
96,4
34,4
68,2
22,4
70,3
99,5
24,1
45,3
80,1
3,3
24,4
95,2
17,4
61,1
23,1
79,0
55,4
70,0
14,5
10,0
46,1
61,3
60,3
48,4
13,2
19,3
7,3
45,2
77,1
10,3
73,2
20,4
7,2
76,1
97,5
31,0
27,4
26,0
58,0
17,1
52,4
74,0
92,0
3,3
16,0
62,3
59,4
20,1
65,1
9,2
62,3
45,5
92,3
32,1
54,1
76,3
60,3
79,4
87,1
48,2
93,4
82,3
103,2
18,3
11,0
33,4
67,2
72,2
68,1
35,3
38,1
46,0
61,3
46,3
37,5
30,3
32,4
31,4
74,1
79,4
97,4
85,4
39,4
14,0
80,1
96,1
33,4
51,2
43,2
76,2
36,3
27,2
79,3
37,1
87,4
70,4
70,4
5,4
56,4
29,3
63,0
64,2
96,4
91,4
97,1
26,1
82,1
50,1
100,2
97,0
18,0
71,2
57,1
37,1
78,5
93,3
49,2
49,2
77,4
69,4
77,3
65,1
78,4
45,2
6,1
104,4
58,5
101,2
46,1
41,2
55,0
15,0
67,2
72,2
66,1
16,3
64,2
71,5
17,1
40,2
16,3
27,3
21,3
56,3
71,0
35,4
14,4
18,3
84,1
51,0
40,5
24,4
94,3
11,3
80,2
72,1
80,1
92,2
73,3
49,4
60,4
36,1
17,4
42,1
71,2
77,4
63,5
62,0
78,1
21,3
9,4
9,4
90,4
82,3
93,4
23,4
78,2
20,5
75,4
21,3
7,3
33,2
67,4
35,1
49,5
16,1
53,4
54,2
62,0
65,1
26,1
90,3
97,4
90,0
94,1
85,2
9,0
26,0
17,4
75,0
50,4
47,4
96,0
94,1
76,0
65,4
29,2
8,5
8,2
57,0
30,2
82,4
37,2
102,4
57,0
28,5
96,2
57,3
67,2
62,4
93,2
30,0
60,2
17,3
0,1
23,4
72,1
59,1
44,1
73,3
33,2
39,2
65,2
13,1
64,3
89,5
98,1
68,4
36,1
78,4
92,3
80,2
20,4
33,2
32,3
85,3
99,4
45,2
58,0
75,4
38,3
70,2
40,1
83,2
13,3
38,5
16,1
80,5
57,3
40,4
83,3
75,0
51,3
40,4
66,2
80,4
37,1
11,0
11,5
17,5
99,0
31,4
101,3
66,2
95,1
63,1
61,2
21,2
21,4
8,2
36,2
13,2
76,4
68,2
17,3
33,5
14,5
6,3
12,3
33,2
72,1
59,1
43,1
48,4
93,5
72,2
44,5
46,2
103,3
36,3
71,4
98,5
13,1
22,4
48,2
79,3
6,2
100,5
16,1
104,1
6,0
20,0
14,3
42,5
58,2
31,0
61,1
25,1
28,4
36,4
66,0
37,1
73,0
6,1
92,1
79,2
26,2
100,3
57,1
46,4
6,5
75,1
11,3
99,4
66,1
14,4
36,5
97,2
16,5
28,0
42,2
76,3
50,0
53,3
20,1
37,5
16,2
39,4
11,4
50,5
1,3
50,1
42,2
81,1
48,0
76,2
19,3
18,4
16,1
12,4
31,4
51,3
71,3
46,5
27,1
103,1
80,5
36,2
51,3
50,4
28,0
99,0
56,3
81,1
32,1
83,1
67,2
20,0
31,2
28,4
48,0
45,2
68,2
102,4
48,1
63,1
103,4
63,5
84,2
21,4
84,0
6,4
75,0
53,4
91,5
36,1
85,5
60,0
34,2
95,4
25,2
9,2
5,2
34,1
29,3
17,1
67,3
96,3
63,3
57,4
43,0
49,4
30,1
73,4
51,2
32,1
18,2
58,2
73,1
56,2
74,1
17,1
75,2
97,2
25,1
103,5
94,4
39,4
52,0
63,1
8,0
77,2
7,1
68,1
72,4
24,3
52,1
6,3
88,2
43,2
30,1
29,1
88,4
39,3
61,3
34,5
30,5
78,2
76,3
58,2
90,0
25,1
64,2
55,2
65,3
46,1
51,3
14,0
16,2
31,2
99,3
34,1
79,3
43,1
44,1
8,2
67,1
94,2
10,3
80,5
18,2
37,1
82,3
91,1
35,2
86,2
40,2
59,1
26,2
80,5
10,4
66,2
74,0
103,3
28,2
26,5
59,1
83,3
33,0
5,5
87,4
55,0
30,1
23,1
98,5
46,2
9,3
15,2
84,2
21,2
42,1
96,5
77,5
19,0
11,1
32,0
10,4
87,3
57,2
96,3
48,1
72,1
30,1
22,3
94,1
49,2
17,2
54,0
47,2
106,5
6,4
12,4
66,1
23,4
76,2
66,0
78,2
22,4
16,4
38,4
80,3
80,1
16,3
50,4
68,2
76,4
38,0
84,1
28,3
63,3
73,3
20,2
54,3
36,0
81,4
19,4
24,4
33,1
30,4
27,4
86,4
96,1
92,1
77,4
96,1
99,5
108,1
34,2
45,3
18,5
52,1
45,3
86,5
54,4
21,4
71,3
28,1
10,1
63,2
84,4
61,3
78,4
57,5
65,3
83,3
18,1
81,5
25,2
17,4
51,2
51,1
105,4
83,4
88,2
71,3
82,2
53,3
63,2
51,4
51,1
74,4
87,4
8,1
48,2
44,1
9,3
10,3
14,3
39,4
99,3
2,4
41,1
78,5
82,0
103,1
50,4
20,4
92,1
55,1
104,1
89,1
44,2
101,0
92,4
88,2
94,1
8,0
79,1
46,1
2,3
79,1
90,2
56,5
84,3
18,3
21,1
22,3
72,2
27,1
40,3
9,0
14,5
55,3
77,1
95,3
13,5
52,2
10,2
40,1
15,4
20,0
88,3
4,5
39,1
99,5
23,0
10,2
91,2
5,4
76,4
100,0
36,0
75,3
36,3
43,2
22,2
20,0
44,2
76,1
44,2
44,5
69,0
27,4
66,0
15,1
42,2
59,5
46,1
91,1
55,2
29,0
82,2
44,3
82,4
7,3
87,0
73,4
74,4
104,4
96,4
93,2
36,1
45,4
84,3
36,2
13,3
11,4
62,5
12,0
29,3
40,3
23,1
55,5
22,5
53,4
66,5
77,2
94,4
81,4
92,2
43,1
18,2
54,4
12,3
94,3
27,3
56,1
82,4
49,3
37,1
62,5
9,2
75,2
79,1
50,3
21,5
5,0
78,2
24,0
97,2
52,2
69,1
12,3
74,4
25,4
80,3
33,5
45,1
84,0
41,4
84,5
71,2
45,1
40,4
74,5
47,2
49,2
35,0
99,3
39,3
103,0
66,3
97,3
36,1
56,3
63,5
32,2
53,4
11,4
65,2
41,3
39,2
15,1
89,3
83,4
76,1
92,3
53,4
59,4
25,5
12,0
26,1
44,3
33,2
29,2
62,4
73,0
45,4
1,4
29,2
22,0
8,1
86,2
61,1
88,1
84,2
21,3
8,3
12,1
29,2
39,4
41,3
48,0
27,3
98,1
80,3
57,4
52,4
82,3
59,3
29,1
74,1
81,4
21,0
77,2
23,4
89,2
70,1
11,3
93,4
20,4
51,0
62,3
104,1
33,5
91,4
47,3
14,1
81,3
72,3
93,1
44,4
25,5
94,5
69,5
86,2
74,3
89,1
25,2
89,1
43,4
49,1
32,0
34,2
51,4
92,5
40,4
85,3
60,1
44,1
104,2
72,5
100,0
25,1
103,3
53,4
106,2
97,2
63,2
62,1
87,2
32,5
92,5
55,1
7,5
68,1
15,0
43,1
12,2
43,4
32,3
18,1
52,2
6,0
74,2
99,1
84,5
6,5
4,3
101,4
13,3
37,4
10,5
73,4
58,4
37,2
21,2
20,4
84,1
78,1
17,2
11,4
98,2
83,2
69,0
31,4
79,5
90,3
61,0
54,1
33,2
34,5
92,3
85,4
30,1
11,3
40,5
82,1
61,0
51,1
87,1
66,0
28,1
17,1
99,2
14,2
25,5
32,4
100,1
25,1
20,5
88,2
54,2
13,3
74,0
81,2
29,3
55,3
32,4
79,1
93,4
99,2
24,3
98,2
31,4
34,3
30,4
80,2
91,4
7,3
71,0
41,2
76,2
55,0
82,0
106,2
56,2
96,2
95,5
13,2
34,1
91,1
58,1
73,5
64,1
30,4
35,3
44,2
99,3
50,3
35,1
7,3
55,4
0,1
15,4
56,4
105,4
73,3
28,3
21,1
101,3
20,3
76,2
95,2
4,5
20,3
66,1
38,5
101,4
40,3
71,2
103,2
10,3
83,2
26,5
12,2
21,0
6,0
54,1
61,3
55,1
39,3
29,2
69,3
3,0
38,0
89,1
13,2
47,1
98,0
0,1
36,0
28,2
69,4
60,1
26,5
32,4
1,3
98,2
6,1
9,4
100,2
42,0
45,1
24,1
14,0
96,3
84,5
55,3
8,2
86,4
31,1
50,2
98,1
37,2
89,1
8,3
50,2
12,4
7,2
31,1
80,4
79,3
51,2
61,0
10,2
45,0
7,1
77,5
9,4
53,3
41,1
104,4
26,4
66,3
74,5
34,1
21,0
40,1
3,1
38,4
20,2
66,1
80,5
12,4
17,2
94,2
5,4
77,4
15,3
20,5
66,3
7,2
94,1
54,4
57,2
64,3
83,0
86,5
65,1
46,1
40,4
77,4
99,1
82,5
96,3
27,3
63,3
68,4
61,1
78,1
19,1
78,1
52,5
9,3
34,5
50,1
100,3
22,3
81,5
19,3
68,2
92,1
55,4
77,1
46,0
54,2
42,0
96,2
33,3
43,4
78,4
70,0
72,1
9,2
76,2
10,4
11,4
60,1
82,4
89,1
19,1
4,4
8,1
49,4
49,3
65,1
3,3
53,1
78,3
56,3
50,3
14,0
50,5
85,2
92,5
62,3
108,2
85,4
64,5
40,1
93,3
37,4
63,3
102,2
90,0
82,2
7,4
24,4
29,2
14,5
42,4
18,0
59,1
74,1
87,1
84,5
13,4
48,4
60,3
92,1
41,3
55,4
83,2
93,2
60,4
10,1
4,4
14,4
92,1
46,1
70,3
52,2
43,1
94,4
65,1
62,1
44,3
72,3
55,2
65,3
74,2
67,1
96,0
103,0
45,3
73,3
56,1
9,4
106,3
51,4
71,2
50,5
29,3
94,4
13,2
7,2
23,5
40,1
50,3
19,1
33,2
57,1
80,3
21,1
78,3
73,4
47,5
45,4
48,5
42,2
34,1
81,5
71,3
96,4
55,4
35,1
87,0
46,3
32,5
95,4
54,1
5,2
39,4
71,2
54,3
59,3
69,5
92,2
26,5
31,1
5,4
43,0
35,3
69,3
30,4
93,4
9,0
44,3
4,4
17,4
58,4
90,0
12,1
36,3
64,2
47,3
11,2
102,3
78,1
48,4
83,4
18,4
83,2
59,1
50,4
32,2
92,3
11,0
62,1
54,2
31,0
75,0
52,4
104,1
49,3
17,2
65,3
15,1
62,2
7,1
59,1
62,3
42,0
57,4
30,3
12,1
72,4
69,1
97,2
78,5
42,2
68,3
7,4
44,1
30,3
94,1
33,0
52,1
25,5
63,5
49,0
41,1
56,1
86,1
47,2
86,3
1,3
56,5
64,4
59,1
22,4
83,4
75,2
24,2
70,0
68,2
55,1
52,0
27,1
4,2
55,3
41,2
2,5
76,2
8,2
32,4
21,0
24,5
83,3
12,4
6,3
18,1
