X,Y
32,4
39,3
27,3
17,0
97,1
85,1
2,3
69,5
14,3
47,2
71,1
95,1
92,3
40,2
39,4
75,1
27,1
32,1
17,5
75,1
79,4
23,3
95,5
46,1
91,3
54,3
48,1
97,0
55,1
27,4
76,4
94,2
96,4
93,3
73,4
30,1
83,1
67,3
2,4
88,5
67,0
17,4
37,3
99,1
32,1
70,4
72,4
57,3
11,0
56,0
100,1
102,5
87,2
36,2
28,3
80,3
76,2
94,1
15,5
64,1
88,4
64,3
65,1
81,1
96,2
39,1
33,0
34,1
51,2
16,2
93,1
33,3
28,3
90,3
71,4
22,4
105,5
88,3
13,1
72,5
63,1
13,0
7,3
9,3
9,5
88,3
82,0
61,4
16,2
5,4
46,4
96,2
45,3
33,2
75,3
61,5
55,1
100,0
51,3
105,2
18,1
34,3
59,3
37,5
60,5
66,5
51,3
61,2
19,1
48,4
95,1
70,3
72,1
60,2
56,5
94,4
61,2
88,1
29,3
35,0
63,5
56,1
81,3
53,2
20,0
75,5
47,1
39,0
13,1
18,2
8,1
87,5
22,2
80,4
89,1
16,2
106,2
13,1
84,0
76,4
86,5
98,5
66,0
62,1
24,4
63,5
23,4
30,5
4,4
55,1
89,2
35,3
56,5
26,1
22,4
100,0
62,4
27,2
35,2
34,1
37,1
57,1
55,3
93,4
8,4
14,1
57,5
7,1
84,4
38,5
87,1
28,2
10,2
44,1
65,1
27,1
42,1
69,2
85,4
53,3
16,3
102,3
94,5
44,2
65,2
39,4
29,2
77,3
17,5
67,0
98,1
40,4
92,4
81,4
20,2
74,0
107,2
102,1
45,4
8,3
19,3
65,3
6,3
7,1
40,3
27,4
65,1
45,3
101,3
71,1
9,2
6,4
105,2
48,1
62,2
39,1
35,1
68,2
34,4
105,3
55,4
78,3
54,4
72,2
37,1
10,0
94,4
72,3
91,1
12,2
74,3
91,2
100,2
72,2
84,0
78,3
85,2
102,4
5,1
11,4
92,5
38,2
75,2
84,5
13,0
27,3
95,1
13,3
51,5
49,0
5,2
58,1
47,1
96,2
81,5
100,3
91,2
96,4
87,1
31,2
80,4
39,3
77,3
106,1
52,1
61,3
65,4
56,3
50,4
13,2
60,1
97,4
96,3
17,5
41,5
66,0
29,2
50,3
61,3
84,4
36,5
64,3
13,4
80,2
37,5
87,4
103,1
35,1
74,1
96,0
62,3
28,1
24,2
76,0
79,3
99,1
92,5
56,4
51,4
80,4
64,2
63,5
55,0
5,4
14,0
84,3
19,1
71,1
98,2
8,4
50,3
37,2
23,5
46,4
45,0
57,4
52,1
88,2
12,1
100,1
72,3
49,3
74,3
94,3
81,2
93,4
32,0
102,3
58,0
51,1
102,4
40,2
15,2
98,1
88,2
69,1
73,5
17,2
98,3
34,1
59,1
65,2
67,3
75,5
88,4
36,1
79,1
12,5
63,4
42,3
47,2
89,4
97,5
75,1
21,1
13,2
30,3
8,0
73,4
101,2
92,1
74,0
81,2
56,0
82,3
29,2
39,3
82,4
38,1
15,2
31,0
28,4
46,4
95,1
22,4
30,4
42,4
7,2
8,4
73,2
13,1
94,3
76,0
57,2
85,2
63,4
78,3
74,4
48,4
6,2
50,1
62,4
50,5
69,5
16,4
66,1
100,3
96,4
8,0
79,3
91,1
72,1
67,1
11,1
24,1
72,4
72,2
98,0
31,0
10,1
75,2
47,3
45,5
62,4
52,3
63,0
29,0
38,3
20,5
102,2
84,1
15,3
53,2
50,0
37,3
86,2
37,3
17,2
48,5
33,2
41,2
94,1
31,2
47,1
56,4
73,4
80,0
80,2
20,3
12,4
11,3
12,3
49,5
80,4
46,4
50,1
89,2
59,4
49,5
71,3
90,4
49,5
31,1
5,4
76,4
87,2
65,3
27,1
83,5
44,1
35,3
28,1
95,1
59,4
54,4
71,5
9,3
10,2
91,0
98,1
73,4
12,1
17,2
97,3
45,3
43,1
33,3
34,2
30,1
107,4
94,1
57,2
94,4
90,1
27,1
97,2
34,3
81,4
22,4
32,0
28,5
48,4
30,5
28,2
23,4
76,0
46,5
88,1
52,1
55,2
5,3
18,1
74,2
7,2
98,2
107,4
66,2
71,5
20,2
43,3
59,4
26,1
51,5
7,5
70,0
105,5
19,0
18,4
38,3
23,5
15,4
6,1
46,3
6,3
16,5
11,0
10,0
38,4
81,3
93,2
59,4
55,4
4,4
80,5
35,5
13,2
74,3
14,2
59,3
69,2
43,0
80,1
66,0
83,5
51,1
81,2
23,1
20,5
95,4
22,3
101,1
101,0
86,2
13,3
52,3
45,3
31,2
32,4
13,3
23,0
69,2
40,4
64,4
100,2
97,0
88,3
37,2
71,3
19,5
13,3
100,2
67,0
34,0
97,1
27,3
26,2
7,0
45,0
92,0
14,3
93,0
83,0
30,2
85,4
19,5
12,0
60,1
83,4
30,1
4,3
89,1
79,1
80,5
6,4
67,5
67,2
23,4
77,4
85,2
62,2
62,0
63,1
53,1
21,4
62,2
17,1
62,2
83,4
82,2
38,1
4,1
23,2
78,1
63,1
28,5
94,0
9,1
31,3
101,3
32,2
89,5
29,1
53,2
12,1
88,2
78,3
37,0
96,4
38,4
57,1
83,4
41,4
73,1
67,4
44,0
73,2
60,0
18,2
26,0
10,0
105,2
81,2
74,1
1,2
33,1
8,1
80,2
48,4
25,2
33,2
27,2
11,2
27,3
76,3
74,1
92,3
66,1
95,1
49,4
45,0
68,5
82,2
59,3
47,4
63,3
99,0
33,5
106,4
101,2
41,4
91,1
23,5
101,4
47,4
34,3
70,4
28,2
75,4
3,0
92,1
38,4
66,1
31,1
91,2
95,1
12,2
92,5
84,1
44,1
17,2
88,0
43,4
75,2
21,3
29,4
15,1
17,4
40,4
10,1
30,2
52,2
72,0
57,5
98,3
82,1
94,2
30,3
2,1
12,3
10,2
8,1
40,3
47,2
72,3
67,2
36,3
14,1
14,2
38,4
36,4
95,3
58,5
88,3
90,2
11,1
6,1
50,4
26,1
94,4
8,0
86,2
9,4
82,0
11,1
14,4
90,5
35,5
76,4
50,1
107,3
25,3
26,4
42,2
58,2
18,4
98,1
93,0
55,4
77,2
106,5
11,3
102,1
98,2
25,5
13,4
103,1
26,0
99,1
104,4
49,3
11,4
97,1
91,0
40,2
55,3
16,1
26,5
92,4
5,1
95,3
51,1
37,4
4,4
7,1
74,4
19,1
86,1
43,1
56,2
11,4
54,5
59,2
31,4
56,3
20,4
69,5
80,0
58,3
94,1
74,1
92,2
64,5
96,3
11,1
80,2
86,3
93,0
8,4
41,4
15,4
35,3
78,0
14,1
81,5
17,3
23,2
61,2
67,0
63,1
6,0
20,2
53,4
36,1
69,4
92,5
93,1
74,1
16,4
85,3
17,5
95,0
59,1
89,0
64,2
16,3
11,3
90,4
88,1
34,3
60,5
89,4
81,1
70,3
81,2
12,3
34,4
17,5
99,5
38,1
5,2
16,3
9,2
24,2
34,1
42,5
49,2
47,4
77,3
83,3
87,2
41,3
27,4
71,3
40,3
22,4
72,4
39,3
83,1
84,3
21,4
58,0
19,3
50,1
12,1
84,1
72,3
21,1
102,5
71,4
89,2
64,3
5,2
54,4
100,3
87,3
91,1
60,2
26,1
19,3
18,2
28,3
73,2
30,2
89,4
58,1
59,2
96,1
81,5
13,0
24,3
80,3
86,5
25,5
75,3
64,3
44,3
95,0
53,5
20,4
87,2
82,3
81,0
35,3
96,1
86,3
4,2
30,5
70,2
49,4
52,5
89,4
58,4
81,0
41,2
99,0
66,5
51,4
26,5
29,5
38,5
73,2
12,3
28,1
81,3
79,0
38,2
46,4
38,1
22,2
41,4
40,4
44,3
52,2
102,3
49,5
27,1
55,2
15,3
69,2
21,1
3,2
99,0
96,2
37,4
37,5
76,3
71,5
96,1
65,4
12,3
52,3
81,1
95,3
72,3
22,2
46,0
24,2
97,0
33,3
20,2
21,3
19,3
24,0
3,3
75,1
29,3
75,4
72,1
89,1
107,1
13,3
67,3
90,0
9,1
40,1
85,2
43,0
29,2
60,4
82,5
61,4
87,1
101,0
8,1
65,3
32,4
37,1
104,2
40,5
59,2
88,5
100,2
25,1
78,1
63,4
8,2
21,1
41,2
92,3
81,0
93,1
46,2
3,3
93,3
97,4
84,3
40,0
48,3
63,4
52,2
71,1
83,3
60,4
13,1
38,3
87,3
89,0
45,3
95,2
36,2
55,1
9,0
57,4
61,4
13,4
50,1
104,3
52,2
14,3
78,2
38,2
104,3
38,4
35,4
28,5
45,3
48,2
35,3
17,4
36,4
60,1
64,3
90,3
74,2
36,2
30,0
8,0
33,2
55,2
29,1
64,0
21,3
39,3
80,5
35,2
34,1
68,5
60,1
24,1
16,2
68,4
98,4
15,5
3,5
3,3
66,1
23,5
78,4
30,3
42,0
93,1
83,2
57,2
30,1
20,0
72,0
7,4
43,1
18,0
33,1
30,1
60,4
69,2
96,5
66,1
77,1
84,1
47,0
88,1
44,2
76,0
54,0
76,2
16,2
20,4
27,3
38,2
58,1
68,4
44,4
85,2
9,1
30,2
23,4
36,2
24,2
19,3
23,4
18,5
100,2
60,3
69,3
20,2
12,2
88,3
47,3
45,2
46,2
83,1
37,4
43,5
28,1
6,4
53,3
27,5
42,5
41,0
35,3
9,1
91,4
89,3
21,5
15,2
24,4
79,4
60,3
25,2
77,3
68,4
24,5
32,2
42,1
20,1
55,4
99,1
81,1
52,2
102,1
98,5
87,0
30,3
24,4
44,2
90,3
60,0
106,3
36,3
50,5
99,1
82,1
93,5
33,5
81,1
53,2
87,1
95,2
14,3
100,0
98,1
29,5
68,4
72,1
90,3
79,2
35,3
100,4
51,5
99,4
95,2
74,3
71,4
108,4
73,4
9,4
7,1
76,0
34,4
86,1
58,4
32,3
103,4
45,2
22,4
106,1
52,4
88,5
49,4
74,3
17,3
92,4
48,5
64,2
26,3
98,1
99,2
8,0
89,0
27,4
10,4
80,4
82,4
30,1
102,2
72,1
80,5
82,5
22,2
23,2
72,3
42,4
2,1
32,1
24,3
22,1
80,0
29,4
35,1
100,3
56,4
57,4
80,3
59,5
65,2
92,4
63,1
5,4
53,5
67,1
86,2
24,1
45,1
100,2
63,1
27,3
97,2
18,2
9,2
81,4
66,4
46,1
18,4
66,2
19,1
71,4
64,3
27,3
14,5
65,2
60,3
89,2
37,4
72,2
36,2
77,4
9,3
88,0
55,3
54,1
86,4
57,1
19,5
49,2
61,2
33,2
60,4
23,1
52,5
59,2
69,3
8,2
74,1
20,1
56,1
37,3
95,2
84,3
43,1
32,4
58,4
91,2
56,5
11,3
71,1
26,0
89,4
14,1
89,2
24,2
74,3
56,1
33,1
90,2
78,0
81,0
34,0
102,4
77,4
51,3
103,1
36,3
21,3
64,1
93,4
40,0
62,2
30,1
45,3
99,2
50,2
53,1
77,0
41,3
9,2
20,2
23,2
71,3
87,4
101,2
24,2
87,5
9,3
59,1
51,0
27,1
8,1
95,1
26,4
65,1
83,0
79,4
27,3
105,1
91,2
37,0
26,5
6,3
19,0
80,2
57,2
57,4
39,4
100,3
19,2
17,2
93,1
99,0
76,3
102,4
46,2
89,0
74,4
94,4
17,4
54,2
97,4
40,1
50,5
24,5
54,4
83,3
10,3
59,3
54,5
41,1
17,2
17,1
29,1
78,1
17,2
8,2
93,2
17,4
37,1
83,3
42,4
33,3
77,3
103,5
95,3
23,5
47,2
85,2
55,0
9,1
27,2
0,0
96,1
56,2
77,2
83,2
94,3
71,2
46,1
98,5
86,3
12,2
71,3
38,3
83,2
40,2
37,4
64,4
89,2
42,4
98,1
29,4
29,2
60,4
51,4
16,2
87,0
26,2
8,0
45,4
41,3
101,1
69,2
51,0
92,4
50,4
58,1
28,3
99,5
70,4
85,3
68,3
39,1
54,5
77,2
37,3
27,4
83,1
91,4
81,3
35,1
94,3
7,5
17,3
88,3
12,4
69,4
72,5
64,1
61,3
43,0
84,2
23,2
70,4
85,0
63,3
69,2
44,4
88,2
22,3
62,2
9,0
100,5
27,1
8,2
16,4
63,3
97,3
47,4
74,4
98,3
100,1
13,5
35,4
97,4
53,1
73,3
40,3
58,2
9,3
80,2
90,2
12,0
97,2
68,1
84,1
16,5
7,4
24,5
58,3
69,1
73,3
78,3
14,1
45,3
83,2
82,4
43,2
93,4
31,5
97,2
90,5
26,1
66,3
33,3
10,1
20,2
106,5
28,4
88,4
76,4
4,1
106,2
47,2
58,2
17,4
80,4
27,2
101,2
48,1
95,1
14,2
79,1
63,0
6,1
31,4
43,0
51,1
79,3
62,4
50,4
31,1
81,3
22,3
95,3
21,1
69,2
95,0
32,2
42,5
52,3
42,3
103,4
16,0
59,3
70,3
16,1
41,3
65,2
71,3
38,2
26,2
79,1
79,2
51,3
14,3
33,2
28,5
75,0
17,3
9,4
59,1
97,4
21,4
72,5
52,1
105,3
35,2
86,4
32,5
68,2
58,3
12,5
49,4
14,3
52,0
43,4
97,3
22,4
59,4
70,1
49,1
89,0
81,2
93,1
58,0
73,1
50,2
35,3
92,3
19,0
14,2
44,3
53,3
85,5
84,0
98,1
78,2
48,4
78,3
12,2
98,4
43,2
79,5
77,2
46,1
11,1
8,3
84,4
47,4
55,3
42,1
91,0
4,2
23,5
64,2
66,4
14,4
43,4
13,2
8,4
23,2
84,1
20,3
77,4
28,3
18,2
31,1
68,2
98,5
6,2
14,1
74,1
94,3
42,4
55,3
100,3
95,5
68,2
28,3
4,1
35,0
80,2
40,5
13,3
24,1
50,2
65,3
101,1
57,2
76,5
52,2
83,1
23,0
90,3
26,5
65,2
75,2
95,1
52,5
88,3
51,2
59,2
49,2
29,3
43,4
39,1
35,3
16,2
74,0
104,4
69,5
4,4
50,0
48,5
97,1
18,5
70,5
80,3
88,1
39,3
96,1
89,4
2,3
89,4
61,2
20,4
92,1
44,3
58,2
49,1
22,3
37,0
36,1
105,4
50,4
74,1
71,4
38,3
88,5
49,2
88,5
72,1
12,2
56,1
16,4
28,2
80,0
59,0
14,3
89,4
70,2
15,4
42,3
33,4
73,1
74,2
20,5
6,4
37,4
79,4
93,3
99,2
81,1
3,3
102,2
83,2
87,3
52,5
66,3
84,4
36,1
42,5
59,3
29,4
44,4
47,0
69,2
35,2
48,5
90,4
65,4
75,1
80,1
12,0
94,4
99,4
84,1
98,2
41,1
32,2
30,4
93,5
66,2
25,3
103,3
67,2
41,2
103,3
45,4
31,5
56,3
30,1
80,2
47,2
64,3
55,1
18,1
38,3
65,4
98,5
47,3
4,0
87,5
7,4
97,3
71,3
37,3
36,3
25,4
71,2
34,3
14,3
14,0
85,5
57,3
45,3
73,3
26,0
96,0
92,0
16,2
17,4
82,2
104,2
72,2
45,1
31,4
93,4
24,2
25,1
36,3
35,5
73,2
31,2
23,3
61,5
73,5
53,5
39,5
33,4
88,2
25,3
59,5
90,1
11,3
7,3
106,2
88,3
86,0
15,1
65,2
34,0
19,3
30,4
74,2
65,2
101,1
45,5
94,4
78,4
29,3
56,0
92,1
29,5
54,4
4,4
84,3
90,2
42,3
40,1
60,4
94,0
16,1
67,2
45,4
87,3
99,3
23,1
46,4
40,3
40,1
105,4
70,4
82,4
88,2
77,4
32,4
14,4
105,5
61,4
97,2
70,5
62,2
74,2
29,2
34,1
32,3
12,1
91,3
28,4
8,5
89,5
21,2
36,2
31,4
96,4
69,1
6,2
56,3
43,1
11,1
81,4
80,2
15,0
5,4
62,1
14,2
23,3
87,4
9,4
86,1
86,3
35,1
101,4
10,0
2,3
98,4
53,3
48,3
69,3
4,2
26,5
30,4
100,5
35,5
63,1
24,3
68,3
99,4
24,2
45,4
88,1
2,4
20,4
89,2
18,4
57,1
27,0
82,0
53,3
67,1
20,4
13,1
48,2
54,4
51,3
49,3
6,2
14,4
12,2
47,2
75,1
16,2
78,1
27,4
5,2
75,1
97,5
33,1
33,4
23,1
63,0
16,1
58,3
75,0
97,0
11,3
15,0
66,3
55,4
24,0
60,0
6,3
64,4
42,5
85,4
38,0
62,1
73,2
62,2
77,4
85,2
45,2
91,4
84,4
105,1
15,3
10,1
39,4
61,3
74,2
65,0
40,2
37,2
50,1
61,2
53,4
37,5
33,4
27,4
30,5
78,1
79,4
100,4
85,5
46,3
14,1
74,2
90,0
32,5
56,2
46,1
78,3
31,3
30,3
78,3
37,1
85,4
71,5
68,4
5,4
56,4
30,3
68,0
65,2
98,4
89,4
94,2
29,2
77,1
53,1
100,3
101,0
24,0
71,2
58,1
43,1
78,4
94,2
47,2
54,2
80,3
74,5
75,3
71,2
81,3
41,1
12,1
98,4
62,5
97,2
54,0
39,1
50,0
17,1
65,2
74,2
64,1
19,3
65,2
74,4
17,2
32,1
13,3
24,3
18,3
55,2
78,1
34,4
12,3
21,4
83,2
55,0
40,5
28,4
96,2
15,3
77,2
67,1
79,1
90,1
72,3
41,4
68,4
41,2
16,5
42,2
70,2
77,3
71,4
59,1
84,1
21,4
8,3
5,4
84,5
83,3
97,4
28,5
87,3
21,4
72,5
17,2
5,4
31,1
64,3
30,1
43,4
16,0
45,3
49,2
64,0
64,1
19,1
87,3
103,4
89,1
96,1
80,1
11,0
27,1
23,4
71,1
44,3
54,3
95,0
95,2
80,1
63,4
36,1
14,5
12,1
53,1
28,2
81,4
42,2
100,4
58,0
20,4
94,1
62,3
65,1
59,4
98,3
30,0
62,3
16,3
2,2
20,3
77,1
52,1
42,0
72,3
35,3
42,2
57,3
11,1
60,3
84,4
99,0
61,3
38,2
76,5
91,3
79,2
26,5
37,1
31,4
89,3
95,4
46,3
53,0
82,3
41,3
77,2
40,2
88,1
13,3
43,4
11,1
77,5
62,4
37,4
83,3
79,0
52,3
41,3
58,2
83,4
28,0
10,1
14,5
18,5
99,0
27,3
96,2
64,1
102,2
66,0
64,2
23,3
21,5
2,1
27,2
17,3
76,4
64,1
19,3
28,5
12,5
3,3
9,4
27,2
71,0
61,0
43,2
45,5
85,4
81,3
42,4
47,2
106,3
42,4
74,5
99,4
20,1
17,4
44,3
74,3
10,3
94,5
20,0
106,0
9,0
22,0
6,3
49,5
56,2
35,1
62,1
24,0
30,5
39,4
61,1
35,2
78,1
15,0
89,0
85,1
17,1
104,2
49,1
38,5
4,4
83,2
11,3
101,3
66,2
10,4
33,5
106,1
14,5
19,1
48,2
84,3
46,0
55,3
23,0
46,5
16,3
43,4
9,3
56,4
4,3
56,0
41,2
75,2
44,1
75,1
19,3
21,4
17,1
13,4
27,4
47,2
68,4
45,5
19,1
94,1
84,5
39,1
50,3
53,5
29,1
99,1
59,4
83,1
34,1
83,1
72,3
27,1
40,2
23,4
45,0
45,1
67,2
102,4
51,2
63,1
96,4
67,5
79,2
23,4
86,0
15,4
68,1
54,4
89,4
34,1
81,5
59,1
37,2
96,4
23,3
9,1
10,3
33,2
27,3
19,0
72,3
96,4
71,2
60,4
38,0
46,4
27,1
76,3
55,2
31,0
16,3
58,3
76,2
55,2
79,1
15,1
75,2
99,2
22,0
99,4
98,3
45,4
53,1
60,1
15,0
72,2
4,0
67,0
69,4
29,4
51,1
0,2
92,1
37,1
33,2
23,1
87,4
37,3
64,4
30,4
35,5
82,1
74,3
54,2
88,1
25,1
67,2
48,2
66,2
45,1
46,2
20,0
18,2
36,3
97,3
39,1
79,3
47,1
44,2
15,2
60,1
91,3
5,3
81,5
14,3
31,2
87,4
91,0
29,1
84,2
39,2
52,1
26,1
86,4
11,5
61,2
81,0
102,2
29,2
35,4
56,1
85,3
28,0
11,4
94,4
60,1
25,0
30,0
94,4
51,2
13,2
19,3
84,1
22,1
40,2
98,4
73,5
27,1
9,0
29,1
13,5
80,4
54,3
88,2
50,2
69,2
35,0
17,3
93,2
55,1
16,1
52,1
47,2
97,5
10,5
18,4
71,1
23,4
79,3
66,1
78,3
15,4
17,4
30,5
80,4
81,1
11,3
50,5
68,2
83,3
34,1
75,1
26,3
63,3
75,3
24,3
55,3
33,0
84,3
19,3
16,4
26,0
26,5
28,5
85,4
94,0
96,0
79,4
98,1
101,5
103,1
33,2
50,2
14,4
56,2
43,3
83,4
52,5
20,3
73,4
31,1
13,0
63,2
83,4
58,3
80,4
60,4
65,3
81,2
15,2
80,5
23,2
21,4
43,1
47,2
107,5
80,5
89,2
73,2
87,1
54,3
60,1
55,5
44,0
74,4
82,5
7,1
56,3
48,1
14,2
11,3
16,3
40,4
99,3
2,4
42,1
79,5
85,1
103,2
51,4
16,4
92,0
50,2
99,2
89,1
42,2
97,0
99,5
86,1
89,0
9,0
82,1
47,0
3,3
78,1
95,2
55,5
79,3
18,3
22,2
22,3
70,2
31,2
44,3
18,0
13,5
61,4
72,1
94,3
13,4
50,1
9,3
49,1
20,3
19,1
91,3
0,4
43,2
105,4
23,0
9,2
96,2
9,4
70,5
96,1
34,1
76,2
35,2
45,3
20,1
18,1
47,3
81,0
39,2
49,5
70,0
32,4
67,1
23,2
37,3
50,4
49,1
92,1
56,2
26,0
77,2
50,3
83,4
5,4
91,1
80,5
74,4
104,4
95,5
100,2
34,2
45,4
82,3
31,2
15,2
12,3
57,4
8,1
26,3
33,4
23,1
47,5
20,4
50,4
63,5
77,2
98,4
87,3
87,3
43,1
15,3
51,4
18,4
94,4
29,3
58,1
84,5
46,2
39,2
68,5
6,2
69,2
81,1
50,3
16,4
4,1
77,1
29,1
100,2
49,2
72,2
14,2
74,4
20,3
76,2
32,5
47,2
85,0
42,4
86,5
75,2
43,1
41,5
82,4
47,1
47,3
28,0
95,3
38,3
99,1
65,3
98,4
36,1
57,2
66,4
33,2
49,5
5,4
69,1
46,3
39,2
19,1
87,3
83,4
83,1
95,3
49,4
60,4
21,5
16,1
18,1
40,4
34,3
35,2
56,4
67,1
42,5
3,3
26,2
13,0
9,1
87,2
58,2
85,2
86,2
15,3
12,3
6,1
27,3
41,3
39,2
43,1
27,2
103,0
83,4
65,5
45,4
80,3
60,3
30,0
76,0
87,5
23,1
74,2
24,3
88,3
64,1
7,4
92,4
29,3
51,1
70,3
105,2
25,4
88,4
43,3
10,1
81,3
78,3
98,1
49,4
25,5
87,4
71,5
81,3
68,4
96,1
24,2
86,1
39,3
55,2
33,0
35,2
47,3
95,5
39,4
85,2
56,1
37,2
103,1
74,5
98,0
23,1
99,2
50,4
104,2
95,2
65,1
62,1
80,3
38,4
96,5
56,0
9,5
71,0
11,0
44,1
10,1
42,3
28,4
19,0
45,2
5,0
79,1
102,1
82,4
6,5
3,3
98,5
13,2
37,5
7,5
76,5
65,5
36,2
18,3
18,4
89,1
80,1
13,1
16,4
90,2
84,2
65,1
37,4
77,5
87,2
62,1
56,1
33,2
31,5
92,3
80,4
29,1
13,2
37,5
77,0
59,0
43,0
79,1
60,0
26,0
13,0
107,3
8,2
29,5
36,4
98,2
32,0
26,5
86,2
52,2
6,4
71,1
76,1
33,3
47,3
41,4
76,2
95,4
99,2
17,3
99,2
24,5
34,3
31,3
80,3
98,4
8,3
68,0
41,3
80,3
54,1
79,1
108,2
58,3
98,2
103,5
7,2
29,0
100,0
62,1
69,5
61,1
27,4
35,4
43,3
106,2
49,3
41,2
9,2
61,4
9,1
14,5
56,4
102,5
76,4
30,3
17,0
96,3
20,3
78,1
96,1
8,5
26,3
65,1
37,5
102,3
43,4
71,2
100,2
13,2
84,2
29,5
15,3
19,0
6,0
46,1
61,4
50,2
32,2
25,1
65,4
1,1
45,0
92,1
13,2
52,1
97,1
0,0
37,0
29,3
64,5
58,1
27,4
34,5
7,2
95,3
6,0
9,4
99,2
45,1
43,0
27,2
13,0
94,3
85,5
62,4
12,2
89,4
31,2
53,2
102,1
39,3
97,0
7,4
50,1
13,4
11,2
32,2
82,4
74,2
48,2
54,0
17,3
46,0
9,2
74,4
3,3
57,3
39,0
101,3
30,4
66,4
73,5
37,1
27,1
32,1
6,2
38,4
19,1
73,2
73,4
7,3
22,2
94,2
12,3
70,4
6,4
28,4
59,3
10,1
93,2
51,4
60,3
61,4
85,0
87,5
60,1
49,1
33,4
77,5
97,1
86,5
89,4
31,3
65,3
68,3
61,1
80,1
17,0
73,1
54,4
6,3
40,4
49,1
106,4
13,3
78,5
20,4
77,2
87,0
50,4
78,2
45,0
51,1
42,1
98,3
28,3
42,4
76,5
69,0
68,2
17,3
71,3
8,4
9,4
57,0
84,4
87,1
17,2
3,5
15,0
48,4
52,2
62,0
4,4
46,2
83,2
58,3
52,4
12,1
47,5
86,2
95,4
64,3
102,2
84,3
68,5
40,1
91,2
29,3
59,3
103,3
90,0
78,3
4,4
22,4
28,2
16,5
42,5
17,0
58,0
74,2
89,0
91,5
8,4
46,5
64,3
86,0
45,3
54,4
84,2
97,2
56,3
13,2
1,4
10,4
85,1
40,1
70,3
53,2
43,1
95,3
64,1
60,0
46,4
67,3
53,3
67,3
71,2
58,2
97,0
95,1
44,2
74,3
55,2
7,4
99,3
56,3
74,1
44,4
37,3
88,5
11,3
6,3
24,4
37,1
52,3
18,2
27,3
58,1
81,4
21,0
74,3
75,5
51,5
47,5
49,4
37,1
38,1
79,5
69,3
96,4
46,5
34,2
88,0
41,4
35,5
104,3
56,2
1,2
32,4
65,2
52,4
58,4
66,4
88,2
24,5
30,2
12,4
36,1
40,2
73,3
31,4
91,4
12,1
48,2
10,3
20,4
58,4
95,0
5,1
33,3
69,3
53,3
4,2
97,2
75,2
49,3
77,4
21,4
82,2
64,2
48,3
33,2
87,3
3,0
68,0
46,3
34,1
79,0
59,5
104,1
52,3
18,1
70,3
17,1
66,2
9,1
62,2
57,2
46,1
57,5
30,3
6,1
75,3
66,0
98,3
73,5
38,1
76,3
7,5
50,2
25,4
91,1
31,1
59,0
19,5
60,4
52,0
39,0
49,1
78,0
43,2
85,4
9,4
53,4
69,3
61,1
22,4
83,3
79,2
20,3
65,1
69,2
60,2
45,1
26,0
6,3
53,4
45,3
7,5
77,2
8,2
31,4
20,1
21,4
82,3
20,4
8,3
19,0
