X,Y
31,0
47,3
100,2
58,2
50,2
73,1
45,3
8,3
24,3
17,2
67,3
87,4
101,2
31,2
85,5
15,4
58,1
50,0
30,2
5,2
95,1
28,5
67,1
85,0
85,3
27,2
103,2
95,1
41,0
20,4
9,3
21,1
82,1
59,3
57,5
34,4
98,3
25,3
20,2
95,0
101,1
72,2
96,4
45,2
88,1
66,4
91,5
20,5
50,1
97,4
37,1
56,4
33,5
49,5
82,3
4,4
60,3
53,4
42,0
14,2
19,1
35,0
78,2
15,2
6,3
93,1
23,3
29,1
80,2
49,5
33,3
83,2
102,4
92,3
29,4
49,1
84,2
62,1
11,1
26,1
3,0
98,0
65,3
72,1
86,2
94,3
63,2
46,2
98,5
79,3
15,1
70,3
45,2
83,2
34,3
32,4
60,5
89,1
40,3
95,2
37,4
35,3
53,5
42,4
11,1
84,0
24,3
4,1
46,5
40,3
98,1
73,2
53,1
88,4
48,4
58,2
28,2
101,4
68,4
89,3
68,3
38,2
54,5
78,2
37,2
25,3
90,0
91,4
88,2
36,1
90,3
3,5
11,3
89,2
17,3
65,5
76,4
69,0
61,3
45,0
90,2
23,2
69,4
84,1
68,4
70,3
49,4
86,1
23,3
57,3
12,1
97,5
23,1
12,3
9,5
66,2
97,3
44,3
74,3
94,2
101,1
17,4
38,4
100,4
56,0
80,2
44,3
66,2
9,3
79,1
92,3
17,1
98,1
65,2
79,1
17,4
10,4
29,4
54,3
69,1
77,2
73,2
7,0
41,3
84,1
81,3
50,1
94,5
23,5
98,2
96,5
28,1
64,2
38,3
11,1
15,1
106,5
33,4
83,3
81,4
3,1
103,1
48,1
57,1
14,5
83,3
26,2
104,1
45,0
100,1
16,2
84,2
60,1
5,0
26,4
47,1
50,0
80,4
65,3
52,3
27,0
85,3
28,4
96,3
23,2
64,1
91,1
37,1
43,4
56,2
49,2
101,5
11,1
64,4
71,4
20,2
32,2
72,2
65,3
44,3
26,3
84,0
75,1
50,2
13,3
31,2
23,4
67,0
18,4
16,3
54,2
97,4
22,3
80,5
52,2
106,2
35,2
84,4
23,4
64,2
60,3
17,5
47,3
12,3
47,1
42,4
98,4
21,4
51,4
67,1
52,1
91,1
86,1
93,1
57,1
73,1
59,1
42,2
97,2
20,1
11,2
45,2
55,2
82,5
87,0
99,1
80,2
52,5
82,2
11,1
102,4
43,2
80,5
78,3
39,2
10,1
7,3
80,3
55,3
60,3
45,2
95,0
4,1
23,5
67,2
67,3
18,4
43,4
7,2
11,4
24,1
90,1
16,2
78,3
27,4
11,3
22,1
61,1
95,4
10,2
10,1
76,0
94,2
39,5
54,2
106,4
90,4
69,2
26,4
10,0
31,0
81,1
46,4
15,4
27,1
44,2
65,4
101,0
55,1
77,5
58,3
91,1
31,0
89,4
33,4
61,3
78,2
91,2
50,4
92,3
51,2
62,1
49,2
33,2
47,5
36,0
34,4
15,2
76,0
99,4
63,4
7,4
50,0
43,5
96,2
15,4
77,4
78,4
94,2
48,4
101,2
89,4
0,4
89,5
65,1
14,5
100,1
43,2
58,2
48,2
27,3
36,1
35,0
100,5
50,4
74,2
69,4
38,3
85,5
44,1
88,5
75,1
13,3
50,1
18,4
34,2
83,1
64,1
12,3
85,5
69,2
17,3
38,4
29,5
73,1
82,1
16,5
8,4
41,4
74,4
87,3
100,2
85,1
9,2
98,3
83,1
87,3
57,4
62,2
88,4
37,1
42,5
56,3
35,4
48,4
50,1
76,2
30,3
50,5
89,5
65,5
74,0
79,1
12,0
96,4
99,4
83,0
98,2
38,0
36,1
27,3
97,5
61,2
21,2
101,4
63,3
41,1
101,3
44,5
27,4
52,2
27,1
77,1
43,2
69,3
50,2
19,0
39,4
73,5
100,4
46,3
2,1
86,5
9,4
102,4
73,2
37,3
32,2
22,4
69,2
29,2
9,3
18,1
84,4
58,3
45,4
71,4
20,0
92,1
101,1
18,3
22,4
88,2
103,2
65,2
47,1
36,5
92,4
29,1
31,1
39,2
36,4
72,1
29,2
27,4
61,5
68,4
48,5
40,5
33,4
92,1
17,4
52,5
97,1
14,4
7,4
102,2
86,4
86,1
18,1
70,1
36,0
14,3
32,4
79,1
62,3
98,1
44,5
91,4
80,3
25,2
57,0
84,0
29,5
46,5
8,4
84,4
84,1
41,4
42,0
69,4
95,0
15,0
60,3
38,4
92,3
98,3
19,2
54,4
39,3
36,1
98,4
69,3
75,4
88,1
74,4
24,4
11,4
102,4
64,4
92,2
65,5
61,3
82,1
32,1
36,1
33,4
9,0
91,2
21,5
11,4
92,5
26,2
33,3
28,4
90,3
67,0
10,1
60,3
44,1
16,1
86,3
82,2
17,1
5,5
60,1
10,2
20,4
86,4
12,5
84,0
83,3
37,1
99,3
8,1
5,3
100,5
46,4
45,3
66,4
1,3
23,4
32,4
95,5
40,5
62,1
25,3
64,3
99,4
25,1
45,3
80,0
8,4
20,3
95,3
25,3
60,2
30,1
77,0
48,3
68,1
15,5
11,0
47,2
59,4
55,3
53,3
13,3
15,4
8,3
51,1
79,1
13,2
73,2
22,3
5,1
72,0
98,5
33,0
30,3
17,1
62,0
12,0
50,3
73,1
94,0
3,2
18,0
61,2
51,5
18,1
66,1
11,3
60,3
39,4
88,3
32,1
60,0
73,2
59,3
76,4
88,2
45,2
90,5
81,4
103,2
20,3
9,1
30,4
59,2
76,1
62,0
35,2
43,1
52,0
62,3
49,4
35,4
35,3
36,4
31,4
72,2
77,3
105,5
87,5
42,3
16,0
82,2
92,0
36,4
50,2
48,2
73,2
32,3
25,2
79,2
37,1
89,5
74,4
71,4
4,3
54,3
34,2
70,0
68,2
98,4
84,3
91,1
26,1
78,2
57,2
101,3
103,1
18,0
74,2
64,0
36,2
73,5
97,3
48,3
56,3
71,3
75,5
75,3
68,2
76,3
38,1
7,1
102,3
59,5
94,1
54,1
44,2
57,1
10,0
67,2
69,3
66,0
18,2
69,2
66,4
14,2
34,1
14,3
20,3
19,3
59,3
72,0
30,5
9,3
17,4
82,1
59,1
40,5
24,4
96,3
11,4
80,2
72,0
77,1
90,2
74,4
40,4
66,4
45,1
14,5
37,2
64,2
78,4
71,4
64,0
83,0
27,3
5,4
8,4
93,4
79,4
97,4
28,5
85,2
20,4
70,4
21,2
6,4
28,2
71,3
30,2
41,4
14,1
52,3
52,2
62,0
61,0
25,1
91,3
101,4
98,0
96,1
84,2
16,1
30,0
20,5
75,0
46,3
53,3
103,0
94,1
78,0
63,5
33,1
8,5
15,1
55,0
34,2
81,5
44,1
97,5
53,1
25,5
97,1
63,4
69,2
64,3
96,3
31,0
62,3
11,4
9,1
25,3
72,1
54,1
42,0
70,3
39,3
41,1
56,3
6,2
62,4
87,5
90,0
62,3
35,2
73,5
92,2
84,2
21,4
39,2
36,3
93,2
92,5
39,2
51,0
75,3
45,4
76,2
43,1
79,1
21,3
37,5
20,1
80,5
57,4
37,4
89,3
81,0
59,2
34,4
60,3
86,5
36,0
18,1
14,4
23,5
101,0
25,4
99,2
65,2
98,1
66,0
63,2
21,3
13,5
1,1
36,2
12,2
74,4
68,1
25,3
27,5
6,4
7,3
11,3
27,2
72,0
67,1
36,1
51,4
85,5
74,2
41,4
50,1
106,3
44,4
74,4
99,5
14,1
14,5
43,2
81,3
11,2
102,5
15,0
106,0
4,1
20,1
13,3
41,4
62,2
36,0
54,1
29,0
29,5
44,3
66,0
34,2
72,1
13,0
94,1
80,2
20,1
96,3
50,0
40,5
9,5
83,2
6,3
99,4
60,2
18,3
37,4
98,2
21,4
19,1
42,2
85,4
52,1
54,3
20,0
40,5
15,3
40,4
6,3
52,5
4,4
52,1
46,3
76,2
53,1
71,2
21,3
19,4
14,2
12,5
27,5
52,2
76,4
39,5
25,2
99,1
83,4
35,2
44,2
52,5
25,0
102,0
64,4
81,0
40,1
90,0
74,2
22,0
37,1
19,5
42,0
47,1
62,2
97,5
48,2
61,0
97,3
68,5
76,3
22,4
88,0
13,4
75,0
49,5
91,5
38,1
85,4
62,0
35,3
99,3
27,2
14,1
11,3
31,1
29,3
13,0
72,4
96,3
69,3
61,5
42,1
47,5
23,0
73,4
53,3
30,1
21,2
59,2
71,2
54,2
79,1
15,1
81,2
97,2
19,1
101,5
97,3
42,4
54,1
62,0
7,1
77,2
8,1
64,1
69,4
30,3
49,1
9,3
89,2
39,2
27,1
24,0
89,4
34,4
63,4
30,5
30,5
78,1
76,3
56,3
88,0
29,1
71,2
56,1
63,3
43,1
45,3
15,0
12,2
28,3
91,4
40,0
70,2
45,0
43,2
11,1
60,1
88,3
6,4
76,4
12,3
36,1
78,3
87,1
34,2
82,2
35,3
53,1
20,1
85,4
17,5
69,2
79,0
107,3
27,1
32,5
51,0
88,3
29,0
5,5
91,3
57,1
29,0
31,0
93,4
46,1
6,3
14,2
79,1
17,2
44,2
99,5
72,5
26,1
11,1
28,1
11,5
79,3
53,3
90,3
47,1
71,1
31,0
18,4
97,1
48,1
17,2
46,0
49,1
101,5
11,5
17,3
68,2
25,4
80,3
59,1
79,2
14,5
18,4
32,5
80,4
81,1
16,3
48,4
66,2
82,3
30,1
75,1
28,3
60,2
79,3
15,2
60,2
33,1
80,4
15,4
16,3
29,1
23,4
23,5
81,4
94,0
100,1
77,4
93,0
98,5
104,1
34,2
47,3
11,5
57,2
44,3
83,4
53,5
17,3
72,4
31,1
16,0
62,3
87,4
59,4
75,4
59,4
67,2
84,3
14,2
75,4
27,2
18,3
48,1
44,2
98,4
83,4
94,2
76,3
84,1
50,2
63,1
51,4
48,0
70,5
81,5
8,2
48,3
48,1
13,2
7,3
9,4
36,4
97,3
4,4
39,0
78,4
80,0
98,2
55,5
20,5
94,1
50,1
101,2
94,2
39,2
100,0
92,5
82,2
90,1
13,1
78,0
43,1
8,3
75,2
98,2
53,5
84,4
19,3
19,1
26,4
70,2
27,2
37,3
10,1
14,5
61,3
76,1
89,3
16,4
45,1
8,3
42,0
22,4
21,1
94,4
7,4
41,2
102,5
15,1
11,2
94,3
6,5
75,4
95,0
29,1
70,2
40,3
44,2
14,1
25,1
42,3
77,1
46,1
42,5
75,0
31,3
64,1
20,1
43,2
52,5
51,2
91,2
61,2
26,1
79,2
44,4
85,4
9,3
91,0
74,5
70,3
102,5
95,5
99,3
35,2
43,3
86,4
37,3
20,2
11,4
62,5
16,0
28,4
34,4
20,2
49,4
24,5
53,5
68,4
78,2
102,4
81,4
91,2
39,0
14,2
47,4
21,3
95,3
31,2
59,0
79,5
48,2
38,2
62,5
13,3
73,3
79,1
49,2
21,5
5,0
70,1
25,0
105,3
53,3
73,1
11,3
71,4
17,4
77,2
32,4
43,2
91,0
47,5
88,4
78,1
41,1
34,4
77,5
45,2
44,2
32,1
102,3
45,4
100,1
60,2
97,3
33,1
57,2
60,5
33,2
57,4
3,4
64,1
43,2
47,2
21,1
88,3
78,4
78,0
92,4
53,5
66,4
28,4
12,0
26,2
43,3
32,2
33,3
60,3
68,0
37,4
4,4
28,3
13,1
17,2
89,2
61,1
88,2
85,2
21,4
9,3
7,1
36,3
38,4
38,2
46,0
34,2
96,0
80,4
62,5
51,3
83,2
62,2
32,1
72,0
83,5
26,1
75,3
21,3
93,3
66,1
3,3
96,5
21,3
50,1
70,2
97,1
24,4
88,3
44,4
18,0
76,3
71,3
97,0
48,3
27,4
89,5
70,4
87,3
69,4
92,2
28,3
87,1
41,4
50,1
36,1
36,3
46,3
94,4
37,3
83,3
63,1
35,2
102,2
72,5
100,1
21,0
101,3
46,3
100,1
92,3
68,2
68,1
86,2
39,5
96,5
60,1
9,4
77,1
7,1
41,2
11,1
45,3
29,4
15,0
47,1
1,0
78,1
95,1
82,5
5,4
5,4
98,5
20,3
37,4
13,5
69,4
61,5
35,2
26,2
23,4
81,1
79,2
9,2
13,3
99,3
80,1
70,1
33,3
85,5
96,2
61,0
54,0
30,1
32,4
84,3
82,3
25,0
5,2
36,5
83,1
67,1
44,0
81,1
63,1
22,1
20,1
103,3
7,2
27,5
37,5
106,2
28,1
27,5
93,3
56,3
11,4
74,0
81,2
24,4
53,3
36,3
79,2
96,5
100,2
17,3
100,1
31,4
34,3
35,3
86,3
91,4
8,3
70,1
40,2
84,2
60,0
86,0
101,2
58,2
99,3
96,5
7,1
32,1
100,1
62,2
69,5
64,1
33,4
29,3
44,3
97,2
52,4
41,1
6,2
55,3
6,2
20,5
54,5
100,5
77,3
34,2
17,0
100,3
21,3
71,1
104,1
3,4
17,3
73,0
36,4
100,4
39,4
72,2
100,2
11,2
84,2
24,4
12,2
21,0
9,0
48,0
65,4
47,2
34,3
25,2
68,4
1,1
43,1
94,0
15,2
47,2
100,0
7,0
39,1
33,2
69,5
61,2
31,4
33,5
4,3
96,2
10,1
7,4
104,2
45,0
46,0
28,2
11,1
91,3
89,4
56,3
4,2
92,4
29,1
55,2
95,1
31,3
91,1
14,3
44,2
18,3
6,1
30,1
82,4
83,2
43,1
55,1
18,3
45,0
13,2
76,4
9,3
55,3
41,0
98,4
25,4
68,3
76,5
36,1
24,1
32,1
2,1
42,4
21,1
71,2
81,4
7,4
13,2
97,2
4,4
74,4
11,3
27,4
60,2
11,1
86,2
52,3
57,2
67,4
91,0
81,5
66,0
43,2
36,3
77,5
102,0
87,4
95,4
29,4
62,4
64,4
69,2
79,0
12,1
76,2
50,4
4,2
33,4
50,2
107,3
22,2
78,5
18,4
70,1
95,1
48,4
76,2
44,1
55,2
40,0
99,2
26,2
37,5
80,5
70,1
69,2
17,2
70,2
15,3
11,3
58,0
79,5
84,0
18,1
12,4
12,0
48,4
44,3
61,0
8,3
46,1
75,3
58,3
50,3
16,0
47,5
80,2
91,4
69,3
101,2
85,4
62,4
35,1
92,2
33,4
65,3
102,3
98,1
75,2
8,4
21,5
33,3
14,5
46,5
19,0
52,0
66,1
83,1
92,4
9,5
46,5
60,4
94,1
38,3
48,4
84,3
90,2
62,3
12,1
2,3
14,3
94,2
43,1
74,4
53,2
43,1
99,4
64,1
60,0
40,3
74,3
58,2
69,2
75,3
65,1
93,0
101,1
42,2
80,3
61,2
12,5
104,2
52,3
74,1
49,5
35,3
90,5
20,3
5,2
24,5
40,1
55,2
23,1
35,3
58,1
81,4
21,0
75,3
71,5
52,5
48,5
50,4
35,1
39,0
79,5
76,4
93,3
52,4
39,1
91,1
45,3
31,4
98,3
52,2
5,3
37,3
72,1
52,4
63,3
65,4
89,2
27,5
34,1
7,4
43,0
41,2
73,3
31,4
94,3
10,1
48,2
5,4
18,4
53,5
92,0
9,2
31,3
63,3
47,3
4,2
101,3
76,1
47,3
78,4
24,5
83,2
63,2
43,3
27,1
86,2
6,0
65,1
55,3
36,1
74,0
55,5
102,0
50,3
16,2
68,2
15,1
70,1
12,0
60,2
63,2
44,1
60,4
32,4
11,2
74,3
70,0
101,3
75,5
38,1
74,2
15,5
45,2
31,3
97,0
38,1
58,1
22,5
58,4
51,0
34,1
49,1
87,1
42,3
87,3
8,4
61,4
69,3
57,2
15,4
81,3
75,2
25,2
62,0
72,3
60,1
49,1
34,0
3,3
53,3
47,3
9,5
76,2
11,1
31,3
14,1
20,4
82,3
15,3
7,3
20,0
