X,Y
34,1
29,5
54,3
89,2
23,5
34,4
46,4
9,2
6,3
74,1
12,1
91,3
79,0
60,3
78,2
69,3
76,2
74,3
47,3
12,1
53,0
62,5
46,5
76,5
13,5
66,1
95,2
98,4
4,1
86,2
82,0
71,2
59,2
13,1
20,2
73,4
64,1
101,0
25,1
7,1
78,1
41,4
36,4
63,4
57,4
61,0
31,1
38,3
20,5
103,3
81,1
13,3
61,1
52,1
34,4
85,3
37,4
20,2
48,5
35,2
36,2
92,1
29,2
54,1
59,3
68,4
77,0
74,1
20,4
13,4
16,3
10,4
53,5
83,4
38,4
48,1
82,1
60,5
51,4
79,4
99,4
55,4
38,1
12,4
79,3
87,3
73,2
24,1
81,5
50,1
35,3
30,1
89,0
55,5
51,5
72,4
10,4
4,2
97,0
96,2
69,4
11,1
18,1
98,3
44,4
43,1
35,3
33,1
27,1
100,3
97,1
52,2
91,3
82,1
23,1
95,2
37,3
77,4
21,5
31,0
26,5
39,4
32,4
33,2
23,4
68,1
46,5
87,2
47,0
56,2
2,3
19,0
73,1
9,3
94,3
101,4
59,2
72,4
26,3
39,3
55,3
23,2
49,4
2,4
75,0
103,5
15,0
15,4
39,4
30,5
15,5
5,2
46,4
1,3
13,4
7,0
15,0
43,5
79,4
86,3
50,5
51,3
6,3
81,4
38,5
16,3
77,3
14,2
53,2
65,2
51,0
87,1
67,1
83,4
49,1
79,1
26,2
21,5
94,5
13,3
102,1
101,0
86,1
13,4
55,4
42,3
33,2
31,4
12,2
19,1
68,2
46,4
68,4
97,1
105,1
88,4
40,2
69,3
10,5
21,2
102,3
73,1
31,1
99,0
27,3
22,2
11,1
38,1
90,0
8,2
97,0
79,0
33,3
87,5
16,4
9,1
59,2
89,3
37,1
3,2
88,2
86,0
81,5
3,5
63,4
71,1
25,5
81,4
87,1
65,3
68,0
58,2
48,0
21,3
58,2
12,1
62,2
81,4
82,1
42,1
6,2
18,3
74,2
62,1
32,5
92,1
8,0
22,4
101,3
37,2
83,5
29,0
52,2
19,0
95,2
83,2
33,1
98,4
35,4
54,1
82,4
40,5
79,0
68,4
39,1
68,1
54,0
18,1
20,1
16,1
101,1
90,3
72,2
1,2
30,1
7,1
87,2
49,4
24,2
37,2
24,3
10,3
23,4
82,3
71,2
90,4
63,1
99,0
48,4
48,0
60,4
90,1
56,3
42,5
61,4
100,0
29,5
102,3
103,2
38,4
96,1
19,5
108,4
40,4
37,3
65,4
26,3
75,5
5,1
92,0
46,3
67,1
34,0
93,1
96,0
8,2
91,4
87,0
48,1
18,2
85,0
46,4
71,3
21,3
26,5
13,1
20,4
34,5
16,1
29,2
54,3
72,0
54,5
100,4
89,1
87,3
24,3
6,1
9,3
19,3
8,1
44,3
45,2
65,3
63,2
39,4
11,1
7,1
47,5
39,4
91,4
50,5
80,2
85,1
16,2
11,0
49,4
31,2
101,5
8,1
90,1
12,5
81,1
14,0
20,5
83,4
32,4
76,4
51,1
105,2
22,2
23,4
51,1
60,3
26,4
95,1
90,1
58,4
70,2
99,5
19,3
99,1
98,3
24,5
11,5
98,2
30,1
100,0
103,5
48,2
14,3
89,0
97,0
43,3
57,2
22,1
26,4
98,4
11,2
94,3
55,2
29,3
8,4
5,0
73,4
22,1
82,2
40,1
58,3
13,5
54,5
52,2
31,4
60,2
15,3
67,5
84,1
58,3
88,1
68,1
86,2
59,4
101,4
20,0
83,2
91,3
94,0
10,5
39,4
9,4
38,2
86,1
13,1
74,5
18,3
17,3
65,1
63,1
61,0
8,1
21,2
58,5
35,1
67,4
94,5
92,1
74,0
15,5
84,3
16,4
95,0
56,0
88,0
59,2
22,3
7,3
93,5
87,1
28,3
60,5
91,4
84,1
72,2
76,3
11,2
28,4
19,4
95,4
38,1
10,3
20,3
7,2
23,1
41,2
39,4
47,1
48,5
72,3
83,3
84,2
38,3
27,4
71,4
39,4
23,5
64,4
31,2
84,1
91,2
15,4
60,1
19,2
49,0
10,1
87,0
71,4
21,1
100,5
76,4
87,2
66,3
1,2
59,4
105,4
86,3
89,2
61,2
29,0
23,4
19,2
32,2
77,2
27,2
88,4
65,2
63,3
90,1
76,4
14,1
19,2
80,3
80,4
26,4
75,3
59,2
46,3
96,1
50,5
16,3
92,2
77,2
83,1
32,2
95,2
82,2
4,1
30,4
71,2
54,3
56,4
95,3
59,5
89,0
43,2
99,0
75,4
50,4
19,5
26,5
42,4
69,2
14,3
27,2
79,3
83,1
39,2
46,4
42,0
30,1
36,3
34,4
49,3
44,1
100,3
42,4
33,1
56,2
19,4
68,3
26,0
7,2
96,0
92,2
37,4
39,5
82,3
66,5
93,0
65,4
15,3
52,2
79,1
92,3
64,4
18,2
46,0
21,2
102,1
27,2
22,1
20,2
12,4
25,0
9,2
78,0
38,3
69,5
77,1
86,2
100,1
13,3
65,4
99,0
9,0
32,0
82,2
38,0
34,1
58,3
78,4
67,4
89,1
99,0
11,1
62,3
29,3
37,2
103,3
36,5
60,1
85,4
98,1
16,0
80,1
65,4
14,2
20,1
36,2
89,3
76,0
97,2
44,2
6,4
90,3
99,3
82,2
41,0
48,4
64,4
51,2
68,1
76,3
58,3
8,0
42,3
87,4
88,1
39,3
98,3
38,2
49,2
4,1
52,4
62,5
13,4
58,1
98,4
49,1
18,3
73,2
42,2
108,3
43,4
35,4
27,5
42,2
51,1
43,2
21,4
37,3
58,1
64,3
82,3
73,2
32,2
35,1
10,1
39,3
59,3
33,0
59,1
23,3
47,3
76,4
35,1
36,1
61,5
65,1
26,2
19,3
73,5
102,4
15,5
7,4
11,3
68,0
26,5
85,5
34,3
42,0
85,1
81,3
54,2
27,1
14,0
69,0
1,5
43,1
15,1
38,1
31,1
64,3
74,2
92,4
74,2
81,1
85,1
49,0
86,2
45,2
77,0
56,1
77,1
15,2
23,5
18,3
31,1
60,0
64,5
50,4
83,1
4,1
38,1
19,3
35,2
28,3
20,4
29,5
14,4
105,2
61,3
66,4
29,1
10,1
84,3
44,3
42,2
45,2
80,2
43,4
42,4
33,0
9,5
60,4
29,5
41,4
39,1
37,3
10,0
97,4
90,3
22,5
10,1
19,4
82,4
65,3
24,2
74,3
67,3
25,4
35,1
44,0
22,2
54,4
96,1
84,0
46,2
101,0
99,5
88,1
31,3
22,3
49,2
92,4
55,1
107,4
35,4
54,5
99,1
89,1
90,5
34,4
80,2
55,2
87,1
94,3
5,3
99,0
106,1
30,5
70,4
75,2
88,3
75,3
35,3
105,3
51,4
103,5
91,2
77,2
74,4
106,3
74,3
2,5
3,1
77,0
27,5
79,1
54,4
28,2
100,4
48,2
25,3
105,0
50,5
82,5
46,3
70,2
15,3
86,5
50,5
65,2
21,4
102,1
100,1
12,1
88,1
28,5
6,4
79,5
76,5
30,2
104,2
71,2
87,4
87,5
23,3
22,1
73,4
33,3
9,1
31,2
21,4
16,0
79,0
31,4
43,1
103,3
50,3
57,3
89,4
62,4
67,2
91,4
63,0
14,4
55,4
69,0
92,2
18,0
47,1
105,2
64,1
23,4
101,2
13,2
12,1
77,4
66,5
43,1
19,3
60,3
20,1
71,4
68,4
25,3
18,4
64,3
60,3
87,3
29,4
71,2
31,1
76,5
12,2
86,0
55,3
58,1
92,3
60,1
16,4
45,2
61,2
34,2
60,3
20,2
57,5
65,3
67,2
15,2
69,2
21,0
56,0
35,4
95,2
80,2
34,0
31,5
56,5
96,2
55,4
6,3
70,0
30,0
85,3
6,1
89,2
17,2
74,2
61,1
40,1
86,2
75,1
76,1
39,1
100,4
78,4
48,2
101,2
39,3
18,4
68,1
95,3
33,1
58,1
28,0
47,4
97,3
59,1
48,2
81,0
45,4
2,3
17,2
22,2
69,4
91,4
100,3
22,2
86,4
11,4
58,1
51,0
34,1
7,1
91,0
31,4
68,2
91,1
79,3
21,2
100,2
95,2
39,0
26,4
9,3
26,0
80,2
56,2
50,4
39,3
101,3
19,2
16,3
99,1
99,1
75,3
97,4
45,3
80,0
67,5
91,4
20,5
47,2
98,4
38,1
58,4
32,5
54,5
84,3
6,3
60,3
46,4
41,0
15,2
14,2
30,1
79,2
19,3
13,2
95,2
15,3
33,1
81,2
45,4
27,3
84,2
95,4
96,3
23,4
47,2
91,2
59,1
8,1
27,2
2,0
103,0
58,3
74,2
84,3
91,2
71,2
53,1
89,5
82,3
16,1
71,3
46,2
90,1
35,3
32,4
66,5
92,1
44,3
90,1
31,4
29,2
59,5
48,4
11,1
88,1
17,3
4,1
48,5
43,3
99,0
66,1
54,1
92,5
52,5
50,2
24,3
98,4
71,4
86,3
72,2
35,1
52,5
70,3
39,2
29,3
86,0
95,3
87,2
31,2
92,3
2,5
9,3
85,3
13,3
73,4
71,5
69,1
63,3
39,1
92,1
26,1
75,4
86,0
64,3
74,2
48,3
89,2
24,3
62,3
7,1
96,4
29,2
9,3
11,4
69,3
92,4
46,3
80,3
92,2
97,1
16,4
41,4
94,4
55,1
73,3
41,2
60,2
5,2
81,1
97,2
12,1
105,2
65,1
84,0
19,5
10,4
25,4
59,2
68,2
78,3
79,2
14,0
42,3
79,2
88,3
45,2
96,4
30,4
94,2
97,5
24,2
62,3
37,3
12,2
11,2
107,5
27,4
87,4
78,4
6,1
101,2
50,1
62,1
17,4
81,4
28,2
103,1
52,1
98,2
17,2
85,1
55,0
14,1
30,4
47,0
53,0
79,3
64,3
44,4
25,0
86,2
26,3
96,3
27,1
70,2
98,1
35,1
41,5
54,3
49,3
104,4
15,1
61,4
67,4
22,1
32,2
73,1
68,3
43,2
33,2
77,1
81,1
53,2
16,4
26,2
28,4
72,1
19,4
14,4
59,2
96,3
23,3
72,5
52,1
102,2
44,1
84,4
30,4
67,2
58,2
13,4
50,4
16,4
53,0
40,4
100,4
20,3
58,4
65,2
47,1
90,1
83,2
89,1
64,1
72,0
51,2
43,3
90,2
17,0
15,2
41,2
50,3
78,5
81,0
97,1
76,1
51,4
75,2
11,2
94,3
38,2
75,4
81,2
46,1
11,1
4,3
83,4
55,3
52,4
45,2
91,1
5,1
21,4
70,2
66,4
14,4
45,4
5,3
6,4
25,1
88,1
22,3
76,3
30,3
16,3
25,2
68,1
98,5
9,1
14,0
81,1
93,3
42,4
60,3
103,4
89,4
64,1
23,4
6,0
37,0
83,1
45,4
12,4
23,2
44,2
62,3
103,1
60,1
81,4
53,2
91,1
28,1
86,4
30,4
64,3
74,2
93,1
46,5
89,3
55,2
63,2
52,2
29,3
52,4
34,0
31,3
18,2
80,0
101,4
64,4
8,4
54,0
49,5
94,2
18,4
71,4
77,4
85,1
41,4
101,2
88,5
4,4
86,4
61,1
19,4
99,1
49,3
61,2
55,1
23,3
32,1
37,1
101,4
44,5
77,1
65,4
43,3
88,4
46,2
87,4
71,1
6,2
53,2
9,4
37,3
85,1
61,1
10,2
91,4
66,3
15,4
36,3
34,4
72,1
78,2
19,5
3,3
41,4
73,5
91,3
95,2
82,2
12,2
103,3
84,1
88,4
58,5
66,3
86,4
37,2
38,4
57,2
29,3
42,4
55,0
74,2
32,2
47,5
90,5
70,4
79,1
79,0
18,0
94,5
107,3
76,0
103,3
45,0
33,1
28,3
96,4
61,2
28,3
104,4
68,2
48,2
102,2
50,4
29,4
60,2
30,1
72,1
48,2
69,2
47,1
17,1
45,3
72,4
101,5
47,3
9,1
88,5
6,4
95,3
70,2
35,3
30,3
17,5
71,2
34,3
10,3
20,0
89,4
63,4
44,3
71,3
26,1
94,0
98,1
16,3
19,3
86,2
99,1
69,2
51,2
36,5
93,4
21,2
26,1
35,3
32,4
70,2
28,2
25,3
60,4
73,4
49,5
43,4
32,3
89,1
18,4
59,5
97,2
13,3
14,3
105,2
91,4
85,0
15,1
68,1
36,0
13,3
34,4
80,1
63,3
97,0
43,4
87,4
74,3
31,3
54,1
91,1
27,5
46,4
12,4
90,4
89,1
43,3
33,0
66,5
94,1
16,0
60,2
39,4
86,4
104,3
25,1
53,4
42,3
35,0
106,5
70,3
82,4
91,2
69,4
28,4
10,3
105,4
65,4
95,1
65,4
61,2
83,1
31,1
36,2
25,3
3,1
89,2
23,5
10,5
86,5
21,3
27,3
32,5
89,3
66,1
6,2
55,4
39,1
8,2
89,4
81,2
19,0
7,5
59,0
12,2
20,4
79,4
8,4
85,0
87,2
33,1
106,4
7,0
9,2
96,5
47,3
44,3
65,4
1,2
19,5
34,4
99,4
42,5
65,2
30,3
65,3
102,5
26,2
44,4
85,1
2,3
21,3
92,3
24,4
60,1
28,0
77,1
47,4
72,1
15,4
12,0
45,2
62,3
52,3
52,3
9,3
13,4
13,2
49,1
74,1
8,3
79,1
19,4
7,1
69,0
100,4
30,1
35,4
23,0
66,1
11,0
56,4
76,0
97,0
7,2
15,0
60,3
53,5
18,1
65,1
9,3
60,3
46,5
89,3
33,0
53,0
68,3
60,2
76,4
85,2
45,3
95,5
79,4
103,1
12,3
6,1
36,5
58,3
74,2
64,0
33,3
41,2
44,0
61,2
49,3
38,5
31,3
28,4
37,4
80,1
79,4
105,4
86,5
43,3
17,1
83,2
98,0
39,4
58,1
47,2
76,2
35,3
27,2
80,3
44,1
84,4
72,4
66,4
10,3
52,4
31,3
64,0
66,2
97,4
89,4
99,2
29,1
73,1
57,2
101,3
101,0
20,1
77,3
57,0
43,1
77,5
98,3
48,2
55,2
78,3
72,4
80,4
64,2
77,3
46,2
6,0
105,4
62,4
93,2
54,1
43,2
54,1
12,1
74,2
69,3
62,0
24,2
63,3
71,4
14,1
37,2
13,2
24,3
23,3
57,3
72,1
30,4
7,4
18,3
80,2
56,0
35,4
25,3
97,3
9,3
77,3
72,1
78,0
95,1
74,4
41,4
65,3
36,2
19,5
43,1
64,3
71,4
71,5
60,1
84,0
27,4
4,3
9,4
86,4
82,3
98,4
24,5
82,3
22,5
73,4
17,3
14,3
34,1
70,3
29,2
47,4
22,0
51,4
52,2
58,0
60,1
19,1
90,3
98,4
97,1
100,1
78,2
8,1
34,1
22,5
75,0
49,4
56,4
94,1
93,1
81,1
66,4
30,1
6,4
9,2
53,1
30,3
77,5
42,2
100,5
54,1
29,5
100,2
60,3
62,1
56,3
99,3
25,1
61,3
14,3
4,1
21,4
73,0
58,2
38,1
75,4
31,3
46,1
65,3
5,1
68,4
82,5
90,0
66,4
33,2
73,5
94,3
83,2
20,5
35,1
35,3
84,2
98,5
41,2
50,0
80,3
45,3
73,3
48,1
88,2
20,2
43,4
20,2
80,4
60,3
38,3
89,3
77,0
55,3
35,3
67,3
80,4
34,0
9,0
11,4
20,4
96,0
32,4
99,2
61,2
102,1
63,0
63,2
25,3
13,5
10,1
36,2
17,2
73,4
65,1
19,4
31,5
12,4
4,3
16,4
29,1
74,1
65,0
41,2
52,5
85,5
79,2
38,4
50,1
101,2
39,3
77,5
98,4
21,0
20,5
47,3
81,4
8,2
101,5
12,1
102,1
5,1
18,0
6,3
40,5
62,1
34,0
56,1
23,0
32,4
41,3
59,0
43,2
77,1
8,1
94,1
80,2
23,2
96,2
54,1
39,4
2,5
75,2
5,4
99,3
68,1
10,3
33,4
98,2
15,5
19,0
45,3
82,4
47,0
52,4
19,0
46,4
18,3
38,4
5,4
54,4
3,3
57,1
44,2
84,2
51,0
73,2
21,3
20,3
10,2
6,5
26,4
53,2
72,3
39,5
22,1
101,0
84,4
32,1
51,2
52,4
27,1
100,1
62,4
77,1
39,0
92,1
67,2
27,1
40,1
20,4
41,1
40,1
63,3
102,4
46,2
56,1
97,4
70,4
77,2
18,5
83,1
10,3
70,0
52,5
85,5
39,1
76,4
59,1
42,3
92,4
24,3
15,1
10,3
29,2
30,4
16,0
69,4
95,3
63,2
66,5
42,1
53,4
26,1
70,4
54,3
26,1
16,3
59,3
78,2
51,2
79,2
15,0
79,2
98,1
24,0
99,5
103,3
46,3
49,0
60,1
9,0
78,2
5,0
68,0
65,5
22,3
52,2
6,3
95,2
36,1
34,2
28,1
93,5
42,4
70,3
36,5
31,4
73,2
74,3
52,3
87,1
32,1
70,1
49,2
59,2
51,0
48,2
15,0
10,2
33,2
91,3
39,0
77,2
41,1
44,2
9,2
59,0
85,2
7,4
82,4
18,3
31,1
79,4
89,0
31,1
80,3
43,2
52,1
22,1
82,5
10,5
67,2
79,0
103,2
28,1
28,4
56,1
88,3
31,0
6,5
89,3
59,0
26,0
31,0
101,4
44,1
6,2
13,3
86,1
18,1
43,1
97,5
68,5
22,0
10,0
27,1
14,4
86,4
54,3
89,3
54,1
64,1
32,0
22,4
94,1
54,2
18,2
50,0
45,2
102,5
9,4
17,3
66,1
21,3
78,3
61,0
79,2
16,5
20,3
32,4
85,3
83,1
9,4
47,4
69,2
78,3
29,1
83,1
27,2
59,3
75,2
15,2
59,2
36,0
86,4
18,4
18,3
25,0
22,5
30,4
83,5
101,0
96,0
78,3
96,0
95,5
106,2
38,3
46,3
18,4
60,2
50,4
81,4
59,4
21,3
69,3
26,2
13,0
63,2
83,4
62,3
76,4
61,5
65,2
80,3
22,1
78,4
27,1
17,3
48,1
48,1
107,5
76,4
90,3
70,2
83,2
52,3
56,1
56,5
48,0
73,4
86,5
15,2
55,3
49,1
18,3
11,2
15,4
42,5
103,3
4,4
43,1
82,5
87,1
102,2
58,5
14,5
94,1
47,1
103,1
87,2
42,2
100,0
90,5
83,1
93,1
13,0
76,1
49,1
5,2
79,1
98,3
52,4
82,4
23,3
19,2
26,3
65,1
32,1
43,4
9,1
17,4
53,3
75,0
91,4
18,5
45,2
8,2
40,0
17,3
21,1
90,4
4,5
35,1
105,5
18,1
12,2
94,3
3,4
72,4
99,1
30,0
75,3
41,2
46,3
13,2
18,0
44,3
79,1
38,2
48,5
69,0
36,4
64,0
24,2
42,2
58,4
49,2
89,1
54,2
33,0
75,3
53,3
88,5
5,3
92,0
75,4
74,3
103,5
102,4
94,2
37,1
50,3
87,4
30,3
22,3
15,3
62,4
9,0
34,3
35,3
22,1
54,4
18,5
49,5
64,5
74,2
101,3
88,4
95,2
39,1
18,2
50,3
12,3
96,3
23,3
63,1
82,4
47,3
33,1
64,4
4,3
78,3
77,1
44,2
19,5
5,1
70,2
28,0
103,3
50,2
71,2
19,2
73,3
22,3
80,3
36,4
41,1
87,1
49,4
84,4
75,1
38,1
41,5
79,5
42,1
40,3
30,1
96,2
37,3
98,0
67,2
91,3
31,1
64,2
59,4
40,1
53,4
7,4
68,2
39,3
47,1
17,0
84,3
82,3
85,0
99,3
53,4
65,3
27,5
19,1
22,1
48,4
31,2
32,2
61,3
66,0
42,5
0,3
32,2
17,0
15,1
87,2
59,2
88,2
86,2
21,3
9,3
10,2
34,2
44,3
41,2
46,1
33,2
98,0
81,3
62,4
47,4
86,3
62,3
25,0
77,0
83,4
23,1
76,3
19,4
95,2
72,1
6,3
92,5
29,3
52,1
65,3
102,1
32,4
87,3
47,3
16,0
77,3
74,3
95,1
41,3
23,5
86,4
68,4
81,3
71,3
90,2
24,3
90,0
35,3
50,1
38,1
36,2
51,4
96,4
46,4
91,2
64,1
39,1
106,1
71,4
97,1
22,1
107,3
49,4
102,2
98,2
62,1
64,1
85,2
36,4
96,4
52,1
10,4
76,1
10,0
45,2
9,2
43,3
36,4
14,1
44,1
8,0
74,1
96,2
87,4
7,4
9,3
98,4
14,3
34,5
9,5
76,4
59,4
37,2
20,2
18,4
83,1
84,2
11,1
17,4
95,3
82,2
73,0
28,4
83,5
89,3
60,1
52,0
30,1
32,5
92,2
78,4
29,0
13,3
39,4
85,0
59,1
49,0
88,1
67,0
21,0
16,0
100,2
14,2
25,4
40,5
100,2
25,1
25,4
88,2
55,3
8,3
74,0
81,1
24,4
53,3
40,3
82,2
98,4
100,2
16,4
99,1
29,5
32,3
28,3
78,3
97,4
6,2
72,0
36,2
80,3
53,1
77,0
101,2
56,3
101,2
95,5
10,1
31,1
96,0
60,2
73,4
67,2
26,5
29,3
46,2
101,3
47,3
41,1
9,2
57,4
8,1
16,5
54,4
102,4
68,3
30,3
24,0
98,3
18,3
71,1
97,2
6,4
25,2
67,1
37,4
99,4
47,4
76,3
103,3
5,3
84,2
24,4
17,3
23,1
10,1
52,1
64,3
55,2
41,3
25,1
69,3
5,0
36,0
97,0
10,2
47,2
98,0
0,1
40,0
35,2
63,5
59,1
26,4
34,5
3,3
96,2
9,1
8,5
105,1
41,0
51,0
20,2
10,0
91,3
87,4
58,4
10,3
84,3
23,1
48,1
95,1
39,3
92,0
13,4
51,1
13,3
11,1
28,2
83,5
78,3
49,1
57,0
13,3
48,1
8,1
79,5
9,4
60,4
43,0
98,3
26,4
69,4
78,4
38,2
21,0
36,1
8,1
44,4
20,2
64,1
73,5
8,4
14,2
97,2
7,4
78,5
10,3
24,5
62,3
10,1
90,2
56,4
56,3
61,4
83,1
87,4
59,1
51,1
40,3
73,5
94,0
88,5
92,3
29,4
60,3
64,4
62,1
80,0
20,1
78,2
49,4
5,3
34,4
50,2
102,4
15,3
77,5
26,3
74,1
90,0
47,4
80,2
40,0
54,1
36,0
99,3
27,2
37,5
80,4
68,1
71,1
14,3
70,3
15,3
8,3
57,0
78,5
86,0
19,2
4,5
9,1
53,4
43,2
62,1
10,4
53,2
83,3
56,3
58,3
11,1
52,4
84,1
97,4
68,2
104,1
88,4
64,5
38,2
90,3
32,4
63,3
103,2
95,1
77,3
2,5
23,5
30,3
17,5
42,4
20,0
60,1
75,1
84,0
92,5
10,5
43,4
60,3
86,0
39,3
52,4
84,3
96,2
56,4
11,1
6,3
10,4
85,2
46,1
75,3
55,3
49,1
94,4
68,0
64,1
43,4
69,2
56,3
64,3
74,3
62,2
91,0
103,1
45,2
73,2
53,2
8,5
107,2
48,4
69,2
44,5
32,3
88,4
19,3
3,3
19,4
39,2
51,2
25,1
31,2
60,0
80,4
21,1
74,4
72,4
50,5
49,4
55,5
34,1
36,0
75,5
74,4
95,3
48,4
32,1
88,1
45,3
32,4
103,4
53,2
9,2
37,3
72,2
45,4
55,3
72,5
91,2
27,4
32,1
12,5
38,0
42,3
72,2
28,3
100,3
10,1
45,2
8,3
18,4
59,5
86,0
12,1
29,3
69,2
45,2
4,3
94,3
76,2
50,4
79,4
23,4
80,2
63,1
48,3
26,1
86,2
8,0
64,1
52,3
40,1
77,0
59,4
104,0
53,3
18,1
69,3
16,0
62,1
6,1
61,1
57,2
41,1
61,4
34,4
13,1
73,3
71,0
102,2
74,5
46,2
69,3
12,5
48,2
26,4
90,0
33,1
54,1
20,5
57,5
45,1
40,0
56,1
81,1
44,2
85,4
5,3
56,5
64,3
58,1
23,4
83,3
80,3
21,2
64,1
71,2
61,1
45,1
25,1
5,3
54,4
39,2
10,4
79,3
8,1
38,3
15,1
20,5
84,3
14,3
7,4
23,1
