X,Y
78,2
80,3
89,0
14,4
61,0
83,4
59,4
72,1
76,1
93,2
36,1
28,0
32,1
48,1
18,3
88,2
29,2
28,3
84,2
69,4
31,3
102,4
87,4
10,0
77,5
62,0
17,0
10,4
2,2
16,5
84,3
88,1
59,4
19,2
4,3
48,3
101,1
45,2
34,2
76,3
57,5
54,1
99,0
58,3
105,2
21,0
37,3
55,3
35,4
57,5
64,4
52,2
62,3
23,1
49,4
93,2
72,3
75,1
54,3
53,5
95,4
65,3
88,0
33,3
39,0
60,4
53,2
81,3
48,2
22,0
70,5
47,1
40,1
17,2
16,1
8,1
87,5
27,3
80,3
98,1
16,3
107,1
11,0
83,1
78,4
86,5
93,4
69,0
65,0
20,3
59,4
25,5
31,5
6,4
57,1
96,2
32,3
58,5
32,1
25,4
100,1
64,4
24,3
28,1
37,1
35,1
62,1
55,2
87,4
14,4
9,1
60,5
4,0
87,3
41,5
81,0
23,3
11,2
43,1
65,2
27,0
41,1
77,1
88,4
48,4
10,2
99,3
99,4
49,1
65,3
34,4
27,3
78,4
12,5
63,1
97,1
42,4
92,4
83,3
22,2
79,0
106,2
100,1
52,3
11,4
18,4
66,2
1,2
5,1
40,3
31,4
59,1
36,3
99,4
70,0
14,1
5,4
103,1
43,1
66,3
34,2
33,1
76,3
29,4
96,3
55,4
81,3
59,3
70,2
42,0
11,1
94,4
76,3
91,0
16,2
70,3
92,1
91,2
73,2
85,0
74,4
92,2
102,3
5,2
14,3
94,5
33,2
81,1
88,4
15,0
30,2
100,0
13,4
52,5
48,1
9,2
52,1
44,1
97,3
81,4
106,3
95,2
97,4
84,0
32,1
80,4
40,2
71,3
97,0
47,2
59,3
65,5
50,2
45,4
9,1
62,0
96,5
94,3
21,5
41,4
75,0
24,2
45,2
63,4
79,5
39,4
70,4
13,4
85,2
38,4
94,4
105,1
37,2
73,2
95,1
59,3
26,0
31,2
85,0
84,3
102,2
97,4
59,3
49,4
82,4
62,2
68,5
52,0
6,3
13,0
82,3
15,1
77,2
102,2
13,4
47,2
34,3
20,5
47,4
40,0
62,4
46,0
85,1
15,1
100,2
71,4
46,4
74,3
94,3
86,2
99,5
33,0
101,3
53,0
53,1
98,4
41,1
21,2
99,2
81,2
70,2
76,4
10,2
92,2
32,1
61,1
72,3
68,3
75,5
95,4
42,2
88,1
5,4
68,4
40,2
52,3
90,4
94,5
75,1
23,1
10,3
33,3
9,1
70,4
101,2
93,1
78,1
82,2
61,0
78,3
22,2
38,3
83,3
37,1
16,2
26,1
27,4
49,3
92,2
16,5
32,5
44,5
9,2
12,3
76,2
17,2
94,4
76,1
61,2
78,1
69,3
80,2
78,3
50,4
10,1
49,0
66,5
51,4
76,5
15,5
60,2
97,3
94,3
4,0
82,2
91,0
78,1
63,1
8,1
21,2
74,3
63,1
95,0
28,1
5,1
73,1
48,4
37,4
60,4
56,3
55,0
25,1
40,3
23,4
98,3
82,1
12,2
58,2
48,0
42,3
89,3
32,4
15,1
50,5
39,3
42,1
90,1
25,1
54,1
60,3
73,3
77,0
81,1
27,4
8,4
8,4
11,4
48,4
79,3
41,5
48,1
87,2
56,5
51,4
73,3
93,5
52,4
38,2
4,4
77,4
88,2
67,2
25,1
83,4
45,2
33,4
32,0
88,0
52,5
49,5
68,4
10,3
2,2
92,1
99,2
77,4
14,1
16,1
104,3
43,3
48,0
33,2
34,2
26,1
106,4
91,0
51,2
89,4
86,2
24,1
101,1
36,3
77,5
18,4
31,0
28,4
44,3
34,5
33,1
18,5
69,1
46,5
88,2
45,0
63,2
2,2
12,0
76,1
13,2
92,3
99,4
57,1
74,4
23,2
41,4
53,3
25,2
51,4
5,4
68,0
104,5
18,1
20,5
35,4
27,4
14,5
7,1
39,3
10,2
10,5
11,1
8,0
45,4
84,4
91,2
55,4
59,3
8,4
82,4
32,5
15,2
76,4
10,2
58,2
68,3
43,0
85,1
67,1
84,4
47,1
78,1
23,2
24,5
96,5
19,3
101,0
94,1
90,1
9,4
57,4
41,3
29,2
33,4
8,2
24,0
65,2
42,5
66,5
101,1
99,0
83,3
38,1
63,2
12,4
21,2
96,2
72,0
33,1
98,1
27,2
24,3
10,0
42,1
88,1
11,2
97,0
78,0
31,2
89,5
16,5
12,0
58,1
86,4
29,1
4,2
91,1
88,0
76,5
3,4
66,5
76,1
16,4
82,4
86,2
65,3
66,1
59,2
50,0
19,4
57,2
11,1
67,2
87,5
83,1
40,1
5,2
17,2
75,2
67,2
32,5
94,0
11,1
28,3
105,3
32,2
89,5
33,0
56,3
19,1
96,2
84,3
31,1
93,5
36,5
59,1
82,3
43,5
73,1
65,3
37,0
72,1
56,0
20,1
27,1
12,0
104,1
85,3
70,2
4,1
31,1
5,0
87,1
46,5
23,2
34,1
20,3
7,3
25,3
77,4
75,2
88,4
67,1
97,1
42,4
48,0
69,4
81,2
52,2
49,5
60,3
99,0
30,4
102,4
96,2
40,4
91,2
19,5
104,4
48,4
31,3
65,4
24,2
77,4
0,0
87,0
39,3
72,0
34,0
93,1
95,0
13,2
95,5
87,1
49,1
20,2
86,1
48,5
69,3
24,4
23,5
12,1
15,4
33,4
14,0
27,2
52,3
79,0
54,4
99,4
83,2
91,3
25,3
4,1
15,4
14,3
6,0
46,3
42,1
69,2
60,2
39,3
9,2
7,2
42,5
38,4
91,3
55,4
80,2
86,1
15,2
4,0
53,5
32,1
102,5
9,0
90,2
6,5
84,0
12,0
22,5
85,5
35,5
75,4
47,1
105,2
30,2
25,5
43,1
64,3
18,4
94,1
93,1
61,3
70,2
98,5
16,3
107,1
104,3
19,4
20,5
99,2
26,1
98,1
100,4
51,3
14,4
92,0
95,0
39,3
55,3
23,0
32,5
93,4
11,2
93,3
49,1
35,4
11,4
9,1
77,4
16,0
84,2
39,1
53,2
12,4
55,5
60,3
37,4
63,2
17,4
71,5
80,1
61,4
95,2
76,2
86,1
60,5
95,4
12,0
82,3
91,4
89,0
9,5
41,4
13,5
38,3
86,0
13,1
78,4
12,2
24,3
63,1
69,0
68,1
3,0
22,2
62,4
36,2
64,3
94,5
88,0
79,1
13,4
83,3
15,4
92,1
58,1
85,0
55,2
18,2
9,4
95,4
88,0
36,3
64,4
93,4
83,1
73,2
85,2
14,3
31,3
19,4
97,4
39,1
5,2
17,4
6,3
23,1
39,2
39,4
50,1
43,4
78,3
78,2
83,2
38,3
23,5
74,4
34,3
27,4
71,4
34,2
88,1
83,2
19,4
58,0
19,2
50,0
10,1
81,0
71,4
25,1
94,5
67,5
87,3
70,3
3,2
55,4
103,3
87,3
85,1
62,1
27,1
20,3
18,1
35,2
71,2
33,2
92,4
57,1
66,2
91,0
84,4
17,0
19,3
86,4
78,4
20,5
74,4
56,2
47,3
92,1
53,5
16,3
90,3
81,3
85,0
34,3
97,2
84,2
8,2
36,5
71,1
54,3
56,5
96,3
62,4
87,0
42,2
90,1
74,5
50,5
17,5
29,4
43,5
64,1
13,4
27,2
83,3
81,0
42,3
41,5
45,1
24,2
42,4
39,4
48,4
47,1
107,4
42,5
36,1
56,2
10,3
70,3
24,1
8,2
103,0
95,1
29,3
32,4
79,2
73,5
102,0
61,3
14,4
52,3
75,1
90,2
71,3
21,2
44,1
27,2
95,0
35,3
22,2
25,3
14,3
21,0
3,2
80,1
32,2
70,5
73,1
89,1
102,0
8,4
66,4
96,0
8,0
41,0
83,2
37,1
29,1
57,4
86,4
65,5
90,0
99,1
13,1
65,4
38,4
34,2
104,2
35,5
58,2
87,4
99,2
20,1
76,1
62,5
7,2
14,1
39,2
89,3
75,0
93,1
42,3
5,3
89,3
96,3
82,3
39,1
54,3
65,5
50,2
76,1
84,3
66,3
9,0
42,4
88,3
83,0
37,3
96,2
38,2
50,1
8,0
56,5
57,4
14,4
58,2
97,4
51,2
13,4
75,1
37,2
107,2
45,3
30,5
23,5
44,3
48,2
38,3
19,4
31,3
53,0
62,3
82,4
71,2
35,2
30,1
5,0
38,2
55,2
34,0
60,1
22,2
44,2
82,4
31,1
37,2
68,5
62,1
26,1
18,2
65,5
103,3
15,5
9,4
6,2
74,0
22,4
83,5
38,3
47,0
93,2
79,3
53,2
33,2
13,1
72,0
3,5
41,2
14,0
41,1
35,1
62,3
70,3
95,4
71,1
80,0
86,0
49,1
89,2
45,2
80,1
57,1
70,2
11,1
17,4
18,2
38,1
57,1
68,4
43,4
84,1
4,1
33,2
24,3
37,1
20,2
16,4
25,5
12,5
102,1
60,4
67,4
21,1
10,1
89,3
47,3
38,2
45,3
82,1
37,4
43,4
27,0
11,4
60,4
26,4
37,4
44,0
37,2
11,0
95,4
91,2
18,5
12,1
23,5
81,5
62,3
20,3
73,3
63,3
32,4
34,1
43,1
22,2
52,4
94,2
81,1
54,1
104,1
102,4
86,0
32,3
17,3
52,3
87,3
62,1
99,3
33,4
48,5
103,2
87,2
94,4
34,5
83,1
52,2
90,1
95,3
13,2
102,0
102,2
35,4
71,4
70,2
88,3
80,2
40,3
99,3
55,4
101,4
90,3
72,2
67,3
100,4
76,3
9,4
4,1
71,1
25,5
79,1
56,4
35,2
102,4
52,2
27,3
107,0
45,5
82,5
51,4
70,2
12,3
89,4
47,5
67,2
21,4
99,1
103,2
12,0
87,0
25,4
9,3
75,5
79,4
30,2
97,1
74,2
85,4
84,4
20,3
23,1
76,3
33,3
2,2
33,2
28,4
17,0
80,0
36,3
43,1
103,2
57,3
56,3
85,4
61,5
71,1
88,4
59,0
12,4
51,5
65,0
89,3
17,0
54,0
98,2
63,1
30,4
102,2
11,3
7,1
79,5
66,4
48,0
20,3
65,2
22,2
74,4
62,4
25,2
22,5
69,2
62,3
84,2
34,4
73,2
35,1
82,4
9,2
92,1
58,3
56,1
91,4
56,1
16,5
44,2
66,3
31,2
66,3
18,2
55,4
59,2
73,3
8,1
72,1
16,0
53,0
38,3
92,1
86,2
34,1
36,5
53,4
89,1
55,4
10,3
66,0
30,1
93,4
11,1
90,1
24,1
76,3
57,2
37,1
81,2
72,0
76,1
38,0
103,3
76,5
56,2
104,2
34,3
17,3
62,1
89,4
41,0
63,1
35,1
47,4
105,2
50,1
46,2
80,0
43,4
5,2
18,3
20,3
73,3
90,3
98,3
27,1
88,5
16,3
58,1
54,1
30,2
7,1
89,0
31,5
65,2
89,0
87,4
26,2
98,1
95,2
36,0
23,4
7,2
18,0
79,1
57,3
53,4
34,4
106,3
21,3
14,3
100,1
107,0
78,2
100,3
46,2
83,1
70,5
97,4
19,5
46,2
94,4
40,1
53,5
24,4
49,5
78,4
11,3
55,3
46,5
48,1
15,2
17,2
30,0
87,2
19,2
7,2
89,2
23,4
29,0
84,3
47,5
31,3
75,3
103,5
97,3
26,5
50,2
93,3
62,1
10,0
25,1
2,1
100,1
64,2
77,2
82,2
90,2
67,2
46,1
97,5
80,4
16,1
62,3
46,3
85,2
40,2
29,5
65,5
89,1
42,4
95,2
38,4
37,3
56,4
46,4
19,2
89,1
19,2
4,1
44,4
44,4
99,0
71,1
49,0
89,5
46,4
49,2
26,3
100,4
73,3
94,2
75,3
39,2
51,5
74,2
40,3
27,3
91,1
94,4
84,2
30,2
89,3
7,4
9,3
90,2
16,3
65,5
74,5
62,1
59,3
38,0
88,2
26,2
72,5
85,0
69,4
72,2
47,4
83,2
16,4
58,3
9,1
105,4
30,2
7,2
14,5
68,3
99,4
48,4
83,3
94,2
101,1
19,4
40,4
98,4
57,1
78,3
41,3
59,1
10,2
81,2
95,2
15,0
97,1
62,2
83,0
21,5
10,4
31,4
53,2
68,2
75,3
75,2
11,1
47,3
88,2
86,3
47,2
90,5
22,5
98,3
90,5
22,1
70,2
34,3
12,2
16,2
102,4
33,4
85,3
73,5
6,1
105,2
55,1
59,2
13,4
77,3
25,3
103,1
47,0
92,1
15,2
81,2
57,1
10,1
32,5
50,1
54,1
76,4
60,3
52,4
27,0
87,3
30,4
102,3
22,1
64,1
93,0
37,2
39,4
51,2
47,2
100,4
13,0
63,3
68,4
16,2
32,3
68,2
65,2
43,3
25,3
76,1
73,1
52,3
12,3
30,1
26,4
69,0
17,3
15,3
59,2
99,4
22,3
78,5
47,1
103,3
43,1
86,5
23,5
64,1
58,2
15,4
51,3
14,3
47,1
45,3
94,3
24,3
58,3
70,2
49,0
89,1
79,2
91,0
61,1
73,1
53,2
43,2
98,3
20,0
14,2
38,3
56,2
77,5
86,1
97,1
82,1
49,4
79,2
20,1
94,3
39,1
78,4
78,3
47,1
15,1
3,4
76,3
55,4
60,3
45,1
98,1
3,1
18,5
67,3
71,3
16,4
45,3
5,2
10,3
28,2
87,2
18,2
76,3
32,4
12,3
27,1
68,2
91,4
11,2
12,0
76,0
97,2
38,5
53,2
103,3
97,4
67,1
30,4
11,1
39,0
76,1
40,4
14,3
28,2
50,2
61,4
100,0
62,1
80,5
56,2
82,1
31,1
92,4
25,4
66,2
69,2
94,1
54,4
96,4
58,2
64,2
45,1
31,3
49,4
38,0
34,4
20,3
75,0
105,5
63,4
10,3
56,0
47,5
97,2
20,4
74,4
77,4
86,1
39,4
94,1
89,5
1,4
85,4
58,1
15,5
93,0
48,2
60,2
48,2
25,2
39,0
43,0
104,5
49,5
72,2
67,5
37,4
91,4
49,1
87,5
74,1
13,3
54,1
16,4
31,2
84,0
63,0
9,2
91,4
66,2
13,4
36,4
29,4
66,2
81,1
19,4
5,3
38,5
79,5
93,3
101,2
83,1
12,3
100,3
80,2
85,4
55,4
68,2
90,4
31,2
39,4
57,2
32,4
42,4
46,0
69,3
28,3
43,4
92,4
66,4
81,0
79,0
9,1
100,5
104,4
79,1
104,2
38,0
33,2
30,3
95,5
59,2
26,3
104,3
70,2
41,2
103,2
50,4
29,5
52,3
29,1
80,2
49,2
60,2
47,1
23,0
43,4
67,4
98,5
45,4
0,0
90,5
14,5
99,3
69,2
35,4
30,3
20,5
69,2
30,2
13,4
19,0
87,4
55,3
52,4
68,4
22,0
94,0
96,0
16,2
17,4
83,3
99,1
70,2
48,1
27,5
96,4
20,2
29,1
37,3
32,4
66,2
28,2
29,4
64,4
72,4
46,5
42,5
32,4
86,1
25,3
57,4
91,1
11,3
11,3
105,1
89,3
82,1
10,1
64,2
29,1
11,4
35,3
77,1
66,2
99,1
42,4
94,4
78,4
30,2
57,0
89,1
28,4
48,5
10,3
93,3
88,1
45,3
34,0
63,5
97,0
15,1
64,3
38,4
87,4
102,3
16,2
50,4
42,3
41,1
97,5
72,4
80,4
90,2
69,4
25,5
13,4
104,5
63,4
89,1
61,5
60,2
77,1
31,2
30,1
33,4
4,0
84,3
24,4
6,5
87,4
23,2
34,2
30,5
93,3
73,0
11,1
58,3
44,0
16,1
87,4
80,1
14,0
11,5
55,1
6,2
20,4
79,5
6,4
83,0
88,2
36,0
100,4
4,1
4,3
98,4
52,4
47,3
62,3
9,2
22,5
33,4
99,5
38,5
67,1
25,4
67,3
97,4
19,1
45,4
80,0
10,3
23,4
91,2
19,3
55,1
26,0
78,0
51,3
72,1
18,5
9,1
40,1
54,4
59,3
55,3
10,3
12,4
11,3
50,1
78,1
17,2
76,2
22,4
5,2
71,0
97,4
29,0
36,4
20,0
65,1
12,0
54,4
75,1
95,1
5,3
20,0
63,2
56,5
24,0
64,1
6,3
62,4
41,5
88,3
35,1
53,1
70,2
59,3
83,5
81,1
47,2
98,5
81,4
102,2
13,3
12,1
34,5
65,3
68,1
59,1
34,3
44,2
47,0
65,3
46,3
31,4
33,3
29,3
37,5
73,2
80,3
98,4
84,5
47,4
19,1
78,1
95,1
39,5
51,2
48,1
70,3
38,4
30,2
81,3
37,0
88,4
72,4
63,4
4,3
51,3
34,3
72,0
69,2
94,5
90,3
96,1
32,1
74,1
58,1
101,3
101,1
20,0
80,3
62,1
37,1
76,4
92,2
48,2
53,3
74,4
75,4
80,4
71,1
78,4
37,1
8,1
99,3
59,5
96,1
50,0
38,2
54,1
17,0
74,1
75,2
66,0
19,2
66,3
74,5
20,1
33,1
17,2
21,4
15,4
60,2
73,1
36,5
11,3
23,3
80,1
57,1
34,4
24,3
100,3
15,3
74,3
70,1
78,1
96,1
74,4
44,5
60,4
41,2
19,4
40,2
62,3
69,3
68,4
59,1
78,1
26,4
3,4
9,5
92,4
83,3
90,4
23,5
80,3
13,5
72,5
26,2
6,4
32,2
67,4
33,1
47,4
20,1
53,4
55,1
61,0
58,0
22,2
89,2
102,5
91,0
98,1
82,1
11,0
31,0
26,4
73,1
50,3
48,3
98,1
92,2
76,1
64,5
32,1
13,5
11,2
57,0
32,2
79,5
45,2
97,4
49,1
24,5
100,1
63,4
70,1
60,4
93,3
23,0
63,2
13,3
8,1
27,4
71,0
54,2
40,0
71,4
37,3
46,2
64,2
13,1
65,4
81,4
98,0
62,4
38,1
79,5
98,2
80,2
25,5
39,2
33,4
85,3
90,5
44,2
50,1
77,3
44,4
72,2
46,1
88,2
15,3
42,4
11,2
82,4
57,3
38,3
89,3
83,0
51,3
34,4
65,3
89,4
30,0
9,1
9,5
18,4
101,1
32,4
97,3
60,2
97,1
60,0
67,2
21,2
13,4
8,2
35,3
12,3
68,4
61,2
20,4
35,4
13,4
7,3
8,4
34,1
75,1
68,0
37,2
48,5
90,5
79,2
44,5
50,2
101,3
41,4
73,5
94,4
15,0
14,5
42,3
74,3
8,3
98,4
15,0
98,0
12,0
25,1
14,3
40,5
61,2
34,1
59,0
31,0
32,5
44,3
65,0
34,1
79,1
15,0
96,1
82,2
19,1
104,2
57,1
43,4
3,5
82,2
6,3
100,3
62,2
11,3
35,5
97,1
14,4
28,0
50,2
84,4
46,1
60,4
24,1
41,4
23,2
39,4
7,4
56,5
8,3
58,0
45,2
77,1
45,0
74,1
18,2
22,4
11,1
8,4
31,4
54,2
71,4
43,5
21,1
94,1
88,5
31,2
47,3
53,5
22,0
103,0
59,3
78,1
33,0
90,1
70,3
22,1
39,2
27,4
40,0
45,1
64,3
99,5
49,1
61,1
96,4
70,5
76,2
25,4
87,0
15,3
77,0
47,5
87,4
31,0
76,4
53,0
37,2
91,3
18,3
6,2
3,2
35,2
34,4
17,1
64,3
100,3
63,3
63,5
40,0
54,4
28,1
73,3
55,3
30,1
15,2
54,3
74,2
51,3
81,1
12,1
77,1
98,1
16,0
100,5
95,4
47,4
56,1
69,0
15,0
79,2
5,0
70,1
72,5
25,3
50,1
8,3
94,1
41,2
27,2
21,0
84,5
36,4
66,4
38,4
33,4
73,2
79,3
55,2
93,0
29,2
69,2
55,2
62,3
43,1
43,2
19,0
15,3
33,2
92,4
37,0
74,3
44,1
43,1
10,1
60,1
92,3
9,4
81,4
11,3
32,1
85,3
83,0
27,2
81,2
37,3
55,1
23,2
89,4
18,4
60,1
74,0
103,2
26,2
26,4
59,0
80,3
35,0
10,5
88,3
60,0
23,0
23,1
93,4
46,2
6,3
15,3
86,1
17,2
42,1
102,4
77,5
24,1
9,0
32,1
14,4
80,4
51,2
87,2
56,2
72,1
31,1
20,3
93,1
50,2
19,1
46,1
48,1
104,5
8,4
15,3
71,1
23,4
75,3
64,1
81,2
18,5
16,3
37,4
87,3
82,0
17,4
52,4
66,3
81,3
31,0
77,2
29,3
65,3
74,2
18,2
61,3
33,1
87,4
12,4
15,3
34,0
22,5
24,4
86,4
93,0
95,1
81,3
92,1
101,5
102,1
33,2
42,3
9,5
53,1
49,4
90,5
52,4
21,4
71,4
30,2
10,0
63,2
90,4
66,4
84,3
66,5
63,2
84,3
22,1
72,4
26,2
23,3
45,1
45,2
101,4
80,5
93,3
73,2
79,1
54,2
62,1
52,5
44,0
69,5
82,5
12,2
54,3
53,1
12,3
10,2
9,4
37,5
103,2
10,3
43,1
80,4
86,0
103,2
59,4
19,5
95,1
50,2
105,2
91,1
38,1
95,0
90,5
89,1
90,1
12,0
77,0
51,0
5,3
74,2
97,3
57,5
84,4
18,4
23,2
22,3
65,2
32,2
42,3
14,0
18,5
56,3
71,1
89,4
19,4
52,2
6,3
42,0
22,4
19,0
85,4
2,5
37,2
100,5
15,1
6,2
89,2
5,5
68,5
102,0
28,0
70,2
41,3
45,2
15,1
26,0
49,2
82,0
46,2
50,4
69,0
32,4
62,1
24,2
37,3
51,4
48,2
92,2
60,2
33,0
84,2
52,4
81,4
10,3
84,0
73,4
74,4
95,5
101,5
93,3
40,1
48,4
90,3
37,3
17,2
17,4
58,5
11,0
27,3
42,3
24,1
50,5
24,5
49,4
67,4
75,1
98,4
88,3
92,2
37,1
13,3
51,4
17,3
94,3
24,2
58,0
83,5
53,3
36,2
71,5
13,2
73,3
82,1
43,2
14,4
3,1
69,2
24,0
106,2
53,3
69,2
14,3
72,3
25,3
76,3
31,5
44,1
86,1
45,5
91,5
79,1
43,2
35,4
78,5
45,2
40,2
36,0
102,2
45,4
101,0
68,3
97,4
35,2
65,3
65,4
34,2
52,4
6,4
73,1
41,3
39,1
16,1
92,4
75,4
76,0
99,4
47,4
59,4
23,4
14,1
22,2
43,4
39,2
29,3
55,3
72,0
42,5
6,4
28,3
14,0
11,2
92,2
59,2
85,2
82,1
17,3
13,3
6,1
33,3
40,3
37,2
41,1
32,2
100,1
83,3
65,5
54,4
81,3
59,3
31,0
72,1
84,5
24,0
79,2
19,4
92,2
70,1
6,3
93,4
21,3
54,0
65,3
104,1
33,4
85,3
46,4
17,0
81,4
76,3
100,0
49,4
25,4
89,5
76,5
81,3
70,4
87,2
28,2
93,1
41,4
51,1
39,0
37,3
42,4
100,4
41,3
85,2
63,2
40,1
102,2
69,4
95,0
20,0
102,2
55,3
103,2
93,3
69,2
63,1
82,2
32,5
92,5
54,0
11,4
68,1
7,0
41,1
5,2
47,3
31,4
20,1
50,2
1,1
83,1
97,2
87,4
3,4
5,4
101,5
19,2
34,5
14,5
75,5
65,5
35,3
21,2
21,4
89,1
81,1
9,1
15,3
93,2
79,2
67,0
31,3
85,4
93,2
61,0
54,1
28,2
34,5
93,2
84,3
25,0
8,2
39,4
76,1
64,1
47,1
83,1
61,1
30,0
19,0
105,3
11,2
25,5
40,4
102,1
27,1
20,4
89,2
53,3
7,3
72,0
76,1
32,4
51,4
36,4
82,1
90,4
93,3
18,3
104,1
24,5
37,2
28,3
87,2
90,4
5,2
72,1
38,2
79,2
55,0
85,1
104,2
61,3
101,3
100,5
12,1
34,0
100,0
58,2
70,4
64,1
27,4
37,3
43,2
102,3
48,4
33,2
10,3
55,4
2,1
11,4
59,5
102,4
70,3
35,3
19,0
94,2
17,4
76,2
97,2
2,5
24,3
67,0
38,5
106,4
39,3
72,3
95,3
11,2
88,2
21,5
19,3
16,1
4,0
49,0
66,4
46,2
39,3
24,2
69,3
6,0
44,1
95,1
15,3
51,1
93,0
6,1
38,0
35,2
62,4
57,1
27,5
37,5
1,3
96,3
9,0
9,5
98,1
43,0
50,1
27,2
6,0
94,3
85,5
55,3
6,3
87,3
23,2
56,1
95,2
33,2
93,0
7,3
50,1
12,4
11,1
36,1
85,4
77,2
50,2
56,1
12,3
46,0
10,2
80,4
5,3
57,4
38,0
99,4
32,5
71,4
71,4
39,2
27,0
37,2
11,1
38,3
15,1
64,2
78,4
5,3
19,1
93,1
4,3
74,5
8,4
23,4
64,3
8,2
86,1
51,3
58,3
62,4
90,0
88,4
61,1
49,2
42,3
72,4
96,0
86,5
97,3
31,4
67,4
70,3
68,1
83,0
17,1
70,2
52,4
10,3
36,5
55,2
100,4
21,3
84,5
21,3
76,1
95,1
54,3
77,1
40,0
50,1
42,0
100,2
26,2
37,5
80,4
70,1
72,2
10,2
69,2
14,3
12,4
57,1
81,5
89,1
18,2
3,5
8,1
51,4
50,2
69,0
6,3
45,1
83,3
50,2
55,4
14,1
50,5
83,2
93,5
63,3
101,2
84,3
70,5
36,1
93,3
30,4
61,4
106,3
98,0
79,2
6,5
24,4
34,3
19,4
50,4
18,1
56,0
71,1
86,1
92,4
16,4
49,5
61,4
88,1
42,3
48,4
89,3
99,3
57,3
11,2
2,3
8,4
91,2
37,2
72,3
46,2
47,0
98,3
65,0
60,0
45,3
69,3
54,2
67,3
72,2
60,1
98,0
103,1
49,3
81,2
53,1
7,4
108,3
54,3
73,2
41,4
37,3
94,5
16,3
8,3
22,4
38,1
47,3
22,1
35,3
61,0
74,4
21,1
75,3
74,5
49,4
52,4
52,4
40,1
38,1
79,4
71,4
95,4
49,5
37,2
89,0
47,4
35,4
101,4
56,2
4,2
33,4
70,2
49,3
64,3
70,5
86,1
23,4
27,2
14,5
44,1
41,3
69,3
30,3
96,4
16,0
52,2
7,3
14,4
59,4
94,0
9,1
29,4
66,3
51,3
4,2
99,2
78,2
52,3
79,3
25,4
82,2
59,1
43,4
25,2
90,2
12,0
67,1
49,2
33,1
70,1
54,5
106,1
51,2
13,1
69,2
11,0
62,1
8,1
61,1
60,3
46,0
58,5
31,4
9,2
74,3
69,0
99,3
78,4
40,1
72,2
11,5
49,2
25,3
95,0
38,0
51,0
17,4
60,4
45,0
35,0
51,0
82,1
42,2
84,3
10,3
55,5
64,4
62,1
22,4
81,4
74,3
29,3
66,0
66,3
61,2
49,1
28,0
1,3
57,3
46,3
10,5
74,2
7,2
36,4
20,0
20,4
83,2
16,3
12,4
16,1
