X,Y
44,2
49,3
89,3
91,5
74,1
28,2
15,3
30,3
15,1
72,4
97,3
95,1
77,0
77,3
55,0
84,3
21,2
37,4
85,4
36,2
12,1
31,0
29,4
49,4
87,2
21,5
27,4
37,5
2,2
6,4
73,2
21,1
98,4
80,0
59,3
83,2
64,4
81,2
79,3
51,4
11,2
50,1
68,4
47,5
70,5
18,4
66,1
94,3
90,4
11,1
86,3
88,0
71,2
59,2
6,1
17,2
76,4
68,1
95,0
28,0
6,1
69,1
41,3
39,5
59,4
58,3
58,1
28,0
37,4
25,5
98,2
78,1
16,3
55,2
48,0
34,3
87,3
31,3
12,2
55,5
36,3
40,1
92,1
28,2
52,2
57,3
71,4
81,1
74,2
18,4
7,4
14,3
4,4
56,4
84,4
38,5
54,1
84,2
58,5
52,5
75,3
96,5
55,4
29,1
12,4
77,3
92,3
65,3
28,0
83,5
46,2
37,3
29,1
93,1
52,4
51,5
72,4
15,3
7,1
89,1
98,2
69,5
17,1
16,1
99,3
38,3
41,1
35,3
39,1
32,1
108,3
93,1
51,3
94,3
88,2
27,1
102,2
32,4
72,5
18,4
25,1
26,4
43,3
34,4
32,2
21,5
74,0
47,4
91,2
47,1
61,1
4,3
17,0
68,1
15,3
96,2
107,4
57,2
78,4
19,2
34,3
52,4
29,1
45,4
9,4
72,1
99,4
13,1
16,5
33,4
32,4
13,4
8,1
47,4
5,3
11,5
6,1
15,1
44,5
81,3
87,2
53,5
55,3
5,4
76,5
29,5
18,3
74,3
10,3
53,2
70,2
52,0
85,1
63,0
77,4
47,1
80,2
28,2
25,4
97,5
15,3
103,0
97,0
87,2
15,4
56,4
48,2
27,2
36,3
12,2
21,0
71,2
45,5
66,5
97,1
96,0
83,3
34,1
68,2
15,5
13,3
102,3
67,1
37,1
97,1
24,3
26,2
14,1
36,1
91,1
10,2
98,0
80,0
31,2
86,4
14,4
15,1
58,1
89,4
37,1
8,2
88,2
83,0
75,5
10,4
64,5
70,2
18,4
73,4
86,1
57,2
70,0
58,1
51,0
19,4
57,1
16,2
62,1
80,4
86,2
39,2
13,2
23,3
77,2
66,2
24,4
99,0
15,0
30,4
98,4
37,2
84,5
30,0
47,3
16,0
89,1
78,3
38,0
98,4
43,4
54,1
88,3
44,4
74,1
66,4
37,1
68,2
55,1
19,1
20,0
12,1
96,1
81,3
70,1
7,1
36,1
8,0
83,1
42,4
23,3
33,1
22,3
8,3
20,4
75,3
74,2
92,3
66,1
100,0
46,4
45,0
61,5
90,1
58,3
44,4
60,3
103,1
38,5
105,3
102,2
45,5
90,2
16,4
107,4
45,5
36,4
74,5
32,3
80,4
0,0
90,0
42,3
70,0
32,1
89,1
95,0
11,2
92,4
87,0
41,1
17,2
83,0
50,5
75,3
21,4
30,4
20,0
11,5
37,4
8,0
26,3
49,2
71,1
58,5
100,3
90,1
94,2
26,3
8,0
9,3
13,3
6,1
41,3
46,2
65,3
65,2
41,3
10,1
7,2
46,5
44,4
96,4
58,5
79,2
89,1
12,2
11,1
58,4
24,2
103,4
6,1
90,2
6,5
85,0
13,0
18,4
81,5
32,5
72,4
50,2
103,3
30,2
26,4
46,1
58,2
26,3
95,1
93,1
56,4
74,3
102,4
19,3
103,2
97,2
22,4
12,4
102,1
33,0
98,1
99,5
46,2
8,4
96,1
96,0
42,3
51,3
19,0
28,5
98,3
6,2
94,3
50,2
30,3
10,4
6,1
73,3
23,1
79,1
44,0
56,2
12,4
59,5
57,3
38,3
60,2
14,3
72,4
86,1
55,3
94,1
71,1
86,1
65,5
101,3
15,1
82,2
82,4
89,1
11,5
45,4
15,5
38,3
83,1
16,1
82,4
20,3
23,3
61,1
72,0
61,1
9,1
25,2
57,5
34,2
67,4
87,5
93,0
82,0
16,5
82,4
14,5
93,1
51,0
86,1
64,3
24,3
12,3
90,5
86,1
36,3
60,4
88,5
82,2
69,3
83,3
17,2
32,4
18,5
98,4
34,0
3,2
17,4
6,2
25,1
36,1
35,5
50,1
46,5
79,3
78,3
89,1
41,4
23,5
74,3
34,3
27,4
69,5
34,3
85,1
89,3
17,4
59,1
16,3
47,0
18,1
88,1
78,3
22,1
97,4
69,5
89,2
69,2
8,3
57,5
102,4
83,3
83,2
65,2
23,1
22,3
22,2
34,2
72,2
35,2
95,3
59,2
66,3
97,0
82,5
16,0
18,3
78,3
83,4
27,5
76,3
60,2
50,3
93,1
50,5
21,4
87,3
77,3
78,1
35,3
97,2
89,3
4,1
30,5
69,1
51,3
50,4
95,3
66,4
87,1
41,2
92,1
69,5
53,5
26,5
20,5
44,5
64,2
15,4
28,2
83,3
78,1
43,3
47,4
44,0
26,2
37,3
35,4
47,4
46,2
100,3
49,4
30,1
49,2
14,3
68,3
21,0
5,1
94,0
88,1
38,3
34,4
77,3
69,4
94,1
68,3
11,3
59,2
73,1
95,2
72,3
24,3
43,1
21,2
97,1
34,2
24,2
20,2
18,4
25,1
3,3
82,0
32,2
73,5
73,1
83,2
106,0
5,3
61,3
90,1
13,0
36,1
86,2
44,0
36,2
54,3
84,4
59,5
91,0
99,0
10,1
63,3
34,3
34,1
104,2
42,4
61,2
84,4
96,2
19,1
79,2
63,5
11,1
17,1
39,2
92,2
81,0
96,1
40,2
0,4
84,3
98,3
77,3
46,1
47,4
68,4
51,2
71,0
85,2
61,4
10,0
39,3
82,4
83,1
43,3
103,2
35,2
50,1
5,0
58,5
65,5
10,4
55,2
97,3
53,2
14,4
71,2
44,2
102,3
43,4
33,5
21,4
38,2
45,2
35,3
20,5
30,3
55,0
67,4
83,4
71,2
32,2
36,1
6,1
37,2
54,3
36,0
58,1
29,2
48,2
77,5
32,1
29,1
70,5
64,0
29,1
25,3
73,4
105,4
17,5
6,4
4,3
67,1
25,5
77,5
37,3
41,1
93,1
78,2
54,3
31,1
13,0
71,0
5,5
42,1
12,1
38,1
35,0
60,3
73,3
96,4
66,1
81,0
92,1
55,0
90,2
36,3
72,1
57,1
72,2
16,2
23,4
25,3
38,2
60,1
60,4
49,4
83,1
7,1
31,1
17,4
44,1
28,2
18,4
27,5
21,5
107,2
59,3
74,3
21,1
12,1
87,4
48,3
46,2
44,3
82,2
43,4
45,4
34,0
9,5
52,3
28,4
42,5
43,0
33,2
7,0
91,3
96,3
20,4
18,2
24,5
85,4
58,3
22,2
73,3
66,4
27,5
33,1
39,0
25,1
58,3
96,2
85,1
48,2
97,1
97,4
88,0
23,4
18,4
47,3
90,3
63,1
107,4
30,4
54,5
99,2
84,2
88,5
28,5
82,1
56,2
94,0
94,2
5,3
99,1
99,1
31,5
66,3
69,2
93,3
79,3
40,4
101,4
48,4
101,5
89,2
74,3
65,4
99,4
80,3
4,4
1,2
75,0
25,4
85,1
54,5
34,2
96,3
52,1
20,4
98,1
54,5
80,5
49,3
76,3
16,4
91,5
53,5
66,2
21,4
103,1
105,1
9,1
88,1
29,4
4,4
78,4
83,5
31,2
102,2
72,1
80,4
83,5
20,3
29,1
70,3
38,3
6,2
30,1
24,3
17,0
72,1
32,3
41,1
97,3
49,3
49,3
85,3
63,5
72,2
95,4
67,1
7,5
51,4
69,1
89,2
19,0
49,0
98,2
67,1
29,3
100,1
11,3
10,1
77,5
69,4
50,1
16,3
67,2
19,2
73,5
67,3
33,3
20,4
69,3
56,2
81,2
30,4
77,1
33,1
74,5
14,2
88,0
63,2
53,1
95,4
58,0
16,5
47,1
67,3
33,1
65,4
23,2
56,4
65,3
72,2
15,2
77,1
24,0
58,1
39,4
91,2
80,3
34,1
36,4
54,5
94,2
62,4
8,3
65,0
31,1
90,4
5,2
97,2
18,2
73,3
59,2
38,1
83,3
76,0
76,1
39,0
101,3
79,4
57,3
104,1
33,4
19,3
68,0
96,3
40,0
58,2
33,1
48,3
104,2
53,2
51,1
78,0
40,4
5,3
18,3
17,2
70,3
87,3
99,3
22,1
88,5
16,3
64,0
58,0
29,2
6,2
94,0
31,5
64,1
91,0
87,4
23,2
103,1
92,1
44,0
24,5
10,3
20,0
81,1
60,2
52,4
38,4
100,3
19,2
17,3
92,1
106,1
80,3
102,4
52,3
80,0
73,5
92,4
19,5
51,2
92,4
39,2
55,5
33,4
56,5
78,4
10,3
56,4
51,5
46,1
14,3
15,1
29,0
79,2
14,3
12,2
94,1
17,4
32,0
84,2
47,4
26,4
83,3
101,5
92,3
28,5
49,2
88,2
55,1
2,0
26,2
5,0
104,0
59,2
73,2
88,3
86,2
71,2
53,1
97,4
85,4
20,1
66,2
44,3
83,1
34,3
29,4
64,5
87,1
43,3
91,2
34,4
29,3
55,4
44,3
16,1
85,0
17,3
6,1
44,4
38,4
103,0
68,1
50,0
86,4
53,5
57,1
31,3
93,5
73,3
92,2
73,2
38,2
58,4
71,2
42,2
28,4
91,0
93,3
88,3
30,1
88,4
4,5
13,2
90,2
12,3
65,4
69,4
61,0
60,3
39,0
92,1
19,2
76,4
87,1
66,3
72,3
49,4
86,2
17,4
57,3
5,0
101,4
25,2
8,3
15,5
70,3
95,4
49,3
82,3
94,3
99,0
14,4
34,3
93,5
58,0
76,3
46,3
66,1
13,3
74,1
92,3
13,1
99,1
68,1
84,1
17,4
8,4
29,4
60,2
66,2
73,3
73,3
13,0
41,4
86,1
80,4
48,2
96,4
24,4
97,2
92,5
27,2
71,3
38,4
18,1
11,1
100,4
28,4
90,4
81,4
5,0
107,2
47,2
61,1
12,4
83,4
30,3
104,2
44,0
91,2
15,3
82,1
57,1
7,0
30,4
42,1
52,0
79,3
57,4
48,4
28,0
83,3
27,4
98,3
22,2
64,2
98,1
36,2
38,5
52,3
40,2
101,4
13,1
57,4
63,4
14,2
34,2
67,2
71,3
37,2
32,3
79,1
81,1
52,2
12,4
28,1
26,5
72,1
15,3
9,4
58,1
97,4
23,3
73,5
50,1
103,3
43,2
86,4
28,5
66,2
56,2
14,5
47,4
14,4
52,1
45,3
97,4
20,4
52,4
73,1
44,1
85,1
84,1
89,1
64,0
72,1
53,1
40,2
98,3
15,1
13,2
38,2
55,2
81,5
89,1
102,2
75,1
56,4
78,2
19,2
94,3
43,1
79,5
83,3
43,2
11,0
5,3
81,4
54,4
54,3
44,2
92,1
10,2
20,4
67,2
65,3
14,5
46,3
12,3
3,4
23,1
85,1
24,3
75,4
33,3
16,2
24,2
69,2
93,5
3,1
9,0
81,0
90,3
47,5
60,3
105,4
93,5
70,1
21,3
5,0
34,1
76,2
40,5
15,3
26,1
49,1
65,3
98,1
60,2
79,5
51,3
85,1
23,0
89,4
33,4
59,2
78,2
95,1
52,4
92,3
59,2
66,1
44,1
30,3
43,5
37,0
39,4
14,3
79,1
104,5
65,5
5,4
47,0
51,4
93,1
17,5
74,4
76,3
85,2
45,4
100,2
89,5
5,4
83,5
58,1
18,5
99,1
50,2
55,3
54,2
30,2
31,0
41,1
107,4
50,4
70,2
70,4
39,3
84,4
51,1
81,4
75,1
14,2
53,1
10,3
33,2
77,1
62,0
9,2
91,4
71,2
13,3
40,4
33,5
71,1
77,2
17,4
8,3
37,4
71,5
87,3
102,1
86,1
10,2
104,2
85,1
83,3
56,5
69,2
84,4
32,2
36,4
55,3
32,3
48,5
50,1
77,3
28,2
46,5
85,5
65,5
74,1
76,0
17,1
91,5
104,4
76,0
105,2
44,1
35,2
30,3
91,4
65,2
24,3
102,3
68,3
49,1
103,2
42,4
28,4
61,3
24,2
77,2
46,2
65,2
50,1
18,0
43,3
73,5
98,4
45,4
6,1
87,5
15,4
94,3
75,2
40,4
33,2
16,4
69,1
35,2
13,4
12,1
88,4
59,4
50,3
70,4
23,1
91,1
97,0
21,3
19,4
89,3
106,2
71,3
46,1
34,5
90,5
26,1
30,0
37,2
35,4
71,2
22,1
28,4
63,4
73,4
54,5
42,5
25,4
95,1
17,3
59,4
90,2
15,4
6,3
100,2
90,3
86,0
19,0
62,1
31,1
19,4
37,4
76,2
58,2
98,1
43,5
89,4
78,3
34,3
58,0
91,1
26,5
50,4
4,3
90,3
87,1
39,4
39,0
62,5
97,1
16,1
62,3
38,5
91,4
103,3
24,1
50,4
45,2
42,0
103,5
73,3
81,4
94,1
72,4
24,4
6,4
104,4
69,4
95,2
64,4
59,2
81,1
30,2
37,2
24,4
10,1
83,3
24,5
10,4
87,4
27,2
30,3
33,4
94,3
68,1
11,2
55,3
37,0
10,1
80,4
75,2
14,1
2,5
55,0
12,2
23,4
79,5
7,4
84,1
82,2
35,0
107,4
5,1
1,3
99,5
46,3
52,2
65,4
7,2
17,4
29,4
95,4
42,5
67,1
22,4
70,3
103,5
21,1
40,4
86,1
5,3
17,4
87,3
18,4
55,1
25,0
82,0
47,4
66,1
17,5
14,1
43,1
63,4
54,3
48,3
13,2
17,3
8,3
52,1
77,2
11,3
77,1
24,3
2,1
72,1
100,5
34,1
33,3
17,1
64,1
18,1
56,3
78,0
91,1
10,3
14,1
60,2
57,5
24,0
64,0
9,3
64,3
39,5
93,3
33,1
53,1
75,3
64,2
84,4
83,1
50,3
94,5
84,3
97,2
13,2
14,1
33,5
65,3
69,2
65,0
33,3
46,1
51,0
68,3
46,4
38,4
27,3
35,3
35,4
72,2
79,3
102,5
82,5
46,4
19,0
82,1
98,0
40,4
50,2
49,2
77,2
32,4
28,2
81,2
36,0
86,4
75,4
71,5
12,3
53,4
30,2
65,1
63,2
93,4
89,3
97,2
35,1
78,1
50,1
102,3
97,0
17,0
73,2
65,0
38,1
75,5
100,3
56,3
50,3
72,4
68,5
74,3
65,2
77,3
39,2
12,0
100,3
57,5
101,1
47,0
45,2
51,1
10,1
66,2
70,2
67,0
18,3
64,2
75,4
14,2
31,2
19,2
24,4
23,4
59,3
76,1
38,4
5,3
18,4
79,2
51,1
38,4
23,3
99,3
13,4
77,2
74,1
84,1
90,1
70,3
48,5
66,4
36,1
20,4
35,1
63,3
77,3
68,5
60,1
85,1
22,3
3,4
6,5
90,5
86,3
99,3
28,4
79,2
15,5
75,4
25,2
8,3
26,1
69,3
27,2
48,5
14,0
54,3
55,2
60,1
65,0
26,1
93,2
97,5
91,1
97,1
85,2
7,0
33,1
17,4
72,1
45,3
48,4
95,1
95,2
72,1
62,5
36,2
15,5
15,1
62,1
29,3
82,5
39,1
96,4
51,1
22,4
102,2
65,3
68,2
64,4
101,3
29,0
66,3
11,4
9,2
26,3
76,1
57,1
39,1
74,4
37,3
46,1
59,3
8,2
68,3
83,4
94,0
70,3
36,1
73,4
97,3
84,2
19,5
33,2
31,4
87,3
92,4
42,2
52,0
74,4
47,3
74,3
40,2
83,2
18,2
37,4
17,1
83,5
56,3
45,4
90,4
77,1
52,2
39,3
65,3
87,5
36,1
13,1
14,5
20,4
99,1
32,4
99,2
68,1
101,2
62,0
62,2
23,2
13,4
2,1
36,2
18,2
76,5
63,1
20,4
36,5
9,5
6,3
8,3
28,2
73,0
63,0
44,2
52,5
88,4
78,3
38,5
51,1
103,3
38,4
70,4
98,5
21,1
20,4
43,2
77,3
15,3
94,5
17,1
98,1
5,0
24,0
7,3
48,5
57,2
37,0
58,0
25,1
27,4
40,3
61,1
37,2
70,0
9,0
88,1
85,1
17,1
97,2
53,1
43,5
6,4
79,2
12,4
98,4
69,2
14,4
33,4
105,1
15,5
24,1
50,2
76,4
52,0
53,4
21,1
38,5
20,3
38,3
12,4
53,4
6,4
53,1
44,2
75,2
45,0
71,1
24,3
24,4
11,2
7,4
24,4
50,3
71,4
43,5
27,2
100,0
89,5
37,1
47,2
50,5
27,1
105,1
60,4
79,1
39,1
88,1
70,2
23,0
37,1
23,4
44,1
46,1
67,2
104,4
44,1
60,0
100,3
69,4
84,3
17,4
84,0
11,3
72,1
53,4
88,5
37,1
78,5
56,1
41,3
95,4
26,3
12,1
11,2
32,2
26,3
20,0
65,3
95,4
67,2
59,5
46,1
49,5
27,0
69,3
51,3
30,1
19,3
52,2
73,2
49,3
82,1
15,0
78,2
98,1
23,1
97,4
100,4
41,3
55,1
67,1
9,0
77,1
1,0
67,1
69,5
29,4
49,2
6,2
91,2
42,1
28,2
20,1
88,5
40,3
68,3
38,5
33,4
79,1
77,4
54,2
88,1
27,1
70,1
57,2
64,3
46,0
44,3
19,0
10,2
29,2
99,3
43,1
78,2
47,0
45,2
6,1
65,1
88,2
3,4
82,4
18,3
32,1
79,4
85,1
33,1
80,2
42,2
56,1
24,2
83,4
11,4
62,2
77,1
102,3
26,1
33,5
58,0
82,2
29,0
10,5
86,3
62,1
24,0
25,0
98,5
45,2
8,3
21,3
81,2
26,2
49,1
98,5
71,4
24,1
2,0
27,0
13,5
87,4
53,3
89,3
52,2
67,2
33,0
19,3
99,2
47,1
20,2
47,0
45,2
100,5
13,5
13,3
69,1
27,4
78,2
67,1
78,3
14,5
14,4
38,4
82,4
78,0
15,4
49,5
60,2
77,3
32,1
76,2
25,2
63,2
74,3
15,3
57,3
40,0
86,4
17,3
24,3
27,1
30,4
24,4
90,5
94,0
94,0
80,4
96,0
99,4
107,1
31,2
48,2
12,5
53,2
52,4
89,4
52,5
17,3
73,3
30,1
13,1
62,3
82,3
61,3
84,4
58,4
64,2
76,3
20,1
72,5
27,2
23,3
45,2
50,2
101,5
81,5
91,2
76,3
83,2
53,3
62,1
58,4
51,0
65,4
81,5
10,1
55,3
50,1
15,3
6,3
14,4
35,4
103,3
9,4
43,0
85,5
87,0
96,1
52,4
17,5
87,0
50,2
108,2
89,1
42,1
95,0
92,5
88,2
94,0
7,1
81,1
46,0
5,2
75,1
97,2
54,5
85,3
23,4
20,1
24,3
70,1
33,2
39,4
16,1
13,5
61,4
72,1
97,4
16,4
46,1
14,3
47,1
21,3
20,0
89,4
7,5
40,1
103,5
19,0
15,2
89,3
5,4
74,4
97,0
33,0
71,2
38,2
42,3
17,1
17,1
47,3
77,0
47,1
50,4
68,0
36,3
64,0
17,2
40,2
53,4
45,1
87,1
59,3
32,1
82,3
47,4
81,5
10,4
92,0
77,4
70,3
96,5
102,5
91,2
34,1
47,3
90,3
38,2
21,3
11,3
55,4
14,1
26,3
34,3
21,2
48,4
21,5
53,4
71,5
80,1
97,4
87,3
87,2
39,1
18,3
46,4
19,3
91,4
29,3
58,0
85,5
47,2
42,1
68,4
5,3
74,2
76,0
47,3
20,5
9,1
71,1
26,1
105,3
53,3
74,1
16,2
76,3
22,4
75,3
27,5
41,1
86,0
48,4
88,4
72,1
47,2
37,5
82,5
40,1
44,2
36,0
101,3
39,4
107,1
67,3
98,4
29,2
57,3
61,4
37,1
51,4
5,3
65,2
44,3
46,1
20,1
92,4
77,3
81,0
99,4
49,4
60,3
21,5
21,1
26,2
46,3
32,3
37,2
64,4
68,1
40,4
0,4
32,2
18,0
8,2
92,2
57,1
90,2
86,2
22,4
9,2
9,1
30,2
38,3
40,3
47,0
26,2
100,0
77,4
62,5
48,4
86,3
58,2
31,1
76,0
81,4
21,0
74,3
16,4
90,2
70,2
9,4
93,4
26,4
53,1
71,3
99,2
32,5
87,3
46,3
10,1
81,4
79,4
96,1
43,3
28,5
87,5
69,4
87,2
73,3
90,2
29,2
92,1
43,4
47,1
36,1
34,2
49,3
96,4
43,4
83,3
63,1
36,2
104,2
67,4
96,1
26,0
99,2
51,4
102,2
99,3
68,2
66,1
84,2
32,4
99,4
51,0
4,4
68,0
14,1
48,2
10,1
48,4
36,3
21,1
52,1
6,0
82,1
100,1
86,4
4,5
9,3
101,4
12,2
36,5
10,4
77,4
66,5
39,3
27,3
22,4
87,2
84,2
18,2
14,4
94,2
85,2
68,1
31,3
86,5
95,3
61,0
56,0
30,2
33,4
88,3
82,3
28,1
13,2
39,4
77,0
60,1
44,1
82,1
62,1
26,1
21,1
102,2
10,1
20,5
38,5
106,2
29,0
19,4
92,2
49,2
14,4
71,1
79,2
30,3
51,3
39,4
79,1
91,4
96,2
24,4
106,1
23,5
36,3
34,3
79,2
91,4
5,2
75,0
39,3
84,3
56,0
79,1
104,1
58,2
103,2
95,5
6,2
36,1
100,0
53,1
70,5
65,1
32,5
33,4
48,3
104,2
56,4
38,1
10,3
63,3
0,1
14,5
55,4
99,5
73,4
35,3
18,0
101,3
18,4
77,2
99,1
11,5
24,3
66,0
36,5
98,4
41,3
72,3
103,3
11,3
86,1
27,4
15,3
17,0
5,1
52,0
66,4
47,2
37,2
24,2
70,4
10,1
38,1
96,1
9,2
54,1
92,0
7,0
39,0
31,3
71,4
54,1
29,4
35,5
5,2
100,2
4,1
12,5
102,2
43,0
43,1
20,2
14,0
92,2
91,4
56,3
6,2
92,4
29,1
55,1
103,1
36,3
89,1
12,4
42,2
16,4
12,2
32,1
82,5
82,3
52,1
56,0
15,2
52,0
8,1
75,4
8,4
59,4
34,0
98,3
26,5
67,4
74,5
34,2
23,0
32,2
7,2
41,3
18,2
70,1
80,4
8,3
17,2
93,2
3,3
76,4
6,4
28,5
67,2
6,2
86,1
51,4
61,3
59,3
86,0
84,4
57,1
44,1
42,4
75,5
97,0
87,5
91,3
24,3
68,3
71,4
68,2
85,0
19,0
76,2
57,5
3,3
39,4
58,2
105,4
13,2
81,5
17,4
68,1
93,0
54,3
78,1
45,1
52,1
41,1
102,2
28,2
38,4
79,5
71,0
65,1
12,2
70,3
10,3
13,3
54,0
79,5
85,1
24,1
8,5
14,0
47,4
48,2
69,0
10,3
53,1
75,2
51,3
54,3
11,0
43,5
83,2
91,4
69,3
100,2
89,4
67,5
35,2
90,2
35,4
68,3
97,3
92,0
76,3
8,5
29,5
27,3
15,5
44,5
16,0
56,0
74,1
91,0
91,5
7,5
43,4
59,4
87,1
41,4
50,4
92,3
96,3
59,3
15,2
2,4
8,3
86,2
40,2
72,3
49,3
41,0
99,4
71,0
65,0
46,3
66,2
53,3
62,2
70,3
59,1
100,0
95,1
42,2
82,2
58,2
11,4
99,3
50,4
78,1
42,5
33,3
86,5
12,3
4,2
20,4
38,2
53,3
24,1
28,3
63,1
76,3
25,0
71,3
72,5
45,5
50,5
49,5
37,2
33,0
79,4
76,4
101,3
48,5
37,1
85,1
39,3
33,5
103,3
50,1
2,3
37,3
65,2
47,3
64,4
64,4
89,1
27,5
36,2
11,5
40,1
42,2
69,2
33,4
97,3
12,1
48,2
11,4
11,3
51,4
87,0
13,1
32,4
62,2
53,2
2,3
98,2
78,1
56,4
76,3
20,4
87,2
65,2
47,4
33,2
89,3
10,0
67,1
46,2
35,0
76,0
60,4
105,0
53,2
19,1
62,2
15,0
71,1
6,0
55,1
56,2
41,0
63,4
25,3
13,2
73,4
65,1
95,2
74,5
41,2
75,3
10,4
51,1
24,4
95,1
37,1
54,1
17,4
64,5
43,0
36,0
49,1
85,0
45,2
89,4
10,4
61,5
71,3
64,2
22,4
82,3
73,3
23,2
68,1
64,3
58,2
44,1
34,0
7,2
50,3
43,3
3,5
79,2
12,1
31,4
21,0
25,5
84,3
18,4
6,4
22,0
