X,Y
74,1
90,5
10,0
28,3
96,1
12,3
48,4
48,1
7,2
52,1
43,1
91,2
79,4
107,4
88,2
96,4
92,1
34,1
81,5
36,2
73,2
100,1
45,2
61,3
66,5
53,3
52,4
7,2
59,1
101,5
96,3
20,5
41,4
68,0
28,1
46,2
57,3
80,5
37,5
69,4
6,5
77,2
38,5
93,3
105,1
42,2
78,2
96,1
55,4
32,1
22,3
77,0
85,4
100,1
92,5
52,3
55,4
87,4
64,1
65,4
50,1
3,3
10,0
79,3
22,1
73,2
102,2
9,3
48,2
34,2
19,5
41,4
46,1
54,3
43,0
91,2
16,1
95,1
74,4
45,3
74,3
92,2
87,2
99,4
40,0
102,3
50,1
53,1
99,3
38,2
13,2
99,1
87,2
73,1
78,4
12,3
98,2
28,1
60,2
68,3
66,2
75,4
93,5
43,1
84,0
9,4
65,5
37,3
49,2
90,3
94,4
75,1
23,2
7,3
28,3
11,1
73,4
97,2
97,2
74,1
75,2
56,1
83,2
29,3
35,3
90,3
38,1
17,2
33,1
26,4
54,4
89,1
21,5
29,5
44,4
2,1
6,4
73,2
21,2
97,4
77,0
55,2
86,1
67,4
77,3
76,4
53,4
11,1
48,1
60,4
45,5
74,4
14,5
58,2
97,2
90,3
6,1
82,2
84,1
78,2
62,1
4,2
26,1
76,3
63,1
99,0
29,1
8,1
73,1
48,4
39,5
62,3
58,4
62,1
32,0
42,4
25,5
98,2
78,0
8,2
55,1
47,1
37,3
89,2
32,4
20,2
51,5
32,3
37,1
88,1
27,2
46,2
60,4
67,3
83,1
77,2
18,3
7,3
14,3
9,3
53,5
84,3
37,5
54,0
91,2
58,5
50,5
74,3
92,4
49,5
38,1
8,5
76,4
89,3
72,3
26,1
85,5
48,2
30,3
34,0
88,1
61,5
50,5
71,5
16,3
4,2
90,0
90,2
69,5
13,0
21,1
100,3
38,4
48,0
32,2
42,2
31,0
104,3
92,0
55,3
92,4
87,1
24,0
99,1
33,4
81,5
21,4
34,1
26,5
45,3
32,5
26,1
21,4
70,0
53,5
83,2
53,1
54,2
1,2
14,0
74,1
8,3
93,3
107,5
65,1
71,5
25,3
37,3
54,4
28,2
50,5
9,5
68,1
100,5
16,0
15,5
39,3
24,5
17,5
13,2
46,4
4,3
15,5
13,0
12,0
42,5
80,4
86,3
52,4
52,3
2,3
79,5
38,4
15,3
77,4
10,3
56,2
67,3
52,0
87,1
63,0
82,4
55,1
79,2
27,1
18,4
96,4
22,3
100,0
92,1
85,2
7,3
53,4
46,3
26,2
38,4
7,2
16,0
71,1
42,4
68,5
99,1
104,1
87,3
32,2
71,3
19,5
13,3
94,2
70,0
38,0
91,1
30,3
27,2
9,0
42,1
89,0
6,3
95,1
85,1
35,2
90,5
12,5
16,0
54,2
87,3
35,2
7,2
95,2
86,0
79,5
6,4
67,5
76,1
25,4
74,4
87,2
64,2
71,1
61,2
50,1
17,4
66,1
16,1
63,2
79,5
86,2
33,1
4,1
17,2
74,1
64,1
28,5
96,0
7,0
28,4
107,3
30,3
86,4
29,1
48,3
17,0
90,1
80,3
30,0
92,4
39,4
62,2
81,4
41,5
74,0
62,4
44,0
70,2
62,1
14,1
20,1
17,1
98,1
87,2
70,1
1,1
33,0
6,0
80,1
46,5
25,3
32,2
24,2
12,2
22,4
77,3
73,2
89,4
62,1
97,1
47,4
43,0
67,4
85,1
53,2
49,5
61,3
98,0
36,4
102,3
98,2
38,5
89,2
17,4
100,4
45,4
32,3
70,5
32,2
80,4
9,1
87,1
46,4
64,1
31,1
97,2
95,0
8,2
95,4
83,1
47,0
18,2
83,1
49,5
71,2
23,4
22,5
13,0
18,5
35,5
13,1
27,2
57,2
73,1
62,4
96,3
82,2
89,2
29,2
9,0
15,3
10,3
14,1
42,3
45,2
65,2
64,1
44,4
12,1
5,2
44,4
36,4
96,3
50,5
88,2
86,2
12,1
11,1
54,4
30,1
97,4
6,0
84,2
6,4
86,1
11,0
22,5
87,4
28,5
77,4
53,1
103,2
21,2
26,4
43,1
58,2
26,3
95,1
91,0
56,3
70,2
99,4
13,3
105,1
102,2
19,4
13,5
97,2
32,0
98,0
103,5
51,3
10,3
98,0
91,0
44,2
60,3
17,1
23,4
93,4
7,2
95,3
51,2
30,3
4,5
9,1
73,3
22,0
85,2
37,0
57,3
9,5
55,4
51,2
38,4
59,2
20,4
68,5
80,0
59,4
89,2
68,2
92,2
66,5
94,3
12,0
84,3
83,3
93,0
9,4
38,4
9,4
33,2
86,1
20,0
79,5
11,2
24,2
68,2
67,0
64,0
9,0
18,2
56,4
36,1
64,4
88,5
95,0
74,1
10,4
91,3
14,5
101,1
52,0
85,1
56,2
22,3
12,3
96,5
89,0
35,3
64,5
87,5
80,1
71,2
83,2
17,2
33,4
15,5
97,5
43,1
4,3
23,4
7,2
22,2
33,1
37,4
44,1
40,4
78,3
80,3
86,1
39,3
28,4
69,3
31,4
28,4
67,5
36,3
79,1
86,2
22,4
59,1
16,2
53,1
13,1
84,0
77,3
21,0
102,4
71,4
88,2
67,2
2,2
54,5
104,4
89,3
90,2
66,1
31,1
24,4
18,2
34,2
76,3
33,1
91,3
63,1
60,3
96,1
77,5
15,1
24,3
82,3
83,4
29,5
72,3
56,2
52,2
97,0
44,4
21,3
93,2
77,3
80,0
34,3
96,1
87,3
6,2
30,4
68,1
50,4
50,4
87,3
66,5
83,1
44,2
94,1
73,5
56,5
26,5
21,4
41,4
68,2
7,4
28,1
88,3
77,1
36,3
45,5
47,1
25,1
34,3
35,3
44,4
53,1
105,3
44,4
28,1
55,3
16,3
72,3
17,0
3,2
96,0
88,2
29,3
38,5
75,3
74,4
96,1
67,3
8,3
57,3
82,2
94,3
72,3
21,3
42,1
24,2
99,1
32,3
24,2
26,2
12,4
18,0
5,3
78,1
32,2
70,4
74,1
86,1
101,1
5,3
70,4
99,1
9,0
36,0
86,2
45,1
30,1
57,3
83,5
64,4
88,0
100,0
10,2
64,3
35,3
33,1
95,3
36,4
66,2
83,4
97,1
23,1
72,1
67,5
8,1
14,2
36,1
89,2
75,1
94,2
40,3
9,3
90,3
99,4
86,2
38,1
48,4
68,4
53,3
73,0
85,3
64,4
4,0
38,4
87,4
84,0
40,4
96,2
40,2
54,2
4,1
53,4
57,4
9,5
50,1
97,4
56,1
14,3
77,1
36,3
108,2
39,3
33,5
22,5
38,2
48,1
36,2
16,5
32,4
56,1
68,4
90,4
74,2
34,1
32,1
8,1
37,2
56,3
33,0
57,0
21,2
46,2
80,5
31,2
31,2
68,4
63,1
27,1
16,2
71,4
104,4
22,4
5,4
3,2
68,1
23,4
82,5
33,2
39,1
87,2
80,2
50,2
35,2
15,1
70,1
4,5
39,2
17,1
35,1
32,0
65,4
69,2
92,5
70,2
80,1
89,0
50,1
90,2
43,2
78,1
59,0
75,2
9,2
18,5
20,3
37,2
55,1
65,4
47,4
85,1
2,2
35,1
17,4
36,1
26,3
17,4
24,4
21,5
103,2
63,3
72,4
20,1
5,1
85,3
50,3
46,2
51,3
79,1
44,4
49,4
32,1
13,4
60,4
27,5
37,5
44,0
32,2
10,0
90,4
92,3
23,4
13,1
25,5
77,4
56,4
21,2
78,3
66,3
29,5
37,2
42,0
22,1
56,4
93,1
82,1
52,2
105,0
103,5
85,0
25,3
23,3
44,2
90,4
56,0
103,3
35,4
47,5
99,1
81,2
93,4
35,4
86,1
51,1
89,1
101,3
6,2
103,0
102,1
35,5
74,4
75,2
91,3
74,3
33,3
104,4
50,4
107,5
92,2
74,2
74,3
104,4
76,3
3,4
2,2
71,1
30,5
85,1
51,4
35,2
103,4
52,2
23,4
104,1
46,5
82,4
45,3
70,2
8,3
83,5
54,4
72,2
23,3
98,1
107,1
8,0
94,0
26,5
9,4
80,5
84,5
28,1
96,1
73,2
86,5
84,4
22,3
25,1
73,4
40,3
5,1
33,1
28,4
18,1
76,1
33,4
40,1
98,2
48,4
51,3
87,3
57,4
66,2
97,4
59,0
5,4
60,4
67,0
83,3
23,1
53,1
102,3
70,1
30,4
98,2
12,3
14,2
82,5
69,4
46,0
21,4
68,3
26,1
69,4
63,3
31,2
21,4
65,2
58,3
85,2
38,3
74,1
32,1
75,5
6,2
89,1
60,3
51,1
93,3
54,0
10,4
51,2
63,3
32,1
59,4
23,1
50,4
60,2
73,2
14,2
76,2
19,1
52,1
40,4
90,2
83,3
34,0
34,4
55,4
89,2
61,4
6,3
70,0
35,1
91,4
6,1
94,2
21,1
75,3
57,1
38,2
83,2
80,1
80,1
34,1
102,3
80,5
54,2
107,2
37,3
20,4
68,0
95,3
32,0
58,1
32,1
49,4
105,3
52,1
48,2
75,0
46,4
6,2
23,2
15,2
72,3
88,4
102,3
31,2
82,4
12,4
61,0
55,0
30,1
8,1
97,0
27,5
67,1
89,1
83,3
18,3
101,2
97,1
45,1
21,4
7,2
21,0
86,2
60,2
49,4
38,4
97,3
23,2
19,3
91,1
101,1
79,3
100,3
47,2
81,1
65,5
88,4
16,4
45,2
91,5
41,1
51,5
31,4
55,5
85,4
6,3
54,4
53,5
47,1
23,2
14,2
33,0
84,2
15,2
8,3
91,2
15,4
36,1
82,3
47,4
28,3
77,2
103,5
92,3
24,5
51,1
91,2
64,0
7,1
32,2
1,0
98,1
65,3
78,2
85,3
87,3
70,2
48,1
98,4
82,3
14,2
66,3
39,3
87,1
33,2
32,4
63,5
88,2
42,3
91,2
38,4
33,2
54,4
47,3
19,2
89,0
22,2
3,1
44,4
41,3
99,0
65,2
56,0
93,5
50,5
57,1
24,3
99,4
69,3
92,3
73,2
33,2
56,5
75,3
42,2
28,4
90,0
92,3
83,2
35,1
92,4
4,4
17,2
85,3
20,4
73,5
76,5
62,1
57,3
41,0
86,1
20,2
75,5
87,1
66,4
73,3
44,4
83,1
22,4
66,2
14,0
101,5
23,1
9,2
16,5
62,2
94,4
49,3
74,4
95,3
97,0
13,5
38,4
91,5
56,0
76,2
41,2
66,1
6,2
76,2
97,2
18,0
101,1
62,1
80,1
24,5
6,4
24,5
52,3
75,1
74,3
72,3
13,0
41,4
79,1
81,4
49,1
97,4
28,4
96,3
98,4
23,2
71,3
32,3
10,2
15,1
107,4
33,3
87,3
78,5
9,1
103,2
51,2
58,1
10,5
79,3
31,3
97,1
45,0
99,1
20,2
79,1
64,0
12,1
31,4
46,0
50,1
81,3
59,4
44,4
26,0
88,3
28,4
97,4
22,2
71,2
98,1
38,2
45,4
53,3
49,2
98,5
19,1
63,3
63,4
14,1
34,2
70,2
66,3
45,2
30,2
78,0
75,1
51,2
20,4
33,2
21,4
76,1
15,4
11,3
52,1
97,4
17,4
78,5
54,2
108,2
40,1
89,4
28,4
65,2
54,3
21,4
48,4
13,3
49,1
39,4
100,3
24,4
59,3
71,1
44,1
91,0
83,2
95,0
65,0
78,0
53,2
43,3
96,2
11,1
17,1
37,2
49,3
77,4
90,1
102,2
76,2
55,4
81,2
18,2
100,3
36,2
76,4
76,2
42,1
11,0
10,3
84,4
47,4
53,4
46,2
92,0
6,1
17,4
72,3
68,3
15,5
39,4
5,2
6,4
28,1
85,2
22,2
75,3
28,3
17,2
25,2
67,2
98,5
7,1
8,0
73,1
97,2
43,4
58,2
98,3
95,5
64,2
30,3
9,0
39,0
81,1
41,5
15,3
27,2
46,1
68,3
100,1
57,2
80,5
51,2
91,1
32,0
89,3
28,4
61,3
71,2
93,2
54,5
92,3
52,2
64,2
50,1
30,3
43,4
37,0
35,4
15,2
77,1
100,5
63,4
10,3
56,1
51,4
90,1
24,5
72,5
81,3
89,2
42,3
98,1
87,5
1,3
83,5
63,1
14,4
94,1
44,2
60,3
49,1
28,3
37,1
36,1
102,4
47,5
77,1
63,5
39,3
92,4
44,1
81,4
74,1
9,3
50,1
17,3
30,3
82,0
56,0
9,3
90,5
72,3
17,4
41,4
32,5
67,2
80,1
20,5
6,4
39,4
74,5
90,3
98,1
87,2
7,3
98,3
82,2
82,3
50,4
62,2
85,4
36,2
38,5
62,2
31,3
46,5
52,0
69,2
33,3
48,5
86,5
64,5
78,0
83,1
16,0
100,4
104,4
82,0
98,2
46,1
32,1
29,3
97,4
63,2
28,2
97,4
62,3
44,1
103,3
48,5
28,4
57,3
26,1
80,2
43,3
64,2
51,2
15,1
43,3
68,4
97,5
48,4
6,1
89,4
11,5
99,3
67,3
39,3
35,3
22,5
75,1
34,3
9,4
16,0
85,4
58,3
43,4
69,3
20,1
99,1
95,1
17,3
20,3
82,2
101,2
63,2
46,2
31,4
90,4
26,2
29,0
41,2
36,5
74,2
25,1
21,3
65,4
77,4
50,5
43,5
28,3
86,2
24,3
61,5
90,2
9,4
13,3
104,1
88,3
83,1
13,0
71,2
36,0
15,3
34,3
79,2
60,3
98,0
46,5
86,4
76,4
29,2
55,1
86,1
28,4
47,5
4,4
93,3
91,2
39,3
39,1
67,5
90,1
9,0
62,2
43,5
89,3
105,4
21,1
48,5
42,2
42,1
102,5
67,3
76,4
96,2
74,4
33,5
10,4
100,5
61,5
89,2
61,4
64,2
81,1
29,1
29,1
24,4
8,0
84,3
26,5
10,5
87,4
24,2
35,2
28,5
92,4
70,0
12,1
54,4
41,1
10,1
89,3
75,2
19,1
3,5
62,1
14,1
23,4
78,5
6,4
84,1
81,2
30,1
105,4
3,1
2,3
99,5
46,3
49,3
66,3
5,3
18,4
34,5
92,4
39,4
63,1
29,3
66,3
98,5
17,2
38,3
80,0
1,4
16,4
89,3
22,3
59,1
23,1
77,1
54,4
71,0
16,4
9,0
46,2
61,4
58,3
49,3
8,3
13,3
6,3
47,1
72,2
13,3
80,2
22,4
4,1
78,1
98,5
37,1
29,4
21,0
61,0
18,1
58,3
78,0
88,1
9,3
19,0
62,3
50,5
18,0
63,0
3,3
62,4
48,4
91,4
37,0
62,1
75,3
60,3
78,4
79,1
45,2
91,5
85,3
100,2
18,2
11,0
38,5
61,2
75,1
68,1
39,3
38,1
51,0
61,3
54,3
38,4
32,4
34,4
35,4
79,1
76,4
97,4
82,5
42,4
11,0
74,2
94,1
33,5
54,2
42,2
72,3
31,3
29,2
78,3
42,1
91,4
68,5
67,5
13,3
49,3
30,2
68,0
62,1
100,4
90,3
96,2
28,1
80,1
56,2
100,3
99,0
22,0
78,2
60,0
35,2
79,5
99,3
53,3
55,3
74,3
67,5
75,3
62,2
72,4
38,1
11,0
101,4
64,4
100,1
51,0
44,1
49,1
8,0
69,2
74,2
63,1
19,2
61,2
66,5
20,1
34,1
14,2
20,4
17,4
60,2
74,1
31,4
10,4
14,4
88,1
58,1
33,5
23,4
96,3
7,3
73,3
69,1
78,1
94,2
77,3
47,5
69,3
45,2
16,5
36,1
62,3
71,3
62,4
58,0
78,1
19,4
5,3
8,5
88,5
77,4
92,4
28,5
80,2
21,4
69,4
23,3
7,3
26,2
67,4
36,1
44,5
22,0
51,3
55,1
59,0
62,1
26,2
87,2
98,4
92,0
99,1
86,2
12,0
28,1
22,4
75,0
49,3
47,3
98,1
96,1
79,1
66,4
31,1
13,5
16,2
57,0
34,2
77,5
39,2
94,4
56,1
29,5
98,2
63,3
64,1
56,4
97,3
30,0
63,2
16,4
1,2
25,4
75,1
59,1
45,1
71,4
39,2
37,2
62,2
6,2
64,4
86,4
96,0
62,3
36,1
74,5
92,3
77,1
24,4
36,1
40,4
89,3
92,5
46,2
59,1
79,3
45,4
69,3
48,1
88,1
21,2
42,4
19,1
81,4
57,4
37,3
91,4
76,1
53,2
39,4
61,2
81,5
35,1
11,0
9,4
26,4
92,1
33,4
99,3
67,1
97,2
68,1
65,1
27,3
15,4
2,1
34,2
12,2
69,5
62,2
17,3
29,4
12,4
7,3
11,4
25,1
70,0
60,0
38,1
50,4
92,5
76,2
44,4
44,2
102,2
43,3
70,5
96,4
21,0
15,4
47,2
72,4
8,2
98,5
15,1
102,1
8,1
21,1
14,2
43,4
61,1
33,1
56,1
29,0
28,5
38,3
59,1
38,2
72,1
8,0
93,0
81,1
22,1
100,2
52,0
46,5
9,5
83,2
13,3
102,4
61,2
19,4
38,4
100,1
22,4
19,1
48,2
85,4
46,0
59,4
19,0
40,5
21,3
38,3
9,4
50,4
6,4
57,0
39,2
80,1
51,1
76,1
17,2
23,3
15,1
7,4
25,4
51,3
71,3
43,5
19,2
98,1
80,4
33,2
43,3
48,5
24,0
103,1
62,4
75,0
37,0
91,1
68,2
20,0
39,2
28,5
46,0
44,1
70,2
98,5
44,2
59,1
96,4
71,5
84,2
21,4
84,0
12,3
68,1
46,5
86,4
36,1
81,4
53,0
42,3
95,4
23,2
9,2
4,3
34,2
28,4
19,0
70,3
100,3
68,3
65,5
42,0
47,5
29,1
73,4
58,2
27,1
20,3
52,2
73,2
48,3
81,1
12,1
77,1
92,2
18,1
101,5
98,3
38,4
54,1
69,0
8,0
72,2
8,0
69,0
68,4
25,3
47,2
6,2
88,2
43,1
31,2
27,1
86,5
40,3
67,4
39,4
33,4
82,1
72,4
52,2
90,0
30,2
65,1
51,1
61,3
43,0
49,2
19,1
9,2
30,3
99,4
42,1
79,3
44,0
37,2
10,1
58,1
88,3
11,3
77,4
15,3
34,2
85,4
83,1
32,2
89,3
44,2
60,1
26,2
86,4
13,5
64,2
79,0
108,2
26,2
35,5
59,0
86,2
28,1
11,5
86,3
62,0
25,0
30,0
95,4
49,1
15,2
19,3
80,1
26,1
41,2
99,4
73,4
27,0
9,1
29,0
13,5
88,3
51,2
87,2
54,1
67,1
37,0
20,4
97,2
50,2
19,2
55,1
54,2
106,5
12,5
14,4
65,2
18,3
73,2
63,0
82,3
14,4
13,4
32,5
87,3
84,0
15,4
51,4
65,3
77,3
36,0
82,1
31,3
62,2
73,3
22,2
63,3
41,0
85,4
18,3
24,4
26,0
26,4
22,4
90,4
100,1
94,0
78,4
93,0
92,5
105,2
39,2
46,3
13,5
55,2
46,4
81,5
53,5
19,3
70,4
35,2
7,0
57,3
85,4
59,4
76,3
64,4
58,2
84,3
21,2
74,4
20,1
25,3
42,2
47,1
98,4
82,5
88,3
75,3
87,1
52,3
58,1
50,4
52,1
71,5
79,4
9,2
50,3
48,0
12,3
8,3
13,3
39,4
102,3
9,4
45,1
84,4
86,0
95,1
51,5
22,5
91,0
47,2
108,2
96,2
43,1
95,0
92,4
89,2
95,0
15,0
80,1
46,0
3,3
77,2
93,3
57,5
87,3
18,4
21,2
20,4
67,2
36,2
41,3
18,0
17,5
56,3
75,0
88,4
15,5
45,2
9,2
42,0
19,4
14,1
94,4
9,5
44,2
101,5
18,0
10,1
95,3
10,5
71,5
95,0
35,0
67,2
43,2
50,2
19,2
20,1
44,3
76,0
47,1
46,5
69,1
34,4
69,0
23,2
36,2
55,4
46,1
89,2
56,2
34,1
83,2
50,4
90,4
12,3
92,0
75,5
71,3
99,4
101,5
91,2
33,2
41,4
91,3
38,2
20,2
9,3
60,4
9,0
26,3
37,4
18,2
54,4
23,4
57,4
71,5
73,1
102,3
84,3
95,3
40,1
17,3
52,3
15,3
94,4
22,3
58,1
86,5
52,2
37,2
64,5
8,2
78,2
77,1
47,2
13,4
1,0
76,1
31,1
102,2
56,2
69,1
17,2
79,3
22,4
78,2
28,4
46,2
93,0
45,5
84,4
73,2
44,2
35,4
80,5
41,1
49,3
27,1
99,3
36,4
102,1
65,2
91,4
28,1
56,3
67,5
37,2
56,5
3,3
67,1
38,2
46,1
13,0
88,3
78,3
83,0
93,3
48,5
62,4
24,4
12,1
26,2
43,3
34,3
34,2
57,4
66,1
44,4
8,4
26,2
13,0
15,2
92,1
55,1
82,2
80,1
15,4
10,2
15,2
30,3
46,3
44,2
48,0
28,2
102,0
80,3
61,5
47,4
87,2
60,2
32,1
80,1
84,5
25,0
78,3
22,3
91,3
64,2
9,3
92,4
29,4
55,1
62,3
106,2
29,4
89,3
48,4
17,0
73,3
72,4
97,0
44,4
25,4
92,4
76,4
83,3
73,3
91,1
25,3
89,0
40,3
52,2
33,1
34,2
47,4
97,5
42,3
84,2
55,2
42,1
107,2
72,4
93,0
20,0
103,2
54,3
107,1
99,2
65,1
68,1
82,2
32,4
91,5
54,0
9,5
69,0
12,0
49,1
7,2
44,3
33,3
13,0
48,1
0,0
78,2
101,1
85,4
2,5
8,4
101,5
15,3
38,4
10,4
75,5
60,5
37,2
27,3
22,4
86,2
84,1
17,1
16,4
95,3
84,1
69,0
37,4
83,4
96,3
64,0
49,0
31,2
33,4
85,3
76,4
28,0
10,3
43,4
77,0
63,1
52,0
80,2
60,1
22,1
13,1
107,2
12,2
20,5
35,5
106,1
27,1
26,5
88,2
50,2
11,4
77,1
75,2
31,3
54,4
39,3
77,2
95,5
99,3
21,4
105,1
31,4
37,3
29,4
83,3
94,5
5,2
70,1
43,3
81,2
54,0
81,1
104,1
64,3
103,2
103,4
9,2
30,1
100,1
53,1
65,4
65,1
35,4
36,4
40,3
97,3
48,3
32,2
5,3
61,3
4,1
13,5
54,5
100,5
69,3
26,2
22,0
95,3
17,3
78,1
97,2
11,5
24,2
72,1
41,5
103,3
39,4
72,2
94,3
11,3
80,2
23,5
11,3
21,0
5,1
50,0
62,3
53,2
40,2
24,2
64,4
5,0
45,1
91,1
10,2
50,1
99,1
3,0
44,0
32,3
68,5
58,2
28,4
36,5
8,3
98,3
4,1
10,5
100,2
37,1
43,0
26,1
12,1
94,3
88,5
63,3
11,2
90,4
23,2
49,1
99,1
36,2
89,1
7,4
46,2
16,4
6,1
34,2
80,4
83,2
44,2
56,0
13,2
51,0
15,1
78,4
5,3
53,4
35,0
103,4
29,4
65,4
73,5
33,2
23,1
39,2
7,1
41,3
14,1
72,2
81,4
7,4
21,1
99,2
7,3
75,5
11,3
27,4
61,3
7,2
91,1
55,4
60,2
62,4
88,1
88,4
63,0
46,2
39,4
76,4
100,1
84,4
91,3
29,3
62,4
65,3
67,1
79,0
12,1
71,2
54,4
6,3
40,4
57,2
103,4
16,2
81,5
18,3
76,2
91,1
53,3
82,1
47,0
52,1
41,0
102,3
27,2
41,4
78,5
70,1
65,1
16,3
68,2
7,4
16,3
54,0
81,5
85,1
26,2
8,5
14,1
54,4
50,2
65,0
6,3
49,2
82,2
57,3
53,3
15,0
51,4
86,1
97,5
65,2
99,2
89,4
67,5
42,1
85,3
35,4
59,4
97,3
89,0
75,3
1,5
26,4
33,2
17,4
47,4
17,0
57,0
66,1
86,0
86,5
14,5
47,5
59,4
91,1
43,3
52,5
92,2
98,3
55,4
10,2
7,4
11,3
92,1
40,1
76,4
47,3
43,0
100,4
68,1
65,1
47,4
70,3
57,2
68,3
70,2
66,1
96,1
102,1
43,3
74,3
61,2
14,4
103,2
52,3
76,2
41,4
29,4
89,4
15,2
7,2
21,4
41,1
46,2
22,1
29,2
54,0
78,3
27,0
79,4
74,5
48,4
51,4
50,5
39,2
34,1
77,5
73,4
95,3
55,4
35,2
90,0
47,3
38,4
104,3
49,1
4,3
37,4
72,2
50,4
56,4
68,5
90,1
30,5
33,1
6,5
44,1
38,2
75,2
35,4
92,4
18,0
50,2
9,3
15,4
51,5
88,0
13,1
37,4
61,3
44,2
7,2
102,3
75,2
49,4
77,4
26,4
80,2
61,2
49,4
30,1
85,3
5,1
65,0
52,2
33,0
75,0
51,4
102,0
53,2
13,1
67,2
15,0
65,2
5,1
64,1
60,3
49,1
59,5
33,3
13,2
78,4
64,1
95,3
77,4
42,2
75,2
15,4
46,1
23,4
92,1
32,1
55,0
17,5
61,4
43,0
35,1
56,0
85,0
44,3
83,3
8,3
56,4
67,3
57,1
21,4
86,3
74,2
20,3
64,1
70,3
58,2
44,1
30,0
2,2
51,3
47,2
7,4
75,2
12,1
39,4
13,1
28,4
84,2
14,4
10,3
24,1
