X,Y
68,1
86,5
51,4
18,3
103,3
92,4
43,1
65,3
31,4
29,3
79,3
14,4
66,0
91,1
37,5
91,5
76,3
19,2
76,1
102,3
102,1
45,4
11,4
17,3
58,3
3,2
2,1
39,3
29,5
66,2
36,2
99,3
69,1
14,2
10,4
101,1
42,0
60,2
39,2
37,2
77,2
32,3
97,4
56,5
75,2
58,3
71,2
40,1
14,1
99,4
72,3
85,0
10,1
73,3
86,2
91,1
75,1
85,1
71,3
91,2
100,4
6,1
5,3
95,5
34,2
76,2
90,5
14,1
28,2
93,1
16,3
51,5
49,0
6,3
51,0
42,1
97,2
83,5
105,4
89,2
105,3
89,0
26,2
86,4
37,3
70,2
97,1
44,2
59,2
61,5
51,3
47,4
7,2
64,0
93,4
92,3
17,5
41,5
75,0
20,1
50,3
61,4
85,5
45,4
62,3
12,5
86,3
32,5
87,4
105,1
39,1
82,1
90,0
63,3
30,0
23,2
85,1
79,4
102,2
99,4
58,3
47,4
85,3
67,2
64,5
48,0
9,3
17,0
84,3
19,1
74,1
99,1
9,4
46,3
31,3
15,4
47,4
41,0
56,4
49,1
88,1
14,1
95,2
68,3
47,4
74,3
100,3
86,2
92,5
38,1
94,3
55,1
50,0
98,4
38,2
20,2
103,1
85,1
69,2
78,5
10,2
96,2
28,1
56,1
70,3
65,2
73,4
95,4
38,1
80,1
11,5
60,4
38,3
45,3
83,3
92,5
77,2
28,1
10,2
28,4
15,1
71,4
95,3
98,1
71,1
78,2
59,0
81,3
25,2
33,4
82,4
37,2
15,1
28,0
24,5
51,3
93,2
23,4
27,5
42,4
7,2
10,4
76,1
20,1
94,3
76,0
61,2
85,2
71,3
73,3
73,3
47,4
11,2
47,0
67,5
48,5
75,4
12,5
66,1
92,3
90,3
3,0
84,2
84,1
69,2
65,2
8,1
22,2
70,3
66,2
102,0
24,0
8,0
78,2
42,3
37,5
62,4
53,4
62,1
30,0
39,4
20,5
98,3
79,1
10,2
62,1
48,1
39,3
83,2
35,3
18,1
50,5
35,2
40,2
96,0
34,1
46,2
61,3
66,3
77,0
82,2
21,4
12,3
14,4
6,3
51,5
79,4
37,5
56,1
89,2
59,5
53,4
71,3
93,5
55,5
35,1
12,4
78,4
85,2
72,3
28,1
83,4
49,2
28,4
29,1
87,0
59,5
51,4
73,5
16,4
4,2
93,1
93,1
74,5
14,1
15,2
97,2
39,4
47,0
36,2
37,2
32,1
104,3
89,0
54,3
95,4
88,2
25,1
94,2
37,3
74,5
18,4
28,0
30,4
48,4
36,5
26,1
22,4
70,1
45,5
85,1
49,0
61,2
1,3
10,1
70,1
6,2
91,3
107,4
66,2
79,5
26,2
41,4
58,4
27,1
46,4
9,5
67,0
101,5
16,1
21,4
42,4
30,4
19,5
6,2
45,3
7,3
12,4
14,0
9,0
40,4
84,4
89,2
54,5
56,3
11,3
82,5
35,5
18,2
80,3
7,3
54,3
72,3
48,0
88,1
66,1
78,5
47,0
80,2
28,1
26,5
90,4
21,3
97,0
97,0
91,2
8,4
55,3
47,3
28,2
32,3
11,3
23,1
70,1
46,4
63,5
98,2
103,1
87,3
40,1
67,3
10,5
19,3
93,3
65,0
33,1
98,1
23,3
21,2
8,0
42,1
85,1
5,3
94,1
83,0
32,3
87,5
21,4
7,0
52,1
86,4
33,2
4,3
87,1
86,0
75,5
11,5
70,5
70,1
22,4
77,4
87,2
62,2
66,0
57,2
54,1
17,3
59,2
18,2
69,1
87,4
79,2
38,1
8,2
17,2
72,1
71,1
30,5
92,0
14,1
31,4
102,4
30,3
83,4
36,0
54,2
16,0
93,1
85,2
38,0
97,4
35,5
60,1
88,3
35,5
79,0
60,4
40,1
76,2
61,1
19,1
27,1
15,1
96,2
82,3
76,2
8,1
38,1
14,1
88,1
48,4
28,3
39,2
25,2
9,2
21,3
78,4
74,2
91,4
65,2
98,1
50,5
47,1
68,4
85,2
59,3
45,4
65,4
97,1
32,4
103,4
99,2
45,5
93,1
16,5
101,5
48,4
32,3
73,5
26,3
79,4
2,1
93,0
37,4
66,1
30,1
92,1
90,0
10,2
89,5
84,1
48,1
20,2
87,0
45,5
71,3
26,3
24,5
12,1
12,5
40,5
11,0
28,3
56,3
77,1
62,4
98,4
90,2
89,2
22,2
7,1
12,3
18,2
12,0
42,3
41,2
70,3
59,2
43,4
8,2
8,1
42,4
36,5
91,4
51,5
86,2
91,2
11,2
12,1
57,4
31,2
100,5
10,1
83,1
3,4
82,1
15,0
15,4
82,4
30,4
76,3
55,1
104,3
30,2
22,4
44,1
64,3
25,4
98,1
93,1
64,3
70,2
100,5
19,3
104,1
105,2
21,4
16,5
99,2
33,0
102,1
97,5
53,3
7,3
95,0
94,0
38,3
54,2
18,1
26,5
95,4
11,2
96,3
54,1
33,4
3,4
13,1
78,4
16,1
81,1
38,1
61,3
14,5
57,4
51,2
30,3
60,3
16,3
76,4
80,0
59,3
92,2
72,1
90,1
66,4
97,4
18,0
84,2
84,4
91,0
7,4
45,5
7,4
34,2
83,1
17,0
75,5
20,3
25,2
60,2
63,1
62,0
6,1
20,1
54,4
37,2
66,4
89,4
91,1
78,0
12,5
84,3
17,4
95,0
51,1
89,0
58,2
18,3
8,3
92,5
86,1
31,4
63,5
89,5
86,2
69,2
80,2
14,3
33,4
16,4
91,5
40,0
6,3
23,4
4,2
22,2
42,2
42,5
44,2
43,4
78,3
77,2
88,1
37,3
23,5
74,3
33,4
30,4
64,5
36,2
79,0
85,3
15,4
58,1
19,2
52,1
16,1
87,1
73,4
28,0
98,4
75,4
89,2
70,2
5,3
50,5
102,4
86,3
89,2
59,2
23,1
24,3
20,2
32,2
77,2
30,2
89,4
61,1
65,3
91,1
84,4
16,0
24,2
79,3
87,4
29,5
72,3
57,3
53,2
92,1
49,4
16,3
87,2
83,2
83,1
29,3
102,2
86,2
8,2
35,5
68,2
53,4
53,5
90,4
64,5
86,0
41,2
98,0
68,4
51,5
19,5
23,5
47,4
65,1
12,4
28,1
85,2
79,1
38,3
49,4
45,1
27,1
35,3
36,4
42,4
52,1
104,3
50,5
28,1
51,3
19,4
69,2
22,1
11,2
100,1
95,1
32,4
35,5
78,3
72,4
101,1
64,4
15,4
51,3
74,2
92,2
71,3
18,3
46,0
25,2
102,0
30,2
19,1
26,3
11,3
18,1
3,2
77,1
35,2
67,5
72,1
88,1
102,1
7,4
67,3
90,0
6,0
35,1
86,2
43,1
32,1
51,3
82,4
64,4
87,1
103,1
12,1
57,3
31,4
35,2
96,3
36,5
59,2
82,4
96,2
25,1
75,1
65,4
15,1
14,2
35,1
84,2
76,0
94,1
43,3
7,4
85,4
101,4
82,3
39,0
48,3
62,4
59,3
74,1
76,3
63,3
9,0
44,3
81,4
87,1
41,4
95,2
35,2
50,2
3,1
50,4
58,5
13,4
58,2
100,3
53,2
21,4
75,2
37,3
101,2
38,4
31,4
23,5
41,3
49,2
41,3
15,5
31,3
58,0
62,4
82,4
70,2
37,2
34,0
11,1
35,2
56,3
30,0
59,0
28,2
42,2
78,4
34,1
32,2
63,4
59,1
24,1
20,3
73,5
107,4
18,5
10,4
5,3
69,1
23,4
78,4
31,3
43,0
91,2
78,2
51,3
31,2
21,1
69,0
5,4
37,2
12,0
39,0
33,1
66,3
70,2
92,5
72,1
77,1
84,1
50,0
83,2
36,3
80,0
59,0
75,2
11,2
17,4
22,2
32,2
57,1
62,5
49,4
87,1
7,1
35,1
25,3
44,2
19,3
19,4
24,5
20,4
100,2
60,3
70,4
21,1
8,2
82,4
46,3
44,1
49,3
76,2
39,4
40,4
32,1
13,4
54,3
26,4
37,4
37,1
36,3
13,0
95,3
97,2
17,5
12,2
19,5
78,5
63,3
27,2
80,3
65,4
32,4
37,1
44,1
19,1
58,3
99,2
87,0
49,1
96,0
95,5
91,0
32,3
19,4
44,3
88,3
63,0
99,4
33,4
54,4
99,1
81,2
96,4
27,4
86,2
55,2
94,1
102,3
14,2
97,1
99,2
29,5
73,4
68,2
85,3
77,2
40,4
102,3
51,5
107,4
90,2
75,3
71,4
105,3
78,4
9,4
10,1
75,1
34,4
80,1
55,4
32,2
101,3
45,2
25,4
99,1
50,5
87,4
44,3
69,2
9,3
83,5
53,4
64,3
29,4
96,1
98,1
13,0
92,0
25,5
3,3
71,4
76,5
36,2
100,2
70,1
86,5
88,5
17,2
30,2
69,3
38,4
2,2
30,1
27,3
20,1
72,1
30,3
35,1
104,3
57,4
56,4
86,4
59,4
66,1
97,4
59,1
13,5
59,4
65,1
84,2
24,0
52,0
105,2
66,0
28,3
102,1
13,2
7,1
83,4
66,4
48,0
24,3
64,3
26,2
68,4
64,4
34,3
17,4
63,3
57,3
90,2
29,4
73,2
31,1
79,4
11,3
93,1
64,2
58,1
91,4
59,1
12,4
45,2
59,3
36,2
68,4
14,1
51,4
63,3
67,2
11,2
73,1
16,0
59,1
39,3
94,2
79,2
37,1
31,4
59,5
95,2
61,5
13,3
64,0
31,0
88,4
13,2
95,2
21,2
70,2
64,2
35,2
84,3
73,0
75,0
33,0
101,3
75,5
50,3
108,2
40,4
21,4
64,1
92,4
35,1
58,1
36,1
47,3
101,3
50,2
54,1
73,1
39,4
11,3
20,3
23,2
70,3
91,4
97,3
27,2
86,4
13,3
60,0
58,1
34,2
10,2
94,1
29,4
66,1
89,0
85,4
23,2
96,2
97,2
39,1
25,5
5,2
22,1
78,1
58,2
54,5
33,3
98,2
25,2
19,2
94,1
101,0
74,2
101,4
49,3
80,1
72,5
92,5
23,4
49,2
98,5
46,1
52,4
32,4
56,5
78,3
12,4
58,3
51,4
48,0
17,3
17,1
34,0
81,1
13,3
6,2
87,2
16,3
36,0
79,2
42,4
26,4
76,2
101,5
98,2
31,5
43,2
87,2
59,0
9,0
29,2
1,0
100,1
59,3
74,2
90,3
92,3
62,3
48,1
95,5
83,3
17,2
71,2
42,2
86,2
34,2
37,4
62,4
85,1
47,3
90,2
29,4
33,3
53,4
42,4
10,2
92,1
24,2
4,0
42,4
47,3
102,0
68,2
48,1
95,5
49,5
52,2
25,3
101,4
67,3
91,2
71,2
39,2
51,5
74,3
44,3
29,4
90,1
97,4
86,2
28,2
90,3
2,5
10,2
90,3
13,4
64,4
69,5
64,1
62,2
42,0
86,2
24,2
71,5
91,0
62,3
73,3
46,3
83,1
17,4
57,3
7,1
105,4
30,1
12,2
10,4
70,3
97,3
43,3
82,4
95,3
101,1
13,5
39,3
94,5
51,0
73,3
43,3
66,2
10,2
75,1
88,2
12,1
98,1
68,1
80,0
22,5
13,4
25,5
54,2
69,1
77,2
80,3
6,1
39,3
84,1
82,4
43,1
97,5
23,4
94,3
95,4
20,1
62,2
30,3
12,2
15,2
100,5
26,4
91,4
78,4
6,1
104,2
54,2
62,2
17,5
78,3
33,3
103,2
47,0
100,2
21,3
79,1
55,0
7,1
23,5
47,1
56,1
84,3
59,3
51,4
28,0
82,2
21,4
95,4
26,1
65,1
94,0
35,1
40,5
55,3
46,3
97,5
14,0
57,3
68,3
17,1
36,3
72,1
72,3
38,2
33,3
85,1
74,1
51,3
17,3
26,2
26,5
71,0
12,4
11,3
58,1
96,3
22,3
80,4
53,2
100,2
43,1
85,5
31,5
67,1
60,3
15,5
54,3
8,3
53,0
46,4
103,4
28,3
52,4
65,1
51,0
87,1
83,1
92,1
58,1
76,0
56,1
42,2
94,2
11,1
13,1
37,3
51,3
76,4
87,0
96,1
78,1
49,5
83,3
13,1
98,4
43,1
75,5
76,2
45,1
17,0
7,3
79,4
46,4
56,4
50,2
95,1
7,2
19,5
65,3
71,3
13,4
45,3
10,3
9,4
22,1
86,1
17,2
76,4
33,4
19,2
24,1
63,2
94,4
5,1
8,1
80,1
91,3
46,4
52,2
105,3
92,4
69,1
28,4
10,1
32,0
77,2
44,5
8,4
24,1
42,1
61,4
104,1
61,2
82,4
59,3
87,1
29,1
90,4
34,5
64,3
78,3
93,2
52,5
96,3
57,3
64,1
49,2
31,2
43,5
39,1
30,4
16,2
79,0
100,5
66,5
6,3
47,0
43,4
91,2
24,4
70,5
79,4
90,1
40,3
101,1
88,4
8,4
84,4
60,1
15,4
100,1
43,3
56,3
47,1
23,3
32,1
34,0
98,5
45,5
70,1
63,4
40,3
83,5
45,1
83,4
74,2
12,3
53,2
10,3
28,3
79,1
58,1
18,3
92,4
67,2
15,3
45,4
32,4
68,2
78,2
22,4
11,3
43,5
76,5
95,2
98,2
88,1
7,2
98,2
84,1
85,3
59,4
65,3
87,4
29,1
38,4
60,2
33,3
43,4
54,1
74,3
31,3
48,4
86,4
71,4
75,1
74,0
10,1
94,5
105,3
83,0
99,2
42,1
32,2
22,4
95,4
61,3
28,2
98,3
68,2
44,1
102,2
46,4
30,5
55,3
32,2
79,2
43,3
60,2
47,1
20,0
41,3
73,4
103,5
43,4
9,1
90,5
14,4
98,4
70,3
32,4
38,2
19,4
72,2
27,2
8,3
13,0
87,4
61,3
45,3
76,4
25,0
97,0
101,1
21,3
21,4
82,2
107,1
71,3
52,1
30,5
91,5
29,2
31,1
37,2
35,4
65,2
22,2
21,3
61,4
71,4
54,4
44,5
27,3
94,1
25,3
54,5
99,1
10,3
11,4
99,2
90,3
89,1
13,0
65,2
33,1
13,4
36,3
78,2
63,3
103,0
46,4
91,5
78,3
34,3
54,0
86,0
30,4
50,4
4,3
92,3
86,1
45,4
37,0
66,5
92,1
9,0
60,3
46,5
90,4
101,4
25,2
50,4
46,2
42,0
99,4
65,4
82,3
88,1
75,4
33,5
14,3
99,5
69,4
97,2
63,5
64,2
79,2
37,2
32,2
33,3
6,0
82,2
28,4
10,5
92,4
21,3
32,2
29,5
92,3
64,1
4,1
53,4
43,0
13,1
86,3
82,1
16,1
8,5
56,1
10,1
20,3
80,4
8,4
87,0
87,3
34,1
103,4
9,1
1,3
97,4
50,4
49,3
69,3
3,3
25,5
36,5
92,5
36,5
67,1
30,3
70,4
96,4
19,1
41,3
84,0
1,4
18,3
90,3
20,4
54,1
26,0
81,0
55,3
66,1
15,5
10,1
49,2
63,3
58,4
53,4
9,2
18,3
13,3
51,1
80,1
10,3
79,1
24,4
2,1
69,0
101,5
36,0
35,3
19,1
66,1
20,0
56,3
72,0
90,1
4,2
15,0
66,2
55,4
24,0
60,0
6,3
67,4
39,4
85,4
33,0
57,1
71,3
62,2
75,5
88,2
52,3
92,5
81,3
103,1
17,2
13,1
32,5
65,3
73,1
59,0
36,2
42,2
50,0
63,3
48,3
34,5
35,4
30,3
34,4
77,1
76,4
105,4
85,5
38,4
16,0
74,1
89,1
38,5
53,2
43,2
70,3
39,4
25,3
79,2
37,1
87,5
76,4
72,5
7,4
53,3
30,3
72,0
64,1
100,5
91,3
90,1
35,2
80,2
53,2
101,2
98,1
25,1
73,2
62,1
42,2
74,4
95,2
47,3
49,2
77,4
67,5
71,4
65,1
77,3
45,1
10,1
103,3
60,5
92,2
48,0
44,2
58,1
14,0
72,2
67,2
71,1
19,2
63,2
70,4
14,2
35,1
10,3
24,4
15,4
54,2
73,0
37,5
8,3
17,4
79,1
58,0
33,4
26,4
97,3
15,3
74,3
67,0
82,1
89,2
71,4
48,4
60,3
45,1
19,5
40,2
62,3
70,4
62,4
63,1
76,0
22,3
1,4
1,4
93,5
79,4
90,3
22,4
85,3
20,4
67,4
21,3
6,3
32,2
72,4
36,2
46,4
13,0
52,4
51,1
62,1
60,1
26,1
95,2
104,5
97,1
95,2
85,2
13,0
35,0
25,4
75,1
44,3
56,3
95,1
100,2
74,0
63,4
32,1
13,5
7,2
60,1
27,2
81,4
46,1
98,5
51,1
26,5
93,1
56,4
61,2
60,4
98,2
29,1
59,2
12,3
8,1
21,3
80,0
53,2
43,0
67,4
35,2
42,1
65,2
8,1
64,3
83,5
91,1
66,4
37,1
78,5
95,3
84,2
20,5
33,2
33,3
93,3
98,4
39,2
52,0
75,3
46,3
75,2
40,2
85,1
16,2
43,5
13,1
78,4
61,4
41,3
85,3
84,0
56,3
34,4
59,2
82,5
29,0
17,0
15,4
18,4
101,1
27,3
97,3
60,1
99,2
68,1
58,2
26,2
18,4
7,2
32,2
16,3
75,5
68,2
16,4
28,4
15,4
9,3
8,3
32,2
76,1
68,0
45,2
44,5
88,5
73,3
47,5
45,2
103,3
36,4
70,4
95,5
21,0
20,4
41,2
81,3
7,2
102,5
21,1
103,1
9,1
25,0
7,3
42,5
57,2
36,0
54,0
29,0
32,5
45,4
62,1
39,2
79,1
6,0
88,1
79,1
20,1
97,3
57,1
39,4
4,4
78,2
6,4
101,3
60,2
17,4
32,5
100,1
22,4
23,0
49,3
77,4
47,0
59,3
19,1
45,5
14,2
42,3
10,4
50,4
6,3
50,1
37,2
81,2
48,1
77,1
16,2
20,4
18,1
14,4
26,5
51,3
71,4
47,5
21,2
94,1
85,5
32,1
46,3
50,4
29,1
101,1
55,3
78,0
36,0
83,1
70,3
21,0
35,2
27,4
39,1
39,1
65,2
104,5
53,1
63,1
103,4
64,4
80,3
18,4
82,1
6,3
72,1
52,5
84,5
38,0
76,4
56,0
41,2
99,3
22,2
7,1
10,2
27,1
26,4
20,1
66,4
95,4
63,3
66,4
43,1
53,4
26,0
74,3
53,2
32,1
14,2
52,3
73,1
54,3
73,2
13,0
76,1
97,2
24,1
102,4
98,3
45,3
56,0
68,0
10,0
76,1
10,0
71,0
67,5
29,4
48,1
1,2
89,2
43,2
31,2
28,1
89,4
39,4
70,3
38,4
33,5
74,1
80,3
52,2
93,0
28,2
67,1
52,2
68,2
51,1
48,3
15,0
18,2
27,2
93,4
39,1
71,2
41,0
45,2
12,2
65,1
90,2
6,4
77,4
13,2
29,2
81,4
86,0
35,2
86,2
35,3
53,0
25,1
89,4
13,5
69,1
82,0
104,2
31,1
34,5
60,1
83,2
29,0
10,5
87,4
58,1
24,1
29,1
92,4
46,2
11,3
19,2
77,2
23,1
43,1
96,5
70,4
19,1
9,0
30,1
15,5
81,4
57,2
87,2
56,2
66,1
35,0
15,3
94,2
47,1
14,1
50,0
49,2
101,5
7,5
19,3
67,2
22,4
81,3
60,1
74,2
19,5
16,4
30,5
79,3
84,1
16,3
50,4
68,2
80,3
34,1
80,1
26,2
66,2
75,3
15,2
58,3
34,0
85,3
20,3
18,4
29,1
25,4
31,5
81,5
93,1
92,0
73,4
92,1
101,5
99,2
31,2
45,2
18,5
58,1
48,3
86,4
53,4
24,3
67,4
35,1
11,0
56,2
88,3
61,4
76,4
65,4
66,2
79,2
15,2
80,4
18,2
25,4
48,2
52,2
100,4
78,5
93,2
72,3
82,2
49,3
61,1
52,5
51,1
69,5
82,5
8,1
54,3
52,1
10,2
11,3
18,4
34,4
96,2
7,3
38,0
87,4
81,0
99,2
57,5
13,5
86,0
53,2
100,2
92,2
41,2
99,1
99,4
88,2
89,1
15,1
82,0
50,1
2,3
80,2
98,3
48,5
81,3
18,3
27,2
22,3
71,2
30,1
36,4
13,0
13,4
57,4
75,0
96,4
15,5
46,1
7,2
48,1
21,3
14,1
94,3
6,5
41,2
99,5
17,1
10,2
96,3
8,5
70,5
102,0
27,0
68,3
36,2
41,2
20,1
23,1
48,2
74,0
39,1
50,5
70,1
33,3
61,0
18,2
43,3
53,4
51,2
90,1
58,3
29,1
76,3
46,4
90,5
14,4
91,1
76,4
76,3
104,5
100,4
91,2
34,1
46,4
82,3
32,2
17,3
10,3
62,5
9,0
26,4
42,4
18,2
54,4
18,5
56,4
71,4
79,1
94,3
85,3
87,2
39,0
11,2
48,4
14,3
95,4
29,3
61,0
86,4
51,2
36,2
69,4
6,2
73,3
78,1
44,2
16,4
6,1
71,1
29,1
100,3
55,2
71,2
12,2
74,4
18,4
78,2
28,4
38,1
92,0
43,5
91,5
72,2
41,1
37,5
78,4
44,1
42,3
29,1
103,2
37,4
101,1
67,2
90,4
30,2
56,2
66,4
39,1
55,5
5,4
64,2
45,3
40,2
17,0
84,3
82,4
80,1
98,4
55,4
62,4
27,4
19,0
20,1
45,3
37,3
36,3
58,3
68,0
44,4
5,3
32,3
20,1
9,2
88,2
60,1
84,1
82,1
15,4
9,3
10,1
32,2
37,4
35,3
46,1
31,3
101,0
83,3
65,4
45,3
89,2
63,2
23,1
76,0
82,4
26,1
81,2
21,4
88,2
71,1
10,3
90,4
23,4
48,1
68,2
105,2
24,4
82,3
41,3
11,0
78,4
76,4
93,0
47,3
24,4
92,5
74,5
85,3
75,4
93,2
25,3
86,1
37,4
55,1
41,1
38,3
48,4
97,5
45,4
88,3
60,1
39,2
103,1
65,4
97,0
24,1
107,2
46,4
102,2
93,2
63,1
68,1
83,2
37,4
92,5
58,0
4,5
71,1
13,1
46,2
9,2
42,4
32,3
16,0
49,1
9,1
75,1
93,1
82,5
0,5
2,4
100,5
19,3
32,4
5,4
74,5
63,4
32,3
24,2
20,4
90,1
84,1
18,1
14,3
95,2
79,2
67,0
28,3
79,5
95,3
64,1
51,0
33,2
27,5
88,3
80,4
33,1
12,3
35,5
82,0
59,0
48,0
88,2
62,1
23,1
13,0
105,3
13,2
27,4
34,4
103,1
23,1
20,5
89,2
50,2
13,4
70,1
73,2
31,3
51,3
38,4
79,2
91,4
91,2
20,3
107,1
23,4
30,3
36,3
86,3
91,4
5,3
74,0
44,2
80,3
51,0
79,1
100,1
63,3
102,2
99,4
8,2
36,1
93,1
56,1
70,5
69,2
26,4
36,4
39,3
104,2
49,4
34,1
9,3
54,3
3,2
13,4
51,4
103,5
77,3
29,3
15,0
95,3
22,3
78,2
103,1
8,4
24,2
66,0
41,4
104,3
46,4
69,3
95,3
11,2
86,2
21,4
12,3
19,1
11,1
50,0
65,3
51,1
41,3
30,1
62,3
8,1
39,1
90,0
11,2
56,2
91,1
6,0
42,1
35,2
71,5
58,1
30,4
40,5
1,2
96,2
9,1
5,5
106,2
41,0
49,0
27,1
5,1
89,2
92,5
57,4
3,2
88,3
26,1
55,1
96,2
32,2
91,0
13,3
47,1
18,4
12,2
36,2
77,5
76,2
45,2
53,0
16,2
43,0
6,2
80,5
6,3
53,4
39,1
96,4
31,4
65,3
76,4
32,1
18,0
35,1
3,1
47,4
17,1
68,1
75,4
10,4
15,2
94,1
7,3
71,4
6,3
23,4
63,3
8,1
87,1
52,4
58,2
66,3
90,0
80,4
59,0
49,2
37,3
72,4
99,1
79,4
95,3
29,3
60,4
67,4
70,2
77,1
21,1
73,2
55,5
7,2
35,4
55,1
102,3
21,3
81,4
23,4
75,2
89,0
51,3
83,1
45,0
55,2
45,1
99,2
29,3
39,5
80,4
70,0
73,1
10,3
76,2
10,4
10,4
55,0
84,4
85,1
23,1
12,5
17,1
56,5
52,2
66,1
11,3
47,2
79,2
52,2
53,3
12,1
44,5
82,2
100,4
66,2
101,1
86,4
68,4
43,2
90,2
33,4
63,3
104,3
90,1
81,2
6,5
21,4
25,2
18,4
45,4
15,0
60,0
67,1
87,0
88,4
10,5
45,4
64,4
87,1
38,4
46,4
83,3
90,3
61,3
12,2
7,3
10,4
86,1
43,1
67,4
49,3
49,0
93,3
70,1
59,1
41,4
65,3
56,2
65,3
74,3
60,2
93,0
99,1
43,3
81,2
56,1
11,4
102,2
54,3
71,1
48,5
33,3
87,5
16,2
11,3
19,5
43,2
50,3
18,1
27,3
62,1
81,4
26,1
80,3
76,5
46,5
52,5
48,5
39,2
36,0
78,5
78,4
99,3
54,4
40,2
85,0
46,3
37,5
103,4
54,1
8,2
35,3
64,1
52,3
58,4
71,4
90,1
22,5
27,2
13,4
40,1
39,3
73,3
29,3
100,3
18,1
48,2
8,4
20,4
55,5
86,1
12,2
36,4
61,2
45,2
5,3
96,3
69,2
56,4
80,3
20,4
82,2
58,2
50,4
31,2
87,3
10,1
62,0
48,3
36,1
73,1
51,4
98,0
56,3
11,2
65,3
11,1
65,2
11,0
61,1
58,3
45,0
57,5
31,3
6,1
73,3
67,1
101,3
71,5
41,2
76,3
12,5
50,2
24,3
97,0
34,0
55,0
21,4
56,4
45,1
40,1
54,0
84,1
47,2
81,3
7,3
59,4
70,4
60,1
22,4
85,3
72,2
22,2
69,1
67,2
54,1
45,0
30,0
2,3
55,3
42,2
10,4
72,3
10,2
32,3
21,1
26,4
83,3
17,3
14,4
25,1
