X,Y
91,3
39,3
25,3
75,2
76,3
87,1
15,5
60,0
81,4
61,4
71,0
78,0
96,2
42,0
31,0
32,2
45,1
19,2
89,1
29,2
26,4
88,3
76,4
22,3
103,5
85,4
14,0
75,4
70,0
21,1
11,3
9,2
13,4
79,4
83,0
60,3
20,2
4,4
39,3
101,1
52,3
31,2
76,4
59,5
56,2
92,0
60,3
107,3
26,0
38,3
59,3
35,4
53,5
65,4
50,2
55,3
27,0
48,5
93,2
69,4
78,1
59,2
48,5
98,3
67,3
80,0
26,2
36,1
59,4
56,1
79,4
45,3
20,0
70,5
42,1
46,1
16,2
14,1
9,1
86,4
27,3
82,3
98,1
14,3
99,2
7,0
82,0
79,3
91,4
92,5
71,1
63,1
24,4
64,4
32,5
25,5
4,4
54,2
96,2
38,4
56,5
27,1
24,4
103,0
58,4
24,3
36,2
29,1
38,0
59,1
57,2
92,5
12,4
18,2
56,5
7,0
87,3
41,4
89,0
20,2
5,1
45,2
66,2
21,1
37,0
72,2
81,4
51,3
13,3
98,4
95,5
43,2
71,2
36,5
22,3
72,3
15,5
68,1
94,0
35,4
85,4
80,4
26,2
79,1
105,2
103,2
49,3
10,3
12,4
62,2
8,3
4,1
40,4
32,5
67,1
40,2
99,4
70,1
13,1
4,4
104,2
44,1
61,3
40,2
33,1
68,2
30,4
96,4
53,5
79,3
61,4
72,3
33,0
12,1
96,4
77,4
89,1
14,2
74,4
93,2
95,1
73,1
85,1
72,3
85,3
101,3
1,2
8,3
99,4
33,3
74,2
88,5
12,0
28,2
99,1
9,4
46,5
47,0
4,3
59,0
46,1
95,3
74,4
105,4
96,1
99,4
85,1
26,1
78,5
35,2
72,2
99,0
48,2
67,3
65,5
55,2
48,3
5,2
61,0
97,4
94,4
23,4
39,4
71,0
29,2
46,2
62,3
86,4
38,4
64,3
10,5
85,3
30,5
89,3
100,2
37,2
76,2
91,0
63,3
35,0
25,2
78,0
80,3
99,2
97,5
54,3
55,4
82,3
66,2
67,4
53,1
5,3
17,0
83,3
21,1
74,2
94,1
6,4
46,3
32,3
17,5
42,3
41,1
62,4
49,1
83,1
15,2
100,1
72,4
42,3
70,2
94,3
83,2
98,5
35,1
94,3
52,1
47,1
102,4
42,2
18,2
96,1
83,2
72,1
74,4
16,3
93,2
31,0
61,2
73,2
64,2
73,5
89,5
34,2
79,1
5,4
64,4
42,3
50,2
86,3
94,4
70,1
27,2
8,3
32,4
13,1
70,4
101,2
100,2
74,1
75,3
57,0
83,3
30,3
34,3
82,3
39,1
15,2
34,1
28,5
48,4
87,1
16,4
27,5
38,5
8,2
10,3
77,2
12,2
98,4
82,1
63,3
79,1
66,3
77,2
73,3
51,3
11,2
56,1
59,4
50,4
75,4
10,4
63,2
98,2
96,3
6,0
86,2
83,0
69,1
58,2
4,2
17,1
71,4
71,1
96,0
28,0
9,0
75,2
42,4
43,5
65,4
57,4
64,1
25,1
39,3
20,5
101,3
87,1
13,2
62,2
48,0
33,3
82,2
31,3
14,2
55,5
35,2
35,2
96,1
33,2
54,1
52,4
64,3
77,1
73,2
27,4
6,4
15,4
5,3
50,4
82,3
45,4
48,0
89,2
54,4
53,5
79,3
93,5
53,4
33,1
11,5
83,4
90,3
65,2
20,0
88,5
50,2
36,4
32,1
90,0
58,5
53,5
68,4
17,3
3,1
94,1
96,1
71,4
12,0
21,2
104,3
43,3
45,0
38,2
35,1
26,0
107,3
91,1
58,2
95,4
89,1
20,0
96,2
30,4
74,5
22,4
32,0
25,4
40,3
36,4
33,2
24,4
76,1
51,4
86,1
50,1
60,2
5,2
17,1
69,1
7,3
94,2
107,4
58,2
77,4
28,3
39,4
53,4
26,2
47,5
4,5
74,1
100,5
16,0
17,5
37,3
32,5
14,5
10,1
45,4
8,2
17,4
6,1
13,1
47,5
82,3
86,3
51,4
52,3
4,4
82,5
30,5
14,3
76,3
13,2
53,2
69,3
43,1
82,1
69,0
81,5
50,0
79,2
30,1
24,5
94,5
15,2
99,1
93,0
89,1
8,4
54,4
46,2
33,2
38,4
14,2
15,0
67,2
43,4
60,4
98,2
98,0
88,4
33,2
66,3
12,4
12,3
94,2
67,0
36,1
99,1
23,3
28,2
9,1
36,0
84,0
11,2
101,1
78,0
33,3
90,4
19,5
13,0
56,2
84,4
37,1
8,3
90,1
81,1
81,5
6,5
70,4
68,2
23,5
74,4
93,1
63,2
68,1
61,1
52,0
20,3
59,1
12,2
66,1
80,5
83,2
34,2
7,1
19,2
80,1
62,1
25,5
98,1
11,1
29,4
102,3
36,3
85,4
33,1
48,3
14,1
89,1
78,2
33,0
97,5
41,5
58,2
85,4
43,4
79,0
63,4
46,0
72,1
54,0
15,1
23,0
11,1
96,1
85,2
73,1
9,2
29,0
7,0
88,1
48,4
23,2
30,1
21,3
7,2
22,3
74,3
67,1
87,3
68,1
95,1
46,5
44,1
68,5
87,1
60,3
49,4
62,4
102,1
35,5
106,4
103,3
42,5
89,1
20,4
105,4
40,5
29,4
74,4
31,3
75,5
2,1
88,1
37,3
64,0
26,1
93,1
95,0
14,2
95,4
85,0
42,0
23,2
81,0
51,4
78,3
25,4
28,4
18,1
19,4
40,5
15,1
33,2
49,2
74,1
56,5
102,3
85,1
90,3
21,3
10,1
15,3
17,3
12,0
39,2
42,1
68,3
68,2
41,3
5,2
13,2
46,4
35,4
94,4
57,4
86,2
93,1
12,1
4,1
58,5
27,1
97,4
11,1
86,1
12,5
80,0
14,0
18,4
87,4
28,4
70,3
47,1
105,2
26,2
25,4
49,2
63,2
17,4
95,1
92,0
60,4
71,2
98,5
19,2
106,2
101,3
22,4
18,4
99,2
33,1
99,0
99,4
47,3
12,4
91,1
96,0
41,3
60,2
19,1
25,5
90,3
9,1
94,3
49,1
35,4
5,4
8,0
79,4
22,0
80,1
39,0
56,2
14,5
60,5
59,2
34,4
59,3
11,3
72,5
82,1
59,3
90,2
68,1
95,1
57,4
95,4
20,1
82,2
83,4
94,0
10,4
41,5
15,5
34,2
80,0
11,1
80,5
20,2
20,2
69,2
67,1
59,0
8,0
20,2
56,5
37,1
71,4
93,5
96,1
80,1
16,5
85,4
12,5
95,1
58,1
82,1
56,3
16,3
10,3
93,4
85,1
37,4
66,4
88,5
87,1
65,3
81,2
14,2
28,3
14,5
94,5
38,1
7,2
20,4
5,3
22,2
33,2
35,5
44,2
42,4
72,4
79,2
90,2
35,4
30,5
68,3
34,3
30,4
64,4
34,2
88,0
90,2
15,4
54,0
16,3
46,1
19,1
81,1
76,4
29,1
98,4
74,4
83,3
65,2
7,2
52,4
102,3
91,3
88,1
58,2
30,0
20,4
22,2
30,2
75,3
36,1
89,3
62,2
67,2
91,1
76,5
19,1
21,2
80,3
83,5
23,4
75,4
57,3
50,3
100,1
50,4
15,3
88,3
83,3
77,1
34,2
97,1
83,3
11,2
35,5
69,2
51,4
55,5
96,4
62,4
85,0
42,2
90,1
71,5
55,4
21,4
23,4
45,4
73,2
9,3
23,1
85,3
82,0
34,2
40,4
47,1
24,2
40,4
34,3
42,4
49,2
102,3
44,5
36,0
52,3
18,3
70,3
22,0
6,1
97,1
90,2
37,3
32,4
82,2
69,5
95,0
64,3
9,4
53,2
79,1
92,2
67,3
23,3
42,0
24,2
94,0
35,2
24,2
17,3
10,3
19,1
8,2
74,0
35,3
71,5
72,2
86,2
105,0
4,3
61,3
91,0
9,0
35,1
82,3
39,0
31,1
53,4
78,4
68,4
91,1
101,1
17,1
58,3
34,3
30,1
99,2
34,5
64,2
83,5
98,1
21,1
72,2
68,4
9,2
17,2
38,1
90,2
77,0
94,1
41,3
2,4
92,3
92,3
77,2
37,1
49,4
63,4
59,3
74,1
79,2
58,3
12,0
37,4
87,3
82,0
42,4
94,2
37,2
51,1
8,0
55,5
62,4
15,5
56,2
104,3
49,1
12,3
78,1
42,3
100,2
37,4
37,4
27,5
44,2
46,2
37,2
18,5
31,4
60,0
65,3
87,4
68,1
34,1
36,1
12,1
34,3
54,2
30,1
59,1
30,2
39,3
81,4
29,1
33,2
68,4
64,0
33,2
22,2
68,4
100,4
22,4
4,4
3,3
72,1
20,4
79,5
31,2
40,1
86,2
82,3
53,3
26,2
14,0
64,1
5,4
44,1
18,0
40,1
31,1
58,4
70,3
94,4
66,1
77,1
86,0
53,1
81,1
44,3
79,0
61,1
77,1
12,2
17,5
23,2
33,2
61,0
66,4
49,4
86,1
3,2
36,2
17,3
39,2
21,3
18,4
28,4
12,5
105,1
61,3
71,3
25,2
6,2
83,3
46,4
45,2
47,2
74,2
41,4
42,4
28,1
9,5
55,3
31,5
40,4
42,0
34,2
14,0
88,3
92,2
20,5
16,2
22,5
80,5
58,3
23,3
79,4
64,3
24,5
35,1
40,0
19,2
60,3
90,2
88,0
47,1
101,1
100,4
91,1
27,4
17,4
52,2
90,3
58,1
103,4
28,3
46,5
103,1
88,1
91,4
35,4
85,2
57,2
87,0
100,3
10,2
105,0
101,2
32,5
68,3
72,1
92,2
73,3
37,3
101,3
54,4
102,4
92,3
72,2
67,4
101,3
78,3
5,4
9,1
71,0
30,4
80,1
52,5
31,2
98,4
45,2
20,4
104,1
47,4
86,4
47,3
75,3
15,4
89,5
55,4
68,2
20,3
101,1
106,1
6,0
89,1
25,5
7,4
79,5
82,4
36,2
104,1
66,2
80,5
88,5
19,2
26,1
77,4
41,4
9,1
36,1
25,3
20,0
71,0
33,3
36,1
103,2
50,4
58,4
83,3
58,4
66,2
96,3
64,0
7,5
57,4
66,1
84,3
21,0
45,1
105,2
65,0
23,3
101,1
15,3
5,1
82,5
66,5
43,0
23,4
68,3
21,1
72,5
67,4
31,2
18,5
64,3
61,3
83,3
34,3
77,1
28,1
74,4
13,2
87,0
56,2
54,2
87,4
61,0
19,4
52,2
62,2
38,2
68,3
16,2
53,4
61,3
67,3
9,2
75,2
17,1
59,1
32,4
92,2
82,3
37,1
38,5
58,5
98,1
60,4
6,4
65,1
27,0
86,4
8,2
95,2
19,2
68,2
57,1
41,1
87,2
80,0
76,0
36,1
95,4
82,4
52,2
107,2
37,3
16,3
68,1
91,3
35,1
60,1
34,1
52,3
101,2
51,2
51,1
75,1
41,4
5,2
18,3
24,3
70,3
89,4
102,2
24,1
90,5
12,4
64,0
55,1
27,2
6,1
92,1
35,4
68,2
84,0
79,3
21,3
99,2
93,2
42,1
25,4
9,3
23,0
79,1
51,3
51,4
34,4
100,3
27,3
12,2
97,1
106,0
73,3
99,3
50,2
80,0
68,4
95,5
25,4
54,1
92,5
40,2
53,5
27,4
56,5
80,3
6,3
60,3
52,4
48,1
22,2
17,2
35,0
81,2
21,3
9,2
94,1
17,3
38,1
79,3
48,4
34,3
76,3
96,4
93,3
22,4
52,1
88,2
61,0
11,1
29,2
6,1
96,0
60,2
74,2
86,2
88,2
71,2
46,1
96,5
82,3
13,1
67,2
45,3
87,1
31,3
35,5
65,4
87,2
41,4
90,1
36,4
35,2
55,4
45,4
12,1
88,1
19,2
6,0
41,5
46,4
107,1
73,2
49,1
92,4
48,5
51,1
31,2
92,5
74,4
86,2
71,2
32,2
58,4
70,2
35,3
29,3
82,0
93,4
81,3
35,1
87,3
1,5
16,3
88,2
16,3
70,4
74,4
67,1
61,2
39,0
89,2
20,1
72,4
87,1
66,4
75,2
46,4
87,1
21,4
64,3
6,0
103,5
25,2
8,2
9,5
63,3
101,4
46,3
80,4
96,3
101,0
13,5
34,4
91,4
55,0
80,2
44,2
63,2
6,3
79,2
89,2
12,0
104,1
63,1
87,1
17,5
7,4
25,4
61,3
71,2
75,3
77,3
10,0
42,3
86,1
86,4
49,2
91,4
27,4
98,3
97,5
27,1
65,2
35,3
14,1
18,2
103,4
27,3
89,3
74,4
2,0
107,2
52,2
57,2
14,5
80,4
30,2
104,2
44,0
99,2
22,2
80,2
62,0
8,1
25,5
49,1
53,1
84,4
62,3
44,4
24,0
84,3
26,3
100,4
20,2
65,2
89,0
31,1
39,4
51,3
44,3
98,4
17,1
57,3
68,4
18,1
33,2
73,2
70,2
44,2
27,2
80,0
78,2
58,2
19,4
27,2
27,4
74,1
17,4
8,4
61,2
99,3
23,4
80,5
51,1
100,2
41,2
89,5
23,5
63,2
55,3
15,4
48,4
12,4
47,0
44,4
103,4
24,4
55,4
72,1
45,1
86,1
81,2
92,0
62,1
75,0
59,2
43,2
90,3
17,1
20,1
42,2
52,2
76,4
87,0
102,1
79,2
53,5
74,2
18,1
96,4
34,1
74,5
82,3
44,2
19,1
9,4
79,4
52,4
55,4
48,1
99,0
5,2
23,4
67,2
68,3
16,4
43,3
9,2
12,3
22,2
90,1
20,2
73,4
27,4
18,3
27,1
65,2
94,4
10,2
14,1
81,0
95,2
41,5
61,2
105,4
96,4
69,2
25,4
5,1
35,0
81,1
40,5
12,4
31,1
45,1
60,3
95,1
59,2
78,4
52,3
88,1
24,0
91,4
28,5
66,2
75,2
89,1
54,4
92,4
58,2
61,1
51,1
34,2
43,4
38,0
34,4
18,3
73,0
97,5
66,4
6,4
54,0
45,4
93,1
24,5
76,5
75,3
87,1
44,4
96,2
94,5
6,3
84,5
63,2
13,4
91,0
50,2
63,3
53,2
29,2
36,1
37,0
104,5
45,4
76,2
68,4
37,4
92,4
44,1
87,5
70,1
11,2
54,2
11,4
35,2
78,0
62,1
10,3
90,5
74,3
18,4
36,3
32,5
65,2
82,1
15,5
9,4
43,4
75,4
94,3
101,1
90,1
4,2
101,3
81,1
90,4
53,5
65,2
87,4
36,2
37,4
56,2
27,3
42,5
50,1
71,3
28,2
51,5
86,5
62,4
82,0
75,0
12,1
92,4
103,4
83,1
104,2
40,0
40,2
28,3
99,5
61,3
23,2
104,4
65,3
41,2
105,3
41,5
23,4
53,2
30,1
76,1
49,3
60,2
56,1
23,0
40,4
66,5
94,5
42,3
3,0
91,4
15,4
95,3
68,2
37,4
32,3
19,5
73,1
34,2
6,3
15,0
81,4
60,4
48,4
76,3
21,1
91,0
101,1
14,2
15,3
80,3
106,1
63,3
49,2
35,5
96,5
29,1
31,1
34,2
33,5
73,2
27,2
28,3
60,4
71,5
52,4
44,4
24,3
88,1
20,4
55,5
95,1
10,4
6,4
105,2
93,3
83,1
11,1
69,1
33,0
15,4
32,4
78,1
67,2
94,1
43,4
92,5
78,4
31,3
58,1
91,1
31,5
45,4
12,4
89,4
83,2
39,3
34,0
62,5
93,0
13,0
64,2
46,4
86,3
106,3
22,1
51,5
48,3
39,1
98,5
74,3
78,3
89,1
73,4
31,5
14,3
101,5
68,5
97,2
69,5
60,2
77,2
31,1
36,1
30,4
11,0
91,3
21,4
14,5
92,5
24,3
27,3
33,5
91,3
68,0
5,2
57,3
38,1
12,1
83,3
78,2
20,0
5,4
55,0
12,2
26,4
83,4
10,4
82,1
84,2
30,1
100,3
4,1
5,3
96,5
48,3
45,2
64,3
4,2
19,5
38,5
95,5
40,4
62,2
23,4
67,3
94,4
18,2
45,3
86,1
2,4
19,4
95,2
23,3
59,2
27,0
85,1
51,3
67,0
18,4
9,0
41,2
63,4
57,4
53,4
6,2
10,4
10,3
53,1
76,1
14,2
76,1
20,3
6,2
70,0
100,5
31,1
28,4
21,0
67,1
16,1
56,3
72,0
91,0
12,3
11,0
60,2
54,5
21,1
57,1
9,2
63,4
46,4
92,4
38,1
55,1
71,3
57,3
83,4
81,2
45,3
90,4
84,3
104,1
19,2
13,1
38,4
59,3
71,1
64,0
40,3
37,1
49,1
69,3
51,3
30,4
27,4
27,3
31,4
80,1
79,4
98,4
87,4
45,4
20,0
76,1
90,1
40,5
57,2
40,2
79,3
34,4
22,2
78,2
36,0
87,4
70,5
67,5
4,3
52,3
36,3
72,1
68,1
100,5
89,4
97,2
27,2
78,1
55,1
95,3
103,0
18,1
72,3
59,1
37,1
76,5
92,3
47,2
49,3
78,4
71,4
78,4
67,2
80,3
43,1
14,0
106,3
61,5
99,1
48,0
47,2
52,0
13,0
72,2
74,3
63,0
20,2
69,2
69,5
17,2
33,1
18,2
29,4
17,3
53,3
78,1
30,5
7,3
21,3
80,1
54,0
37,4
32,4
99,3
11,3
78,2
66,1
77,0
92,1
74,3
47,4
63,3
41,1
14,5
43,2
66,3
71,4
67,4
58,0
80,0
24,3
3,3
5,5
89,4
81,3
95,4
27,4
78,3
17,4
76,5
19,3
13,4
33,2
66,3
35,1
50,4
18,1
46,4
51,2
57,0
58,0
26,2
90,2
101,4
94,0
101,2
81,2
7,0
29,1
22,5
75,1
45,3
54,3
95,0
97,1
72,0
58,5
30,1
10,4
8,2
54,0
29,2
84,5
43,1
97,5
58,1
29,5
97,2
58,3
65,1
59,4
97,3
32,1
57,3
10,3
5,1
20,3
71,0
51,2
39,1
70,3
31,3
41,2
58,3
10,1
66,4
85,5
96,1
63,3
36,2
79,4
95,2
78,2
20,4
37,2
31,4
84,3
94,4
42,3
53,0
80,4
40,3
76,3
41,2
81,2
15,3
39,5
18,1
80,4
57,3
43,3
84,3
78,0
52,2
38,3
63,2
86,5
28,1
11,1
15,5
18,5
101,0
29,4
99,2
65,1
95,2
61,1
62,2
22,2
19,4
7,1
29,3
15,3
73,5
64,2
17,4
28,5
15,5
0,3
15,4
28,2
75,0
59,1
40,1
49,4
90,4
76,3
38,5
43,1
105,2
40,3
76,4
97,4
17,1
16,4
45,3
79,4
8,2
97,4
16,1
101,0
12,1
17,0
13,3
46,4
56,2
31,0
57,1
24,1
28,4
36,4
68,1
42,2
74,1
8,1
93,0
77,1
22,2
98,3
52,1
37,5
7,5
76,1
7,4
101,3
67,2
17,3
29,4
99,1
14,5
24,1
45,3
76,4
47,0
54,3
24,0
46,4
18,2
38,4
9,3
54,4
8,3
55,0
43,3
75,1
48,1
77,1
18,3
23,4
15,2
14,5
27,4
51,2
72,3
40,5
27,2
94,1
87,4
40,1
45,3
54,4
22,0
104,1
64,3
77,1
32,0
85,0
70,2
27,0
33,1
27,4
39,0
44,2
64,3
105,5
49,2
61,0
95,3
70,5
82,2
24,5
87,1
9,4
75,0
47,4
89,5
32,1
82,4
58,0
36,2
92,3
22,3
6,2
6,3
27,2
25,4
13,0
63,3
99,3
69,3
57,5
45,1
47,5
30,1
73,4
52,2
33,0
17,2
52,2
72,2
56,2
73,2
15,0
72,2
98,2
21,1
102,5
96,3
42,4
57,1
69,1
9,1
77,2
10,0
66,1
74,4
22,4
54,2
0,3
95,1
44,1
31,1
24,0
91,5
41,3
69,4
33,4
35,4
75,2
80,3
57,2
86,0
27,2
67,1
54,2
63,3
50,1
45,3
22,0
9,2
35,2
99,4
34,1
78,3
46,0
37,1
15,1
63,0
92,2
8,3
76,5
12,2
33,1
80,4
88,1
33,1
89,3
42,2
52,1
21,1
81,5
19,4
68,1
76,1
101,2
32,1
28,4
58,0
82,3
29,1
6,5
94,3
56,1
32,0
24,1
100,5
47,1
12,2
19,2
82,2
23,2
49,1
97,4
73,4
19,0
5,0
30,1
14,5
86,4
59,3
93,3
52,1
63,2
30,0
22,4
99,2
55,2
20,2
47,0
49,2
102,5
10,5
17,3
64,2
25,4
75,2
67,1
76,2
16,5
17,3
29,5
81,4
82,0
11,4
46,5
67,3
80,4
38,1
83,2
24,2
61,2
72,2
23,3
55,2
37,1
88,3
20,3
20,3
25,0
28,4
29,4
89,4
92,1
95,1
73,4
95,0
97,4
102,1
38,2
48,3
10,5
57,1
52,3
83,4
50,4
24,4
70,4
28,2
9,0
62,3
86,3
59,4
82,4
66,5
62,3
83,3
13,2
81,4
22,1
24,4
46,2
50,2
101,4
81,5
89,2
71,2
85,1
51,2
58,1
52,4
48,0
74,4
82,5
14,2
48,2
49,0
16,3
6,2
10,3
42,4
101,3
7,4
45,1
78,5
88,1
101,1
56,5
20,5
91,0
51,2
104,2
94,2
43,1
102,1
94,4
82,1
91,1
14,0
77,0
52,0
5,3
75,1
95,2
49,4
80,4
17,4
22,1
21,3
71,2
33,1
40,4
14,1
18,5
55,4
76,1
90,3
19,5
47,1
10,3
48,0
19,3
23,1
85,4
9,4
38,1
106,5
15,1
9,2
89,2
12,5
74,5
96,0
28,0
73,2
39,2
43,3
19,2
26,1
45,2
81,0
43,2
50,4
73,0
28,3
64,0
15,2
42,3
53,4
47,1
88,1
53,2
25,0
83,2
46,4
90,4
10,4
83,0
78,4
74,3
103,5
95,5
95,3
40,1
48,4
82,3
31,2
15,3
14,4
55,5
14,1
34,3
37,3
17,1
53,4
25,4
52,5
63,5
77,1
94,4
89,4
95,3
43,0
16,2
55,4
21,4
94,4
26,3
57,1
79,4
46,3
39,2
70,5
12,2
71,3
82,1
49,2
14,5
0,0
73,2
24,1
102,2
50,3
69,1
15,3
76,4
19,3
78,2
35,4
39,1
86,0
45,4
82,4
70,1
44,2
41,4
81,4
42,1
41,2
30,0
101,3
44,3
98,1
61,2
98,4
30,1
64,2
60,5
36,1
55,4
3,3
70,1
43,2
41,2
21,0
86,3
76,3
78,1
97,3
51,4
63,3
29,4
12,0
17,2
43,4
36,3
29,3
62,4
70,0
43,5
9,3
32,2
18,0
13,2
92,1
56,1
85,2
81,2
14,4
10,2
13,2
31,3
46,3
39,2
47,0
33,2
103,0
76,4
61,5
50,4
84,2
61,2
27,0
74,0
80,5
25,1
75,3
20,4
89,2
67,2
3,4
99,5
21,3
52,1
66,3
105,1
25,4
87,4
43,3
13,0
78,4
73,3
92,0
49,3
22,5
95,4
74,5
78,2
70,4
89,1
32,2
90,1
37,4
49,1
40,0
37,2
51,4
101,4
45,4
86,3
59,2
38,2
100,2
69,5
95,0
29,0
105,2
55,3
101,1
93,2
64,1
63,1
80,3
35,4
92,5
57,0
9,5
74,0
15,0
48,2
6,1
47,3
29,4
19,1
46,2
3,1
74,1
99,1
85,4
9,5
6,3
101,4
20,3
34,5
9,5
71,4
60,4
39,2
26,2
17,3
81,1
75,2
14,2
13,3
93,3
82,2
67,0
34,4
78,4
88,2
66,0
53,0
27,2
26,4
90,2
76,3
28,1
9,2
39,4
76,1
66,0
51,1
80,1
59,0
30,1
20,1
107,2
8,2
24,5
37,4
104,1
26,1
21,4
88,3
50,2
10,4
74,1
76,1
32,3
55,3
34,3
77,2
94,5
96,2
19,4
102,1
31,4
36,3
37,3
80,2
95,5
6,2
68,1
39,2
84,2
53,1
79,0
104,1
59,3
99,3
95,4
9,2
33,1
99,1
58,1
74,5
61,2
29,5
31,4
42,3
99,2
54,4
40,1
9,2
62,3
9,1
11,4
59,5
107,4
76,4
35,2
21,0
101,2
20,4
72,2
95,1
11,5
26,2
74,0
34,5
99,3
45,4
71,2
100,3
12,2
86,2
21,5
19,2
17,1
3,0
50,1
65,4
48,2
39,2
30,2
62,3
8,0
41,0
91,0
15,3
52,1
98,0
9,0
35,0
29,3
62,4
61,2
31,4
31,4
4,3
101,2
9,0
7,4
100,1
42,1
42,0
24,2
6,0
88,3
88,4
61,4
12,2
83,3
24,2
51,2
101,2
33,3
91,1
13,4
51,1
18,4
8,2
33,1
78,4
74,2
51,1
62,0
17,2
49,0
9,1
79,4
8,4
53,4
41,0
96,4
30,4
67,4
72,4
34,2
24,0
32,2
5,2
42,4
19,2
71,2
81,4
4,3
15,1
90,1
6,4
79,4
9,3
23,4
66,3
9,1
94,1
48,4
56,2
67,3
87,1
85,5
63,0
51,2
37,4
78,5
94,1
88,5
96,4
27,3
66,3
71,4
69,1
83,1
18,0
76,1
55,4
10,2
37,5
54,2
107,4
20,2
79,4
24,3
73,2
87,0
52,3
75,2
39,0
53,2
42,1
95,2
34,2
35,5
72,5
68,0
70,1
9,3
75,3
12,4
12,3
52,0
86,4
86,0
20,1
12,5
13,1
53,4
47,3
70,1
3,4
49,1
77,3
55,2
50,3
17,0
46,5
87,1
99,4
64,3
99,2
85,3
67,5
44,2
88,3
35,4
66,3
97,3
98,0
80,2
1,5
23,5
32,2
19,4
42,4
19,0
52,0
71,1
91,0
91,5
12,4
49,5
57,3
85,1
45,3
51,4
87,2
92,3
63,4
9,2
5,3
12,3
93,1
37,1
76,3
47,3
42,0
94,4
68,1
65,0
47,3
66,3
54,3
61,3
70,3
64,1
99,1
100,1
41,3
74,2
60,1
10,4
104,2
52,4
76,2
47,4
28,3
89,4
16,3
9,3
21,4
40,2
46,3
20,1
33,2
55,1
80,4
27,0
72,3
75,5
44,4
50,5
51,4
40,1
33,0
81,5
74,3
92,4
53,4
33,2
86,1
48,4
35,5
100,4
47,1
10,2
37,3
63,2
50,3
59,4
70,5
91,1
31,4
34,2
7,5
35,1
42,2
69,2
31,4
95,4
17,0
45,3
6,4
14,3
58,4
90,1
8,2
35,4
66,3
50,2
4,2
94,3
69,2
55,4
81,3
23,5
80,3
59,1
42,3
30,1
89,2
8,1
64,1
52,3
31,0
75,1
57,5
100,1
55,3
14,1
70,3
10,0
63,2
10,0
55,2
54,2
50,1
60,4
31,4
10,1
80,4
67,1
97,2
70,5
42,2
75,3
12,5
43,1
26,4
88,0
32,1
55,1
21,4
64,4
51,1
36,1
51,0
85,1
45,3
82,3
5,4
53,5
72,3
62,2
18,5
85,3
80,2
20,2
70,0
71,2
62,2
52,0
26,1
1,2
50,4
39,3
8,4
72,2
9,2
39,3
17,1
23,5
79,2
11,3
12,4
20,0
