X,Y
11,1
25,1
24,4
47,3
91,1
25,5
28,4
40,5
3,2
12,3
77,2
21,1
94,3
75,1
62,3
78,1
64,3
76,2
74,3
46,3
11,2
47,0
65,5
46,4
68,4
17,4
63,1
97,2
97,4
5,0
86,3
86,1
69,1
62,2
13,2
19,1
69,3
72,1
100,0
27,1
8,0
69,1
44,4
41,5
59,4
58,3
56,0
25,0
41,4
21,4
105,3
83,0
8,3
54,1
53,1
41,4
87,2
36,3
18,1
49,4
36,2
41,1
92,1
25,2
47,2
56,4
67,4
81,1
74,1
18,4
6,3
12,3
11,3
55,5
76,3
38,4
54,1
84,2
60,4
51,4
78,3
97,4
50,5
37,1
10,4
76,4
91,3
74,2
26,0
80,4
49,2
36,4
34,0
96,1
56,5
52,4
67,4
11,3
6,2
92,0
97,2
71,4
10,1
21,2
97,3
39,4
43,1
39,2
37,2
28,1
105,4
98,1
59,3
88,3
91,1
21,1
94,1
29,3
73,4
27,4
30,0
26,4
47,4
28,5
24,2
20,5
71,0
47,5
89,2
46,0
57,1
9,3
15,0
74,2
10,2
94,3
104,5
57,2
74,4
19,2
43,3
59,3
24,2
50,4
2,4
70,0
99,5
20,0
16,4
39,4
26,4
12,5
11,1
39,3
1,3
13,4
11,0
11,1
39,5
82,4
88,3
53,5
53,3
6,3
76,5
38,5
16,2
80,4
11,3
58,3
68,3
46,1
80,1
63,1
84,4
47,1
83,1
26,2
26,4
91,5
22,3
103,0
96,0
88,2
11,3
56,3
40,2
32,2
39,3
7,2
19,0
69,2
38,4
62,5
104,1
97,1
89,4
37,1
67,3
17,5
13,3
98,2
73,1
36,1
93,0
23,2
24,3
10,0
41,1
88,1
7,2
94,1
83,0
35,2
86,4
14,5
7,1
54,1
86,3
31,2
0,3
87,1
81,1
78,4
8,5
64,4
70,1
22,5
73,5
88,1
56,2
71,1
64,1
54,0
19,3
59,2
16,1
70,2
88,5
78,2
33,2
8,2
16,3
80,2
62,2
24,5
95,1
7,0
26,3
106,4
33,3
80,4
28,0
52,3
11,0
89,2
84,3
39,0
97,4
34,5
54,2
87,3
39,5
73,1
62,4
42,0
74,2
60,1
19,2
22,1
16,0
99,1
87,3
76,1
10,2
35,0
14,1
89,2
45,4
22,3
37,1
22,2
13,2
23,3
82,4
68,2
93,4
68,1
93,0
41,5
46,0
67,5
89,1
59,3
41,4
67,3
96,0
29,5
105,4
96,3
40,4
90,1
16,4
103,4
44,4
35,3
74,5
25,2
72,5
0,0
89,0
45,3
63,0
27,1
95,2
92,0
14,3
95,4
86,1
47,1
20,2
87,0
50,4
77,3
21,3
31,4
17,0
14,5
35,5
8,0
26,3
51,2
73,0
55,4
101,4
91,2
89,3
26,2
11,1
11,3
17,2
6,0
39,2
38,1
73,2
67,1
37,3
10,1
5,2
39,5
39,5
90,3
58,4
83,3
91,2
11,2
10,1
58,4
31,2
100,4
3,0
83,1
8,4
82,0
13,1
21,4
82,5
32,4
79,3
52,2
100,3
29,2
20,5
50,2
64,3
19,4
97,1
86,0
61,4
76,2
100,5
14,2
105,2
103,3
23,4
15,5
97,1
31,1
106,0
103,5
48,3
8,4
98,1
94,1
47,3
53,3
24,0
24,4
93,3
11,1
94,3
52,2
29,3
6,4
11,0
73,4
20,0
83,1
36,1
53,3
9,5
52,5
60,3
35,3
56,3
11,3
71,4
80,1
58,3
93,2
74,1
93,1
64,5
94,4
15,1
87,2
88,3
94,1
6,4
39,4
7,5
34,3
82,0
19,0
77,5
18,3
23,2
63,1
65,1
67,0
4,0
18,2
57,5
34,1
72,4
86,5
88,0
77,0
16,4
85,3
18,5
98,1
58,0
84,1
63,2
16,2
3,3
95,5
91,0
32,3
61,4
88,4
80,1
74,2
77,2
16,2
33,4
16,5
92,5
41,1
6,2
24,3
2,3
21,1
41,2
38,5
48,1
42,4
80,4
80,2
91,1
36,4
27,4
69,3
39,4
24,4
71,5
39,2
81,0
86,2
22,5
55,0
12,3
51,0
10,1
83,1
71,4
22,1
94,5
69,4
85,3
70,3
5,2
52,5
102,3
88,3
87,2
62,1
26,1
18,3
20,1
28,2
75,2
34,1
95,4
58,2
63,3
89,1
83,5
19,1
22,2
79,3
87,4
21,4
76,4
61,2
49,2
94,0
53,5
16,4
88,2
82,2
86,0
35,2
102,1
90,2
11,1
31,5
71,2
49,3
52,5
88,4
59,5
85,1
46,2
95,1
74,4
52,5
19,5
21,5
38,4
67,2
7,4
25,2
85,3
80,1
34,2
42,4
44,0
27,1
36,3
39,4
45,3
47,2
99,3
41,5
35,0
56,2
12,4
74,2
23,1
6,2
101,1
88,1
32,4
39,4
75,3
72,5
101,1
61,3
12,3
54,3
75,2
96,2
65,4
22,2
44,0
21,2
95,0
34,2
23,2
21,2
13,4
20,1
8,2
77,1
33,2
72,5
80,1
85,1
103,1
10,3
62,3
93,1
14,0
41,0
82,3
43,0
30,1
58,4
87,4
65,4
91,0
99,1
12,1
64,4
31,3
36,2
102,2
42,4
64,2
81,4
99,2
22,1
72,2
68,4
15,2
16,1
32,1
93,3
81,1
97,1
44,2
5,4
89,4
97,4
81,3
39,0
51,3
64,5
56,3
75,0
84,3
64,3
11,0
42,3
83,3
85,1
38,4
94,2
35,2
55,1
7,0
54,5
65,5
18,4
57,1
103,3
56,1
12,4
79,2
45,3
100,3
36,4
32,5
20,5
38,3
45,1
42,3
16,4
37,3
52,1
68,3
82,3
71,1
31,1
36,0
9,1
41,3
53,2
29,1
61,0
23,3
43,2
76,4
30,1
29,2
61,4
59,1
26,1
24,2
70,4
99,3
13,4
6,5
3,3
67,1
19,5
78,5
36,2
43,0
85,2
84,3
49,2
27,2
15,1
69,1
2,4
38,1
15,1
37,0
35,0
66,4
74,2
93,5
66,1
80,1
83,0
48,0
89,1
42,2
79,0
53,0
70,1
18,2
15,5
26,3
34,1
59,1
60,5
49,5
91,1
6,2
37,2
23,4
38,1
19,2
22,3
24,4
21,5
102,2
61,3
74,3
22,1
12,1
90,3
45,3
38,2
48,2
78,2
44,5
48,5
34,1
5,5
56,3
23,5
38,4
39,0
31,3
12,0
95,4
92,3
15,4
11,1
22,5
84,5
59,4
18,3
73,4
66,3
24,5
34,1
44,1
24,2
61,3
94,1
83,0
55,1
103,0
96,5
88,0
27,4
20,4
50,3
90,4
59,0
104,3
35,3
49,4
102,2
87,1
96,5
31,5
77,1
50,2
90,1
103,2
5,2
99,1
99,2
36,4
73,3
74,1
92,3
76,2
38,3
99,3
57,4
101,4
96,3
75,2
69,3
108,3
76,4
3,5
8,1
78,1
29,5
86,2
58,4
36,3
105,4
49,2
25,3
103,1
45,5
85,4
45,4
69,3
10,4
84,4
53,4
69,2
22,3
96,1
98,2
10,1
86,1
32,4
9,3
76,5
81,5
29,1
99,2
71,1
81,4
90,4
14,3
26,1
69,3
35,4
10,2
32,1
26,4
22,1
79,1
35,3
40,0
104,3
56,4
55,3
88,4
60,4
66,1
89,4
63,1
6,5
51,4
70,0
91,2
25,1
54,1
99,3
63,0
22,3
98,2
17,2
10,2
79,4
63,4
45,0
16,3
59,2
24,2
70,4
61,4
34,2
20,4
64,2
59,2
86,2
35,3
74,1
31,2
74,5
7,2
90,1
62,3
55,2
86,4
60,0
13,5
49,1
63,2
30,1
64,3
20,1
56,4
65,3
65,2
12,2
73,1
17,0
61,0
33,3
88,1
80,2
35,0
32,5
52,5
93,1
53,4
4,4
69,0
27,1
87,4
10,1
93,2
17,1
75,3
61,1
40,2
87,3
78,1
82,1
33,1
99,3
82,5
50,2
108,1
38,3
15,3
68,0
93,4
34,0
57,1
29,1
45,3
98,3
52,1
52,1
75,1
39,3
11,3
17,2
15,2
72,4
92,3
101,3
23,2
86,5
15,3
62,0
52,0
32,1
9,2
95,1
30,4
66,1
86,0
86,3
25,2
102,2
93,2
40,0
27,5
3,3
26,0
85,1
56,2
56,5
39,3
100,3
27,2
17,3
97,0
102,0
73,3
103,4
49,3
89,0
69,4
96,5
22,4
54,1
100,4
39,2
53,5
31,4
49,4
76,4
6,4
54,3
51,5
40,0
23,3
14,1
29,1
82,2
13,2
13,3
91,2
18,3
29,0
84,3
50,5
33,4
80,3
97,5
97,2
24,4
47,1
85,2
62,1
7,1
26,1
5,0
96,1
60,2
75,1
85,3
92,3
63,2
53,2
96,5
78,4
20,1
62,2
46,3
88,1
35,3
33,4
63,4
83,1
47,4
89,2
33,4
29,2
55,4
51,3
11,1
88,1
26,3
3,0
45,4
39,4
104,1
70,1
57,0
93,4
47,4
50,2
23,2
92,4
71,3
90,2
71,3
36,2
54,5
77,3
43,2
32,4
82,1
95,3
81,2
28,1
90,3
2,5
17,3
82,2
17,4
70,4
72,5
62,0
54,2
39,0
88,2
23,1
71,5
85,1
69,4
69,2
45,4
86,2
19,3
65,3
5,0
100,5
28,2
4,2
14,4
63,3
101,4
48,4
74,3
93,3
101,0
11,4
40,3
91,5
51,0
72,3
44,2
61,2
8,3
81,2
97,3
17,0
103,1
64,2
78,0
23,4
8,5
27,4
55,3
75,2
77,3
78,3
14,1
46,4
82,1
86,3
41,1
95,4
23,4
93,3
94,5
25,2
68,3
36,3
18,2
14,1
108,5
32,3
89,4
78,4
4,0
103,2
53,2
61,2
19,4
74,4
28,2
98,1
45,0
98,2
22,3
83,2
55,1
5,0
31,4
51,0
53,1
83,3
56,4
44,4
24,0
86,2
26,4
96,3
19,2
72,2
96,1
33,1
45,5
51,3
48,2
103,5
14,0
63,3
69,4
14,2
40,2
69,2
65,2
37,3
30,2
77,0
77,1
57,2
19,4
31,2
26,5
69,1
12,4
9,4
52,2
95,3
20,4
74,4
53,1
101,2
35,2
87,4
26,5
64,2
59,2
15,5
46,3
12,4
49,1
44,4
95,3
27,4
54,4
72,2
48,1
86,0
81,2
97,0
65,0
73,0
52,2
38,3
92,3
20,0
11,1
36,2
52,2
84,5
85,0
96,2
77,2
49,5
78,3
13,1
100,3
38,2
82,5
77,3
46,2
12,1
6,4
77,4
53,3
55,3
43,1
97,1
6,2
20,5
66,3
65,4
17,5
42,4
6,2
6,4
23,1
90,2
19,2
79,3
32,4
15,2
31,2
62,1
93,4
7,1
9,0
74,0
92,3
43,5
57,3
100,3
92,4
68,1
30,3
12,0
34,1
83,2
41,4
14,4
30,2
45,1
65,3
95,0
55,1
79,5
53,3
82,2
24,0
87,4
34,5
66,2
76,3
91,2
46,4
96,3
52,2
63,2
50,2
33,2
44,5
33,1
36,3
17,2
76,0
99,4
65,4
4,3
51,0
49,5
91,2
23,5
75,4
74,3
87,2
39,3
98,1
90,4
8,3
87,4
62,2
16,5
99,0
51,3
54,3
54,1
29,2
35,1
34,0
101,5
48,4
73,1
65,4
36,3
90,5
53,1
89,4
70,1
13,3
53,2
17,4
30,3
83,0
65,1
15,2
92,4
67,2
16,4
37,3
37,4
64,2
75,1
18,4
7,3
38,4
71,4
94,2
99,2
85,2
4,3
99,2
89,2
82,4
55,4
63,3
90,3
35,2
36,5
54,3
34,4
44,4
55,1
77,3
30,2
50,5
83,5
67,5
79,1
82,1
12,1
97,5
108,3
78,1
97,2
45,0
40,2
30,4
92,4
63,2
27,2
100,4
64,2
41,2
101,3
44,4
28,5
59,2
29,1
79,2
44,3
60,2
49,2
15,1
38,4
68,5
96,5
51,3
0,1
90,5
14,5
102,3
75,2
38,4
31,3
16,4
72,1
28,2
13,4
11,1
85,4
56,3
45,3
76,4
22,0
94,0
93,0
23,3
15,4
84,3
103,1
65,3
52,1
31,5
87,4
20,2
25,0
34,3
38,5
69,2
22,2
23,4
57,5
71,5
47,4
41,4
31,3
87,2
22,4
61,4
92,1
13,3
5,4
102,1
91,4
91,0
10,1
67,1
37,0
15,3
39,4
73,2
63,2
103,0
47,4
90,4
73,3
28,3
55,0
92,1
34,5
54,4
8,4
89,3
89,2
43,4
36,0
66,5
91,1
12,1
69,3
38,4
88,4
99,4
22,2
54,4
44,3
40,0
98,4
67,3
74,3
89,2
71,3
25,4
11,3
106,4
65,5
96,1
62,5
60,3
79,1
38,1
35,2
31,3
4,1
90,3
28,5
11,4
86,4
24,3
33,2
34,4
98,3
67,1
10,1
53,4
41,1
16,1
87,4
81,2
11,1
5,4
55,1
8,2
25,4
81,4
13,5
83,1
84,2
37,0
101,4
11,0
0,2
94,5
47,3
44,3
69,4
9,2
25,5
30,4
92,5
37,5
60,1
28,4
69,4
100,5
17,1
44,4
80,1
1,3
23,4
86,2
21,4
61,2
24,1
81,0
48,4
71,0
20,4
10,1
44,1
55,4
53,3
55,4
9,2
14,4
14,2
45,2
79,1
9,2
78,1
19,4
9,2
76,0
102,4
33,1
33,4
20,1
66,0
18,0
56,3
79,1
94,1
7,3
14,1
62,2
53,5
18,1
57,1
3,3
60,4
45,4
85,4
32,0
59,0
76,2
62,3
82,4
86,2
46,3
92,5
82,3
100,2
19,3
7,1
35,5
64,3
71,1
64,1
39,3
40,2
45,1
63,2
54,3
38,5
35,3
32,3
29,4
75,1
82,3
97,4
81,5
43,3
15,1
81,1
91,1
34,4
53,2
40,2
74,2
32,3
22,3
75,2
39,0
88,5
73,4
67,5
12,4
54,3
35,3
67,0
63,2
91,4
87,4
94,2
29,1
78,2
59,2
100,2
94,0
25,0
75,2
57,0
43,2
77,4
100,2
47,3
51,3
78,3
75,4
79,4
65,1
76,4
39,2
11,1
106,3
62,4
93,2
52,0
45,2
50,1
11,0
67,2
73,2
63,0
23,3
65,2
73,4
15,1
34,2
17,3
20,3
23,4
53,3
76,0
31,5
9,3
16,4
84,2
58,1
39,5
23,4
91,3
8,4
77,2
66,1
83,1
90,1
77,4
42,4
63,4
40,1
19,4
40,1
69,3
73,4
71,5
67,0
80,0
23,4
3,4
6,5
93,5
80,3
97,4
28,5
84,3
15,5
69,4
20,2
5,4
26,2
66,3
29,1
45,5
19,1
49,3
54,1
57,0
59,1
21,2
92,2
101,5
90,0
96,1
81,2
16,0
27,1
26,5
69,0
43,3
52,3
102,0
94,2
79,1
61,4
33,2
12,4
7,2
57,1
28,3
82,5
40,2
102,4
56,1
22,4
96,2
60,4
68,1
60,4
96,2
30,0
64,3
15,3
6,1
25,4
80,0
50,2
41,0
76,3
31,3
46,2
57,2
5,2
63,4
89,5
97,0
64,4
32,1
74,4
93,3
75,1
25,5
37,2
38,3
87,2
99,5
47,2
57,1
74,4
43,3
77,2
39,2
88,2
13,3
37,5
12,1
76,5
63,3
37,3
85,4
82,0
51,3
41,3
58,2
87,4
31,1
17,1
9,4
26,5
96,0
27,3
97,3
65,2
100,2
64,0
63,1
24,2
16,5
5,2
32,3
15,2
73,4
67,1
25,4
30,4
6,4
8,2
8,3
30,1
68,1
60,0
41,2
47,4
90,4
75,3
43,4
43,1
106,3
43,4
74,5
98,4
21,1
17,4
47,2
77,3
7,3
100,4
16,1
100,1
5,0
16,1
5,3
45,4
58,1
32,1
55,1
23,1
24,4
43,4
66,1
41,2
78,0
8,1
93,0
85,1
25,2
102,3
55,1
42,4
1,4
81,2
10,4
97,4
66,2
13,4
38,4
106,1
15,5
26,0
47,2
76,4
50,1
57,4
25,1
40,4
20,2
41,3
4,4
52,5
9,4
49,1
43,2
76,1
44,0
75,2
18,3
16,3
17,1
6,4
32,4
53,3
75,3
42,5
20,2
94,0
85,4
40,1
45,3
54,4
23,0
106,0
58,4
79,0
32,0
88,0
67,2
25,1
31,1
20,4
41,1
39,2
63,2
100,4
52,1
61,1
103,3
71,4
80,3
23,5
83,1
8,3
69,1
49,4
89,5
39,0
78,5
54,0
35,3
99,3
24,3
14,2
4,2
29,1
31,4
19,1
67,3
93,4
62,3
60,5
45,1
51,4
28,0
74,4
54,3
30,0
14,3
59,2
78,1
56,3
79,1
19,0
75,2
97,1
18,0
101,5
97,4
42,4
52,1
68,0
11,1
74,2
2,1
71,0
72,5
25,3
46,2
9,3
88,2
44,1
26,2
27,1
90,5
34,3
65,4
33,5
29,5
73,1
73,3
55,3
91,1
28,1
66,1
50,1
67,3
50,0
49,3
13,1
17,2
28,2
98,3
40,1
76,3
41,1
39,1
12,1
67,1
94,3
4,3
76,5
16,2
29,2
83,3
83,1
30,2
85,2
41,3
52,1
22,2
88,5
18,5
63,2
76,0
106,3
25,2
26,5
53,1
84,3
34,0
9,5
94,3
59,1
29,1
30,0
99,4
45,2
13,3
18,3
79,1
22,1
43,2
95,5
76,5
24,1
9,0
34,0
14,5
88,4
59,3
95,3
53,1
63,2
30,1
15,4
93,1
51,1
23,1
55,1
50,2
98,5
7,4
11,4
72,2
19,4
76,2
64,0
82,2
15,4
20,4
29,5
84,4
83,1
17,3
50,5
68,2
81,3
34,0
83,1
29,3
60,3
76,3
24,3
55,2
40,0
84,4
19,3
24,4
33,1
29,5
25,4
81,5
93,1
98,1
72,3
93,1
96,4
108,1
37,2
48,3
12,4
54,2
51,3
83,4
52,5
21,3
70,4
29,2
14,0
59,3
89,3
58,3
75,4
58,5
66,2
84,2
18,1
79,5
26,2
23,4
46,2
52,2
101,4
75,5
94,2
78,3
85,1
48,3
62,2
56,4
51,0
68,5
83,5
9,2
51,2
53,1
11,3
10,3
9,4
40,5
97,3
2,4
41,0
85,4
89,0
101,2
53,5
18,5
87,1
53,2
104,2
90,1
40,1
99,1
96,4
84,2
94,1
13,1
75,0
46,1
3,3
73,2
94,2
57,4
85,4
18,3
28,1
28,4
65,2
27,2
44,4
10,1
14,4
57,3
78,1
89,3
13,5
50,2
8,3
48,1
23,4
23,0
87,3
8,4
38,2
105,5
17,1
12,2
96,2
4,5
68,5
97,0
31,1
75,2
40,3
42,3
19,2
22,1
47,3
82,1
38,2
42,5
72,0
29,3
66,0
19,1
35,3
55,5
49,1
87,2
61,2
34,1
78,3
51,4
87,5
5,4
83,0
74,4
69,3
95,5
99,5
99,2
35,1
43,4
84,4
30,2
21,3
16,4
60,5
9,1
25,3
42,4
23,1
56,4
23,4
54,5
65,4
78,1
97,4
87,3
92,2
45,0
16,2
54,3
14,4
94,4
23,2
58,0
86,4
48,3
39,1
69,4
12,3
69,2
76,1
44,2
15,4
7,1
72,1
22,1
103,3
58,2
68,1
18,2
70,4
24,4
73,3
36,4
47,2
93,0
48,4
90,4
73,2
40,2
39,5
78,5
44,1
45,3
36,1
96,2
36,4
101,0
66,2
95,3
35,1
60,3
66,5
39,1
50,4
4,3
71,1
41,3
39,2
18,0
87,4
75,3
85,1
91,4
47,5
64,4
23,5
16,0
22,1
41,3
34,2
31,3
62,4
74,1
44,5
9,4
31,3
15,0
8,1
92,2
56,1
83,1
87,2
17,4
9,2
9,1
30,3
44,4
43,2
47,1
26,2
100,0
77,4
64,5
45,4
80,3
67,3
23,0
73,0
87,5
25,1
74,3
24,3
93,2
65,2
11,3
91,5
20,3
56,0
69,2
106,1
26,5
88,3
46,4
15,1
77,4
73,3
99,1
42,4
28,5
92,4
69,5
78,2
74,3
89,1
26,2
93,0
43,4
48,1
41,1
43,3
51,3
99,4
38,4
89,2
61,2
36,2
108,2
72,4
99,1
22,0
100,3
55,3
103,2
98,3
64,2
65,1
83,2
33,4
99,4
52,0
11,5
72,1
14,0
43,2
9,1
40,3
30,4
14,0
53,2
1,1
74,2
94,1
80,4
0,5
9,4
102,4
18,2
29,4
6,5
71,4
65,5
31,3
26,2
21,3
84,1
79,1
17,1
14,3
99,3
84,2
72,1
37,3
85,4
92,3
62,0
48,1
31,2
33,5
87,3
85,4
28,0
9,3
38,4
78,1
61,0
50,1
82,2
68,1
27,0
14,0
101,2
12,2
26,5
39,5
105,2
29,0
21,4
91,2
55,2
11,3
73,0
81,2
27,4
48,3
38,4
78,2
98,5
91,3
24,4
100,2
24,4
33,2
34,3
84,3
96,4
14,3
66,1
42,3
76,3
56,1
78,1
103,1
61,2
95,3
103,4
8,1
36,1
100,1
59,1
71,4
67,2
34,5
35,3
40,3
100,3
54,4
34,2
5,3
58,4
3,2
18,4
56,5
99,5
76,3
29,2
24,0
92,3
17,4
77,1
100,1
2,5
21,2
71,0
40,5
99,3
42,3
70,2
101,2
8,2
87,2
26,5
14,3
21,0
11,0
52,1
64,3
52,1
34,3
32,1
70,4
5,0
36,1
91,1
15,2
48,1
98,1
5,1
38,0
34,2
69,5
54,2
23,5
31,4
8,3
96,3
9,0
12,4
99,1
40,0
44,0
22,2
11,1
95,3
87,4
56,4
5,3
89,4
30,1
51,2
103,1
31,3
91,0
13,4
51,2
21,4
12,2
27,1
78,5
76,2
48,1
62,1
17,3
44,0
6,1
74,4
3,4
55,3
37,0
99,4
26,4
70,4
77,4
33,1
23,1
35,2
7,1
46,3
12,1
68,1
80,5
3,4
14,2
90,1
7,4
70,4
14,4
29,5
60,3
11,1
91,1
51,3
56,3
58,4
91,0
81,5
60,1
48,2
38,4
70,4
95,1
81,4
89,4
32,3
68,4
64,4
62,1
86,0
19,0
78,1
55,4
8,2
40,4
52,2
105,4
20,2
76,5
17,4
71,2
89,1
53,4
80,2
40,1
50,1
42,1
95,3
31,3
37,5
79,4
72,1
73,2
17,3
68,3
11,4
7,3
59,0
77,4
87,0
21,2
7,4
16,1
51,4
47,2
67,0
3,3
47,2
79,2
50,3
57,3
19,0
49,5
87,2
96,4
70,3
106,1
87,3
64,4
36,2
94,3
29,3
61,3
98,2
98,0
74,2
6,5
22,5
33,3
15,4
45,4
21,1
59,0
68,2
89,1
91,4
12,5
48,4
63,4
85,0
44,4
51,4
83,3
94,3
59,4
8,1
6,4
17,4
94,1
40,1
67,3
47,2
45,0
93,4
64,1
66,0
42,4
70,2
58,3
68,3
71,3
58,2
99,1
102,0
40,2
78,3
54,1
14,5
102,3
50,3
71,1
46,4
30,3
87,4
12,3
11,2
27,4
39,2
55,3
19,2
31,3
54,1
76,3
23,1
74,4
80,5
51,5
52,5
54,4
37,2
40,0
79,5
77,4
93,4
48,5
32,2
87,0
42,3
39,4
104,4
54,2
2,2
35,4
72,2
51,4
64,4
71,4
89,2
25,4
30,2
10,5
38,1
40,3
71,2
33,4
99,3
18,0
44,3
4,4
19,3
51,4
88,0
7,2
29,3
66,2
48,2
2,3
98,3
74,2
51,4
78,3
23,4
81,2
56,2
42,4
31,2
92,3
12,1
64,1
54,3
34,1
79,1
54,4
100,0
50,3
20,2
70,3
9,1
64,1
7,1
58,1
56,2
48,0
55,4
33,3
15,2
72,4
71,0
101,3
75,5
45,1
72,3
14,5
47,2
24,4
96,0
38,1
57,0
24,4
64,5
48,0
36,1
51,0
81,0
50,2
80,4
2,4
53,4
65,4
59,1
18,4
84,3
78,3
24,2
69,0
71,2
54,1
46,0
32,0
2,2
49,4
48,3
3,5
72,3
6,2
39,4
14,1
20,4
83,3
20,3
12,3
23,0
