X,Y
29,1
79,4
54,5
50,1
98,1
51,3
104,2
25,1
43,2
53,3
35,4
55,4
61,5
47,3
59,2
21,0
52,4
89,2
69,3
76,2
59,3
56,4
103,4
60,2
83,1
31,2
42,1
61,4
54,2
79,4
51,2
16,0
75,5
42,1
47,0
16,1
15,2
12,1
80,5
25,3
88,4
93,0
9,2
101,1
7,1
89,1
74,3
88,5
96,5
73,1
60,1
24,4
64,4
30,5
29,5
12,4
56,2
91,2
31,3
57,4
25,1
24,3
99,1
61,4
27,2
29,1
29,1
39,1
62,2
57,2
94,4
15,4
18,1
60,5
4,1
83,3
41,4
88,0
22,3
11,2
51,2
72,1
24,0
38,0
76,2
88,4
50,4
12,2
94,4
98,4
48,1
69,3
34,4
25,3
74,3
9,4
66,0
91,0
39,5
84,5
83,4
23,2
81,1
98,2
103,1
46,3
4,4
18,4
65,2
1,2
7,0
41,3
27,5
58,2
36,2
105,3
74,0
13,1
8,5
104,1
40,1
66,2
42,2
29,1
69,3
35,4
97,3
60,5
80,3
55,4
75,3
37,1
14,0
100,5
73,4
92,0
15,1
70,3
93,2
96,2
72,1
91,1
79,3
83,2
101,4
4,2
9,3
93,4
32,3
76,2
89,4
14,1
26,2
100,0
14,4
52,5
54,0
2,3
59,0
40,0
96,3
74,4
105,4
87,1
96,4
86,0
26,1
78,5
34,2
71,2
103,1
48,2
64,2
62,5
52,3
45,3
12,2
65,1
98,5
100,3
22,4
44,5
69,1
27,2
46,2
63,3
83,5
43,5
67,3
9,5
82,3
31,5
91,4
107,1
39,2
76,2
91,0
61,3
32,0
28,2
83,0
83,4
100,2
98,5
55,4
48,4
89,4
67,2
69,4
47,1
2,4
14,0
75,3
20,1
80,1
103,2
7,4
47,3
36,3
20,5
43,4
43,1
54,4
47,1
89,2
13,2
95,2
73,3
48,4
75,3
96,3
78,1
96,5
35,1
95,4
50,1
55,1
101,4
40,1
19,2
96,2
87,2
70,2
74,5
13,2
97,2
33,0
65,1
71,3
68,3
78,5
93,5
35,2
87,1
8,4
66,4
41,2
47,2
85,4
95,5
72,2
29,1
9,2
30,4
12,1
72,4
98,2
93,1
77,0
81,3
54,0
83,3
29,2
35,4
81,4
40,1
8,2
30,0
28,5
53,4
86,2
21,5
25,5
46,4
2,1
13,4
76,2
18,2
92,3
81,1
62,3
82,2
64,3
72,3
80,4
47,4
5,2
56,1
59,5
51,4
75,4
12,4
63,1
93,3
93,4
12,1
79,2
82,0
70,2
58,2
5,1
21,2
73,3
63,1
99,0
24,0
7,0
70,2
47,4
39,4
64,4
57,3
57,0
28,1
40,4
24,4
105,3
84,1
16,2
60,1
48,0
39,4
88,2
33,3
17,1
48,5
37,3
38,2
96,0
29,2
52,2
52,4
73,4
83,0
82,1
19,3
4,4
14,4
8,3
52,5
76,3
37,5
54,1
88,2
59,4
50,5
80,3
98,5
58,4
38,2
10,4
82,4
88,2
66,3
24,0
80,5
44,1
35,4
32,0
90,1
60,4
57,4
69,4
18,3
3,2
94,0
97,1
75,4
16,1
12,2
104,3
45,3
45,0
36,2
34,2
33,1
103,3
96,0
50,3
89,4
82,2
27,0
101,2
35,4
80,5
22,4
27,0
26,4
47,3
34,5
29,2
18,5
69,1
52,4
90,2
47,0
55,2
4,2
15,0
74,2
8,2
96,3
102,4
59,2
79,4
23,3
42,3
53,3
26,2
46,5
3,5
67,1
97,4
20,1
19,4
36,4
23,4
12,5
10,2
38,4
8,3
19,5
10,1
14,1
46,5
83,3
94,2
52,5
57,3
4,3
82,4
38,4
18,3
73,3
8,2
57,3
69,2
52,1
81,1
62,1
84,4
53,0
84,1
23,1
25,5
98,4
22,3
97,0
101,1
85,1
15,3
54,4
46,3
30,2
32,4
14,2
20,0
64,1
43,5
68,5
100,1
98,0
85,3
34,2
65,2
18,4
21,3
97,2
73,1
32,0
94,1
24,2
19,2
9,0
45,0
91,0
7,2
101,1
81,1
32,2
85,5
17,4
9,0
60,1
81,3
33,1
3,2
91,2
87,0
82,4
3,4
67,4
71,2
22,5
76,4
90,1
65,2
71,0
62,2
52,1
19,4
61,2
18,2
69,2
83,5
82,2
37,2
5,2
24,2
71,1
70,1
24,5
97,1
16,1
24,3
100,3
38,2
85,4
35,1
50,3
16,1
94,2
85,2
35,0
97,4
38,4
59,2
90,3
37,5
78,0
60,3
43,0
68,1
54,0
17,1
26,0
13,1
102,1
81,2
71,2
7,1
35,1
11,0
85,1
47,4
25,2
31,1
25,2
4,3
25,3
83,3
73,2
95,4
66,2
100,1
49,5
41,1
62,4
82,2
60,3
46,4
64,4
103,0
29,4
97,4
95,2
46,5
94,2
21,5
106,4
39,5
29,3
66,4
28,2
72,4
9,0
87,0
45,4
72,1
29,0
96,1
95,0
6,2
89,4
79,0
43,1
17,2
89,0
43,4
76,2
19,4
25,4
16,1
18,4
37,5
16,0
30,3
57,2
77,1
57,5
99,3
88,2
90,2
26,3
9,0
9,4
14,3
5,1
47,2
39,1
67,3
67,1
42,3
14,1
14,1
46,4
42,5
92,4
51,4
86,3
87,2
10,2
8,1
50,5
26,1
103,5
10,1
88,2
10,5
83,0
19,0
22,4
85,5
30,5
72,4
51,2
98,2
30,3
27,5
45,2
64,2
17,3
91,0
87,1
63,3
72,2
107,5
18,3
107,2
103,3
27,4
13,4
99,2
30,1
102,0
103,4
48,3
9,3
89,0
94,1
47,2
57,3
25,1
25,5
92,4
8,1
92,3
50,1
29,4
4,4
8,1
76,3
22,0
81,1
44,1
60,3
8,5
51,5
54,3
34,3
55,3
15,3
74,4
80,0
57,4
96,2
68,1
95,2
63,4
100,4
18,1
85,2
91,3
92,1
3,4
45,4
9,5
31,3
82,0
20,0
76,5
17,3
22,3
65,1
70,0
67,0
7,1
27,2
61,5
30,2
70,3
91,4
94,1
80,1
13,5
87,3
15,5
98,1
60,1
87,0
57,3
18,2
12,3
95,5
94,0
37,4
59,5
85,5
84,2
66,2
84,3
13,3
30,4
13,5
90,5
41,1
2,2
25,3
4,3
19,2
40,2
38,4
46,2
47,5
73,4
77,3
84,1
40,3
26,4
69,4
40,3
27,5
68,4
32,2
81,0
88,2
16,4
58,1
15,3
51,1
13,2
83,0
73,3
24,0
101,4
76,4
88,3
65,2
7,2
53,5
101,4
83,3
90,1
65,2
27,0
20,3
20,2
35,3
80,2
30,2
95,3
58,2
63,2
92,0
76,5
22,0
18,3
86,4
84,4
27,4
79,3
55,2
49,3
91,0
45,5
22,3
93,3
80,2
83,0
29,2
97,2
84,2
4,2
36,5
73,2
49,3
56,5
92,4
64,4
89,1
46,1
98,1
72,4
52,4
23,5
29,5
45,5
69,2
6,3
31,1
86,3
79,1
41,3
40,5
43,1
27,1
41,4
38,3
50,4
44,2
101,4
48,5
30,1
57,2
11,3
69,2
18,0
6,1
98,1
89,1
33,4
32,4
78,2
72,4
95,0
66,3
9,4
59,2
74,1
93,2
67,3
19,2
41,1
24,2
101,1
30,2
20,1
21,3
14,4
18,1
5,3
80,0
35,2
70,4
72,1
85,1
103,0
7,4
63,4
90,1
12,1
40,0
88,2
43,0
32,2
55,4
81,5
60,4
86,1
99,0
16,2
57,3
37,4
33,1
100,2
38,4
62,2
83,5
99,2
25,1
79,2
66,4
9,1
13,1
32,2
91,3
75,0
99,1
48,3
4,3
91,3
99,3
83,2
45,0
56,3
67,5
51,2
68,1
79,3
58,3
10,1
37,4
80,3
89,0
39,3
97,2
37,2
55,1
6,0
58,4
58,5
11,4
54,1
99,4
53,1
20,4
77,1
39,2
101,3
36,4
32,5
20,5
44,3
51,1
38,2
20,5
31,4
51,0
68,4
84,3
71,2
31,2
29,1
12,0
37,2
55,2
36,0
60,0
29,3
45,2
81,5
35,1
33,1
66,4
64,1
29,1
16,2
72,5
99,4
17,4
8,5
9,2
70,1
23,5
79,4
32,2
44,0
94,1
79,3
55,3
31,2
12,0
65,0
7,5
40,1
13,1
32,0
37,0
61,3
70,3
93,4
74,2
83,0
83,1
55,0
84,2
39,3
75,1
59,0
74,2
13,2
24,4
19,2
37,1
56,1
65,4
50,4
87,2
10,2
38,1
17,3
43,1
24,2
17,4
27,5
21,4
102,1
62,3
72,3
24,1
6,1
86,4
50,3
40,1
50,2
82,1
38,5
42,4
33,0
4,5
52,3
26,4
41,5
37,0
33,3
9,1
96,3
90,2
21,5
16,2
21,4
79,5
59,4
18,2
80,3
61,3
30,4
36,1
48,1
23,1
55,3
97,2
80,0
49,1
102,0
99,5
92,1
30,3
18,3
45,2
84,3
59,0
99,4
35,3
50,4
104,2
87,2
96,5
35,4
79,2
56,1
88,0
101,3
8,2
99,0
104,1
29,4
70,3
73,2
87,2
73,2
34,4
104,4
55,5
107,5
92,2
70,3
70,4
100,4
75,3
10,4
5,2
77,0
32,5
82,1
59,5
36,3
104,4
45,2
19,4
104,0
49,5
89,4
51,4
74,3
17,4
91,4
50,4
67,3
26,3
101,2
98,2
6,1
88,0
28,5
10,4
79,4
75,4
29,2
99,1
74,2
86,4
87,4
21,3
30,1
75,3
34,3
11,2
32,2
20,4
19,0
80,1
33,4
36,1
104,3
53,4
56,4
84,4
58,4
72,2
93,3
61,0
8,4
55,4
63,0
85,2
18,1
48,1
105,3
65,0
29,4
98,1
12,2
13,2
78,5
66,5
46,1
20,3
66,3
22,2
69,5
61,4
33,2
22,5
66,3
54,3
86,2
29,4
77,2
32,2
74,4
9,2
92,1
58,3
50,2
89,4
55,0
19,4
49,1
65,2
34,1
60,3
19,2
48,4
59,2
70,2
9,1
77,1
22,0
60,0
40,4
96,2
81,3
36,0
35,5
56,5
89,2
58,4
13,3
65,1
27,1
85,3
12,1
90,1
23,2
75,3
56,1
32,1
88,2
73,1
80,0
39,0
100,4
74,4
52,2
103,1
39,4
23,3
69,1
92,3
32,0
64,1
34,1
50,3
102,3
55,2
52,2
80,0
38,4
11,2
24,3
23,3
76,3
86,4
97,3
31,1
84,5
13,4
57,0
52,0
35,2
7,2
96,0
34,5
65,1
84,1
85,4
22,3
103,2
93,2
40,0
21,5
5,3
25,1
86,1
51,3
54,4
32,4
103,3
23,3
20,3
94,0
104,1
79,2
94,3
50,3
80,1
68,5
92,4
21,4
51,2
96,4
45,2
56,5
30,4
52,4
84,4
13,3
59,4
53,5
48,0
20,2
15,2
27,0
87,1
20,3
5,2
91,1
23,3
33,1
87,3
44,4
27,3
76,3
98,5
94,2
24,4
50,1
93,3
61,1
6,0
31,2
0,0
102,0
64,3
70,2
84,2
92,2
65,3
50,1
91,4
85,4
12,2
65,2
38,2
88,2
38,2
31,5
65,5
84,2
47,4
97,2
32,4
31,3
60,5
48,3
16,1
92,1
19,3
2,1
41,5
46,4
101,1
66,1
48,0
91,5
54,5
49,2
24,3
93,5
70,4
87,2
68,2
32,1
52,4
73,2
37,3
30,4
88,1
92,4
81,2
32,1
87,3
9,4
18,3
85,2
15,3
66,4
73,5
63,1
61,3
41,0
88,2
26,2
77,5
84,1
63,4
77,3
42,4
84,2
17,4
57,2
8,0
105,4
27,1
3,3
10,4
65,3
92,4
49,4
83,4
94,2
100,0
15,4
37,3
100,4
51,0
78,3
40,3
60,1
12,2
77,1
96,3
15,1
98,1
59,2
87,1
16,4
11,4
28,5
53,3
71,1
75,2
76,3
14,0
48,3
85,2
82,4
45,1
92,5
23,4
95,2
94,5
20,2
67,3
32,4
14,2
17,2
100,4
31,4
88,4
81,5
2,1
101,1
46,2
57,1
15,4
75,4
25,3
97,1
45,0
95,2
18,3
85,2
55,0
11,1
27,5
42,1
57,0
79,4
63,4
51,4
32,1
90,2
27,3
96,3
25,2
69,2
98,0
33,1
42,5
50,3
40,3
97,5
18,0
63,4
65,4
19,1
37,2
69,1
65,2
41,3
33,2
80,0
78,2
53,2
19,3
27,2
26,4
70,0
17,4
7,4
60,2
97,4
21,3
79,5
47,2
105,3
43,2
84,4
24,4
61,1
60,3
12,5
50,4
15,4
52,0
39,4
97,4
21,4
59,4
65,2
43,0
85,0
84,1
89,1
65,1
79,0
50,2
42,2
97,3
15,1
11,2
40,2
56,3
76,5
90,0
96,2
74,2
51,4
75,3
18,2
97,4
34,2
82,5
78,3
42,1
18,0
5,3
82,4
48,3
58,4
45,1
96,0
6,1
17,5
64,3
73,4
14,4
41,3
8,3
4,4
21,1
86,2
23,3
72,4
32,4
14,3
23,2
67,2
99,4
4,2
9,1
81,0
94,3
46,4
60,3
98,3
97,4
63,2
30,4
13,1
38,1
79,2
40,5
16,4
31,2
48,1
62,4
104,0
55,1
76,5
51,3
87,1
27,0
84,3
34,4
66,3
74,3
98,2
46,4
88,3
60,2
63,2
50,2
31,3
44,4
40,0
37,3
21,2
73,0
99,5
64,4
2,3
48,1
52,5
92,2
22,4
77,5
82,3
94,2
44,3
98,2
88,4
5,3
89,4
67,2
15,4
98,1
50,2
56,3
48,1
31,3
34,0
34,1
100,4
50,4
71,1
62,4
42,4
85,5
46,1
88,4
73,1
8,3
49,1
11,4
31,3
83,1
65,1
13,2
89,4
74,3
10,3
45,4
35,4
73,2
75,1
20,4
5,3
39,5
72,5
87,2
98,1
82,1
5,2
106,3
89,2
91,3
50,5
67,3
88,3
33,1
41,5
56,3
34,4
45,5
46,1
74,3
31,3
52,4
83,5
68,5
81,0
75,1
16,0
93,4
106,3
75,0
105,3
42,1
36,2
30,3
97,4
60,2
21,3
100,4
69,3
45,2
106,2
41,4
27,5
57,2
30,1
81,1
45,3
65,3
50,1
19,1
40,4
67,5
101,5
49,3
1,1
84,4
9,4
102,3
70,3
39,4
33,2
20,4
73,1
28,3
10,3
16,0
82,4
55,4
45,3
73,3
21,0
94,0
98,1
23,2
20,4
80,3
101,2
68,3
43,1
33,4
95,4
20,2
24,1
42,3
39,5
67,2
28,1
24,4
65,5
76,5
49,4
41,4
30,4
92,2
24,3
57,5
95,2
15,4
9,4
97,2
91,3
90,1
16,1
63,2
38,1
18,3
38,3
71,1
62,2
99,0
43,5
86,4
75,4
34,2
54,0
90,0
31,5
52,4
5,4
92,4
92,2
46,4
42,1
61,5
91,0
15,0
68,3
44,4
84,3
106,4
24,1
53,4
46,2
33,0
101,5
69,3
74,4
89,1
69,3
32,4
15,4
106,4
64,4
97,1
70,5
65,3
77,1
31,2
30,1
28,3
3,0
82,2
22,5
9,4
92,4
23,2
34,3
30,4
94,3
64,0
8,2
56,3
42,1
9,1
82,3
79,2
20,0
8,4
62,0
8,1
23,4
84,4
14,5
83,1
87,3
33,0
100,3
9,0
7,2
99,4
44,4
49,2
66,3
6,2
23,4
36,4
94,4
40,4
68,1
27,3
64,3
101,4
18,1
45,3
85,1
3,4
21,3
87,2
22,4
55,2
25,0
82,1
51,4
69,1
12,5
16,1
45,1
58,4
53,3
50,4
5,2
16,3
6,3
47,1
79,2
17,3
72,1
25,3
9,1
70,1
102,4
32,0
36,4
21,0
63,1
12,0
51,4
79,1
92,0
10,2
15,0
65,3
56,4
21,0
65,1
4,3
60,4
47,5
86,4
30,1
58,0
73,2
57,2
80,5
87,1
51,3
97,4
88,4
102,1
11,2
12,0
35,4
59,3
76,2
61,0
36,2
46,1
43,0
67,2
50,3
30,4
30,3
34,4
36,5
80,2
84,3
102,5
87,5
44,3
11,1
80,2
97,0
34,5
55,2
46,2
75,3
36,4
25,3
84,2
40,0
91,4
76,4
66,4
9,4
54,4
31,2
65,1
69,2
95,4
86,3
95,1
28,2
75,1
57,2
97,3
96,0
24,1
71,2
64,0
41,1
78,4
94,2
56,3
51,3
80,4
69,4
76,4
62,1
75,3
43,2
10,0
100,3
57,5
100,2
53,1
43,1
52,1
13,0
69,1
70,3
62,0
17,2
65,3
68,5
16,1
31,2
10,2
24,3
23,4
61,3
79,1
33,4
6,4
21,4
84,2
57,0
38,5
29,4
92,2
10,4
76,2
65,0
75,1
93,1
78,4
48,5
64,4
36,2
14,5
37,1
65,2
76,4
68,4
60,0
77,0
27,3
7,4
3,4
90,5
82,4
99,4
27,4
85,3
13,5
72,4
24,3
14,3
33,1
63,4
36,1
44,5
17,1
52,3
57,1
62,1
58,1
19,1
95,3
97,5
98,1
101,2
82,1
14,1
28,0
26,5
69,1
47,4
53,3
96,0
95,1
72,1
64,4
29,1
13,4
13,1
62,1
28,2
84,5
45,2
97,5
55,1
26,5
100,2
60,4
61,2
57,4
98,2
30,1
61,2
12,4
4,1
25,4
79,1
57,1
41,1
70,3
39,2
39,2
62,3
11,1
67,4
84,5
93,0
66,4
39,2
79,4
93,3
78,2
26,5
33,1
35,3
85,2
90,4
41,2
57,0
80,4
43,4
71,3
43,2
84,2
13,3
44,5
15,1
84,4
55,4
44,4
83,3
84,1
56,2
35,3
67,2
86,5
30,1
16,0
10,4
20,5
97,0
34,4
96,2
60,2
97,2
61,0
60,2
25,2
12,5
6,1
31,2
10,3
73,4
68,2
19,3
30,5
11,4
3,2
10,4
30,1
70,1
67,1
45,2
52,5
94,5
72,3
38,5
44,1
97,2
38,4
74,5
91,5
22,0
15,5
46,2
76,3
11,3
95,5
12,1
102,0
10,1
21,0
6,3
45,4
56,2
36,0
60,0
25,0
26,5
41,3
63,1
38,2
77,0
15,1
89,0
82,2
18,2
99,3
49,0
37,5
0,5
76,2
11,3
97,4
60,2
19,3
37,5
102,1
19,4
26,0
45,3
82,3
47,1
59,4
19,1
45,4
22,2
41,3
8,4
55,5
7,3
50,0
46,3
78,2
49,0
76,1
22,3
20,4
14,2
7,4
32,5
50,2
75,3
42,4
18,1
96,0
82,4
34,1
51,3
47,4
29,1
101,1
63,3
79,1
33,1
89,0
68,2
20,0
36,1
25,4
48,1
46,1
61,3
97,4
51,2
63,1
97,4
64,5
78,2
19,4
89,0
7,4
71,1
48,5
91,5
34,1
76,4
58,0
40,3
97,3
19,2
7,1
9,3
31,2
33,4
17,0
66,4
94,4
66,2
57,4
42,0
52,5
25,0
76,3
52,2
28,0
20,2
53,2
79,2
48,2
81,1
17,1
80,2
95,1
21,1
100,5
98,3
44,4
48,0
63,0
10,0
71,2
3,0
67,1
68,5
24,4
49,2
1,3
94,1
42,1
31,1
22,0
87,5
38,4
66,4
30,4
34,4
75,2
72,4
58,2
90,1
30,2
63,1
49,1
59,3
43,0
43,3
18,1
9,2
30,3
95,3
38,0
70,3
49,1
37,2
10,1
67,1
92,3
6,3
79,5
13,2
33,2
83,4
89,1
35,1
86,3
39,3
57,0
18,1
87,5
15,4
67,1
75,1
103,2
26,2
29,5
53,1
85,2
30,0
10,5
88,4
61,0
29,0
31,1
100,4
46,2
11,3
20,2
80,1
21,1
40,2
102,5
71,5
23,1
6,1
30,0
12,4
80,4
52,3
94,3
56,1
66,2
33,0
14,3
101,2
55,1
18,2
54,0
48,1
104,5
7,5
13,4
63,1
24,4
76,3
66,1
74,3
13,4
12,3
36,4
84,4
77,1
13,4
51,5
63,3
76,4
32,0
82,1
29,2
67,2
81,3
24,2
61,3
32,1
89,4
13,3
23,3
30,1
24,5
23,4
83,5
94,0
97,0
75,4
97,0
97,4
105,1
34,2
44,2
17,4
59,1
48,4
86,4
52,4
25,4
69,3
33,2
12,1
63,2
86,3
65,3
75,4
64,5
58,3
81,3
20,1
80,5
27,2
24,3
46,1
45,2
105,4
75,4
96,2
78,2
79,1
47,2
54,2
54,4
50,0
66,5
81,5
15,1
55,3
47,0
17,3
8,2
13,3
38,5
103,3
7,4
46,1
78,4
83,1
100,1
50,4
18,4
89,1
54,1
108,2
88,1
41,2
95,0
95,5
83,2
86,1
7,0
77,0
52,0
1,3
76,1
92,2
54,5
80,3
17,3
19,2
23,3
66,2
28,1
41,4
16,1
13,4
62,4
72,1
97,3
16,5
52,1
14,2
43,1
19,4
20,0
85,4
8,5
39,1
104,5
22,0
13,1
89,3
4,5
71,4
102,1
34,0
73,3
36,2
47,3
14,2
21,1
41,2
77,1
41,1
50,5
76,1
32,3
69,0
24,1
34,3
56,5
52,2
88,2
53,2
31,1
81,3
48,4
81,5
8,3
91,1
71,4
68,4
99,5
100,5
92,3
32,2
44,4
91,3
37,3
20,2
9,3
63,4
14,1
34,4
42,4
26,2
55,4
23,5
49,5
70,5
78,1
94,3
88,3
89,2
42,1
14,3
49,4
18,4
97,4
27,2
57,1
86,4
49,3
34,1
69,5
11,2
75,3
81,1
44,3
13,5
1,1
74,2
24,0
97,2
51,2
66,2
15,3
75,4
22,3
79,3
33,5
41,1
88,0
48,5
85,4
78,1
40,2
43,4
81,5
42,2
41,3
34,1
103,2
45,4
105,0
60,2
91,3
31,1
63,3
59,5
35,2
56,5
9,4
72,2
41,3
40,1
16,0
88,3
76,3
76,1
91,4
53,5
63,3
22,5
20,0
26,2
41,3
38,2
32,3
56,3
68,1
40,4
5,3
23,2
19,1
17,2
85,1
55,1
86,1
89,2
17,4
9,2
6,2
32,3
39,4
36,3
47,0
32,2
95,0
81,4
63,4
50,4
80,3
62,3
25,1
75,0
88,5
19,0
75,2
21,3
93,2
71,2
12,4
93,5
22,3
55,0
63,2
99,1
31,5
82,4
45,4
9,1
72,3
78,4
94,0
44,3
22,4
88,4
68,4
83,3
72,3
93,2
28,3
89,1
43,4
49,1
34,1
36,3
48,3
94,4
42,4
90,2
62,1
36,1
102,2
68,4
99,0
20,1
108,2
54,4
102,2
98,3
66,2
62,2
84,2
33,5
91,5
60,1
8,5
74,1
12,1
44,2
9,1
41,3
30,3
19,1
49,1
7,1
76,1
97,2
86,4
2,4
6,4
104,5
12,3
34,5
6,5
74,5
64,5
30,2
27,2
18,4
88,1
78,2
9,1
14,4
95,3
81,1
73,1
33,3
78,4
88,2
60,1
49,0
32,2
29,5
85,3
85,3
26,0
10,3
40,5
76,0
63,1
45,0
83,1
65,1
22,0
12,0
100,3
7,2
26,5
36,4
99,1
26,1
26,4
92,2
56,3
12,3
68,1
75,1
30,3
54,4
33,3
75,2
95,4
98,2
18,4
103,1
30,4
34,2
35,4
82,3
98,4
5,3
67,0
43,3
75,3
55,0
78,1
108,2
63,2
95,3
99,5
14,2
36,0
98,0
55,2
69,5
68,2
27,5
30,3
45,3
99,2
50,3
36,1
13,3
55,4
7,2
15,4
51,5
101,5
76,4
32,3
15,0
98,3
25,3
70,2
95,1
2,4
19,3
71,1
32,5
100,4
39,3
73,3
103,2
10,3
87,2
22,5
19,2
25,1
6,1
52,0
68,3
54,1
32,2
24,1
64,4
7,0
36,1
98,1
11,3
54,2
93,1
8,1
37,0
34,2
68,5
52,2
26,4
37,5
9,2
93,2
5,0
3,5
101,1
42,1
51,1
23,2
6,0
90,2
85,4
56,3
4,3
83,3
31,2
54,2
96,2
30,3
97,1
7,3
50,1
12,3
6,2
28,2
80,4
76,2
49,2
58,1
17,3
48,1
14,2
79,5
4,4
53,3
40,1
99,4
29,4
72,4
80,4
33,1
22,1
40,1
9,2
42,3
19,1
73,2
76,5
9,3
13,1
90,2
12,4
74,5
14,4
20,5
66,3
4,1
92,2
50,4
53,2
58,4
89,1
87,5
66,1
46,1
36,4
72,4
100,1
86,4
89,3
30,4
62,3
71,4
65,2
85,0
17,0
73,1
58,5
7,2
32,5
56,1
100,3
17,3
80,5
25,4
69,2
96,0
53,4
74,1
45,0
49,1
38,1
101,3
26,3
35,4
74,4
72,1
70,1
14,3
70,3
12,3
13,3
53,0
77,5
90,1
26,1
8,5
15,0
51,4
49,2
66,0
8,3
47,2
81,3
55,2
57,4
12,1
49,4
86,2
100,5
67,2
107,1
86,3
68,4
40,1
87,3
33,4
64,4
104,2
89,0
74,3
1,4
29,4
33,3
16,5
45,4
18,1
57,1
71,1
85,1
88,5
8,4
44,5
63,4
91,1
46,3
52,4
91,3
96,3
56,3
15,1
3,4
14,4
87,2
46,2
71,4
49,2
50,1
93,4
72,0
62,1
43,3
74,2
57,3
69,3
71,2
65,2
95,1
97,1
48,3
78,3
59,2
14,4
106,3
51,3
70,2
47,5
36,3
91,5
15,3
9,2
18,4
36,1
46,3
21,1
36,2
55,1
78,4
20,1
79,4
77,4
52,4
53,4
46,5
38,1
38,1
80,5
76,3
97,4
46,5
38,2
88,1
46,4
30,4
104,3
53,1
4,3
40,3
67,2
49,3
63,4
64,5
88,2
29,5
32,1
14,4
38,1
41,3
71,3
34,3
94,4
18,1
52,2
3,3
19,3
59,4
86,1
9,2
38,3
66,3
48,3
10,2
103,3
71,1
50,3
77,4
17,5
88,3
57,1
41,3
29,2
89,3
4,1
64,1
55,2
32,1
73,0
54,4
100,1
50,2
14,1
64,2
13,1
65,2
5,0
61,1
62,3
46,1
60,4
31,4
14,1
72,4
67,1
94,2
69,4
43,1
76,3
9,4
52,2
28,4
94,1
30,1
53,1
23,5
59,4
52,1
35,0
53,1
79,1
46,3
83,4
6,3
57,5
64,3
63,1
22,5
81,4
76,3
26,2
70,0
63,2
63,2
46,0
28,0
4,2
56,4
48,3
8,4
77,3
8,2
38,4
20,1
23,5
84,2
13,4
9,4
25,1
