X,Y
22,5
67,0
49,5
84,1
52,1
54,2
8,3
15,0
72,2
13,2
95,2
100,4
59,2
73,4
28,2
35,4
52,4
27,2
45,4
3,4
74,1
103,4
21,0
16,5
41,3
26,4
15,4
6,2
45,3
10,2
10,4
14,1
12,1
45,5
83,4
92,3
59,4
56,4
5,3
85,5
37,5
14,2
72,3
8,3
62,2
70,2
52,0
87,2
69,0
78,4
48,1
81,2
29,2
26,5
91,4
19,3
102,0
101,0
87,2
10,3
49,3
46,3
35,3
37,4
6,2
15,1
72,1
45,5
60,5
97,2
102,0
84,4
37,2
62,3
12,5
17,2
101,2
69,1
38,0
92,1
23,3
23,2
7,0
41,1
88,1
9,3
100,0
85,1
27,2
87,5
20,5
10,0
58,2
87,3
35,2
7,2
96,1
85,1
81,5
8,5
64,4
72,2
23,4
73,5
89,1
63,3
69,0
65,1
48,1
21,3
59,2
16,2
68,1
86,5
85,2
34,1
10,2
25,2
79,2
69,2
32,5
93,1
15,0
23,3
105,4
33,3
89,4
36,1
48,2
14,0
91,1
78,2
33,1
93,4
40,4
62,1
84,4
43,4
74,0
59,3
44,0
69,1
60,0
15,2
24,1
10,1
97,2
83,3
70,1
1,1
34,0
11,1
84,1
45,5
31,3
37,2
22,2
5,2
20,4
77,4
68,2
91,3
60,2
96,1
47,4
47,0
64,5
86,1
53,3
43,4
64,3
94,0
37,4
102,4
98,2
45,5
93,1
21,4
104,5
47,4
35,4
68,4
31,2
74,4
5,1
94,0
39,4
67,1
30,1
97,1
95,0
10,2
91,5
81,1
42,1
18,2
85,1
49,5
70,3
26,4
23,5
18,1
14,5
38,5
9,0
31,3
52,2
75,1
61,5
102,3
88,2
92,3
23,2
10,1
14,3
12,3
9,1
42,2
45,1
74,2
62,1
43,3
11,2
10,2
43,4
40,5
92,3
58,5
80,2
89,1
13,2
13,0
55,4
28,1
97,5
6,0
84,2
11,4
77,0
20,0
14,4
81,5
27,5
72,4
47,2
98,3
24,2
28,4
47,1
63,3
20,4
95,1
91,0
60,3
74,3
101,4
13,3
106,2
100,3
21,4
11,4
103,1
25,0
101,0
100,4
47,2
6,3
98,1
88,0
39,2
51,2
22,1
32,4
98,4
3,1
90,4
52,1
37,4
11,5
13,0
78,4
21,1
80,2
39,0
60,3
10,5
60,5
53,2
32,3
64,2
11,4
70,4
85,1
56,3
90,1
75,1
93,2
64,4
102,3
14,1
87,2
86,4
94,1
8,4
43,4
14,5
30,3
83,1
14,1
76,4
14,2
23,2
62,1
64,0
62,0
10,1
26,1
60,4
35,1
69,3
89,4
94,1
74,0
8,4
86,3
20,4
101,0
56,0
84,1
58,3
18,3
6,4
94,4
94,0
32,4
64,4
86,4
86,1
65,2
78,2
18,3
26,3
19,5
98,5
34,1
4,2
23,4
8,3
19,1
34,1
36,5
51,1
43,4
77,3
85,3
84,2
32,4
29,5
77,4
38,3
23,5
66,4
33,2
82,0
88,3
22,5
51,1
17,3
52,1
18,2
81,1
77,4
29,1
101,5
72,4
86,3
70,2
5,3
53,4
102,3
87,3
84,2
64,1
28,0
21,4
21,2
30,3
71,3
29,1
90,4
63,1
60,3
93,0
77,4
15,0
22,3
86,4
82,5
26,4
79,4
59,2
52,3
92,1
50,5
20,4
95,2
75,2
84,0
31,3
95,2
90,2
8,2
28,4
70,2
54,3
55,5
88,4
63,5
80,0
48,1
95,0
70,4
48,5
18,5
20,4
43,4
64,2
13,4
29,2
83,3
78,0
41,3
40,5
42,1
29,1
37,3
39,3
51,4
48,2
102,3
47,4
31,0
53,2
13,4
73,3
26,0
5,2
100,1
92,1
35,3
32,5
80,3
68,5
101,0
66,4
11,4
54,3
78,1
93,3
64,3
21,2
47,0
25,1
99,1
34,3
24,1
22,3
15,3
22,0
8,3
79,0
35,2
73,5
73,2
84,1
107,0
6,4
65,4
91,1
9,0
37,0
81,2
46,0
33,1
55,4
86,4
64,5
88,0
104,0
9,1
60,4
30,4
37,2
97,2
42,4
58,2
84,4
96,2
23,1
77,1
61,4
11,2
19,2
33,1
90,3
78,0
98,2
48,3
4,4
91,4
94,4
77,3
43,1
53,3
68,5
55,2
77,0
76,3
60,3
5,1
37,3
87,4
87,0
44,4
101,2
44,3
51,1
0,0
57,4
58,5
16,5
59,1
106,4
53,2
13,3
71,2
39,3
106,3
44,4
30,5
19,5
40,3
47,2
39,2
23,5
35,3
57,0
66,4
87,4
68,2
32,1
29,1
10,1
37,3
54,2
27,0
58,0
25,2
46,3
81,5
38,2
34,1
68,5
64,0
26,2
21,3
67,4
103,4
20,4
3,5
7,2
71,1
19,4
82,4
35,2
43,0
87,2
79,3
51,3
32,1
12,0
68,1
9,4
43,2
17,0
36,0
34,1
67,4
72,2
96,4
66,1
82,0
87,0
54,1
89,2
39,3
71,0
56,0
79,2
11,2
16,5
22,3
37,1
62,1
67,4
43,5
88,2
8,1
36,1
21,3
44,1
22,2
20,4
26,5
15,5
99,1
65,4
69,3
21,2
10,1
85,4
53,3
39,1
46,3
81,2
42,5
46,5
27,0
10,5
59,4
26,4
40,5
42,1
38,2
8,1
90,4
96,2
18,4
19,1
19,4
85,4
64,4
26,2
71,3
65,3
29,5
37,1
39,1
19,2
61,4
94,1
84,0
51,1
101,1
95,5
85,0
23,4
23,4
46,3
87,3
64,1
107,4
29,4
52,4
105,1
85,2
94,4
32,5
78,1
55,1
92,1
101,3
13,2
106,1
104,1
32,5
67,3
74,1
92,3
74,3
42,3
105,3
50,4
101,4
93,3
72,3
68,4
105,3
79,3
9,5
3,2
76,1
31,4
84,1
54,5
27,3
100,3
44,1
26,4
103,0
50,4
80,5
47,4
75,3
17,3
91,4
49,4
70,3
27,4
96,2
100,2
14,1
87,1
29,5
6,3
73,5
81,5
37,1
102,2
67,1
89,4
89,5
16,2
26,2
72,3
34,4
8,2
34,1
21,4
24,1
76,0
33,3
44,0
106,2
52,4
58,3
83,4
63,4
70,1
97,4
64,1
8,5
56,5
68,0
83,3
25,0
53,1
103,2
69,1
23,4
103,2
9,3
8,2
79,4
70,4
45,1
20,3
61,3
17,2
70,4
62,4
32,2
20,5
68,2
60,3
88,2
36,4
70,1
29,2
81,5
5,3
89,0
62,3
57,2
89,4
56,0
19,4
51,1
66,2
35,2
68,3
23,1
57,5
63,2
71,2
8,1
73,1
16,0
60,0
33,3
89,2
79,2
37,1
31,5
58,5
96,1
60,5
10,3
72,1
33,1
93,4
7,1
90,2
22,2
77,3
62,1
32,2
84,3
77,1
80,1
31,0
99,3
73,5
56,3
107,1
32,4
21,3
62,1
92,4
38,1
64,2
33,1
50,3
98,3
50,2
51,1
81,0
42,4
3,2
20,2
20,3
70,3
87,4
94,2
26,2
84,4
13,4
55,0
53,0
27,1
13,1
93,1
27,4
65,1
85,0
83,4
27,2
99,1
100,2
42,1
23,5
9,3
19,1
85,2
54,3
58,5
33,3
103,3
20,3
14,3
99,0
98,1
77,3
100,3
45,2
80,0
73,4
92,4
17,4
50,2
99,5
44,2
57,4
25,5
56,5
77,3
5,3
54,4
47,4
40,0
15,3
11,1
30,1
81,2
19,3
13,3
89,1
23,3
29,1
79,3
44,4
32,3
77,3
101,4
95,3
29,5
44,1
92,2
56,1
2,1
34,1
5,0
101,0
63,3
77,1
89,3
88,2
63,3
51,2
97,4
78,3
18,1
63,3
42,2
92,1
34,3
28,5
60,5
89,1
47,3
97,2
36,5
36,2
57,4
51,4
15,2
89,0
25,2
9,1
42,4
46,3
107,1
69,1
51,0
86,4
45,5
57,1
28,3
92,4
70,3
94,2
72,2
40,2
50,4
75,3
38,3
26,4
87,0
89,3
88,3
29,1
93,4
9,5
13,3
89,3
17,4
71,4
74,4
66,1
56,2
45,1
92,2
23,1
74,5
93,1
66,4
75,3
50,3
88,2
24,4
62,3
13,1
96,4
24,2
3,2
12,5
70,2
98,3
46,3
77,3
101,3
95,0
16,4
39,4
95,5
54,1
77,2
41,2
59,1
10,2
73,2
94,2
20,0
99,2
63,1
78,0
17,5
11,4
29,4
57,3
72,2
76,3
77,2
12,0
41,4
87,2
82,4
45,1
91,5
27,5
89,3
92,5
22,1
64,3
38,4
12,1
13,1
100,4
27,4
82,3
76,5
9,1
100,2
50,2
64,2
14,5
81,4
26,2
104,2
51,1
98,2
17,3
85,2
55,0
11,1
31,5
50,0
55,1
79,4
64,3
46,4
27,0
87,2
28,3
103,3
27,1
64,2
94,1
33,1
46,4
50,2
48,3
96,4
11,1
62,3
65,4
23,1
41,3
68,2
67,3
45,3
33,2
76,0
75,2
50,3
14,3
26,2
22,4
67,1
12,4
7,4
57,1
97,4
20,4
74,5
55,2
107,2
38,1
87,5
26,5
68,1
54,2
14,4
46,3
10,3
53,0
44,3
99,4
22,4
50,4
65,1
47,0
86,1
80,1
95,1
63,1
78,0
58,1
38,3
98,3
18,1
14,1
44,2
52,2
85,5
87,1
101,1
74,1
49,4
79,2
18,1
101,3
41,1
81,4
77,2
41,2
15,1
6,3
76,4
49,3
52,3
44,1
93,0
3,2
21,4
65,2
73,3
20,4
43,4
12,2
4,3
19,2
87,1
22,2
78,3
30,4
11,2
26,1
62,2
100,4
3,2
11,1
72,0
97,3
43,4
54,3
101,4
91,5
69,2
21,4
11,1
31,1
77,2
43,4
11,4
24,2
51,1
66,3
101,0
55,2
73,5
51,3
85,1
23,1
86,3
26,5
58,2
76,3
95,2
54,4
88,4
55,3
68,2
53,1
35,3
46,5
41,0
31,3
17,3
80,1
104,4
64,5
5,4
51,0
49,5
97,2
17,5
75,4
83,3
86,1
44,4
102,1
87,4
1,4
86,4
64,1
18,5
100,1
47,3
63,3
52,2
26,2
33,1
41,1
104,5
45,4
68,1
68,5
41,4
84,4
45,1
85,4
76,2
13,3
55,2
12,3
34,3
77,0
65,0
11,3
85,5
71,3
16,3
36,3
35,4
65,2
80,2
18,5
2,4
43,5
74,5
95,3
103,1
84,1
5,2
105,3
83,1
87,3
56,4
63,2
86,3
35,2
43,5
56,3
32,4
47,4
51,1
76,3
34,2
51,5
84,4
68,5
75,1
77,1
9,1
98,4
101,3
82,1
105,2
44,0
31,1
29,4
91,4
58,3
29,3
100,4
64,2
48,2
102,2
43,4
30,5
58,3
24,1
73,1
48,3
61,2
53,2
18,1
37,3
74,5
101,5
48,3
5,0
91,5
8,4
93,4
71,3
36,3
31,3
17,4
67,2
32,2
13,3
20,0
82,4
60,4
48,3
74,3
21,1
92,0
100,1
22,2
23,3
87,3
107,1
69,3
46,2
35,4
90,5
20,2
24,0
36,2
34,5
71,2
29,1
24,3
65,5
69,4
46,4
48,5
33,3
86,2
17,4
61,5
95,1
14,4
14,3
97,1
88,3
85,0
18,1
62,2
33,1
19,3
39,3
79,2
58,3
99,1
42,5
85,5
72,3
30,2
55,1
92,0
32,4
47,4
7,4
87,3
87,1
38,4
41,0
61,5
91,0
8,0
65,3
41,5
87,3
100,4
23,2
45,4
48,3
34,0
99,5
72,3
82,4
92,2
69,4
31,4
11,3
97,5
65,5
90,2
66,4
68,2
81,2
38,2
31,2
27,3
7,0
89,2
26,5
7,4
86,4
26,2
29,2
34,4
90,3
72,1
11,2
58,4
41,1
7,1
87,4
76,1
16,1
10,5
54,0
13,1
24,4
87,4
12,5
87,1
84,2
39,0
107,3
6,0
6,3
98,4
50,4
50,2
66,3
6,2
22,4
34,5
92,4
43,5
59,2
25,4
70,4
103,5
23,1
39,4
84,1
1,3
18,4
89,3
23,4
57,1
31,1
83,1
53,4
72,1
20,4
15,1
43,1
56,3
51,4
49,4
7,3
15,4
7,2
52,2
73,1
16,3
75,1
20,4
11,1
78,1
95,5
36,0
30,4
25,0
62,0
19,0
53,4
76,1
93,1
12,2
17,0
64,2
51,5
17,1
63,0
9,3
66,3
43,4
88,3
35,1
60,1
72,2
63,2
84,5
84,2
46,2
90,4
84,4
104,1
11,2
9,1
31,4
67,3
76,1
65,0
32,3
46,1
44,0
64,2
46,4
38,4
34,3
32,3
34,5
80,2
78,4
103,4
83,4
42,3
13,0
77,1
97,0
40,5
58,1
48,1
75,2
34,3
26,2
77,2
38,0
87,5
74,4
64,5
12,4
58,3
35,2
63,1
63,1
100,5
92,3
91,1
35,1
73,1
50,2
95,3
103,1
24,0
80,3
57,0
40,2
75,4
100,3
52,2
57,2
75,3
69,4
79,3
68,2
81,3
39,1
10,0
101,4
57,5
95,2
51,0
40,2
51,1
11,0
67,2
73,3
68,0
21,3
64,2
73,5
20,1
35,2
17,2
27,4
17,4
57,3
79,1
32,4
13,4
15,3
81,2
54,1
41,5
26,4
93,3
13,3
79,2
69,1
76,1
93,1
72,3
48,4
62,3
43,1
19,4
40,1
67,2
74,3
67,5
63,1
79,0
20,4
4,3
10,5
88,5
86,4
98,4
27,4
78,3
18,5
71,5
24,3
13,4
35,2
66,4
31,1
45,4
21,0
48,3
57,1
61,1
63,1
24,2
87,2
99,5
96,1
99,1
86,2
14,1
30,0
25,5
75,0
44,3
54,4
102,1
94,1
76,0
60,4
31,1
14,5
11,1
54,0
27,3
78,5
40,1
97,5
54,0
20,4
93,2
63,4
67,1
64,4
100,2
24,1
60,2
18,4
7,2
23,3
76,0
59,2
45,0
68,3
39,2
42,2
62,2
11,2
66,4
86,4
96,0
67,3
31,1
72,5
89,2
80,2
18,5
31,2
31,3
89,3
96,4
48,3
53,0
75,4
46,4
75,3
40,1
84,2
19,3
39,5
19,1
76,4
59,3
43,4
87,4
83,1
54,3
38,4
67,2
89,4
37,1
13,1
13,5
17,4
100,0
25,4
100,2
62,2
96,1
63,0
64,2
18,2
20,5
1,2
27,2
10,2
76,4
62,1
20,3
32,4
13,4
1,2
12,3
26,2
69,1
64,1
41,1
50,4
90,4
81,2
46,5
48,1
100,2
45,3
76,5
94,5
21,0
18,4
43,3
79,3
6,2
95,5
13,0
98,1
4,1
19,0
11,3
40,5
56,1
38,0
59,0
28,1
23,5
44,3
67,0
34,2
71,0
10,1
89,1
78,1
26,1
100,3
57,0
41,4
3,5
79,1
10,4
99,3
64,2
17,4
32,4
104,2
16,4
21,1
44,2
81,3
45,1
57,3
17,1
42,5
20,3
42,4
9,4
55,5
6,3
54,0
38,2
81,1
50,1
69,2
23,2
23,4
17,1
7,5
32,5
56,2
70,3
46,5
18,1
99,0
80,4
36,2
44,2
47,5
23,0
102,0
60,4
77,1
39,0
84,1
70,2
26,1
37,2
19,5
44,0
45,1
70,3
102,4
51,1
56,1
101,4
69,5
85,2
18,4
89,1
11,3
70,0
47,5
87,5
32,0
85,5
54,0
42,2
93,4
25,2
13,1
10,2
33,1
32,4
16,0
70,3
92,4
69,2
58,4
40,1
46,4
25,0
75,4
54,3
30,1
19,3
61,3
71,1
48,2
76,2
12,1
72,1
99,2
18,1
104,5
99,4
45,3
57,1
66,0
9,1
70,1
2,0
69,1
74,5
29,3
50,2
5,2
89,1
43,1
35,2
23,0
88,5
38,3
68,3
35,4
32,4
75,1
75,4
60,2
92,1
31,1
64,1
53,1
61,2
45,1
45,3
19,0
13,3
30,2
95,4
38,0
74,3
43,1
39,2
7,2
65,1
90,3
12,3
78,5
20,2
33,1
85,3
89,1
35,2
84,2
42,2
57,1
24,2
81,4
16,5
67,2
76,1
100,2
31,1
32,4
51,1
85,3
30,0
6,4
93,4
57,0
24,1
31,0
95,5
50,2
13,3
13,2
77,2
22,1
44,1
102,5
77,4
24,1
3,0
34,0
17,5
88,4
55,2
87,2
52,1
69,2
37,1
21,4
101,1
54,2
18,2
54,1
52,1
103,5
6,5
14,4
66,1
24,3
78,3
66,1
78,2
19,5
17,4
35,5
81,3
86,0
14,4
46,4
63,3
85,3
35,1
82,2
25,2
64,3
74,3
18,3
62,3
41,1
83,3
13,4
17,4
28,0
30,4
31,5
83,5
95,0
94,1
73,4
94,0
101,5
102,2
37,2
49,2
12,5
59,1
47,4
84,5
57,4
22,4
69,4
29,1
13,1
60,2
91,4
59,4
84,4
58,5
58,2
77,2
21,2
76,5
26,2
23,3
43,1
52,2
106,5
79,4
89,3
78,2
81,1
49,3
55,1
51,5
52,1
72,5
87,4
12,1
53,2
45,1
16,3
11,2
13,4
34,5
102,2
2,4
45,0
79,5
83,0
95,1
51,5
21,5
89,0
48,2
108,2
93,2
42,1
95,0
99,5
91,1
94,0
12,1
76,0
47,1
10,2
74,1
90,2
56,4
87,4
20,4
28,1
19,4
67,1
35,1
35,3
11,0
17,4
60,3
71,1
90,4
18,4
49,1
11,2
49,0
23,4
20,0
86,3
1,4
38,1
105,4
20,0
7,2
95,2
10,5
69,5
98,1
30,0
68,3
38,3
42,3
21,2
20,0
44,2
79,1
46,2
45,4
73,1
28,3
65,1
19,1
42,2
59,5
52,1
90,2
59,3
26,0
84,3
44,4
90,5
13,4
90,1
75,5
73,3
95,4
93,5
94,3
37,2
45,3
87,3
29,3
20,3
11,3
56,4
11,0
25,4
40,4
25,1
53,5
25,4
56,5
65,4
73,1
102,3
81,4
92,2
37,1
15,3
49,3
14,3
92,3
26,2
60,0
84,4
49,3
41,1
64,4
12,2
74,3
79,0
47,3
18,5
4,1
74,2
29,0
102,3
55,2
72,2
17,3
75,3
20,4
80,3
32,4
42,2
90,1
43,4
85,5
78,1
41,1
39,5
79,4
43,1
43,3
32,0
103,2
39,4
101,1
63,2
91,3
28,1
62,3
66,5
39,1
53,4
4,3
73,1
37,2
43,2
19,1
84,3
79,3
79,0
92,4
54,5
60,4
21,5
12,1
22,2
44,3
34,2
33,2
63,4
70,0
44,5
6,4
28,3
20,0
16,2
92,2
54,2
85,1
86,2
14,3
15,2
11,2
34,2
40,3
44,2
41,1
34,3
95,1
76,3
62,4
53,4
88,2
61,2
24,0
74,0
84,5
20,1
75,2
23,4
97,2
65,2
7,4
90,5
22,4
53,0
69,2
97,2
28,4
88,4
41,4
11,1
76,4
80,3
93,1
41,4
22,4
91,4
67,5
81,2
75,4
89,1
24,3
92,0
39,4
54,2
35,0
42,2
42,3
93,4
46,4
84,2
58,1
42,1
103,1
69,5
99,1
24,1
106,3
51,3
99,2
94,2
68,2
67,1
83,2
37,5
99,4
55,0
5,5
76,1
8,1
48,1
4,1
41,3
36,3
13,0
48,1
5,1
76,1
99,2
83,5
0,4
9,3
103,5
14,3
37,5
5,4
75,4
58,5
37,2
21,2
16,3
86,2
84,1
15,2
16,4
99,3
84,2
70,0
28,4
83,4
90,3
67,0
55,0
27,1
33,4
85,3
80,4
33,1
9,3
42,4
76,0
66,0
47,0
82,1
63,0
28,0
19,1
99,2
8,2
22,5
37,4
99,2
31,0
28,5
89,3
50,2
8,4
74,1
78,1
32,3
47,3
33,3
76,2
96,4
100,3
20,3
101,1
24,4
36,3
35,3
83,2
97,5
6,3
66,1
43,3
75,2
53,0
80,1
104,1
61,2
97,3
96,4
11,2
38,0
92,1
54,2
74,4
66,2
26,5
35,4
43,2
102,3
55,3
41,1
9,2
59,4
8,1
13,4
53,4
107,5
68,4
31,3
24,1
98,3
19,3
77,1
95,2
3,4
20,3
74,0
33,5
97,4
47,3
68,2
100,2
13,2
83,1
23,5
18,3
16,0
6,0
54,0
64,4
51,1
35,2
25,1
62,4
3,1
37,0
92,0
11,3
56,1
98,1
7,0
44,1
27,2
67,4
54,2
31,5
36,4
10,3
93,3
6,0
11,5
99,2
39,1
51,1
22,1
10,0
91,3
83,5
60,4
5,2
88,3
28,2
56,2
101,2
30,3
92,1
8,4
46,1
16,4
11,2
34,1
80,4
74,2
47,2
58,0
19,3
47,0
12,2
71,5
2,4
53,4
35,0
96,3
32,4
73,4
75,5
33,2
25,0
39,1
7,1
46,3
13,2
64,1
75,4
9,4
16,1
99,1
8,3
77,5
8,3
27,5
64,2
5,2
85,2
55,4
59,2
61,3
91,1
86,5
57,1
51,2
42,4
72,5
97,0
84,4
89,4
31,4
60,3
66,4
70,2
83,0
13,1
76,2
56,4
11,3
33,5
58,1
106,4
14,2
84,4
22,3
75,1
94,1
48,4
77,1
40,0
55,1
38,1
100,2
33,3
44,5
71,5
69,1
72,1
9,3
73,3
14,4
10,4
57,1
79,4
88,0
21,2
6,5
12,0
56,5
48,3
64,0
10,3
52,1
75,3
54,3
55,3
10,1
44,4
86,1
96,5
64,2
106,2
90,3
63,4
36,1
89,3
29,4
62,4
97,3
90,1
79,3
5,5
30,5
33,2
13,4
42,4
21,0
58,0
70,1
88,0
91,4
8,4
48,4
62,3
86,0
38,4
49,5
86,2
99,2
59,4
12,2
3,3
11,3
87,1
38,2
71,3
53,3
42,1
96,3
66,1
59,0
41,3
72,3
51,3
69,3
70,3
59,2
92,0
104,0
45,2
77,3
59,2
8,4
99,3
50,3
70,2
41,4
29,3
89,5
19,2
7,3
24,4
35,1
54,2
25,1
33,2
57,0
79,4
20,0
77,3
80,5
44,4
47,4
52,4
40,2
33,0
74,4
74,3
97,4
49,5
38,2
85,0
47,3
31,4
98,4
47,1
8,3
39,3
65,1
46,3
63,4
70,5
92,1
23,4
36,1
6,5
36,1
39,2
72,2
32,4
95,3
16,1
52,3
6,3
12,3
56,4
93,1
7,1
35,3
60,3
47,3
6,2
102,3
77,1
47,4
83,4
23,5
81,2
63,2
41,3
25,2
93,2
5,1
68,1
46,3
36,1
75,0
52,5
105,1
54,2
16,1
69,2
11,0
69,1
11,1
61,2
59,3
48,0
62,5
33,4
10,2
73,3
66,0
101,3
70,4
38,1
74,3
12,5
52,2
27,3
88,0
38,1
54,1
21,4
59,5
48,1
36,1
50,0
83,1
51,3
82,3
8,3
55,5
69,3
61,2
19,5
81,4
77,2
25,2
65,1
69,2
61,1
52,1
29,0
5,3
52,3
41,3
9,5
70,2
5,2
39,4
20,0
29,4
82,2
11,3
11,3
19,0
