X,Y
31,2
23,4
49,3
43,1
58,4
48,1
86,1
10,1
101,2
69,3
49,4
71,3
99,3
87,2
97,4
36,0
100,3
57,1
53,1
97,3
35,1
13,3
99,1
82,2
70,1
74,5
16,3
95,3
34,0
61,1
65,2
64,3
74,5
94,5
34,2
84,1
7,4
65,4
37,3
50,3
85,4
97,5
74,1
27,2
15,2
28,3
11,1
67,5
99,2
94,2
78,1
81,3
55,1
81,3
24,2
37,4
85,3
37,1
17,1
30,1
24,5
47,4
92,1
22,5
26,5
42,4
3,2
12,4
74,1
13,2
97,3
77,1
63,3
82,1
69,3
78,2
77,4
49,4
6,1
50,1
59,5
49,4
71,4
14,4
65,1
94,2
90,4
7,1
86,3
83,0
78,1
61,1
5,2
21,2
71,3
64,1
96,1
31,0
8,0
78,2
45,3
44,5
63,3
53,4
59,1
25,0
36,3
23,5
104,3
81,0
12,3
58,1
55,1
42,3
85,3
33,3
21,1
47,4
35,2
37,2
92,1
33,1
48,2
60,4
70,3
84,0
78,2
19,3
4,4
15,3
5,3
54,5
83,3
39,5
51,1
85,1
58,4
51,4
76,4
90,4
55,4
33,1
5,5
82,3
93,3
72,3
22,0
86,4
47,2
30,3
34,1
90,0
61,5
51,5
70,4
18,3
8,1
90,1
93,2
70,4
17,1
12,2
100,3
37,4
40,0
37,2
41,1
35,0
104,3
95,0
55,2
89,4
83,1
27,1
96,2
33,3
78,5
25,4
34,1
29,5
43,3
35,5
28,2
26,4
68,1
49,4
88,2
53,1
60,1
5,2
11,0
71,1
13,2
99,2
101,4
62,1
78,5
25,3
34,3
53,3
24,1
45,5
9,4
68,1
101,4
19,0
18,4
33,4
24,4
18,5
7,1
47,3
1,3
16,4
12,1
12,0
42,4
83,4
87,3
57,4
58,3
7,4
80,4
33,5
15,3
76,4
6,2
54,3
73,3
50,0
84,1
63,0
80,4
50,0
83,2
22,2
22,5
98,4
16,3
97,0
101,1
88,2
13,4
57,3
49,3
27,3
37,4
8,3
18,0
72,2
45,4
62,5
100,1
102,1
84,4
32,2
62,3
10,4
16,3
96,3
70,0
36,1
97,0
23,2
27,3
9,0
45,0
89,0
13,2
98,1
84,1
34,2
83,4
17,5
11,1
57,1
89,4
35,2
6,3
92,1
80,0
79,4
9,4
67,4
74,2
18,4
79,5
90,2
56,2
66,1
63,1
49,0
24,4
65,1
15,2
63,1
83,4
85,1
37,1
13,1
24,3
78,1
62,1
30,5
99,1
15,1
22,4
98,3
33,2
87,5
36,0
47,3
18,0
91,2
82,2
30,1
90,5
36,4
57,2
89,3
41,4
80,0
64,4
39,0
68,2
55,1
22,1
23,0
12,1
100,1
89,2
74,1
2,1
33,1
11,0
89,1
44,5
30,3
36,2
19,2
10,2
27,4
82,3
70,1
90,4
65,1
94,0
42,5
48,1
68,4
86,1
60,2
47,5
68,3
96,1
31,4
99,3
102,3
46,4
88,1
16,4
106,5
47,5
37,3
67,4
28,2
77,4
9,0
89,0
46,4
67,0
27,0
96,1
91,1
10,3
94,4
85,0
48,0
20,2
84,0
46,5
75,2
22,4
22,4
19,0
17,5
37,4
13,1
26,2
51,3
75,0
59,5
102,4
83,1
90,2
23,2
10,1
14,4
15,3
7,1
39,3
40,2
65,2
64,1
43,4
5,2
14,2
46,5
38,5
90,3
57,4
79,2
86,2
10,2
8,1
57,4
24,2
94,4
5,0
85,1
9,4
79,0
13,1
14,4
85,5
28,5
72,3
52,1
99,2
27,3
28,5
47,1
64,2
23,4
94,0
87,0
61,3
73,3
99,4
17,2
103,2
99,2
20,5
12,5
100,2
28,1
97,0
97,5
48,2
15,4
94,0
90,0
38,3
59,3
19,0
30,4
91,3
8,2
91,4
52,1
32,4
6,4
13,0
80,4
16,1
87,1
43,0
56,2
8,4
51,5
57,3
38,3
60,3
20,4
71,4
77,1
56,3
96,1
75,1
86,1
62,5
93,4
19,1
87,2
90,3
90,0
6,5
39,5
9,5
32,3
78,0
15,0
79,5
18,3
22,3
63,1
72,0
61,0
5,1
20,2
60,4
35,1
65,4
94,5
95,1
74,1
8,4
86,4
12,5
99,0
51,1
89,0
59,2
24,2
6,4
88,4
93,1
34,3
63,4
86,4
85,2
71,3
81,3
15,2
29,4
16,4
97,4
41,0
1,3
16,3
6,2
16,1
39,2
41,5
52,1
43,4
74,3
84,2
85,2
32,4
30,5
69,3
38,3
30,4
73,4
33,3
83,1
90,2
21,5
52,1
14,3
53,1
15,1
84,0
79,4
21,0
97,4
74,5
80,3
69,3
4,3
57,5
99,4
86,4
89,1
58,1
30,1
24,4
24,2
32,3
76,3
29,1
93,3
60,2
63,3
96,0
76,5
20,1
21,3
81,3
78,5
27,4
76,3
58,3
50,3
94,1
52,4
17,4
95,3
80,2
86,1
34,2
102,2
87,2
8,1
28,5
74,1
55,4
51,4
95,4
61,5
86,0
41,2
98,0
73,5
47,5
23,5
22,5
44,4
66,1
9,3
25,1
81,3
83,1
34,3
43,4
38,0
29,2
34,3
41,3
49,4
50,2
101,4
47,4
35,1
54,3
14,4
76,3
18,1
10,2
99,0
88,2
31,3
37,5
80,2
70,4
97,0
69,3
10,3
54,3
80,2
90,3
68,3
20,3
41,0
27,2
102,1
26,3
20,2
17,2
12,4
26,1
4,2
76,0
34,2
68,4
77,1
89,2
100,0
5,4
63,4
94,0
11,1
41,0
90,3
41,1
29,2
56,4
86,5
64,4
95,0
104,0
10,2
65,4
34,3
35,1
97,3
40,5
61,1
81,4
98,2
24,1
77,1
68,4
11,2
12,1
35,1
90,2
82,1
97,1
44,3
3,4
88,4
93,4
86,3
43,1
49,4
69,5
50,2
74,0
79,3
66,4
8,1
37,4
84,3
89,1
46,4
102,2
42,2
53,1
6,0
50,4
57,4
11,4
57,1
101,3
54,2
13,4
74,2
36,3
103,3
38,3
30,5
25,4
47,3
51,2
43,2
23,5
31,4
58,1
67,4
85,3
68,1
37,1
32,1
10,1
41,2
52,3
32,1
65,1
24,3
48,2
81,5
33,2
32,2
64,5
65,1
26,1
16,2
65,4
101,4
14,4
10,4
3,2
75,1
27,4
76,4
35,3
45,1
94,2
78,3
53,3
27,1
13,1
73,1
3,4
42,2
15,0
33,1
32,0
58,3
75,2
99,4
74,2
85,0
89,0
55,0
90,1
39,3
73,0
62,1
76,2
9,2
18,4
23,2
38,1
53,1
64,4
51,5
82,2
2,1
38,1
17,3
37,1
26,3
16,3
31,4
16,4
100,1
61,4
68,3
23,1
9,2
82,4
46,3
47,1
42,3
79,2
39,4
41,5
35,0
10,4
51,4
31,4
46,5
44,1
35,2
8,0
92,4
91,3
16,4
19,1
20,5
81,4
57,3
22,2
80,3
61,3
30,4
32,2
44,0
21,2
57,4
99,2
82,1
53,1
99,1
102,4
89,0
29,4
17,4
51,3
83,4
58,1
100,3
27,4
49,5
101,1
85,1
92,5
32,4
84,1
57,2
90,0
94,2
8,2
103,1
101,2
30,4
68,3
70,2
90,3
78,3
42,3
105,4
54,5
107,5
90,2
74,3
70,3
108,4
71,4
10,5
9,2
78,1
32,4
84,2
56,4
35,3
98,4
51,2
27,3
101,1
54,4
80,5
52,4
70,2
10,4
84,4
54,4
67,3
20,3
97,2
104,1
7,1
88,0
32,4
2,3
73,5
83,4
30,2
102,1
65,2
83,5
82,5
22,2
22,2
75,3
34,3
4,2
35,1
21,4
21,1
72,1
30,3
35,1
100,2
57,4
50,3
81,3
61,5
65,1
91,3
62,1
12,4
53,4
65,1
89,2
20,1
45,0
99,3
65,0
29,3
102,1
18,2
6,2
81,5
65,4
44,1
19,3
64,2
20,2
77,4
66,4
31,3
16,5
61,2
59,3
87,2
32,4
70,2
34,1
79,4
12,2
89,0
55,3
55,2
87,4
56,0
11,5
51,2
60,2
31,1
61,3
17,1
52,5
59,2
66,2
15,1
73,1
16,0
55,1
41,3
94,1
84,2
38,0
35,4
59,5
92,2
58,5
7,4
67,1
26,1
92,4
6,1
90,2
18,1
76,3
61,1
34,2
81,3
72,1
79,1
32,0
98,4
79,5
51,3
108,1
34,3
19,4
65,0
88,4
35,1
63,1
32,0
49,4
100,3
59,1
51,2
73,1
39,3
10,2
24,3
20,2
70,4
94,3
101,2
25,2
86,5
15,3
64,1
53,0
32,2
9,2
98,1
30,5
69,2
88,0
80,4
21,3
97,2
98,1
38,0
20,5
5,2
24,1
82,2
58,3
57,4
37,4
105,3
24,3
16,3
95,1
105,0
73,2
100,3
48,2
87,0
65,4
88,5
23,5
54,2
99,4
40,1
53,4
26,5
50,5
77,3
5,3
52,4
51,5
45,1
19,2
17,1
34,0
79,2
18,2
7,3
88,2
16,4
36,0
80,3
46,5
32,3
77,2
103,5
96,2
28,5
52,1
84,2
62,1
11,0
31,2
9,0
103,0
64,3
77,1
86,2
94,2
70,3
49,2
92,4
78,4
21,1
70,3
40,3
83,2
40,3
37,4
68,4
84,2
42,3
98,1
36,5
29,3
56,4
45,3
10,2
90,0
24,2
0,0
39,4
46,4
103,1
71,2
56,0
90,5
49,5
58,1
22,2
99,5
73,3
89,3
70,2
34,2
57,4
76,2
39,3
32,4
86,1
91,3
82,3
36,1
89,4
3,4
16,3
87,2
15,3
66,4
72,5
69,0
54,3
42,1
92,1
23,1
72,5
88,0
68,3
69,2
46,3
80,1
17,4
59,3
12,1
102,4
28,2
8,3
9,4
63,2
92,3
45,4
74,4
100,3
102,1
11,5
43,3
99,5
50,0
79,2
45,3
60,2
7,3
76,1
96,2
14,0
105,1
60,2
85,0
24,4
8,4
24,5
55,2
75,1
71,2
79,2
11,0
46,4
84,1
88,4
46,1
97,5
29,4
97,3
92,4
24,1
69,3
32,3
17,2
20,2
107,4
34,4
86,4
81,4
2,0
108,1
51,1
61,1
19,4
81,3
29,2
104,2
43,0
91,2
15,2
79,1
57,1
8,0
31,5
50,0
50,0
79,3
56,4
52,3
25,0
86,2
26,3
97,4
20,1
68,2
93,1
35,2
43,5
55,3
44,3
98,4
19,0
57,4
66,3
18,2
41,2
65,1
71,3
44,2
28,2
81,1
78,2
55,2
14,3
26,2
28,5
70,0
19,4
14,4
52,2
94,4
20,3
80,5
47,2
108,3
36,1
87,5
30,4
69,2
53,3
12,5
53,4
13,3
50,0
41,4
95,3
24,3
53,4
68,1
44,0
82,0
87,1
91,0
57,1
80,0
51,1
35,3
96,2
20,1
18,1
42,3
55,3
78,4
81,0
101,2
74,1
56,5
80,2
14,1
97,3
42,2
82,5
85,3
40,2
19,0
5,3
81,3
46,4
54,3
44,1
97,0
7,2
19,5
63,2
66,4
15,5
47,3
13,2
5,4
22,1
88,1
25,2
76,3
25,3
15,2
22,1
64,1
91,5
3,2
16,1
73,1
89,2
46,5
54,2
100,3
92,5
68,1
21,4
11,1
33,1
78,2
43,5
10,4
24,2
49,2
65,3
98,1
58,2
77,5
59,2
87,1
28,1
84,4
31,5
57,3
75,3
89,2
53,5
88,3
55,2
68,1
53,2
30,2
48,5
37,0
34,4
21,2
73,0
99,4
69,5
5,3
52,0
52,5
98,2
22,5
68,4
75,3
91,2
46,3
103,1
92,4
7,3
84,5
58,2
17,5
96,0
51,3
55,2
47,1
30,2
34,1
35,0
107,5
46,5
74,2
69,5
37,4
86,5
53,1
86,5
70,2
6,3
52,1
10,3
35,3
82,1
65,1
10,3
88,4
72,2
18,4
37,3
32,4
64,2
80,1
19,4
3,3
43,5
74,4
93,3
103,1
85,2
6,2
106,2
84,2
88,3
56,4
70,2
87,4
29,2
37,4
62,2
33,3
45,4
51,0
69,3
37,2
46,5
89,5
63,5
82,0
83,1
18,0
93,4
108,4
77,1
98,2
47,0
31,2
26,4
94,4
63,3
21,2
97,4
65,3
42,1
101,2
49,4
29,4
60,3
30,2
73,2
45,2
63,3
51,2
20,1
43,4
74,4
103,4
44,3
7,0
90,4
15,4
99,3
71,3
36,4
38,3
24,4
67,2
33,3
11,4
14,0
89,4
64,3
50,4
73,4
26,0
95,0
98,0
21,3
17,3
80,2
102,2
71,2
47,1
31,4
95,4
27,2
28,0
43,3
34,4
70,1
29,2
29,3
60,4
74,5
46,5
46,4
26,4
87,2
18,3
54,5
97,1
15,3
13,3
101,1
95,3
87,0
17,0
62,2
33,0
15,3
36,3
71,1
62,2
95,0
48,4
85,5
72,4
29,3
54,1
90,0
30,4
54,5
8,4
87,3
87,1
45,4
36,0
63,4
95,0
11,0
65,2
45,5
85,4
101,3
22,2
45,5
42,3
39,0
106,5
72,4
74,4
91,2
71,4
29,5
7,4
106,4
64,5
95,1
64,4
61,3
79,1
30,2
31,1
26,4
12,0
89,3
24,5
14,5
90,4
22,2
31,3
35,4
98,3
65,1
11,2
60,3
39,0
9,2
87,4
82,1
12,0
3,5
54,1
12,1
26,3
80,4
12,4
78,1
83,3
35,1
106,4
10,1
9,3
99,5
47,4
48,3
68,4
0,3
20,4
29,4
93,5
43,4
62,1
26,3
67,3
103,5
18,1
46,4
85,0
5,3
22,3
87,2
17,3
60,1
25,0
78,1
47,4
73,1
12,5
18,0
44,1
59,3
60,4
51,4
9,3
12,3
15,2
46,1
77,2
11,3
79,2
23,3
8,1
70,0
99,5
30,1
31,4
22,0
64,1
12,0
57,4
76,0
95,0
12,3
19,0
58,3
57,5
15,0
65,1
5,2
67,3
47,5
86,4
33,1
61,1
67,3
62,2
75,4
88,2
53,2
99,5
79,4
103,2
15,2
11,1
31,5
66,3
75,2
59,1
33,2
41,1
49,0
64,3
51,3
38,4
29,4
28,4
30,5
79,1
78,4
101,4
86,4
41,3
13,0
83,1
93,1
33,4
57,1
40,2
72,3
31,3
29,3
80,3
43,0
90,4
73,5
66,5
5,4
54,4
29,3
72,1
69,1
91,4
86,3
97,1
30,1
76,1
54,1
98,3
103,0
20,1
79,2
60,1
43,2
75,4
93,3
53,2
55,2
79,4
72,4
80,3
66,1
81,3
40,2
7,0
102,3
64,5
101,2
55,0
46,1
54,0
14,1
66,2
69,2
70,1
21,3
68,2
66,4
14,1
37,1
17,2
26,4
14,3
58,2
72,0
32,4
5,4
16,3
87,1
53,1
33,5
29,3
99,3
15,4
76,2
68,1
82,0
92,2
73,4
41,5
61,4
42,2
16,4
35,1
62,2
71,3
70,4
60,1
77,0
18,4
7,4
9,5
93,4
81,4
98,4
25,4
86,3
18,5
72,4
25,3
7,3
35,1
63,3
31,2
42,5
19,1
47,4
54,1
56,0
67,1
25,1
94,3
97,5
89,0
101,2
79,1
7,1
28,0
17,5
68,0
46,3
50,4
94,0
101,1
80,1
66,5
28,2
11,5
9,2
55,1
29,2
80,4
41,2
93,4
49,1
20,4
98,2
60,3
64,1
63,3
100,2
30,1
63,2
9,3
1,2
22,4
72,1
51,2
47,1
76,4
39,2
42,2
65,2
7,2
67,3
82,5
93,1
68,3
33,1
74,5
93,3
83,1
24,4
35,1
39,4
93,2
98,4
42,2
54,1
77,4
44,4
75,2
39,1
86,1
17,2
42,5
11,1
80,4
62,4
39,4
91,3
77,1
60,2
36,4
58,3
81,4
30,1
18,0
14,5
21,4
94,0
27,4
96,3
62,2
95,1
65,1
66,2
23,2
12,4
6,2
36,2
14,2
68,4
66,1
18,4
34,5
13,4
6,3
14,3
29,2
74,1
63,0
37,2
50,5
91,5
77,3
44,5
45,2
102,2
43,4
68,4
99,4
21,0
18,5
42,3
79,3
12,3
103,5
12,1
104,0
4,0
21,1
8,3
49,4
62,1
38,1
53,1
27,0
24,5
42,3
63,1
42,1
70,0
12,0
88,0
84,2
21,1
98,3
50,0
42,4
8,4
74,1
12,4
97,3
66,2
10,4
30,4
99,1
19,5
27,1
43,2
77,4
52,0
54,4
20,0
42,4
17,3
37,3
12,3
52,4
1,4
49,0
39,3
75,2
47,1
72,2
18,2
25,3
17,1
12,4
32,4
53,3
69,3
40,5
21,2
100,0
88,5
33,2
47,3
56,4
26,0
97,0
55,3
74,0
34,1
84,1
72,3
22,1
36,1
21,5
47,1
45,1
68,2
100,5
49,1
57,0
96,4
62,4
82,3
21,4
87,1
7,4
76,0
52,5
84,4
32,0
82,4
53,1
42,3
97,3
27,2
8,1
2,3
32,1
30,4
13,0
66,4
98,4
65,2
59,4
44,0
46,4
25,0
71,4
50,2
25,0
15,3
59,3
76,2
52,3
79,1
18,0
79,1
93,2
17,0
100,5
97,3
40,3
57,1
66,0
12,1
70,2
10,1
71,0
67,4
22,4
52,2
5,3
86,2
45,1
26,2
20,0
87,4
42,3
68,3
36,5
31,5
75,1
76,4
55,3
84,1
29,1
69,2
52,2
60,2
47,0
45,2
13,0
17,2
33,2
95,4
39,0
75,3
44,0
38,2
9,2
62,0
92,3
8,4
76,5
17,2
38,2
86,4
86,1
30,2
84,3
39,2
53,1
23,1
81,4
19,4
66,1
81,0
100,3
31,2
34,5
53,0
85,2
36,0
5,4
87,3
57,1
26,0
25,0
101,4
52,1
8,2
21,2
80,1
17,1
46,1
100,4
72,4
19,1
6,1
27,1
14,4
83,3
55,3
92,3
56,1
69,1
35,0
18,4
94,1
47,2
21,1
55,1
47,2
104,5
4,5
19,3
69,1
24,3
73,2
62,1
76,2
19,5
21,3
30,4
87,4
77,1
17,3
54,5
67,3
84,4
32,1
84,2
32,3
68,2
72,3
17,3
63,2
32,0
84,4
12,4
16,3
27,1
24,5
30,5
84,5
96,0
98,1
81,4
100,1
94,5
103,2
39,2
41,3
13,4
54,1
46,4
84,5
54,4
22,4
70,4
33,1
9,0
59,2
82,3
67,3
79,3
61,5
63,2
78,3
21,1
77,4
24,1
18,3
48,1
53,2
104,4
79,4
93,3
79,3
87,1
50,2
63,2
53,5
48,0
68,4
78,4
9,1
53,3
45,1
16,2
10,3
12,4
35,5
97,2
7,4
38,0
87,5
80,0
99,2
50,4
17,5
89,0
47,1
107,2
91,1
44,1
94,1
98,5
89,1
92,0
14,1
76,1
48,0
4,2
78,2
99,3
52,4
85,4
26,3
28,2
28,3
74,2
28,1
44,3
10,0
19,4
53,3
75,0
88,3
14,4
51,1
5,2
45,0
22,4
19,1
88,4
3,5
36,1
103,4
19,1
9,1
94,3
4,5
74,4
103,0
31,0
76,2
36,2
41,3
22,1
24,0
41,3
76,0
39,1
47,5
76,1
28,3
63,1
20,2
38,2
50,5
48,2
86,1
58,2
29,1
78,3
45,4
83,5
13,4
84,0
77,4
76,3
103,5
96,4
98,2
39,2
42,3
82,3
34,2
18,3
17,3
54,4
15,0
32,3
40,3
26,2
56,5
18,4
52,4
69,5
71,1
100,3
80,3
89,3
44,0
17,2
55,4
14,3
96,3
29,2
65,0
79,4
54,3
38,1
70,5
5,3
77,2
85,0
50,2
19,5
9,1
71,1
25,0
100,2
53,3
73,1
12,3
73,4
22,4
74,2
34,4
44,2
87,0
42,5
82,4
72,1
38,2
42,4
82,4
48,1
45,2
31,1
103,2
41,3
100,1
68,2
91,3
35,1
56,2
67,5
37,1
48,4
4,3
68,2
46,2
44,2
17,0
85,3
80,3
79,0
96,4
50,5
62,3
22,5
14,0
19,2
48,4
39,3
33,3
59,4
74,1
44,5
0,4
26,3
18,0
10,2
91,2
58,2
83,1
87,2
19,3
17,3
12,2
34,2
44,4
36,3
48,1
31,3
94,1
80,4
59,5
51,3
84,2
64,2
24,1
74,1
81,5
21,1
79,3
24,4
92,2
66,2
6,4
98,5
27,4
51,0
67,2
106,1
33,4
85,4
48,4
12,1
79,3
72,3
100,1
48,3
26,5
95,4
75,4
85,2
69,3
94,2
32,2
92,1
43,3
54,2
34,0
40,2
48,3
99,5
37,3
86,3
58,2
35,2
99,2
70,5
98,0
29,0
106,3
52,3
98,2
91,2
64,1
63,2
80,3
37,5
95,4
59,1
4,5
71,0
7,1
44,1
9,2
48,3
32,3
21,0
51,2
2,1
77,1
100,2
79,5
1,4
3,3
97,5
20,2
29,5
12,5
72,5
66,4
30,2
22,2
20,3
81,2
79,2
16,2
13,3
94,2
79,2
69,1
37,3
83,4
89,3
58,1
57,1
33,2
28,5
87,3
83,3
27,0
6,2
38,5
83,1
66,1
46,1
79,1
66,0
21,1
21,1
102,2
5,2
29,4
38,4
99,1
27,0
25,4
92,3
56,2
6,4
69,1
75,1
31,4
50,4
34,3
77,2
92,4
97,3
25,3
107,1
27,5
30,3
32,4
84,3
98,4
9,3
71,1
44,3
82,3
58,1
79,1
100,2
61,3
101,3
100,4
13,2
35,1
100,0
61,2
72,5
65,1
32,5
30,4
46,3
104,3
50,4
39,1
4,2
63,4
1,1
17,4
59,4
105,5
68,4
31,3
20,1
101,3
19,3
78,1
95,1
10,4
23,3
71,0
37,5
105,3
45,3
73,2
100,3
7,2
83,2
28,5
13,2
24,0
8,0
49,0
61,3
50,2
37,3
27,1
70,3
9,0
43,0
93,1
16,2
48,2
99,0
9,1
40,1
35,2
71,5
57,2
30,4
40,4
1,3
94,2
10,0
9,4
105,2
44,0
48,0
21,2
11,0
88,2
88,4
57,3
6,3
91,4
23,2
57,2
98,1
32,2
92,0
14,3
45,2
15,3
6,2
35,1
80,4
82,2
49,1
62,1
19,3
44,1
15,2
78,4
1,4
55,4
36,1
105,4
29,5
66,4
76,5
38,1
24,1
32,2
3,1
46,4
14,2
71,1
79,4
6,3
16,1
95,2
5,4
74,4
15,3
21,4
60,3
10,1
86,2
53,4
58,3
65,3
89,0
81,4
63,1
49,2
38,3
69,5
102,1
88,4
92,4
28,3
66,4
73,3
70,2
84,0
16,1
76,1
57,4
3,3
39,4
57,2
103,4
20,3
84,4
20,3
71,2
90,0
51,4
79,1
38,0
49,1
44,0
95,3
32,3
36,5
76,4
72,0
70,1
15,2
72,2
15,4
9,4
60,0
81,4
85,0
23,2
7,5
10,0
47,4
48,3
63,1
7,4
50,2
81,3
53,3
57,3
19,0
47,4
81,1
96,5
62,2
108,1
91,4
66,5
38,1
93,3
32,4
67,4
104,2
93,0
76,3
5,4
22,4
26,2
16,5
42,4
18,0
53,1
73,1
83,1
89,4
12,5
49,4
64,4
90,0
38,4
46,5
83,2
97,2
57,3
15,1
7,4
15,3
87,2
44,1
72,3
50,2
44,1
92,3
63,1
65,0
43,3
70,3
54,3
61,2
73,2
62,2
94,0
100,1
46,3
76,3
54,1
7,4
100,3
55,4
76,2
45,4
30,3
86,5
19,2
6,2
24,5
38,2
54,3
20,1
36,3
60,1
75,4
19,0
74,3
75,5
51,5
47,5
52,5
34,1
35,0
78,4
76,4
92,3
54,4
37,2
87,0
39,4
31,4
96,4
56,2
9,2
33,4
72,1
49,3
64,4
73,4
92,1
26,5
35,2
9,5
43,0
39,3
68,3
29,4
97,4
12,0
52,2
7,4
18,3
57,4
90,1
9,1
29,3
65,3
44,3
9,2
103,2
75,2
50,4
76,3
17,5
79,3
59,1
46,3
32,2
91,3
8,0
62,1
52,3
31,1
74,0
56,5
104,0
47,3
17,2
62,3
15,0
67,1
10,1
55,1
58,2
46,1
57,4
25,3
6,1
74,4
68,1
93,3
70,5
39,1
69,2
12,4
47,1
26,4
89,0
34,1
58,0
20,4
65,5
44,0
33,0
56,1
82,0
45,2
86,4
10,4
61,4
69,4
56,2
23,4
85,4
75,3
29,2
64,0
65,3
59,1
44,1
31,0
7,3
54,4
43,2
6,5
77,2
6,1
32,3
19,1
22,4
83,3
18,4
9,4
21,0
