X,Y
38,1
23,5
71,0
77,4
23,4
95,4
51,2
90,2
53,3
46,0
96,0
49,0
29,4
78,5
89,1
97,4
94,2
74,5
37,1
90,1
65,3
5,4
91,4
68,0
20,4
44,4
97,1
25,1
65,4
73,5
51,4
10,1
60,1
97,1
95,5
90,3
32,2
28,2
81,3
72,2
87,1
21,5
63,0
89,4
61,4
67,0
84,1
92,2
39,1
31,1
36,2
51,1
19,2
93,2
29,3
26,3
85,3
71,4
27,3
104,5
91,3
7,0
74,4
64,1
17,1
10,3
0,2
13,4
86,4
84,1
57,3
20,3
9,3
48,3
101,2
47,2
29,2
79,3
58,5
50,2
95,0
54,3
102,3
22,0
34,2
58,3
31,4
58,5
60,5
48,3
64,2
27,0
49,4
93,1
67,3
71,1
53,3
49,5
103,4
65,3
81,0
35,2
39,0
60,5
58,1
76,4
50,2
14,0
74,4
44,1
43,0
11,2
15,2
16,1
87,5
22,2
87,4
90,1
16,2
104,1
6,0
82,1
78,4
93,5
93,5
73,0
66,1
16,4
60,5
27,4
28,5
11,3
53,2
93,2
30,3
55,4
32,1
28,4
100,0
65,3
32,2
27,2
31,2
36,0
56,1
51,3
93,5
16,4
13,1
59,4
9,1
85,3
36,4
89,0
26,2
6,2
48,1
70,2
28,1
45,1
77,1
81,5
54,3
12,3
101,3
91,5
44,1
71,3
35,5
27,3
76,4
14,5
66,0
95,1
39,5
85,4
82,3
20,1
80,0
105,2
105,2
51,3
9,3
21,3
66,3
4,3
2,1
48,4
28,5
58,1
37,3
107,3
69,0
8,2
5,5
104,2
48,0
66,2
33,1
33,1
77,3
30,4
105,4
51,4
80,2
55,4
77,3
38,0
15,0
101,5
73,4
93,1
14,2
70,4
91,1
95,2
74,2
84,1
76,3
85,3
102,4
8,2
12,3
96,4
35,2
78,2
84,5
8,0
22,2
101,0
8,3
44,4
51,1
4,2
60,0
39,0
90,2
77,4
98,3
96,1
98,4
89,0
30,1
86,4
35,2
75,3
102,0
51,2
63,2
63,4
53,3
53,3
4,1
58,0
100,4
96,4
20,5
40,5
69,0
21,2
49,3
58,4
84,5
39,5
62,3
13,4
81,3
30,5
87,3
106,1
39,2
73,2
96,0
62,4
27,0
22,3
81,1
79,4
103,1
95,4
52,4
49,5
89,3
67,2
67,4
47,1
5,3
18,1
83,2
17,1
78,1
96,1
13,3
54,3
30,2
22,4
47,3
45,1
56,4
50,0
88,2
13,1
92,1
70,3
50,3
68,3
97,3
87,2
99,5
32,1
95,4
50,1
51,1
95,3
34,2
12,2
99,2
85,2
70,2
78,4
14,3
97,3
31,0
59,2
69,3
67,3
78,5
92,5
40,1
87,1
11,4
68,5
38,3
51,3
86,4
89,5
77,1
27,1
7,2
35,3
13,0
71,4
100,3
96,1
71,0
76,2
58,0
78,3
28,3
40,4
89,4
44,2
8,1
31,0
21,5
46,3
89,1
19,4
25,4
45,5
4,1
10,4
72,2
20,1
95,3
81,0
58,3
82,1
67,3
72,3
77,4
45,3
11,1
52,1
67,4
45,4
73,5
15,5
64,2
97,2
90,3
10,1
80,2
89,1
69,1
59,2
12,1
19,1
73,3
66,1
103,1
30,1
10,1
73,1
44,4
39,4
58,3
58,3
63,0
25,0
33,3
18,5
104,2
81,1
12,3
56,2
49,1
37,4
88,3
31,3
20,2
53,5
40,2
42,1
90,0
25,1
47,1
52,4
72,4
83,1
73,1
20,3
12,4
14,4
7,3
55,5
84,3
45,4
54,1
90,1
54,4
52,4
76,4
90,5
53,4
35,2
4,4
78,4
93,2
65,3
29,0
88,5
49,2
35,3
31,0
93,0
60,5
55,5
72,5
12,3
5,1
94,1
90,2
71,4
11,0
18,1
106,3
42,4
40,1
33,3
40,2
33,0
106,4
89,1
50,2
89,4
87,1
23,1
100,2
30,3
78,5
23,5
28,1
25,5
45,3
30,5
25,2
20,4
74,0
51,5
88,1
50,0
60,1
5,3
18,1
70,1
13,2
93,2
108,5
61,2
72,5
28,2
38,4
58,4
21,2
46,5
9,5
66,1
97,5
13,0
18,5
35,3
27,4
13,5
6,2
38,3
10,3
12,4
7,0
15,0
42,5
75,3
90,3
54,4
51,3
10,4
81,4
38,4
16,3
72,3
14,3
59,2
70,2
52,1
84,1
64,0
80,4
55,0
84,2
26,1
20,4
93,4
19,3
94,0
94,1
94,2
12,4
54,3
46,2
28,3
37,4
12,3
19,1
68,1
44,5
65,5
97,1
100,1
87,4
39,1
64,3
12,4
20,3
98,2
73,0
38,0
97,1
30,2
26,2
10,0
40,1
91,0
6,3
95,0
85,0
31,3
86,4
14,5
12,0
59,1
89,3
30,1
5,3
87,1
80,1
80,5
10,4
69,4
67,1
24,4
74,5
92,2
65,2
65,0
63,1
53,0
26,3
58,2
15,1
68,2
87,4
78,2
37,1
4,2
19,3
74,1
62,1
31,4
96,1
7,1
22,4
104,3
32,2
83,5
32,0
47,3
11,0
88,2
86,3
36,0
92,5
38,5
59,2
82,3
39,4
78,0
62,3
37,0
77,1
59,1
15,1
26,1
14,1
103,1
84,3
77,2
9,2
30,1
7,0
88,1
42,4
30,2
35,1
22,2
9,2
28,4
81,4
71,1
87,3
63,2
99,0
44,4
49,0
64,5
88,1
55,2
46,5
60,3
96,0
33,4
98,3
103,2
46,5
93,2
18,4
99,4
43,5
37,3
72,5
27,2
77,4
2,1
89,0
42,3
67,1
33,0
89,1
92,0
6,2
93,5
79,1
42,1
23,2
86,1
47,5
73,3
21,4
26,4
18,0
17,4
41,4
8,1
26,3
48,3
75,1
63,5
102,4
91,1
93,2
24,2
7,1
11,3
17,2
11,0
38,3
44,1
73,3
64,2
41,3
7,1
6,2
43,5
40,5
97,4
52,5
88,2
88,1
12,2
4,0
52,4
24,2
95,4
10,1
85,1
5,4
86,0
15,0
17,5
85,5
27,4
73,4
50,1
103,3
28,3
27,5
49,2
59,3
20,3
91,1
91,0
58,3
69,2
100,4
11,3
106,1
106,3
26,5
16,5
101,2
30,1
100,0
95,4
50,2
9,3
94,0
95,0
43,3
53,2
19,1
27,4
92,3
9,2
92,4
46,1
30,4
5,4
14,1
80,4
18,1
78,2
37,0
57,3
7,5
54,4
60,2
38,3
59,2
14,4
71,5
81,0
62,3
89,1
72,2
91,1
61,4
100,3
16,1
85,3
89,4
89,0
3,5
44,5
11,4
35,3
82,0
16,0
74,4
17,2
25,3
63,2
66,1
64,0
2,1
22,2
57,5
30,2
72,3
92,5
96,1
80,1
8,4
84,4
14,4
98,0
57,0
85,1
59,3
17,3
5,4
88,5
91,1
36,4
58,4
87,5
82,2
73,3
77,2
17,3
30,3
12,4
94,5
35,0
10,2
25,4
1,3
23,1
41,2
36,4
47,1
47,4
75,4
78,2
90,1
40,3
25,4
77,3
38,3
28,4
64,4
38,2
85,0
87,3
24,4
51,0
13,2
45,0
16,2
82,0
75,3
26,1
98,4
67,5
83,3
69,3
7,3
58,4
96,3
91,4
89,1
61,1
29,1
21,4
18,1
37,2
79,3
33,2
92,4
62,2
67,2
88,1
78,4
15,1
26,3
87,4
86,4
26,5
76,3
55,3
45,3
95,0
45,4
21,4
89,3
79,3
78,1
30,2
101,2
90,3
8,1
31,4
73,1
56,4
55,4
90,3
63,4
82,1
49,2
99,0
73,5
54,4
24,5
29,4
44,4
64,2
7,4
29,1
81,2
82,0
37,3
44,4
47,0
28,2
34,4
40,4
49,3
45,1
107,4
41,5
33,0
52,3
13,3
69,3
20,0
10,2
102,0
95,1
32,3
38,4
82,2
71,4
94,0
63,4
10,4
51,2
78,2
92,2
73,4
20,2
45,0
25,2
101,1
28,3
15,1
22,2
11,3
21,0
5,2
82,0
29,3
76,4
79,2
87,1
103,0
7,4
69,3
90,0
12,0
34,0
86,2
42,1
35,1
55,4
86,5
65,4
89,1
96,1
10,2
62,4
33,3
28,2
97,3
35,5
62,1
90,5
94,2
20,0
79,1
62,4
14,1
14,2
39,1
89,3
75,1
98,2
44,3
3,4
88,4
96,3
81,2
39,0
49,3
67,5
51,3
72,0
82,3
65,3
11,0
44,4
88,4
85,1
41,4
94,2
38,2
53,2
2,1
51,4
66,5
12,5
50,2
97,4
51,2
20,3
72,2
41,3
104,2
37,4
32,5
23,4
46,3
52,1
35,3
18,5
36,3
59,0
67,3
81,3
68,2
33,2
30,1
5,1
33,2
60,3
32,0
62,0
22,2
42,2
83,4
34,2
37,1
68,4
65,0
30,2
20,2
69,5
102,4
19,5
10,5
2,3
67,1
23,4
82,5
33,2
47,1
85,2
81,3
53,3
35,1
19,0
71,1
6,5
38,1
17,0
35,0
32,1
67,3
71,2
92,5
68,2
78,1
84,0
51,1
83,1
41,2
71,1
60,1
73,2
18,1
15,5
22,3
35,2
60,1
69,4
42,4
89,2
10,2
30,2
23,4
43,2
20,3
16,4
32,4
19,5
104,2
61,4
74,4
20,2
10,2
86,4
50,4
47,2
51,2
83,1
43,4
47,4
28,1
9,5
52,3
25,4
43,4
39,0
37,3
15,1
92,3
94,3
23,5
10,2
20,5
82,4
59,3
21,2
77,4
62,4
32,4
32,1
40,1
22,2
61,4
97,2
82,0
48,1
101,1
97,5
91,1
28,4
15,3
45,2
84,4
58,1
105,3
34,4
45,4
99,1
86,1
87,5
29,4
78,1
48,2
96,1
98,3
6,3
99,0
104,2
29,5
72,4
74,1
86,3
74,3
41,3
101,3
55,4
102,5
92,3
70,3
67,4
102,4
74,4
8,5
7,2
76,0
34,4
79,2
59,5
28,3
98,3
52,1
20,4
105,0
50,5
80,4
47,4
76,3
14,4
84,4
54,5
64,2
22,3
96,1
98,1
9,1
85,0
32,5
9,3
73,4
84,4
30,1
97,2
66,2
88,5
84,4
18,3
27,1
72,4
36,3
8,2
32,1
27,4
18,1
75,0
33,3
40,1
103,3
48,3
58,4
84,4
58,4
64,1
95,4
62,1
13,5
51,5
64,1
85,3
24,1
49,0
100,2
68,0
22,3
105,2
10,3
7,1
85,4
64,4
45,1
25,4
65,3
24,1
72,5
66,4
32,2
19,4
67,3
62,2
88,3
32,4
78,2
31,1
77,4
7,2
86,1
62,2
52,2
86,4
54,1
12,4
52,1
67,3
35,2
59,4
17,1
53,4
65,2
72,3
8,2
72,1
20,1
54,0
33,4
93,1
78,2
41,0
33,5
55,4
92,2
57,4
4,3
71,1
31,1
84,3
9,2
90,1
19,1
68,2
65,1
35,2
87,3
72,0
77,1
34,1
94,3
77,5
54,3
103,2
40,4
17,4
62,1
95,4
41,0
62,2
33,0
51,4
98,2
52,1
50,2
80,1
42,3
11,3
25,3
20,3
67,3
91,3
93,3
29,1
83,5
12,3
64,0
49,0
34,1
12,1
96,1
32,4
62,2
90,0
85,3
26,3
97,1
92,2
37,0
29,5
10,2
27,1
79,2
56,2
56,5
35,4
103,2
24,2
18,3
95,0
101,1
74,2
101,3
45,2
85,0
71,5
97,5
21,5
53,2
95,4
45,1
56,4
31,5
49,4
80,4
7,3
58,4
53,4
44,0
21,3
10,2
31,0
78,1
19,3
4,2
88,1
23,3
34,0
79,3
46,4
30,3
76,2
97,4
94,3
30,5
50,1
85,3
57,0
10,1
26,1
7,1
99,1
64,3
76,1
91,2
91,2
69,3
49,2
93,4
82,3
12,2
67,2
42,2
87,2
38,2
31,4
68,5
91,2
43,3
96,1
37,5
28,3
60,4
49,3
18,2
85,1
17,3
0,1
46,5
43,3
99,1
74,2
53,1
95,5
49,4
55,1
31,2
96,5
73,4
86,2
70,2
36,2
54,5
76,3
43,3
32,3
88,1
97,3
84,2
28,2
89,4
2,4
14,2
88,2
12,3
71,4
74,4
69,1
55,3
38,1
91,1
28,1
71,5
89,1
67,3
74,3
46,4
82,1
19,3
59,3
11,1
105,5
27,1
5,3
17,4
69,3
95,3
43,4
77,4
93,3
95,0
18,4
41,4
99,4
54,1
76,3
46,2
63,2
13,2
75,2
89,3
18,1
98,1
62,2
79,1
18,5
12,5
27,4
61,3
73,1
78,2
80,3
10,0
43,3
86,2
85,3
49,2
90,4
22,4
90,2
94,5
28,2
64,3
33,3
10,1
12,2
101,4
35,3
82,3
81,5
2,0
103,2
50,1
58,1
12,5
80,3
30,3
100,2
47,0
93,2
15,2
79,1
58,0
6,0
24,5
43,0
54,0
79,3
58,4
50,3
26,0
90,3
29,4
95,3
24,1
64,2
92,0
38,1
43,5
57,3
46,2
103,4
12,0
59,3
67,4
14,2
38,2
74,2
69,3
42,2
30,2
83,1
74,1
54,3
19,4
31,2
25,5
75,1
12,3
11,3
52,2
93,4
22,4
75,4
47,2
106,2
39,1
83,5
28,5
69,2
59,3
14,5
46,3
9,3
56,1
40,4
95,4
25,3
59,4
68,1
43,0
82,1
82,1
91,0
65,0
74,1
51,2
35,3
99,3
15,0
11,2
38,3
51,2
78,4
90,1
98,2
74,2
53,5
75,2
12,1
98,3
41,2
77,5
77,2
39,1
16,1
11,3
75,3
51,4
53,3
50,1
94,0
4,1
21,5
69,3
69,4
18,4
40,4
10,3
3,4
22,1
81,1
17,2
75,3
30,4
14,3
22,2
66,2
94,4
4,1
10,0
74,1
92,3
44,4
61,3
103,3
90,5
71,2
25,4
13,0
38,1
84,1
46,4
16,3
27,1
45,2
63,3
98,0
63,1
80,4
55,2
89,2
25,1
87,3
32,4
58,3
78,3
97,1
51,5
91,3
53,2
61,2
50,2
26,2
46,5
41,0
35,3
21,3
76,0
98,4
70,5
6,4
54,1
46,4
91,2
22,5
73,5
80,3
88,1
41,4
101,1
92,5
3,4
87,4
59,1
17,4
100,0
51,3
59,2
48,1
22,2
38,0
39,0
98,4
46,5
71,2
69,5
36,3
85,4
48,2
84,5
78,1
11,3
51,1
18,4
34,2
83,0
61,0
12,3
90,4
66,2
18,3
37,3
36,4
73,2
75,1
20,5
9,3
41,5
75,4
92,2
95,1
84,2
7,3
100,3
81,2
91,4
53,5
67,2
83,3
31,1
40,5
62,2
34,3
45,5
55,0
73,3
28,2
48,4
92,5
68,5
78,1
78,0
14,0
95,4
105,4
80,0
103,3
44,1
33,1
25,3
100,5
57,3
30,3
102,3
64,3
49,2
106,2
42,5
24,5
53,3
26,2
73,2
42,2
64,3
48,2
21,0
44,4
74,5
97,5
49,3
2,1
90,4
9,5
98,4
76,3
35,4
38,2
23,5
67,1
34,2
13,4
15,0
84,4
62,4
51,3
71,3
21,1
98,1
95,1
18,3
17,3
84,2
105,1
68,2
51,2
32,5
95,5
21,2
25,1
42,2
36,4
65,1
24,1
21,3
59,4
71,5
50,5
39,5
24,3
89,2
20,4
61,4
93,2
11,4
6,4
105,2
94,4
89,0
13,0
63,1
34,0
19,4
36,4
80,1
61,3
103,0
49,5
89,4
72,3
32,3
54,1
84,0
31,4
49,4
4,3
90,4
86,2
46,3
34,0
66,5
93,0
13,1
66,2
41,4
84,4
98,3
16,1
45,5
46,3
38,1
100,4
68,4
81,4
96,2
73,3
32,5
13,4
97,4
69,4
92,1
62,5
61,2
77,2
31,1
31,2
29,4
6,1
87,2
30,5
12,5
90,4
26,2
27,2
31,4
97,3
66,0
7,2
61,4
44,1
8,2
87,4
84,2
20,1
5,4
60,1
6,2
24,4
85,4
12,4
86,1
81,3
32,1
107,3
10,1
3,3
97,4
48,3
45,2
61,4
1,3
17,4
31,4
99,4
42,4
68,2
29,3
71,4
103,5
23,1
38,3
85,0
4,3
18,3
93,3
24,3
60,1
25,1
83,0
49,3
66,0
17,4
15,0
41,1
58,3
57,3
48,3
6,2
12,4
15,2
52,1
72,2
14,3
78,1
18,3
8,1
74,1
96,4
34,1
33,3
21,1
64,1
14,0
52,4
79,1
92,1
12,3
17,1
66,2
55,5
21,1
63,1
6,3
64,3
42,4
89,3
31,1
62,1
72,3
60,3
77,4
83,2
45,2
99,4
85,3
106,1
12,3
9,1
34,5
67,2
71,2
68,0
37,3
38,2
52,0
61,2
51,4
36,5
36,4
32,4
29,4
75,2
80,3
106,4
79,5
46,3
11,0
74,1
93,0
38,5
59,1
48,2
76,2
32,4
31,2
81,3
39,1
84,5
71,4
67,5
12,3
57,3
35,3
71,0
67,2
91,4
92,3
91,1
27,1
81,2
59,1
103,2
99,0
21,1
80,3
65,1
41,2
73,4
93,2
56,2
54,3
80,4
67,5
74,4
63,2
74,4
45,1
10,0
105,3
60,5
97,2
48,0
42,1
56,1
16,1
66,1
72,3
69,1
20,2
67,3
69,5
13,1
36,2
15,3
25,3
14,3
58,3
80,0
30,5
14,3
17,3
88,2
54,0
39,4
25,3
96,2
9,3
81,3
66,1
80,1
90,1
78,3
47,5
62,3
36,2
18,5
44,2
66,2
72,3
67,4
61,0
80,0
24,3
0,4
4,4
92,4
85,3
93,4
23,4
84,2
15,4
70,5
23,3
5,4
31,1
63,3
36,1
44,4
21,1
48,4
53,2
65,0
59,1
21,1
88,3
103,5
93,1
97,2
79,2
10,0
26,1
18,5
72,1
51,4
47,3
100,1
94,1
73,1
59,5
35,2
12,4
8,1
54,0
28,3
81,5
37,2
98,4
58,0
21,4
94,1
56,4
66,2
60,4
98,2
27,0
59,3
10,4
3,1
24,4
80,0
52,2
45,0
76,3
35,2
44,1
59,3
8,1
65,4
82,4
96,1
65,3
37,2
70,5
95,3
80,1
22,5
33,2
32,3
93,2
97,5
43,3
50,0
74,4
39,4
68,2
39,1
83,1
14,3
37,5
13,1
78,5
55,4
43,4
90,3
75,1
60,3
42,3
61,3
84,4
37,0
11,1
10,5
22,5
95,1
33,3
97,2
59,1
102,1
67,1
66,2
21,3
13,5
9,1
31,3
10,2
73,4
69,1
24,4
29,4
12,5
2,2
10,4
25,1
69,1
67,0
39,1
52,4
87,4
73,3
42,5
47,1
103,3
39,4
73,4
92,5
17,1
17,5
44,3
80,4
6,2
95,5
21,0
100,1
8,1
24,0
8,3
48,4
55,2
29,0
59,1
29,0
26,4
36,3
67,0
43,2
72,0
6,0
96,1
77,2
26,2
103,3
50,1
42,5
1,5
77,2
9,3
102,3
65,1
13,3
33,4
101,2
17,4
27,1
42,2
81,4
51,0
55,3
19,0
46,5
15,3
40,4
13,3
53,4
5,3
57,1
37,2
82,1
49,0
76,1
18,2
25,4
19,2
10,4
29,5
53,2
70,4
46,5
20,2
96,0
82,5
35,2
44,2
50,4
26,0
101,0
59,4
77,0
40,1
89,0
75,3
27,0
31,2
28,4
46,1
48,2
65,3
106,4
44,2
58,1
99,3
65,5
81,2
25,4
84,0
7,4
76,1
50,4
84,4
36,0
79,5
60,0
40,2
98,4
27,2
15,2
9,3
29,2
28,4
13,0
70,4
100,3
69,2
63,4
39,1
52,4
21,1
73,4
53,3
34,1
12,2
54,3
74,2
49,2
75,1
14,0
79,1
91,2
16,1
103,4
95,3
41,3
56,0
66,0
8,0
74,1
7,1
70,0
66,5
28,3
47,1
7,2
90,2
45,2
30,1
24,0
90,4
38,3
67,3
35,4
33,5
80,1
81,3
52,3
90,0
25,2
63,1
49,1
59,2
50,1
49,3
17,1
11,2
28,3
92,3
37,0
75,2
48,0
41,2
11,1
59,1
86,2
6,3
79,4
17,2
30,1
81,3
83,0
35,1
87,3
35,3
61,1
24,2
80,5
18,4
66,1
76,1
100,3
27,1
32,4
58,1
82,3
33,0
13,4
91,4
60,1
28,0
31,1
94,5
50,2
14,2
22,2
81,1
23,2
45,1
97,5
72,4
27,1
8,1
33,1
14,5
84,4
52,2
90,2
51,1
71,1
38,0
16,3
99,1
52,1
22,2
55,0
46,2
97,5
4,4
15,3
72,1
21,4
72,2
63,0
73,3
14,4
12,3
29,5
79,3
78,1
18,3
50,4
60,2
81,4
30,0
78,2
29,3
65,2
73,3
17,3
60,3
34,1
84,3
19,4
21,4
34,1
24,4
31,5
87,4
97,1
93,0
75,3
98,0
94,5
103,2
32,2
44,3
12,5
55,1
52,4
90,5
54,5
16,4
72,3
33,1
9,0
54,3
91,3
66,4
81,3
58,5
60,3
78,2
21,2
81,5
18,2
17,4
47,1
49,2
104,4
84,5
88,3
79,2
84,1
51,2
60,2
57,4
49,0
70,5
85,4
7,1
55,2
49,0
18,3
4,2
18,4
38,5
95,2
1,4
47,1
80,4
85,0
98,1
52,5
22,5
92,1
49,1
104,2
87,1
39,2
99,0
98,5
90,2
94,1
10,1
79,0
47,0
3,2
80,2
96,3
55,5
88,3
17,3
21,1
26,3
65,1
28,2
44,3
13,0
13,5
60,3
77,1
90,4
18,4
47,2
8,3
42,1
17,3
14,1
88,4
3,4
37,2
101,4
15,0
15,2
93,3
5,4
68,5
104,1
33,1
69,3
42,3
43,2
16,1
22,0
48,2
76,1
40,2
43,4
73,0
31,4
60,1
24,1
43,2
58,4
52,1
92,1
60,2
30,1
77,2
44,3
82,5
13,3
83,0
71,4
69,3
97,5
102,5
99,2
39,1
45,4
88,4
37,2
22,3
9,4
62,4
15,0
32,4
42,4
19,2
53,5
23,4
49,5
68,4
78,1
98,4
84,3
90,3
40,0
13,3
47,4
21,3
89,3
25,2
63,0
80,5
48,2
42,1
62,5
8,3
70,2
85,1
41,3
16,5
1,1
71,2
26,1
102,3
58,2
65,2
17,2
78,4
24,3
72,2
29,5
40,2
84,1
44,5
91,4
79,2
39,2
42,5
83,4
48,2
40,3
30,1
98,2
42,4
105,1
60,3
97,3
31,1
64,2
59,5
37,2
53,4
8,4
72,1
44,2
41,1
15,1
84,3
84,3
85,0
95,3
50,5
65,3
30,5
20,1
19,1
47,4
36,3
34,3
55,3
73,1
39,5
0,3
26,3
21,0
15,1
89,1
56,1
87,1
86,1
19,3
12,2
9,2
27,2
46,4
40,3
42,1
30,3
95,1
80,4
58,5
52,3
84,2
64,2
28,1
81,1
86,5
18,0
78,2
16,3
96,3
67,1
9,4
93,4
23,4
52,0
71,3
100,2
25,4
83,4
44,4
11,0
79,4
76,4
101,1
42,4
22,5
94,5
71,5
78,3
67,4
95,1
26,3
89,0
41,3
52,2
35,0
42,2
45,4
94,4
45,3
85,3
64,1
44,1
100,1
73,4
97,1
21,1
99,3
50,4
103,2
91,3
67,1
69,2
79,3
37,4
100,5
57,1
7,4
77,1
14,1
45,1
3,2
46,3
35,4
17,0
48,2
1,1
76,1
94,2
85,4
2,4
9,3
104,4
18,2
31,4
11,5
73,5
66,5
37,3
21,3
17,3
86,2
82,2
10,2
13,4
91,3
78,2
71,0
29,3
80,5
96,3
59,0
55,1
28,2
32,4
86,2
78,4
32,1
13,2
37,4
85,1
61,1
46,1
79,1
68,0
24,1
19,0
104,3
6,2
23,4
33,4
105,1
24,1
24,5
85,3
48,2
11,3
75,0
73,1
32,3
54,3
40,4
81,2
94,5
98,2
17,3
105,1
29,4
28,2
31,3
85,3
89,4
10,2
75,0
37,2
80,3
58,1
79,1
107,1
56,3
103,3
96,5
13,1
29,1
94,1
59,2
65,5
64,2
27,4
34,4
47,2
98,2
56,4
38,2
11,3
61,3
2,2
11,5
52,4
100,5
77,4
30,2
22,1
96,2
18,3
78,2
95,1
7,4
23,3
65,1
36,5
102,3
40,3
71,3
99,3
7,2
86,2
21,4
13,3
17,0
2,1
52,0
62,3
47,1
34,3
25,2
68,3
9,0
43,0
89,0
10,2
56,1
96,1
5,1
44,0
35,3
71,5
54,2
28,4
33,4
9,3
94,3
7,1
11,5
104,2
38,0
48,1
23,1
7,0
95,3
92,5
57,3
7,3
92,4
31,1
48,2
94,2
32,3
89,1
16,4
50,2
21,4
8,1
31,2
76,5
74,3
49,2
60,0
10,2
45,1
10,2
77,4
1,4
53,4
42,1
102,3
30,5
64,4
73,5
34,1
25,0
33,2
10,1
38,3
16,1
72,2
77,4
6,3
14,1
93,2
4,4
70,5
7,4
24,4
61,2
11,2
88,1
51,4
58,3
63,3
83,1
87,4
59,1
50,1
40,4
71,4
102,0
79,5
93,3
28,4
62,3
67,3
69,1
82,1
12,1
72,2
54,4
7,2
34,4
52,1
103,4
14,3
79,5
17,3
69,2
96,0
51,4
81,2
43,0
48,1
45,1
96,2
33,2
43,5
77,4
65,0
65,2
17,3
73,3
15,3
7,4
57,1
83,4
82,0
26,1
9,5
17,0
50,5
50,2
66,1
5,4
44,1
82,3
49,3
55,3
14,0
50,5
86,2
91,5
66,3
104,2
86,3
69,5
35,2
85,2
31,4
63,4
101,3
91,0
78,2
7,4
22,5
27,3
19,5
42,4
20,0
58,0
67,2
85,1
89,5
11,5
43,4
57,4
88,0
38,4
49,4
84,3
95,3
60,4
11,1
7,3
13,4
85,1
40,1
67,3
46,3
50,0
93,4
69,1
59,0
42,4
69,2
54,3
66,2
71,3
67,1
98,1
102,1
41,3
75,2
54,2
14,5
103,2
54,3
71,1
43,5
37,4
93,4
14,2
8,3
26,5
42,1
48,3
22,1
35,3
58,0
74,3
27,1
76,4
73,5
49,4
52,5
49,4
41,2
34,0
78,5
71,4
95,3
48,5
39,1
87,1
42,3
39,5
98,3
51,1
2,2
34,3
70,2
50,4
59,3
72,4
86,2
22,5
29,2
8,4
44,0
39,3
76,2
28,3
94,3
9,0
45,2
10,3
14,4
51,5
94,0
8,1
36,4
65,2
47,2
3,3
95,2
77,2
48,3
79,4
20,5
81,2
60,2
48,4
29,1
91,3
9,0
61,0
49,2
39,1
74,0
55,4
105,1
49,2
20,2
62,3
10,0
68,1
10,1
58,2
61,2
43,0
56,4
27,4
15,1
80,4
67,0
95,3
71,5
43,2
74,2
8,4
47,2
23,4
96,1
30,1
58,0
19,4
60,5
45,1
34,1
56,0
81,0
46,2
82,4
2,3
57,5
72,3
57,2
20,4
87,4
79,2
21,3
66,0
72,2
57,1
50,0
33,1
6,2
51,4
42,3
11,4
70,3
12,2
35,3
15,0
29,4
80,3
18,3
8,3
20,1
