X,Y
27,2
79,2
72,2
91,0
13,5
60,1
89,5
56,3
65,1
76,0
92,1
43,0
30,0
36,1
44,1
16,3
87,1
35,2
28,4
85,3
70,5
29,3
105,4
83,3
15,0
79,5
66,1
22,0
9,3
8,2
11,5
84,4
80,1
54,3
11,2
8,4
46,4
95,2
46,3
32,1
81,4
54,5
55,1
100,0
60,3
99,2
21,1
42,3
52,3
30,5
55,5
61,4
49,2
60,3
25,1
50,5
93,2
73,4
71,2
61,2
56,4
101,3
62,2
84,0
34,2
44,1
61,4
58,2
73,4
49,3
21,1
76,5
38,1
48,1
11,2
22,1
10,1
83,4
24,2
79,4
91,1
12,3
100,2
10,0
86,1
73,3
92,5
97,5
74,1
60,1
18,4
65,4
29,4
25,5
10,3
49,1
87,1
34,3
60,4
33,1
21,3
104,1
61,4
24,3
31,1
31,2
39,0
56,1
52,3
89,4
7,4
16,2
55,5
4,0
88,3
42,5
90,0
20,3
6,2
49,2
69,1
25,0
37,1
69,2
88,5
55,4
17,3
102,3
96,5
49,1
66,2
39,5
24,2
78,3
9,5
68,1
96,0
39,5
89,4
79,4
25,1
79,0
102,3
104,2
52,3
11,3
17,4
61,3
4,2
3,0
40,4
30,5
60,1
36,2
101,4
70,0
14,1
6,5
103,1
46,0
60,3
39,1
36,1
68,2
35,3
99,4
54,4
78,3
62,3
78,2
39,1
14,1
101,4
75,3
89,0
15,1
72,3
93,1
99,2
70,1
84,1
72,4
85,2
95,4
9,2
7,4
94,5
33,2
79,2
86,4
7,0
26,2
99,0
11,3
48,5
46,0
8,2
59,0
38,1
96,2
83,5
107,3
96,1
101,3
85,0
27,1
83,4
34,3
75,2
102,0
53,1
59,2
65,5
58,2
49,3
10,2
59,0
94,5
98,4
17,4
40,4
68,1
20,1
52,3
61,3
84,4
42,4
63,3
11,5
77,2
31,5
88,4
106,1
38,2
79,1
94,1
58,4
27,1
26,3
85,1
82,4
104,2
92,5
56,4
48,5
82,4
66,2
62,4
55,1
4,4
17,0
84,3
16,2
73,1
94,2
11,3
46,2
32,3
20,4
49,4
40,1
55,3
49,0
88,2
8,2
96,2
69,3
47,3
66,3
99,2
86,2
92,5
35,1
96,4
54,0
51,1
102,3
38,2
19,3
101,2
83,2
66,2
75,5
16,3
93,2
28,0
64,1
67,2
66,2
78,5
97,4
40,1
87,1
9,4
63,5
43,3
49,3
85,3
91,5
78,1
20,1
14,2
33,3
14,1
70,5
97,2
94,2
70,0
75,2
61,1
82,2
24,2
31,4
86,4
36,2
11,2
27,1
28,5
54,4
93,2
20,5
31,5
38,5
5,1
5,4
77,2
14,1
95,3
80,0
63,2
87,1
62,4
74,2
72,4
45,4
10,2
47,1
59,4
51,4
69,4
17,4
61,2
95,3
94,3
8,0
85,2
88,0
76,1
63,1
8,1
20,2
78,3
64,2
95,0
26,0
9,0
78,1
42,3
40,4
63,3
50,3
62,0
31,1
41,4
23,4
104,2
84,0
14,3
60,1
52,1
38,4
84,3
35,4
17,2
47,5
37,3
42,1
88,0
26,1
54,1
57,3
66,4
81,1
80,2
26,3
7,4
11,3
10,3
51,5
78,4
43,5
51,1
83,1
59,5
58,4
78,3
97,4
52,5
37,1
5,5
81,4
85,3
69,2
20,0
80,4
50,1
35,4
31,1
88,0
61,5
48,5
72,5
15,4
3,2
94,1
91,1
73,5
15,0
20,1
103,3
37,3
46,0
35,3
40,2
28,0
106,4
89,0
56,3
95,4
83,2
23,1
99,1
32,3
74,5
20,4
29,1
31,4
48,4
35,5
33,2
19,4
69,0
52,4
91,2
49,0
59,1
3,3
17,0
76,2
11,3
97,3
108,5
66,2
70,4
19,3
34,3
58,4
28,1
48,5
4,4
69,0
98,5
13,0
22,5
33,4
26,5
14,5
5,1
41,3
8,2
12,4
6,0
14,1
44,4
83,4
87,2
52,4
51,3
2,4
76,4
37,4
17,3
80,4
10,3
55,2
71,2
50,0
82,2
69,1
83,4
51,0
77,2
26,1
23,5
89,5
15,2
94,0
100,1
87,1
9,4
52,3
41,3
31,3
30,3
8,2
17,1
66,1
45,5
66,5
103,2
101,1
82,3
32,2
65,3
12,4
19,3
101,2
72,1
32,1
94,1
26,3
27,2
5,0
40,0
89,1
6,2
93,1
82,0
34,3
87,4
21,5
13,1
61,2
81,4
31,2
9,2
91,2
82,1
75,4
3,5
61,5
75,2
20,5
76,4
84,2
63,2
70,0
58,1
55,1
20,3
61,2
14,2
67,2
82,5
83,2
38,1
5,2
25,2
80,2
70,2
25,4
94,1
13,1
23,3
106,3
37,3
86,5
32,1
49,2
16,1
90,2
81,3
39,1
95,5
42,4
57,2
88,4
37,4
77,0
65,3
43,1
69,2
57,1
21,1
27,1
11,0
103,1
88,2
76,1
6,1
29,1
7,1
89,2
44,4
30,3
35,2
19,2
12,2
20,3
83,3
76,2
91,4
62,1
94,0
45,5
43,1
69,4
88,2
51,2
46,5
66,4
99,1
29,5
100,3
101,2
39,4
96,2
25,4
108,5
43,5
36,3
71,4
30,3
72,5
2,0
88,1
41,4
69,0
29,0
98,2
98,1
10,3
96,5
85,1
42,1
19,1
80,1
48,5
77,2
19,4
30,4
13,1
18,4
37,5
15,1
34,2
52,3
73,0
61,4
96,3
83,1
93,3
25,3
3,1
17,3
17,2
7,1
39,3
47,1
65,3
67,2
37,3
8,1
10,1
46,5
42,4
90,4
51,4
87,2
84,2
16,2
6,0
51,5
25,2
99,4
7,0
88,2
10,5
78,0
18,1
17,4
85,4
28,4
72,3
53,1
104,2
25,2
21,4
45,2
62,2
25,4
93,1
87,1
59,4
68,3
101,4
16,2
105,1
102,2
20,4
15,4
103,1
30,1
103,0
99,4
54,2
10,3
98,1
93,0
41,3
60,3
18,0
25,5
91,3
12,1
98,3
46,2
38,4
4,4
12,0
72,4
22,0
83,1
42,1
56,3
13,5
58,4
55,3
38,3
58,3
15,3
72,5
86,0
57,4
90,1
70,1
92,2
59,4
95,4
13,1
78,2
84,3
94,0
7,4
38,5
11,5
38,2
80,1
13,1
74,5
13,3
17,3
61,1
66,0
59,1
1,0
19,2
58,4
36,1
69,3
92,4
92,1
73,0
15,4
91,3
17,4
98,0
52,0
84,0
55,2
20,3
10,4
89,4
87,0
31,4
61,5
91,5
80,2
73,2
83,3
17,3
31,3
18,5
97,5
36,0
9,3
22,3
3,3
17,2
35,2
33,4
45,2
49,4
79,4
82,3
86,2
39,3
26,4
74,4
36,4
23,4
69,4
32,2
84,1
88,3
18,5
58,1
17,2
53,0
15,1
82,0
71,4
23,1
101,4
73,5
87,3
68,3
10,3
58,5
104,4
90,3
82,2
62,1
31,0
20,3
20,2
34,2
80,2
36,2
92,3
59,2
65,2
91,0
84,4
21,0
24,2
85,4
81,4
20,5
72,3
56,2
47,2
99,0
51,5
16,3
88,3
80,3
82,1
33,2
102,2
83,2
8,2
34,4
65,1
56,4
53,4
89,3
58,5
87,0
50,1
96,1
68,4
55,4
25,5
22,4
47,4
68,2
7,4
27,1
86,2
75,1
36,3
47,5
39,0
24,2
38,3
35,4
51,4
45,2
104,4
45,5
36,1
48,2
11,4
71,2
22,0
10,1
98,1
94,2
32,4
34,5
80,2
66,4
95,1
67,4
8,3
58,2
78,2
96,3
64,3
20,3
46,1
23,2
94,1
32,3
15,2
23,3
14,4
21,0
12,2
78,0
30,3
75,4
78,1
89,2
100,0
9,3
66,4
98,1
12,0
35,1
86,3
42,0
29,1
56,3
84,4
67,4
89,1
97,0
15,1
60,4
29,4
32,2
101,2
41,5
67,1
87,4
100,1
18,0
78,1
68,4
15,2
18,1
35,2
87,3
83,0
97,1
47,3
9,3
87,4
101,3
80,3
40,1
55,4
66,5
53,3
76,1
76,2
63,4
11,1
43,3
83,4
84,1
37,4
103,3
40,3
51,2
5,1
57,4
58,4
13,4
59,1
103,3
56,1
18,4
79,2
44,3
108,2
40,4
37,5
19,4
46,3
53,2
41,2
19,5
32,4
60,0
60,3
89,4
71,2
34,1
30,1
8,1
36,2
60,2
27,1
56,1
21,2
41,3
79,5
35,2
38,2
66,5
66,0
32,1
16,3
66,5
104,3
19,4
10,5
8,2
71,0
26,4
83,4
33,3
48,1
85,1
81,3
58,3
27,2
19,1
64,0
4,5
42,2
10,0
34,0
31,0
66,4
73,2
95,4
68,1
77,1
92,1
51,0
84,1
36,3
73,0
59,1
71,1
10,2
20,5
22,3
37,2
59,1
65,5
49,5
89,2
8,1
37,2
19,4
39,2
26,3
20,3
29,5
17,5
100,2
58,4
71,4
27,1
8,1
85,4
44,3
44,1
43,2
76,1
38,5
45,5
30,1
13,5
57,4
24,4
41,4
43,0
35,2
11,0
96,3
88,3
15,4
16,2
26,4
78,4
57,3
27,2
72,3
67,3
30,4
39,1
45,1
18,2
52,4
92,1
82,1
46,2
99,1
102,4
89,1
31,3
23,3
44,3
85,4
56,0
102,3
29,4
51,5
105,1
85,2
90,4
27,5
86,1
53,2
88,0
97,2
10,2
97,1
106,1
32,4
72,3
71,1
90,2
73,2
37,3
104,3
53,4
99,5
98,2
70,3
74,3
100,4
74,4
8,5
7,1
80,0
30,4
82,1
54,4
35,2
103,4
51,1
22,3
104,1
47,4
84,5
47,3
73,3
9,3
90,4
46,4
66,2
29,3
98,2
100,1
9,0
93,1
29,5
2,3
80,5
79,4
34,1
101,1
68,2
86,4
84,5
14,3
26,1
74,3
34,4
7,1
30,1
25,3
19,0
79,1
30,3
37,1
98,3
54,4
51,4
86,4
59,4
69,1
93,4
66,1
8,4
54,5
62,1
87,3
17,0
54,0
104,2
68,1
22,3
102,2
9,3
5,2
77,5
62,5
51,0
24,4
66,3
21,1
69,4
63,3
32,3
19,5
70,3
56,3
86,2
34,3
70,1
29,2
77,5
11,2
86,1
63,2
55,1
94,3
58,1
11,4
46,1
59,2
30,2
64,4
20,1
50,4
61,3
72,3
13,2
71,2
18,1
58,1
37,3
96,2
80,2
39,1
30,4
54,4
89,1
54,5
9,4
66,0
27,0
93,3
14,1
93,2
17,1
77,3
59,2
36,1
89,2
73,1
79,0
38,1
97,3
74,4
53,3
103,1
37,4
15,4
67,0
93,3
39,0
63,1
34,0
46,3
105,3
55,1
53,2
80,1
43,3
7,3
18,2
16,2
73,4
86,4
101,2
27,1
82,5
9,3
60,1
53,1
28,2
13,2
97,1
33,4
61,1
87,1
83,4
19,3
103,2
94,1
39,0
25,5
10,2
19,0
86,1
58,3
55,4
31,4
97,3
19,2
18,2
95,1
98,0
80,3
100,4
54,2
89,1
74,4
89,5
25,5
50,1
100,5
40,2
52,5
25,4
51,4
78,4
12,4
52,4
49,5
48,0
14,3
19,2
29,0
86,2
17,2
10,3
88,1
22,4
33,0
85,3
49,5
29,4
81,3
104,4
93,2
28,5
49,1
87,2
60,0
10,1
33,1
5,0
98,0
59,2
75,2
90,2
93,3
65,3
48,1
97,4
79,3
14,1
64,2
39,2
86,2
36,3
33,4
59,4
88,1
42,4
96,2
38,5
35,2
55,4
46,4
16,1
84,1
18,3
5,1
42,4
46,3
98,1
65,1
52,0
93,4
50,5
49,1
25,3
97,5
69,4
89,2
69,3
39,1
59,5
73,3
44,3
29,3
85,0
98,3
80,2
32,1
89,3
6,4
14,3
82,3
18,3
72,4
73,5
70,0
59,2
44,1
92,1
26,1
69,5
91,1
70,3
68,3
49,4
89,2
20,3
58,2
8,0
100,4
28,2
12,3
15,4
71,2
99,3
48,3
81,3
95,3
96,1
19,5
38,3
96,4
54,0
78,3
45,3
66,1
6,2
80,2
97,2
20,1
97,2
63,1
79,1
16,4
11,4
31,4
59,2
73,2
73,3
78,3
5,0
44,3
88,1
88,4
43,1
98,4
27,5
92,3
93,5
23,2
66,2
33,3
14,2
17,2
105,4
29,3
85,4
78,5
1,0
99,1
53,2
56,2
11,5
74,3
27,2
97,2
51,0
91,2
19,2
87,1
57,0
14,1
32,4
47,0
56,1
78,4
61,4
46,3
28,0
89,3
26,4
100,3
19,2
69,2
96,1
31,2
44,5
51,2
42,2
98,5
17,1
59,4
64,4
15,1
33,3
69,2
69,3
43,2
28,3
77,0
81,1
56,2
14,3
30,2
27,4
67,0
16,3
16,3
60,1
99,4
22,3
74,5
47,2
99,3
43,1
88,4
28,5
69,1
60,3
14,5
52,4
10,4
50,1
45,4
98,3
19,4
56,4
73,1
44,0
83,1
83,1
97,1
60,1
79,1
55,2
36,2
94,2
14,1
19,2
40,3
50,2
78,4
86,1
99,1
83,1
56,4
78,3
17,1
100,4
43,2
79,4
78,3
39,2
13,0
11,4
83,4
52,4
53,3
46,2
99,1
12,2
20,4
64,2
70,3
15,4
38,4
4,2
4,4
20,2
84,2
22,3
74,4
24,3
18,3
25,1
69,2
99,4
6,1
15,0
77,1
94,3
45,4
52,2
102,4
91,4
72,1
21,4
4,1
39,1
83,2
43,5
8,3
28,2
49,2
68,4
95,0
58,2
78,4
59,3
87,2
24,0
84,4
29,4
61,2
78,2
96,1
48,5
93,4
57,2
66,1
49,2
35,3
48,4
41,0
31,4
23,3
78,1
103,4
63,4
10,3
55,1
47,5
92,1
17,5
73,4
81,3
89,2
48,3
97,2
87,4
3,3
84,5
58,2
18,4
92,1
45,3
54,3
51,2
25,2
40,1
34,0
103,4
44,5
74,1
65,5
39,4
92,4
48,1
88,5
79,1
6,2
56,2
10,3
36,3
79,1
59,0
15,3
90,4
73,3
16,4
44,4
36,4
72,2
81,2
16,4
5,3
41,5
72,5
94,3
101,2
81,2
6,3
103,2
88,2
88,4
55,4
70,2
86,4
28,1
43,4
55,3
26,3
46,5
54,1
71,3
37,2
52,5
84,5
67,5
78,1
79,0
18,0
96,4
99,4
80,0
97,3
43,1
36,2
27,4
99,5
63,2
26,3
100,3
66,3
50,1
100,2
41,4
25,5
52,3
24,2
80,2
41,2
69,2
54,2
17,0
43,3
73,5
101,4
46,4
6,0
91,5
13,5
97,4
76,2
31,3
38,3
20,4
76,1
31,3
7,3
16,0
89,4
61,4
46,4
72,4
24,0
93,0
100,0
19,3
19,4
89,2
102,2
66,3
44,2
36,5
91,4
28,2
29,1
38,3
35,5
65,2
27,2
28,4
66,5
70,5
48,4
41,4
27,3
86,2
17,4
53,5
96,2
10,3
10,3
102,1
95,4
89,1
14,1
68,1
33,0
19,3
37,4
79,2
59,2
95,1
48,4
91,4
75,3
27,3
55,1
84,1
32,4
46,5
7,3
89,4
83,2
39,4
38,1
67,5
95,0
12,0
61,3
46,4
87,4
100,3
17,1
52,5
41,2
34,1
103,5
70,4
77,4
89,2
77,4
32,4
9,4
106,5
61,5
93,2
64,4
68,2
80,2
29,1
31,1
26,3
9,1
89,3
27,5
7,5
92,5
25,2
30,2
31,5
90,4
68,1
9,1
54,3
42,1
12,2
81,4
75,2
14,1
9,5
58,1
5,2
26,3
86,4
12,5
85,1
88,2
39,1
106,4
5,0
1,3
96,4
48,3
53,3
68,3
8,2
17,4
29,4
96,5
39,4
60,2
28,3
64,4
98,4
17,2
39,3
86,0
8,4
15,3
95,2
25,3
55,2
29,0
82,1
51,3
66,0
19,4
11,1
41,1
54,4
60,4
54,4
5,2
18,4
9,3
46,1
72,1
15,2
74,2
19,3
5,2
74,0
98,4
31,0
28,3
17,1
59,0
15,1
49,4
80,0
97,1
5,2
13,1
59,2
51,5
19,0
59,1
4,3
64,3
42,5
90,4
37,1
60,1
76,3
62,3
84,4
82,1
49,3
96,5
79,4
101,2
19,2
9,1
34,5
58,3
75,2
62,0
36,2
43,1
45,1
67,3
47,4
37,5
29,3
30,4
37,4
72,1
80,4
100,4
79,5
38,3
17,0
82,1
89,0
35,5
59,2
41,1
79,3
33,4
23,3
78,3
41,0
90,4
72,5
64,4
9,4
58,4
30,3
70,0
66,2
95,4
88,3
98,2
30,2
75,1
56,2
98,3
100,0
23,1
79,3
61,1
42,1
81,4
101,3
51,2
57,3
77,3
67,4
73,4
66,1
76,3
37,1
9,0
102,4
56,5
92,1
54,1
40,1
53,0
16,1
68,2
74,3
71,0
24,3
70,2
68,5
12,2
35,2
13,3
22,4
16,4
52,3
77,0
34,5
12,4
17,3
79,2
53,0
38,5
32,3
95,2
13,3
76,3
68,0
83,0
96,2
74,4
40,4
64,4
44,2
14,4
37,2
65,2
69,3
62,4
64,1
84,0
24,3
2,4
10,4
84,4
81,3
91,3
26,4
83,2
19,5
69,4
19,3
8,4
35,2
71,3
30,2
49,4
21,0
49,4
49,1
63,0
63,1
22,2
95,2
103,5
92,1
101,1
78,1
12,0
32,0
22,4
75,0
46,3
56,3
99,1
100,1
75,0
64,5
30,2
14,5
13,1
60,0
35,2
78,5
44,2
100,4
58,1
21,4
98,2
63,4
62,2
60,4
99,2
23,1
64,3
9,4
7,1
25,3
79,0
58,2
40,0
69,4
34,3
38,2
60,2
6,2
60,3
83,4
90,1
63,3
35,1
71,4
93,2
81,2
25,4
36,2
32,4
92,3
97,4
40,3
59,0
83,3
44,3
76,3
44,2
79,1
21,2
44,4
16,1
76,4
60,4
43,3
91,4
82,0
57,2
36,4
62,3
83,4
34,0
17,0
8,4
18,4
101,0
33,4
98,3
61,1
103,2
60,1
64,1
27,3
12,5
4,1
28,3
16,2
75,4
68,1
18,4
31,4
6,4
3,2
11,4
34,1
74,0
66,1
39,1
45,5
94,4
72,3
39,5
48,2
98,2
36,4
73,4
99,5
22,0
22,4
46,2
79,4
15,3
102,4
14,1
103,0
3,1
25,1
13,2
44,4
57,2
38,0
57,0
30,0
30,4
39,4
65,1
36,2
74,1
8,1
96,1
79,2
21,1
97,2
54,1
41,5
8,4
78,1
12,3
97,4
64,2
13,4
34,4
102,2
20,5
19,0
42,2
78,4
46,1
60,3
21,0
37,5
22,3
38,3
9,4
54,5
9,3
54,0
45,2
83,1
44,0
69,1
16,3
21,3
17,1
11,4
24,5
51,3
69,3
40,5
25,1
97,1
80,4
32,2
47,2
56,4
24,1
98,1
55,4
81,1
37,0
84,0
75,3
20,1
32,2
27,4
46,1
43,1
65,3
100,5
46,1
57,1
95,4
64,4
84,2
21,5
89,1
10,3
68,1
53,4
92,5
33,1
78,4
62,1
36,3
92,3
18,3
10,2
10,2
29,1
25,3
16,0
67,3
96,3
66,3
62,4
46,0
49,4
25,0
77,4
55,2
34,0
15,2
55,2
78,2
48,2
74,2
17,0
81,1
97,1
24,1
98,5
99,3
46,4
51,0
66,0
10,1
78,2
2,1
68,0
71,4
29,3
48,1
5,3
89,2
37,2
32,1
28,1
90,5
35,3
64,4
33,5
27,5
78,2
79,3
58,2
91,1
23,1
67,2
51,1
63,3
45,0
44,3
22,0
15,3
31,2
92,3
38,0
79,3
47,0
41,1
12,2
59,0
89,2
9,3
82,4
11,2
34,2
79,4
90,0
27,2
88,3
44,2
57,0
22,2
87,5
17,5
60,1
81,0
100,3
30,1
34,5
53,0
85,2
28,1
9,5
90,3
53,0
31,0
24,0
100,4
48,2
7,3
20,2
78,2
21,2
45,2
95,4
76,4
26,0
5,0
29,0
10,5
88,3
56,2
92,3
51,1
72,1
37,1
20,3
96,2
51,2
20,2
51,0
49,1
103,5
13,5
12,4
69,1
21,4
72,2
65,1
75,3
19,5
12,4
30,5
84,3
84,0
10,4
48,4
62,3
81,3
30,0
83,1
32,3
66,2
76,3
17,3
63,3
35,0
84,3
20,4
17,4
30,1
22,5
28,5
85,4
97,1
94,1
81,3
98,0
101,4
104,2
35,2
47,2
15,4
56,2
45,4
85,5
51,5
16,3
68,3
34,1
9,1
59,2
90,4
64,3
84,4
64,4
63,2
84,3
21,2
79,5
24,2
19,3
43,1
53,2
105,5
82,5
89,2
75,3
84,2
54,3
56,1
59,5
49,1
68,5
87,4
10,2
56,2
52,1
9,2
10,3
16,3
39,5
102,2
6,3
46,0
81,5
82,1
99,1
54,4
15,4
88,1
46,2
105,1
92,1
42,1
102,1
91,5
85,1
88,1
12,1
77,1
48,0
9,2
79,1
99,3
56,5
87,4
25,4
25,1
27,4
68,2
36,1
41,4
18,0
20,5
53,4
78,1
93,3
10,4
47,2
9,2
46,1
21,4
18,0
87,4
8,4
38,1
102,4
23,0
12,1
89,3
9,4
72,4
97,1
35,0
72,2
34,2
49,2
13,1
18,0
40,3
79,1
43,1
49,4
70,0
35,3
62,1
15,1
38,2
51,5
49,2
90,2
52,3
28,1
79,3
48,4
83,5
10,3
86,1
71,4
69,4
97,4
99,5
99,2
39,2
41,3
91,4
32,2
14,2
16,4
57,5
8,0
31,3
37,4
22,1
48,5
17,5
58,5
69,5
74,1
100,3
85,3
95,3
46,0
12,2
53,4
19,3
95,3
28,2
65,1
78,5
46,3
39,2
70,4
5,3
72,3
82,0
41,2
21,5
1,1
72,1
22,1
102,2
58,2
67,2
14,3
79,3
20,3
73,3
27,5
46,2
87,0
47,5
91,5
75,1
45,2
41,5
75,4
44,1
40,2
33,0
98,2
45,3
105,1
63,2
98,4
27,1
62,2
63,5
33,2
53,4
4,3
72,1
42,3
40,1
18,1
87,3
77,4
82,0
92,4
49,5
62,4
26,4
19,0
25,2
44,4
37,3
37,2
58,3
71,0
44,5
9,3
32,3
17,0
17,2
91,1
60,2
88,1
89,2
15,3
13,2
13,2
31,3
42,4
43,3
44,0
27,3
94,1
79,4
61,5
47,4
85,3
61,2
28,1
80,1
86,4
21,0
75,3
24,4
90,2
69,1
4,4
99,4
22,3
48,0
71,3
100,1
28,5
88,4
40,3
16,1
76,4
74,4
97,0
48,3
20,4
86,5
74,5
83,3
75,4
92,1
32,2
86,0
37,3
47,2
33,1
38,2
42,3
93,4
39,3
82,2
55,2
43,1
101,1
70,5
95,1
27,1
101,2
55,4
99,1
100,2
70,1
65,2
79,2
35,4
97,5
51,0
7,5
70,0
8,0
41,1
5,1
47,4
32,4
19,0
50,1
6,0
80,1
99,1
84,5
8,4
7,3
103,4
16,2
33,4
12,4
72,4
64,4
36,3
18,2
20,3
84,1
82,2
14,1
13,4
98,3
79,1
71,0
28,4
86,5
90,3
62,1
49,0
36,1
32,5
86,2
84,3
29,0
7,3
41,4
81,1
59,1
51,0
81,1
63,0
27,0
18,0
103,3
14,1
24,4
39,4
99,2
31,1
22,4
91,2
50,3
11,4
70,0
75,2
29,4
51,3
39,3
75,2
95,5
96,3
17,4
104,2
22,5
30,2
29,4
80,2
96,4
8,3
73,0
41,3
83,2
56,1
80,0
102,1
64,3
99,2
102,4
12,1
30,1
95,0
54,2
69,4
68,1
32,4
37,3
43,2
105,3
53,4
38,2
10,2
63,4
2,1
16,4
60,5
100,4
77,4
27,2
21,0
96,3
16,3
78,2
96,1
10,5
20,2
71,0
41,5
103,3
45,4
70,2
94,3
7,2
80,2
30,5
17,3
17,0
4,0
49,1
68,3
48,1
35,3
25,1
70,3
8,1
36,0
95,0
12,2
55,2
91,0
0,1
44,1
31,3
65,5
60,1
23,5
34,4
5,2
93,3
3,0
4,5
99,1
44,0
49,0
25,2
14,1
97,3
85,4
59,3
3,3
85,3
27,2
52,1
100,2
37,3
94,1
8,4
49,1
20,4
4,2
30,1
78,4
82,2
49,1
62,1
15,2
46,0
11,1
74,4
9,4
59,3
37,1
97,3
30,5
65,3
73,4
38,1
27,1
35,2
2,1
47,4
20,2
66,1
75,5
10,4
17,2
95,2
6,3
78,5
14,4
28,4
61,2
9,2
91,1
47,3
55,3
63,3
86,1
80,4
65,0
52,2
36,3
77,5
95,1
84,5
92,4
32,4
64,3
64,3
69,1
86,1
14,1
72,2
55,4
9,3
37,4
51,2
106,4
13,2
75,5
18,3
77,2
90,1
50,4
74,1
42,1
54,2
42,0
100,2
31,3
39,4
73,4
69,1
67,2
16,2
71,3
12,4
7,3
52,1
82,5
83,0
25,1
10,5
14,0
54,4
51,3
70,1
5,4
48,1
81,2
55,2
51,3
13,0
51,5
88,1
96,5
63,3
103,2
88,4
63,4
41,2
94,2
37,4
68,4
105,3
92,0
78,3
6,4
27,5
28,3
13,5
49,4
19,0
59,0
72,1
91,1
87,4
13,4
48,4
63,4
85,1
41,4
51,5
89,2
90,2
62,4
9,1
6,3
17,3
91,1
37,1
69,4
53,3
44,1
93,4
68,0
66,1
42,4
67,2
53,3
63,3
69,3
60,1
91,1
99,0
48,3
82,2
56,1
9,5
103,2
54,3
70,2
44,4
33,4
92,4
19,3
11,3
21,5
42,2
51,2
24,2
29,2
62,0
73,3
27,1
72,4
75,4
51,5
52,5
48,4
41,1
39,0
83,4
69,4
96,3
52,4
35,1
90,0
41,3
36,4
98,4
55,1
6,3
38,4
71,2
54,4
60,3
72,5
93,2
30,4
29,2
9,5
35,0
44,2
69,2
28,4
99,3
16,0
45,2
10,3
13,3
56,4
94,0
12,2
32,3
68,2
50,2
6,3
100,2
76,1
49,3
76,4
18,5
85,3
60,2
47,3
31,2
93,2
9,0
66,0
47,3
39,1
78,1
52,5
98,0
55,2
15,2
62,2
8,1
67,2
11,1
60,2
57,3
46,0
55,5
30,4
14,1
79,4
67,1
93,3
78,5
38,1
75,2
15,4
44,1
28,3
97,0
37,1
56,1
25,4
58,4
44,0
41,0
54,0
87,1
45,3
82,3
2,4
57,4
67,3
64,2
21,4
82,4
80,3
22,3
64,0
70,3
54,2
46,1
27,1
8,2
55,4
47,3
3,4
78,3
10,2
33,3
13,0
28,5
83,2
13,4
14,4
17,0
