X,Y
53,0
77,3
30,3
50,5
87,4
67,5
81,0
82,0
10,0
97,4
105,3
76,0
97,2
47,0
36,2
22,3
98,5
64,2
24,2
104,3
65,3
50,1
99,2
50,5
27,4
53,2
32,1
79,1
42,3
60,2
47,1
15,0
40,4
74,4
101,4
50,3
9,0
91,4
15,4
101,4
73,3
38,4
31,2
21,4
73,1
26,3
11,3
14,0
81,4
57,4
44,3
74,4
26,1
92,1
96,1
21,2
15,4
80,2
104,2
67,3
48,1
36,4
93,4
22,2
30,0
34,2
41,4
73,1
24,2
26,3
63,5
70,5
47,5
42,4
28,4
95,1
25,3
61,5
91,1
14,4
12,3
101,1
89,3
85,0
13,0
62,2
32,0
16,3
39,3
75,1
66,2
95,1
46,4
91,4
72,3
31,3
56,0
83,0
34,4
53,5
5,4
93,3
90,2
46,3
41,0
62,4
91,0
10,1
63,2
46,5
88,3
107,3
16,1
52,5
48,2
41,1
105,5
69,3
82,4
94,2
77,4
29,4
10,3
106,5
69,4
93,1
66,4
65,3
78,2
34,2
32,1
28,3
3,1
88,3
28,4
9,4
93,5
28,3
33,3
31,5
97,4
71,0
8,2
62,4
43,0
12,1
82,3
80,2
17,1
9,5
58,1
14,2
26,4
82,5
12,5
84,1
84,2
31,0
106,4
6,1
3,3
96,5
45,4
50,2
62,3
1,2
26,5
36,5
95,5
37,5
60,1
27,4
69,4
95,4
17,2
44,3
85,1
2,4
21,3
93,3
24,4
53,2
26,0
79,0
49,4
68,0
17,4
18,1
48,1
55,3
58,3
53,3
10,3
11,3
8,3
49,2
74,1
8,3
72,1
24,4
8,2
77,1
99,4
38,1
28,3
22,0
58,0
15,0
51,3
77,0
88,1
8,2
20,1
64,3
53,5
22,1
58,1
12,2
63,4
44,4
88,4
36,1
61,1
71,3
61,2
79,4
87,2
46,3
90,4
83,4
98,2
15,3
11,0
34,5
63,3
72,1
66,0
40,2
43,1
46,1
69,2
49,3
35,4
32,4
35,4
35,4
74,1
78,4
105,5
86,4
46,3
13,1
81,1
90,0
39,5
55,1
41,2
75,2
35,3
22,3
78,2
40,0
84,4
70,4
69,4
4,4
56,4
36,3
63,0
66,2
96,4
91,4
99,2
35,2
75,1
59,2
97,2
102,1
26,1
79,3
58,1
41,1
80,5
100,3
56,2
48,2
78,4
68,5
76,3
62,2
76,3
46,2
6,1
105,3
55,5
96,2
53,1
47,2
50,0
15,0
67,2
73,3
70,1
20,2
65,2
71,5
17,1
38,1
11,2
27,4
22,3
53,3
76,0
29,4
6,4
22,4
85,1
56,0
35,4
23,4
93,3
7,4
82,3
69,1
81,0
92,1
79,3
42,5
63,3
39,1
20,5
37,2
66,2
77,3
71,4
60,1
76,0
20,4
9,3
3,4
86,4
82,3
96,3
22,4
81,2
20,4
75,4
22,3
7,4
27,2
64,4
32,2
41,4
22,1
50,3
57,1
58,0
58,1
19,1
88,2
101,5
92,0
98,2
84,2
14,0
34,0
19,4
76,0
43,4
54,3
97,1
97,2
78,0
66,5
28,2
8,4
14,1
57,1
35,2
78,5
44,2
95,5
51,1
27,5
93,2
59,4
69,1
57,3
97,2
24,0
61,2
18,3
8,2
24,3
75,0
59,1
43,1
70,4
39,3
37,2
60,2
9,2
63,3
88,5
94,0
63,4
33,2
73,5
92,3
81,1
23,5
35,2
34,4
93,2
99,4
39,2
51,0
79,3
46,3
68,2
40,1
88,2
22,2
35,4
15,1
78,5
54,3
38,3
88,3
79,1
54,2
38,3
63,2
83,5
37,0
15,0
10,5
26,4
99,0
27,4
98,3
65,2
97,2
66,1
64,2
19,2
18,5
10,1
29,3
17,3
75,4
61,1
19,4
35,5
15,5
6,2
11,4
32,2
69,0
66,0
36,2
51,5
88,5
74,3
40,4
44,1
98,2
37,4
72,4
100,5
14,0
21,4
49,2
75,4
11,2
100,4
13,0
107,0
8,1
21,1
7,3
44,4
58,1
30,1
55,0
26,0
23,4
38,4
61,0
42,1
79,1
13,1
92,0
82,1
25,1
103,2
54,1
37,4
2,5
76,2
11,4
98,3
67,2
12,3
35,4
101,2
21,4
25,1
45,3
81,3
53,0
60,4
24,1
42,5
18,2
44,3
6,4
47,5
7,4
58,1
39,2
78,2
49,0
70,2
21,2
25,3
13,2
10,5
32,4
50,2
76,3
41,4
26,1
103,0
86,4
38,1
43,2
52,4
29,1
102,0
64,3
81,0
35,0
92,1
70,2
19,0
32,2
25,5
40,0
40,1
64,2
101,5
48,2
63,1
98,4
62,5
80,3
17,4
83,1
8,4
69,0
51,4
85,5
33,1
85,5
58,1
39,2
99,4
25,3
9,2
3,3
26,2
34,3
19,0
70,3
95,3
69,2
60,5
40,1
52,5
29,1
73,4
56,2
31,0
16,3
55,2
73,1
54,2
76,1
14,0
75,1
98,2
24,0
103,5
99,3
44,4
49,0
62,1
15,0
72,1
7,1
67,1
69,4
24,4
51,1
6,2
91,1
39,2
29,2
29,0
93,4
41,3
67,3
38,4
30,4
82,2
72,4
60,3
92,0
32,2
67,1
48,2
59,3
48,1
47,3
13,0
18,3
35,2
98,3
39,1
79,3
43,1
44,2
11,1
58,0
89,3
7,3
77,4
13,3
33,1
79,4
87,0
32,2
87,3
39,3
57,0
25,1
86,5
19,5
61,1
76,0
105,3
33,2
31,5
52,1
87,3
29,1
13,4
85,3
53,1
32,0
24,0
98,4
47,2
10,3
16,3
78,1
23,2
43,1
102,4
73,5
27,1
2,1
31,1
12,4
80,3
54,2
92,2
52,2
66,2
33,1
14,3
100,1
46,1
20,2
53,0
49,1
106,4
5,4
15,4
68,2
21,3
79,2
60,0
79,3
22,5
15,3
38,4
87,3
78,1
11,4
47,4
60,3
85,4
35,1
83,1
29,2
66,3
77,3
22,3
58,2
37,1
89,4
13,4
24,4
31,0
27,4
30,5
87,4
93,1
100,1
77,4
93,0
97,4
108,2
31,2
45,2
14,4
54,2
49,4
85,5
50,5
22,3
66,3
33,1
9,1
54,3
83,3
66,4
84,4
61,4
61,3
81,3
14,1
79,5
24,2
23,3
43,1
46,2
101,5
84,5
90,3
77,2
82,1
50,3
54,2
52,4
52,0
73,4
80,4
13,1
47,3
44,1
13,2
5,3
9,3
42,5
96,2
9,4
38,0
85,4
89,0
99,2
57,4
18,5
87,1
49,2
99,1
94,1
44,1
94,0
93,5
89,1
89,0
8,1
81,1
52,1
10,3
81,2
95,2
48,4
82,4
22,4
20,2
24,4
74,2
29,2
39,3
16,1
22,4
56,3
73,0
89,4
13,5
46,2
14,3
44,0
16,3
23,1
87,4
0,5
43,1
104,5
14,1
7,2
95,3
11,4
68,5
103,1
27,0
71,3
38,3
50,3
14,2
19,1
45,3
77,1
38,1
51,5
75,1
34,3
69,1
20,1
40,2
52,4
45,1
84,1
58,2
27,0
82,2
46,4
83,5
8,4
85,0
71,4
75,3
102,5
100,4
92,2
40,2
43,3
88,3
37,2
21,2
13,4
56,4
8,0
27,3
35,4
20,2
52,4
24,5
51,4
63,5
71,2
96,3
87,3
88,2
44,1
16,2
49,3
18,4
91,4
30,3
65,0
79,4
50,3
39,1
68,5
13,2
73,2
76,0
41,2
13,4
9,0
75,1
30,0
106,2
49,2
67,2
11,3
70,4
18,4
73,3
32,5
44,1
91,0
44,5
84,4
78,1
42,1
39,5
82,5
46,2
43,2
36,1
103,3
38,3
107,0
64,2
91,4
29,2
65,3
60,4
38,2
56,5
7,4
65,1
46,2
45,2
12,1
90,4
77,3
78,1
98,4
51,5
66,3
21,4
14,0
17,2
42,4
33,3
38,3
59,4
70,1
44,4
8,3
31,2
16,1
9,2
92,2
62,1
84,2
86,1
19,4
16,3
11,2
34,3
44,4
44,2
42,0
35,2
95,1
76,3
62,4
51,4
83,2
63,3
29,0
73,1
85,4
20,1
79,3
16,4
88,3
69,2
7,3
98,4
25,4
55,1
64,2
101,2
33,5
82,4
49,3
17,0
73,3
75,3
99,1
41,3
22,4
91,5
70,5
87,2
74,3
96,1
32,3
93,1
40,3
46,2
40,0
37,2
46,3
96,4
40,4
89,2
64,2
42,1
102,2
70,4
98,1
21,0
105,2
55,4
100,2
99,3
69,1
63,1
80,3
36,4
92,5
53,1
13,5
73,0
13,0
45,2
7,2
42,3
28,3
16,1
47,1
9,1
76,1
94,2
83,4
4,5
8,3
104,5
14,3
31,4
12,5
74,4
59,5
34,3
21,3
23,3
90,1
84,1
14,2
11,3
90,2
80,1
64,0
37,3
77,4
87,2
67,1
56,1
32,1
31,5
92,2
83,3
29,1
8,2
40,5
78,0
61,1
44,0
84,2
67,1
21,0
19,0
104,3
13,2
28,4
40,4
106,1
25,0
28,4
92,3
54,2
14,3
69,1
77,1
24,3
54,4
35,3
74,1
97,4
92,3
25,4
103,1
23,4
34,3
33,4
82,3
93,5
12,2
72,1
44,3
82,3
60,1
81,0
99,2
65,3
102,2
103,5
14,2
38,0
99,1
56,2
66,4
63,2
31,5
33,4
42,3
101,3
48,4
36,2
9,3
63,4
6,1
19,4
52,5
105,4
70,4
31,3
15,1
95,2
25,3
78,1
96,2
6,5
21,3
68,0
37,5
98,3
44,3
76,3
99,3
5,3
88,2
29,5
18,2
18,1
4,0
48,1
67,3
48,2
40,2
29,1
61,3
3,0
40,1
95,0
15,2
47,1
96,1
9,0
38,1
33,2
64,4
54,1
23,5
36,4
7,2
97,2
9,0
9,5
107,2
42,1
43,1
26,2
12,0
88,2
85,4
62,4
4,2
85,3
25,1
48,2
96,2
34,3
97,1
9,4
46,1
14,3
11,1
29,1
84,5
80,2
47,2
57,1
12,3
43,0
14,1
75,5
0,3
58,4
41,1
99,3
32,5
69,4
77,5
39,2
26,0
37,1
5,1
47,4
14,2
73,1
77,5
9,4
18,2
97,2
11,4
75,4
12,4
26,5
63,3
9,1
90,1
55,4
55,2
65,3
87,0
85,4
61,0
47,2
37,4
74,4
97,1
87,4
97,3
24,3
63,3
64,3
61,1
77,1
18,0
73,2
54,5
7,2
38,4
54,1
101,4
14,2
78,5
25,3
75,2
89,0
55,3
74,1
44,0
48,1
42,1
93,3
30,2
42,4
74,4
73,1
64,2
9,2
75,2
6,4
15,3
51,1
81,4
84,0
21,2
6,5
15,1
47,4
43,2
65,0
6,4
53,1
76,3
54,3
50,4
17,1
46,5
82,1
94,4
68,2
99,1
89,3
63,5
42,1
90,3
35,3
68,4
101,3
93,1
77,2
9,4
25,4
26,3
11,4
48,4
17,0
57,0
72,2
82,0
85,4
11,5
42,5
64,4
86,0
39,3
47,5
85,2
97,2
55,4
6,2
9,3
14,4
86,1
38,1
76,4
46,3
47,1
97,3
71,0
63,1
42,4
69,2
57,2
61,2
78,3
64,2
98,1
100,1
47,2
80,3
60,1
8,5
100,3
52,4
78,2
46,5
35,3
90,4
11,2
11,3
20,5
42,1
54,3
25,2
28,3
57,0
81,3
24,0
76,3
76,4
43,5
52,5
48,5
37,1
34,1
82,4
76,4
100,4
50,4
40,2
84,0
43,4
34,5
97,3
48,1
2,2
36,3
66,2
47,4
62,3
67,4
92,1
27,5
29,2
7,4
41,1
39,2
70,2
29,3
99,4
10,0
43,3
6,3
16,3
54,4
93,1
4,2
33,3
64,3
51,2
4,2
101,2
69,2
50,3
85,4
24,5
82,3
60,2
42,4
26,1
89,2
10,0
63,0
51,3
35,0
77,0
56,4
106,1
56,3
13,1
70,2
16,1
70,2
6,0
56,1
59,2
48,0
62,5
27,3
14,1
71,3
69,1
94,3
69,4
43,2
75,3
11,4
48,2
24,3
94,0
34,0
52,0
20,5
58,5
48,0
38,0
48,1
85,0
51,3
88,4
8,3
56,5
64,3
60,2
17,4
83,3
79,2
29,2
61,0
68,2
60,2
48,1
28,1
3,2
49,4
39,2
3,5
79,3
6,2
36,4
18,1
24,5
84,2
16,4
9,3
17,0
