X,Y
91,1
45,4
67,0
34,1
93,2
89,0
11,2
90,5
79,0
49,0
26,1
84,1
46,4
70,2
25,3
31,5
12,0
11,5
34,4
13,0
27,2
52,3
79,1
63,4
103,3
91,2
91,2
28,2
4,0
17,3
19,3
12,1
38,2
46,1
66,3
60,2
40,4
13,2
7,2
42,5
37,5
91,3
53,4
87,2
90,2
9,2
12,0
50,5
32,1
95,4
10,0
87,1
5,5
82,1
13,0
13,4
88,5
35,4
77,3
53,2
103,3
21,3
21,4
42,1
62,2
19,3
96,0
90,0
63,3
76,2
98,4
12,2
102,2
101,3
24,5
15,4
103,1
32,1
99,0
99,4
51,3
13,4
89,1
96,0
39,2
56,2
18,1
25,4
97,4
5,2
97,4
52,2
35,4
7,4
12,0
76,4
20,0
80,2
36,0
60,2
10,4
53,5
52,2
31,3
56,2
12,3
67,4
81,1
57,4
90,2
68,1
91,2
63,4
101,4
14,1
78,2
85,4
92,0
3,4
46,4
13,4
35,2
78,0
15,1
78,4
11,2
25,3
60,2
63,1
63,0
2,0
21,1
61,4
29,1
71,3
91,5
97,1
79,1
15,4
86,3
15,4
97,1
59,0
84,0
57,2
21,3
8,3
91,5
85,0
33,3
60,4
92,4
84,1
67,2
85,2
12,2
26,3
15,4
99,5
43,1
10,2
24,4
7,3
18,1
33,1
40,4
50,1
49,5
81,3
81,2
88,2
39,4
26,4
72,4
38,3
29,5
69,4
31,3
84,1
84,3
21,4
53,0
13,2
45,0
16,1
82,1
70,4
29,1
98,5
76,4
82,2
68,2
5,3
53,5
104,3
85,4
91,2
60,2
31,1
24,4
19,2
29,2
74,2
36,1
88,3
64,2
61,3
96,0
77,4
19,0
20,3
78,4
82,4
22,5
74,4
64,3
52,2
100,1
51,4
23,3
91,2
81,2
83,1
30,3
97,1
82,2
4,1
31,5
73,2
55,4
56,4
88,4
61,5
83,1
49,1
90,1
69,4
55,4
23,4
28,4
47,4
70,2
7,3
23,1
80,3
82,0
42,3
49,5
39,1
24,1
34,3
33,3
51,3
49,1
99,4
45,4
34,1
48,3
17,3
68,2
21,0
12,2
102,1
90,1
38,3
36,5
76,3
72,4
98,1
69,4
13,3
52,3
74,1
87,2
71,3
19,2
44,0
28,2
102,0
32,3
19,1
25,2
12,3
20,0
9,3
74,1
29,2
74,4
77,1
84,1
105,0
6,3
69,4
98,1
8,1
37,1
83,3
45,0
32,1
52,3
82,5
62,5
91,0
100,0
8,2
65,4
31,4
30,2
101,3
43,5
59,2
89,4
100,2
22,0
79,2
63,5
16,1
19,2
41,2
88,2
79,0
96,1
45,2
0,4
90,3
94,3
79,2
44,1
47,3
66,4
58,2
74,0
83,2
64,4
10,0
41,3
88,3
82,1
44,3
98,2
44,3
53,1
7,0
51,4
57,5
16,5
57,2
98,4
53,1
12,3
78,1
37,2
105,3
41,4
39,5
23,5
46,3
48,1
40,3
15,4
37,4
55,0
66,4
88,4
69,1
34,1
29,0
10,0
33,2
52,2
35,1
56,1
25,2
42,3
75,5
33,2
29,2
68,5
60,0
24,2
25,2
73,4
107,4
19,5
2,5
8,3
68,1
23,5
81,5
32,2
41,1
87,2
79,2
58,3
29,1
18,1
66,0
4,5
40,2
19,0
41,0
33,1
67,4
72,3
99,4
67,2
82,1
83,0
51,0
83,1
36,3
71,0
58,1
71,2
13,2
17,5
23,3
32,2
53,0
64,5
51,5
88,1
5,1
38,2
21,3
37,1
20,3
25,3
25,4
19,5
106,1
56,3
70,4
21,2
9,1
86,4
48,3
45,1
49,3
80,1
45,5
47,5
32,0
10,5
56,3
27,4
41,5
36,0
39,2
16,0
96,4
93,2
24,4
11,2
28,4
86,4
57,4
25,2
71,3
64,3
32,4
39,2
48,0
20,1
57,3
93,2
86,1
47,1
105,0
97,5
91,1
32,3
18,4
48,2
90,3
56,1
103,4
31,4
50,5
99,2
82,2
88,4
31,4
84,2
53,1
95,1
100,3
5,3
99,0
98,1
35,4
72,3
72,1
88,2
74,2
35,3
99,4
50,5
102,4
96,3
69,3
70,4
104,4
76,4
3,4
4,2
75,1
25,5
86,2
55,4
32,3
96,3
43,2
24,3
103,0
53,5
87,5
46,4
70,2
10,4
85,5
47,5
73,3
27,4
104,1
101,2
14,0
87,0
32,5
9,4
77,4
77,5
36,1
98,1
74,1
89,5
88,4
15,2
25,1
72,4
33,4
5,1
28,2
22,3
18,0
80,1
35,4
41,0
97,2
57,3
50,3
82,4
63,5
66,2
91,3
61,1
11,5
59,4
70,1
87,3
20,0
48,0
99,3
67,0
24,3
99,2
17,3
8,2
85,4
63,4
42,1
25,4
63,2
19,1
73,4
61,3
26,2
20,5
63,2
59,2
88,3
37,4
71,2
32,1
78,5
14,3
84,0
58,2
55,2
91,3
59,0
13,5
44,2
59,3
30,1
66,4
19,2
57,4
63,2
71,2
14,1
72,2
21,0
53,0
39,4
94,2
79,2
43,0
30,5
54,4
93,2
57,4
9,4
66,0
33,0
86,3
9,2
88,2
18,1
73,3
62,1
34,2
87,2
80,1
80,1
35,0
97,3
75,4
50,2
100,1
38,3
16,3
68,1
89,4
35,1
58,1
31,1
44,4
99,2
51,1
53,2
73,0
42,3
3,3
18,2
21,3
68,4
87,3
102,2
29,2
91,4
9,4
62,1
54,1
28,2
12,2
98,0
29,4
65,1
87,1
86,4
19,3
96,1
94,2
37,1
29,4
4,2
23,0
86,2
55,3
51,4
37,4
104,2
25,3
19,2
96,0
103,1
79,2
99,4
48,2
82,0
73,5
92,4
20,5
50,1
100,4
42,2
59,5
26,5
49,5
81,3
8,4
55,4
50,4
40,0
22,3
15,2
29,0
86,2
13,3
6,3
86,1
16,3
33,1
83,3
50,4
33,4
78,3
97,5
96,2
24,5
49,1
89,3
62,1
7,0
27,2
0,1
98,0
57,3
76,2
86,2
95,3
67,3
48,2
96,5
77,4
13,1
62,2
46,3
88,1
34,2
31,4
62,4
92,2
40,3
97,2
35,5
34,3
58,5
48,4
10,2
87,1
17,2
6,1
39,5
38,3
99,0
68,2
54,0
86,4
51,5
57,2
26,3
95,5
69,3
90,2
71,3
41,1
55,4
77,2
36,2
30,4
91,0
94,4
87,2
30,1
93,3
2,5
10,2
88,3
13,3
73,4
69,5
62,1
58,2
36,0
93,2
25,1
75,4
84,1
71,4
70,3
46,3
83,1
24,4
62,3
9,1
105,5
28,1
9,3
9,4
66,3
93,3
46,3
76,3
96,3
104,0
16,5
41,4
100,4
56,0
79,2
40,3
58,1
7,2
74,2
91,3
17,0
99,2
65,1
78,1
15,5
4,4
31,5
57,3
74,2
77,3
73,3
11,0
39,4
86,1
81,3
47,1
96,4
30,5
91,3
89,4
26,1
66,3
33,4
14,2
15,2
103,5
34,3
91,3
76,5
3,1
99,1
51,1
58,1
15,4
81,3
32,3
95,1
50,0
95,1
18,3
81,2
64,0
7,0
31,4
42,0
58,1
75,4
61,3
47,4
29,1
84,3
25,3
100,3
26,1
64,1
98,0
31,2
41,5
58,2
42,2
99,5
20,1
63,4
65,4
15,1
40,2
67,1
66,3
41,3
29,2
80,1
77,2
56,2
12,4
28,2
20,5
74,1
11,4
15,4
57,2
100,3
14,3
76,4
52,1
100,2
40,2
90,4
32,4
63,1
56,3
18,4
54,3
16,3
50,0
42,3
101,4
24,4
52,3
69,2
45,0
82,0
80,2
95,1
56,0
75,1
56,1
35,3
97,2
17,0
12,2
43,2
57,2
83,5
83,0
102,1
81,2
50,5
81,2
16,2
93,4
34,2
83,4
77,3
40,2
16,0
2,3
80,3
54,3
51,3
48,1
96,1
12,1
19,5
65,3
68,3
20,5
42,3
13,2
12,3
20,2
81,1
22,3
71,3
33,3
13,2
25,2
61,2
98,5
11,1
17,0
72,1
90,3
40,4
61,3
99,4
90,4
68,1
28,4
13,0
37,1
81,1
39,5
10,3
25,1
49,1
60,4
102,0
61,1
73,4
52,2
91,2
27,0
87,3
33,5
61,2
74,2
93,2
47,4
88,4
58,3
60,2
48,1
27,2
51,4
35,0
39,3
19,2
72,1
96,5
67,5
5,3
47,1
47,5
99,1
24,5
74,5
80,4
89,1
45,4
102,2
89,4
3,4
84,4
62,2
15,4
99,1
49,2
55,2
47,2
30,3
35,1
37,0
104,4
51,5
76,1
65,5
41,3
84,4
46,1
84,5
71,1
15,3
50,1
18,3
34,3
82,0
62,1
10,3
90,5
69,3
12,3
45,4
35,5
67,1
81,1
22,5
6,4
46,4
78,5
94,3
96,1
82,2
5,3
104,3
86,2
90,3
52,4
70,3
91,4
36,1
35,5
53,2
31,4
44,4
54,1
78,3
37,3
46,4
90,5
64,4
83,0
79,1
15,0
91,4
101,4
75,1
102,3
45,1
37,2
31,4
95,5
61,2
28,3
100,4
67,3
44,1
102,3
48,5
24,5
53,2
32,1
80,1
43,3
61,2
48,2
15,1
37,3
70,4
99,5
46,3
3,1
89,4
14,5
102,4
76,3
33,4
35,2
24,5
70,2
33,2
14,4
12,1
84,4
61,3
51,4
72,4
26,1
94,0
99,1
19,2
22,4
88,2
106,1
64,2
43,2
35,5
91,5
22,1
32,1
42,3
37,5
70,1
30,2
30,4
57,5
76,4
53,4
47,4
30,4
89,2
24,3
54,5
98,1
12,3
13,3
97,1
93,3
83,1
12,1
63,1
30,1
13,3
34,4
76,1
62,3
97,0
47,4
94,5
74,3
27,2
63,0
85,1
26,4
52,4
6,3
85,4
92,2
38,3
34,0
62,4
90,0
15,1
60,3
45,4
92,4
101,4
19,2
52,4
44,2
36,0
100,4
73,3
81,4
90,2
70,4
28,4
11,3
101,5
63,4
97,2
65,5
67,2
83,2
29,1
37,1
31,3
4,0
83,2
29,5
14,5
89,5
29,2
36,3
31,5
89,3
70,1
5,1
57,4
39,1
9,2
81,4
79,2
12,0
4,5
62,1
6,1
22,4
80,5
12,5
84,0
83,3
34,1
105,3
6,0
2,3
97,5
47,3
46,2
69,4
4,3
19,5
36,5
95,4
36,5
65,1
30,3
72,4
103,5
17,2
42,4
86,1
2,3
17,3
88,3
20,4
57,2
24,0
81,0
52,3
73,0
20,5
18,1
47,1
54,4
52,3
51,3
5,3
19,4
11,2
45,2
72,2
16,3
78,2
22,3
7,2
75,0
97,4
38,1
36,4
19,0
61,1
13,0
56,4
77,0
92,1
6,3
18,1
62,2
58,4
23,1
60,0
7,2
66,3
39,5
86,3
38,0
57,0
68,3
63,3
82,5
80,2
48,3
91,5
85,3
104,1
13,3
13,1
39,5
58,2
77,1
66,1
39,3
46,1
51,1
65,3
45,3
29,5
28,4
28,3
36,4
72,1
78,4
102,5
85,5
41,4
15,1
75,1
93,1
40,5
55,2
44,1
78,3
32,4
24,3
79,2
44,0
84,5
75,4
65,5
7,4
51,3
29,3
66,1
62,2
93,5
86,4
97,1
27,2
74,2
50,2
102,2
103,1
24,1
72,3
60,1
39,1
82,4
97,2
50,2
52,3
76,3
74,5
80,4
67,2
76,3
40,2
6,1
98,3
56,5
100,1
48,0
43,2
53,0
10,0
74,2
72,3
66,0
19,3
67,2
67,5
11,2
38,2
19,2
26,4
22,4
57,3
76,1
37,5
13,3
15,3
87,2
53,0
37,5
31,4
97,2
14,3
73,3
72,1
83,1
87,1
73,4
40,4
63,3
36,1
19,4
38,1
65,2
70,3
63,5
65,0
83,1
25,4
5,4
5,4
93,4
86,4
90,4
27,5
79,3
16,5
73,4
22,3
13,3
29,2
67,4
35,2
49,5
22,0
54,3
56,1
64,1
59,1
17,1
88,2
95,5
89,1
99,2
82,1
11,0
31,0
18,4
76,1
51,3
55,3
96,0
92,1
81,1
62,5
31,1
14,5
12,2
58,1
32,2
81,4
43,1
100,4
49,1
23,5
101,2
58,3
66,1
64,4
101,2
26,1
61,3
12,4
8,2
25,3
73,1
55,1
38,0
73,4
30,3
43,2
61,2
8,2
68,4
82,5
91,1
67,3
39,2
74,4
90,2
77,2
25,5
38,1
39,3
93,3
90,5
43,2
59,1
77,4
44,4
70,2
40,2
83,1
16,3
41,5
11,2
79,4
60,3
37,3
89,3
79,1
58,3
39,4
66,2
81,5
33,0
16,1
9,5
17,4
95,0
32,3
94,3
60,1
101,1
61,1
65,2
22,2
16,5
4,1
33,3
15,2
73,4
67,1
24,3
33,5
9,4
8,2
7,3
28,2
70,0
65,0
41,1
51,5
94,4
74,3
38,4
42,1
104,2
42,4
72,5
92,4
15,1
17,4
43,2
77,3
10,2
102,5
16,1
102,0
9,0
23,1
11,3
43,4
63,2
38,0
62,1
29,0
30,5
44,3
65,0
42,2
74,1
11,0
92,1
84,1
26,2
102,2
49,0
43,4
1,5
82,1
13,4
97,3
69,1
12,3
35,5
106,1
21,4
24,1
45,2
78,3
47,0
59,3
22,0
46,5
19,2
39,4
13,3
55,5
2,3
56,1
41,3
83,2
45,0
75,2
21,2
24,3
13,2
9,5
30,5
51,2
70,3
40,4
21,2
95,0
89,4
35,2
45,3
47,5
24,0
97,0
64,4
82,1
33,0
88,0
67,2
24,0
38,2
26,4
48,1
43,2
66,2
102,5
48,1
54,1
95,3
69,4
78,2
16,4
85,0
8,4
69,0
52,5
92,5
31,1
80,4
53,1
38,2
98,4
18,2
12,2
3,2
35,2
27,3
13,1
70,3
98,4
63,2
61,5
40,0
48,4
22,1
71,4
56,2
31,1
17,2
57,3
72,1
54,2
78,1
18,0
79,1
96,2
16,1
96,4
100,3
47,3
52,1
62,0
11,1
75,2
7,0
71,0
65,5
30,4
48,1
8,2
93,1
41,1
35,2
26,0
92,5
43,4
62,3
31,5
31,5
82,1
75,4
55,2
91,0
28,2
67,1
52,1
59,2
52,0
50,3
16,0
17,2
27,2
93,3
38,0
75,2
41,1
45,1
9,1
64,1
88,3
9,4
79,4
18,3
35,2
83,4
90,1
29,2
88,3
36,3
56,1
18,1
81,5
11,4
67,1
77,0
100,3
30,2
30,4
53,0
82,2
27,1
5,5
90,3
54,0
24,0
28,1
96,4
48,2
13,3
14,3
79,2
21,2
47,1
102,5
71,4
26,0
2,0
28,1
16,4
84,4
57,2
88,3
48,1
64,1
33,1
21,4
101,1
53,2
22,1
50,0
49,1
98,5
7,4
18,4
63,2
23,4
79,3
64,1
80,3
19,5
13,3
32,5
82,3
84,1
13,3
52,4
65,3
85,3
34,0
82,1
26,2
59,3
73,2
16,2
61,2
39,0
81,4
11,4
20,3
29,0
23,4
30,5
84,4
99,0
99,1
79,4
100,0
99,4
107,1
36,2
50,2
16,4
59,1
48,3
85,5
51,4
17,4
65,4
27,1
14,1
62,3
91,4
65,3
79,4
58,4
62,2
84,3
21,1
76,4
26,2
21,3
42,2
50,1
104,5
76,4
91,2
77,2
82,1
55,2
54,1
59,5
43,1
68,4
85,4
11,1
47,2
49,0
11,3
10,3
14,4
39,4
97,3
6,4
45,0
78,5
85,0
98,1
51,5
20,4
89,1
50,2
108,2
95,1
39,1
95,1
91,4
82,1
88,1
13,0
79,0
46,0
3,2
80,1
90,3
49,5
79,4
19,3
28,1
20,3
66,1
29,2
41,4
16,1
19,5
62,4
79,1
94,4
14,5
44,2
14,3
40,1
23,4
19,0
87,4
8,4
40,2
102,5
21,1
12,2
88,2
11,5
70,4
103,1
30,0
71,2
38,3
44,2
15,1
18,0
43,2
78,1
44,1
44,5
71,1
33,4
65,0
19,2
35,3
53,4
44,2
90,1
56,3
33,0
84,2
46,3
86,4
9,3
89,1
76,4
72,4
97,4
98,4
100,2
38,1
48,4
86,3
34,3
16,2
10,4
63,4
11,0
28,4
38,3
25,1
52,4
16,4
49,5
62,5
73,2
101,3
85,4
93,3
43,1
10,3
52,4
20,3
89,3
22,3
59,1
82,5
54,3
38,2
64,5
8,3
74,2
83,1
49,3
18,4
0,1
77,2
23,1
105,2
54,2
69,1
10,2
70,3
24,3
80,3
33,5
40,2
93,0
45,4
90,4
78,1
45,2
35,5
75,4
49,1
48,2
32,0
100,3
38,3
99,1
65,2
94,4
31,1
59,2
64,5
38,1
49,4
7,3
66,2
39,2
40,1
13,1
88,4
78,3
77,0
91,4
53,5
62,3
30,5
21,1
24,2
41,3
39,3
29,3
55,3
74,0
38,5
2,4
26,2
13,1
14,2
87,1
55,1
83,2
87,2
16,3
16,3
12,2
28,2
37,3
41,3
43,0
33,2
100,0
77,4
57,4
47,4
86,3
63,3
30,1
73,0
86,5
26,0
79,2
20,3
97,3
70,2
12,4
92,5
29,3
50,1
66,2
106,1
27,5
82,3
48,4
11,1
74,4
80,4
92,0
45,3
25,4
89,5
75,4
82,2
72,4
94,2
25,3
86,0
38,3
48,1
40,1
38,3
44,3
97,4
40,4
89,3
56,2
38,2
102,1
72,4
100,1
20,1
100,3
47,4
104,2
92,3
66,1
67,2
81,2
37,5
100,4
55,0
10,5
72,1
8,0
41,1
6,2
45,3
35,3
15,0
53,1
9,1
81,2
99,2
80,4
8,5
6,4
97,5
11,3
38,4
13,5
74,4
58,4
39,2
21,2
17,4
87,1
77,1
13,1
15,3
90,2
84,1
65,1
31,4
83,4
89,2
58,1
48,1
31,2
30,5
87,3
76,4
26,0
6,3
40,4
79,0
60,0
52,1
80,1
67,0
26,1
17,0
107,2
7,2
29,4
37,5
103,2
32,0
25,4
93,2
52,2
12,3
73,0
82,1
33,3
53,4
39,4
76,2
99,4
91,2
25,4
103,2
22,5
29,3
28,3
87,3
89,4
5,2
67,1
35,2
83,3
56,0
86,0
104,1
56,2
103,2
97,4
6,2
35,0
94,0
59,2
69,4
61,2
29,4
35,3
46,2
103,3
49,3
36,1
7,3
63,4
4,1
19,5
53,5
108,5
76,4
27,2
20,1
94,3
18,4
76,1
104,1
11,4
19,3
72,1
33,4
99,3
44,3
77,2
99,2
11,3
85,2
30,4
19,2
25,0
2,0
49,1
65,4
46,1
36,3
24,2
64,3
2,1
43,1
93,1
13,2
49,2
93,1
2,0
43,0
32,2
64,4
59,1
30,5
38,4
2,2
100,2
11,0
5,5
103,1
36,0
51,1
28,2
9,0
88,2
88,4
60,4
4,3
87,3
32,2
48,2
94,1
35,2
90,1
8,4
48,2
12,4
4,2
35,1
84,4
74,3
43,1
56,1
10,2
52,0
9,2
73,5
5,3
59,3
42,1
97,3
32,5
73,4
75,4
38,2
20,1
33,1
4,2
44,3
16,1
67,1
80,5
5,3
17,1
91,1
12,4
73,5
15,4
26,5
62,3
5,1
90,2
56,4
54,3
66,3
87,0
83,4
64,1
51,1
34,4
72,4
98,0
86,4
93,3
30,4
61,3
70,4
65,1
81,1
15,1
73,2
55,4
6,3
38,5
53,1
107,4
15,2
83,4
20,4
74,1
87,0
49,4
80,1
45,0
54,2
43,0
93,3
26,2
39,5
78,4
66,0
67,1
10,2
72,3
14,4
8,4
54,0
81,5
90,0
19,1
8,5
9,0
51,5
50,3
61,1
9,4
46,2
81,3
55,2
56,4
11,0
49,4
79,2
91,5
64,3
104,1
90,3
66,5
38,1
92,3
35,4
66,4
99,3
95,1
82,3
1,5
24,4
25,2
14,5
48,5
20,0
57,0
75,2
86,0
89,4
11,5
40,5
57,4
89,0
43,4
52,5
83,2
98,2
61,3
10,1
6,4
12,3
91,2
42,1
70,3
50,3
42,1
92,4
72,1
59,0
45,3
71,3
52,3
69,2
74,3
66,1
95,1
95,1
42,2
75,3
60,2
14,5
101,3
53,3
76,1
50,4
29,3
94,5
13,2
4,2
24,5
42,2
50,3
19,2
35,2
59,1
80,3
23,0
80,3
73,4
44,5
51,4
46,5
42,1
36,0
80,5
78,4
95,4
48,5
34,1
84,0
43,3
34,5
95,3
54,2
1,2
39,4
63,1
45,3
59,3
72,5
88,1
25,4
30,2
14,4
39,0
35,3
67,2
37,3
99,3
12,1
52,2
5,3
12,3
55,5
88,1
7,1
38,3
64,3
53,2
8,2
94,3
74,2
51,4
79,4
21,5
82,2
65,1
42,3
33,2
86,3
5,0
60,0
46,2
38,1
72,1
57,4
97,1
54,2
15,1
70,3
8,0
68,1
11,0
61,2
59,3
45,0
60,4
32,4
13,2
75,3
72,0
101,3
74,5
39,2
71,3
10,4
47,2
26,3
95,0
34,0
57,0
24,4
64,5
49,0
35,0
49,0
81,1
50,2
81,4
10,3
55,5
71,4
63,2
17,5
88,3
75,2
27,2
63,1
70,2
58,2
45,0
29,1
5,2
51,4
44,2
9,4
75,3
4,2
33,4
19,0
24,4
79,2
20,4
8,3
21,0
