X,Y
43,2
62,2
26,3
91,1
85,1
62,3
71,2
107,5
15,2
107,1
97,2
21,5
12,5
104,2
30,1
105,0
98,5
54,2
10,4
90,0
88,0
41,3
56,2
25,1
31,4
99,4
9,1
92,4
48,1
33,4
6,5
10,1
77,4
19,1
86,1
38,0
58,3
9,4
56,5
59,3
33,4
59,3
20,3
72,4
84,1
56,3
91,1
68,2
94,1
64,4
99,3
12,1
87,3
90,4
92,0
11,5
37,5
16,5
30,3
83,1
16,1
79,5
20,2
21,3
68,2
65,0
59,0
4,0
19,1
53,5
28,1
66,4
90,5
93,1
74,1
16,4
88,4
20,5
98,1
53,1
81,0
64,3
23,3
7,4
96,4
85,0
31,3
64,4
85,5
79,2
69,3
81,3
11,2
28,3
12,4
90,4
41,1
10,3
22,4
8,3
16,2
40,1
33,4
48,1
47,4
74,4
80,2
90,2
39,4
27,5
68,4
39,3
30,4
72,4
32,3
79,1
89,3
23,5
56,0
15,3
51,0
13,1
88,0
76,4
24,1
101,4
68,4
87,2
69,3
2,3
52,4
98,4
88,3
85,2
63,1
24,0
17,4
17,1
32,3
72,2
31,1
92,4
58,1
58,2
90,1
85,5
20,0
22,3
80,3
85,5
28,5
73,4
64,2
48,3
91,1
45,5
23,4
88,2
80,3
86,1
29,2
95,2
87,2
7,1
36,4
73,2
52,3
53,4
96,3
64,4
89,0
49,1
99,1
67,4
50,5
26,4
28,5
40,4
71,1
15,4
31,2
79,3
82,0
34,3
49,4
39,1
25,1
38,3
35,4
46,3
52,1
108,4
43,4
30,1
52,2
11,4
68,3
20,1
8,1
102,0
93,1
36,4
31,4
75,2
70,5
102,0
60,3
16,4
60,3
74,1
93,3
64,4
17,3
49,1
26,1
96,1
29,3
19,1
24,2
11,4
24,1
10,3
82,0
38,2
67,4
75,2
84,2
98,1
10,3
64,3
92,1
6,0
33,0
84,3
45,0
33,1
52,4
85,4
66,4
92,1
103,0
16,2
64,3
32,3
28,1
95,3
43,4
63,1
84,5
100,2
19,1
76,2
60,5
9,2
21,1
40,1
90,2
83,0
98,2
42,2
4,4
87,4
98,4
79,2
43,0
47,3
61,5
56,2
72,1
76,2
66,4
9,0
40,3
88,3
82,0
44,4
97,2
43,3
52,2
2,1
51,4
59,4
16,4
54,2
100,4
57,2
21,3
72,1
41,2
106,3
41,3
33,4
23,4
42,2
46,1
40,2
22,5
31,4
53,0
64,3
85,3
69,1
31,2
35,0
7,1
35,3
51,3
31,1
60,0
23,3
42,3
79,5
36,1
33,2
67,4
65,0
26,2
22,3
69,4
99,4
18,5
8,4
10,2
72,0
26,5
77,4
32,2
39,0
93,1
77,2
56,2
34,2
15,1
70,1
1,5
36,1
11,1
35,0
33,0
66,4
66,3
96,4
71,2
79,0
83,0
55,1
85,1
39,3
77,0
55,1
71,1
9,1
20,4
27,3
32,1
59,0
64,4
49,4
87,2
7,2
35,1
26,4
35,2
25,2
21,4
27,5
21,4
108,1
57,4
74,3
25,1
7,1
84,4
53,4
41,2
45,2
81,2
42,4
44,5
27,0
6,5
54,3
29,4
42,5
38,0
34,2
13,1
95,4
95,2
17,4
11,1
26,4
81,5
56,4
20,3
76,3
67,4
33,4
40,2
43,0
22,2
55,4
95,1
88,1
47,2
100,1
98,5
90,1
32,3
21,4
47,2
84,4
59,1
99,3
29,4
54,5
102,2
82,1
96,5
33,5
81,2
53,2
89,1
94,3
13,3
101,1
106,1
28,4
68,3
73,2
87,2
72,3
41,3
100,4
56,5
108,4
95,2
70,3
70,4
99,4
76,3
8,4
2,2
72,1
29,4
83,2
52,4
31,2
99,4
47,2
26,4
102,1
48,5
85,4
43,4
70,2
13,4
87,5
51,4
65,2
27,4
97,2
100,1
13,1
85,0
24,4
10,4
76,4
81,5
32,1
99,2
71,2
81,4
89,5
16,3
22,2
72,4
34,4
6,2
28,2
28,4
23,1
77,1
29,3
37,0
98,2
54,4
52,4
83,4
61,5
67,2
92,3
67,0
10,5
54,4
67,0
87,3
19,1
48,0
97,3
64,0
28,4
102,1
14,2
12,1
77,5
67,4
50,1
20,3
60,2
25,1
73,4
65,3
27,3
22,5
63,2
60,2
85,3
35,4
76,1
34,1
75,4
8,2
90,0
61,2
56,1
94,4
56,1
11,4
44,1
59,3
33,2
62,4
15,1
49,5
57,3
72,3
8,2
73,1
16,1
52,1
36,4
89,1
82,3
36,0
34,5
56,4
94,2
60,4
9,4
72,1
26,1
84,3
14,2
92,2
25,2
73,2
56,2
39,1
88,3
77,0
73,0
31,1
97,3
78,4
57,3
107,1
37,3
15,3
65,1
90,3
38,1
63,1
35,0
49,3
98,3
51,2
55,2
79,0
43,3
7,3
18,3
24,2
73,3
87,3
101,2
30,2
87,5
9,4
57,1
54,1
26,2
6,2
90,1
31,4
64,2
86,1
80,4
25,2
102,1
100,1
42,0
22,4
11,2
20,0
80,1
60,2
55,4
32,3
105,3
24,2
12,2
91,1
99,1
73,3
100,3
54,2
80,1
74,4
89,5
19,5
49,1
97,5
42,2
51,4
32,4
51,4
79,4
5,4
59,3
51,5
47,1
14,3
14,1
28,1
79,2
22,2
10,2
92,2
19,3
37,1
82,2
47,4
25,4
82,3
99,4
100,2
31,4
49,1
90,3
55,0
6,0
28,1
2,1
101,1
59,2
75,2
83,3
87,3
69,3
55,2
98,5
82,3
12,2
63,3
44,3
83,2
35,3
33,5
67,5
86,1
46,4
94,1
29,5
35,2
58,5
45,3
10,2
87,1
19,2
2,0
44,5
43,3
107,0
71,2
57,1
89,4
47,4
55,1
25,2
94,5
73,3
93,2
71,3
36,1
58,5
73,3
38,2
27,3
86,1
92,4
86,2
36,2
86,3
10,4
15,2
83,2
17,3
65,5
68,4
61,1
57,2
40,1
85,1
23,2
74,4
86,0
65,4
72,3
41,3
85,1
18,4
57,3
13,1
96,5
25,2
6,3
16,5
70,3
97,3
50,4
76,4
101,2
97,0
19,4
34,3
100,5
58,1
73,3
40,3
64,1
6,3
74,1
93,2
13,1
101,2
66,1
83,1
24,5
12,5
29,5
55,3
66,1
72,3
79,2
6,0
40,3
83,1
87,4
48,1
92,5
22,4
92,2
92,5
27,1
71,3
33,4
10,2
15,2
106,4
34,4
86,3
81,5
1,1
105,2
49,2
56,1
13,5
76,3
27,3
104,1
45,1
95,1
14,3
81,1
56,1
10,0
25,5
49,0
53,1
77,3
58,4
49,4
28,1
87,2
26,4
96,4
19,2
67,2
91,0
36,2
41,5
55,3
48,2
100,4
12,0
65,4
68,4
20,2
36,2
71,1
65,2
42,2
26,3
82,0
77,2
53,2
16,3
30,1
26,5
71,1
14,3
14,3
56,1
101,3
16,3
75,5
51,2
105,2
37,1
86,5
28,5
67,1
60,2
21,5
46,4
7,3
54,0
41,4
101,3
27,4
57,3
70,1
46,0
82,0
87,2
90,0
63,1
76,1
59,1
36,2
90,2
14,0
13,1
36,2
51,2
76,5
85,0
104,2
82,1
52,4
79,3
13,2
97,4
39,1
81,5
76,3
40,1
17,0
6,3
75,4
48,3
57,3
42,1
93,0
3,1
19,5
64,3
68,4
19,5
38,4
11,3
9,4
28,2
86,1
20,2
77,4
31,4
16,3
24,2
63,2
93,4
7,1
13,1
72,1
98,2
38,4
56,3
98,4
93,4
72,1
26,4
9,1
36,1
76,1
43,5
15,3
22,2
45,2
67,4
96,0
63,2
76,4
57,3
82,2
24,0
84,3
30,5
59,2
72,2
93,1
47,5
94,3
53,2
60,1
52,1
30,2
52,5
34,1
36,4
17,2
75,1
105,5
61,5
3,3
47,0
44,4
91,2
21,5
68,4
77,3
92,2
46,4
100,2
88,5
2,4
84,5
60,1
17,4
95,0
49,2
61,2
56,2
25,3
37,1
40,1
105,5
51,5
77,1
69,5
39,4
92,5
52,2
81,5
72,1
14,3
54,1
15,3
31,2
81,0
56,0
13,2
85,5
68,2
13,3
41,4
37,5
64,2
77,2
21,4
11,4
46,5
73,5
89,2
97,2
88,2
11,3
102,3
80,2
82,4
51,5
64,2
83,4
33,2
39,4
59,2
29,3
47,4
47,0
76,2
37,3
46,5
88,4
71,4
78,0
83,0
9,1
98,5
104,3
80,1
100,3
45,1
36,2
24,4
99,5
66,2
24,2
103,4
62,3
45,2
108,2
49,5
31,4
52,3
31,2
79,1
41,2
64,2
55,1
20,1
37,3
69,4
96,5
46,3
5,0
87,4
15,4
97,3
68,3
34,4
32,3
18,5
71,1
27,2
11,4
18,1
84,5
60,4
43,3
72,3
27,1
98,0
95,0
15,2
18,4
84,3
105,2
68,3
51,1
36,5
96,4
22,1
32,0
37,3
36,5
69,2
31,2
22,3
62,4
74,4
49,4
45,5
28,3
87,1
22,4
60,4
93,2
17,4
5,4
102,2
88,4
86,1
15,0
62,1
35,0
14,3
34,3
79,1
61,3
102,1
42,4
88,5
79,3
31,3
61,1
89,0
29,4
48,5
9,3
92,4
84,2
37,3
40,1
65,5
91,0
16,1
66,2
43,5
85,3
98,3
21,2
48,5
43,2
40,0
105,5
68,4
77,4
87,1
75,3
32,4
14,4
99,4
64,5
90,1
65,4
65,3
81,1
38,1
32,2
27,3
10,0
86,2
29,4
13,4
92,5
28,3
27,2
34,4
95,4
73,0
7,1
54,3
38,0
11,2
85,4
80,1
11,1
5,4
63,0
13,1
24,3
83,5
7,4
87,0
83,3
32,0
100,3
3,0
3,3
97,5
52,4
48,3
64,4
3,3
26,4
31,5
93,4
34,4
61,1
28,3
67,3
103,5
19,1
44,4
83,1
4,4
20,4
88,3
19,4
53,2
29,0
78,0
51,3
69,0
13,5
17,1
43,2
58,4
58,4
52,3
7,2
13,3
12,3
45,1
73,2
17,3
78,2
27,3
11,1
78,0
99,5
38,0
27,3
22,1
60,0
13,0
51,3
72,0
94,1
10,2
19,1
62,3
50,5
16,0
63,1
5,2
61,3
40,4
94,4
33,0
62,0
74,3
61,3
75,4
85,2
53,2
90,5
80,3
100,1
11,3
5,1
30,4
60,3
74,2
61,0
39,3
42,2
50,1
66,2
45,4
35,4
32,3
28,4
37,5
74,1
79,4
104,4
85,5
45,3
11,1
75,2
95,0
32,5
52,2
43,2
71,2
35,4
22,3
79,3
43,0
92,5
77,5
66,4
11,4
55,4
34,3
70,1
70,1
95,4
83,3
91,2
29,2
78,1
55,2
97,2
103,0
25,0
72,3
61,0
42,2
80,4
93,3
56,2
54,2
76,4
67,5
74,4
63,2
74,4
44,1
7,1
105,4
58,4
95,1
51,1
42,1
57,0
9,0
71,1
75,3
68,1
19,3
69,3
67,5
19,1
31,2
10,2
26,4
21,4
53,3
78,1
33,5
5,3
16,3
87,2
51,0
36,4
25,3
94,2
13,4
74,2
74,1
77,0
91,1
75,3
45,4
67,3
40,2
14,5
38,1
69,3
76,3
66,5
63,1
82,1
24,4
3,4
6,5
87,5
78,4
94,3
28,5
80,3
20,5
72,4
19,2
8,4
33,2
69,3
28,1
46,4
19,1
48,4
54,2
63,0
67,1
23,2
91,3
96,5
92,1
94,2
82,1
16,0
30,0
18,5
76,0
49,3
52,3
101,0
96,2
81,0
58,4
32,2
7,5
12,1
59,0
34,2
78,4
45,1
98,4
56,1
25,4
99,2
64,3
64,1
55,3
92,2
24,0
58,3
16,4
0,2
25,3
80,1
54,1
46,1
71,3
32,2
46,1
58,2
5,1
68,3
83,5
95,1
61,3
34,2
73,5
94,3
76,2
24,5
31,1
39,3
90,3
96,5
47,3
59,0
81,3
38,3
73,3
48,1
83,1
15,3
35,5
13,2
76,5
60,3
36,3
87,3
80,0
57,3
36,3
61,2
80,4
28,0
13,0
8,5
24,5
92,0
30,3
97,2
61,1
97,1
61,1
58,2
21,2
17,4
8,2
28,2
12,2
68,4
70,1
16,4
36,5
7,4
1,3
10,3
30,2
69,1
63,1
40,1
49,5
92,4
78,2
40,4
47,1
98,3
44,3
71,5
91,4
18,1
19,4
50,2
80,3
10,3
98,5
14,1
102,1
11,1
22,0
13,2
47,4
64,2
32,0
62,1
22,0
27,4
36,4
68,0
40,2
75,1
9,0
95,0
85,1
23,2
103,2
57,1
40,4
7,4
79,1
10,4
95,3
64,1
15,3
30,4
99,2
20,4
25,0
48,2
84,4
50,0
60,4
24,1
42,5
17,2
42,4
5,4
49,4
1,4
52,1
46,2
81,2
47,1
72,2
20,3
23,3
17,2
8,4
28,5
48,2
75,4
41,5
20,1
100,1
89,5
36,2
43,2
54,5
25,0
98,1
55,3
74,1
34,1
89,1
73,3
22,0
35,2
27,5
48,1
39,1
70,3
101,5
45,1
63,1
100,4
71,5
80,2
18,4
83,0
10,3
68,0
52,4
90,5
31,0
84,4
55,1
38,3
98,4
27,3
14,2
11,3
26,2
29,4
17,0
64,4
94,4
67,3
66,5
46,0
52,5
30,0
70,3
51,2
34,1
12,3
55,3
76,1
54,3
74,2
11,0
77,2
98,2
21,1
104,4
101,4
47,4
56,1
62,0
11,1
75,2
7,0
63,1
68,4
23,4
54,2
2,3
89,2
36,1
31,1
21,0
85,5
36,3
66,3
30,5
34,4
81,2
81,4
55,2
87,0
26,1
71,1
54,2
68,2
49,1
42,3
13,1
17,2
31,3
98,3
35,1
70,3
45,1
42,1
15,2
59,0
92,2
7,3
75,5
19,3
37,1
83,4
86,0
34,1
89,3
37,3
54,1
20,1
89,4
12,4
68,2
80,0
101,2
29,2
30,4
53,0
80,2
31,0
9,5
89,4
53,0
29,0
28,1
100,5
50,2
11,3
22,2
85,1
20,2
45,2
96,4
72,5
23,0
4,0
35,0
12,5
79,3
52,3
92,3
56,1
65,2
37,1
13,4
93,2
50,2
23,2
50,1
48,2
99,5
11,5
17,4
69,2
25,3
72,3
60,1
79,3
20,5
12,3
31,5
80,4
77,1
9,3
50,5
63,3
85,3
31,0
78,1
33,2
64,3
74,3
19,3
57,3
34,0
85,4
17,3
23,4
31,1
27,5
30,4
87,5
96,0
92,0
74,4
95,1
97,4
105,1
31,3
48,3
15,4
55,2
47,3
84,4
53,4
16,3
66,3
28,1
14,1
63,3
89,4
67,3
78,4
65,4
60,2
83,2
18,1
77,4
20,2
17,4
44,1
53,1
99,5
83,5
91,2
77,2
85,2
51,2
58,1
50,5
48,1
67,5
83,5
6,2
53,2
47,1
13,3
9,3
12,4
43,4
103,2
1,4
43,1
83,4
86,1
98,2
55,4
14,4
86,1
50,1
100,2
94,1
38,1
101,0
98,4
88,1
92,1
12,0
82,1
43,0
9,2
82,1
97,3
51,5
88,3
24,3
26,1
23,4
72,1
30,1
44,4
11,1
17,4
57,4
74,0
92,3
14,5
48,1
14,2
48,0
19,4
22,0
88,4
2,5
36,2
104,5
16,0
7,2
97,3
4,4
69,5
103,1
36,1
70,2
39,2
41,3
20,1
18,0
44,2
76,1
45,2
47,5
75,0
34,4
65,0
21,1
38,3
55,4
47,1
84,1
56,3
25,0
78,3
51,3
88,4
8,3
86,0
75,4
76,4
96,4
95,4
98,2
38,2
45,4
85,4
33,2
19,3
18,4
55,4
9,0
33,4
37,3
21,2
55,5
19,4
50,4
67,4
75,1
97,3
86,3
95,2
43,1
11,3
54,4
15,4
92,4
25,2
56,1
83,5
47,3
41,2
64,4
12,3
76,3
83,0
42,3
19,5
1,1
73,1
23,1
98,3
51,2
74,1
13,3
73,3
18,3
73,2
28,5
40,1
93,1
48,5
91,4
77,2
38,1
39,4
74,5
48,1
47,3
30,1
101,3
36,4
103,1
68,3
97,3
36,1
64,3
65,5
38,2
52,5
4,4
66,1
39,2
39,2
12,0
88,4
83,4
84,1
95,3
54,4
65,3
26,5
20,0
18,1
46,4
32,2
36,3
62,3
70,0
42,4
8,3
30,2
20,1
10,2
86,2
56,1
84,2
89,1
14,4
12,2
14,1
27,2
39,4
42,2
49,0
27,2
100,1
82,4
59,5
50,3
88,3
67,3
23,1
77,1
83,5
22,0
80,2
17,3
96,2
69,2
5,3
94,4
27,3
48,0
71,2
101,1
31,4
85,3
46,4
14,1
77,3
74,3
92,1
46,4
19,4
87,4
76,4
78,3
68,3
96,2
29,2
84,1
41,4
55,2
33,0
36,3
51,3
101,5
45,3
85,2
62,1
44,1
103,2
68,4
94,1
24,0
100,2
48,4
99,2
95,3
66,2
71,1
86,3
35,5
100,5
54,1
9,4
76,0
10,1
44,2
7,2
43,4
27,3
20,1
47,1
0,0
83,2
93,1
79,5
0,4
9,4
98,4
15,3
31,5
11,4
77,4
65,5
32,3
20,2
19,4
85,1
77,2
11,2
13,3
95,2
78,1
71,1
35,3
83,4
96,3
58,1
57,0
29,2
29,4
84,3
78,3
32,0
8,2
40,5
81,1
66,0
52,1
85,2
68,1
27,1
12,1
99,3
7,1
27,5
33,4
102,1
23,0
28,4
93,2
47,3
13,4
69,1
77,2
29,3
50,3
41,3
82,2
93,4
95,3
25,3
104,2
22,5
35,3
28,3
78,3
97,4
10,2
68,0
41,3
75,3
54,0
80,0
107,1
57,2
104,2
94,4
7,1
32,0
91,1
60,1
66,4
70,2
32,5
35,3
45,3
99,3
54,4
37,2
10,2
59,3
4,2
18,5
52,4
105,5
68,3
31,2
24,1
101,2
17,4
75,2
95,1
6,4
20,2
69,0
34,4
102,4
47,3
71,2
95,3
5,2
82,2
23,4
17,3
24,0
2,1
54,1
61,3
55,2
34,3
30,1
68,4
3,0
42,0
89,0
12,2
47,1
94,1
6,1
42,0
26,3
68,5
58,1
24,4
40,4
10,3
94,2
11,0
7,4
106,2
42,1
50,1
24,2
9,0
91,2
92,5
58,4
7,3
86,3
25,1
51,2
100,1
39,2
98,1
8,3
43,2
21,3
9,1
28,2
81,4
75,3
50,1
61,1
12,3
50,1
15,2
77,5
1,3
52,3
37,1
104,3
26,5
72,4
71,5
35,2
25,0
34,1
8,1
44,4
19,1
69,2
73,5
8,3
21,2
97,2
11,4
74,5
7,3
21,4
61,2
5,2
85,1
49,4
57,2
60,4
90,0
80,5
59,1
50,2
38,3
75,4
102,0
84,4
91,3
28,4
64,3
67,4
65,2
77,1
18,0
71,1
58,5
4,3
38,4
57,1
104,4
20,2
78,5
18,4
72,1
95,1
56,4
74,1
45,0
53,1
40,0
93,2
29,2
36,4
71,4
68,1
66,2
12,3
71,2
12,4
7,3
52,0
84,5
88,1
25,1
3,5
11,0
55,5
48,3
63,0
6,4
49,1
75,3
53,3
54,4
17,1
49,5
82,1
92,4
71,2
102,1
84,4
64,5
44,1
88,2
34,4
60,4
102,2
90,0
80,2
5,5
23,4
30,3
11,4
46,4
20,1
57,1
71,2
91,0
86,5
8,4
42,4
64,3
92,0
43,4
52,5
90,2
93,3
58,3
6,2
8,3
8,4
85,2
38,2
75,3
49,2
43,1
92,4
69,1
57,0
44,3
69,3
53,3
63,3
74,3
60,2
96,0
95,1
47,2
78,2
56,1
15,5
108,3
51,4
76,2
48,4
29,4
91,4
20,3
6,2
26,4
37,2
51,3
26,2
32,3
57,1
75,3
21,1
80,3
73,4
51,5
47,5
52,5
35,1
36,1
77,5
69,3
92,3
53,4
32,1
85,0
45,3
38,5
100,3
49,2
1,2
32,4
68,1
51,3
56,4
68,5
92,1
22,4
34,1
14,5
42,1
44,3
69,2
30,4
98,3
9,1
48,2
8,3
15,3
51,4
93,1
7,2
37,3
64,3
47,2
11,3
99,3
74,2
47,3
82,3
26,5
85,3
64,1
48,3
27,1
93,2
5,0
63,0
50,3
38,1
77,1
51,5
103,1
51,3
20,1
62,3
11,0
68,2
6,1
61,1
54,3
42,1
58,4
26,4
9,1
71,4
66,0
99,3
74,5
46,2
69,2
15,5
47,1
27,3
96,1
38,0
60,1
22,4
59,4
49,1
34,0
57,0
85,0
49,3
83,3
3,4
58,4
67,3
65,2
15,4
80,3
79,3
23,3
70,0
72,2
62,1
46,0
34,1
7,2
56,4
45,3
5,5
73,3
10,1
34,4
14,0
23,4
77,2
18,3
9,3
16,1
