X,Y
75,5
104,3
93,2
102,4
83,1
35,1
79,4
37,3
74,2
103,1
47,2
62,3
61,5
54,3
52,3
4,2
58,0
102,4
92,3
18,4
35,4
69,0
27,1
54,2
60,3
80,5
45,5
64,4
7,5
81,2
33,4
88,3
101,1
38,2
74,1
97,1
59,4
35,0
27,3
82,1
87,4
98,2
96,5
57,4
53,4
85,3
62,2
66,5
55,1
0,3
15,1
79,2
15,2
74,1
95,2
7,4
46,3
37,3
15,4
42,3
40,1
62,4
48,0
82,1
13,2
96,2
73,4
48,3
70,2
101,3
86,1
91,5
37,0
97,4
55,0
49,1
95,3
42,1
21,3
97,1
81,2
68,1
75,4
12,3
95,2
29,0
58,2
65,3
68,2
70,5
94,4
38,1
86,1
10,4
68,5
39,2
45,3
89,3
93,4
77,1
22,2
8,3
35,4
12,1
69,5
96,3
100,2
70,1
73,3
60,0
85,3
27,2
32,3
85,4
38,1
17,1
28,0
21,5
48,3
94,1
19,5
25,4
44,4
9,2
10,4
73,2
17,2
92,4
76,0
63,3
86,1
63,4
78,3
75,4
49,3
9,1
50,0
61,5
43,5
73,4
19,4
64,1
99,2
97,4
6,1
80,2
88,1
72,2
60,2
4,2
23,2
75,4
67,1
98,1
25,1
8,1
71,1
49,3
44,4
58,4
55,4
63,1
28,1
35,3
27,5
103,2
80,1
7,2
60,2
46,0
40,4
89,2
29,4
16,1
52,4
37,2
42,1
90,1
32,1
52,2
57,4
64,3
85,1
82,1
24,3
10,4
15,3
6,3
56,4
77,3
46,5
48,1
84,2
56,4
52,4
78,4
93,4
53,4
38,2
8,4
82,3
90,2
73,3
25,1
86,5
48,2
34,4
29,0
92,1
61,5
55,4
71,4
15,4
6,1
91,1
96,1
77,5
13,0
15,1
97,3
42,3
41,1
38,3
35,2
27,1
105,4
92,0
53,3
89,4
90,1
21,1
103,1
31,4
76,5
24,4
26,0
24,4
44,4
29,5
30,1
18,4
74,0
44,4
90,1
45,1
59,1
4,2
19,0
68,2
12,2
94,2
101,5
63,2
75,5
24,2
36,3
51,3
24,2
50,4
5,5
68,0
97,4
18,0
17,4
33,3
26,4
21,4
11,2
41,3
6,3
18,4
7,0
6,1
43,4
78,3
94,2
56,5
60,4
10,4
78,5
35,5
13,2
74,4
6,3
59,3
72,3
51,1
83,1
68,0
79,4
47,0
83,2
27,1
25,5
98,4
17,3
98,0
92,1
89,2
8,4
48,4
43,2
29,3
38,4
7,2
24,1
68,2
40,5
65,4
99,1
99,1
89,3
34,1
68,2
14,4
13,3
94,2
64,1
37,0
94,0
27,2
19,3
14,1
44,0
90,1
8,3
96,1
77,0
33,2
90,5
17,5
7,0
56,1
89,3
30,1
5,2
89,1
87,0
75,5
10,5
64,4
68,1
25,5
74,5
92,2
61,3
62,0
65,1
55,0
25,4
65,1
15,1
71,2
83,4
86,1
34,1
11,2
16,3
72,2
71,1
25,4
100,1
13,1
30,3
100,4
33,2
85,5
33,0
55,2
13,0
91,2
81,3
31,1
96,5
42,4
54,1
86,4
37,5
73,0
65,4
43,0
70,1
55,1
18,1
27,1
12,1
99,1
86,2
70,2
7,1
29,0
12,1
83,2
45,5
28,3
34,1
19,2
13,2
22,4
78,3
72,1
94,4
69,2
99,0
44,4
45,0
66,5
88,1
57,2
42,4
66,3
102,0
34,5
101,3
97,3
44,4
94,1
22,4
102,5
40,5
33,4
71,5
32,3
76,5
6,1
94,0
43,4
71,1
31,0
97,2
97,0
15,2
93,4
86,1
43,1
21,2
86,1
48,5
69,3
27,3
25,5
16,1
15,5
38,5
13,1
30,3
53,3
77,0
54,4
100,3
85,1
92,3
23,2
10,1
15,4
14,3
12,0
42,2
45,2
65,2
68,1
39,3
5,2
7,2
46,5
38,5
88,4
53,4
81,2
93,1
15,1
9,1
58,4
28,2
98,5
7,1
88,1
4,5
84,0
16,1
18,4
86,4
33,5
71,3
47,1
104,2
30,3
24,4
43,1
58,3
19,4
89,0
90,1
56,4
71,2
98,4
15,3
100,1
106,2
26,4
14,4
98,2
32,0
99,1
99,4
46,2
10,4
93,0
90,0
45,3
59,3
21,1
32,5
91,4
7,1
91,3
48,2
36,4
3,5
7,0
74,4
17,0
79,2
44,1
59,2
8,4
58,4
57,2
33,3
60,2
20,3
67,5
85,1
55,4
96,2
77,1
92,1
61,5
101,4
19,0
85,2
84,3
91,1
6,4
39,4
12,4
30,3
78,1
14,0
78,4
19,3
21,3
68,1
65,0
61,1
4,1
26,1
54,4
34,1
66,3
91,4
90,0
78,1
12,4
82,3
14,4
101,1
58,0
86,0
62,2
24,3
6,3
95,5
90,0
37,3
64,5
85,4
79,2
66,3
84,2
20,2
34,4
11,5
95,4
36,0
6,2
21,4
1,3
25,2
39,1
42,4
46,2
41,4
73,3
86,3
88,1
33,3
23,5
73,4
37,4
23,5
66,5
35,2
82,1
87,2
20,5
56,1
20,3
47,1
12,1
87,0
76,3
28,1
97,5
68,5
88,2
68,2
2,2
51,5
100,3
90,3
84,1
65,2
31,0
15,3
16,2
37,2
80,3
31,1
95,3
65,2
61,3
92,0
79,5
16,1
21,3
86,3
86,4
20,4
73,4
55,3
53,3
91,0
49,5
21,4
88,2
79,2
81,1
35,2
104,2
82,3
11,1
35,4
67,2
52,3
55,4
92,3
65,4
83,0
47,1
94,0
72,5
55,5
22,4
21,5
38,5
71,1
8,3
22,2
80,3
75,1
34,3
40,5
40,1
27,1
41,3
35,3
49,4
49,2
108,3
45,5
31,1
52,2
19,4
72,2
26,0
6,1
103,0
92,1
34,3
34,5
84,3
68,5
93,0
66,4
16,3
53,2
79,2
89,3
69,3
18,2
42,1
28,2
101,1
35,2
20,2
18,3
11,3
23,1
4,3
76,0
36,2
69,4
74,2
88,1
106,0
8,4
66,3
96,1
13,1
41,1
85,2
41,0
28,1
57,4
83,5
63,5
89,1
101,1
9,2
63,3
38,3
34,2
98,3
38,5
64,1
84,5
96,2
21,1
79,2
63,5
14,1
20,2
37,2
91,2
84,0
100,1
48,2
1,4
86,4
95,4
84,2
46,0
49,4
61,4
56,2
74,0
79,2
62,3
4,1
44,3
87,3
84,1
44,4
102,3
35,2
56,1
6,0
51,5
64,5
15,4
57,2
105,3
54,2
19,3
78,1
38,3
101,2
42,4
31,4
23,5
42,3
50,2
36,3
14,5
31,4
52,1
64,3
81,3
73,2
38,1
30,1
12,1
35,2
53,3
27,1
56,1
24,3
41,2
76,4
32,1
33,1
62,5
61,0
32,2
23,2
70,4
100,3
15,4
10,4
4,2
68,0
21,5
79,4
31,3
43,0
87,1
85,3
55,3
26,1
17,1
71,0
1,4
43,2
13,0
35,0
30,1
62,3
70,3
97,5
67,2
80,1
91,1
56,1
88,1
43,3
79,1
62,0
76,1
9,2
20,4
21,2
33,1
60,0
62,5
49,5
89,2
9,2
35,2
21,3
43,1
25,3
24,4
32,4
14,4
105,2
65,3
69,3
22,1
10,2
85,4
52,3
39,1
48,2
80,2
39,4
40,4
28,0
9,5
57,3
31,5
45,5
35,1
31,2
14,0
97,3
92,2
20,4
14,1
19,5
82,5
63,4
18,3
75,3
66,4
31,4
41,2
47,1
23,2
57,3
95,2
85,0
53,2
98,1
102,5
85,1
32,3
20,4
44,2
87,3
64,1
105,4
34,3
49,5
103,1
86,1
94,4
36,5
83,1
53,2
91,0
103,2
14,2
98,0
98,1
32,4
70,4
73,1
86,2
76,3
39,3
100,4
53,5
102,5
94,2
73,3
69,4
106,4
80,4
1,5
7,2
75,1
34,5
86,1
52,5
31,2
100,4
50,2
27,3
101,1
48,4
83,5
51,3
73,2
10,4
84,5
49,5
66,3
24,3
102,1
103,1
14,0
85,1
32,4
3,3
73,4
81,4
35,2
99,1
67,2
86,5
86,5
20,3
25,1
69,3
42,3
9,1
34,1
25,4
15,1
72,0
33,3
35,0
102,2
56,4
57,4
89,3
60,4
69,1
93,4
60,0
11,5
58,4
70,0
88,2
25,0
48,0
103,3
66,0
24,4
102,2
10,2
10,2
80,4
63,5
48,1
25,3
66,2
26,1
71,4
65,4
26,2
18,5
68,2
54,2
82,3
32,3
79,1
28,1
77,5
10,3
88,1
58,2
54,2
91,4
54,1
17,4
52,1
61,2
37,2
65,3
17,1
48,5
60,2
70,2
8,1
73,2
20,0
56,0
35,4
93,2
86,2
41,1
29,4
55,4
92,2
58,4
9,3
68,1
35,1
87,4
14,1
92,2
24,2
77,3
63,1
39,2
87,2
80,0
73,1
33,0
102,4
74,4
55,3
100,1
41,4
17,4
62,1
94,4
32,1
64,1
33,0
52,4
106,3
50,1
49,1
79,1
42,3
8,3
26,3
15,2
69,3
85,3
94,3
26,2
87,5
12,4
60,0
52,0
30,1
4,1
92,1
32,5
62,2
85,1
87,3
25,3
100,1
97,1
39,0
21,4
5,3
26,1
85,2
58,3
53,4
40,4
98,2
25,2
16,3
92,0
103,1
73,3
96,4
46,2
84,0
67,5
91,4
18,4
46,2
96,5
41,1
55,5
27,5
53,4
80,3
8,4
53,3
48,5
45,1
18,2
16,2
32,1
83,1
22,3
9,2
91,1
17,3
35,0
80,3
43,5
32,4
80,3
98,4
97,3
22,4
50,1
86,3
62,1
6,0
26,1
5,1
104,1
56,3
74,2
88,3
90,2
68,2
49,1
96,5
77,4
13,2
63,2
39,3
90,2
33,3
29,4
59,4
88,1
45,3
94,2
35,4
37,3
57,4
43,4
18,1
84,1
25,2
9,0
48,5
42,3
105,1
71,1
48,1
90,4
46,4
55,2
29,3
96,5
71,4
85,2
66,3
39,1
50,4
72,3
39,3
25,4
87,1
89,3
86,2
29,2
85,4
1,4
12,3
85,3
16,4
71,5
67,4
68,1
60,3
40,1
88,2
24,2
70,5
90,0
67,4
72,2
48,4
82,1
18,4
60,3
10,1
103,5
26,1
5,3
13,5
70,2
93,3
41,3
78,3
95,3
99,0
11,5
38,3
93,5
51,0
77,3
46,2
61,2
6,2
81,1
95,2
14,1
106,1
64,1
85,0
17,4
5,4
31,4
61,3
70,2
74,2
72,3
11,1
43,4
85,1
83,3
45,2
96,4
25,5
92,2
96,4
28,1
65,2
33,4
11,1
14,2
104,4
33,4
89,3
80,5
5,1
107,2
46,1
64,2
17,4
75,4
32,3
98,2
52,0
94,2
21,2
80,1
62,0
11,0
29,5
43,1
53,0
76,4
62,3
47,3
24,1
84,3
24,3
102,4
26,2
69,2
95,1
30,2
38,4
56,2
44,3
97,5
17,0
58,4
70,4
14,2
36,3
67,2
67,3
42,3
30,2
83,1
80,2
59,2
13,3
29,2
21,5
75,1
16,3
14,3
60,1
99,3
14,4
78,4
50,2
101,3
43,1
86,4
30,5
68,2
54,2
13,5
54,4
9,4
55,0
42,3
97,4
28,4
51,4
73,1
51,1
90,0
80,2
90,1
61,0
73,1
59,1
34,2
90,3
15,0
15,1
43,2
58,3
78,5
87,1
101,1
76,2
48,5
78,3
14,1
100,4
42,1
82,5
79,2
43,1
13,0
9,3
81,4
51,4
52,4
46,2
94,0
5,2
24,4
67,2
73,3
20,5
43,3
7,2
5,4
27,1
85,2
19,2
78,3
30,3
14,3
25,1
69,1
94,4
3,2
13,1
80,0
93,2
46,5
61,3
101,4
96,4
69,1
30,3
4,1
31,0
76,1
41,5
12,3
31,1
45,1
66,3
102,1
55,2
74,4
57,3
86,1
27,1
92,4
27,5
61,2
78,3
90,1
54,4
93,4
52,2
60,2
52,2
30,3
49,4
40,1
33,3
22,3
72,0
105,4
70,4
4,3
48,1
48,5
98,1
21,4
72,4
83,3
89,2
43,4
95,1
94,5
9,3
84,4
59,1
18,5
98,0
48,3
57,2
48,2
22,2
39,0
36,1
104,5
46,4
77,1
64,4
38,3
83,4
45,2
84,5
74,2
14,2
50,2
18,4
33,2
78,0
57,0
16,3
88,4
70,3
11,4
37,3
31,4
66,1
75,2
20,4
11,4
45,4
79,4
90,2
97,1
89,1
3,3
100,2
83,1
86,3
50,5
64,2
82,4
34,1
43,4
57,3
33,4
42,4
53,1
78,2
33,2
48,4
88,5
65,5
75,1
78,0
11,1
95,5
101,3
77,0
100,3
42,1
31,2
28,3
96,4
60,2
29,3
103,4
64,3
48,2
102,2
42,4
24,5
57,3
27,2
74,1
43,2
68,3
48,2
18,1
43,4
69,5
95,4
48,4
0,0
85,5
8,4
95,4
73,2
38,4
33,3
20,4
68,1
26,3
6,3
15,1
84,5
63,4
49,4
76,4
24,0
100,0
96,1
14,2
22,3
86,2
108,2
67,3
44,2
27,4
89,4
20,2
29,1
43,3
39,5
68,1
27,2
28,3
63,5
71,4
53,4
45,4
33,4
88,1
21,3
52,5
90,2
17,3
5,4
100,1
92,4
89,1
17,0
63,1
32,1
15,3
34,4
80,1
67,3
95,0
50,5
85,5
74,3
31,2
55,0
85,0
26,4
50,5
5,3
91,4
92,1
41,3
33,0
60,4
89,0
12,0
67,2
44,5
88,4
98,3
25,2
53,4
40,2
35,1
106,5
74,3
76,3
93,2
75,4
31,4
10,3
97,5
67,5
89,1
65,4
64,3
80,2
36,2
36,1
29,3
12,0
84,3
30,5
10,5
91,4
25,2
27,2
29,4
98,4
73,1
5,2
59,4
40,0
12,1
83,3
75,2
17,0
8,5
59,0
10,2
25,3
78,5
9,4
79,0
89,2
34,0
98,3
4,1
5,3
93,5
48,3
45,2
64,3
0,2
20,4
33,4
100,5
38,5
62,1
29,4
68,3
100,5
18,1
40,3
83,1
7,4
16,4
88,2
22,3
61,2
25,1
81,1
49,4
74,0
16,4
9,1
43,1
57,4
54,3
47,4
5,3
13,4
7,2
46,2
81,2
16,2
73,1
22,4
2,2
69,0
94,5
36,0
33,4
18,1
67,1
16,1
56,3
75,1
96,0
11,2
12,0
57,2
50,5
19,0
63,1
11,3
69,3
45,5
89,3
32,1
55,1
68,3
62,2
82,5
87,2
46,3
94,4
87,3
99,2
13,3
5,0
34,4
64,3
72,2
63,1
37,2
44,1
52,1
65,2
50,3
31,4
33,3
28,4
38,5
79,2
84,4
103,4
86,4
43,4
12,0
80,2
97,0
34,4
54,2
45,2
77,3
37,4
28,2
75,2
40,0
92,4
72,5
70,5
6,4
57,3
37,2
68,0
64,1
100,4
92,4
91,2
32,2
74,1
54,2
96,2
103,1
18,1
79,2
56,1
37,2
78,5
100,2
50,2
50,2
78,4
75,5
79,4
66,2
73,4
38,2
11,0
104,3
60,4
101,2
55,0
45,2
57,1
9,0
65,2
67,3
66,1
20,2
70,2
67,5
15,1
37,1
13,3
21,3
22,3
54,3
78,0
36,5
12,3
23,4
81,2
57,1
32,5
30,3
91,3
12,3
80,2
73,0
84,0
93,2
70,3
41,5
68,3
45,1
12,4
42,1
71,3
72,3
63,4
63,0
84,1
25,3
7,3
5,5
86,4
78,3
95,4
24,4
84,2
16,5
70,4
23,2
7,3
27,1
68,4
36,1
47,5
22,0
52,3
50,2
58,0
62,0
23,2
91,3
100,4
90,0
100,1
83,2
10,0
26,0
17,4
69,1
49,4
52,4
102,0
95,2
78,0
60,4
30,1
14,5
7,2
61,1
28,3
76,5
39,2
101,5
58,0
24,5
97,2
61,3
69,1
60,3
93,2
23,0
61,2
14,3
8,2
22,3
76,0
59,1
41,1
72,4
36,2
46,2
60,2
5,2
59,3
88,4
93,1
61,4
39,2
72,4
91,2
78,2
22,4
34,2
33,3
84,3
95,4
42,2
55,0
83,4
39,3
72,2
43,1
81,1
16,2
36,4
14,2
81,5
61,3
40,4
91,3
76,0
51,3
35,4
66,3
84,4
28,1
12,0
8,5
24,5
98,1
33,3
101,3
59,2
101,1
62,0
61,2
26,3
18,4
10,2
30,2
15,2
76,4
62,1
18,4
32,4
14,4
9,3
7,4
27,2
69,1
61,1
38,1
49,5
94,4
73,2
38,4
47,2
101,2
45,4
70,4
91,4
16,0
16,5
46,2
79,3
8,3
103,5
18,1
99,0
6,0
19,0
13,2
43,4
56,2
36,0
53,0
30,0
32,4
45,4
59,1
40,1
70,1
10,1
96,0
80,2
19,2
103,2
49,1
37,4
5,5
78,2
7,4
97,3
63,1
10,4
34,5
99,1
22,4
28,1
45,2
84,3
53,0
56,4
23,1
38,5
19,3
37,4
9,4
52,5
9,4
56,0
45,3
75,1
49,1
71,2
20,3
21,4
16,2
5,4
29,4
53,3
69,4
46,4
19,1
95,0
80,5
40,2
44,3
56,4
25,0
97,0
58,3
78,0
37,1
84,0
70,2
28,1
33,1
27,5
45,1
45,1
66,3
98,5
51,2
58,0
97,3
63,5
82,2
24,5
81,1
9,3
68,0
52,4
91,5
38,0
84,5
58,1
38,2
90,4
21,2
6,2
6,2
26,1
32,4
15,1
70,3
95,3
65,3
57,5
44,1
47,5
24,0
76,4
56,2
26,1
19,2
60,2
78,2
56,2
78,1
11,0
75,2
96,2
17,0
95,4
103,4
44,4
50,1
69,0
10,0
79,1
3,1
67,1
70,4
29,3
46,2
4,3
91,2
43,1
32,2
21,1
90,5
41,3
61,4
35,4
30,5
77,1
73,3
61,3
91,1
24,1
65,2
48,2
65,3
52,0
48,3
15,0
14,3
32,3
91,4
40,1
74,2
42,0
42,2
12,1
61,0
90,2
6,4
75,4
14,3
38,2
81,3
85,1
31,1
87,3
35,2
61,1
20,2
85,5
18,5
64,2
79,1
103,2
25,2
29,4
52,1
82,3
27,0
6,5
93,4
60,0
27,0
25,0
92,5
50,2
6,2
16,2
79,2
20,1
44,2
101,5
72,5
21,0
11,0
35,1
9,4
86,3
56,2
94,2
47,1
70,2
34,1
16,3
92,2
54,2
22,1
51,1
51,1
97,4
9,5
16,4
65,1
24,3
72,3
65,0
77,3
17,5
14,3
36,5
80,3
83,0
16,4
48,5
62,3
76,4
36,0
81,2
32,2
68,2
76,3
23,2
55,3
36,1
86,3
19,4
19,4
31,0
29,5
31,5
81,5
101,0
98,0
75,4
98,1
98,4
106,2
34,3
45,3
11,4
60,1
50,4
86,4
57,4
20,3
65,4
32,1
13,0
63,2
83,3
64,3
75,3
58,5
64,2
81,2
17,1
78,4
27,1
18,3
47,2
51,1
102,5
76,4
88,2
72,3
81,2
52,3
55,1
53,4
50,0
65,5
80,4
7,2
51,3
44,0
11,3
11,2
18,4
36,4
95,3
9,3
45,0
86,4
83,1
98,1
54,5
14,5
90,1
49,1
107,1
96,1
42,2
96,1
96,5
87,1
86,1
6,1
77,1
50,1
3,3
76,1
94,2
49,4
83,3
20,3
24,2
19,4
72,1
31,2
38,4
16,0
13,4
62,4
73,0
96,4
15,4
44,2
10,3
45,1
17,3
21,1
88,4
5,4
37,1
97,4
23,1
12,2
92,3
7,4
72,4
104,1
36,1
72,2
43,2
43,3
16,1
18,0
45,3
75,0
40,2
46,5
67,0
32,3
68,0
19,1
43,3
59,5
52,2
86,2
56,3
28,1
84,2
48,3
85,4
8,3
88,0
80,5
74,3
102,4
97,4
100,3
34,1
50,3
82,3
30,3
16,2
10,4
59,5
12,1
28,3
38,3
24,2
48,4
20,4
55,4
65,5
75,2
95,4
83,4
88,2
37,0
12,2
49,4
17,3
92,4
28,2
62,1
86,4
52,3
35,2
68,5
7,3
75,3
81,0
44,2
20,4
5,0
72,2
26,0
103,3
55,2
67,2
19,3
79,4
21,3
75,3
35,4
45,2
86,0
45,5
85,4
75,1
43,2
36,4
82,4
42,1
42,3
33,1
94,2
42,4
100,0
59,3
94,3
27,1
64,3
66,4
38,1
48,5
5,3
70,1
45,3
44,2
14,0
85,4
83,4
79,1
96,3
49,4
61,3
22,5
14,1
26,1
40,3
40,2
37,2
59,4
67,0
45,4
7,3
26,3
16,0
9,1
85,1
55,1
88,1
88,2
20,4
12,3
11,2
29,2
45,3
40,2
46,0
33,2
97,0
85,3
61,5
50,4
82,3
65,2
27,1
76,1
82,4
18,0
76,2
21,3
90,3
73,1
6,4
99,4
29,4
47,1
68,3
98,1
29,4
86,3
45,4
11,0
73,3
80,3
94,1
48,3
22,4
94,4
72,4
84,3
69,4
95,1
33,3
92,1
43,3
54,2
36,1
38,3
51,3
98,5
42,3
91,2
63,1
37,2
101,2
69,4
100,1
24,0
106,2
51,4
107,2
100,2
66,1
68,1
86,3
34,5
95,4
52,1
6,5
72,1
13,1
49,1
10,1
44,3
27,3
16,0
48,1
0,1
80,1
101,2
82,5
7,4
2,3
102,4
11,3
38,4
14,4
77,5
57,5
36,3
23,3
19,4
82,1
82,2
14,2
11,4
90,2
78,2
67,0
32,3
82,4
95,2
62,1
51,1
29,1
28,5
86,3
76,4
33,1
11,2
43,5
76,1
66,1
45,1
81,1
64,0
23,0
16,1
100,2
6,1
29,4
34,4
101,1
32,1
23,4
93,3
54,3
7,4
71,0
82,1
26,3
53,4
33,4
82,2
90,4
93,2
18,3
105,1
23,5
28,2
35,3
83,3
91,4
13,2
67,0
43,2
77,2
56,0
81,0
105,2
59,2
101,2
99,4
5,1
32,1
98,0
61,1
70,4
64,2
33,4
32,3
43,2
103,3
56,4
32,1
4,2
57,4
1,1
14,4
59,4
106,5
72,3
32,2
21,1
92,2
22,3
76,1
98,2
3,5
21,2
71,0
39,4
97,3
38,3
77,2
96,2
6,2
84,1
22,4
10,2
24,1
9,1
48,1
64,4
53,2
39,2
30,2
68,3
8,1
37,1
98,1
9,2
53,1
99,0
7,1
36,0
34,2
65,4
53,2
30,5
33,5
8,3
98,2
8,0
3,4
102,1
39,0
42,1
20,1
12,0
88,2
84,4
56,4
3,3
85,4
31,1
50,2
95,1
38,2
89,1
12,4
49,2
16,3
5,2
30,2
79,5
80,3
43,1
61,1
19,2
48,1
6,1
74,5
2,3
52,3
41,1
101,3
23,4
70,3
79,4
39,2
25,0
34,1
5,2
47,4
13,2
71,2
72,5
3,4
15,1
93,2
6,3
70,5
6,4
24,5
60,3
4,1
89,1
53,4
60,3
67,4
88,1
85,4
61,0
43,1
33,3
71,4
96,0
82,4
95,4
27,3
68,4
72,3
69,2
81,1
19,0
74,2
53,4
9,2
39,5
57,2
103,3
16,3
84,5
26,4
70,1
88,1
51,3
77,1
45,1
48,1
37,1
102,2
25,2
43,4
77,5
67,1
66,1
11,3
73,3
15,3
14,3
55,1
86,5
91,1
19,1
11,4
10,1
50,5
45,3
67,0
4,4
53,1
84,3
58,2
51,3
16,0
45,5
84,2
95,4
63,2
104,2
84,3
68,4
36,1
90,2
29,4
67,4
97,3
89,1
79,3
10,5
23,5
30,2
19,4
47,4
17,1
59,0
73,2
86,1
92,4
12,4
49,5
62,4
89,0
37,3
51,4
88,3
93,3
56,4
8,2
9,3
16,4
88,1
46,1
75,4
54,3
43,0
101,4
65,1
63,0
39,3
69,3
52,3
68,3
73,3
64,2
96,0
99,0
40,3
75,2
56,2
10,5
104,3
56,4
75,1
45,5
34,4
92,4
19,3
3,2
22,5
42,2
55,2
22,2
29,3
58,1
75,3
19,1
72,4
75,5
49,4
53,4
52,5
43,1
42,1
80,5
75,4
95,4
47,4
35,1
90,1
45,3
35,5
99,3
54,2
5,2
36,4
63,1
49,4
62,4
72,5
85,2
29,5
28,1
5,5
39,0
41,3
69,3
33,4
94,4
18,1
50,3
4,3
19,4
53,5
89,0
13,2
32,4
60,2
48,2
8,3
98,2
73,1
47,4
82,3
19,4
84,2
60,1
50,4
33,1
88,2
9,1
60,1
49,2
37,0
79,0
60,4
99,1
54,3
17,1
63,3
12,1
68,2
10,1
59,2
60,2
42,0
61,4
30,3
11,1
77,4
63,0
100,3
74,4
42,2
72,3
9,4
47,2
31,3
88,1
33,0
54,0
26,5
63,5
52,1
37,0
52,0
83,0
43,3
83,3
1,3
53,4
66,4
57,1
21,4
88,3
72,3
21,3
62,1
64,3
54,2
44,1
33,0
1,2
57,4
41,3
11,4
78,3
9,1
39,4
19,1
20,5
81,2
13,4
6,3
24,1
