X,Y
32,4
54,4
61,5
45,2
57,2
23,1
45,5
87,2
66,3
76,1
61,3
48,5
100,3
63,2
89,0
33,3
36,1
67,4
51,2
81,3
50,2
19,0
76,4
46,1
48,1
16,1
21,1
16,1
84,4
27,2
87,4
98,0
17,2
104,1
15,1
90,0
74,4
93,5
93,5
74,0
68,0
25,4
56,4
28,4
28,4
9,4
54,2
96,1
35,3
62,4
34,2
24,4
103,0
62,4
29,2
31,2
33,2
33,0
55,2
58,3
87,4
13,4
14,1
58,5
0,0
90,4
42,4
87,1
24,2
9,1
46,2
68,1
27,0
42,0
69,2
85,4
49,3
12,3
98,3
98,4
45,2
72,3
31,4
28,3
79,3
16,4
65,1
94,1
41,4
92,4
81,3
25,2
76,1
104,2
105,2
43,4
12,4
12,3
60,2
9,3
3,1
41,4
26,5
61,2
44,3
103,4
75,1
7,1
4,4
102,1
47,0
63,3
33,1
33,1
69,3
26,3
103,4
58,5
82,2
53,3
77,2
40,1
16,0
99,4
81,4
84,1
12,1
74,3
86,2
99,1
75,1
88,0
79,3
85,2
104,4
5,1
11,3
95,5
33,2
81,2
89,4
8,1
27,3
96,0
10,3
43,5
47,1
9,2
58,0
40,1
91,3
83,5
100,3
92,1
98,4
90,1
33,1
81,4
35,2
79,2
100,1
46,1
65,2
66,5
58,3
48,4
12,2
62,0
93,4
92,3
23,4
43,4
66,0
25,2
48,3
58,4
82,4
42,4
63,3
5,5
83,3
33,5
90,3
98,2
36,1
75,1
94,1
64,4
27,1
22,3
78,1
86,4
105,2
99,5
52,3
51,4
80,4
70,2
63,5
48,0
4,4
10,0
81,3
18,1
76,1
97,1
15,4
45,3
37,2
24,4
41,4
41,1
53,4
49,1
83,2
15,1
98,2
73,4
46,3
72,2
99,2
86,2
94,4
37,0
100,3
52,1
50,0
98,3
42,1
20,3
100,2
83,2
71,1
73,4
18,2
95,3
30,0
61,2
67,2
70,2
71,5
96,5
41,1
84,1
9,4
67,5
42,3
44,2
90,3
90,4
70,1
26,2
6,2
31,3
11,1
73,4
96,2
97,1
76,1
78,2
63,0
80,3
28,3
37,3
82,4
41,1
15,1
28,1
28,5
49,4
89,1
20,5
29,5
41,5
6,2
10,4
76,2
14,2
96,3
81,0
58,2
78,1
70,4
74,2
77,3
50,4
13,2
53,0
65,5
45,5
69,5
16,5
61,1
97,2
90,4
9,1
85,3
86,0
71,2
67,1
11,1
24,1
70,3
66,2
95,1
26,0
11,1
74,2
45,3
41,5
59,4
51,4
64,1
33,1
35,4
20,5
106,3
84,0
13,3
61,2
55,1
40,3
87,2
32,3
16,1
50,5
34,2
43,1
90,0
29,1
54,1
55,4
70,3
79,1
76,1
22,4
11,4
10,3
7,4
48,4
76,3
39,4
56,0
84,2
51,5
50,5
75,3
95,5
57,5
34,1
8,4
79,4
92,2
67,2
29,1
82,5
47,2
37,4
35,0
96,1
52,4
49,4
69,5
17,3
4,2
96,1
91,1
71,4
11,0
13,1
97,2
46,3
44,0
35,3
37,2
35,0
103,3
89,1
53,3
93,3
89,2
25,1
97,2
32,4
77,5
18,4
25,0
33,5
47,4
33,5
25,1
25,5
74,1
53,4
83,2
54,1
55,1
2,3
12,1
70,2
9,2
95,3
105,5
58,1
71,4
21,2
36,3
51,3
25,1
49,5
4,4
68,0
98,4
12,1
21,5
38,3
32,4
13,4
8,2
47,4
6,3
18,4
10,1
14,0
39,4
76,4
87,3
58,5
55,4
8,3
77,4
30,5
17,3
75,3
11,2
59,2
72,2
49,0
87,1
70,1
76,5
55,0
76,2
27,1
22,4
94,4
16,3
101,1
93,0
85,2
6,3
57,3
40,3
30,2
31,3
12,2
18,1
66,1
39,5
59,5
99,1
102,1
88,4
38,2
67,2
12,5
17,3
93,3
65,0
33,0
90,1
27,3
23,2
5,1
37,0
86,0
12,3
93,1
80,0
32,2
88,4
21,5
14,0
61,1
86,3
36,2
1,2
96,2
87,0
78,4
3,5
69,4
71,2
18,4
74,4
89,1
65,3
66,1
64,1
51,0
24,4
62,1
15,1
71,1
83,5
84,2
41,1
6,1
18,2
73,2
63,2
28,5
95,1
16,0
25,3
104,3
30,2
89,5
27,1
56,2
16,1
89,2
78,3
38,1
96,5
34,5
63,1
82,4
40,5
76,0
65,4
38,1
68,1
54,1
15,1
27,1
9,0
101,2
81,2
75,1
6,2
37,1
8,0
81,2
48,4
22,3
38,2
19,3
5,3
26,4
78,4
71,2
90,3
69,2
97,1
44,5
47,1
64,4
85,1
60,3
49,4
65,3
98,0
35,4
103,4
99,3
43,4
89,1
20,5
107,5
40,5
36,4
74,4
27,2
74,5
0,0
91,1
41,3
72,0
34,0
95,1
97,1
9,2
94,5
80,1
50,0
21,2
81,1
52,4
70,3
28,3
23,5
17,0
18,5
33,5
7,1
26,2
52,3
77,1
59,5
100,4
85,2
87,3
21,3
3,0
12,4
12,2
12,0
46,3
38,2
66,2
61,2
39,4
9,2
9,2
47,5
37,5
92,3
51,5
86,3
93,2
18,1
13,1
49,4
31,2
100,4
6,1
86,1
11,4
82,0
14,1
15,5
87,5
33,4
76,3
47,1
102,2
23,2
24,5
48,1
63,2
26,3
91,0
91,1
62,4
70,3
107,4
12,3
103,1
100,3
28,4
14,4
105,1
28,0
106,1
104,5
47,2
6,3
92,1
91,1
39,2
54,3
17,0
26,4
95,4
12,1
91,4
51,1
34,4
4,4
14,0
72,4
17,1
84,2
38,1
54,2
15,4
58,5
57,3
34,4
63,3
20,4
75,5
83,1
63,4
91,2
77,2
91,1
60,4
96,4
13,1
85,2
91,3
95,1
5,5
39,5
16,4
32,3
79,1
15,0
75,4
18,2
23,2
61,2
67,0
60,1
3,1
19,1
53,5
30,1
65,4
89,5
92,0
81,0
10,5
86,4
14,5
93,0
57,0
86,0
64,3
21,2
6,3
92,4
90,1
33,3
66,4
91,5
87,2
65,3
79,3
12,3
33,4
12,5
93,4
39,0
7,3
22,4
8,2
19,2
36,2
41,5
50,1
43,5
78,3
83,2
85,1
32,3
25,4
73,4
36,4
27,5
69,4
37,2
88,0
86,2
22,5
57,1
17,2
46,1
13,1
85,0
79,3
21,0
99,5
74,5
83,3
65,2
8,2
51,5
104,4
84,4
91,1
64,1
22,1
17,3
18,2
35,2
74,3
36,1
93,4
62,1
58,2
89,0
82,5
14,1
20,3
79,4
84,5
23,5
71,4
62,2
49,2
94,1
47,5
21,4
96,2
82,3
83,1
35,2
101,2
89,2
8,1
28,4
66,1
51,3
51,4
91,4
65,4
82,0
41,1
93,1
70,4
54,4
21,5
28,4
42,5
64,2
6,3
29,1
85,3
81,1
36,2
48,4
43,1
24,1
39,4
36,4
46,3
44,2
102,4
46,4
28,0
56,2
17,4
74,2
21,1
9,1
95,0
94,1
38,4
33,4
82,3
68,4
99,0
69,4
9,3
55,2
77,1
91,3
73,4
21,3
40,0
21,1
101,1
26,2
24,1
24,2
14,3
26,0
9,2
77,1
34,3
68,5
73,2
84,2
99,1
8,3
65,4
94,0
9,0
41,1
85,2
43,1
29,2
52,3
85,4
62,5
87,0
96,0
16,1
63,3
34,3
35,2
99,2
35,4
59,2
81,4
97,2
16,0
75,1
62,4
9,1
14,2
35,1
85,2
83,1
94,1
45,3
6,4
87,4
94,4
80,3
40,1
55,4
67,5
51,2
69,1
84,3
64,3
4,1
36,3
86,4
82,0
45,3
98,2
42,3
49,2
3,1
58,5
57,4
10,5
58,2
102,3
50,2
16,4
73,2
40,3
103,2
42,3
36,5
23,5
40,3
44,1
38,3
19,5
31,3
58,1
60,3
87,4
69,2
37,2
27,0
10,1
39,3
55,3
32,0
64,0
27,2
48,2
83,4
29,1
38,2
68,4
62,1
32,2
18,3
69,4
101,3
17,5
9,5
3,3
71,0
28,4
78,4
36,2
44,1
86,2
85,3
49,2
30,1
20,0
69,1
9,5
40,2
16,1
35,0
32,1
59,3
66,2
97,5
74,2
77,0
84,1
54,0
83,1
37,3
73,0
57,0
77,2
10,1
15,5
26,3
30,2
56,0
61,5
42,5
82,1
3,2
31,1
23,4
39,1
21,2
25,3
30,4
12,5
102,1
65,3
69,3
25,2
11,2
84,3
44,4
44,2
49,3
80,2
46,5
44,5
27,1
11,5
53,3
24,4
45,5
38,1
39,3
11,0
92,3
89,3
17,5
13,1
27,4
84,5
62,4
26,3
72,4
60,4
30,5
41,1
42,0
21,2
53,4
92,2
84,1
47,2
97,0
101,4
88,1
27,3
23,3
47,3
83,3
59,0
107,3
36,4
50,5
102,1
84,1
96,5
34,4
83,1
50,2
89,0
99,3
8,2
104,1
101,1
28,5
66,3
76,1
91,3
78,3
34,4
103,4
49,5
101,4
97,3
74,2
67,4
106,4
73,3
6,5
6,2
79,0
32,4
82,1
54,5
31,2
101,3
49,2
27,4
106,1
54,4
84,5
48,3
73,3
12,3
83,5
46,4
68,2
29,4
101,1
101,1
8,0
91,1
31,4
3,4
73,4
84,4
36,2
99,1
65,2
87,5
88,4
14,2
24,1
69,4
33,4
5,1
33,2
23,3
15,1
74,0
34,4
37,0
97,3
55,3
58,3
87,4
64,5
68,1
96,4
61,0
13,5
59,4
67,1
91,2
17,1
54,0
99,2
64,1
25,4
101,2
15,3
8,1
77,5
69,4
44,0
16,4
65,3
25,1
71,5
63,4
29,2
18,4
62,3
55,3
90,2
37,3
73,1
36,1
76,5
5,3
89,0
55,2
51,2
92,3
53,0
18,4
49,1
63,3
33,1
60,4
15,1
57,4
57,2
72,3
9,1
75,1
22,0
60,1
35,4
93,2
87,2
34,0
31,4
59,5
91,2
57,5
9,3
73,0
30,0
93,3
13,2
97,2
22,2
72,2
57,2
35,2
86,2
78,0
78,0
40,0
98,4
76,5
50,2
105,2
35,3
18,3
70,1
91,3
41,1
65,1
37,1
47,3
106,2
58,1
46,2
78,0
44,4
9,3
19,3
20,2
67,3
91,3
96,3
31,1
88,4
14,3
61,1
56,1
28,2
5,1
93,0
28,4
64,2
87,1
85,4
23,3
96,1
92,1
38,1
22,5
7,2
26,0
79,1
52,3
57,4
32,3
104,3
24,2
21,3
99,1
104,0
73,2
94,3
53,3
86,1
65,4
91,4
19,4
49,1
96,4
46,1
51,5
29,5
49,4
81,3
8,4
57,4
48,5
47,0
16,3
10,2
35,0
82,1
22,2
4,2
87,1
22,3
38,1
86,3
44,4
25,3
75,2
96,5
95,3
24,5
50,2
87,2
62,1
6,1
32,2
3,0
97,0
58,3
74,1
84,2
93,3
62,3
48,2
98,4
84,4
14,2
70,2
42,2
90,1
35,2
34,4
65,5
90,2
47,3
91,2
36,4
37,3
52,5
51,3
10,2
86,0
17,2
6,0
43,4
39,4
103,1
65,1
55,0
89,4
50,5
51,2
28,2
100,4
73,3
92,3
69,2
34,1
51,5
79,3
38,2
24,4
91,0
98,4
84,2
36,2
87,3
3,4
12,2
84,3
19,4
69,5
68,4
68,0
62,3
40,0
92,1
26,1
76,5
90,0
63,3
77,2
41,4
89,2
20,4
60,2
12,1
100,4
22,1
3,3
17,4
62,2
97,3
41,3
77,3
92,3
100,0
19,5
35,3
95,4
49,1
74,3
44,3
65,2
10,2
81,1
94,3
19,1
101,1
66,2
85,0
18,5
7,4
30,5
61,2
75,2
80,2
79,2
5,0
39,3
84,1
85,3
48,2
94,4
28,4
94,2
94,4
19,2
67,2
32,3
13,1
19,2
100,5
27,4
85,4
75,5
10,0
101,1
52,2
61,1
15,5
80,4
30,2
100,1
45,1
100,1
14,2
84,1
61,0
6,0
23,4
46,0
51,1
81,3
65,4
52,4
30,0
83,2
23,3
94,4
23,1
64,1
92,1
36,1
42,4
57,2
46,2
104,5
20,0
61,4
69,3
21,1
37,3
72,2
71,2
41,2
26,2
84,0
75,2
58,2
18,4
32,1
21,5
67,1
11,3
7,3
54,1
100,3
15,4
75,4
51,1
102,2
44,1
86,5
29,4
64,1
57,2
14,5
51,4
10,4
52,0
42,3
101,3
22,3
57,3
68,2
46,1
89,0
86,2
89,0
60,0
74,1
55,2
40,2
98,3
18,1
11,1
36,3
58,2
80,4
88,0
102,1
79,1
52,4
76,2
17,1
97,4
35,2
82,4
77,2
46,1
14,1
4,4
78,4
47,4
52,4
48,2
94,0
12,2
19,5
68,2
71,4
19,5
47,3
4,2
7,3
23,2
89,1
19,2
77,3
29,3
18,3
31,1
67,2
99,5
3,2
11,0
78,1
94,2
45,4
60,3
106,4
90,4
63,1
29,4
12,1
36,0
75,2
46,4
7,4
23,1
42,2
59,4
102,0
59,1
73,5
54,3
89,1
23,0
84,4
34,4
61,3
72,3
91,1
52,5
94,4
55,3
60,1
48,2
32,2
47,5
39,0
34,4
16,2
76,1
99,5
61,5
7,3
50,1
44,5
93,2
16,4
71,5
82,4
86,1
44,4
98,2
86,5
4,4
82,4
59,2
14,5
95,0
43,2
60,2
53,1
30,3
39,0
40,0
101,5
43,4
74,2
70,4
36,3
91,5
52,1
82,5
70,2
9,2
55,2
13,3
32,3
81,0
64,0
13,3
92,5
74,2
18,4
44,3
32,4
66,2
76,1
14,4
5,3
44,5
79,4
88,2
98,1
87,1
9,3
107,2
86,1
91,3
53,4
67,2
85,3
35,2
42,4
58,2
32,4
44,5
47,0
71,2
28,2
49,5
92,5
67,4
83,0
80,1
14,0
98,4
100,3
84,1
99,2
44,1
34,2
29,3
100,4
66,3
25,3
97,4
67,2
50,1
100,2
49,4
26,4
56,3
31,1
77,1
50,3
66,2
52,2
15,0
45,4
69,5
97,5
45,3
0,0
84,4
7,4
98,3
68,3
33,3
37,2
17,4
68,1
35,3
10,4
13,1
88,5
64,3
48,3
68,4
22,0
91,0
93,1
23,2
23,3
87,2
108,1
64,3
47,1
27,5
95,5
28,1
29,1
38,3
34,5
69,1
24,1
24,3
66,5
71,4
45,4
45,4
33,3
86,2
19,4
54,4
95,2
8,3
10,4
105,1
95,4
84,0
13,1
69,2
31,1
18,4
33,4
72,2
58,2
101,0
50,5
89,4
79,4
28,2
63,0
92,0
28,5
53,5
12,4
84,3
91,2
41,3
34,1
61,4
93,1
10,1
68,2
37,5
84,3
98,3
19,2
53,5
41,2
38,1
103,5
71,3
80,4
94,2
77,3
26,5
9,4
98,5
63,5
89,2
69,5
59,2
77,1
29,2
30,1
25,3
12,1
86,3
24,4
14,4
85,4
22,3
27,3
28,4
90,3
69,0
5,2
53,3
37,1
15,2
86,4
79,1
15,1
2,5
55,0
9,2
25,3
87,5
10,5
81,0
86,3
36,1
105,3
3,0
2,3
99,4
52,3
48,2
68,4
8,3
17,4
36,4
95,5
39,4
67,2
29,3
67,3
100,4
26,2
42,4
83,0
2,4
24,3
95,3
26,3
55,2
28,1
86,1
54,3
67,1
13,4
17,0
45,2
54,4
54,4
56,4
5,2
18,4
13,2
46,2
72,2
11,3
78,1
27,4
6,1
76,0
94,5
33,1
34,4
23,1
60,1
15,0
51,4
74,1
89,1
8,3
19,0
62,2
59,5
21,1
65,0
11,3
63,4
41,5
86,3
29,0
59,0
71,2
59,2
80,5
85,1
51,2
92,5
85,3
104,1
20,3
14,0
33,4
59,2
72,2
65,0
38,3
42,2
52,0
64,3
46,4
31,5
32,3
33,3
29,5
74,1
84,4
101,5
87,5
47,4
19,0
75,1
94,1
40,4
57,1
44,2
73,2
32,4
29,3
83,3
40,0
88,4
68,4
70,5
8,4
57,3
33,3
69,0
61,1
98,4
92,3
98,2
32,2
82,1
53,2
100,2
99,1
21,0
79,3
64,1
43,1
74,5
98,3
49,2
55,3
74,3
72,4
76,3
63,2
75,3
40,2
8,1
100,4
56,4
101,1
47,0
41,1
49,1
15,1
72,1
70,3
65,1
18,2
61,3
69,5
16,1
34,1
13,2
24,3
19,3
54,2
72,0
37,4
14,3
23,3
84,2
54,1
38,5
25,4
93,3
8,4
82,2
70,1
77,1
92,1
78,4
46,4
60,4
41,1
13,5
39,1
71,3
77,4
68,4
63,0
79,1
23,4
7,3
4,4
92,4
86,3
94,4
27,4
80,2
20,5
69,5
20,2
8,3
34,2
72,3
27,1
41,4
21,0
45,3
54,1
64,0
63,0
17,1
90,2
96,4
96,0
92,1
83,1
9,1
26,1
20,4
73,1
46,4
56,4
99,0
94,1
72,0
62,4
28,2
12,5
10,1
54,0
27,2
78,5
44,2
99,5
58,0
20,5
100,2
59,4
68,1
64,4
92,3
31,1
57,3
14,3
9,1
23,3
77,0
53,1
38,1
75,4
37,3
45,2
63,2
8,2
66,3
87,4
98,0
61,3
39,2
74,5
91,2
77,1
18,5
33,1
40,3
91,2
91,5
44,3
55,1
81,4
40,4
77,3
45,1
86,1
16,2
35,4
12,1
80,4
58,4
42,4
86,4
75,1
52,2
38,4
58,3
87,5
37,1
13,0
16,5
18,5
95,0
28,4
100,2
67,2
99,1
66,0
66,2
27,3
21,4
3,1
33,3
19,2
73,4
61,1
16,4
31,4
10,5
5,3
7,4
30,1
72,1
65,1
41,1
51,5
91,5
80,3
44,4
43,1
106,2
38,4
74,4
98,5
18,0
17,5
49,2
78,4
9,2
98,4
12,0
101,0
6,0
24,0
7,2
46,5
63,2
38,1
58,1
22,0
31,5
39,3
63,1
35,2
76,1
10,1
88,0
83,2
18,1
98,3
57,0
45,5
3,5
74,2
12,3
102,4
61,1
17,3
38,4
101,2
18,5
26,1
43,3
80,3
47,0
51,4
23,0
44,4
17,3
40,3
6,3
55,5
9,3
49,1
44,2
84,1
48,0
69,1
25,3
19,4
14,1
5,4
29,4
52,2
72,4
45,5
26,1
103,0
89,5
37,1
42,3
54,5
26,0
98,0
55,3
76,1
36,0
91,0
72,3
24,0
38,2
28,5
45,1
45,2
65,3
102,5
52,2
59,0
94,4
66,5
85,2
17,4
85,0
11,3
70,0
51,4
88,4
33,0
77,4
59,1
35,2
96,4
21,2
12,1
10,3
27,1
30,4
16,0
69,3
92,4
67,3
58,4
42,0
48,4
27,1
78,3
50,2
32,0
19,3
59,3
70,2
48,3
74,2
14,1
80,2
91,1
24,0
95,4
97,3
44,3
56,1
61,1
15,0
74,1
9,0
72,1
70,5
23,3
49,2
5,2
91,1
41,1
35,1
27,0
88,5
40,4
68,3
32,4
28,4
76,2
79,4
60,2
85,0
27,1
70,1
50,2
67,3
45,1
48,3
20,1
17,2
36,3
96,3
34,1
77,2
46,0
38,2
13,1
61,0
85,3
12,4
79,4
14,3
29,2
86,3
90,0
31,2
87,3
39,3
53,1
21,2
87,4
16,4
66,2
78,0
105,3
26,2
30,5
57,1
80,3
29,1
6,4
92,3
61,0
26,0
29,0
100,4
47,2
6,2
21,2
86,2
18,2
43,2
94,4
75,5
21,0
2,0
36,0
12,5
87,4
53,3
87,3
50,1
65,1
39,1
17,3
98,2
53,1
15,2
46,1
53,1
103,4
7,5
12,4
64,2
20,3
74,2
67,1
82,3
19,4
18,3
30,4
82,3
84,0
17,4
46,5
63,3
84,4
37,1
80,2
32,3
62,3
80,3
22,3
57,3
37,0
84,4
17,3
18,4
27,0
25,5
25,4
89,4
98,0
95,1
75,4
95,1
95,5
106,2
38,2
44,3
12,4
52,1
51,3
87,4
54,5
22,4
68,4
30,2
8,1
61,3
88,3
66,3
83,4
57,5
59,2
81,2
15,2
73,5
26,2
25,3
49,1
52,1
106,4
76,4
96,3
79,2
82,2
55,2
59,1
59,4
46,1
72,5
83,5
6,1
51,3
52,1
14,3
7,3
16,3
35,5
103,3
4,4
38,0
80,5
84,0
103,2
54,4
16,4
86,0
48,1
106,2
96,2
42,2
99,0
94,5
90,2
95,0
8,0
82,1
48,0
1,3
79,1
90,3
56,5
87,4
19,4
20,2
27,4
66,1
35,1
38,3
9,0
21,5
54,3
73,0
95,4
11,5
48,1
10,2
43,1
22,4
23,1
91,4
8,5
36,1
99,4
14,1
13,2
94,3
6,5
72,5
101,1
28,0
72,2
42,3
46,3
13,2
23,1
45,3
81,1
42,2
45,5
76,1
34,4
66,1
19,1
36,2
50,5
53,2
90,2
59,2
34,1
83,2
49,4
84,4
12,4
90,1
80,4
72,3
102,5
93,5
98,3
38,1
47,3
84,4
36,3
13,2
13,4
55,4
12,1
29,3
34,3
20,1
51,5
16,4
51,4
64,5
79,2
101,3
82,3
94,3
46,0
15,2
48,4
19,3
89,4
30,2
59,0
79,5
53,3
34,1
67,5
9,3
76,2
83,1
45,3
21,5
3,1
74,1
26,0
100,2
57,3
70,1
17,3
75,4
17,4
75,2
28,5
46,2
90,0
43,5
86,5
75,2
46,1
36,4
75,4
46,1
47,2
31,0
100,3
40,3
105,0
68,3
93,3
33,1
56,2
60,4
38,1
51,5
12,4
70,2
37,3
48,2
17,1
89,3
79,3
80,0
93,4
56,4
62,4
27,4
12,0
22,1
41,4
37,3
29,3
57,4
70,1
44,4
5,3
32,3
15,0
9,2
93,2
62,2
88,1
83,2
18,4
14,2
13,1
34,2
41,4
37,3
44,0
34,3
98,1
80,4
59,5
47,3
83,3
60,2
31,0
81,0
87,4
22,1
80,2
24,3
94,3
68,1
6,3
99,4
27,4
53,0
69,2
105,1
28,4
88,4
48,3
14,0
77,4
71,3
100,0
48,3
22,4
94,5
69,4
85,3
68,4
94,1
31,2
90,0
42,3
51,1
41,1
35,2
47,3
92,4
43,4
86,2
64,1
42,2
104,2
69,5
98,1
20,1
108,2
52,4
106,2
92,3
65,2
68,1
79,2
32,5
96,5
60,0
10,5
74,0
12,0
43,2
6,2
47,3
35,3
14,1
50,1
2,0
78,1
94,2
84,4
3,4
4,4
104,5
11,3
37,5
13,5
78,4
66,4
35,2
18,2
21,4
84,1
75,1
12,2
9,3
92,2
82,2
65,1
33,4
79,4
88,2
61,1
48,1
30,1
33,4
88,3
82,4
30,1
7,3
40,4
79,0
65,0
45,1
81,1
60,0
22,0
16,1
99,3
10,2
21,4
34,5
103,1
27,0
21,4
89,3
53,3
9,4
70,1
79,1
33,4
52,3
36,3
79,1
93,5
99,2
20,3
100,2
23,5
32,3
35,4
79,2
93,5
13,2
67,1
42,2
78,3
58,0
80,1
107,1
58,2
104,3
98,4
5,1
29,0
99,0
55,1
72,5
62,2
32,4
32,3
41,2
104,3
52,4
32,2
12,2
60,3
6,1
20,4
59,4
104,5
72,4
26,2
18,1
99,3
23,4
77,2
104,2
5,5
17,3
69,1
36,5
104,4
47,3
73,2
96,3
6,2
81,2
27,5
16,3
24,0
10,0
54,0
63,4
51,2
41,2
30,2
67,4
8,1
45,0
97,0
12,3
47,1
93,1
2,1
43,0
27,3
66,4
61,2
28,5
36,4
7,3
99,2
10,1
4,5
106,2
41,0
42,0
29,1
7,0
91,2
86,4
57,3
11,2
91,3
23,2
54,2
103,1
34,2
96,0
15,3
43,2
20,3
8,1
27,2
79,4
74,2
47,2
53,1
10,2
46,0
11,2
75,5
3,4
55,4
38,0
96,3
24,4
70,4
78,5
36,1
22,1
41,2
4,2
46,4
21,1
71,2
74,5
4,3
15,2
97,1
11,3
74,5
12,4
21,4
62,3
4,1
91,1
49,4
55,3
62,3
82,0
87,5
57,0
50,2
38,3
76,4
96,0
81,4
96,3
25,3
69,4
71,3
61,1
79,1
19,0
71,2
52,4
11,3
36,4
50,2
99,4
18,2
76,5
18,3
70,1
87,0
50,4
74,1
40,1
56,1
44,1
93,3
31,2
43,4
74,4
71,1
70,2
17,3
75,3
15,3
16,3
51,0
84,4
82,0
17,2
12,5
13,1
52,5
49,3
64,1
12,3
50,1
78,2
54,2
53,4
15,0
44,5
83,1
96,4
71,3
99,1
87,3
63,4
42,2
86,2
32,4
68,3
105,2
97,0
74,3
9,5
30,4
28,3
12,4
49,5
14,0
60,1
72,2
91,0
93,5
11,5
44,5
61,4
91,0
46,4
47,4
85,3
92,3
59,4
14,2
6,4
14,3
89,2
39,1
72,4
50,2
50,0
99,3
71,0
61,0
44,3
69,2
56,3
64,2
72,2
59,1
91,1
104,1
43,2
78,3
56,1
14,4
102,3
52,3
71,1
43,4
30,4
89,4
19,2
9,2
23,4
41,1
47,2
20,2
31,3
54,0
80,4
28,0
80,4
78,4
51,5
49,5
51,5
43,1
41,1
75,5
77,3
92,4
55,5
37,2
85,0
39,3
33,5
101,4
48,2
4,3
35,3
65,2
51,3
62,3
71,4
94,1
25,4
31,1
13,5
42,0
38,2
70,3
34,3
97,4
17,1
44,3
5,3
20,3
60,4
91,0
6,2
34,4
67,3
49,2
10,2
103,3
71,1
51,3
81,4
18,4
80,3
60,2
49,3
30,1
90,2
10,0
60,1
52,2
33,0
72,1
51,5
105,0
47,2
14,2
70,2
9,0
62,1
3,0
59,1
55,3
49,0
55,5
33,4
11,2
76,3
65,0
93,3
75,5
44,2
73,2
8,5
45,1
26,3
95,1
34,1
55,1
21,5
56,5
44,1
35,1
57,0
84,0
42,3
87,4
4,3
59,5
64,3
57,1
17,5
82,3
75,3
23,3
62,0
66,3
56,1
50,1
25,1
7,2
51,4
48,2
11,4
78,2
4,2
30,3
19,1
27,5
77,3
15,3
11,3
22,1
