X,Y
82,3
95,1
10,2
104,2
10,1
90,0
76,4
93,5
91,4
74,0
63,1
23,3
65,4
23,4
25,5
12,3
57,1
87,2
37,3
54,4
33,1
27,3
100,0
58,3
29,2
34,2
38,2
39,1
59,1
55,3
91,4
13,4
18,2
60,4
7,1
83,4
39,5
86,0
23,3
8,1
48,1
70,2
20,0
41,1
75,2
83,5
54,3
19,2
100,3
98,5
45,2
71,3
32,5
22,2
73,4
18,5
63,0
99,1
36,5
88,4
81,4
19,1
83,0
101,3
106,2
46,4
7,3
21,3
58,2
2,2
0,1
40,4
32,5
62,1
45,3
99,4
70,1
6,2
10,5
106,1
44,1
66,2
39,2
36,2
74,3
34,4
102,4
55,5
74,3
54,3
76,2
40,1
8,1
100,5
78,3
86,0
12,2
68,3
93,1
95,1
73,1
93,0
80,3
92,2
96,4
8,1
5,3
92,5
31,3
81,1
83,4
10,1
21,3
99,1
11,3
52,4
48,0
4,3
56,1
44,0
93,2
76,5
102,4
95,1
102,3
83,1
31,1
78,4
35,2
75,3
99,1
52,1
59,2
65,5
51,3
48,3
6,1
57,1
98,5
94,3
18,5
43,5
66,1
21,2
53,3
66,3
85,4
36,5
66,3
9,4
82,2
38,4
88,3
98,2
44,1
76,2
93,1
59,3
35,0
26,3
85,1
81,3
106,1
94,4
51,4
54,5
86,4
63,2
68,5
56,1
3,4
16,0
78,3
20,1
72,2
100,2
9,4
53,3
35,3
17,4
44,4
40,0
57,4
49,1
87,2
14,1
94,1
66,4
43,3
73,2
96,3
81,2
99,4
38,0
95,4
52,0
49,1
97,4
35,1
12,3
102,2
87,1
66,2
81,5
12,2
90,3
36,0
59,1
73,3
67,2
76,4
91,4
39,2
83,0
8,5
62,4
39,3
49,3
90,4
89,4
79,2
28,2
12,3
29,4
9,0
66,4
93,2
96,1
76,1
74,3
54,0
85,2
27,3
36,4
88,3
42,1
17,1
29,1
25,4
52,3
95,2
18,5
34,5
39,5
5,2
5,4
76,1
20,1
97,4
79,0
61,3
86,2
70,4
78,2
76,4
46,4
13,2
48,1
64,5
50,4
72,5
11,5
63,2
97,2
93,3
10,1
85,2
87,0
75,2
66,1
13,1
22,2
70,4
64,1
102,1
32,1
9,0
77,1
43,3
41,5
63,4
54,4
63,0
32,0
34,4
24,5
97,2
85,1
9,3
56,1
53,1
39,4
86,3
38,4
21,2
46,5
41,2
42,2
87,1
34,1
50,2
60,4
65,3
80,1
73,2
26,4
11,4
7,4
9,3
53,5
83,4
37,4
55,0
82,1
56,5
58,4
77,4
90,5
49,5
37,1
6,5
82,3
89,2
68,3
29,0
80,4
51,2
29,3
26,1
88,1
59,5
50,4
67,4
14,3
2,1
96,0
96,1
74,4
18,0
13,2
103,3
38,4
45,0
34,2
33,2
31,0
99,4
89,0
55,2
95,4
89,1
26,1
94,2
32,4
80,4
27,5
32,0
27,5
41,4
37,5
30,2
20,4
75,0
52,4
86,2
46,0
59,1
4,2
19,0
73,2
12,2
94,3
104,4
60,1
72,4
21,2
43,3
50,3
24,1
46,4
9,4
73,0
98,5
18,0
21,5
33,4
24,5
17,5
7,2
42,3
10,2
11,5
8,0
10,0
45,4
80,3
89,2
57,5
58,3
4,3
83,5
35,4
17,3
77,4
9,2
62,2
68,2
48,1
83,1
71,1
76,4
54,0
78,2
29,2
26,4
98,4
20,3
96,0
100,1
86,2
7,4
54,3
43,3
32,3
37,3
13,2
19,1
64,2
44,5
64,5
97,1
96,0
87,4
41,1
67,3
10,4
16,3
96,3
68,0
34,0
99,0
27,3
24,2
9,1
37,0
88,0
11,2
99,1
82,1
30,2
85,5
21,4
15,0
52,1
84,3
33,2
2,3
89,2
87,0
75,5
9,4
66,5
73,2
19,4
76,5
89,2
65,3
63,0
62,1
54,0
19,3
61,2
18,1
67,1
84,4
86,2
34,2
13,2
23,2
79,1
71,1
23,4
98,1
7,1
31,3
107,3
39,3
83,5
33,1
47,2
11,1
87,2
80,2
39,0
97,5
39,5
63,1
82,3
35,4
73,0
67,3
37,0
77,2
61,1
13,2
27,1
10,1
104,2
90,2
77,1
8,1
38,1
8,1
83,1
42,4
23,3
30,2
19,3
4,2
22,3
82,4
71,2
88,4
67,2
100,0
41,4
47,1
66,5
83,1
53,2
44,5
62,4
94,1
36,4
103,4
103,3
41,5
90,1
24,4
103,5
39,5
37,3
73,4
32,2
76,4
9,1
92,1
42,4
71,0
27,0
93,2
91,0
6,2
93,4
87,1
46,1
26,2
81,0
50,4
69,2
27,4
24,4
11,1
16,4
36,5
9,1
31,3
53,3
77,1
63,4
104,3
82,2
90,2
22,2
8,0
13,3
18,2
11,0
40,3
46,1
65,3
62,1
45,4
12,2
13,1
44,4
41,5
91,4
53,4
83,2
89,1
14,2
11,1
57,4
25,2
103,5
2,0
90,1
3,4
86,1
11,1
22,5
81,5
28,4
77,3
56,1
101,3
28,2
20,4
44,2
62,3
22,3
97,0
87,0
62,3
68,2
106,5
14,3
100,1
100,2
25,5
17,5
102,2
27,1
105,1
96,5
52,3
13,4
89,0
88,0
38,3
51,2
23,0
23,4
90,4
11,1
98,4
55,2
31,3
8,5
7,0
73,4
18,1
78,2
42,0
59,2
14,4
51,4
59,3
32,4
61,3
12,3
73,5
85,0
59,3
93,1
76,1
89,1
60,5
93,3
19,0
83,3
88,4
90,0
4,5
42,4
13,5
30,2
82,1
19,1
82,5
13,2
21,3
61,2
70,0
59,1
1,1
19,2
54,4
37,2
67,4
88,5
95,0
78,0
10,4
88,4
20,5
92,1
55,1
87,0
62,2
19,2
10,4
92,5
87,1
34,3
62,4
91,5
84,1
65,3
77,2
17,2
31,3
17,5
93,5
41,0
2,3
25,3
6,2
21,2
40,2
33,5
46,1
43,5
80,3
86,3
85,1
34,4
27,5
68,3
37,4
27,4
71,5
32,2
86,1
91,3
22,4
53,0
14,3
50,0
11,2
81,0
75,3
24,1
94,5
68,4
84,3
67,2
9,3
50,4
103,4
85,3
85,2
59,2
25,0
18,4
20,2
35,3
77,3
29,1
91,4
58,2
66,3
90,1
82,5
14,0
24,2
87,4
86,5
20,4
71,4
58,3
50,2
98,0
45,4
16,4
90,3
82,2
85,0
34,3
100,2
87,2
12,2
34,5
66,1
49,3
55,4
88,4
60,5
81,1
43,2
96,0
70,4
56,5
17,5
29,4
47,5
70,1
6,4
25,2
85,3
74,1
42,3
46,5
45,1
25,2
41,4
38,4
44,4
51,2
102,4
42,4
35,1
55,3
18,4
70,3
24,0
9,2
99,1
95,1
31,4
33,5
76,3
75,5
101,0
60,3
9,3
59,3
75,1
93,2
71,3
19,2
45,1
25,1
97,0
26,2
22,1
24,3
14,3
18,0
8,2
79,1
33,3
76,5
75,2
89,1
102,0
12,4
70,4
90,0
13,0
33,1
88,2
38,0
35,1
57,3
82,4
66,5
90,1
98,0
10,2
65,3
30,4
28,1
104,2
37,5
58,2
85,4
97,2
18,0
78,2
64,4
8,1
15,2
35,1
90,3
78,0
101,2
44,3
9,3
87,4
95,4
84,3
43,0
51,4
65,5
51,3
75,0
84,3
57,4
11,0
45,3
89,4
87,0
39,3
103,2
35,2
55,1
6,0
49,5
61,4
17,5
55,1
97,3
51,2
15,4
73,1
43,2
102,3
38,3
31,5
25,4
45,3
51,2
37,2
17,4
30,4
58,0
66,4
84,4
71,2
31,2
32,1
5,1
34,3
54,3
32,1
57,0
23,2
46,2
78,5
33,2
34,1
70,5
60,0
32,1
25,3
71,5
100,3
19,5
10,5
2,3
66,1
26,5
83,4
36,3
40,1
94,1
77,3
56,2
34,1
21,1
67,0
3,5
42,1
15,0
35,0
30,1
65,3
67,2
95,4
69,2
84,0
84,0
47,0
87,1
44,3
80,1
55,0
78,1
14,1
22,5
26,3
34,1
59,1
65,5
50,4
83,2
2,1
29,2
22,3
35,2
23,3
21,3
24,4
13,4
106,1
65,3
71,4
26,2
7,1
84,4
45,4
39,1
48,3
75,1
40,5
44,5
32,1
9,5
52,4
29,5
44,5
39,0
34,2
13,1
95,3
94,3
20,5
11,1
21,5
83,5
59,4
22,3
77,4
61,4
33,4
32,1
39,0
23,1
61,4
92,2
87,0
49,2
100,0
98,4
88,0
25,3
18,3
47,3
88,4
59,1
105,4
28,4
47,5
106,1
84,1
88,5
31,5
78,2
54,1
92,1
98,2
13,3
100,1
104,2
32,4
66,3
72,2
93,2
80,3
36,3
106,3
55,5
107,5
97,3
78,2
71,4
101,4
79,3
2,4
7,1
73,1
29,5
78,1
50,4
34,3
103,3
50,2
26,4
102,0
49,5
85,4
47,4
76,2
9,3
92,4
49,5
68,2
26,4
102,2
100,2
5,1
89,0
25,5
8,4
80,4
84,4
36,2
96,2
72,1
87,5
89,5
21,2
30,1
75,3
41,3
7,2
30,2
23,4
24,0
80,0
33,3
43,1
105,2
49,3
49,4
85,4
59,5
63,2
90,4
61,0
10,4
59,4
69,1
86,2
22,0
46,1
103,3
65,1
25,4
99,1
16,3
5,2
77,5
65,5
47,1
23,3
63,2
24,1
75,5
67,3
28,3
16,5
70,3
61,2
90,2
29,3
79,2
28,2
77,5
7,2
89,0
59,2
55,2
91,4
61,1
11,4
50,2
59,3
33,1
60,3
22,1
52,4
58,3
70,2
15,2
76,2
15,0
60,0
33,3
94,1
83,3
37,0
35,4
57,4
95,2
61,5
4,4
72,0
29,0
86,3
9,1
95,1
21,2
70,2
59,1
36,2
88,2
80,0
82,0
39,0
103,4
82,4
57,2
100,1
34,4
19,3
63,0
91,3
33,0
62,2
29,1
45,4
104,2
52,2
53,2
77,0
39,4
4,2
18,3
24,2
73,4
94,3
101,2
24,1
83,5
11,4
63,1
49,1
31,1
7,1
89,1
30,4
62,1
88,1
79,3
25,2
98,2
96,2
40,0
24,4
12,3
23,1
77,1
57,3
53,4
32,4
103,3
20,2
20,2
95,0
99,1
75,2
99,4
47,2
85,1
65,4
88,4
23,5
51,1
92,4
44,2
54,5
25,5
53,5
81,3
8,3
58,4
55,4
42,1
21,2
13,2
31,0
87,2
17,2
4,3
90,2
20,4
31,1
84,2
48,5
27,3
84,2
100,4
93,3
28,4
46,2
88,2
55,0
4,1
26,2
3,1
101,1
58,2
70,1
88,2
91,3
67,2
54,2
92,5
83,4
16,2
66,2
44,2
84,2
37,3
34,4
63,4
84,2
40,3
94,2
29,5
34,2
57,4
43,4
19,2
85,0
21,3
9,1
39,4
42,4
99,0
66,1
55,0
87,5
46,5
54,2
26,2
95,5
67,3
87,2
69,3
39,2
56,4
71,3
38,3
25,3
86,1
89,3
81,2
32,2
91,3
10,5
12,2
87,3
20,4
70,5
68,5
61,0
54,2
38,0
92,2
26,1
77,4
89,1
67,4
68,2
43,3
84,1
20,4
57,3
12,0
101,5
22,1
12,3
10,5
70,2
92,4
50,3
75,3
96,2
95,1
16,5
35,4
96,5
58,1
73,3
45,3
58,2
14,3
82,1
93,2
18,1
97,1
64,2
86,0
22,5
12,5
26,5
54,3
67,2
79,3
79,2
12,1
44,4
87,2
86,3
42,2
95,4
30,5
92,2
95,5
28,2
62,2
34,3
14,1
12,1
107,4
35,3
90,4
78,5
5,1
101,1
54,2
60,1
18,5
77,4
27,3
104,1
44,1
100,1
17,3
81,2
62,0
6,0
30,5
47,1
50,0
75,4
58,3
50,3
25,0
90,3
23,3
97,3
21,1
70,2
98,0
31,1
40,4
50,2
48,3
100,5
16,1
60,3
71,3
17,2
33,3
74,2
68,2
42,2
29,3
79,0
80,2
56,2
17,3
32,2
19,4
76,1
19,3
15,4
57,1
99,4
23,4
72,5
46,2
108,2
36,2
87,5
26,5
65,2
55,3
21,5
51,4
9,3
47,1
40,4
95,3
25,3
58,4
74,1
49,1
83,1
79,1
97,1
58,1
76,1
59,1
37,2
92,3
20,0
13,2
45,3
54,3
85,5
83,0
98,1
82,2
57,5
82,3
17,2
100,3
38,1
79,5
76,2
48,1
16,1
9,4
84,3
48,4
57,3
47,2
91,1
10,1
17,4
69,3
65,3
18,4
38,4
12,3
10,4
20,1
82,1
16,2
74,4
32,3
20,2
28,2
62,1
96,4
5,2
8,0
73,0
93,3
38,4
56,2
98,4
93,4
69,2
26,3
12,1
40,0
80,2
46,4
7,3
24,2
49,1
66,4
99,0
56,2
74,4
60,2
84,1
32,0
92,3
31,4
63,3
77,2
94,1
52,4
90,4
59,2
64,2
52,1
35,3
47,5
36,0
35,4
18,3
74,0
104,4
62,4
10,4
49,0
50,5
98,1
24,4
68,4
83,3
88,2
44,3
102,2
95,4
4,3
86,5
58,1
14,5
94,1
43,3
56,3
55,1
27,3
33,1
40,1
103,4
46,4
68,1
68,4
36,3
91,4
47,2
82,5
77,1
8,3
56,1
15,3
33,2
79,1
62,1
18,3
87,5
72,2
18,3
43,4
36,5
68,2
79,2
19,4
9,4
43,4
77,5
93,3
95,1
90,2
4,2
107,2
84,1
87,4
59,4
63,3
83,4
31,1
40,4
61,2
26,3
42,4
55,1
70,2
36,3
48,5
92,5
62,5
75,0
83,0
16,1
91,4
103,4
81,1
104,3
46,0
39,1
28,4
93,5
59,3
30,2
104,4
68,3
43,1
101,2
49,5
29,4
52,2
28,2
74,1
48,3
63,3
49,2
19,0
45,3
67,5
98,5
45,3
1,0
84,5
11,4
102,4
73,2
37,4
31,3
24,5
73,1
30,3
15,4
12,1
81,5
58,4
50,3
69,4
22,0
93,1
92,0
19,2
15,4
85,3
99,1
68,3
45,2
36,4
89,5
27,2
30,1
38,3
34,5
72,2
28,2
21,4
59,5
74,5
45,5
42,4
25,4
91,1
20,4
57,5
95,1
9,3
7,3
106,2
95,3
91,1
13,1
62,1
31,1
17,4
35,4
78,1
59,3
96,0
42,4
94,4
75,3
28,2
57,0
88,1
28,4
48,4
6,4
90,3
87,2
40,3
38,1
65,5
94,1
14,1
62,2
43,4
93,4
101,3
22,2
53,5
42,3
37,0
98,5
69,3
82,4
95,2
69,3
32,4
14,4
99,4
66,5
89,1
67,5
61,2
75,1
37,1
35,1
30,4
9,1
82,2
21,5
12,4
84,4
24,2
28,3
35,5
96,4
67,1
11,1
59,3
37,1
13,1
83,4
76,2
19,1
9,4
63,0
14,1
24,4
83,4
14,5
85,0
90,3
32,0
101,3
11,1
9,2
97,4
51,4
46,3
62,3
3,3
26,4
38,4
96,5
41,5
61,1
28,3
64,4
98,4
24,1
46,4
79,0
9,3
24,3
86,3
20,4
53,2
29,1
82,0
55,4
74,0
14,4
12,0
42,2
54,4
59,3
52,3
5,3
11,4
11,2
52,2
72,1
16,2
74,2
20,4
2,1
78,0
99,5
33,1
33,4
17,1
67,0
15,1
54,3
72,1
93,1
10,3
12,0
60,2
56,4
18,0
64,0
8,3
65,3
44,4
91,3
32,1
61,0
76,2
58,3
76,4
83,2
52,3
94,5
87,3
97,2
11,2
7,1
37,5
59,2
76,1
59,0
34,2
45,2
50,1
60,3
45,3
37,5
36,3
36,4
38,5
74,1
75,4
104,4
87,5
42,4
15,1
74,1
95,1
37,5
58,1
48,1
70,2
32,4
27,2
82,3
39,1
84,4
75,5
71,5
8,3
54,3
37,2
68,0
65,1
94,5
83,4
92,1
31,2
76,2
53,2
98,2
101,0
20,0
80,3
58,1
39,2
79,4
97,3
55,3
48,3
77,3
68,4
74,4
66,2
72,3
45,1
7,0
100,4
57,5
100,2
55,0
39,1
49,1
13,0
66,1
66,3
70,0
19,2
63,3
67,4
16,2
36,1
18,2
24,4
19,4
61,2
80,1
35,5
8,4
21,3
84,2
57,1
35,5
28,4
100,3
13,3
80,2
71,0
81,1
94,1
72,3
46,5
69,4
41,1
16,5
44,2
64,3
72,3
66,4
60,0
83,1
26,4
8,3
8,5
84,4
80,3
99,3
24,4
84,2
14,5
68,4
20,2
6,4
27,2
72,4
32,2
45,4
20,0
47,3
56,1
63,0
60,0
18,1
95,2
95,5
92,0
96,1
82,1
14,0
28,0
18,5
74,0
52,3
51,4
100,0
101,1
79,1
65,5
28,1
14,5
13,1
56,0
31,3
83,5
46,2
98,4
52,0
26,5
95,1
65,3
64,1
55,4
96,3
31,1
57,2
16,4
9,1
21,4
77,0
50,2
41,0
67,4
39,3
38,1
56,2
12,2
65,3
83,4
98,1
68,3
35,2
71,5
92,3
80,2
24,4
35,1
39,3
87,3
92,5
48,2
53,1
80,3
39,4
70,2
44,1
84,1
14,3
41,4
16,1
81,5
59,3
37,3
84,3
83,0
52,2
37,3
60,3
86,5
30,1
14,0
16,4
22,4
95,0
27,4
101,3
61,2
100,2
68,1
65,1
25,3
19,5
1,2
30,2
19,2
70,5
67,2
21,3
35,5
11,4
6,2
7,3
27,1
69,0
66,0
36,2
50,4
88,5
76,2
40,5
51,1
102,3
39,3
69,4
97,4
22,0
13,4
46,3
80,4
9,3
97,4
18,1
102,0
5,1
19,1
10,2
44,5
62,1
31,0
54,0
31,0
23,5
37,4
66,0
37,2
71,0
14,0
92,1
81,2
18,2
99,3
56,0
40,4
5,4
74,1
4,3
95,3
62,1
14,3
36,4
99,2
16,4
21,1
43,3
83,3
44,0
51,3
23,0
44,5
23,3
43,4
12,3
53,5
6,3
49,0
40,3
83,2
51,0
73,2
25,3
25,4
19,1
11,4
30,4
54,3
74,3
40,4
23,2
103,1
85,5
38,1
47,3
56,5
24,0
102,1
56,3
81,1
31,1
87,1
69,3
19,1
40,1
23,5
39,1
40,1
66,2
102,4
51,2
59,0
99,4
69,4
82,3
23,4
84,1
13,3
73,0
53,4
93,4
30,0
81,4
54,1
35,3
98,4
19,2
15,2
8,3
30,1
30,3
17,0
67,3
99,4
69,2
62,4
40,0
50,5
26,0
69,3
53,2
32,0
20,3
59,2
79,1
52,2
77,1
14,1
75,2
95,1
19,1
104,5
99,3
44,4
55,0
69,0
9,1
70,1
5,0
67,1
69,4
24,4
48,2
9,3
91,2
38,2
27,1
26,0
91,4
43,4
66,4
39,4
34,5
73,2
78,3
57,2
88,1
23,1
68,1
55,1
60,2
52,0
42,2
13,1
18,2
35,3
97,4
34,0
78,2
44,0
40,1
11,2
67,1
92,2
10,3
84,5
19,2
38,2
80,3
87,0
32,2
83,2
42,2
57,1
25,1
84,4
16,5
60,2
82,0
100,2
25,1
29,5
58,1
81,3
36,0
11,5
93,3
61,1
25,0
27,1
96,5
51,2
10,2
19,2
77,2
26,1
44,2
97,5
71,5
21,1
7,0
28,0
11,5
88,4
54,3
96,3
48,1
68,2
35,0
21,4
93,2
49,1
21,2
48,0
50,1
98,5
13,5
18,4
70,2
26,3
74,3
58,1
80,2
16,4
18,4
35,4
79,4
79,1
14,4
54,4
68,3
83,4
35,1
76,2
27,3
60,3
77,3
18,2
56,2
35,1
89,3
19,4
20,3
31,1
25,5
28,4
90,5
92,1
94,0
74,4
94,1
94,5
104,2
35,2
45,2
12,4
61,1
43,4
85,4
57,5
21,4
67,4
33,2
7,1
59,3
88,3
63,4
77,3
64,5
65,3
84,3
14,2
77,4
20,2
18,3
43,2
51,1
105,5
79,4
94,2
76,3
79,1
48,2
56,2
56,5
50,0
67,5
83,5
6,2
56,2
51,0
10,3
9,3
9,4
37,5
95,3
7,3
40,0
80,5
87,0
99,1
58,5
20,5
88,0
46,1
99,1
90,1
43,2
98,1
91,5
90,2
88,1
6,0
78,1
49,1
6,2
81,2
91,2
52,5
79,4
19,4
23,2
24,3
71,1
35,2
35,3
18,1
14,5
62,3
73,1
95,4
17,5
52,1
8,3
45,1
21,4
17,1
88,4
6,4
39,1
99,4
14,1
10,1
94,2
7,4
72,5
103,0
29,1
69,3
42,2
42,2
20,2
17,1
47,2
77,0
45,2
48,5
70,1
28,4
63,1
19,1
36,3
59,5
47,1
91,1
56,3
25,1
83,3
53,4
85,4
8,3
87,1
73,4
77,4
98,4
97,4
95,3
39,1
48,4
84,4
37,2
18,2
12,4
63,5
17,1
26,4
40,3
20,2
53,5
24,5
54,5
71,4
73,1
100,3
82,3
89,3
42,1
16,2
54,4
16,4
92,3
24,3
59,1
82,5
47,3
42,1
67,4
12,2
76,2
83,1
41,3
12,5
1,0
75,1
23,0
105,2
57,3
71,1
19,2
73,3
18,3
75,2
34,4
45,1
86,1
44,4
88,4
72,2
45,1
37,4
77,4
43,1
48,3
33,1
103,3
44,3
103,1
64,3
97,3
29,1
61,3
61,5
33,2
55,4
4,3
73,2
45,2
44,1
14,1
92,4
81,3
85,0
91,4
52,5
65,3
26,4
19,0
26,1
44,4
35,3
31,2
57,3
71,1
42,4
7,4
31,2
22,0
13,1
91,1
54,2
87,1
84,2
18,4
12,2
7,1
30,2
43,4
37,2
42,0
30,2
95,0
77,4
60,4
54,3
82,2
59,2
26,0
79,1
84,4
22,1
74,3
20,3
90,3
71,1
3,4
97,5
28,4
52,1
70,3
105,1
26,5
89,4
46,3
14,1
75,4
71,3
93,0
49,4
23,4
95,4
72,4
84,2
68,4
94,2
26,2
85,0
36,4
49,1
41,0
38,3
46,3
98,5
37,3
83,2
64,2
42,1
106,2
65,4
95,0
21,1
107,3
53,4
98,2
93,3
63,1
68,2
87,2
37,4
94,5
58,1
5,4
73,0
7,0
49,2
11,2
44,3
31,4
14,0
53,2
8,0
78,2
101,1
86,4
8,5
8,3
103,5
16,2
29,5
11,4
70,4
58,4
30,3
21,3
18,3
88,1
84,2
9,2
16,3
95,3
77,1
68,1
31,3
82,5
87,3
58,0
51,0
32,2
26,4
85,3
83,3
28,1
10,2
39,4
80,1
63,1
52,1
79,2
66,0
25,1
21,0
104,3
6,1
26,5
38,4
99,2
23,0
27,4
88,3
50,3
8,3
75,0
81,1
24,4
47,3
33,4
83,1
95,5
93,2
20,4
98,1
29,5
31,3
37,4
85,3
97,4
5,3
68,1
44,2
79,3
58,1
84,0
108,2
61,3
102,3
94,4
13,2
38,0
91,0
57,2
66,4
61,1
35,5
28,3
39,3
98,2
52,3
38,2
6,3
61,3
8,2
13,5
56,5
105,5
74,4
32,2
19,0
92,3
24,4
73,2
95,1
6,5
21,3
66,1
35,5
99,4
43,4
75,2
98,2
7,3
84,1
23,4
16,3
16,0
11,1
52,1
61,4
55,2
38,2
30,1
70,4
1,1
43,0
94,0
15,3
51,2
97,0
4,0
41,1
29,2
66,4
55,1
28,5
33,4
1,3
95,2
12,1
9,5
100,1
37,1
43,0
25,1
8,0
88,2
92,5
63,4
10,3
83,3
27,1
48,2
102,1
38,3
96,1
10,4
51,2
20,3
12,1
34,2
83,4
77,2
48,2
62,1
18,3
49,1
14,1
76,5
5,4
58,4
41,1
103,4
25,4
68,4
79,4
33,1
27,0
40,1
8,2
42,3
21,2
70,2
76,4
6,3
17,2
92,2
10,3
77,4
7,3
21,5
61,2
5,1
89,1
53,4
60,3
64,4
89,0
80,5
57,0
48,1
40,4
73,5
94,1
86,5
95,3
24,4
66,4
69,4
61,2
80,0
20,1
72,2
49,4
7,2
35,5
52,2
99,3
15,2
81,4
20,3
74,2
96,0
53,4
79,1
45,1
57,1
45,0
100,2
31,3
37,5
78,4
72,0
72,2
16,2
71,3
9,3
7,3
60,0
83,5
88,1
20,2
9,5
16,1
53,5
45,3
62,1
9,3
53,1
82,2
52,2
58,4
18,1
52,4
84,2
100,4
67,2
104,1
90,4
67,5
40,2
88,3
32,3
59,3
101,3
94,1
83,2
6,5
23,4
25,2
19,4
43,5
19,1
52,0
72,2
90,1
92,4
7,4
41,4
59,4
87,1
40,3
47,4
92,3
91,3
58,3
14,1
2,3
12,3
87,2
41,1
73,3
48,2
43,1
99,3
68,1
64,0
41,4
70,3
52,3
70,3
69,3
61,2
91,1
96,1
41,2
74,3
62,1
9,5
107,3
51,4
69,1
47,4
34,3
90,4
18,2
11,3
23,5
41,1
51,2
18,2
31,2
56,1
75,4
22,1
71,3
75,4
52,5
44,5
47,5
34,2
41,0
76,4
73,3
101,4
50,4
40,2
86,1
42,4
32,4
96,4
49,1
3,3
41,3
64,1
48,3
58,4
65,4
85,2
31,4
29,1
8,5
42,0
41,3
71,3
28,4
100,3
15,1
47,3
11,3
16,3
56,4
88,1
12,2
32,4
67,2
51,3
8,2
94,2
70,2
53,3
81,4
24,5
84,3
62,1
41,4
31,1
93,3
6,0
65,0
52,2
33,1
77,1
52,5
104,1
55,2
13,2
66,3
11,1
65,2
7,1
55,2
55,3
50,0
54,4
32,3
13,2
80,3
64,1
101,2
70,4
38,1
71,2
12,5
52,2
28,3
94,0
29,0
60,1
17,5
57,5
43,1
38,0
53,1
80,1
45,2
86,4
1,3
55,5
72,3
62,2
19,5
81,3
80,2
23,2
67,1
65,2
60,1
48,0
32,0
3,2
52,4
44,2
6,4
76,2
11,2
32,3
22,0
20,4
79,2
13,4
7,3
25,0
