X,Y
36,1
60,2
57,2
86,4
15,3
17,1
61,4
9,0
84,4
43,5
85,1
29,3
5,2
48,2
67,2
21,1
36,0
71,1
89,5
52,3
13,3
96,3
93,5
48,1
63,3
33,5
26,2
77,4
12,5
65,0
97,0
43,4
90,4
76,3
27,2
75,1
104,3
104,1
48,4
7,4
16,4
63,2
10,3
5,1
43,4
32,4
63,1
45,2
100,3
77,0
14,1
9,5
105,2
49,1
69,2
37,1
31,1
71,2
34,3
104,3
57,5
80,2
62,3
69,2
35,0
8,0
103,5
74,4
88,1
11,1
75,3
91,2
93,1
71,2
91,1
74,4
90,3
100,3
3,2
11,3
93,5
30,2
73,2
87,5
15,1
29,3
95,0
10,3
52,4
55,0
3,2
51,0
47,0
96,3
78,5
103,3
93,2
97,4
89,1
33,1
85,5
40,3
79,3
102,0
52,1
61,3
59,4
52,2
53,4
10,1
62,1
100,4
92,3
22,4
41,5
75,1
27,2
45,3
60,3
84,4
39,4
62,4
6,5
82,2
34,5
93,3
100,1
41,1
77,2
95,1
60,3
31,0
28,2
84,0
85,3
101,2
91,5
52,4
49,4
82,3
63,1
64,5
52,0
7,4
14,1
77,2
19,2
79,2
96,2
6,3
51,2
39,3
23,5
41,4
40,0
59,3
43,0
89,1
7,1
100,2
65,3
50,4
66,3
98,3
79,1
95,4
33,1
99,4
59,1
52,0
100,4
39,2
20,2
101,2
85,2
66,1
76,5
16,2
97,2
36,1
58,1
73,2
64,3
70,4
94,4
34,2
81,1
10,4
60,4
46,3
46,3
86,3
90,4
74,2
24,2
10,3
34,4
12,0
73,4
95,3
94,2
74,1
77,3
57,0
77,2
28,3
40,4
83,4
37,2
8,2
32,1
27,5
45,3
89,1
19,5
28,4
43,5
6,2
14,3
72,1
21,1
97,4
78,0
59,2
87,2
62,3
79,3
74,3
49,4
9,1
54,1
68,5
44,5
71,5
10,4
59,1
95,3
98,4
9,1
84,2
86,1
73,2
66,1
13,2
19,1
77,4
69,1
101,0
32,0
4,1
76,1
48,4
37,5
66,4
58,4
64,0
29,0
38,3
27,5
102,2
79,1
16,2
60,1
49,1
36,3
87,3
35,4
19,2
55,4
40,2
39,2
95,1
30,2
46,2
56,4
73,4
79,0
76,2
24,3
10,3
9,4
11,4
53,5
80,4
43,4
54,0
88,2
52,5
58,5
79,3
91,5
56,4
34,2
11,5
83,4
89,2
68,2
21,1
84,4
46,2
33,3
26,1
89,0
55,5
52,5
74,4
15,3
8,1
93,0
93,1
74,4
13,1
20,2
103,2
40,3
47,1
40,2
40,1
26,0
100,4
96,0
55,2
92,4
90,2
25,0
101,2
33,4
75,4
21,4
32,0
24,5
40,4
28,4
33,2
26,4
69,0
53,5
89,1
46,0
56,1
8,2
17,1
72,1
13,3
99,2
107,5
61,1
75,4
22,2
40,4
57,3
28,2
43,4
3,5
69,1
100,4
21,0
19,4
42,3
32,4
13,5
8,1
44,3
2,3
18,5
8,1
15,1
39,5
77,3
87,3
52,4
59,3
9,3
77,4
33,4
10,3
74,4
9,3
53,3
72,3
45,0
86,1
70,0
85,5
52,0
79,2
25,2
20,4
93,4
15,3
95,0
96,1
89,1
12,4
57,3
42,3
26,3
39,4
7,3
19,1
71,2
40,4
62,4
97,2
101,1
85,4
35,1
67,3
13,4
12,3
95,2
69,0
34,0
97,0
29,2
21,3
12,0
38,1
92,1
7,2
100,1
85,0
30,2
91,4
18,5
14,0
52,2
84,3
36,2
9,3
95,1
80,0
76,4
6,5
64,5
74,2
17,5
82,5
88,2
59,2
62,0
58,2
52,1
26,4
59,1
18,2
71,2
83,4
80,1
38,1
5,1
24,2
80,1
62,2
28,4
91,1
16,1
26,4
105,4
31,2
82,5
30,0
52,3
19,0
90,2
78,3
32,1
97,4
38,5
61,1
85,4
36,5
75,1
59,3
46,0
70,2
54,0
14,2
25,0
11,1
100,2
88,3
71,1
6,2
30,1
8,1
88,2
49,5
22,2
31,1
26,2
6,3
24,4
81,3
76,2
88,4
66,2
94,0
45,4
47,1
60,5
83,1
57,3
46,4
63,4
94,0
35,4
106,4
103,2
42,5
96,2
25,4
105,5
45,4
31,4
65,4
30,3
78,5
6,1
87,0
41,3
71,0
32,1
90,1
91,1
11,3
97,4
87,1
41,0
19,1
88,0
50,5
76,2
23,3
22,4
14,0
20,5
41,4
8,0
29,2
57,2
72,0
59,4
99,3
84,1
88,2
23,3
3,0
16,3
11,3
7,0
43,2
39,1
72,2
67,2
42,4
7,2
10,2
44,4
36,5
91,4
49,5
87,2
89,2
18,1
9,1
50,4
27,1
98,5
10,1
89,2
12,4
78,1
17,1
16,5
88,5
33,4
76,4
51,2
105,3
22,3
25,5
50,1
60,3
18,4
98,1
85,0
62,4
77,2
99,5
19,3
99,1
105,2
27,5
19,5
97,2
27,0
103,0
101,4
45,2
14,3
90,0
97,0
44,2
53,3
16,1
30,5
96,4
3,1
93,4
49,1
38,3
5,5
9,1
80,4
21,1
86,2
38,0
59,2
8,4
53,5
59,3
31,4
64,3
18,3
70,5
83,0
62,3
90,1
71,2
93,1
59,4
93,4
13,1
79,3
86,3
94,1
9,4
45,5
16,4
34,3
83,1
17,0
75,4
18,3
17,3
62,2
66,0
68,0
3,1
18,1
56,5
32,2
70,4
90,5
97,1
80,1
17,4
88,3
12,5
100,1
57,1
89,0
59,3
18,3
3,3
96,5
91,0
34,4
58,4
85,4
82,2
69,3
77,2
12,2
33,3
12,4
99,4
36,1
10,2
25,3
7,2
19,2
40,2
38,5
52,1
49,5
72,3
78,3
86,1
33,4
29,4
69,4
36,4
24,5
67,5
34,2
83,1
89,3
21,5
52,1
13,3
48,1
11,2
86,1
72,4
23,0
97,4
67,5
89,3
64,2
9,3
59,5
98,3
82,3
85,1
64,1
29,0
15,4
22,2
30,3
73,3
36,2
94,3
58,2
66,2
95,0
81,5
13,0
26,3
84,3
79,5
29,5
72,3
57,2
48,3
92,0
44,5
21,3
92,3
76,3
77,1
32,2
99,1
82,3
13,2
28,4
74,1
54,3
49,5
96,3
61,4
88,1
41,2
93,0
68,4
51,5
20,4
22,4
40,5
71,1
12,4
25,1
87,2
78,1
37,2
40,4
41,1
22,1
39,3
41,4
51,4
46,2
103,4
49,4
27,0
56,3
17,4
77,3
23,1
12,2
96,1
93,1
34,3
38,5
75,2
69,4
101,1
65,3
15,4
52,3
81,2
90,3
72,3
23,2
45,0
27,1
98,0
30,3
24,2
17,3
10,4
24,1
9,3
76,0
34,3
67,5
80,2
89,2
98,1
7,3
67,4
90,1
8,1
32,0
89,3
41,1
31,1
54,4
86,4
59,4
88,0
104,0
11,2
61,3
36,4
37,2
97,2
40,4
67,1
88,5
97,1
22,1
76,2
59,5
11,1
14,1
33,1
89,2
78,0
99,1
44,2
8,4
93,3
92,4
78,3
44,0
52,4
63,5
51,2
75,1
81,2
59,3
6,1
36,4
81,4
89,1
37,3
97,2
44,2
52,2
5,0
50,4
57,4
10,5
56,1
106,3
52,2
21,4
70,2
43,2
103,3
38,4
32,4
24,4
43,3
50,1
44,2
21,4
31,3
51,0
65,3
86,4
67,2
38,1
28,0
12,1
33,2
59,3
32,1
64,1
25,3
45,3
79,4
29,2
34,2
64,5
67,1
26,1
23,2
66,4
99,4
15,4
7,4
11,3
74,0
26,4
82,5
31,2
47,0
93,1
84,3
56,2
28,1
13,0
64,0
2,4
38,1
18,1
36,1
36,1
61,3
69,2
98,5
68,1
84,0
88,0
53,1
86,1
45,2
75,0
62,0
79,1
12,2
18,5
21,2
30,2
57,0
64,5
51,5
84,1
11,2
38,1
18,3
37,1
28,2
16,3
25,4
15,5
105,1
56,4
72,3
22,1
7,1
86,3
52,3
47,1
51,2
82,2
38,4
45,4
31,0
13,5
52,3
23,4
40,5
36,1
36,2
7,0
92,3
96,3
20,5
18,1
26,5
80,4
63,3
22,2
71,3
61,3
27,5
32,1
46,1
25,1
56,4
97,2
85,1
48,1
100,0
100,5
84,1
32,3
20,4
53,2
84,4
59,1
101,4
36,3
51,4
100,2
85,1
90,5
33,4
79,1
54,1
87,1
98,2
8,3
105,0
101,1
35,5
71,3
73,1
91,3
73,2
34,3
108,4
53,5
102,5
90,3
74,2
71,3
107,4
77,4
1,5
7,2
72,0
25,4
80,1
52,5
27,3
103,4
45,2
28,3
102,1
50,4
80,4
49,4
70,2
13,3
86,5
53,4
67,3
28,3
96,1
102,1
9,1
87,0
31,4
10,4
77,4
79,5
35,1
101,1
66,2
87,4
86,4
20,2
26,2
74,3
36,4
7,2
33,2
25,3
21,0
78,0
36,3
40,0
101,3
51,3
49,3
83,4
59,4
63,1
97,3
63,0
14,5
55,4
67,1
86,2
25,1
49,0
102,2
62,1
27,3
99,2
9,2
9,2
79,5
69,5
45,0
21,3
62,3
23,2
71,5
66,3
30,2
17,4
65,3
58,2
84,3
34,3
72,1
28,2
75,5
14,2
88,0
63,2
52,1
90,3
62,1
15,5
47,1
66,2
34,1
62,3
20,2
53,5
63,2
66,3
7,2
69,2
20,1
58,1
39,4
95,1
86,3
34,0
31,4
60,4
95,2
55,4
4,4
67,0
26,1
91,3
13,1
97,1
25,2
72,3
64,1
39,2
84,2
78,1
78,1
34,0
97,4
75,5
51,2
104,1
32,3
15,4
69,0
93,3
35,1
59,2
35,1
48,4
106,2
55,1
52,2
79,1
45,3
6,3
18,3
24,3
69,4
93,4
96,3
28,1
83,5
11,3
64,0
51,0
31,1
7,1
93,0
30,4
62,2
88,1
84,3
24,2
102,2
94,1
36,1
25,5
9,3
25,1
78,2
52,3
55,4
33,4
103,3
21,3
13,2
100,0
98,0
80,2
95,3
51,2
82,1
71,5
90,5
18,5
48,1
100,4
38,1
53,4
31,4
53,4
76,3
12,3
54,4
55,5
46,0
19,3
16,2
30,0
87,2
13,3
4,3
93,1
15,3
35,0
81,2
48,4
30,4
79,2
98,5
96,3
28,5
52,2
86,2
60,1
3,0
25,2
4,0
103,1
59,2
73,2
83,3
92,3
70,2
46,2
93,4
82,4
15,1
71,2
44,3
83,2
35,2
33,4
63,5
84,1
43,3
96,2
33,5
32,2
60,4
43,3
19,2
84,1
22,2
3,1
46,5
43,4
107,0
72,2
48,1
95,5
45,4
56,1
26,3
98,5
70,3
89,2
68,3
40,2
56,4
70,2
38,3
24,3
85,0
92,3
79,2
30,1
85,3
3,5
16,3
84,2
15,4
64,5
67,4
70,1
60,3
41,1
85,1
25,2
76,4
92,1
69,3
73,3
45,3
85,1
16,3
65,2
8,0
98,5
28,2
4,3
13,5
66,3
92,4
48,3
81,3
99,3
104,0
12,5
41,4
98,4
52,1
73,3
40,2
66,1
5,2
77,2
95,2
17,1
106,1
65,2
78,0
18,4
6,4
23,4
56,2
67,1
78,2
79,2
12,0
41,4
85,2
88,4
49,1
92,4
29,4
89,3
90,4
21,1
68,2
33,4
16,2
18,2
101,5
31,3
89,4
77,4
10,0
104,1
52,2
56,2
19,4
74,4
31,2
98,2
44,0
96,1
14,2
87,1
58,0
5,0
26,5
48,0
58,1
82,3
61,3
50,3
26,1
86,3
21,3
102,3
21,2
71,2
94,1
38,1
42,5
52,3
45,3
101,4
11,1
56,4
67,4
22,1
35,2
67,2
73,2
41,3
27,3
77,0
79,1
55,3
13,3
27,1
23,5
75,0
19,3
10,4
60,1
92,4
19,3
73,5
54,2
99,2
39,2
81,4
25,5
70,1
61,3
21,5
49,4
8,3
48,0
46,3
101,3
25,4
58,3
67,1
50,1
84,0
85,2
92,0
58,1
80,0
56,2
36,2
98,2
16,0
17,2
44,3
54,3
81,4
82,0
99,2
76,2
53,5
77,2
11,2
93,4
40,1
77,5
82,2
45,2
14,0
3,3
77,4
54,3
51,3
44,2
97,1
3,1
19,5
64,2
67,3
19,4
42,3
5,2
7,3
25,1
90,2
24,2
79,4
32,3
19,2
24,1
63,2
93,4
4,2
10,1
74,1
98,3
42,5
55,3
97,3
94,5
65,1
28,3
6,0
38,1
79,1
46,5
9,3
22,1
43,2
61,3
99,1
58,2
76,4
51,3
85,1
24,0
85,3
30,5
57,2
72,3
96,2
47,5
92,4
60,3
66,1
45,1
35,2
48,5
39,1
30,3
14,2
77,1
97,5
64,5
5,4
49,0
46,5
92,2
18,5
72,4
78,4
87,2
40,4
95,2
91,4
9,4
87,5
66,1
20,4
98,1
44,3
56,3
49,1
27,3
34,0
42,1
101,5
44,4
75,1
66,5
40,3
86,5
52,2
90,4
79,2
15,2
53,2
12,3
30,3
83,0
56,0
15,3
91,5
75,2
13,3
38,3
37,5
64,2
78,1
19,5
2,3
43,4
76,4
95,2
102,2
82,1
5,3
103,3
83,1
90,4
57,4
66,3
88,4
35,1
39,4
59,3
29,4
50,4
47,0
78,2
29,3
44,5
88,5
64,4
76,1
80,1
13,1
95,4
101,4
79,0
104,2
41,0
32,2
29,4
91,5
62,2
29,3
103,4
69,3
45,1
102,3
42,4
29,4
55,2
32,1
76,2
47,2
61,3
47,1
17,1
38,4
68,5
96,5
46,3
0,1
89,4
6,5
94,3
73,3
39,4
30,3
16,5
75,2
29,3
7,4
15,1
86,4
59,3
46,3
69,3
23,1
92,0
100,1
17,2
21,4
80,2
106,1
71,3
47,1
36,5
93,4
20,2
23,0
38,2
33,5
65,2
26,1
28,4
59,5
77,4
46,4
46,5
27,4
94,1
26,4
60,4
91,2
11,3
12,4
105,1
90,4
86,1
12,0
69,1
32,1
19,4
36,3
76,2
64,2
100,1
43,4
90,5
77,4
31,3
61,1
89,0
27,5
45,5
7,3
92,4
83,1
41,4
36,0
67,4
96,1
11,1
69,3
45,4
88,3
102,3
24,2
47,5
47,2
37,1
103,4
68,4
79,4
89,1
68,4
28,5
15,3
99,5
61,5
97,1
70,5
61,2
76,1
32,1
37,2
27,4
10,0
89,3
25,5
8,5
91,5
30,2
32,2
35,5
90,4
69,0
8,1
57,4
40,0
8,2
82,3
84,2
19,0
4,5
56,1
12,1
26,4
78,4
5,4
87,0
87,3
37,0
106,4
9,1
3,3
95,5
53,4
51,2
70,3
1,2
19,4
37,5
97,5
34,5
62,2
28,3
71,4
94,5
22,2
44,3
85,0
10,3
18,3
92,3
19,4
61,1
23,1
84,1
55,4
70,1
17,4
13,1
49,1
55,4
59,3
53,3
12,2
17,3
6,2
46,2
74,2
9,2
77,1
24,3
10,2
70,0
100,5
35,0
32,4
23,1
60,0
19,0
50,4
73,1
96,1
3,2
20,0
57,3
59,4
21,0
65,1
6,2
68,3
46,5
87,4
36,0
60,0
74,2
64,2
82,5
79,1
52,2
92,4
83,3
105,1
16,2
5,0
38,5
62,2
74,2
60,1
33,2
43,1
45,0
65,3
52,4
33,5
31,3
31,3
31,4
81,2
83,3
97,5
84,4
42,4
16,1
83,2
94,0
36,5
53,1
45,2
79,2
37,3
31,3
80,3
42,0
92,5
73,4
69,4
13,4
49,4
35,2
63,0
69,1
100,4
86,3
94,2
34,1
74,2
52,2
102,2
97,0
23,1
72,3
65,0
42,2
75,5
93,2
52,2
55,2
79,3
67,4
78,4
68,1
75,4
38,2
9,1
104,3
58,5
98,1
47,0
41,2
53,0
15,0
68,2
67,2
68,1
24,2
62,2
67,5
13,1
31,2
19,2
22,4
19,4
61,3
73,0
34,4
10,4
14,3
80,1
58,0
35,5
24,4
96,3
9,3
76,2
73,1
79,1
91,1
70,3
45,5
61,4
36,2
18,4
42,1
71,2
77,3
65,5
61,0
84,1
24,3
4,3
10,4
90,5
84,3
91,3
23,5
87,3
18,5
67,5
26,2
6,4
34,2
69,4
32,1
41,5
13,0
54,3
52,1
60,1
66,0
18,1
95,3
103,5
95,1
99,2
77,1
12,0
29,0
20,5
74,1
47,4
55,4
101,1
92,1
73,0
61,5
34,2
15,4
16,1
55,0
26,2
79,5
43,1
100,4
54,1
26,4
95,2
61,3
64,2
58,4
93,3
31,1
61,3
10,4
2,1
23,3
79,0
56,2
46,1
75,3
32,3
39,2
58,2
11,1
62,4
80,4
92,1
66,4
33,1
77,5
93,2
83,1
24,4
35,1
33,4
87,3
95,5
43,2
56,1
75,3
44,3
70,2
39,2
79,2
20,3
35,4
13,1
79,5
54,4
41,3
88,4
82,1
53,2
40,4
58,3
87,5
36,1
15,0
16,4
23,5
97,0
27,4
100,3
68,2
98,1
61,0
65,1
20,3
12,4
7,1
30,3
16,3
76,4
70,1
16,3
34,5
6,5
1,3
13,4
25,2
69,1
67,1
38,2
49,4
89,5
73,3
46,4
43,1
104,3
38,4
76,4
97,5
16,1
15,4
44,2
78,3
13,3
102,5
17,1
98,1
9,1
21,1
12,3
41,5
64,1
37,1
57,0
24,1
31,4
42,3
63,0
37,1
71,0
8,1
88,1
81,1
21,2
96,2
54,0
45,5
9,5
82,2
10,3
97,4
60,2
16,3
29,4
102,2
21,4
27,0
47,2
81,4
53,1
54,4
23,0
44,4
20,2
38,3
8,4
48,4
6,4
52,0
45,3
81,2
52,0
75,1
16,3
17,3
12,2
7,5
32,5
54,2
72,3
42,5
26,1
101,1
81,4
39,1
45,2
51,5
21,1
106,0
55,3
80,0
31,1
88,1
68,2
27,1
34,1
22,5
44,1
46,2
62,3
99,4
53,1
57,0
100,3
65,4
76,3
24,4
86,0
11,4
73,0
53,5
85,5
38,1
76,5
60,0
41,2
93,4
23,2
7,2
5,2
31,1
29,3
21,0
66,4
94,4
65,2
64,5
44,1
51,5
23,0
73,3
53,2
27,0
18,2
55,2
70,1
47,3
79,1
17,1
72,1
93,2
21,1
96,4
101,3
44,3
56,1
60,1
15,1
73,1
4,1
71,1
66,5
28,4
55,2
1,3
94,1
37,1
34,2
20,1
85,4
43,3
62,4
39,5
27,4
76,2
73,3
58,2
84,0
28,2
68,1
53,1
61,2
44,1
49,3
13,1
18,3
30,2
97,4
37,0
70,2
42,0
45,1
6,1
67,0
94,2
11,4
80,5
14,2
38,2
84,3
85,0
29,1
84,3
36,3
52,1
21,1
83,4
15,4
69,1
76,1
100,3
32,2
29,4
60,1
79,3
36,1
5,5
87,3
55,1
27,0
30,1
98,4
46,1
8,2
19,2
85,2
21,2
42,2
103,5
71,5
23,1
7,0
35,0
15,5
80,3
51,2
94,2
55,1
71,2
36,1
14,3
97,1
50,1
14,2
49,1
51,2
104,5
6,5
19,3
72,2
25,3
79,2
64,0
82,3
22,4
15,4
32,5
78,3
81,1
14,3
53,4
64,2
79,4
34,1
77,2
26,2
63,3
72,3
24,3
63,3
32,1
80,3
16,3
16,4
30,0
30,5
25,4
83,5
92,1
93,0
73,3
93,1
100,4
104,1
31,2
49,3
14,5
58,1
46,4
81,4
51,5
19,4
67,4
28,2
8,1
62,2
83,4
58,4
78,4
61,4
66,3
80,3
16,2
72,4
23,2
25,4
45,2
44,1
106,5
79,5
88,3
75,3
87,1
49,2
63,1
57,5
48,0
66,4
78,5
10,2
55,2
49,0
13,3
3,2
11,3
39,4
97,3
10,4
44,0
79,4
87,0
99,2
55,4
14,5
92,0
52,1
100,1
93,1
41,1
96,1
91,5
84,1
87,0
7,1
74,0
48,1
4,2
73,2
91,2
50,4
84,4
17,3
22,1
21,4
74,1
29,1
39,3
17,1
22,5
60,4
70,1
89,4
17,4
47,2
12,2
42,1
24,4
23,0
87,4
4,4
44,2
102,5
22,1
14,2
95,2
3,4
69,5
97,0
35,0
69,3
35,3
43,3
15,2
17,0
41,3
77,0
43,2
51,5
74,0
31,4
60,1
23,1
42,2
59,4
49,1
85,1
53,3
27,1
83,3
45,4
83,4
6,4
91,0
80,5
69,4
103,4
97,4
95,3
34,2
50,4
86,3
31,3
15,2
10,4
59,4
10,1
25,4
38,4
19,2
49,4
23,4
50,4
66,4
73,2
95,3
85,4
88,3
46,0
9,3
52,3
16,4
93,3
23,2
60,0
82,4
54,3
38,1
65,4
9,3
74,3
82,1
41,2
19,5
9,1
74,1
29,0
97,2
58,2
67,1
13,3
73,3
23,3
80,3
28,5
39,1
89,1
41,5
89,4
78,1
39,1
43,5
74,4
49,1
45,3
32,1
100,3
39,3
107,1
63,3
91,3
33,1
56,3
62,5
39,2
50,5
5,4
66,1
38,3
39,1
19,1
87,4
78,3
79,1
97,3
56,5
64,3
23,5
12,0
17,2
40,3
39,2
36,2
59,3
70,0
39,5
8,3
28,2
19,1
9,1
90,1
61,2
91,1
89,2
17,3
11,3
7,2
29,2
42,4
42,2
46,0
34,3
94,0
81,3
57,4
47,4
83,3
59,2
26,0
76,1
89,5
22,1
80,3
20,4
96,2
68,1
8,4
99,4
22,4
56,0
64,3
102,1
28,4
91,4
40,4
9,1
75,3
74,3
92,1
41,3
26,5
92,5
69,4
82,2
66,3
87,1
24,2
90,1
41,4
52,1
38,1
36,3
47,4
95,4
39,3
90,2
59,2
43,2
107,1
70,5
96,0
29,1
101,2
54,3
105,1
97,2
67,1
62,2
80,3
32,5
98,4
53,0
6,4
74,0
13,1
45,1
3,1
41,4
32,4
17,0
49,2
7,0
78,2
101,2
80,5
8,5
0,3
99,5
15,2
32,4
14,4
75,5
63,5
32,2
23,2
18,3
84,1
82,1
9,1
14,4
96,3
85,1
65,0
33,3
80,4
95,2
64,0
53,0
34,2
27,5
85,2
83,3
31,0
12,2
34,5
76,0
59,0
52,0
88,2
64,0
29,0
13,0
103,2
9,2
25,4
31,4
101,1
23,1
19,4
89,3
56,2
13,3
68,0
81,1
30,4
47,4
41,3
78,2
94,4
95,3
16,4
105,2
27,4
35,3
29,3
83,3
95,4
10,2
73,0
36,2
82,3
54,0
79,0
105,1
59,3
97,2
103,5
7,2
37,1
99,0
55,2
66,4
66,2
30,4
31,3
47,2
102,3
48,4
35,2
7,2
54,4
6,2
12,4
57,4
106,5
75,4
28,2
18,1
97,2
23,3
72,1
103,1
11,4
19,2
74,0
33,5
104,4
47,4
74,3
103,3
10,3
84,2
21,4
19,2
18,1
7,0
55,1
61,3
46,1
32,2
23,2
61,3
10,0
42,0
93,1
11,2
49,2
95,1
6,0
44,1
29,3
66,5
58,2
24,5
33,5
9,3
97,2
5,1
9,4
98,2
43,1
45,1
25,1
7,1
97,3
89,4
57,4
5,3
92,4
31,1
48,1
99,2
35,2
94,0
14,4
42,2
15,3
6,2
36,2
78,4
79,2
51,1
56,1
15,3
49,0
11,2
80,5
9,3
52,4
38,0
99,4
28,4
68,3
71,5
36,2
22,1
39,1
7,2
41,3
14,2
70,1
76,5
6,3
21,2
90,2
4,3
75,4
10,3
28,5
66,2
11,2
86,1
49,3
56,3
61,4
83,1
80,4
60,1
47,1
37,3
75,4
94,1
84,4
97,3
33,3
63,3
67,4
64,2
83,1
18,1
77,2
52,5
9,3
37,4
51,1
99,4
15,3
82,5
25,3
72,2
91,0
50,4
79,1
42,1
51,1
38,0
102,3
25,3
44,4
80,4
73,0
67,2
11,2
72,2
12,4
12,4
53,0
85,5
90,0
22,1
11,4
16,1
50,5
43,2
61,0
12,3
48,2
83,3
50,2
52,3
17,0
50,5
79,2
98,4
69,3
100,1
82,3
71,5
36,2
90,3
30,3
60,3
104,2
93,1
83,3
6,4
30,5
33,3
16,5
45,5
16,1
60,1
66,2
91,1
91,4
14,5
49,5
62,3
87,0
37,3
48,4
91,2
99,2
59,3
8,1
3,4
17,3
91,2
44,2
70,3
53,3
46,0
99,3
64,0
62,1
40,4
70,2
52,2
61,3
72,3
60,1
97,0
104,0
48,2
75,3
53,2
15,5
105,2
55,4
74,2
50,4
30,4
92,4
12,2
5,3
23,5
44,1
52,3
25,2
33,3
59,0
80,3
28,0
80,4
71,5
47,4
48,5
51,4
36,1
38,1
74,5
75,3
100,3
49,5
33,2
83,0
47,4
33,4
99,4
51,2
6,3
32,3
63,2
47,3
61,3
72,5
90,2
28,5
35,1
11,5
43,0
38,3
69,3
32,3
98,4
10,0
52,2
4,4
20,3
60,5
87,1
12,1
36,3
69,3
48,3
4,3
103,2
71,1
51,3
81,4
19,5
86,2
57,2
47,4
30,2
86,3
10,1
69,0
46,3
39,0
70,1
51,4
106,0
50,2
17,2
62,2
12,1
68,2
9,1
56,2
58,2
48,1
57,4
28,4
6,1
72,4
66,1
93,2
71,4
39,1
68,3
14,4
52,1
26,4
95,0
32,0
56,0
19,5
65,5
46,0
36,0
54,1
86,1
42,3
81,4
4,4
59,4
67,4
59,2
21,4
82,3
76,3
27,3
69,0
69,2
55,2
47,0
25,0
6,3
53,3
44,2
10,5
72,3
12,2
33,4
19,0
25,4
75,2
12,3
7,4
16,1
